,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
77,76,Leigh Adams,FWD,0,1,2,3,0,0,0,0,2012,Round 18
78,76,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2012,Round 18
79,76,Liam Anthony,MID,0,0,0,0,0,0,0,0,2012,Round 18
80,76,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2012,Round 18
81,76,David Armitage,MID,0,2,2,4,0,0,0,0,2012,Round 18
82,76,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2012,Round 18
83,76,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2012,Round 18
84,76,Rohan Bail,MID,0,0,1,1,0,0,0,0,2012,Round 18
85,76,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2012,Round 18
86,76,Todd Banfield,FWD,0,0,0,0,0,0,0,0,2012,Round 18
87,76,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2012,Round 18
88,76,Dayne Beams,MID,0,1,3,4,0,0,0,0,2012,Round 18
89,76,Tom Bell,MID,0,3,1,4,0,0,0,0,2012,Round 18
90,76,Harley Bennell,MID,0,1,1,2,0,0,0,0,2012,Round 18
91,76,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2012,Round 18
92,76,Rohan Bewick,FWD,0,3,0,3,0,0,0,0,2012,Round 18
93,76,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2012,Round 18
94,76,Craig Bird,FWD,0,0,0,0,0,0,0,0,2012,Round 18
95,76,Simon Black,MID,0,3,2,5,0,0,0,1,2012,Round 18
96,76,Jarryd Blair,FWD,0,4,1,5,0,0,0,0,2012,Round 18
97,76,Sam Blease,FWD,0,0,0,0,0,0,0,0,2012,Round 18
98,76,Travis Boak,MID,0,2,3,5,0,0,0,0,2012,Round 18
99,76,Jude Bolton,FWD,0,0,2,2,0,0,0,0,2012,Round 18
100,76,Matthew Boyd,MID,0,1,2,3,0,0,0,1,2012,Round 18
101,76,Luke Breust,FWD,0,1,1,2,0,0,0,0,2012,Round 18
102,76,Matthew Broadbent,MID,0,0,1,1,0,0,0,1,2012,Round 18
103,76,Dean Brogan,RUC,0,0,0,0,0,0,0,0,2012,Round 18
104,76,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
105,76,Campbell Brown,FWD,0,1,1,2,0,0,0,0,2012,Round 18
106,76,Jonathan Brown,KEYF,0,0,1,1,0,0,0,6,2012,Round 18
107,76,Alex Browne,DEF,0,0,0,0,0,0,0,1,2012,Round 18
108,76,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
109,76,Simon Buckley,DEF,0,0,0,0,0,0,0,0,2012,Round 18
110,76,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2012,Round 18
111,76,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2012,Round 18
112,76,Sam Butler,DEF,0,0,0,0,0,0,0,0,2012,Round 18
113,76,Ian Callinan,FWD,0,0,0,0,0,0,0,0,2012,Round 18
114,76,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
115,76,Matt Campbell,FWD,0,1,1,2,0,0,0,0,2012,Round 18
116,76,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
117,76,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
118,76,Andrew Carrazzo,MID,0,3,5,8,0,0,0,0,2012,Round 18
119,76,Dom Cassisi,MID,0,2,6,8,0,0,0,0,2012,Round 18
120,76,Paul Chapman,FWD,0,0,0,0,0,0,0,0,2012,Round 18
121,76,Allen Christensen,FWD,0,1,0,1,0,0,0,0,2012,Round 18
122,76,Martin Clarke,DEF,0,0,1,1,0,0,0,0,2012,Round 18
123,76,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
124,76,Andrew Collins,FWD,0,0,2,2,0,0,0,0,2012,Round 18
125,76,Reece Conca,MID,0,1,0,1,0,0,0,0,2012,Round 18
126,76,Joel Corey,MID,0,4,2,6,0,0,0,0,2012,Round 18
127,76,Chad Cornes,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
128,76,Kane Cornes,MID,0,1,1,2,0,0,0,0,2012,Round 18
129,76,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2012,Round 18
130,76,Jack Crisp,MID,0,0,1,1,0,0,0,0,2012,Round 18
131,76,Daniel Cross,MID,0,0,1,1,0,0,0,1,2012,Round 18
132,76,Ryan Crowley,MID,0,1,0,1,0,0,0,0,2012,Round 18
133,76,Ben Cunnington,MID,0,1,6,7,0,0,0,0,2012,Round 18
134,76,Ed Curnow,MID,0,0,2,2,0,0,0,0,2012,Round 18
135,76,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2012,Round 18
136,76,Nick Dal Santo,MID,0,1,4,5,0,0,0,0,2012,Round 18
137,76,Frazer Dale,MID,0,0,0,0,0,0,0,0,2012,Round 18
138,76,Patrick Dangerfield,MID,0,4,3,7,0,0,0,0,2012,Round 18
139,76,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
140,76,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2012,Round 18
141,76,Marcus Davies,DEF,0,0,0,0,0,0,0,0,2012,Round 18
142,76,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
143,76,Matt Dea,DEF,0,0,2,2,0,0,0,0,2012,Round 18
144,76,Cory Dell'Olio,FWD,0,0,0,0,0,0,0,0,2012,Round 18
145,76,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2012,Round 18
146,76,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2012,Round 18
147,76,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2012,Round 18
148,76,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2012,Round 18
149,76,Michael Doughty,DEF,0,0,4,4,0,0,0,0,2012,Round 18
150,76,Richard Douglas,MID,0,0,4,4,0,0,0,0,2012,Round 18
151,76,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2012,Round 18
152,76,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2012,Round 18
153,76,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2012,Round 18
154,76,Sam Dunell,MID,0,0,0,0,0,0,0,0,2012,Round 18
155,76,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2012,Round 18
156,76,Brad Ebert,MID,0,0,2,2,0,0,0,0,2012,Round 18
157,76,Brett Ebert,FWD,0,0,0,0,0,0,0,0,2012,Round 18
158,76,Shaun Edwards,DEF,0,0,0,0,0,0,0,0,2012,Round 18
159,76,Shane Edwards,FWD,0,2,4,6,0,0,0,0,2012,Round 18
160,76,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2012,Round 18
161,76,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2012,Round 18
162,76,Corey Enright,DEF,0,0,1,1,0,0,0,0,2012,Round 18
163,76,Alex Fasolo,FWD,0,1,0,1,0,0,0,0,2012,Round 18
164,76,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2012,Round 18
165,76,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
166,76,Dustin Fletcher,KEYD,0,0,2,2,0,0,0,0,2012,Round 18
167,76,James Frawley,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
168,76,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
169,76,Nat Fyfe,MID,0,1,2,3,0,0,0,0,2012,Round 18
170,76,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2012,Round 18
171,76,Colin Garland,DEF,0,0,0,0,0,0,0,0,2012,Round 18
172,76,Jeff Garlett,FWD,0,1,5,6,0,0,0,0,2012,Round 18
173,76,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2012,Round 18
174,76,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2012,Round 18
175,76,Bryce Gibbs,MID,0,0,3,3,0,0,0,0,2012,Round 18
176,76,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
177,76,Sam Gibson,MID,0,1,2,3,0,0,0,0,2012,Round 18
178,76,Lindsay Gilbee,DEF,0,0,0,0,0,0,0,0,2012,Round 18
179,76,Brendon Goddard,DEF,0,2,3,5,0,0,0,1,2012,Round 18
180,76,Tyson Goldsack,FWD,0,0,0,0,0,0,0,0,2012,Round 18
181,76,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2012,Round 18
182,76,Jason Gram,DEF,0,0,5,5,0,0,0,0,2012,Round 18
183,76,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2012,Round 18
184,76,Brad Green,FWD,0,0,0,0,0,0,0,0,2012,Round 18
185,76,Ryan Griffen,MID,0,2,3,5,0,0,0,1,2012,Round 18
186,76,Nathan Grima,KEYD,0,0,1,1,0,0,0,0,2012,Round 18
187,76,Jack Grimes,MID,0,1,1,2,0,0,0,0,2012,Round 18
188,76,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
189,76,Brent Guerra,DEF,0,0,1,1,0,0,0,0,2012,Round 18
190,76,Scott Gumbleton,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
191,76,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2012,Round 18
192,76,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2012,Round 18
193,76,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
194,76,Curtly Hampton,DEF,0,0,1,1,0,0,0,0,2012,Round 18
195,76,Ashton Hams,FWD,0,0,2,2,0,0,0,0,2012,Round 18
196,76,Dan Hannebery,MID,0,0,1,1,0,0,0,0,2012,Round 18
197,76,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2012,Round 18
198,76,Kyle Hardingham,DEF,0,0,1,1,0,0,0,0,2012,Round 18
199,76,Kieran Harper,FWD,0,1,0,1,0,0,0,0,2012,Round 18
200,76,Brent Harvey,FWD,0,0,3,3,0,0,0,0,2012,Round 18
201,76,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2012,Round 18
202,76,Lenny Hayes,MID,0,1,3,4,0,0,0,0,2012,Round 18
203,76,Nick Haynes,FWD,0,0,0,0,0,0,0,0,2012,Round 18
204,76,Dyson Heppell,DEF,0,1,3,4,0,0,0,0,2012,Round 18
205,76,Stephen Hill,MID,0,0,4,4,0,0,0,0,2012,Round 18
206,76,Josh Hill,FWD,0,0,0,0,0,0,0,0,2012,Round 18
207,76,Taylor Hine,DEF,0,2,0,2,0,0,0,0,2012,Round 18
208,76,Heath Hocking,MID,0,3,2,5,0,0,0,0,2012,Round 18
209,76,Luke Hodge,MID,0,1,1,2,0,0,0,0,2012,Round 18
210,76,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2012,Round 18
211,76,Christian Howard,DEF,0,1,1,2,0,0,0,0,2012,Round 18
212,76,Ben Howlett,MID,0,2,3,5,0,0,0,0,2012,Round 18
213,76,Taylor Hunt,MID,0,0,0,0,0,0,0,0,2012,Round 18
214,76,Josh Hunt,DEF,0,0,0,0,0,0,0,1,2012,Round 18
215,76,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2012,Round 18
216,76,Kieren Jack,MID,0,1,5,6,0,0,0,0,2012,Round 18
217,76,Daniel Jackson,MID,0,0,3,3,0,0,0,0,2012,Round 18
218,76,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
219,76,Lewis Jetta,FWD,0,1,1,2,0,0,0,0,2012,Round 18
220,76,Neville Jetta,MID,0,0,0,0,0,0,0,0,2012,Round 18
221,76,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 18
222,76,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2012,Round 18
223,76,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 18
224,76,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2012,Round 18
225,76,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2012,Round 18
226,76,Clinton Jones,MID,0,1,0,1,0,0,0,0,2012,Round 18
227,76,Nathan Jones,MID,0,7,3,10,0,0,0,0,2012,Round 18
228,76,Aaron Joseph,DEF,0,0,0,0,0,0,0,0,2012,Round 18
229,76,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,0,2012,Round 18
230,76,James Kelly,MID,0,3,4,7,0,0,0,0,2012,Round 18
231,76,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2012,Round 18
232,76,Josh P. Kennedy,MID,0,3,6,9,0,0,0,0,2012,Round 18
233,76,Daniel Kerr,MID,0,0,0,0,0,0,0,0,2012,Round 18
234,76,Jake King,FWD,0,0,1,1,0,0,0,0,2012,Round 18
235,76,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
236,76,Tom Liberatore,MID,0,2,3,5,0,0,0,0,2012,Round 18
237,76,Tom Logan,DEF,0,0,1,1,0,0,0,0,2012,Round 18
238,76,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
239,76,Nathan Lovett-Murray,MID,0,2,0,2,0,0,0,0,2012,Round 18
240,76,Joel Macdonald,DEF,0,0,0,0,0,0,0,0,2012,Round 18
241,76,David Mackay,MID,0,1,1,2,0,0,0,0,2012,Round 18
242,76,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
243,76,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2012,Round 18
244,76,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2012,Round 18
245,76,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
246,76,Nick Malceski,DEF,0,1,0,1,0,0,0,0,2012,Round 18
247,76,Addam Maric,FWD,0,0,0,0,0,0,0,0,2012,Round 18
248,76,Dustin Martin,FWD,0,2,5,7,0,0,0,0,2012,Round 18
249,76,Chris Masten,MID,0,1,2,3,0,0,0,0,2012,Round 18
250,76,Brandon Matera,FWD,0,1,2,3,0,0,0,0,2012,Round 18
251,76,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 18
252,76,Nick Maxwell,DEF,0,1,1,2,0,0,0,0,2012,Round 18
253,76,Steven May,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
254,76,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Round 18
255,76,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
256,76,Patrick McGinnity,MID,0,1,1,2,0,0,0,0,2012,Round 18
257,76,Ben McGlynn,FWD,0,1,4,5,0,0,0,0,2012,Round 18
258,76,Andrew McInnes,DEF,0,0,1,1,0,0,0,0,2012,Round 18
259,76,Niall McKeever,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
260,76,Trent McKenzie,DEF,0,0,4,4,0,0,0,0,2012,Round 18
261,76,Jordie McKenzie,MID,0,1,2,3,0,0,0,0,2012,Round 18
262,76,Brock McLean,MID,0,1,8,9,0,0,0,0,2012,Round 18
263,76,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2012,Round 18
264,76,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
265,76,Adam McPhee,DEF,0,0,1,1,0,0,0,0,2012,Round 18
266,76,Jarrad McVeigh,MID,0,1,2,3,0,0,0,0,2012,Round 18
267,76,Jake Melksham,MID,0,1,1,2,0,0,0,0,2012,Round 18
268,76,Anthony Miles,MID,0,2,1,3,0,0,0,0,2012,Round 18
269,76,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 18
270,76,Sam Mitchell,MID,0,5,1,6,0,0,0,0,2012,Round 18
271,76,Brent Moloney,MID,0,2,1,3,0,0,0,0,2012,Round 18
272,76,Angus Monfries,FWD,0,1,1,2,0,0,0,0,2012,Round 18
273,76,Leigh Montagna,MID,0,1,2,3,0,0,0,0,2012,Round 18
274,76,Caolan Mooney,MID,0,1,1,2,0,0,0,0,2012,Round 18
275,76,Andrew Moore,MID,0,4,1,5,0,0,0,0,2012,Round 18
276,76,Kelvin W. Moore,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
277,76,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 18
278,76,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2012,Round 18
279,76,David Mundy,MID,0,2,0,2,0,0,0,0,2012,Round 18
280,76,Marc Murphy,MID,0,2,7,9,0,0,0,0,2012,Round 18
281,76,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2012,Round 18
282,76,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 18
283,76,Chris Newman,DEF,0,1,1,2,0,0,0,0,2012,Round 18
284,76,Daniel Nicholson,DEF,0,0,1,1,0,0,0,0,2012,Round 18
285,76,Ryan O'Keefe,MID,0,3,7,10,0,0,0,0,2012,Round 18
286,76,Luke Parker,MID,0,0,2,2,0,0,0,0,2012,Round 18
287,76,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
288,76,Liam Patrick,FWD,0,0,0,0,0,0,0,0,2012,Round 18
289,76,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
290,76,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
291,76,Daniel Pearce,DEF,0,0,0,0,0,0,0,0,2012,Round 18
292,76,Clancee Pearce,MID,0,0,5,5,0,0,0,0,2012,Round 18
293,76,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2012,Round 18
294,76,Scott Pendlebury,MID,0,4,4,8,0,0,0,0,2012,Round 18
295,76,Jared Petrenko,FWD,0,0,4,4,0,0,0,0,2012,Round 18
296,76,Darren Pfeiffer,MID,0,0,1,1,0,0,0,0,2012,Round 18
297,76,Liam Picken,MID,0,2,0,2,0,0,0,0,2012,Round 18
298,76,James Polkinghorne,MID,0,0,4,4,0,0,0,0,2012,Round 18
299,76,Jason Porplyzia,FWD,0,1,1,2,0,0,0,0,2012,Round 18
300,76,Jayden Post,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
301,76,Luke Power,DEF,0,0,1,1,0,0,0,0,2012,Round 18
302,76,Dion Prestia,MID,0,1,5,6,0,0,0,0,2012,Round 18
303,76,Matthew Priddis,MID,0,4,3,7,0,0,0,0,2012,Round 18
304,76,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 18
305,76,Andrew Raines,MID,0,3,0,3,0,0,0,0,2012,Round 18
306,76,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
307,76,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
308,76,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
309,76,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2012,Round 18
310,76,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
311,76,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
312,76,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 18
313,76,Cyril Rioli,FWD,0,5,2,7,0,0,0,0,2012,Round 18
314,76,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
315,76,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2012,Round 18
316,76,Tom Rockliff,MID,0,2,4,6,0,0,0,0,2012,Round 18
317,76,Luke Russell,DEF,0,0,0,0,0,0,0,0,2012,Round 18
318,76,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
319,76,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2012,Round 18
320,76,Shane Savage,FWD,0,0,0,0,0,0,0,0,2012,Round 18
321,76,Adam Schneider,FWD,0,0,1,1,0,0,0,0,2012,Round 18
322,76,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
323,76,Will Schofield,DEF,0,0,0,0,0,0,0,0,2012,Round 18
324,76,Heath Scotland,MID,0,0,2,2,0,0,0,0,2012,Round 18
325,76,Tom Scully,MID,0,0,1,1,0,0,0,0,2012,Round 18
326,76,Paul Seedsman,MID,0,1,1,2,0,0,0,0,2012,Round 18
327,76,James Sellar,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
328,76,Scott Selwood,MID,0,2,1,3,0,0,0,0,2012,Round 18
329,76,Joel Selwood,MID,0,3,4,7,0,0,0,0,2012,Round 18
330,76,Adam Selwood,DEF,0,0,0,0,0,0,0,0,2012,Round 18
331,76,Brad Sewell,MID,0,2,5,7,0,0,0,0,2012,Round 18
332,76,Matt Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 18
333,76,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 18
334,76,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 18
335,76,Brad Sheppard,MID,0,0,0,0,0,0,0,0,2012,Round 18
336,76,Jackson Sheringham,MID,0,0,1,1,0,0,0,0,2012,Round 18
337,76,Luke Shuey,MID,0,7,3,10,0,0,0,0,2012,Round 18
338,76,Tom Simpkin,KEYD,0,0,0,0,0,0,0,0,2012,Round 18
339,76,Ben Sinclair,FWD,0,0,0,0,0,0,0,0,2012,Round 18
340,76,Rory Sloane,MID,0,0,3,3,0,0,0,0,2012,Round 18
341,76,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2012,Round 18
