,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
64,38,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2018,Round 10
65,38,Luke Brown,DEF,0,0,0,0,0,0,0,0,2018,Round 10
66,38,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
67,38,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2018,Round 10
68,38,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2018,Round 10
69,38,Shaun Burgoyne,MID,0,0,1,1,0,0,0,0,2018,Round 10
70,38,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2018,Round 10
71,38,Dan Butler,FWD,0,0,0,0,0,0,0,0,2018,Round 10
72,38,Josh Caddy,FWD,0,2,3,5,0,0,0,5,2018,Round 10
73,38,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2018,Round 10
74,38,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
75,38,Adam Cerra,FWD,0,0,0,0,0,0,0,0,2018,Round 10
76,38,Allen Christensen,FWD,0,0,5,5,0,0,0,0,2018,Round 10
77,38,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2018,Round 10
78,38,Ryan Clarke,DEF,0,0,1,1,0,0,0,0,2018,Round 10
79,38,Tom Cole,DEF,0,0,1,1,0,0,0,0,2018,Round 10
80,38,Reece Conca,MID,0,1,0,1,0,0,0,0,2018,Round 10
81,38,Stephen Coniglio,MID,0,3,9,12,0,0,0,0,2018,Round 10
82,38,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2018,Round 10
83,38,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
84,38,Trent Cotchin,MID,0,4,5,9,0,0,0,0,2018,Round 10
85,38,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2018,Round 10
86,38,Patrick Cripps,MID,0,2,6,8,0,0,0,0,2018,Round 10
87,38,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2018,Round 10
88,38,Jack Crisp,DEF,0,1,4,5,0,0,0,0,2018,Round 10
89,38,Matt Crouch,MID,0,3,5,8,0,0,0,0,2018,Round 10
90,38,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2018,Round 10
91,38,Jordan Cunico,MID,0,1,1,2,0,0,0,0,2018,Round 10
92,38,David Cuningham,DEF,0,0,0,0,0,0,0,0,2018,Round 10
93,38,Harry Cunningham,MID,0,0,2,2,0,0,0,0,2018,Round 10
94,38,Ben Cunnington,MID,0,1,7,8,0,0,0,0,2018,Round 10
95,38,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
96,38,Ed Curnow,MID,0,2,6,8,0,0,0,0,2018,Round 10
97,38,Tom Cutler,MID,0,0,3,3,0,0,0,0,2018,Round 10
98,38,Luke Dahlhaus,FWD,0,1,3,4,0,0,0,0,2018,Round 10
99,38,Josh Daicos,FWD,0,0,1,1,0,0,0,0,2018,Round 10
100,38,Bailey Dale,FWD,0,0,1,1,0,0,0,0,2018,Round 10
101,38,Patrick Dangerfield,FWD,0,3,5,8,0,0,0,5,2018,Round 10
102,38,Caleb Daniel,FWD,0,1,0,1,0,0,0,0,2018,Round 10
103,38,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
104,38,Jordan De Goey,FWD,0,2,1,3,0,0,0,0,2018,Round 10
105,38,Matt Dea,DEF,0,0,1,1,0,0,0,0,2018,Round 10
106,38,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2018,Round 10
107,38,Tom Doedee,DEF,0,0,1,1,0,0,0,0,2018,Round 10
108,38,Richard Douglas,FWD,0,0,1,1,0,0,0,0,2018,Round 10
109,38,Paddy Dow,FWD,0,1,1,2,0,0,0,0,2018,Round 10
110,38,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2018,Round 10
111,38,Trent Dumont,MID,0,0,1,1,0,0,0,0,2018,Round 10
112,38,Mitch Duncan,MID,0,0,4,4,0,0,0,0,2018,Round 10
113,38,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
114,38,Luke Dunstan,MID,0,0,3,3,0,0,0,0,2018,Round 10
115,38,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 10
116,38,Matt Eagles,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
117,38,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2018,Round 10
118,38,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2018,Round 10
119,38,Cameron Ellis-Yolmen,MID,0,2,3,5,0,0,0,3,2018,Round 10
120,38,Orazio Fantasia,FWD,0,2,0,2,0,0,0,0,2018,Round 10
121,38,Zac Fisher,FWD,0,1,1,2,0,0,0,0,2018,Round 10
122,38,Oliver Florent,MID,0,1,3,4,0,0,0,0,2018,Round 10
123,38,Darcy Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 10
124,38,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
125,38,Bayley Fritsch,FWD,0,1,1,2,0,0,0,0,2018,Round 10
126,38,Andrew Gaff,MID,0,3,4,7,0,0,0,0,2018,Round 10
127,38,Jordan Gallucci,FWD,0,1,0,1,0,0,0,0,2018,Round 10
128,38,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
129,38,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2018,Round 10
130,38,Bryce Gibbs,MID,0,1,2,3,0,0,0,0,2018,Round 10
131,38,Sam Gibson,MID,0,0,1,1,0,0,0,0,2018,Round 10
132,38,Brendon Goddard,DEF,0,0,2,2,0,0,0,0,2018,Round 10
133,38,Billy Gowers,FWD,0,0,2,2,0,0,0,0,2018,Round 10
134,38,Jack Graham,MID,0,0,0,0,0,0,0,0,2018,Round 10
135,38,Hugh Greenwood,MID,0,2,2,4,0,0,0,0,2018,Round 10
136,38,Levi Greenwood,DEF,0,0,0,0,0,0,0,0,2018,Round 10
137,38,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2018,Round 10
138,38,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2018,Round 10
139,38,Ryan Griffen,FWD,0,0,1,1,0,0,0,0,2018,Round 10
140,38,Shaun Grigg,MID,0,0,5,5,0,0,0,5,2018,Round 10
141,38,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
142,38,Matt Guelfi,MID,0,0,2,2,0,0,0,0,2018,Round 10
143,38,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
144,38,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
145,38,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2018,Round 10
146,38,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2018,Round 10
147,38,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2018,Round 10
148,38,James Harmes,MID,0,0,1,1,0,0,0,0,2018,Round 10
149,38,Billy Hartung,MID,0,0,0,0,0,0,0,0,2018,Round 10
150,38,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 10
151,38,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 10
152,38,Isaac Heeney,FWD,0,1,3,4,0,0,0,0,2018,Round 10
153,38,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2018,Round 10
154,38,Jack Henry,DEF,0,0,1,1,0,0,0,0,2018,Round 10
155,38,Dyson Heppell,MID,0,3,9,12,0,0,0,0,2018,Round 10
156,38,George Hewett,MID,0,3,7,10,0,0,0,0,2018,Round 10
157,38,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 10
158,38,Shaun Higgins,MID,0,2,3,5,0,0,0,0,2018,Round 10
159,38,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2018,Round 10
160,38,Stephen Hill,DEF,0,0,0,0,0,0,0,0,2018,Round 10
161,38,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
162,38,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
163,38,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2018,Round 10
164,38,Jesse Hogan,KEYF,0,1,0,1,0,0,0,0,2018,Round 10
165,38,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
166,38,Jacob Hopper,MID,0,1,1,2,0,0,0,0,2018,Round 10
167,38,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 10
168,38,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 10
169,38,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2018,Round 10
170,38,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2018,Round 10
171,38,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 10
172,38,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2018,Round 10
173,38,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2018,Round 10
174,38,Kieren Jack,FWD,0,1,2,3,0,0,0,0,2018,Round 10
175,38,Ben Jacobs,MID,0,1,3,4,0,0,0,0,2018,Round 10
176,38,Lewis Jetta,DEF,0,0,1,1,0,0,0,0,2018,Round 10
177,38,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 10
178,38,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 10
179,38,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2018,Round 10
180,38,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2018,Round 10
181,38,Zak Jones,DEF,0,0,1,1,0,0,0,0,2018,Round 10
182,38,Liam Jones,KEYD,0,0,1,1,0,0,0,0,2018,Round 10
183,38,Nathan Jones,MID,0,4,3,7,0,0,0,0,2018,Round 10
184,38,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 10
185,38,Josh Kelly,MID,0,0,4,4,0,0,0,0,2018,Round 10
186,38,Tim Kelly,FWD,0,2,3,5,0,0,0,0,2018,Round 10
187,38,Josh P. Kennedy,MID,0,1,6,7,0,0,0,4,2018,Round 10
188,38,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
189,38,Patrick Kerr,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
190,38,Sam Kerridge,MID,0,0,4,4,0,0,0,0,2018,Round 10
191,38,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
192,38,Rory Laird,DEF,0,0,2,2,0,0,0,0,2018,Round 10
193,38,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 10
194,38,Kane Lambert,FWD,0,2,2,4,0,0,0,0,2018,Round 10
195,38,Darcy Lang,FWD,0,0,1,1,0,0,0,0,2018,Round 10
196,38,Ed Langdon,MID,0,0,4,4,0,0,0,0,2018,Round 10
197,38,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 10
198,38,Zac Langdon,FWD,0,0,1,1,0,0,0,0,2018,Round 10
199,38,Kyle Langford,FWD,0,0,2,2,0,0,0,0,2018,Round 10
200,38,Jayden Laverde,FWD,0,0,1,1,0,0,0,0,2018,Round 10
201,38,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2018,Round 10
202,38,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
203,38,Jordan Lewis,DEF,0,1,0,1,0,0,0,0,2018,Round 10
204,38,Mitchell Lewis,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
205,38,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2018,Round 10
206,38,Jake Lloyd,DEF,0,1,1,2,0,0,0,0,2018,Round 10
207,38,Daniel Lloyd,FWD,0,0,2,2,0,0,0,0,2018,Round 10
208,38,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2018,Round 10
209,38,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2018,Round 10
210,38,David Mackay,DEF,0,0,0,0,0,0,0,0,2018,Round 10
211,38,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 10
212,38,Jack Macrae,MID,0,0,1,1,0,0,0,0,2018,Round 10
213,38,Harrison Marsh,DEF,0,0,0,0,0,0,0,12,2018,Round 10
214,38,Dustin Martin,MID,0,4,2,6,0,0,0,1,2018,Round 10
215,38,Chris Masten,MID,0,0,0,0,0,0,0,0,2018,Round 10
216,38,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2018,Round 10
217,38,Chris Mayne,MID,0,0,1,1,0,0,0,0,2018,Round 10
218,38,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2018,Round 10
219,38,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
220,38,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
221,38,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2018,Round 10
222,38,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
223,38,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2018,Round 10
224,38,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
225,38,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2018,Round 10
226,38,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
227,38,Andrew McGrath,MID,0,1,5,6,0,0,0,0,2018,Round 10
228,38,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2018,Round 10
229,38,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 10
230,38,Daniel McKenzie,DEF,0,1,0,1,0,0,0,0,2018,Round 10
231,38,Toby McLean,FWD,0,2,5,7,0,0,0,0,2018,Round 10
232,38,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
233,38,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2018,Round 10
234,38,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2018,Round 10
235,38,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
236,38,Connor Menadue,DEF,0,0,0,0,0,0,0,0,2018,Round 10
237,38,Sam Menegola,FWD,0,1,1,2,0,0,0,2,2018,Round 10
238,38,Zach Merrett,MID,0,3,6,9,0,0,0,0,2018,Round 10
239,38,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2018,Round 10
240,38,David Mirra,DEF,0,0,2,2,0,0,0,0,2018,Round 10
241,38,Tom Mitchell,MID,0,2,4,6,0,0,0,0,2018,Round 10
242,38,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
243,38,Callum Moore,KEYF,0,0,0,0,0,0,0,4,2018,Round 10
244,38,Harry Morrison,FWD,0,0,2,2,0,0,0,0,2018,Round 10
245,38,David Mundy,FWD,0,0,3,3,0,0,0,0,2018,Round 10
246,38,Jordan Murdoch,FWD,0,0,2,2,0,0,0,0,2018,Round 10
247,38,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2018,Round 10
248,38,Lachie Neale,MID,0,4,2,6,0,0,0,0,2018,Round 10
249,38,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 10
250,38,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2018,Round 10
251,38,Jaeger O'Meara,MID,0,4,1,5,0,0,0,0,2018,Round 10
252,38,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2018,Round 10
253,38,Clayton Oliver,MID,0,4,6,10,0,0,0,0,2018,Round 10
254,38,Tom Papley,FWD,0,0,2,2,0,0,0,0,2018,Round 10
255,38,Brandan Parfitt,FWD,0,0,1,1,0,0,0,0,2018,Round 10
256,38,Luke Parker,MID,0,1,1,2,0,0,0,7,2018,Round 10
257,38,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
258,38,Danyle Pearce,DEF,0,1,3,4,0,0,0,0,2018,Round 10
259,38,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2018,Round 10
260,38,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2018,Round 10
261,38,Christian Petracca,FWD,0,0,3,3,0,0,0,0,2018,Round 10
262,38,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2018,Round 10
263,38,Tom Phillips,MID,0,0,3,3,0,0,0,0,2018,Round 10
264,38,Ed Phillips,MID,0,0,1,1,0,0,0,0,2018,Round 10
265,38,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2018,Round 10
266,38,Myles Poholke,FWD,0,0,0,0,0,0,0,0,2018,Round 10
267,38,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2018,Round 10
268,38,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
269,38,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
270,38,Cam Rayner,FWD,0,1,0,1,0,0,0,0,2018,Round 10
271,38,Jack Redden,MID,0,4,1,5,0,0,0,0,2018,Round 10
272,38,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
273,38,Bailey Rice,DEF,0,0,0,0,0,0,0,0,2018,Round 10
274,38,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2018,Round 10
275,38,Ed Richards,DEF,0,1,1,2,0,0,0,0,2018,Round 10
276,38,Jordan Ridley,DEF,0,1,0,1,0,0,0,0,2018,Round 10
277,38,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
278,38,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 10
279,38,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2018,Round 10
280,38,Mitch Robinson,FWD,0,3,10,13,0,0,0,0,2018,Round 10
281,38,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 10
282,38,Sebastian Ross,MID,0,4,3,7,0,0,0,0,2018,Round 10
283,38,Jarryd Roughead,KEYF,0,1,2,3,0,0,0,0,2018,Round 10
284,38,Luke Ryan,DEF,0,0,2,2,0,0,0,0,2018,Round 10
285,38,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 10
286,38,Christian Salem,DEF,0,1,0,1,0,0,0,0,2018,Round 10
287,38,Shane Savage,DEF,0,1,0,1,0,0,0,0,2018,Round 10
288,38,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
289,38,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 10
290,38,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2018,Round 10
291,38,Joel Selwood,MID,0,1,5,6,0,0,0,2,2018,Round 10
292,38,Heath Shaw,DEF,0,0,3,3,0,0,0,0,2018,Round 10
293,38,Dom Sheed,MID,0,1,4,5,0,0,0,0,2018,Round 10
294,38,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2018,Round 10
295,38,Dylan Shiel,MID,0,0,3,3,0,0,0,0,2018,Round 10
296,38,Liam Shiels,MID,0,1,5,6,0,0,0,0,2018,Round 10
297,38,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 10
298,38,James Sicily,DEF,0,0,0,0,0,0,0,0,2018,Round 10
299,38,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2018,Round 10
300,38,Jy Simpkin,FWD,0,0,3,3,0,0,0,0,2018,Round 10
301,38,Kade Simpson,DEF,0,1,1,2,0,0,0,0,2018,Round 10
302,38,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2018,Round 10
303,38,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 10
304,38,Isaac Smith,MID,0,1,1,2,0,0,0,0,2018,Round 10
305,38,Devon Smith,FWD,0,2,1,3,0,0,0,0,2018,Round 10
306,38,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 10
307,38,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2018,Round 10
308,38,Jack Steele,MID,0,1,0,1,0,0,0,0,2018,Round 10
309,38,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 10
310,38,Jack Steven,MID,0,2,2,4,0,0,0,0,2018,Round 10
311,38,James Stewart,KEYF,0,0,2,2,0,0,0,0,2018,Round 10
312,38,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2018,Round 10
313,38,Ryley Stoddart,FWD,0,0,0,0,0,0,0,0,2018,Round 10
314,38,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 10
315,38,Jake Stringer,FWD,0,1,2,3,0,0,0,0,2018,Round 10
316,38,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2018,Round 10
317,38,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
318,38,Tim Taranto,MID,0,0,3,3,0,0,0,0,2018,Round 10
319,38,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
320,38,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 10
321,38,Josh Thomas,FWD,0,2,0,2,0,0,0,0,2018,Round 10
322,38,Dale Thomas,DEF,0,0,1,1,0,0,0,0,2018,Round 10
323,38,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
324,38,Adam Tomlinson,MID,0,0,0,0,0,0,0,0,2018,Round 10
325,38,Adam Treloar,MID,0,1,4,5,0,0,0,0,2018,Round 10
326,38,Darcy Tucker,MID,0,0,2,2,0,0,0,0,2018,Round 10
327,38,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2018,Round 10
328,38,Kayne Turner,FWD,0,1,2,3,0,0,0,0,2018,Round 10
329,38,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 10
330,38,Bernie Vince,DEF,0,0,0,0,0,0,0,0,2018,Round 10
331,38,Jack Viney,MID,0,4,3,7,0,0,0,0,2018,Round 10
332,38,Nick Vlastuin,DEF,0,0,1,1,0,0,0,1,2018,Round 10
333,38,Jarrad Waite,KEYF,0,0,1,1,0,0,0,1,2018,Round 10
334,38,Michael Walters,FWD,0,0,0,0,0,0,0,0,2018,Round 10
335,38,Callan Ward,MID,0,1,3,4,0,0,0,0,2018,Round 10
336,38,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2018,Round 10
337,38,Jimmy Webster,DEF,0,1,2,3,0,0,0,0,2018,Round 10
338,38,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 10
339,38,Brandon White,DEF,0,0,0,0,0,0,0,0,2018,Round 10
