,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
30,30,Will Schofield,KEYD,5,0,0,0,1,41.7,20,12,2019,Round 19
31,32,Josh Bruce,KEYF,4,0,1,1,1,33.3,25,12,2019,Round 19
32,32,Nick Larkey,KEYF,4,0,0,0,0,50,0,8,2019,Round 19
33,32,Shaun McKernan,KEYF,4,0,0,0,2,18.2,50,22,2019,Round 19
34,32,Tim Smith,KEYF,4,0,0,0,1,28.6,25,14,2019,Round 19
35,32,Peter Wright,KEYF,4,0,1,1,0,36.4,0,11,2019,Round 19
36,37,Mark Blicavs,KEYD,3,0,0,0,2,60,66.7,5,2019,Round 19
37,38,Rory Lobb,RUC,2,0,0,0,0,100,0,2,2019,Round 19
38,38,Sam Reid,KEYF,2,0,0,0,1,25,50,8,2019,Round 19
39,40,Aliir Aliir,KEYD,1,1,0,1,0,14.3,0,7,2019,Round 19
40,40,Tom Barrass,KEYD,1,0,0,0,0,33.3,0,3,2019,Round 19
41,40,Mitch Brown,KEYF,1,0,1,1,0,33.3,0,3,2019,Round 19
42,40,Jack Darling,KEYF,1,0,1,1,0,10,0,10,2019,Round 19
43,40,Robbie Fox,DEF,1,0,0,0,1,7.1,100,14,2019,Round 19
44,40,Jeremy McGovern,KEYD,1,0,1,1,0,100,0,1,2019,Round 19
45,46,Gary Ablett,FWD,0,2,3,5,0,0,0,0,2019,Round 19
46,46,Blake Acres,FWD,0,0,0,0,0,0,0,2,2019,Round 19
47,46,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
48,46,Paul Ahern,DEF,0,1,0,1,0,0,0,0,2019,Round 19
49,46,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
50,46,Karl Amon,MID,0,0,2,2,0,0,0,0,2019,Round 19
51,46,Jed Anderson,MID,0,1,1,2,0,0,0,0,2019,Round 19
52,46,Noah Answerth,DEF,0,0,0,0,0,0,0,0,2019,Round 19
53,46,David Astbury,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
54,46,Tom Atkins,FWD,0,0,2,2,0,0,0,0,2019,Round 19
55,46,Rory Atkins,MID,0,0,1,1,0,0,0,0,2019,Round 19
56,46,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2019,Round 19
57,46,Zac Bailey,DEF,0,0,0,0,0,0,0,0,2019,Round 19
58,46,Oskar Baker,MID,0,1,2,3,0,0,0,0,2019,Round 19
59,46,Liam Baker,DEF,0,1,0,1,0,0,0,0,2019,Round 19
60,46,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2019,Round 19
61,46,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2019,Round 19
62,46,Brett Bewley,FWD,0,0,1,1,0,0,0,0,2019,Round 19
63,46,Jed Bews,DEF,0,0,1,1,0,0,0,0,2019,Round 19
64,46,Jack Billings,MID,0,0,1,1,0,0,0,0,2019,Round 19
65,46,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2019,Round 19
66,46,Connor Blakely,DEF,0,0,2,2,0,0,0,0,2019,Round 19
67,46,Nick Blakey,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
68,46,Travis Boak,MID,0,3,4,7,0,0,0,1,2019,Round 19
69,46,Shai Bolton,FWD,0,1,1,2,0,0,0,0,2019,Round 19
70,46,Riley Bonner,DEF,0,0,3,3,0,0,0,0,2019,Round 19
71,46,Marcus Bontempelli,MID,0,4,0,4,0,0,0,1,2019,Round 19
72,46,Angus Brayshaw,MID,0,2,1,3,0,0,0,0,2019,Round 19
73,46,Andrew Brayshaw,FWD,0,0,3,3,0,0,0,0,2019,Round 19
74,46,Luke Breust,FWD,0,1,0,1,0,0,0,0,2019,Round 19
75,46,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2019,Round 19
76,46,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2019,Round 19
77,46,Luke Brown,DEF,0,0,0,0,0,0,0,0,2019,Round 19
78,46,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2019,Round 19
79,46,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2019,Round 19
80,46,Chris Burgess,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
81,46,Shaun Burgoyne,DEF,0,3,1,4,0,0,0,0,2019,Round 19
82,46,Zak Butters,FWD,0,0,0,0,0,0,0,0,2019,Round 19
83,46,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2019,Round 19
84,46,Charles Cameron,FWD,0,0,2,2,0,0,0,0,2019,Round 19
85,46,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2019,Round 19
86,46,Jarrod Cameron,FWD,0,0,0,0,0,0,0,0,2019,Round 19
87,46,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
88,46,Jason Castagna,FWD,0,0,2,2,0,0,0,0,2019,Round 19
89,46,Adam Cerra,DEF,0,1,1,2,0,0,0,0,2019,Round 19
90,46,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2019,Round 19
91,46,Jordan Clark,MID,0,0,3,3,0,0,0,0,2019,Round 19
92,46,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2019,Round 19
93,46,Dylan Clarke,MID,0,1,1,2,0,0,0,0,2019,Round 19
94,46,Ryan Clarke,MID,0,0,0,0,0,0,0,0,2019,Round 19
95,46,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
96,46,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2019,Round 19
97,46,Reece Conca,MID,0,1,1,2,0,0,0,0,2019,Round 19
98,46,Zaine Cordy,KEYD,0,0,2,2,0,0,0,11,2019,Round 19
99,46,Trent Cotchin,MID,0,1,2,3,0,0,0,0,2019,Round 19
100,46,Patrick Cripps,MID,0,8,11,19,0,0,0,0,2019,Round 19
101,46,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2019,Round 19
102,46,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2019,Round 19
103,46,Matt Crouch,MID,0,1,3,4,0,0,0,0,2019,Round 19
104,46,Brad Crouch,MID,0,2,2,4,0,0,0,0,2019,Round 19
105,46,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2019,Round 19
106,46,Ben Cunnington,MID,0,2,3,5,0,0,0,0,2019,Round 19
107,46,Ed Curnow,MID,0,2,4,6,0,0,0,0,2019,Round 19
108,46,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2019,Round 19
109,46,Josh Daicos,MID,0,0,0,0,0,0,0,0,2019,Round 19
110,46,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2019,Round 19
111,46,Patrick Dangerfield,MID,0,3,3,6,0,0,0,0,2019,Round 19
112,46,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2019,Round 19
113,46,Brent Daniels,FWD,0,2,0,2,0,0,0,0,2019,Round 19
114,46,Luke Davies-Uniacke,FWD,0,1,0,1,0,0,0,0,2019,Round 19
115,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
116,46,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2019,Round 19
117,46,Jacob Dawson,DEF,0,0,0,0,0,0,0,0,2019,Round 19
118,46,Sam Day,KEYF,0,0,1,1,0,0,0,0,2019,Round 19
119,46,Jordan De Goey,FWD,0,3,2,5,0,0,0,0,2019,Round 19
120,46,Josh Deluca,FWD,0,0,0,0,0,0,0,0,2019,Round 19
121,46,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2019,Round 19
122,46,Paddy Dow,FWD,0,0,1,1,0,0,0,0,2019,Round 19
123,46,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2019,Round 19
124,46,Trent Dumont,MID,0,0,1,1,0,0,0,0,2019,Round 19
125,46,Mitch Duncan,MID,0,0,4,4,0,0,0,0,2019,Round 19
126,46,Josh Dunkley,MID,0,1,3,4,0,0,0,3,2019,Round 19
127,46,Luke Dunstan,MID,0,2,3,5,0,0,0,0,2019,Round 19
128,46,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
129,46,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2019,Round 19
130,46,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2019,Round 19
131,46,Shane Edwards,DEF,0,1,1,2,0,0,0,0,2019,Round 19
132,46,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 19
133,46,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2019,Round 19
134,46,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2019,Round 19
135,46,Jeremy Finlayson,KEYF,0,0,1,1,0,0,0,0,2019,Round 19
136,46,Brayden Fiorini,MID,0,1,3,4,0,0,0,0,2019,Round 19
137,46,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
138,46,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
139,46,Bayley Fritsch,DEF,0,0,0,0,0,0,0,0,2019,Round 19
140,46,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
141,46,Nat Fyfe,MID,0,5,2,7,0,0,0,0,2019,Round 19
142,46,Andrew Gaff,MID,0,0,6,6,0,0,0,0,2019,Round 19
143,46,Darcy Gardiner,DEF,0,0,1,1,0,0,0,0,2019,Round 19
144,46,Joel Garner,DEF,0,0,1,1,0,0,0,0,2019,Round 19
145,46,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2019,Round 19
146,46,Michael Gibbons,FWD,0,0,6,6,0,0,0,0,2019,Round 19
147,46,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2019,Round 19
148,46,Jack Graham,MID,0,1,0,1,0,0,0,0,2019,Round 19
149,46,Sam Gray,FWD,0,0,0,0,0,0,0,0,2019,Round 19
150,46,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2019,Round 19
151,46,Toby Greene,FWD,0,1,1,2,0,0,0,0,2019,Round 19
152,46,Jade Gresham,FWD,0,3,6,9,0,0,0,0,2019,Round 19
153,46,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
154,46,Matt Guelfi,MID,0,1,1,2,0,0,0,0,2019,Round 19
155,46,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
156,46,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2019,Round 19
157,46,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
158,46,Pearce Hanley,DEF,0,1,4,5,0,0,0,0,2019,Round 19
159,46,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2019,Round 19
160,46,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2019,Round 19
161,46,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 19
162,46,James Harmes,MID,0,1,4,5,0,0,0,0,2019,Round 19
163,46,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
164,46,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2019,Round 19
165,46,Jackson Hately,MID,0,0,0,0,0,0,0,0,2019,Round 19
166,46,Tom Hawkins,KEYF,0,0,0,0,0,0,0,6,2019,Round 19
167,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 19
168,46,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2019,Round 19
169,46,Ricky Henderson,MID,0,0,2,2,0,0,0,0,2019,Round 19
170,46,Jack Henry,DEF,0,0,1,1,0,0,0,0,2019,Round 19
171,46,Jacob Heron,FWD,0,0,0,0,0,0,0,0,2019,Round 19
172,46,George Hewett,MID,0,2,5,7,0,0,0,0,2019,Round 19
173,46,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2019,Round 19
174,46,Shaun Higgins,MID,0,1,2,3,0,0,0,0,2019,Round 19
175,46,Bradley Hill,MID,0,2,0,2,0,0,0,0,2019,Round 19
176,46,Ian Hill,FWD,0,0,0,0,0,0,0,0,2019,Round 19
177,46,Harry Himmelberg,KEYF,0,1,1,2,0,0,0,0,2019,Round 19
178,46,Nick Hind,FWD,0,0,0,0,0,0,0,0,2019,Round 19
179,46,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
180,46,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2019,Round 19
181,46,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
182,46,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
183,46,Jacob Hopper,MID,0,1,6,7,0,0,0,0,2019,Round 19
184,46,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 19
185,46,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 19
186,46,Dan Houston,DEF,0,2,3,5,0,0,0,0,2019,Round 19
187,46,Dougal Howard,KEYD,0,0,0,0,0,0,0,5,2019,Round 19
188,46,Daniel Howe,MID,0,0,0,0,0,0,0,0,2019,Round 19
189,46,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
190,46,Jayden Hunt,FWD,0,0,1,1,0,0,0,0,2019,Round 19
191,46,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2019,Round 19
192,46,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 19
193,46,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 19
194,46,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2019,Round 19
195,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
196,46,Zak Jones,MID,0,0,0,0,0,0,0,0,2019,Round 19
197,46,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
198,46,Nathan Jones,DEF,0,0,0,0,0,0,0,0,2019,Round 19
199,46,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2019,Round 19
200,46,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
201,46,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 19
202,46,Tim Kelly,MID,0,3,0,3,0,0,0,0,2019,Round 19
203,46,Josh P. Kennedy,MID,0,5,1,6,0,0,0,0,2019,Round 19
204,46,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
205,46,Matthew Kennedy,FWD,0,0,0,0,0,0,0,0,2019,Round 19
206,46,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
207,46,Riley Knight,FWD,0,0,0,0,0,0,0,0,2019,Round 19
208,46,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Round 19
209,46,Rory Laird,DEF,0,0,1,1,0,0,0,0,2019,Round 19
210,46,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2019,Round 19
211,46,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2019,Round 19
212,46,Ed Langdon,MID,0,0,0,0,0,0,0,0,2019,Round 19
213,46,Kyle Langford,FWD,0,2,2,4,0,0,0,0,2019,Round 19
214,46,Doulton Langlands,MID,0,0,1,1,0,0,0,0,2019,Round 19
215,46,Jayden Laverde,FWD,0,0,1,1,0,0,0,0,2019,Round 19
216,46,Sean Lemmens,FWD,0,1,0,1,0,0,0,0,2019,Round 19
217,46,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
218,46,Jordan Lewis,FWD,0,0,0,0,0,0,0,0,2019,Round 19
219,46,Mitchell Lewis,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
220,46,Tom Liberatore,MID,0,1,3,4,0,0,0,1,2019,Round 19
221,46,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2019,Round 19
222,46,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2019,Round 19
223,46,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2019,Round 19
224,46,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2019,Round 19
225,46,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
226,46,Ben Long,FWD,0,0,1,1,0,0,0,0,2019,Round 19
227,46,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2019,Round 19
228,46,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 19
229,46,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2019,Round 19
230,46,Tom Lynch,FWD,0,1,0,1,0,0,0,0,2019,Round 19
231,46,Jarryd Lyons,MID,0,0,6,6,0,0,0,0,2019,Round 19
232,46,Darcy MacPherson,FWD,0,1,3,4,0,0,0,0,2019,Round 19
233,46,David Mackay,MID,0,0,1,1,0,0,0,0,2019,Round 19
234,46,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2019,Round 19
235,46,Jack Macrae,MID,0,4,4,8,0,0,0,0,2019,Round 19
236,46,Dustin Martin,FWD,0,2,2,4,0,0,0,0,2019,Round 19
237,46,Chris Masten,MID,0,1,0,1,0,0,0,0,2019,Round 19
238,46,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2019,Round 19
239,46,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2019,Round 19
240,46,Chris Mayne,MID,0,0,2,2,0,0,0,0,2019,Round 19
241,46,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2019,Round 19
242,46,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
243,46,Hugh McCluggage,MID,0,0,3,3,0,0,0,0,2019,Round 19
244,46,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
245,46,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2019,Round 19
246,46,Andrew McGrath,MID,0,1,0,1,0,0,0,0,2019,Round 19
247,46,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
248,46,Ben McNiece,DEF,0,0,1,1,0,0,0,0,2019,Round 19
249,46,Daniel McStay,KEYF,0,0,0,0,0,0,0,1,2019,Round 19
250,46,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
251,46,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
252,46,Zach Merrett,MID,0,1,2,3,0,0,0,0,2019,Round 19
253,46,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2019,Round 19
254,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
255,46,Wayne Milera,DEF,0,0,2,2,0,0,0,0,2019,Round 19
256,46,Anthony Miles,MID,0,0,8,8,0,0,0,0,2019,Round 19
257,46,Touk Miller,MID,0,1,5,6,0,0,0,0,2019,Round 19
258,46,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 19
259,46,Dale Morris,KEYD,0,0,1,1,0,0,0,0,2019,Round 19
260,46,David Mundy,MID,0,1,2,3,0,0,0,0,2019,Round 19
261,46,Marc Murphy,MID,0,2,2,4,0,0,0,0,2019,Round 19
262,46,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 19
263,46,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
264,46,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
265,46,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2019,Round 19
266,46,Lachie Neale,MID,0,5,2,7,0,0,0,0,2019,Round 19
267,46,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2019,Round 19
268,46,Nic Newman,DEF,0,0,0,0,0,0,0,0,2019,Round 19
269,46,Jack Newnes,MID,0,0,0,0,0,0,0,0,2019,Round 19
270,46,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2019,Round 19
271,46,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2019,Round 19
272,46,Jaeger O'Meara,MID,0,2,6,8,0,0,0,0,2019,Round 19
273,46,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2019,Round 19
274,46,Clayton Oliver,MID,0,3,1,4,0,0,0,0,2019,Round 19
275,46,Andy Otten,DEF,0,0,0,0,0,0,0,0,2019,Round 19
276,46,Tom Papley,FWD,0,0,0,0,0,0,0,0,2019,Round 19
277,46,Darcy Parish,FWD,0,1,2,3,0,0,0,0,2019,Round 19
278,46,Luke Parker,MID,0,3,3,6,0,0,0,0,2019,Round 19
279,46,James Parsons,MID,0,0,2,2,0,0,0,0,2019,Round 19
280,46,Ben Paton,DEF,0,0,0,0,0,0,0,0,2019,Round 19
281,46,Scott Pendlebury,MID,0,1,4,5,0,0,0,0,2019,Round 19
282,46,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 19
283,46,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2019,Round 19
284,46,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2019,Round 19
285,46,Jack Petruccelle,FWD,0,1,0,1,0,0,0,0,2019,Round 19
286,46,Harrison Petty,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
287,46,Tom Phillips,MID,0,0,2,2,0,0,0,0,2019,Round 19
288,46,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 19
289,46,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2019,Round 19
290,46,Jared Polec,MID,0,0,2,2,0,0,0,0,2019,Round 19
291,46,Sam Powell-Pepper,FWD,0,1,3,4,0,0,0,0,2019,Round 19
292,46,Dion Prestia,MID,0,4,4,8,0,0,0,0,2019,Round 19
293,46,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 19
294,46,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2019,Round 19
295,46,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
296,46,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2019,Round 19
297,46,Jack Redden,MID,0,1,4,5,0,0,0,0,2019,Round 19
298,46,Mason Redman,DEF,0,0,2,2,0,0,0,0,2019,Round 19
299,46,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 19
300,46,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2019,Round 19
301,46,Ed Richards,FWD,0,0,1,1,0,0,0,0,2019,Round 19
302,46,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2019,Round 19
303,46,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2019,Round 19
304,46,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2019,Round 19
305,46,Michael Rischitelli,FWD,0,0,1,1,0,0,0,0,2019,Round 19
306,46,Mitch Robinson,MID,0,0,4,4,0,0,0,0,2019,Round 19
307,46,Tom Rockliff,MID,0,1,5,6,0,0,0,0,2019,Round 19
308,46,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2019,Round 19
309,46,Sebastian Ross,MID,0,2,4,6,0,0,0,0,2019,Round 19
310,46,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
311,46,James Rowbottom,FWD,0,0,5,5,0,0,0,0,2019,Round 19
312,46,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2019,Round 19
313,46,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2019,Round 19
314,46,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2019,Round 19
315,46,Adam Saad,DEF,0,0,3,3,0,0,0,0,2019,Round 19
316,46,Christian Salem,DEF,0,0,2,2,0,0,0,0,2019,Round 19
317,46,Shane Savage,DEF,0,0,0,0,0,0,0,0,2019,Round 19
318,46,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2019,Round 19
319,46,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2019,Round 19
320,46,Tom Scully,MID,0,0,1,1,0,0,0,0,2019,Round 19
321,46,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2019,Round 19
322,46,Scott Selwood,MID,0,0,3,3,0,0,0,0,2019,Round 19
323,46,Joel Selwood,MID,0,2,1,3,0,0,0,0,2019,Round 19
324,46,Will Setterfield,MID,0,0,2,2,0,0,0,0,2019,Round 19
325,46,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2019,Round 19
326,46,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2019,Round 19
327,46,Dom Sheed,MID,0,1,3,4,0,0,0,0,2019,Round 19
328,46,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2019,Round 19
329,46,Dylan Shiel,MID,0,3,2,5,0,0,0,0,2019,Round 19
330,46,Liam Shiels,MID,0,2,4,6,0,0,0,0,2019,Round 19
331,46,Jayden Short,DEF,0,0,0,0,0,0,0,0,2019,Round 19
332,46,Luke Shuey,MID,0,3,2,5,0,0,0,0,2019,Round 19
333,46,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 19
334,46,Steele Sidebottom,MID,0,0,4,4,0,0,0,0,2019,Round 19
335,46,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2019,Round 19
336,46,Jy Simpkin,FWD,0,3,2,5,0,0,0,0,2019,Round 19
337,46,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2019,Round 19
338,46,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2019,Round 19
339,46,Rory Sloane,MID,0,2,3,5,0,0,0,0,2019,Round 19
340,46,Isaac Smith,MID,0,0,1,1,0,0,0,0,2019,Round 19
