,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
39,38,Nick Dal Santo,FWD,2,1,3,4,0,0,0,0,2014,Round 15
40,38,Zac Dawson,KEYD,2,0,1,1,0,0,0,0,2014,Round 15
41,38,Sam Day,KEYF,2,0,0,0,0,25,0,8,2014,Round 15
42,38,Richard Douglas,MID,2,0,4,4,1,0,50,0,2014,Round 15
43,38,Dyson Heppell,MID,2,1,3,4,0,0,0,0,2014,Round 15
44,38,Josh Jenkins,KEYF,2,0,1,1,2,18.2,100,11,2014,Round 15
45,38,David Mundy,MID,2,4,2,6,0,0,0,0,2014,Round 15
46,38,Jaeger O'Meara,MID,2,3,1,4,2,0,100,0,2014,Round 15
47,38,Jack Redden,MID,2,0,5,5,0,0,0,0,2014,Round 15
48,38,Fletcher Roberts,KEYD,2,0,1,1,0,33.3,0,6,2014,Round 15
49,38,Isaac Smith,FWD,2,0,3,3,1,0,50,0,2014,Round 15
50,38,Kurt Tippett,KEYF,2,0,0,0,0,40,0,5,2014,Round 15
51,38,Justin Westhoff,KEYF,2,0,2,2,0,25,0,8,2014,Round 15
52,53,Brett Deledio,FWD,1,1,2,3,1,0,100,0,2014,Round 15
53,53,Brad Ebert,MID,1,1,3,4,0,0,0,0,2014,Round 15
54,53,Andrejs Everitt,MID,1,1,0,1,0,0,0,0,2014,Round 15
55,53,Bryce Gibbs,MID,1,2,3,5,0,0,0,0,2014,Round 15
56,53,Jack Gunston,FWD,1,0,0,0,0,0,0,0,2014,Round 15
57,53,Michael Hibberd,DEF,1,0,1,1,0,0,0,0,2014,Round 15
58,53,Luke Hodge,MID,1,1,4,5,0,0,0,0,2014,Round 15
59,53,Jack Hombsch,KEYD,1,0,0,0,1,100,100,1,2014,Round 15
60,53,Liam Jones,KEYF,1,0,0,0,0,7.1,0,14,2014,Round 15
61,53,Ryan Lester,MID,1,1,1,2,0,0,0,0,2014,Round 15
62,53,Tom Liberatore,MID,1,2,2,4,0,0,0,0,2014,Round 15
63,53,Tendai Mzungu,MID,1,0,1,1,1,0,100,0,2014,Round 15
64,53,Luke Parker,FWD,1,2,4,6,1,0,100,0,2014,Round 15
65,53,Drew Petrie,KEYF,1,0,0,0,0,50,0,2,2014,Round 15
66,53,Sam Reid,KEYF,1,0,0,0,1,12.5,100,8,2014,Round 15
67,53,Mitch Robinson,FWD,1,1,2,3,0,0,0,0,2014,Round 15
68,53,Tom Rockliff,MID,1,1,3,4,1,0,100,0,2014,Round 15
69,53,Sebastian Ross,MID,1,0,3,3,0,0,0,0,2014,Round 15
70,53,Sam Rowe,KEYD,1,0,0,0,0,50,0,2,2014,Round 15
71,53,Jay Schulz,KEYF,1,0,0,0,0,0,0,0,2014,Round 15
72,53,Matt Shaw,MID,1,0,0,0,0,0,0,0,2014,Round 15
73,53,Matt Taberner,KEYF,1,0,1,1,0,0,0,0,2014,Round 15
74,53,Jackson Trengove,KEYD,1,0,0,0,0,25,0,4,2014,Round 15
75,53,Maverick Weller,MID,1,2,1,3,1,0,100,0,2014,Round 15
76,77,Gary Ablett,MID,0,2,6,8,0,0,0,0,2014,Round 15
77,77,Taylor Adams,MID,0,1,0,1,0,0,0,0,2014,Round 15
78,77,Leigh Adams,FWD,0,0,1,1,0,0,0,0,2014,Round 15
79,77,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2014,Round 15
80,77,James Aish,MID,0,1,3,4,0,0,0,0,2014,Round 15
81,77,Patrick Ambrose,FWD,0,1,0,1,0,0,0,0,2014,Round 15
82,77,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2014,Round 15
83,77,David Armitage,MID,0,1,4,5,0,0,0,0,2014,Round 15
84,77,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 15
85,77,Mark Austin,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
86,77,Rohan Bail,FWD,0,0,0,0,0,0,0,0,2014,Round 15
87,77,Luke Ball,FWD,0,0,0,0,0,0,0,0,2014,Round 15
88,77,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2014,Round 15
89,77,Dominic Barry,FWD,0,0,1,1,0,0,0,0,2014,Round 15
90,77,Jimmy Bartel,FWD,0,0,2,2,0,0,0,0,2014,Round 15
91,77,Ryan Bastinac,MID,0,0,2,2,0,0,0,0,2014,Round 15
92,77,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 15
93,77,Claye Beams,MID,0,0,2,2,0,0,0,0,2014,Round 15
94,77,Dayne Beams,MID,0,0,3,3,0,0,0,0,2014,Round 15
95,77,Harley Bennell,FWD,0,0,3,3,0,0,0,0,2014,Round 15
96,77,Jamie Bennell,DEF,0,0,2,2,0,0,0,0,2014,Round 15
97,77,Eddie Betts,FWD,0,0,4,4,0,0,0,0,2014,Round 15
98,77,Rohan Bewick,MID,0,1,1,2,0,0,0,0,2014,Round 15
99,77,Jed Bews,DEF,0,0,0,0,0,0,0,0,2014,Round 15
100,77,Jack Billings,FWD,0,0,0,0,0,0,0,0,2014,Round 15
101,77,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2014,Round 15
102,77,Craig Bird,MID,0,2,1,3,0,0,0,0,2014,Round 15
103,77,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
104,77,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2014,Round 15
105,77,Travis Boak,MID,0,3,7,10,0,0,0,0,2014,Round 15
106,77,Marcus Bontempelli,FWD,0,0,2,2,0,0,0,0,2014,Round 15
107,77,Matthew Boyd,MID,0,2,7,9,0,0,0,0,2014,Round 15
108,77,Luke Breust,FWD,0,0,3,3,0,0,0,0,2014,Round 15
109,77,Matthew Broadbent,DEF,0,2,2,4,0,0,0,0,2014,Round 15
110,77,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2014,Round 15
111,77,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 15
112,77,Mitchell Brown,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
113,77,Tomas Bugg,MID,0,2,2,4,0,0,0,0,2014,Round 15
114,77,Shaun Burgoyne,DEF,0,0,2,2,0,0,0,0,2014,Round 15
115,77,Sam Butler,DEF,0,0,0,0,0,0,0,0,2014,Round 15
116,77,Josh Caddy,MID,0,0,1,1,0,0,0,0,2014,Round 15
117,77,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
118,77,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
119,77,Jake Carlisle,KEYF,0,0,1,1,0,0,0,0,2014,Round 15
120,77,Andrew Carrazzo,MID,0,2,0,2,0,0,0,0,2014,Round 15
121,77,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
122,77,Paul Chapman,FWD,0,0,1,1,0,0,0,0,2014,Round 15
123,77,Allen Christensen,FWD,0,1,1,2,0,0,0,0,2014,Round 15
124,77,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
125,77,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
126,77,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2014,Round 15
127,77,Reece Conca,MID,0,0,2,2,0,0,0,0,2014,Round 15
128,77,Stephen Coniglio,MID,0,0,4,4,0,0,0,0,2014,Round 15
129,77,Kane Cornes,MID,0,0,3,3,0,0,0,0,2014,Round 15
130,77,Trent Cotchin,MID,0,1,3,4,0,0,0,1,2014,Round 15
131,77,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 15
132,77,Brad Crouch,MID,0,1,5,6,0,0,0,0,2014,Round 15
133,77,Ryan Crowley,MID,0,1,2,3,0,0,0,0,2014,Round 15
134,77,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 15
135,77,Ben Cunnington,MID,0,2,6,8,0,0,0,0,2014,Round 15
136,77,Ed Curnow,MID,0,0,2,2,0,0,0,0,2014,Round 15
137,77,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2014,Round 15
138,77,Sam Darley,DEF,0,0,0,0,0,0,0,0,2014,Round 15
139,77,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2014,Round 15
140,77,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
141,77,Chris Dawes,KEYF,0,0,0,0,0,0,0,1,2014,Round 15
142,77,Matt Dea,DEF,0,0,0,0,0,0,0,0,2014,Round 15
143,77,Luke Delaney,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
144,77,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2014,Round 15
145,77,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 15
146,77,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2014,Round 15
147,77,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2014,Round 15
148,77,Mitch Duncan,MID,0,0,1,1,0,0,0,1,2014,Round 15
149,77,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 15
150,77,Luke Dunstan,MID,0,1,0,1,0,0,0,0,2014,Round 15
151,77,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2014,Round 15
152,77,Sam Dwyer,MID,0,0,1,1,0,0,0,0,2014,Round 15
153,77,Shane Edwards,FWD,0,3,3,6,0,0,0,0,2014,Round 15
154,77,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 15
155,77,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2014,Round 15
156,77,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2014,Round 15
157,77,Corey Enright,DEF,0,1,0,1,0,0,0,0,2014,Round 15
158,77,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 15
159,77,Dustin Fletcher,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
160,77,Nathan Foley,FWD,0,0,3,3,0,0,0,0,2014,Round 15
161,77,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2014,Round 15
162,77,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
163,77,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
164,77,Jack Frost,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
165,77,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2014,Round 15
166,77,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 15
167,77,Sam Gibson,MID,0,1,5,6,0,0,0,0,2014,Round 15
168,77,Brendon Goddard,MID,0,1,1,2,0,0,0,0,2014,Round 15
169,77,Tyson Goldsack,DEF,0,0,1,1,0,0,0,0,2014,Round 15
170,77,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2014,Round 15
171,77,Sam Gray,FWD,0,0,0,0,0,0,0,0,2014,Round 15
172,77,Robbie Gray,FWD,0,2,6,8,0,0,0,0,2014,Round 15
173,77,Josh Green,FWD,0,0,1,1,0,0,0,0,2014,Round 15
174,77,Levi Greenwood,MID,0,0,1,1,0,0,0,0,2014,Round 15
175,77,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
176,77,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2014,Round 15
177,77,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
178,77,Cameron Guthrie,MID,0,2,3,5,0,0,0,0,2014,Round 15
179,77,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
180,77,Pearce Hanley,MID,0,3,3,6,0,0,0,0,2014,Round 15
181,77,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2014,Round 15
182,77,Kyle Hardingham,FWD,0,0,0,0,0,0,0,0,2014,Round 15
183,77,Hamish Hartlett,FWD,0,0,2,2,0,0,0,0,2014,Round 15
184,77,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2014,Round 15
185,77,Ryan Harwood,DEF,0,1,1,2,0,0,0,0,2014,Round 15
186,77,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
187,77,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
188,77,Shaun Higgins,DEF,0,0,1,1,0,0,0,0,2014,Round 15
189,77,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 15
190,77,Stephen Hill,MID,0,0,1,1,0,0,0,0,2014,Round 15
191,77,Heath Hocking,MID,0,0,1,1,0,0,0,1,2014,Round 15
192,77,Mitch Honeychurch,FWD,0,0,2,2,0,0,0,0,2014,Round 15
193,77,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
194,77,George Horlin-Smith,MID,0,1,5,6,0,0,0,0,2014,Round 15
195,77,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 15
196,77,Bachar Houli,DEF,0,1,1,2,0,0,0,0,2014,Round 15
197,77,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 15
198,77,Ben Howlett,FWD,0,0,1,1,0,0,0,0,2014,Round 15
199,77,Nathan Hrovat,FWD,0,2,1,3,0,0,0,0,2014,Round 15
200,77,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 15
201,77,Lachie Hunter,FWD,0,0,1,1,0,0,0,0,2014,Round 15
202,77,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
203,77,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2014,Round 15
204,77,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2014,Round 15
205,77,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2014,Round 15
206,77,Jarman Impey,DEF,0,1,0,1,0,0,0,0,2014,Round 15
207,77,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2014,Round 15
208,77,Kieren Jack,MID,0,5,2,7,0,0,0,0,2014,Round 15
209,77,Ben Jacobs,DEF,0,0,2,2,0,0,0,0,2014,Round 15
210,77,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 15
211,77,Kristian Jaksch,KEYD,0,1,1,2,0,0,0,0,2014,Round 15
212,77,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
213,77,Lewis Jetta,FWD,0,0,3,3,0,0,0,0,2014,Round 15
214,77,Neville Jetta,DEF,0,0,2,2,0,0,0,0,2014,Round 15
215,77,Blaine Johnson,FWD,0,0,0,0,0,0,0,0,2014,Round 15
216,77,Steve Johnson,MID,0,2,4,6,0,0,0,0,2014,Round 15
217,77,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
218,77,Zak Jones,DEF,0,0,2,2,0,0,0,0,2014,Round 15
219,77,Matt Jones,MID,0,0,2,2,0,0,0,0,2014,Round 15
220,77,Clinton Jones,FWD,0,0,0,0,0,0,0,0,2014,Round 15
221,77,Nathan Jones,MID,0,3,3,6,0,0,0,0,2014,Round 15
222,77,Chris Judd,MID,0,2,3,5,0,0,0,0,2014,Round 15
223,77,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
224,77,Josh Kelly,FWD,0,0,2,2,0,0,0,0,2014,Round 15
225,77,James Kelly,DEF,0,0,0,0,0,0,0,0,2014,Round 15
226,77,Ben Kennedy,FWD,0,0,1,1,0,0,0,0,2014,Round 15
227,77,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 15
228,77,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2014,Round 15
229,77,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
230,77,Dean Kent,FWD,0,1,2,3,0,0,0,0,2014,Round 15
231,77,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
232,77,Kade Kolodjashnij,DEF,0,1,0,1,0,0,0,0,2014,Round 15
233,77,Jeremy Laidler,DEF,0,0,1,1,0,0,0,0,2014,Round 15
234,77,Brian Lake,KEYD,0,0,2,2,0,0,0,0,2014,Round 15
235,77,Mark LeCras,FWD,0,0,6,6,0,0,0,0,2014,Round 15
236,77,Angus Litherland,KEYD,0,0,2,2,0,0,0,0,2014,Round 15
237,77,Jake Lloyd,FWD,0,2,0,2,0,0,0,0,2014,Round 15
238,77,Jesse Lonergan,MID,0,2,3,5,0,0,0,0,2014,Round 15
239,77,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
240,77,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2014,Round 15
241,77,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2014,Round 15
242,77,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2014,Round 15
243,77,Jarryd Lyons,FWD,0,1,1,2,0,0,0,0,2014,Round 15
244,77,Brent Macaffer,MID,0,0,0,0,0,0,0,0,2014,Round 15
245,77,Eric Mackenzie,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
246,77,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 15
247,77,Jack Macrae,MID,0,0,1,1,0,0,0,0,2014,Round 15
248,77,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
249,77,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2014,Round 15
250,77,Jack Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 15
251,77,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 15
252,77,Brodie Martin,MID,0,0,0,0,0,0,0,0,2014,Round 15
253,77,Chris Masten,MID,0,0,0,0,0,0,0,0,2014,Round 15
254,77,Steven May,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
255,77,Sam Mayes,MID,0,0,1,1,0,0,0,0,2014,Round 15
256,77,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2014,Round 15
257,77,Luke McDonald,DEF,0,0,2,2,0,0,0,0,2014,Round 15
258,77,Patrick McGinnity,FWD,0,0,1,1,0,0,0,0,2014,Round 15
259,77,Ben McGlynn,MID,0,0,1,1,0,0,0,0,2014,Round 15
260,77,Jeremy McGovern,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
261,77,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2014,Round 15
262,77,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2014,Round 15
263,77,Trent McKenzie,DEF,0,0,3,3,0,0,0,0,2014,Round 15
264,77,Brock McLean,FWD,0,0,2,2,0,0,0,0,2014,Round 15
265,77,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
266,77,Jarrad McVeigh,MID,0,2,1,3,0,0,0,0,2014,Round 15
267,77,Jake Melksham,MID,0,0,0,0,0,0,0,0,2014,Round 15
268,77,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 15
269,77,Zach Merrett,FWD,0,0,1,1,0,0,0,0,2014,Round 15
270,77,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 15
271,77,Daniel Merrett,KEYF,0,0,0,0,0,0,0,1,2014,Round 15
272,77,Terry Milera,FWD,0,0,0,0,0,0,0,0,2014,Round 15
273,77,Anthony Miles,MID,0,3,3,6,0,0,0,0,2014,Round 15
274,77,Darren Minchington,FWD,0,2,0,2,0,0,0,0,2014,Round 15
275,77,Kane Mitchell,FWD,0,0,0,0,0,0,0,0,2014,Round 15
276,77,Tim Mohr,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
277,77,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2014,Round 15
278,77,Leigh Montagna,MID,0,1,3,4,0,0,0,0,2014,Round 15
279,77,Steven Morris,DEF,0,0,1,1,0,0,0,0,2014,Round 15
280,77,Dale Morris,KEYD,0,1,0,1,0,0,0,0,2014,Round 15
281,77,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2014,Round 15
282,77,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2014,Round 15
283,77,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 15
284,77,Marc Murphy,MID,0,0,4,4,0,0,0,0,2014,Round 15
285,77,Robert Murphy,DEF,0,1,0,1,0,0,0,0,2014,Round 15
286,77,David Myers,MID,0,1,2,3,0,0,0,1,2014,Round 15
287,77,Lachie Neale,MID,0,1,1,2,0,0,0,0,2014,Round 15
288,77,Chris Newman,DEF,0,0,0,0,0,0,0,0,2014,Round 15
289,77,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 15
290,77,Daniel Nicholson,MID,0,0,0,0,0,0,0,0,2014,Round 15
291,77,Andy Otten,DEF,0,0,0,0,0,0,0,0,2014,Round 15
292,77,Rhys Palmer,FWD,0,1,1,2,0,0,0,0,2014,Round 15
293,77,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 15
294,77,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
295,77,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2014,Round 15
296,77,Clancee Pearce,MID,0,0,1,1,0,0,0,0,2014,Round 15
297,77,Danyle Pearce,FWD,0,0,2,2,0,0,0,0,2014,Round 15
298,77,Scott Pendlebury,MID,0,3,2,5,0,0,0,0,2014,Round 15
299,77,Ricky Petterd,FWD,0,0,0,0,0,0,0,0,2014,Round 15
300,77,Liam Picken,DEF,0,0,1,1,0,0,0,0,2014,Round 15
301,77,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 15
302,77,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
303,77,Jared Polec,MID,0,0,2,2,0,0,0,0,2014,Round 15
304,77,Jason Porplyzia,FWD,0,0,1,1,0,0,0,0,2014,Round 15
305,77,Dion Prestia,MID,0,1,1,2,0,0,0,0,2014,Round 15
306,77,Matthew Priddis,MID,0,3,3,6,0,0,0,0,2014,Round 15
307,77,Paul Puopolo,FWD,0,1,3,4,0,0,0,0,2014,Round 15
308,77,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 15
309,77,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
310,77,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2014,Round 15
311,77,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
312,77,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
313,77,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
314,77,Cyril Rioli,FWD,0,2,2,4,0,0,0,0,2014,Round 15
315,77,Michael Rischitelli,MID,0,0,3,3,0,0,0,0,2014,Round 15
316,77,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 15
317,77,Matt Rosa,MID,0,0,0,0,0,0,0,0,2014,Round 15
318,77,Jarryd Roughead,KEYF,0,1,1,2,0,0,0,0,2014,Round 15
319,77,Luke Russell,FWD,0,0,2,2,0,0,0,0,2014,Round 15
320,77,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 15
321,77,Shane Savage,DEF,0,1,2,3,0,0,0,0,2014,Round 15
322,77,Ryan Schoenmakers,KEYD,0,0,1,1,0,0,0,0,2014,Round 15
323,77,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 15
324,77,Paul Seedsman,DEF,0,1,0,1,0,0,0,0,2014,Round 15
325,77,Joel Selwood,MID,0,2,3,5,0,0,0,1,2014,Round 15
326,77,Brad Sewell,MID,0,1,3,4,0,0,0,0,2014,Round 15
327,77,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2014,Round 15
328,77,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 15
329,77,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 15
330,77,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2014,Round 15
331,77,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2014,Round 15
332,77,Liam Shiels,MID,0,2,3,5,0,0,0,0,2014,Round 15
333,77,Luke Shuey,MID,0,3,0,3,0,0,0,0,2014,Round 15
334,77,Steele Sidebottom,MID,0,2,5,7,0,0,0,0,2014,Round 15
335,77,Tom Simpkin,KEYF,0,0,0,0,0,0,0,0,2014,Round 15
336,77,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2014,Round 15
337,77,Rory Sloane,MID,0,0,4,4,0,0,0,0,2014,Round 15
338,77,Devon Smith,FWD,0,0,3,3,0,0,0,0,2014,Round 15
339,77,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 15
340,77,Nick Smith,DEF,0,1,1,2,0,0,0,0,2014,Round 15
