,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Reilly O'Brien,RUC,45,1,2,3,14,46.9,31.1,96,2022,Round 3
1,2,Nic Naitanui,RUC,34,3,4,7,10,70.8,29.4,48,2022,Round 3
2,2,Braydon Preuss,RUC,34,0,7,7,9,47.9,26.5,71,2022,Round 3
3,4,Jarrod Witts,RUC,31,2,3,5,12,41.9,38.7,74,2022,Round 3
4,5,Scott Lycett,RUC,29,2,3,5,7,39.7,24.1,73,2022,Round 3
5,6,Tim English,RUC,28,3,5,8,10,40.6,35.7,69,2022,Round 3
6,7,Paddy Ryder,RUC,27,1,0,1,8,56.3,29.6,48,2022,Round 3
7,8,Toby Nankervis,RUC,25,1,4,5,7,41.7,28,60,2022,Round 3
8,8,Tristan Xerri,RUC,25,3,2,5,7,39.1,28,64,2022,Round 3
9,10,Brodie Grundy,RUC,24,4,4,8,8,39.3,33.3,61,2022,Round 3
10,11,Ned Reeves,RUC,23,1,1,2,5,46,21.7,50,2022,Round 3
11,12,Tom Hickey,RUC,21,1,5,6,9,47.7,42.9,44,2022,Round 3
12,13,Marc Pittonet,RUC,20,5,1,6,9,40.8,45,49,2022,Round 3
13,14,Sam Draper,RUC,19,0,1,1,3,40.4,15.8,47,2022,Round 3
14,15,Max Gawn,RUC,17,3,3,6,3,36.2,17.6,47,2022,Round 3
15,15,Todd Goldstein,RUC,17,1,1,2,7,51.5,41.2,33,2022,Round 3
16,15,Rhys Stanley,RUC,17,2,2,4,3,34.7,17.6,49,2022,Round 3
17,18,Andrew Phillips,RUC,16,1,2,3,4,48.5,25,33,2022,Round 3
18,19,Darcy Fort,RUC,15,1,1,2,4,34.9,26.7,43,2022,Round 3
19,20,Tom De Koning,RUC,14,0,2,2,4,50,28.6,28,2022,Round 3
20,20,Rowan Marshall,RUC,14,1,2,3,3,31.8,21.4,44,2022,Round 3
21,22,Lloyd Meek,RUC,12,2,2,4,3,22.2,25,54,2022,Round 3
22,22,Ivan Soldo,RUC,12,0,0,0,3,41.4,25,29,2022,Round 3
23,24,Luke Jackson,RUC,11,1,1,2,2,37.9,18.2,29,2022,Round 3
24,24,Oscar McInerney,RUC,11,3,4,7,3,22,27.3,50,2022,Round 3
25,26,Mabior Chol,KEYF,10,0,3,3,2,33.3,20,30,2022,Round 3
26,27,Mark Blicavs,RUC,9,0,1,1,1,37.5,11.1,24,2022,Round 3
27,27,Darcy Cameron,RUC,9,2,1,3,1,36,11.1,25,2022,Round 3
28,29,Joel Amartey,KEYF,8,2,3,5,2,30.8,25,26,2022,Round 3
29,29,Lachlan Keeffe,KEYD,8,0,0,0,2,23.5,25,34,2022,Round 3
30,29,Conor Nash,MID,8,0,0,0,1,26.7,12.5,30,2022,Round 3
31,32,Hugh Dixon,KEYF,7,3,1,4,0,31.8,0,22,2022,Round 3
32,33,Rory Lobb,KEYF,6,0,1,1,1,30,16.7,20,2022,Round 3
33,33,Hayden McLean,KEYF,6,0,2,2,0,33.3,0,18,2022,Round 3
34,35,Todd Marshall,KEYF,4,0,2,2,2,16.7,50,24,2022,Round 3
35,36,Esava Ratugolea,KEYF,3,0,0,0,0,33.3,0,9,2022,Round 3
36,37,Tom Hawkins,KEYF,2,0,0,0,1,22.2,50,9,2022,Round 3
37,38,Noah Balta,KEYD,1,0,0,0,0,33.3,0,3,2022,Round 3
38,38,Harry Himmelberg,KEYF,1,0,0,0,0,100,0,1,2022,Round 3
39,38,Elliott Himmelberg,KEYF,1,0,0,0,0,33.3,0,3,2022,Round 3
40,38,Tom McDonald,KEYF,1,0,0,0,0,25,0,4,2022,Round 3
41,38,Daniel McStay,KEYF,1,0,0,0,0,33.3,0,3,2022,Round 3
42,38,Brody Mihocek,KEYF,1,0,2,2,0,14.3,0,7,2022,Round 3
43,38,Aaron Naughton,KEYF,1,0,0,0,1,33.3,100,3,2022,Round 3
44,38,Jamarra Ugle-Hagan,KEYF,1,0,0,0,0,100,0,1,2022,Round 3
45,46,Jake Aarts,FWD,0,0,1,1,0,0,0,0,2022,Round 3
46,46,Blake Acres,MID,0,0,1,1,0,0,0,0,2022,Round 3
47,46,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 3
48,46,Taylor Adams,MID,0,3,5,8,0,0,0,0,2022,Round 3
