,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
52,44,Rory Sloane,MID,2,2,2,4,0,0,0,0,2016,Round 6
53,54,Michael Barlow,MID,1,3,5,8,1,0,100,0,2016,Round 6
54,54,Connor Blakely,MID,1,1,1,2,0,0,0,0,2016,Round 6
55,54,Travis Boak,MID,1,1,3,4,0,0,0,0,2016,Round 6
56,54,Ryan Crowley,FWD,1,1,2,3,0,0,0,0,2016,Round 6
57,54,Zac Dawson,KEYD,1,0,0,0,1,0,100,0,2016,Round 6
58,54,Brad Ebert,MID,1,1,1,2,1,0,100,0,2016,Round 6
59,54,Sam Gilbert,KEYD,1,0,0,0,0,0,0,0,2016,Round 6
60,54,Brendon Goddard,MID,1,0,2,2,0,0,0,0,2016,Round 6
61,54,Shaun Grigg,MID,1,1,8,9,0,0,0,0,2016,Round 6
62,54,Sam Grimley,KEYF,1,0,0,0,0,8.3,0,12,2016,Round 6
63,54,Hamish Hartlett,DEF,1,2,3,5,0,0,0,0,2016,Round 6
64,54,Luke Hodge,DEF,1,1,0,1,1,0,100,0,2016,Round 6
65,54,Jeremy Howe,DEF,1,0,0,0,0,0,0,0,2016,Round 6
66,54,Lin Jong,FWD,1,0,3,3,1,0,100,0,2016,Round 6
67,54,Sam Kerridge,MID,1,0,2,2,0,0,0,0,2016,Round 6
68,54,Jarryd Lyons,MID,1,2,3,5,1,0,100,0,2016,Round 6
69,54,Sam Mitchell,MID,1,1,0,1,0,0,0,0,2016,Round 6
70,54,Darcy Moore,KEYF,1,0,0,0,1,0,100,0,2016,Round 6
71,54,Marc Murphy,MID,1,1,4,5,0,0,0,0,2016,Round 6
72,54,Luke Parker,MID,1,1,3,4,0,0,0,0,2016,Round 6
73,54,Drew Petrie,KEYF,1,0,1,1,0,100,0,1,2016,Round 6
74,54,Tom Rockliff,MID,1,1,6,7,0,0,0,0,2016,Round 6
75,54,Robbie Tarrant,KEYD,1,0,0,0,0,0,0,0,2016,Round 6
76,54,Mitch Wallis,FWD,1,1,5,6,0,0,0,0,2016,Round 6
77,54,Ollie Wines,MID,1,2,3,5,0,0,0,0,2016,Round 6
78,54,Jack Ziebell,MID,1,2,4,6,0,0,0,0,2016,Round 6
79,54,Dayne Zorko,MID,1,1,4,5,1,0,100,0,2016,Round 6
80,81,Gary Ablett,MID,0,2,6,8,0,0,0,0,2016,Round 6
81,81,Blake Acres,FWD,0,0,1,1,0,0,0,0,2016,Round 6
82,81,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
83,81,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2016,Round 6
84,81,Brendon Ah Chee,FWD,0,0,1,1,0,0,0,0,2016,Round 6
85,81,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
86,81,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
87,81,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2016,Round 6
88,81,David Armitage,MID,0,5,2,7,0,0,0,0,2016,Round 6
89,81,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
90,81,Rory Atkins,MID,0,0,0,0,0,0,0,0,2016,Round 6
91,81,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 6
92,81,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 6
93,81,Jimmy Bartel,MID,0,4,2,6,0,0,0,0,2016,Round 6
94,81,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2016,Round 6
95,81,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2016,Round 6
96,81,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 6
97,81,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2016,Round 6
98,81,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2016,Round 6
99,81,Jed Bews,DEF,0,0,0,0,0,0,0,0,2016,Round 6
100,81,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 6
101,81,Jack Billings,FWD,0,1,0,1,0,0,0,0,2016,Round 6
102,81,Grant Birchall,DEF,0,1,2,3,0,0,0,0,2016,Round 6
103,81,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2016,Round 6
104,81,Matthew Boyd,DEF,0,0,2,2,0,0,0,0,2016,Round 6
105,81,Luke Breust,FWD,0,0,2,2,0,0,0,0,2016,Round 6
106,81,Matthew Broadbent,DEF,0,1,7,8,0,0,0,0,2016,Round 6
107,81,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2016,Round 6
108,81,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 6
109,81,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
110,81,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
111,81,Tomas Bugg,MID,0,0,1,1,0,0,0,0,2016,Round 6
112,81,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2016,Round 6
113,81,Shaun Burgoyne,DEF,0,2,2,4,0,0,0,0,2016,Round 6
114,81,Sam Butler,DEF,0,0,0,0,0,0,0,0,2016,Round 6
115,81,Ciaran Byrne,DEF,0,0,1,1,0,0,0,0,2016,Round 6
116,81,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 6
117,81,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2016,Round 6
118,81,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
119,81,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
120,81,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
121,81,Jason Castagna,MID,0,0,0,0,0,0,0,0,2016,Round 6
122,81,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
123,81,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 6
124,81,Allen Christensen,FWD,0,1,0,1,0,0,0,0,2016,Round 6
125,81,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2016,Round 6
126,81,Stephen Coniglio,MID,0,2,3,5,0,0,0,0,2016,Round 6
127,81,Adam Cooney,MID,0,2,3,5,0,0,0,0,2016,Round 6
128,81,Trent Cotchin,MID,0,2,4,6,0,0,0,0,2016,Round 6
129,81,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Round 6
130,81,Matt Crouch,MID,0,1,2,3,0,0,0,0,2016,Round 6
131,81,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2016,Round 6
132,81,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 6
133,81,Ben Cunnington,MID,0,0,2,2,0,0,0,0,2016,Round 6
134,81,Ed Curnow,MID,0,0,5,5,0,0,0,0,2016,Round 6
135,81,Luke Dahlhaus,FWD,0,1,5,6,0,0,0,0,2016,Round 6
136,81,Bailey Dale,FWD,0,1,1,2,0,0,0,0,2016,Round 6
137,81,Patrick Dangerfield,MID,0,2,3,5,0,0,0,0,2016,Round 6
138,81,Joe Daniher,KEYF,0,1,0,1,0,0,0,0,2016,Round 6
139,81,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
140,81,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
141,81,Ryan Davis,FWD,0,0,0,0,0,0,0,0,2016,Round 6
142,81,Liam Dawson,FWD,0,0,0,0,0,0,0,0,2016,Round 6
143,81,Sam Day,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
144,81,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2016,Round 6
145,81,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 6
146,81,Brett Deledio,FWD,0,1,0,1,0,0,0,0,2016,Round 6
147,81,Courtenay Dempsey,DEF,0,0,4,4,0,0,0,0,2016,Round 6
148,81,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
149,81,Tory Dickson,FWD,0,0,2,2,0,0,0,0,2016,Round 6
150,81,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 6
151,81,Richard Douglas,FWD,0,1,1,2,0,0,0,0,2016,Round 6
152,81,Liam Duggan,MID,0,1,1,2,0,0,0,0,2016,Round 6
153,81,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2016,Round 6
154,81,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
155,81,Luke Dunstan,MID,0,1,3,4,0,0,0,0,2016,Round 6
156,81,Taylor Duryea,DEF,0,1,0,1,0,0,0,0,2016,Round 6
157,81,Shane Edwards,FWD,0,5,5,10,0,0,0,0,2016,Round 6
158,81,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2016,Round 6
159,81,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2016,Round 6
160,81,Corey Enright,DEF,0,1,1,2,0,0,0,0,2016,Round 6
161,81,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2016,Round 6
162,81,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2016,Round 6
163,81,Michael Firrito,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
164,81,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
165,81,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
166,81,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
167,81,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2016,Round 6
168,81,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 6
169,81,Jeff Garlett,FWD,0,1,0,1,0,0,0,0,2016,Round 6
170,81,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 6
171,81,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
172,81,Sam Gibson,MID,0,0,2,2,0,0,0,0,2016,Round 6
173,81,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2016,Round 6
174,81,Nick Graham,FWD,0,0,2,2,0,0,0,0,2016,Round 6
175,81,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2016,Round 6
176,81,Sam Gray,MID,0,2,2,4,0,0,0,0,2016,Round 6
177,81,Toby Greene,FWD,0,1,2,3,0,0,0,0,2016,Round 6
178,81,Levi Greenwood,FWD,0,2,2,4,0,0,0,0,2016,Round 6
179,81,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2016,Round 6
180,81,Brady Grey,MID,0,2,1,3,0,0,0,0,2016,Round 6
181,81,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
182,81,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
183,81,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2016,Round 6
184,81,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
185,81,Aaron Hall,MID,0,2,1,3,0,0,0,0,2016,Round 6
186,81,Pearce Hanley,MID,0,2,2,4,0,0,0,0,2016,Round 6
187,81,Dan Hannebery,MID,0,1,5,6,0,0,0,0,2016,Round 6
188,81,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2016,Round 6
189,81,James Harmes,DEF,0,1,4,5,0,0,0,0,2016,Round 6
190,81,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
191,81,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
192,81,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2016,Round 6
193,81,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 6
194,81,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
195,81,Nick Haynes,KEYD,0,1,1,2,0,0,0,0,2016,Round 6
196,81,Isaac Heeney,FWD,0,2,0,2,0,0,0,0,2016,Round 6
197,81,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
198,81,George Hewett,FWD,0,0,0,0,0,0,0,0,2016,Round 6
199,81,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2016,Round 6
200,81,Bradley Hill,FWD,0,1,0,1,0,0,0,0,2016,Round 6
201,81,Stephen Hill,MID,0,2,4,6,0,0,0,0,2016,Round 6
202,81,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 6
203,81,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
204,81,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
205,81,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2016,Round 6
206,81,Daniel Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 6
207,81,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 6
208,81,Lachie Hunter,MID,0,3,1,4,0,0,0,0,2016,Round 6
209,81,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 6
210,81,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2016,Round 6
211,81,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 6
212,81,Kieren Jack,MID,0,1,5,6,0,0,0,0,2016,Round 6
213,81,Ben Jacobs,MID,0,0,1,1,0,0,0,0,2016,Round 6
214,81,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2016,Round 6
215,81,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 6
216,81,Steve Johnson,FWD,0,0,4,4,0,0,0,0,2016,Round 6
217,81,Tom Jonas,DEF,0,0,1,1,0,0,0,0,2016,Round 6
218,81,Zak Jones,DEF,0,0,1,1,0,0,0,0,2016,Round 6
219,81,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
220,81,Nathan Jones,MID,0,2,6,8,0,0,0,0,2016,Round 6
221,81,Ben Keays,FWD,0,1,1,2,0,0,0,0,2016,Round 6
222,81,Josh Kelly,MID,0,1,1,2,0,0,0,0,2016,Round 6
223,81,James Kelly,DEF,0,0,0,0,0,0,0,0,2016,Round 6
224,81,Ben Kennedy,FWD,0,3,1,4,0,0,0,0,2016,Round 6
225,81,Adam Kennedy,DEF,0,1,1,2,0,0,0,0,2016,Round 6
226,81,Josh P. Kennedy,MID,0,2,3,5,0,0,0,0,2016,Round 6
227,81,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
228,81,Dean Kent,FWD,0,0,1,1,0,0,0,0,2016,Round 6
229,81,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
230,81,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 6
231,81,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 6
232,81,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2016,Round 6
233,81,Jeremy Laidler,DEF,0,0,1,1,0,0,0,0,2016,Round 6
234,81,Rory Laird,DEF,0,0,1,1,0,0,0,0,2016,Round 6
235,81,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2016,Round 6
236,81,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2016,Round 6
237,81,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2016,Round 6
238,81,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2016,Round 6
239,81,Mark LeCras,FWD,0,0,5,5,0,0,0,0,2016,Round 6
240,81,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2016,Round 6
241,81,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2016,Round 6
242,81,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
243,81,Tom Liberatore,MID,0,0,0,0,0,0,0,0,2016,Round 6
244,81,Jake Lloyd,MID,0,1,1,2,0,0,0,0,2016,Round 6
245,81,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2016,Round 6
246,81,Jesse Lonergan,MID,0,1,1,2,0,0,0,0,2016,Round 6
247,81,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
248,81,Kieran Lovell,FWD,0,2,0,2,0,0,0,0,2016,Round 6
249,81,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2016,Round 6
250,81,Tom J. Lynch,KEYF,0,1,0,1,0,0,0,0,2016,Round 6
251,81,Tom Lynch,FWD,0,1,2,3,0,0,0,0,2016,Round 6
252,81,David Mackay,MID,0,0,2,2,0,0,0,0,2016,Round 6
253,81,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
254,81,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2016,Round 6
255,81,Jack Macrae,FWD,0,0,3,3,0,0,0,0,2016,Round 6
256,81,Nick Malceski,MID,0,2,0,2,0,0,0,0,2016,Round 6
257,81,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 6
258,81,Dustin Martin,MID,0,3,3,6,0,0,0,0,2016,Round 6
259,81,Chris Masten,MID,0,0,1,1,0,0,0,0,2016,Round 6
260,81,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 6
261,81,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2016,Round 6
262,81,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 6
263,81,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2016,Round 6
264,81,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Round 6
265,81,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
266,81,Anthony McDonald-Tipungwuti,DEF,0,0,2,2,0,0,0,0,2016,Round 6
267,81,Ben McGlynn,FWD,0,1,1,2,0,0,0,0,2016,Round 6
268,81,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
269,81,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
270,81,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 6
271,81,Toby McLean,FWD,0,0,1,1,0,0,0,0,2016,Round 6
272,81,Daniel McStay,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
273,81,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Round 6
274,81,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 6
275,81,Connor Menadue,MID,0,0,0,0,0,0,0,0,2016,Round 6
276,81,Daniel Menzel,FWD,0,1,2,3,0,0,0,0,2016,Round 6
277,81,Zach Merrett,MID,0,1,1,2,0,0,0,0,2016,Round 6
278,81,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
279,81,Anthony Miles,MID,0,1,2,3,0,0,0,0,2016,Round 6
280,81,Touk Miller,FWD,0,0,0,0,0,0,0,0,2016,Round 6
281,81,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 6
282,81,Darren Minchington,FWD,0,1,0,1,0,0,0,0,2016,Round 6
283,81,Tom Mitchell,MID,0,2,4,6,0,0,0,0,2016,Round 6
284,81,Leigh Montagna,DEF,0,1,0,1,0,0,0,0,2016,Round 6
285,81,Steven Morris,DEF,0,0,1,1,0,0,0,0,2016,Round 6
286,81,Dale Morris,KEYD,0,0,1,1,0,0,0,1,2016,Round 6
287,81,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2016,Round 6
288,81,David Mundy,MID,0,1,1,2,0,0,0,0,2016,Round 6
289,81,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 6
290,81,Lachie Neale,MID,0,0,3,3,0,0,0,0,2016,Round 6
291,81,Jack Newnes,MID,0,0,1,1,0,0,0,0,2016,Round 6
292,81,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
293,81,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2016,Round 6
294,81,Adam Oxley,DEF,0,2,0,2,0,0,0,0,2016,Round 6
295,81,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 6
296,81,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 6
297,81,Darcy Parish,MID,0,1,1,2,0,0,0,0,2016,Round 6
298,81,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
299,81,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
300,81,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2016,Round 6
301,81,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
302,81,Danyle Pearce,MID,0,0,3,3,0,0,0,0,2016,Round 6
303,81,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2016,Round 6
304,81,Christian Petracca,FWD,0,0,2,2,0,0,0,0,2016,Round 6
305,81,Liam Picken,MID,0,1,2,3,0,0,0,0,2016,Round 6
306,81,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 6
307,81,Lachie Plowman,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
308,81,Jared Polec,MID,0,0,1,1,0,0,0,0,2016,Round 6
309,81,James Polkinghorne,FWD,0,1,1,2,0,0,0,0,2016,Round 6
310,81,Dion Prestia,MID,0,0,2,2,0,0,0,0,2016,Round 6
311,81,Matthew Priddis,MID,0,1,1,2,0,0,0,0,2016,Round 6
312,81,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2016,Round 6
313,81,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
314,81,Jack Redden,MID,0,4,2,6,0,0,0,0,2016,Round 6
315,81,Ben Reid,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
316,81,Daniel Rich,MID,0,4,3,7,0,0,0,0,2016,Round 6
317,81,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 6
318,81,Cyril Rioli,FWD,0,3,0,3,0,0,0,0,2016,Round 6
319,81,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 6
320,81,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
321,81,Daniel Robinson,FWD,0,1,1,2,0,0,0,0,2016,Round 6
322,81,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
323,81,Christian Salem,DEF,0,0,1,1,0,0,0,0,2016,Round 6
324,81,Shane Savage,DEF,0,1,0,1,0,0,0,0,2016,Round 6
325,81,Henry Schade,KEYD,0,0,1,1,0,0,0,0,2016,Round 6
326,81,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 6
327,81,Tom Scully,MID,0,2,1,3,0,0,0,0,2016,Round 6
328,81,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2016,Round 6
329,81,Joel Selwood,MID,0,6,1,7,0,0,0,0,2016,Round 6
330,81,Alex Sexton,MID,0,0,1,1,0,0,0,0,2016,Round 6
331,81,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2016,Round 6
332,81,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 6
333,81,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2016,Round 6
334,81,Dylan Shiel,MID,0,3,5,8,0,0,0,0,2016,Round 6
335,81,Liam Shiels,MID,0,1,2,3,0,0,0,0,2016,Round 6
336,81,Luke Shuey,MID,0,3,3,6,0,0,0,0,2016,Round 6
337,81,James Sicily,FWD,0,0,1,1,0,0,0,0,2016,Round 6
338,81,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2016,Round 6
339,81,Jonathan Simpkin,MID,0,1,3,4,0,0,0,0,2016,Round 6
