,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
25,26,Sam Rowe,KEYD,5,0,1,1,1,45.5,20,11,2015,Round 1
26,27,Tom Boyd,KEYF,4,1,0,1,1,25,25,16,2015,Round 1
27,27,Sam Frost,RUC,4,2,1,3,1,13.8,25,29,2015,Round 1
28,27,Daniel Gorringe,RUC,4,3,0,3,2,13.8,50,29,2015,Round 1
29,27,Ben Griffiths,KEYF,4,0,0,0,2,28.6,50,14,2015,Round 1
30,27,Dyson Heppell,MID,4,2,4,6,2,0,50,0,2015,Round 1
31,27,Jordan Lewis,MID,4,1,5,6,1,0,25,0,2015,Round 1
32,27,Sam Reid,KEYF,4,0,0,0,0,0,0,0,2015,Round 1
33,27,Jobe Watson,MID,4,1,6,7,0,0,0,0,2015,Round 1
34,35,Josh Bruce,KEYF,3,0,1,1,1,16.7,33.3,18,2015,Round 1
35,35,Luke Hodge,MID,3,3,2,5,0,0,0,0,2015,Round 1
36,35,Josh Jenkins,KEYF,3,0,1,1,0,33.3,0,9,2015,Round 1
37,35,Drew Petrie,KEYF,3,0,0,0,0,37.5,0,8,2015,Round 1
38,39,Patrick Ambrose,FWD,2,0,2,2,0,22.2,0,9,2015,Round 1
39,39,Marcus Bontempelli,MID,2,3,3,6,1,100,50,1,2015,Round 1
40,39,Mitch Clark,KEYF,2,0,0,0,0,18.2,0,11,2015,Round 1
41,39,Luke Dunstan,MID,2,1,3,4,1,0,50,0,2015,Round 1
42,39,Cameron Ellis-Yolmen,MID,2,1,1,2,1,0,50,0,2015,Round 1
43,39,Nat Fyfe,MID,2,3,1,4,0,0,0,0,2015,Round 1
44,39,Shaun Grigg,MID,2,3,0,3,2,0,100,0,2015,Round 1
45,39,Michael Johnson,KEYD,2,0,0,0,1,0,50,0,2015,Round 1
46,39,Jeremy Laidler,DEF,2,0,0,0,0,0,0,0,2015,Round 1
47,39,Scott Pendlebury,MID,2,3,2,5,1,0,50,0,2015,Round 1
48,39,Matt Rosa,MID,2,0,0,0,1,0,50,0,2015,Round 1
49,39,Jackson Trengove,KEYD,2,0,0,0,0,18.2,0,11,2015,Round 1
50,39,Daniel Wells,FWD,2,1,1,2,1,0,50,0,2015,Round 1
51,39,Justin Westhoff,KEYF,2,0,0,0,0,18.2,0,11,2015,Round 1
52,39,Jesse White,KEYF,2,0,1,1,0,16.7,0,12,2015,Round 1
53,54,David Armitage,MID,1,1,1,2,0,0,0,0,2015,Round 1
54,54,Jimmy Bartel,MID,1,1,2,3,0,0,0,0,2015,Round 1
55,54,Harley Bennell,FWD,1,1,3,4,1,0,100,0,2015,Round 1
56,54,Nathan Brown,KEYD,1,0,1,1,0,0,0,0,2015,Round 1
57,54,Patrick Cripps,MID,1,0,1,1,0,0,0,0,2015,Round 1
58,54,Sam Fisher,KEYD,1,0,1,1,1,50,100,2,2015,Round 1
59,54,Cale Hooker,KEYD,1,0,0,0,1,0,100,0,2015,Round 1
60,54,Garrick Ibbotson,DEF,1,0,0,0,0,0,0,0,2015,Round 1
61,54,Lin Jong,MID,1,2,2,4,0,0,0,0,2015,Round 1
62,54,Brian Lake,KEYD,1,0,0,0,0,0,0,0,2015,Round 1
63,54,Will Langford,MID,1,1,3,4,0,0,0,0,2015,Round 1
64,54,Jack Martin,FWD,1,0,0,0,0,0,0,0,2015,Round 1
65,54,Leigh Montagna,MID,1,0,3,3,0,100,0,1,2015,Round 1
66,54,Luke Parker,MID,1,3,7,10,1,0,100,0,2015,Round 1
67,54,Jack Redden,MID,1,3,3,6,0,0,0,0,2015,Round 1
68,54,Jack Redpath,KEYF,1,0,1,1,0,0,0,0,2015,Round 1
69,54,Nick Riewoldt,KEYF,1,0,1,1,0,0,0,0,2015,Round 1
70,54,Michael Rischitelli,MID,1,1,4,5,0,0,0,0,2015,Round 1
71,54,Jarryd Roughead,KEYF,1,1,3,4,1,0,100,0,2015,Round 1
72,54,Rory Sloane,MID,1,2,3,5,0,0,0,0,2015,Round 1
73,54,Isaac Smith,MID,1,0,3,3,1,0,100,0,2015,Round 1
74,54,David Swallow,MID,1,1,4,5,0,0,0,0,2015,Round 1
75,54,Jack Viney,MID,1,3,3,6,0,0,0,0,2015,Round 1
76,54,Ollie Wines,MID,1,0,5,5,0,0,0,0,2015,Round 1
77,54,Jack Ziebell,MID,1,2,0,2,1,0,100,0,2015,Round 1
78,79,Gary Ablett,MID,0,1,4,5,0,0,0,0,2015,Round 1
79,79,Taylor Adams,MID,0,1,6,7,0,0,0,0,2015,Round 1
80,79,Jed Adcock,FWD,0,0,1,1,0,0,0,0,2015,Round 1
81,79,James Aish,MID,0,0,0,0,0,0,0,0,2015,Round 1
82,79,Jed Anderson,FWD,0,1,0,1,0,0,0,0,2015,Round 1
83,79,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2015,Round 1
84,79,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2015,Round 1
85,79,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2015,Round 1
86,79,Michael Barlow,FWD,0,1,0,1,0,0,0,0,2015,Round 1
87,79,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2015,Round 1
88,79,Jake Batchelor,DEF,0,0,1,1,0,0,0,0,2015,Round 1
89,79,Claye Beams,DEF,0,0,1,1,0,0,0,0,2015,Round 1
90,79,Dayne Beams,MID,0,7,3,10,0,0,0,0,2015,Round 1
91,79,Tom Bell,FWD,0,0,1,1,0,0,0,0,2015,Round 1
92,79,Eddie Betts,FWD,0,2,0,2,0,0,0,0,2015,Round 1
93,79,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2015,Round 1
94,79,Jed Bews,DEF,0,0,0,0,0,0,0,0,2015,Round 1
95,79,Craig Bird,FWD,0,0,3,3,0,0,0,0,2015,Round 1
96,79,Jarryd Blair,FWD,0,0,4,4,0,0,0,0,2015,Round 1
97,79,Travis Boak,MID,0,0,1,1,0,0,0,0,2015,Round 1
98,79,Matthew Boyd,DEF,0,0,3,3,0,0,0,0,2015,Round 1
99,79,Angus Brayshaw,FWD,0,0,0,0,0,0,0,0,2015,Round 1
100,79,Luke Breust,FWD,0,0,0,0,0,0,0,0,2015,Round 1
101,79,Matthew Broadbent,DEF,0,1,0,1,0,0,0,0,2015,Round 1
102,79,Greg Broughton,DEF,0,0,2,2,0,0,0,0,2015,Round 1
103,79,Luke Brown,DEF,0,0,0,0,0,0,0,0,2015,Round 1
104,79,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
105,79,Tomas Bugg,DEF,0,0,1,1,0,0,0,0,2015,Round 1
106,79,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2015,Round 1
107,79,John Butcher,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
108,79,Sam Butler,DEF,0,0,0,0,0,0,0,0,2015,Round 1
109,79,Josh Caddy,MID,0,1,1,2,0,0,0,0,2015,Round 1
110,79,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2015,Round 1
111,79,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
112,79,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
113,79,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
114,79,Andrew Carrazzo,MID,0,4,2,6,0,0,0,0,2015,Round 1
115,79,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
116,79,Paul Chapman,FWD,0,1,2,3,0,0,0,0,2015,Round 1
117,79,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
118,79,Allen Christensen,FWD,0,2,1,3,0,0,0,0,2015,Round 1
119,79,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
120,79,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
121,79,Nakia Cockatoo,FWD,0,1,0,1,0,0,0,0,2015,Round 1
122,79,Travis Colyer,FWD,0,0,4,4,0,0,0,0,2015,Round 1
123,79,Stephen Coniglio,MID,0,1,1,2,0,0,0,0,2015,Round 1
124,79,Adam Cooney,FWD,0,0,4,4,0,0,0,0,2015,Round 1
125,79,Kane Cornes,MID,0,0,3,3,0,0,0,0,2015,Round 1
126,79,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
127,79,Trent Cotchin,MID,0,0,1,1,0,0,0,0,2015,Round 1
128,79,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2015,Round 1
129,79,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2015,Round 1
130,79,Jack Crisp,MID,0,0,2,2,0,0,0,0,2015,Round 1
131,79,Daniel Cross,DEF,0,2,1,3,0,0,0,0,2015,Round 1
132,79,Harry Cunningham,FWD,0,1,1,2,0,0,0,0,2015,Round 1
133,79,Ben Cunnington,MID,0,2,2,4,0,0,0,0,2015,Round 1
134,79,Ed Curnow,MID,0,0,2,2,0,0,0,0,2015,Round 1
135,79,Luke Dahlhaus,FWD,0,0,3,3,0,0,0,0,2015,Round 1
136,79,Nick Dal Santo,MID,0,2,1,3,0,0,0,0,2015,Round 1
137,79,Patrick Dangerfield,MID,0,5,2,7,0,0,0,0,2015,Round 1
138,79,Joe Daniher,KEYF,0,1,1,2,0,0,0,10,2015,Round 1
139,79,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
140,79,Sam Day,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
141,79,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2015,Round 1
142,79,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
143,79,Brett Deledio,FWD,0,1,0,1,0,0,0,0,2015,Round 1
144,79,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 1
145,79,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2015,Round 1
146,79,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2015,Round 1
147,79,Richard Douglas,MID,0,5,5,10,0,0,0,0,2015,Round 1
148,79,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2015,Round 1
149,79,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2015,Round 1
150,79,Lynden Dunn,KEYD,0,1,0,1,0,0,0,0,2015,Round 1
151,79,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2015,Round 1
152,79,Brad Ebert,MID,0,0,1,1,0,0,0,0,2015,Round 1
153,79,Shane Edwards,FWD,0,2,5,7,0,0,0,0,2015,Round 1
154,79,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2015,Round 1
155,79,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2015,Round 1
156,79,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 1
157,79,Andrejs Everitt,FWD,0,0,1,1,0,0,0,0,2015,Round 1
158,79,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2015,Round 1
159,79,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
160,79,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
161,79,Lance Franklin,KEYF,0,0,2,2,0,0,0,0,2015,Round 1
162,79,James Frawley,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
163,79,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
164,79,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2015,Round 1
165,79,Colin Garland,DEF,0,1,0,1,0,0,0,0,2015,Round 1
166,79,Jarrod Garlett,FWD,0,0,0,0,0,0,0,0,2015,Round 1
167,79,Jeff Garlett,FWD,0,2,1,3,0,0,0,0,2015,Round 1
168,79,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2015,Round 1
169,79,Bryce Gibbs,MID,0,2,2,4,0,0,0,0,2015,Round 1
170,79,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
171,79,Sam Gibson,MID,0,1,4,5,0,0,0,0,2015,Round 1
172,79,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2015,Round 1
173,79,Brendon Goddard,MID,0,0,3,3,0,0,0,0,2015,Round 1
174,79,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 1
175,79,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2015,Round 1
176,79,Brett Goodes,MID,0,0,5,5,0,0,0,0,2015,Round 1
177,79,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2015,Round 1
178,79,Jarrad Grant,MID,0,1,0,1,0,0,0,0,2015,Round 1
179,79,Robbie Gray,MID,0,4,5,9,0,0,0,0,2015,Round 1
180,79,Josh Green,FWD,0,0,0,0,0,0,0,0,2015,Round 1
181,79,Toby Greene,FWD,0,0,2,2,0,0,0,0,2015,Round 1
182,79,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 1
183,79,Ryan Griffen,MID,0,1,3,4,0,0,0,0,2015,Round 1
184,79,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 1
185,79,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
186,79,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2015,Round 1
187,79,Cameron Guthrie,MID,0,2,1,3,0,0,0,0,2015,Round 1
188,79,Mitch Hallahan,MID,0,2,3,5,0,0,0,0,2015,Round 1
189,79,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2015,Round 1
190,79,Dan Hannebery,MID,0,0,8,8,0,0,0,0,2015,Round 1
191,79,Jarrod Harbrow,DEF,0,2,0,2,0,0,0,0,2015,Round 1
192,79,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
193,79,Hamish Hartlett,MID,0,0,1,1,0,0,0,0,2015,Round 1
194,79,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2015,Round 1
195,79,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2015,Round 1
196,79,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
197,79,Isaac Heeney,FWD,0,0,3,3,0,0,0,0,2015,Round 1
198,79,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2015,Round 1
199,79,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
200,79,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2015,Round 1
201,79,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2015,Round 1
202,79,Bradley Hill,MID,0,0,0,0,0,0,0,0,2015,Round 1
203,79,Stephen Hill,MID,0,0,1,1,0,0,0,0,2015,Round 1
204,79,Jesse Hogan,KEYF,0,1,0,1,0,0,0,1,2015,Round 1
205,79,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
206,79,Mitch Honeychurch,FWD,0,1,2,3,0,0,0,0,2015,Round 1
207,79,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 1
208,79,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 1
209,79,Ben Howlett,FWD,0,1,6,7,0,0,0,0,2015,Round 1
210,79,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2015,Round 1
211,79,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
212,79,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2015,Round 1
213,79,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2015,Round 1
214,79,Kieren Jack,MID,0,2,4,6,0,0,0,0,2015,Round 1
215,79,Ben Jacobs,MID,0,0,0,0,0,0,0,0,2015,Round 1
216,79,Matthew Jaensch,DEF,0,0,1,1,0,0,0,0,2015,Round 1
217,79,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
218,79,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
219,79,Lewis Jetta,MID,0,0,2,2,0,0,0,0,2015,Round 1
220,79,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2015,Round 1
221,79,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 1
222,79,Steve Johnson,FWD,0,3,0,3,0,0,0,0,2015,Round 1
223,79,Tom Jonas,DEF,0,1,1,2,0,0,0,0,2015,Round 1
224,79,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
225,79,Nathan Jones,MID,0,1,1,2,0,0,0,0,2015,Round 1
226,79,Chris Judd,MID,0,4,2,6,0,0,0,0,2015,Round 1
227,79,Josh Kelly,MID,0,0,2,2,0,0,0,0,2015,Round 1
228,79,James Kelly,MID,0,1,0,1,0,0,0,0,2015,Round 1
229,79,Josh P. Kennedy,MID,0,2,7,9,0,0,0,0,2015,Round 1
230,79,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2015,Round 1
231,79,Jay Kennedy Harris,FWD,0,0,0,0,0,0,0,0,2015,Round 1
232,79,Dean Kent,FWD,0,0,3,3,0,0,0,0,2015,Round 1
233,79,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2015,Round 1
234,79,Rory Laird,DEF,0,0,1,1,0,0,0,0,2015,Round 1
235,79,Tom Lamb,FWD,0,0,1,1,0,0,0,0,2015,Round 1
236,79,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2015,Round 1
237,79,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2015,Round 1
238,79,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2015,Round 1
239,79,Ryan Lester,MID,0,0,0,0,0,0,0,0,2015,Round 1
240,79,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2015,Round 1
241,79,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2015,Round 1
242,79,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
243,79,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2015,Round 1
244,79,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2015,Round 1
245,79,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2015,Round 1
246,79,Jarryd Lyons,FWD,0,2,1,3,0,0,0,0,2015,Round 1
247,79,David Mackay,MID,0,0,2,2,0,0,0,0,2015,Round 1
248,79,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2015,Round 1
249,79,Jack Macrae,MID,0,0,3,3,0,0,0,0,2015,Round 1
250,79,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2015,Round 1
251,79,Dustin Martin,FWD,0,0,0,0,0,0,0,0,2015,Round 1
252,79,Chris Masten,MID,0,1,1,2,0,0,0,0,2015,Round 1
253,79,Steven May,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
254,79,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2015,Round 1
255,79,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2015,Round 1
256,79,Cam McCarthy,KEYF,0,0,0,0,0,0,0,1,2015,Round 1
257,79,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2015,Round 1
258,79,Tom McDonald,KEYD,0,1,0,1,0,0,0,0,2015,Round 1
259,79,Patrick McGinnity,FWD,0,0,0,0,0,0,0,0,2015,Round 1
260,79,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
261,79,Jaden McGrath,DEF,0,0,1,1,0,0,0,0,2015,Round 1
262,79,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2015,Round 1
263,79,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2015,Round 1
264,79,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
265,79,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
266,79,Jake Melksham,MID,0,1,4,5,0,0,0,0,2015,Round 1
267,79,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2015,Round 1
268,79,Troy Menzel,FWD,0,1,0,1,0,0,0,0,2015,Round 1
269,79,Zach Merrett,FWD,0,0,1,1,0,0,0,0,2015,Round 1
270,79,Daniel Merrett,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
271,79,Anthony Miles,MID,0,2,1,3,0,0,0,0,2015,Round 1
272,79,Touk Miller,FWD,0,0,0,0,0,0,0,0,2015,Round 1
273,79,Sam Mitchell,MID,0,0,3,3,0,0,0,0,2015,Round 1
274,79,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 1
275,79,Steven Morris,FWD,0,0,0,0,0,0,0,0,2015,Round 1
276,79,Dale Morris,KEYD,0,1,0,1,0,0,0,0,2015,Round 1
277,79,Steven Motlop,FWD,0,1,0,1,0,0,0,0,2015,Round 1
278,79,David Mundy,MID,0,4,6,10,0,0,0,0,2015,Round 1
279,79,Marc Murphy,MID,0,1,3,4,0,0,0,0,2015,Round 1
280,79,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 1
281,79,David Myers,MID,0,0,0,0,0,0,0,0,2015,Round 1
282,79,Jake Neade,FWD,0,0,1,1,0,0,0,0,2015,Round 1
283,79,Lachie Neale,MID,0,1,3,4,0,0,0,0,2015,Round 1
284,79,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2015,Round 1
285,79,Chris Newman,DEF,0,0,0,0,0,0,0,0,2015,Round 1
286,79,Jack Newnes,MID,0,0,4,4,0,0,0,0,2015,Round 1
287,79,Benjamin Newton,FWD,0,0,1,1,0,0,0,0,2015,Round 1
288,79,Adam Oxley,MID,0,0,1,1,0,0,0,0,2015,Round 1
289,79,Rhys Palmer,FWD,0,0,2,2,0,0,0,0,2015,Round 1
290,79,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2015,Round 1
291,79,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
292,79,Matthew Pavlich,KEYF,0,3,0,3,0,0,0,0,2015,Round 1
293,79,Clancee Pearce,DEF,0,0,3,3,0,0,0,0,2015,Round 1
294,79,Danyle Pearce,MID,0,2,5,7,0,0,0,0,2015,Round 1
295,79,Liam Picken,MID,0,0,1,1,0,0,0,0,2015,Round 1
296,79,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 1
297,79,Jared Polec,MID,0,0,0,0,0,0,0,0,2015,Round 1
298,79,Dion Prestia,MID,0,4,4,8,0,0,0,0,2015,Round 1
299,79,Matthew Priddis,MID,0,5,3,8,0,0,0,0,2015,Round 1
300,79,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2015,Round 1
301,79,Dane Rampe,DEF,0,1,1,2,0,0,0,0,2015,Round 1
302,79,Jackson Ramsay,DEF,0,1,2,3,0,0,0,0,2015,Round 1
303,79,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2015,Round 1
304,79,Daniel Rich,DEF,0,2,4,6,0,0,0,0,2015,Round 1
305,79,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
306,79,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
307,79,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2015,Round 1
308,79,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
309,79,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2015,Round 1
310,79,Mitch Robinson,FWD,0,0,3,3,0,0,0,0,2015,Round 1
311,79,Tom Rockliff,MID,0,2,1,3,0,0,0,0,2015,Round 1
312,79,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 1
313,79,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2015,Round 1
314,79,Adam Saad,DEF,0,0,1,1,0,0,0,0,2015,Round 1
315,79,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2015,Round 1
316,79,Christian Salem,DEF,0,0,0,0,0,0,0,0,2015,Round 1
317,79,Shane Savage,DEF,0,1,0,1,0,0,0,0,2015,Round 1
318,79,Adam Schneider,FWD,0,1,4,5,0,0,0,0,2015,Round 1
319,79,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 1
320,79,Tom Scully,MID,0,0,1,1,0,0,0,0,2015,Round 1
321,79,Scott Selwood,MID,0,2,1,3,0,0,0,0,2015,Round 1
322,79,Joel Selwood,MID,0,2,1,3,0,0,0,0,2015,Round 1
323,79,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2015,Round 1
324,79,Matt Shaw,MID,0,0,0,0,0,0,0,0,2015,Round 1
325,79,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 1
326,79,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 1
327,79,Dom Sheed,MID,0,0,0,0,0,0,0,0,2015,Round 1
328,79,Cameron Shenton,DEF,0,0,1,1,0,0,0,0,2015,Round 1
329,79,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2015,Round 1
330,79,Tommy Sheridan,DEF,0,0,2,2,0,0,0,0,2015,Round 1
331,79,Dylan Shiel,MID,0,3,3,6,0,0,0,0,2015,Round 1
332,79,Liam Shiels,MID,0,0,0,0,0,0,0,0,2015,Round 1
333,79,Luke Shuey,MID,0,4,2,6,0,0,0,1,2015,Round 1
334,79,Steele Sidebottom,MID,0,2,3,5,0,0,0,0,2015,Round 1
335,79,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2015,Round 1
336,79,Jack Sinclair,FWD,0,0,1,1,0,0,0,0,2015,Round 1
337,79,Ben Sinclair,DEF,0,0,1,1,0,0,0,0,2015,Round 1
338,79,Billie Smedts,DEF,0,0,0,0,0,0,0,0,2015,Round 1
339,79,Clem Smith,FWD,0,0,0,0,0,0,0,0,2015,Round 1
340,79,Devon Smith,FWD,0,0,2,2,0,0,0,0,2015,Round 1
