,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
23,22,Callum Ah Chee,MID,0,0,0,0,0,0,0,0,2022,Finals Week 1
24,22,James Aish,MID,0,2,2,4,0,0,0,0,2022,Finals Week 1
25,22,Jye Amiss,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
26,22,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
27,22,Tom Atkins,DEF,0,3,5,8,0,0,0,0,2022,Finals Week 1
28,22,Zac Bailey,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
29,22,Liam Baker,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
30,22,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
31,22,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
32,22,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
33,22,Jed Bews,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
34,22,Nick Blakey,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
35,22,Shai Bolton,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
36,22,Marcus Bontempelli,MID,0,2,1,3,0,0,0,0,2022,Finals Week 1
37,22,Angus Brayshaw,DEF,0,1,2,3,0,0,0,0,2022,Finals Week 1
38,22,Andrew Brayshaw,MID,0,0,0,0,0,0,0,0,2022,Finals Week 1
39,22,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
40,22,Will Brodie,MID,0,3,2,5,0,0,0,0,2022,Finals Week 1
41,22,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
42,22,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2022,Finals Week 1
43,22,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
44,22,Heath Chapman,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
45,22,Jordan Clark,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
46,22,Ryan Clarke,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
47,22,Brad Close,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
48,22,Keidean Coleman,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
49,22,Trent Cotchin,MID,0,3,1,4,0,0,0,0,2022,Finals Week 1
50,22,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
51,22,Jack Crisp,MID,0,0,4,4,0,0,0,0,2022,Finals Week 1
52,22,Noah Cumberland,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
53,22,Nick Daicos,DEF,0,1,1,2,0,0,0,0,2022,Finals Week 1
54,22,Josh Daicos,MID,0,0,2,2,0,0,0,0,2022,Finals Week 1
55,22,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
56,22,Patrick Dangerfield,MID,0,2,6,8,0,0,0,0,2022,Finals Week 1
57,22,Caleb Daniel,DEF,0,0,2,2,0,0,0,0,2022,Finals Week 1
58,22,Jordan De Goey,MID,0,4,4,8,0,0,0,0,2022,Finals Week 1
59,22,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
60,22,Mitch Duncan,DEF,0,2,1,3,0,0,0,0,2022,Finals Week 1
61,22,Josh Dunkley,FWD,0,5,2,7,0,0,0,1,2022,Finals Week 1
62,22,Shane Edwards,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
63,22,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
64,22,Oliver Florent,DEF,0,0,3,3,0,0,0,0,2022,Finals Week 1
65,22,Robbie Fox,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
66,22,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
67,22,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
68,22,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
69,22,Darcy Gardiner,KEYD,0,1,0,1,0,0,0,0,2022,Finals Week 1
70,22,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
71,22,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
72,22,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
73,22,Errol Gulden,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
74,22,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2022,Finals Week 1
75,22,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
76,22,James Harmes,FWD,0,1,1,2,0,0,0,0,2022,Finals Week 1
77,22,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
78,22,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
79,22,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
80,22,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
81,22,Max Holmes,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
82,22,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
83,22,Jeremy Howe,KEYD,0,0,1,1,0,0,0,0,2022,Finals Week 1
84,22,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
85,22,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
86,22,Jason Johannisen,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
87,22,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
88,22,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
89,22,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
90,22,Nathan Kreuger,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
91,22,Ed Langdon,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
92,22,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
93,22,Patrick Lipinski,FWD,0,0,3,3,0,0,0,0,2022,Finals Week 1
94,22,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
95,22,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
96,22,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
97,22,Jack Macrae,MID,0,0,5,5,0,0,0,0,2022,Finals Week 1
98,22,Dustin Martin,FWD,0,1,0,1,0,0,0,0,2022,Finals Week 1
99,22,Rhys Mathieson,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
100,22,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
101,22,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
102,22,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
103,22,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
104,22,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
105,22,Hugh McCluggage,MID,0,1,5,6,0,0,0,0,2022,Finals Week 1
106,22,Robbie McComb,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
107,22,Beau McCreery,FWD,0,0,2,2,0,0,0,0,2022,Finals Week 1
108,22,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
109,22,Justin McInerney,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
110,22,Kamdyn McIntosh,MID,0,2,2,4,0,0,0,0,2022,Finals Week 1
111,22,Toby McLean,MID,0,0,4,4,0,0,0,0,2022,Finals Week 1
112,22,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
113,22,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
114,22,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
115,22,Callum Mills,MID,0,1,3,4,0,0,0,0,2022,Finals Week 1
116,22,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
117,22,David Mundy,MID,0,3,3,6,0,0,0,0,2022,Finals Week 1
118,22,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
119,22,Aaron Naughton,KEYF,0,0,1,1,0,0,0,5,2022,Finals Week 1
120,22,Alex Neal-Bullen,FWD,0,1,0,1,0,0,0,0,2022,Finals Week 1
121,22,Lachie Neale,MID,0,7,8,15,0,0,0,0,2022,Finals Week 1
122,22,John Noble,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
123,22,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
124,22,Nathan O'Driscoll,MID,0,0,2,2,0,0,0,0,2022,Finals Week 1
125,22,Clayton Oliver,MID,0,2,6,8,0,0,0,0,2022,Finals Week 1
126,22,Tom Papley,FWD,0,2,1,3,0,0,0,0,2022,Finals Week 1
127,22,Luke Parker,MID,0,5,4,9,0,0,0,0,2022,Finals Week 1
128,22,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
129,22,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
130,22,Scott Pendlebury,MID,0,2,3,5,0,0,0,0,2022,Finals Week 1
131,22,Christian Petracca,MID,0,1,3,4,0,0,0,0,2022,Finals Week 1
132,22,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
133,22,Marlion Pickett,MID,0,0,3,3,0,0,0,0,2022,Finals Week 1
134,22,Kysaiah Pickett,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
135,22,Dion Prestia,MID,0,4,2,6,0,0,0,0,2022,Finals Week 1
136,22,Jaxon Prior,MID,0,0,3,3,0,0,0,0,2022,Finals Week 1
137,22,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
138,22,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
139,22,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
140,22,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
141,22,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
142,22,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
143,22,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
144,22,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
145,22,Deven Robertson,FWD,0,1,0,1,0,0,0,0,2022,Finals Week 1
146,22,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
147,22,Gary Rohan,FWD,0,0,3,3,0,0,0,0,2022,Finals Week 1
148,22,Jack Ross,MID,0,1,1,2,0,0,0,0,2022,Finals Week 1
149,22,James Rowbottom,MID,0,1,5,6,0,0,0,0,2022,Finals Week 1
150,22,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
151,22,Christian Salem,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
152,22,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
153,22,Joel Selwood,MID,0,2,3,5,0,0,0,1,2022,Finals Week 1
154,22,Caleb Serong,MID,0,4,6,10,0,0,0,0,2022,Finals Week 1
155,22,Jayden Short,MID,0,0,0,0,0,0,0,0,2022,Finals Week 1
156,22,Steele Sidebottom,MID,0,0,3,3,0,0,0,0,2022,Finals Week 1
157,22,Roarke Smith,MID,0,0,2,2,0,0,0,0,2022,Finals Week 1
158,22,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
159,22,Bailey Smith,FWD,0,1,2,3,0,0,0,0,2022,Finals Week 1
160,22,Joel Smith,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
161,22,Tyler Sonsie,FWD,0,1,3,4,0,0,0,0,2022,Finals Week 1
162,22,Charlie Spargo,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
163,22,Tom Sparrow,FWD,0,1,1,2,0,0,0,0,2022,Finals Week 1
164,22,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
165,22,Tyson Stengle,FWD,0,0,3,3,0,0,0,0,2022,Finals Week 1
166,22,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2022,Finals Week 1
167,22,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
168,22,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
169,22,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Finals Week 1
170,22,Adam Treloar,MID,0,0,3,3,0,0,0,0,2022,Finals Week 1
171,22,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
172,22,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2022,Finals Week 1
173,22,Laitham Vandermeer,FWD,0,0,1,1,0,0,0,0,2022,Finals Week 1
174,22,Jack Viney,MID,0,2,5,7,0,0,0,0,2022,Finals Week 1
175,22,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2022,Finals Week 1
176,22,Brandon Walker,DEF,0,0,1,1,0,0,0,0,2022,Finals Week 1
177,22,Michael Walters,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
178,22,Chad Warner,MID,0,0,0,0,0,0,0,0,2022,Finals Week 1
179,22,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2022,Finals Week 1
180,22,Bailey Williams,MID,0,0,1,1,0,0,0,0,2022,Finals Week 1
181,22,Darcy Wilmot,DEF,0,0,2,2,0,0,0,0,2022,Finals Week 1
182,22,Hayden Young,DEF,0,0,2,2,0,0,0,0,2022,Finals Week 1
183,22,Dayne Zorko,FWD,0,1,3,4,0,0,0,0,2022,Finals Week 1
