,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
94,44,James Cousins,MID,0,1,2,3,0,0,0,0,2019,Round 8
95,44,Brennan Cox,KEYF,0,0,0,0,0,0,0,1,2019,Round 8
96,44,Patrick Cripps,MID,0,5,9,14,0,0,0,0,2019,Round 8
97,44,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2019,Round 8
98,44,Jack Crisp,DEF,0,1,2,3,0,0,0,0,2019,Round 8
99,44,Matt Crouch,MID,0,2,3,5,0,0,0,0,2019,Round 8
100,44,Brad Crouch,MID,0,1,1,2,0,0,0,0,2019,Round 8
101,44,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2019,Round 8
102,44,David Cuningham,FWD,0,1,2,3,0,0,0,0,2019,Round 8
103,44,Ben Cunnington,MID,0,0,5,5,0,0,0,0,2019,Round 8
104,44,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
105,44,Ed Curnow,MID,0,1,2,3,0,0,0,0,2019,Round 8
106,44,Tom Cutler,MID,0,0,1,1,0,0,0,0,2019,Round 8
107,44,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2019,Round 8
108,44,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2019,Round 8
109,44,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2019,Round 8
110,44,Brent Daniels,FWD,0,0,1,1,0,0,0,0,2019,Round 8
111,44,Jack Darling,KEYF,0,0,0,0,0,0,0,2,2019,Round 8
112,44,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2019,Round 8
113,44,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2019,Round 8
114,44,Jordan De Goey,FWD,0,3,4,7,0,0,0,0,2019,Round 8
115,44,Paddy Dow,FWD,0,1,3,4,0,0,0,0,2019,Round 8
116,44,Willem Drew,MID,0,3,0,3,0,0,0,0,2019,Round 8
117,44,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2019,Round 8
118,44,Trent Dumont,MID,0,0,1,1,0,0,0,0,2019,Round 8
119,44,Mitch Duncan,MID,0,0,5,5,0,0,0,0,2019,Round 8
120,44,Josh Dunkley,MID,0,3,8,11,0,0,0,0,2019,Round 8
121,44,Luke Dunstan,MID,0,1,4,5,0,0,0,0,2019,Round 8
122,44,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
123,44,Xavier Duursma,MID,0,0,4,4,0,0,0,0,2019,Round 8
124,44,Shane Edwards,DEF,0,0,3,3,0,0,0,0,2019,Round 8
125,44,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 8
126,44,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2019,Round 8
127,44,Cameron Ellis-Yolmen,MID,0,2,4,6,0,0,0,0,2019,Round 8
128,44,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2019,Round 8
129,44,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2019,Round 8
130,44,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
131,44,Zac Fisher,FWD,0,1,3,4,0,0,0,0,2019,Round 8
132,44,Oliver Florent,MID,0,0,2,2,0,0,0,0,2019,Round 8
133,44,Robbie Fox,DEF,0,0,2,2,0,0,0,0,2019,Round 8
134,44,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
135,44,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
136,44,Bayley Fritsch,DEF,0,0,1,1,0,0,0,0,2019,Round 8
137,44,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
138,44,Nat Fyfe,MID,0,3,4,7,0,0,0,0,2019,Round 8
139,44,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2019,Round 8
140,44,Jordan Gallucci,FWD,0,0,2,2,0,0,0,0,2019,Round 8
141,44,Darcy Gardiner,DEF,0,0,1,1,0,0,0,0,2019,Round 8
142,44,Jeff Garlett,FWD,0,0,2,2,0,0,0,0,2019,Round 8
143,44,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2019,Round 8
144,44,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
145,44,Michael Gibbons,FWD,0,0,0,0,0,0,0,0,2019,Round 8
146,44,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2019,Round 8
147,44,Sam Gray,FWD,0,0,3,3,0,0,0,0,2019,Round 8
148,44,Toby Greene,FWD,0,1,3,4,0,0,0,0,2019,Round 8
149,44,Hugh Greenwood,FWD,0,1,7,8,0,0,0,0,2019,Round 8
150,44,Levi Greenwood,DEF,0,0,1,1,0,0,0,0,2019,Round 8
151,44,Jade Gresham,FWD,0,2,2,4,0,0,0,0,2019,Round 8
152,44,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
153,44,Matt Guelfi,MID,0,0,3,3,0,0,0,0,2019,Round 8
154,44,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
155,44,Cameron Guthrie,MID,0,4,3,7,0,0,0,0,2019,Round 8
156,44,Brayden Ham,FWD,0,0,1,1,0,0,0,0,2019,Round 8
157,44,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
158,44,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2019,Round 8
159,44,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2019,Round 8
160,44,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 8
161,44,James Harmes,MID,0,1,5,6,0,0,0,0,2019,Round 8
162,44,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
163,44,Will Hayes,MID,0,0,1,1,0,0,0,0,2019,Round 8
164,44,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 8
165,44,Will Hayward,FWD,0,0,0,0,0,0,0,0,2019,Round 8
166,44,Isaac Heeney,FWD,0,1,1,2,0,0,0,0,2019,Round 8
167,44,Ricky Henderson,MID,0,0,4,4,0,0,0,0,2019,Round 8
168,44,Jack Henry,DEF,0,0,0,0,0,0,0,0,2019,Round 8
169,44,Dyson Heppell,MID,0,2,4,6,0,0,0,0,2019,Round 8
170,44,George Hewett,MID,0,0,5,5,0,0,0,0,2019,Round 8
171,44,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2019,Round 8
172,44,Shaun Higgins,MID,0,4,3,7,0,0,0,0,2019,Round 8
173,44,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2019,Round 8
174,44,Bradley Hill,MID,0,0,1,1,0,0,0,0,2019,Round 8
175,44,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
176,44,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
177,44,Luke Hodge,DEF,0,1,0,1,0,0,0,0,2019,Round 8
178,44,Jesse Hogan,KEYF,0,0,1,1,0,0,0,0,2019,Round 8
179,44,Nick Holman,FWD,0,0,1,1,0,0,0,0,2019,Round 8
180,44,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
181,44,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
182,44,Jacob Hopper,MID,0,1,4,5,0,0,0,0,2019,Round 8
183,44,Marty Hore,DEF,0,0,0,0,0,0,0,0,2019,Round 8
184,44,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 8
185,44,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 8
186,44,Dan Houston,DEF,0,0,3,3,0,0,0,0,2019,Round 8
187,44,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
188,44,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
189,44,Ethan Hughes,DEF,0,0,1,1,0,0,0,0,2019,Round 8
190,44,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2019,Round 8
191,44,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2019,Round 8
192,44,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
193,44,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2019,Round 8
194,44,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2019,Round 8
195,44,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2019,Round 8
196,44,Kieren Jack,FWD,0,0,0,0,0,0,0,0,2019,Round 8
197,44,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 8
198,44,Jason Johannisen,DEF,0,1,1,2,0,0,0,0,2019,Round 8
199,44,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2019,Round 8
200,44,Zak Jones,MID,0,0,1,1,0,0,0,0,2019,Round 8
201,44,Nathan Jones,DEF,0,1,6,7,0,0,0,0,2019,Round 8
202,44,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
203,44,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 8
204,44,Josh Kelly,MID,0,3,4,7,0,0,0,0,2019,Round 8
205,44,Tim Kelly,MID,0,6,5,11,0,0,0,0,2019,Round 8
206,44,Adam Kennedy,DEF,0,0,2,2,0,0,0,0,2019,Round 8
207,44,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2019,Round 8
208,44,Dean Kent,FWD,0,0,0,0,0,0,0,0,2019,Round 8
209,44,Riley Knight,FWD,0,1,0,1,0,0,0,0,2019,Round 8
210,44,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Round 8
211,44,Rory Laird,DEF,0,0,2,2,0,0,0,0,2019,Round 8
212,44,Kane Lambert,FWD,0,1,2,3,0,0,0,0,2019,Round 8
213,44,Ed Langdon,MID,0,0,0,0,0,0,0,0,2019,Round 8
214,44,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2019,Round 8
215,44,Zac Langdon,FWD,0,1,0,1,0,0,0,0,2019,Round 8
216,44,Sean Lemmens,FWD,0,0,1,1,0,0,0,0,2019,Round 8
217,44,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2019,Round 8
218,44,Jordan Lewis,FWD,0,0,0,0,0,0,0,0,2019,Round 8
219,44,Tom Liberatore,MID,0,2,4,6,0,0,0,0,2019,Round 8
220,44,Jarrod Lienert,DEF,0,0,0,0,0,0,0,0,2019,Round 8
221,44,Jake Lloyd,DEF,0,1,0,1,0,0,0,0,2019,Round 8
222,44,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2019,Round 8
223,44,Sam Lloyd,FWD,0,0,2,2,0,0,0,0,2019,Round 8
224,44,Jay Lockhart,FWD,0,0,0,0,0,0,0,0,2019,Round 8
225,44,Ben Long,FWD,0,0,0,0,0,0,0,0,2019,Round 8
226,44,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 8
227,44,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
228,44,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2019,Round 8
229,44,Jarryd Lyons,MID,0,3,2,5,0,0,0,0,2019,Round 8
230,44,Darcy MacPherson,FWD,0,0,1,1,0,0,0,0,2019,Round 8
231,44,David Mackay,MID,0,0,2,2,0,0,0,0,2019,Round 8
232,44,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2019,Round 8
233,44,Jack Macrae,MID,0,1,6,7,0,0,0,0,2019,Round 8
234,44,Caleb Marchbank,DEF,0,0,0,0,0,0,0,0,2019,Round 8
235,44,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
236,44,Jack Martin,FWD,0,2,1,3,0,0,0,0,2019,Round 8
237,44,Dustin Martin,FWD,0,3,1,4,0,0,0,0,2019,Round 8
238,44,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2019,Round 8
239,44,Brayden Maynard,DEF,0,1,1,2,0,0,0,0,2019,Round 8
240,44,Chris Mayne,MID,0,0,2,2,0,0,0,0,2019,Round 8
241,44,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2019,Round 8
242,44,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
243,44,Hugh McCluggage,MID,0,2,2,4,0,0,0,0,2019,Round 8
244,44,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
245,44,Anthony McDonald-Tipungwuti,FWD,0,0,2,2,0,0,0,0,2019,Round 8
246,44,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
247,44,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
248,44,Andrew McGrath,MID,0,0,3,3,0,0,0,0,2019,Round 8
249,44,Kamdyn McIntosh,MID,0,1,0,1,0,0,0,0,2019,Round 8
250,44,Harry McKay,KEYF,0,0,0,0,0,0,0,3,2019,Round 8
251,44,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2019,Round 8
252,44,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2019,Round 8
253,44,Toby McLean,FWD,0,0,1,1,0,0,0,0,2019,Round 8
254,44,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
255,44,Jake Melksham,FWD,0,0,5,5,0,0,0,0,2019,Round 8
256,44,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
257,44,Connor Menadue,DEF,0,0,0,0,0,0,0,0,2019,Round 8
258,44,Zach Merrett,MID,0,3,4,7,0,0,0,0,2019,Round 8
259,44,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2019,Round 8
260,44,Brody Mihocek,KEYF,0,0,1,1,0,0,0,0,2019,Round 8
261,44,Anthony Miles,MID,0,0,3,3,0,0,0,0,2019,Round 8
262,44,Touk Miller,MID,0,1,2,3,0,0,0,0,2019,Round 8
263,44,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 8
264,44,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
265,44,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2019,Round 8
266,44,Harry Morrison,MID,0,0,1,1,0,0,0,0,2019,Round 8
267,44,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2019,Round 8
268,44,David Mundy,MID,0,3,5,8,0,0,0,0,2019,Round 8
269,44,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2019,Round 8
270,44,Marc Murphy,MID,0,0,2,2,0,0,0,0,2019,Round 8
271,44,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 8
272,44,David Myers,FWD,0,2,1,3,0,0,0,0,2019,Round 8
273,44,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
274,44,Lachie Neale,MID,0,1,4,5,0,0,0,0,2019,Round 8
275,44,Jack Newnes,MID,0,0,2,2,0,0,0,0,2019,Round 8
276,44,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,0,2019,Round 8
277,44,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
278,44,Mark O'Connor,DEF,0,0,3,3,0,0,0,0,2019,Round 8
279,44,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2019,Round 8
280,44,Colin O'Riordan,DEF,0,0,1,1,0,0,0,0,2019,Round 8
281,44,Clayton Oliver,MID,0,1,7,8,0,0,0,0,2019,Round 8
282,44,Tom Papley,FWD,0,0,0,0,0,0,0,0,2019,Round 8
283,44,Brandan Parfitt,FWD,0,1,4,5,0,0,0,0,2019,Round 8
284,44,Darcy Parish,FWD,0,0,2,2,0,0,0,0,2019,Round 8
285,44,Luke Parker,MID,0,3,3,6,0,0,0,2,2019,Round 8
286,44,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2019,Round 8
287,44,Ben Paton,DEF,0,0,1,1,0,0,0,0,2019,Round 8
288,44,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
289,44,Scott Pendlebury,MID,0,3,3,6,0,0,0,0,2019,Round 8
290,44,Christian Petracca,FWD,0,1,3,4,0,0,0,0,2019,Round 8
291,44,Sam Petrevski-Seton,DEF,0,1,2,3,0,0,0,0,2019,Round 8
292,44,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2019,Round 8
293,44,Tom Phillips,MID,0,0,2,2,0,0,0,0,2019,Round 8
294,44,Ed Phillips,MID,0,3,1,4,0,0,0,0,2019,Round 8
295,44,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 8
296,44,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2019,Round 8
297,44,Jared Polec,MID,0,0,1,1,0,0,0,0,2019,Round 8
298,44,Wil Powell,MID,0,0,0,0,0,0,0,0,2019,Round 8
299,44,Sam Powell-Pepper,FWD,0,3,4,7,0,0,0,0,2019,Round 8
300,44,Dion Prestia,MID,0,2,1,3,0,0,0,0,2019,Round 8
301,44,Paul Puopolo,FWD,0,0,3,3,0,0,0,0,2019,Round 8
302,44,Dane Rampe,KEYD,0,0,1,1,0,0,0,0,2019,Round 8
303,44,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2019,Round 8
304,44,Jack Redden,MID,0,2,1,3,0,0,0,0,2019,Round 8
305,44,Mason Redman,DEF,0,0,0,0,0,0,0,0,2019,Round 8
306,44,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 8
307,44,Daniel Rich,DEF,0,0,3,3,0,0,0,0,2019,Round 8
308,44,Ed Richards,FWD,0,1,0,1,0,0,0,0,2019,Round 8
309,44,Fletcher Roberts,KEYD,0,0,1,1,0,0,0,0,2019,Round 8
310,44,Mitch Robinson,MID,0,0,0,0,0,0,0,0,2019,Round 8
311,44,Tom Rockliff,MID,0,5,5,10,0,0,0,1,2019,Round 8
312,44,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2019,Round 8
313,44,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2019,Round 8
314,44,Jack Ross,MID,0,2,0,2,0,0,0,0,2019,Round 8
315,44,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
316,44,Connor Rozee,FWD,0,1,1,2,0,0,0,0,2019,Round 8
317,44,Luke Ryan,DEF,0,0,2,2,0,0,0,0,2019,Round 8
318,44,Liam Ryan,FWD,0,0,3,3,0,0,0,0,2019,Round 8
319,44,Adam Saad,DEF,0,0,0,0,0,0,0,0,2019,Round 8
320,44,Christian Salem,DEF,0,1,3,4,0,0,0,0,2019,Round 8
321,44,Shane Savage,DEF,0,0,0,0,0,0,0,0,2019,Round 8
322,44,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
323,44,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2019,Round 8
324,44,Tom Scully,MID,0,0,1,1,0,0,0,0,2019,Round 8
325,44,Joel Selwood,MID,0,0,0,0,0,0,0,0,2019,Round 8
326,44,Will Setterfield,MID,0,1,0,1,0,0,0,0,2019,Round 8
327,44,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2019,Round 8
328,44,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2019,Round 8
329,44,Dom Sheed,MID,0,0,6,6,0,0,0,0,2019,Round 8
330,44,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2019,Round 8
331,44,Dylan Shiel,MID,0,2,5,7,0,0,0,0,2019,Round 8
332,44,Liam Shiels,MID,0,0,3,3,0,0,0,0,2019,Round 8
333,44,Luke Shuey,MID,0,4,3,7,0,0,0,0,2019,Round 8
334,44,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
335,44,Steele Sidebottom,MID,0,3,3,6,0,0,0,0,2019,Round 8
336,44,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2019,Round 8
337,44,Jy Simpkin,FWD,0,0,4,4,0,0,0,0,2019,Round 8
338,44,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2019,Round 8
339,44,Rory Sloane,MID,0,0,2,2,0,0,0,0,2019,Round 8
340,44,Devon Smith,FWD,0,0,3,3,0,0,0,0,2019,Round 8
