,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
26,27,Jackson Trengove,KEYF,6,0,2,2,1,37.5,16.7,16,2017,Round 19
27,28,Michael Close,KEYF,5,0,1,1,1,38.5,20,13,2017,Round 19
28,29,Charlie Curnow,KEYF,4,0,2,2,1,22.2,25,18,2017,Round 19
29,29,Tom McDonald,KEYD,4,0,0,0,0,21.1,0,19,2017,Round 19
30,31,Travis Cloke,KEYF,3,0,0,0,1,17.6,33.3,17,2017,Round 19
31,31,Joe Daniher,KEYF,3,0,0,0,0,30,0,10,2017,Round 19
32,31,Tom Hawkins,KEYF,3,0,1,1,0,42.9,0,7,2017,Round 19
33,31,Tim O'Brien,KEYF,3,0,0,0,1,18.8,33.3,16,2017,Round 19
34,31,Peter Wright,KEYF,3,1,0,1,1,33.3,33.3,9,2017,Round 19
35,36,Wylie Buzza,KEYF,2,0,2,2,1,15.4,50,13,2017,Round 19
36,36,Jarryd Roughead,KEYF,2,1,0,1,1,100,50,2,2017,Round 19
37,38,Josh Bruce,KEYF,1,0,0,0,0,8.3,0,12,2017,Round 19
38,38,Brennan Cox,KEYF,1,1,1,2,0,4.8,0,21,2017,Round 19
39,38,Dean Towers,FWD,1,0,0,0,0,14.3,0,7,2017,Round 19
40,41,Blake Acres,FWD,0,0,2,2,0,0,0,0,2017,Round 19
41,41,Taylor Adams,MID,0,3,4,7,0,0,0,0,2017,Round 19
42,41,Callum Ah Chee,FWD,0,0,0,0,0,0,0,0,2017,Round 19
43,41,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2017,Round 19
44,41,Jacob Allison,MID,0,0,0,0,0,0,0,0,2017,Round 19
45,41,Karl Amon,MID,0,1,1,2,0,0,0,0,2017,Round 19
46,41,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
47,41,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
48,41,Rory Atkins,MID,0,0,0,0,0,0,0,0,2017,Round 19
49,41,Shaun Atley,FWD,0,0,1,1,0,0,0,0,2017,Round 19
50,41,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2017,Round 19
51,41,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2017,Round 19
52,41,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
53,41,Jake Barrett,FWD,0,0,1,1,0,0,0,0,2017,Round 19
54,41,Ryan Bastinac,MID,0,2,3,5,0,0,0,0,2017,Round 19
55,41,Dayne Beams,MID,0,5,4,9,0,0,0,0,2017,Round 19
56,41,Jed Bews,DEF,0,0,0,0,0,0,0,0,2017,Round 19
57,41,Shane Biggs,DEF,0,1,0,1,0,0,0,0,2017,Round 19
58,41,Jack Billings,FWD,0,0,1,1,0,0,0,0,2017,Round 19
59,41,Jarryd Blair,FWD,0,3,0,3,0,0,0,0,2017,Round 19
60,41,Connor Blakely,MID,0,0,0,0,0,0,0,0,2017,Round 19
61,41,Travis Boak,FWD,0,0,2,2,0,0,0,0,2017,Round 19
62,41,Shai Bolton,FWD,0,0,0,0,0,0,0,0,2017,Round 19
63,41,Marcus Bontempelli,MID,0,4,2,6,0,0,0,0,2017,Round 19
64,41,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
65,41,Luke Breust,FWD,0,0,3,3,0,0,0,0,2017,Round 19
66,41,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2017,Round 19
67,41,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2017,Round 19
68,41,Luke Brown,DEF,0,0,1,1,0,0,0,0,2017,Round 19
69,41,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
70,41,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
71,41,Shaun Burgoyne,MID,0,0,2,2,0,0,0,0,2017,Round 19
72,41,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2017,Round 19
73,41,Dan Butler,FWD,0,0,1,1,0,0,0,0,2017,Round 19
74,41,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2017,Round 19
75,41,Josh Caddy,FWD,0,0,0,0,0,0,0,0,2017,Round 19
76,41,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2017,Round 19
77,41,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
78,41,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
79,41,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 19
80,41,Ryan Clarke,DEF,0,0,3,3,0,0,0,0,2017,Round 19
81,41,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
82,41,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2017,Round 19
83,41,Travis Colyer,MID,0,0,0,0,0,0,0,0,2017,Round 19
84,41,Stephen Coniglio,MID,0,3,6,9,0,0,0,0,2017,Round 19
85,41,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
86,41,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
87,41,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2017,Round 19
88,41,Cedric Cox,DEF,0,0,0,0,0,0,0,0,2017,Round 19
89,41,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2017,Round 19
90,41,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2017,Round 19
91,41,Matt Crouch,MID,0,4,5,9,0,0,0,0,2017,Round 19
92,41,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2017,Round 19
93,41,David Cuningham,FWD,0,1,0,1,0,0,0,0,2017,Round 19
94,41,Ben Cunnington,MID,0,1,6,7,0,0,0,0,2017,Round 19
95,41,Luke Dahlhaus,FWD,0,3,1,4,0,0,0,0,2017,Round 19
96,41,Bailey Dale,MID,0,0,1,1,0,0,0,0,2017,Round 19
97,41,Patrick Dangerfield,MID,0,1,1,2,0,0,0,0,2017,Round 19
98,41,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2017,Round 19
99,41,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2017,Round 19
100,41,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
101,41,Jordan De Goey,FWD,0,0,5,5,0,0,0,0,2017,Round 19
102,41,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2017,Round 19
103,41,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
104,41,Sam Docherty,DEF,0,2,0,2,0,0,0,0,2017,Round 19
105,41,Richard Douglas,MID,0,3,3,6,0,0,0,0,2017,Round 19
106,41,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2017,Round 19
107,41,Trent Dumont,MID,0,0,5,5,0,0,0,0,2017,Round 19
108,41,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2017,Round 19
109,41,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
110,41,Luke Dunstan,MID,0,2,4,6,0,0,0,0,2017,Round 19
111,41,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
112,41,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 19
113,41,Brad Ebert,MID,0,2,1,3,0,0,0,0,2017,Round 19
114,41,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2017,Round 19
115,41,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 19
116,41,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2017,Round 19
117,41,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2017,Round 19
118,41,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2017,Round 19
119,41,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 19
120,41,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2017,Round 19
121,41,Zac Fisher,FWD,0,1,1,2,0,0,0,0,2017,Round 19
122,41,Jordan Foote,FWD,0,0,0,0,0,0,0,0,2017,Round 19
123,41,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
124,41,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
125,41,Nat Fyfe,MID,0,2,3,5,0,0,0,0,2017,Round 19
126,41,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2017,Round 19
127,41,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 19
128,41,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 19
129,41,Taylor Garner,FWD,0,0,5,5,0,0,0,0,2017,Round 19
130,41,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 19
131,41,Bryce Gibbs,MID,0,2,3,5,0,0,0,0,2017,Round 19
132,41,Sam Gibson,MID,0,1,2,3,0,0,0,0,2017,Round 19
133,41,Conor Glass,DEF,0,0,0,0,0,0,0,0,2017,Round 19
134,41,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 19
135,41,Brendon Goddard,MID,0,0,0,0,0,0,0,0,2017,Round 19
136,41,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
137,41,Sam Gray,FWD,0,0,1,1,0,0,0,0,2017,Round 19
138,41,Robbie Gray,FWD,0,3,2,5,0,0,0,0,2017,Round 19
139,41,Hugh Greenwood,MID,0,4,1,5,0,0,0,0,2017,Round 19
140,41,Levi Greenwood,FWD,0,0,2,2,0,0,0,0,2017,Round 19
141,41,Jade Gresham,FWD,0,0,2,2,0,0,0,0,2017,Round 19
142,41,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 19
143,41,Shaun Grigg,MID,0,2,2,4,0,0,0,0,2017,Round 19
144,41,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 19
145,41,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
146,41,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
147,41,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2017,Round 19
148,41,Aaron Hall,MID,0,0,3,3,0,0,0,0,2017,Round 19
149,41,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
150,41,Pearce Hanley,DEF,0,1,2,3,0,0,0,0,2017,Round 19
151,41,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2017,Round 19
152,41,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2017,Round 19
153,41,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2017,Round 19
154,41,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 19
155,41,James Harmes,FWD,0,1,2,3,0,0,0,0,2017,Round 19
156,41,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 19
157,41,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
158,41,Billy Hartung,MID,0,0,1,1,0,0,0,0,2017,Round 19
159,41,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2017,Round 19
160,41,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 19
161,41,Isaac Heeney,MID,0,0,2,2,0,0,0,0,2017,Round 19
162,41,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 19
163,41,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
164,41,Dyson Heppell,MID,0,4,2,6,0,0,0,0,2017,Round 19
165,41,George Hewett,FWD,0,1,2,3,0,0,0,0,2017,Round 19
166,41,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 19
167,41,Shaun Higgins,MID,0,0,3,3,0,0,0,0,2017,Round 19
168,41,Bradley Hill,MID,0,0,2,2,0,0,0,0,2017,Round 19
169,41,Stephen Hill,MID,0,4,1,5,0,0,0,0,2017,Round 19
170,41,Luke Hodge,DEF,0,1,0,1,0,0,0,0,2017,Round 19
171,41,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
172,41,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
173,41,Cale Hooker,KEYF,0,0,1,1,0,0,0,0,2017,Round 19
174,41,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2017,Round 19
175,41,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2017,Round 19
176,41,Daniel Howe,MID,0,0,4,4,0,0,0,0,2017,Round 19
177,41,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2017,Round 19
178,41,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2017,Round 19
179,41,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 19
180,41,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 19
181,41,Lachie Hunter,MID,0,1,1,2,0,0,0,0,2017,Round 19
182,41,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
183,41,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 19
184,41,Mark Hutchings,FWD,0,0,0,0,0,0,0,0,2017,Round 19
185,41,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 19
186,41,Kieren Jack,FWD,0,0,2,2,0,0,0,0,2017,Round 19
187,41,Jared Jansen,FWD,0,0,2,2,0,0,0,0,2017,Round 19
188,41,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2017,Round 19
189,41,Jason Johannisen,DEF,0,1,0,1,0,0,0,0,2017,Round 19
190,41,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
191,41,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
192,41,Zak Jones,MID,0,0,0,0,0,0,0,0,2017,Round 19
193,41,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
194,41,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 19
195,41,Malcolm Karpany,FWD,0,0,0,0,0,0,0,0,2017,Round 19
196,41,Alex Keath,KEYD,0,0,1,1,0,0,0,0,2017,Round 19
197,41,Ben Keays,FWD,0,1,1,2,0,0,0,0,2017,Round 19
198,41,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 19
199,41,Josh Kelly,MID,0,1,5,6,0,0,0,0,2017,Round 19
200,41,James Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 19
201,41,Josh P. Kennedy,MID,0,4,0,4,0,0,0,0,2017,Round 19
202,41,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
203,41,Matthew Kennedy,MID,0,0,3,3,0,0,0,0,2017,Round 19
204,41,Jay Kennedy Harris,FWD,0,1,2,3,0,0,0,0,2017,Round 19
205,41,Sam Kerridge,MID,0,2,4,6,0,0,0,0,2017,Round 19
206,41,Shane Kersten,KEYF,0,0,1,1,0,0,0,0,2017,Round 19
207,41,Riley Knight,FWD,0,1,1,2,0,0,0,0,2017,Round 19
208,41,Jake Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2017,Round 19
209,41,Rory Laird,DEF,0,0,0,0,0,0,0,0,2017,Round 19
210,41,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2017,Round 19
211,41,Kane Lambert,FWD,0,3,0,3,0,0,0,0,2017,Round 19
212,41,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 19
213,41,Will Langford,FWD,0,0,2,2,0,0,0,0,2017,Round 19
214,41,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2017,Round 19
215,41,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2017,Round 19
216,41,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 19
217,41,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2017,Round 19
218,41,Jordan Lewis,MID,0,0,2,2,0,0,0,0,2017,Round 19
219,41,Tom Liberatore,MID,0,0,2,2,0,0,0,0,2017,Round 19
220,41,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
221,41,Jesse Lonergan,MID,0,0,3,3,0,0,0,0,2017,Round 19
222,41,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2017,Round 19
223,41,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2017,Round 19
224,41,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
225,41,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2017,Round 19
226,41,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2017,Round 19
227,41,David Mackay,MID,0,0,1,1,0,0,0,0,2017,Round 19
228,41,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
229,41,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 19
230,41,Jack Macrae,MID,0,1,4,5,0,0,0,0,2017,Round 19
231,41,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
232,41,Jack Martin,FWD,0,1,3,4,0,0,0,0,2017,Round 19
233,41,Dustin Martin,MID,0,5,2,7,0,0,0,0,2017,Round 19
234,41,Rhys Mathieson,FWD,0,1,2,3,0,0,0,0,2017,Round 19
235,41,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2017,Round 19
236,41,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2017,Round 19
237,41,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
238,41,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
239,41,Luke McDonald,MID,0,2,2,4,0,0,0,0,2017,Round 19
240,41,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2017,Round 19
241,41,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
242,41,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2017,Round 19
243,41,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2017,Round 19
244,41,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
245,41,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 19
246,41,Daniel McKenzie,DEF,0,0,3,3,0,0,0,0,2017,Round 19
247,41,Toby McLean,FWD,0,3,1,4,0,0,0,0,2017,Round 19
248,41,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 19
249,41,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
250,41,Jake Melksham,FWD,0,0,1,1,0,0,0,0,2017,Round 19
251,41,Tim Membrey,KEYF,0,0,1,1,0,0,0,0,2017,Round 19
252,41,Sam Menegola,FWD,0,0,2,2,0,0,0,0,2017,Round 19
253,41,Zach Merrett,MID,0,1,0,1,0,0,0,0,2017,Round 19
254,41,Wayne Milera,MID,0,0,1,1,0,0,0,0,2017,Round 19
255,41,Anthony Miles,MID,0,6,2,8,0,0,0,0,2017,Round 19
256,41,Touk Miller,MID,0,0,1,1,0,0,0,0,2017,Round 19
257,41,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 19
258,41,Tom Mitchell,MID,0,1,2,3,0,0,0,0,2017,Round 19
259,41,Sam Mitchell,MID,0,1,3,4,0,0,0,0,2017,Round 19
260,41,Declan Mountford,DEF,0,0,0,0,0,0,0,0,2017,Round 19
261,41,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2017,Round 19
262,41,David Mundy,FWD,0,0,1,1,0,0,0,0,2017,Round 19
263,41,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2017,Round 19
264,41,Marc Murphy,MID,0,2,6,8,0,0,0,0,2017,Round 19
265,41,Robert Murphy,FWD,0,0,1,1,0,0,0,0,2017,Round 19
266,41,David Myers,MID,0,2,1,3,0,0,0,0,2017,Round 19
267,41,Alex Neal-Bullen,FWD,0,0,2,2,0,0,0,0,2017,Round 19
268,41,Lachie Neale,MID,0,3,5,8,0,0,0,0,2017,Round 19
269,41,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2017,Round 19
270,41,Nic Newman,MID,0,0,2,2,0,0,0,0,2017,Round 19
271,41,Jack Newnes,MID,0,0,2,2,0,0,0,0,2017,Round 19
272,41,Dan Nielson,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
273,41,Clayton Oliver,MID,0,3,9,12,0,0,0,0,2017,Round 19
274,41,Andy Otten,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
275,41,Tom Papley,FWD,0,0,1,1,0,0,0,0,2017,Round 19
276,41,Brandan Parfitt,FWD,0,1,0,1,0,0,0,0,2017,Round 19
277,41,Darcy Parish,FWD,0,2,1,3,0,0,0,0,2017,Round 19
278,41,Luke Parker,MID,0,4,5,9,0,0,0,1,2017,Round 19
279,41,James Parsons,FWD,0,0,0,0,0,0,0,0,2017,Round 19
280,41,Luke Partington,FWD,0,1,2,3,0,0,0,0,2017,Round 19
281,41,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
282,41,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2017,Round 19
283,41,Christian Petracca,FWD,0,2,2,4,0,0,0,0,2017,Round 19
284,41,Sam Petrevski-Seton,FWD,0,2,2,4,0,0,0,0,2017,Round 19
285,41,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 19
286,41,Liam Picken,FWD,0,0,0,0,0,0,0,0,2017,Round 19
287,41,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 19
288,41,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 19
289,41,Jared Polec,MID,0,0,1,1,0,0,0,0,2017,Round 19
290,41,Sam Powell-Pepper,MID,0,0,1,1,0,0,0,0,2017,Round 19
291,41,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
292,41,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
293,41,Jack Redden,MID,0,1,5,6,0,0,0,0,2017,Round 19
294,41,Ben Reid,KEYF,0,0,0,0,0,0,0,1,2017,Round 19
295,41,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2017,Round 19
296,41,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 19
297,41,Michael Rischitelli,MID,0,0,1,1,0,0,0,0,2017,Round 19
298,41,Dylan Roberton,DEF,0,1,0,1,0,0,0,0,2017,Round 19
299,41,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2017,Round 19
300,41,Daniel Robinson,FWD,0,0,0,0,0,0,0,0,2017,Round 19
301,41,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2017,Round 19
302,41,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2017,Round 19
303,41,Matt Rosa,MID,0,0,1,1,0,0,0,0,2017,Round 19
304,41,Sebastian Ross,MID,0,1,5,6,0,0,0,0,2017,Round 19
305,41,Luke Ryan,DEF,0,1,0,1,0,0,0,0,2017,Round 19
306,41,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 19
307,41,Christian Salem,DEF,0,0,0,0,0,0,0,0,2017,Round 19
308,41,Shane Savage,DEF,0,0,1,1,0,0,0,0,2017,Round 19
309,41,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2017,Round 19
310,41,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 19
311,41,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,5,2017,Round 19
312,41,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
313,41,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2017,Round 19
314,41,Tom Scully,MID,0,0,3,3,0,0,0,0,2017,Round 19
315,41,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2017,Round 19
316,41,Scott Selwood,MID,0,3,1,4,0,0,0,0,2017,Round 19
317,41,Joel Selwood,MID,0,1,0,1,0,0,0,0,2017,Round 19
318,41,Will Setterfield,FWD,0,0,1,1,0,0,0,0,2017,Round 19
319,41,Alex Sexton,MID,0,0,0,0,0,0,0,0,2017,Round 19
320,41,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2017,Round 19
321,41,Dom Sheed,MID,0,2,4,6,0,0,0,0,2017,Round 19
322,41,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2017,Round 19
323,41,Dylan Shiel,MID,0,5,4,9,0,0,0,0,2017,Round 19
324,41,Liam Shiels,MID,0,4,1,5,0,0,0,0,2017,Round 19
325,41,Luke Shuey,MID,0,0,6,6,0,0,0,0,2017,Round 19
326,41,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 19
327,41,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2017,Round 19
328,41,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 19
329,41,Jy Simpkin,FWD,0,0,1,1,0,0,0,0,2017,Round 19
330,41,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2017,Round 19
331,41,Jack Sinclair,MID,0,0,2,2,0,0,0,0,2017,Round 19
332,41,Sam Skinner,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
333,41,Rory Sloane,MID,0,1,2,3,0,0,0,0,2017,Round 19
334,41,Isaac Smith,MID,0,0,2,2,0,0,0,0,2017,Round 19
335,41,Devon Smith,FWD,0,1,2,3,0,0,0,0,2017,Round 19
336,41,Brodie Smith,DEF,0,1,0,1,0,0,0,0,2017,Round 19
337,41,Nick Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 19
338,41,Max Spencer,KEYD,0,0,0,0,0,0,0,0,2017,Round 19
339,41,Jack Steele,MID,0,0,2,2,0,0,0,0,2017,Round 19
340,41,Jack Steven,MID,0,1,5,6,0,0,0,0,2017,Round 19
