,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
47,46,Taylor Adams,MID,0,2,2,4,0,0,0,0,2021,Round 16
48,46,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2021,Round 16
49,46,Ben Ainsworth,FWD,0,0,2,2,0,0,0,0,2021,Round 16
50,46,James Aish,DEF,0,0,0,0,0,0,0,0,2021,Round 16
51,46,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
52,46,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
53,46,Karl Amon,MID,0,1,3,4,0,0,0,0,2021,Round 16
54,46,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
55,46,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 16
56,46,David Astbury,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
57,46,Tom Atkins,DEF,0,0,2,2,0,0,0,0,2021,Round 16
58,46,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 16
59,46,Zac Bailey,FWD,0,3,6,9,0,0,0,0,2021,Round 16
60,46,Liam Baker,DEF,0,0,1,1,0,0,0,0,2021,Round 16
61,46,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
62,46,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
63,46,Josh Battle,FWD,0,0,0,0,0,0,0,0,2021,Round 16
64,46,James Bell,FWD,0,1,0,1,0,0,0,0,2021,Round 16
65,46,Miles Bergman,MID,0,0,0,0,0,0,0,0,2021,Round 16
66,46,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2021,Round 16
67,46,Sam Berry,FWD,0,0,1,1,0,0,0,0,2021,Round 16
68,46,Eddie Betts,FWD,0,0,3,3,0,0,0,0,2021,Round 16
69,46,Brett Bewley,MID,0,0,0,0,0,0,0,0,2021,Round 16
70,46,Jed Bews,DEF,0,0,1,1,0,0,0,0,2021,Round 16
71,46,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2021,Round 16
72,46,Jack Billings,MID,0,0,1,1,0,0,0,0,2021,Round 16
73,46,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 16
74,46,Nick Blakey,DEF,0,0,1,1,0,0,0,0,2021,Round 16
75,46,Travis Boak,MID,0,4,5,9,0,0,0,1,2021,Round 16
76,46,Shai Bolton,MID,0,0,3,3,0,0,0,0,2021,Round 16
77,46,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2021,Round 16
78,46,Marcus Bontempelli,MID,0,4,0,4,0,0,0,0,2021,Round 16
79,46,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 16
80,46,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 16
81,46,Angus Brayshaw,MID,0,0,0,0,0,0,0,0,2021,Round 16
82,46,Andrew Brayshaw,MID,0,0,2,2,0,0,0,0,2021,Round 16
83,46,Luke Breust,FWD,0,0,0,0,0,0,0,0,2021,Round 16
84,46,Luke Brown,DEF,0,0,0,0,0,0,0,0,2021,Round 16
85,46,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
86,46,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 16
87,46,Ryan Burton,DEF,0,1,1,2,0,0,0,0,2021,Round 16
88,46,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 16
89,46,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
90,46,Darcy Byrne-Jones,DEF,0,1,2,3,0,0,0,0,2021,Round 16
91,46,Ryan Byrnes,FWD,0,1,2,3,0,0,0,0,2021,Round 16
92,46,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 16
93,46,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
94,46,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 16
95,46,Adam Cerra,MID,0,2,5,7,0,0,0,0,2021,Round 16
96,46,Brad Close,FWD,0,0,3,3,0,0,0,0,2021,Round 16
97,46,Tom Cole,DEF,0,0,1,1,0,0,0,0,2021,Round 16
98,46,Keidean Coleman,FWD,0,0,0,0,0,0,0,0,2021,Round 16
99,46,Riley Collier-Dawkins,MID,0,0,4,4,0,0,0,0,2021,Round 16
100,46,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
101,46,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2021,Round 16
102,46,Leo Connolly,DEF,0,0,0,0,0,0,0,0,2021,Round 16
103,46,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
104,46,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
105,46,Trent Cotchin,MID,0,2,4,6,0,0,0,0,2021,Round 16
106,46,Matthew Cottrell,MID,0,0,0,0,0,0,0,0,2021,Round 16
107,46,Nik Cox,MID,0,0,0,0,0,0,0,0,2021,Round 16
108,46,Patrick Cripps,MID,0,2,1,3,0,0,0,2,2021,Round 16
109,46,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2021,Round 16
110,46,Jack Crisp,DEF,0,1,3,4,0,0,0,0,2021,Round 16
111,46,Brad Crouch,MID,0,2,4,6,0,0,0,0,2021,Round 16
112,46,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2021,Round 16
113,46,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2021,Round 16
114,46,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 16
115,46,Ben Cunnington,MID,0,5,4,9,0,0,0,0,2021,Round 16
116,46,Ed Curnow,MID,0,1,1,2,0,0,0,0,2021,Round 16
117,46,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 16
118,46,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2021,Round 16
119,46,Josh Daicos,MID,0,0,2,2,0,0,0,0,2021,Round 16
120,46,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 16
121,46,Patrick Dangerfield,MID,0,5,6,11,0,0,0,0,2021,Round 16
122,46,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2021,Round 16
123,46,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2021,Round 16
124,46,Luke Davies-Uniacke,MID,0,4,3,7,0,0,0,0,2021,Round 16
125,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
126,46,Jordan Dawson,DEF,0,1,2,3,0,0,0,0,2021,Round 16
127,46,Jordan De Goey,FWD,0,0,3,3,0,0,0,0,2021,Round 16
128,46,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
129,46,Thomson Dow,FWD,0,0,2,2,0,0,0,0,2021,Round 16
130,46,Paddy Dow,MID,0,1,7,8,0,0,0,0,2021,Round 16
131,46,Willem Drew,MID,0,1,2,3,0,0,0,0,2021,Round 16
132,46,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2021,Round 16
133,46,Trent Dumont,MID,0,0,2,2,0,0,0,0,2021,Round 16
134,46,Luke Dunstan,MID,0,3,7,10,0,0,0,0,2021,Round 16
135,46,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 16
136,46,Shane Edwards,MID,0,0,2,2,0,0,0,0,2021,Round 16
137,46,Luke Edwards,MID,0,0,0,0,0,0,0,0,2021,Round 16
138,46,Jamie Elliott,FWD,0,1,0,1,0,0,0,0,2021,Round 16
139,46,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2021,Round 16
140,46,Kane Farrell,FWD,0,1,0,1,0,0,0,0,2021,Round 16
141,46,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
142,46,Brayden Fiorini,MID,0,2,4,6,0,0,0,0,2021,Round 16
143,46,Sam Flanders,FWD,0,1,0,1,0,0,0,0,2021,Round 16
144,46,Oliver Florent,MID,0,0,2,2,0,0,0,0,2021,Round 16
145,46,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2021,Round 16
146,46,Luke Foley,DEF,0,0,0,0,0,0,0,0,2021,Round 16
147,46,Eddie Ford,FWD,0,0,0,0,0,0,0,0,2021,Round 16
148,46,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
149,46,Billy Frampton,KEYF,0,0,0,0,0,0,0,2,2021,Round 16
150,46,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
151,46,Martin Frederick,DEF,0,0,1,1,0,0,0,0,2021,Round 16
152,46,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 16
153,46,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
154,46,Nat Fyfe,MID,0,4,1,5,0,0,0,0,2021,Round 16
155,46,Riley Garcia,FWD,0,0,0,0,0,0,0,0,2021,Round 16
156,46,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
157,46,Jack Graham,FWD,0,0,1,1,0,0,0,0,2021,Round 16
158,46,Damon Greaves,DEF,0,0,1,1,0,0,0,0,2021,Round 16
159,46,Tom Green,MID,0,1,2,3,0,0,0,1,2021,Round 16
160,46,Toby Greene,FWD,0,2,1,3,0,0,0,0,2021,Round 16
161,46,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2021,Round 16
162,46,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2021,Round 16
163,46,Errol Gulden,FWD,0,0,0,0,0,0,0,0,2021,Round 16
164,46,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2021,Round 16
165,46,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 16
166,46,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 16
167,46,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2021,Round 16
168,46,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2021,Round 16
169,46,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 16
170,46,James Harmes,MID,0,0,2,2,0,0,0,0,2021,Round 16
171,46,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
172,46,Jackson Hately,MID,0,0,0,0,0,0,0,0,2021,Round 16
173,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 16
174,46,Will Hayward,FWD,0,0,1,1,0,0,0,0,2021,Round 16
175,46,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2021,Round 16
176,46,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
177,46,Liam Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 16
178,46,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
179,46,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 16
180,46,George Hewett,DEF,0,1,4,5,0,0,0,0,2021,Round 16
181,46,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2021,Round 16
182,46,Jack Higgins,FWD,0,0,2,2,0,0,0,0,2021,Round 16
183,46,Tom Highmore,DEF,0,0,0,0,0,0,0,0,2021,Round 16
184,46,Bradley Hill,DEF,0,0,3,3,0,0,0,0,2021,Round 16
185,46,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2021,Round 16
186,46,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
187,46,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 16
188,46,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
189,46,Nick Holman,FWD,0,0,1,1,0,0,0,0,2021,Round 16
190,46,Max Holmes,FWD,0,0,0,0,0,0,0,0,2021,Round 16
191,46,Cale Hooker,KEYF,0,0,0,0,0,0,0,7,2021,Round 16
192,46,Jacob Hopper,MID,0,3,4,7,0,0,0,0,2021,Round 16
193,46,Will Hoskin-Elliott,MID,0,0,3,3,0,0,0,0,2021,Round 16
194,46,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2021,Round 16
195,46,Dan Houston,DEF,0,0,0,0,0,0,0,0,2021,Round 16
196,46,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
197,46,Daniel Howe,MID,0,0,2,2,0,0,0,0,2021,Round 16
198,46,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2021,Round 16
199,46,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2021,Round 16
200,46,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2021,Round 16
201,46,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 16
202,46,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2021,Round 16
203,46,Jason Johannisen,FWD,0,0,1,1,0,0,0,0,2021,Round 16
204,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
205,46,Jamaine Jones,FWD,0,0,1,1,0,0,0,0,2021,Round 16
206,46,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
207,46,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
208,46,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 16
209,46,James Jordon,MID,0,0,0,0,0,0,0,0,2021,Round 16
210,46,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
211,46,Ben Keays,MID,0,2,5,7,0,0,0,0,2021,Round 16
212,46,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2021,Round 16
213,46,Josh Kelly,MID,0,1,3,4,0,0,0,0,2021,Round 16
214,46,Tim Kelly,MID,0,2,1,3,0,0,0,0,2021,Round 16
215,46,Adam Kennedy,MID,0,0,2,2,0,0,0,0,2021,Round 16
216,46,Josh P. Kennedy,MID,0,1,2,3,0,0,0,0,2021,Round 16
217,46,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
218,46,Matthew Kennedy,MID,0,2,2,4,0,0,0,0,2021,Round 16
219,46,Ben King,KEYF,0,0,1,1,0,0,0,0,2021,Round 16
220,46,Max King,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
221,46,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
222,46,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
223,46,Rory Laird,MID,0,4,5,9,0,0,0,0,2021,Round 16
224,46,Ed Langdon,MID,0,0,1,1,0,0,0,0,2021,Round 16
225,46,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 16
226,46,Kyle Langford,MID,0,0,5,5,0,0,0,0,2021,Round 16
227,46,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
228,46,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
229,46,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 16
230,46,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
231,46,Tom Liberatore,MID,0,2,6,8,0,0,0,0,2021,Round 16
232,46,Jarrod Lienert,DEF,0,0,0,0,0,0,0,0,2021,Round 16
233,46,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,2021,Round 16
234,46,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2021,Round 16
235,46,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2021,Round 16
236,46,Rory Lobb,KEYF,0,0,0,0,0,0,0,5,2021,Round 16
237,46,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
238,46,Ben Long,DEF,0,0,0,0,0,0,0,0,2021,Round 16
239,46,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2021,Round 16
240,46,Jarryd Lyons,MID,0,2,2,4,0,0,0,0,2021,Round 16
241,46,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2021,Round 16
242,46,David Mackay,MID,0,0,1,1,0,0,0,0,2021,Round 16
243,46,Jack Macrae,MID,0,4,3,7,0,0,0,0,2021,Round 16
244,46,Finlay Macrae,MID,0,0,0,0,0,0,0,0,2021,Round 16
245,46,Jack Madgen,DEF,0,0,0,0,0,0,0,0,2021,Round 16
246,46,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2021,Round 16
247,46,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 16
248,46,Todd Marshall,KEYF,0,0,0,0,0,0,0,4,2021,Round 16
249,46,Jack Martin,FWD,0,0,0,0,0,0,0,0,2021,Round 16
250,46,Dustin Martin,FWD,0,2,4,6,0,0,0,2,2021,Round 16
251,46,Rhys Mathieson,MID,0,2,6,8,0,0,0,0,2021,Round 16
252,46,Steven May,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
253,46,Sam Mayes,FWD,0,0,2,2,0,0,0,0,2021,Round 16
254,46,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 16
255,46,Chris Mayne,DEF,0,0,1,1,0,0,0,0,2021,Round 16
256,46,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2021,Round 16
257,46,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
258,46,Hugh McCluggage,MID,0,2,2,4,0,0,0,0,2021,Round 16
259,46,Luke McDonald,MID,0,0,2,2,0,0,0,0,2021,Round 16
260,46,Tom McDonald,KEYF,0,0,1,1,0,0,0,3,2021,Round 16
261,46,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2021,Round 16
262,46,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
263,46,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2021,Round 16
264,46,Justin McInerney,MID,0,0,1,1,0,0,0,0,2021,Round 16
265,46,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2021,Round 16
266,46,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
267,46,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
268,46,Daniel McKenzie,MID,0,0,0,0,0,0,0,0,2021,Round 16
269,46,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
270,46,Toby McLean,FWD,0,0,0,0,0,0,0,0,2021,Round 16
271,46,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
272,46,Sam Menegola,MID,0,0,3,3,0,0,0,0,2021,Round 16
273,46,Zach Merrett,MID,0,1,1,2,0,0,0,0,2021,Round 16
274,46,Gryan Miers,FWD,0,0,2,2,0,0,0,0,2021,Round 16
275,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
276,46,Touk Miller,MID,0,5,4,9,0,0,0,0,2021,Round 16
277,46,Callum Mills,MID,0,2,5,7,0,0,0,0,2021,Round 16
278,46,Tom Mitchell,MID,0,3,5,8,0,0,0,0,2021,Round 16
279,46,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2021,Round 16
280,46,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 16
281,46,David Mundy,MID,0,1,5,6,0,0,0,0,2021,Round 16
282,46,Nathan Murphy,FWD,0,1,1,2,0,0,0,0,2021,Round 16
283,46,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
284,46,Patrick Naish,FWD,0,0,0,0,0,0,0,0,2021,Round 16
285,46,Quinton Narkle,MID,0,1,3,4,0,0,0,0,2021,Round 16
286,46,Conor Nash,FWD,0,0,4,4,0,0,0,0,2021,Round 16
287,46,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
288,46,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2021,Round 16
289,46,Jai Newcombe,MID,0,1,1,2,0,0,0,0,2021,Round 16
290,46,Nic Newman,DEF,0,0,0,0,0,0,0,0,2021,Round 16
291,46,Jack Newnes,MID,0,0,0,0,0,0,0,0,2021,Round 16
292,46,John Noble,DEF,0,0,0,0,0,0,0,0,2021,Round 16
293,46,Jaeger O'Meara,MID,0,0,5,5,0,0,0,0,2021,Round 16
294,46,Clayton Oliver,MID,0,2,3,5,0,0,0,0,2021,Round 16
295,46,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2021,Round 16
296,46,Tom Papley,FWD,0,0,0,0,0,0,0,0,2021,Round 16
297,46,Brandan Parfitt,MID,0,0,2,2,0,0,0,0,2021,Round 16
298,46,Darcy Parish,MID,0,8,5,13,0,0,0,0,2021,Round 16
299,46,Luke Parker,MID,0,0,5,5,0,0,0,0,2021,Round 16
300,46,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
301,46,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
302,46,Luke Pedlar,FWD,0,0,2,2,0,0,0,0,2021,Round 16
303,46,Scott Pendlebury,MID,0,2,6,8,0,0,0,0,2021,Round 16
304,46,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Round 16
305,46,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2021,Round 16
306,46,Christian Petracca,MID,0,1,4,5,0,0,0,0,2021,Round 16
307,46,Sam Petrevski-Seton,DEF,0,1,1,2,0,0,0,0,2021,Round 16
308,46,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2021,Round 16
309,46,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
310,46,Tom Phillips,MID,0,0,2,2,0,0,0,0,2021,Round 16
311,46,Will Phillips,FWD,0,0,0,0,0,0,0,0,2021,Round 16
312,46,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2021,Round 16
313,46,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 16
314,46,Caleb Poulter,MID,0,0,0,0,0,0,0,0,2021,Round 16
315,46,Wil Powell,DEF,0,1,0,1,0,0,0,0,2021,Round 16
316,46,Sam Powell-Pepper,FWD,0,1,0,1,0,0,0,0,2021,Round 16
317,46,Jaxon Prior,MID,0,0,0,0,0,0,0,0,2021,Round 16
318,46,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2021,Round 16
319,46,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
320,46,Izak Rankine,FWD,0,0,1,1,0,0,0,0,2021,Round 16
321,46,Jack Redden,MID,0,0,0,0,0,0,0,0,2021,Round 16
322,46,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 16
323,46,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2021,Round 16
324,46,Daniel Rich,DEF,0,0,3,3,0,0,0,0,2021,Round 16
325,46,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 16
326,46,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
327,46,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Round 16
328,46,Deven Robertson,FWD,0,1,2,3,0,0,0,0,2021,Round 16
329,46,Mitch Robinson,MID,0,1,6,7,0,0,0,0,2021,Round 16
330,46,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 16
331,46,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2021,Round 16
332,46,Jack Ross,MID,0,0,0,0,0,0,0,0,2021,Round 16
333,46,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
334,46,James Rowbottom,MID,0,0,0,0,0,0,0,0,2021,Round 16
335,46,James Rowe,FWD,0,0,1,1,0,0,0,0,2021,Round 16
336,46,Matt Rowell,MID,0,0,3,3,0,0,0,0,2021,Round 16
337,46,Connor Rozee,FWD,0,1,0,1,0,0,0,0,2021,Round 16
338,46,Luke Ryan,KEYD,0,0,2,2,0,0,0,0,2021,Round 16
339,46,Adam Saad,DEF,0,0,0,0,0,0,0,0,2021,Round 16
340,46,Christian Salem,DEF,0,0,1,1,0,0,0,0,2021,Round 16
