,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
50,43,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2023,Round 13
51,43,Will Ashcroft,MID,0,0,1,1,0,0,0,0,2023,Round 13
52,43,Zac Bailey,FWD,0,3,2,5,0,0,0,0,2023,Round 13
53,43,Oskar Baker,MID,0,0,1,1,0,0,0,0,2023,Round 13
54,43,Liam Baker,DEF,0,0,1,1,0,0,0,0,2023,Round 13
55,43,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
56,43,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2023,Round 13
57,43,Josh Battle,KEYD,0,0,1,1,0,0,0,0,2023,Round 13
58,43,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
59,43,Toby Bedford,FWD,0,1,2,3,0,0,0,0,2023,Round 13
60,43,Miller Bergman,DEF,0,0,1,1,0,0,0,0,2023,Round 13
61,43,Miles Bergman,DEF,0,0,1,1,0,0,0,0,2023,Round 13
62,43,Jarrod Berry,MID,0,0,3,3,0,0,0,0,2023,Round 13
63,43,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2023,Round 13
64,43,James Blanck,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
65,43,Travis Boak,MID,0,2,2,4,0,0,0,0,2023,Round 13
66,43,Shai Bolton,FWD,0,3,3,6,0,0,0,0,2023,Round 13
67,43,Riley Bonner,MID,0,0,0,0,0,0,0,0,2023,Round 13
68,43,Marcus Bontempelli,MID,0,3,5,8,0,0,0,0,2023,Round 13
69,43,Jordan Boyd,DEF,0,0,0,0,0,0,0,0,2023,Round 13
70,43,Lachlan Bramble,MID,0,0,1,1,0,0,0,0,2023,Round 13
71,43,Angus Brayshaw,MID,0,1,5,6,0,0,0,0,2023,Round 13
72,43,Andrew Brayshaw,MID,0,2,3,5,0,0,0,0,2023,Round 13
73,43,Luke Breust,FWD,0,0,0,0,0,0,0,0,2023,Round 13
74,43,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2023,Round 13
75,43,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2023,Round 13
76,43,Callum M. Brown,FWD,0,0,1,1,0,0,0,0,2023,Round 13
77,43,Josh Bruce,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
78,43,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
79,43,Dan Butler,FWD,0,0,0,0,0,0,0,0,2023,Round 13
80,43,Sam Butler,FWD,0,0,0,0,0,0,0,0,2023,Round 13
81,43,Zak Butters,MID,0,2,4,6,0,0,0,0,2023,Round 13
82,43,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
83,43,Darcy Byrne-Jones,FWD,0,0,0,0,0,0,0,0,2023,Round 13
84,43,Ryan Byrnes,MID,0,0,3,3,0,0,0,0,2023,Round 13
85,43,Jye Caldwell,FWD,0,2,2,4,0,0,0,0,2023,Round 13
86,43,Finn Callaghan,MID,0,0,0,0,0,0,0,0,2023,Round 13
87,43,Charlie Cameron,FWD,0,0,2,2,0,0,0,0,2023,Round 13
88,43,Braeden Campbell,MID,0,0,3,3,0,0,0,0,2023,Round 13
89,43,Adam Cerra,MID,0,1,4,5,0,0,0,0,2023,Round 13
90,43,Kade Chandler,FWD,0,0,1,1,0,0,0,0,2023,Round 13
91,43,Campbell Chesser,MID,0,1,0,1,0,0,0,0,2023,Round 13
92,43,Alex Cincotta,DEF,0,1,0,1,0,0,0,0,2023,Round 13
93,43,Jordan Clark,DEF,0,0,1,1,0,0,0,0,2023,Round 13
94,43,Ryan Clarke,FWD,0,0,1,1,0,0,0,0,2023,Round 13
95,43,Judson Clarke,FWD,0,0,0,0,0,0,0,0,2023,Round 13
96,43,Keidean Coleman,DEF,0,0,1,1,0,0,0,0,2023,Round 13
97,43,Stephen Coniglio,MID,0,1,6,7,0,0,0,0,2023,Round 13
98,43,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
99,43,Trent Cotchin,FWD,0,1,6,7,0,0,0,0,2023,Round 13
100,43,Matthew Cottrell,FWD,0,0,3,3,0,0,0,0,2023,Round 13
101,43,Brennan Cox,KEYD,0,0,1,1,0,0,0,0,2023,Round 13
102,43,Patrick Cripps,MID,0,1,3,4,0,0,0,0,2023,Round 13
103,43,Jack Crisp,MID,0,1,2,3,0,0,0,0,2023,Round 13
104,43,Brad Crouch,MID,0,1,3,4,0,0,0,0,2023,Round 13
105,43,Harry Cunningham,DEF,0,0,2,2,0,0,0,0,2023,Round 13
106,43,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
107,43,Ed Curnow,FWD,0,0,0,0,0,0,0,0,2023,Round 13
108,43,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2023,Round 13
109,43,Massimo D'Ambrosio,DEF,0,0,0,0,0,0,0,0,2023,Round 13
110,43,Nick Daicos,MID,0,0,1,1,0,0,0,0,2023,Round 13
111,43,Josh Daicos,MID,0,2,1,3,0,0,0,0,2023,Round 13
112,43,Bailey Dale,DEF,0,1,1,2,0,0,0,0,2023,Round 13
113,43,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2023,Round 13
114,43,Joe Daniher,KEYF,0,2,0,2,0,0,0,11,2023,Round 13
115,43,Jordan Dawson,MID,0,1,1,2,0,0,0,0,2023,Round 13
116,43,Will Day,MID,0,3,3,6,0,0,0,0,2023,Round 13
117,43,Sam Docherty,MID,0,0,1,1,0,0,0,0,2023,Round 13
118,43,Paddy Dow,MID,0,0,1,1,0,0,0,0,2023,Round 13
119,43,Willem Drew,MID,0,2,1,3,0,0,0,0,2023,Round 13
120,43,Josh Dunkley,MID,0,3,5,8,0,0,0,0,2023,Round 13
121,43,Sam Durham,MID,0,1,1,2,0,0,0,0,2023,Round 13
122,43,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2023,Round 13
123,43,Luke Edwards,MID,0,1,0,1,0,0,0,0,2023,Round 13
124,43,Josh Fahey,MID,0,1,0,1,0,0,0,0,2023,Round 13
125,43,Kane Farrell,DEF,0,0,1,1,0,0,0,0,2023,Round 13
126,43,Oliver Florent,DEF,0,2,2,4,0,0,0,0,2023,Round 13
127,43,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
128,43,Luke Foley,DEF,0,0,1,1,0,0,0,0,2023,Round 13
129,43,Eddie Ford,FWD,0,0,0,0,0,0,0,0,2023,Round 13
130,43,Billy Frampton,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
131,43,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
132,43,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
133,43,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2023,Round 13
134,43,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2023,Round 13
135,43,Nat Fyfe,FWD,0,2,2,4,0,0,0,0,2023,Round 13
136,43,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2023,Round 13
137,43,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
138,43,Reuben Ginbey,MID,0,1,2,3,0,0,0,0,2023,Round 13
139,43,Jack Graham,FWD,0,0,2,2,0,0,0,0,2023,Round 13
140,43,Tom Green,MID,0,1,3,4,0,0,0,0,2023,Round 13
141,43,Toby Greene,FWD,0,3,2,5,0,0,0,0,2023,Round 13
142,43,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2023,Round 13
143,43,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2023,Round 13
144,43,Matt Guelfi,FWD,0,1,0,1,0,0,0,0,2023,Round 13
145,43,Errol Gulden,MID,0,1,5,6,0,0,0,0,2023,Round 13
146,43,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
147,43,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2023,Round 13
148,43,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2023,Round 13
149,43,Harvey Harrison,FWD,0,0,0,0,0,0,0,0,2023,Round 13
150,43,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2023,Round 13
151,43,Will Hayward,FWD,0,0,0,0,0,0,0,0,2023,Round 13
152,43,Isaac Heeney,FWD,0,1,2,3,0,0,0,1,2023,Round 13
153,43,Liam Henry,MID,0,1,1,2,0,0,0,0,2023,Round 13
154,43,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2023,Round 13
155,43,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2023,Round 13
156,43,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2023,Round 13
157,43,Bradley Hill,FWD,0,1,2,3,0,0,0,0,2023,Round 13
158,43,Bobby Hill,FWD,0,0,1,1,0,0,0,0,2023,Round 13
159,43,Harry Himmelberg,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
160,43,Nick Hind,DEF,0,0,0,0,0,0,0,0,2023,Round 13
161,43,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2023,Round 13
162,43,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
163,43,Ben Hobbs,MID,0,1,1,2,0,0,0,0,2023,Round 13
164,43,Jesse Hogan,KEYF,0,0,0,0,0,0,0,1,2023,Round 13
165,43,Jason Horne-Francis,MID,0,2,2,4,0,0,0,0,2023,Round 13
166,43,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 13
167,43,Brady Hough,DEF,0,0,0,0,0,0,0,0,2023,Round 13
168,43,Dan Houston,DEF,0,0,1,1,0,0,0,0,2023,Round 13
169,43,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
170,43,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2023,Round 13
171,43,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2023,Round 13
172,43,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2023,Round 13
173,43,Connor Idun,DEF,0,0,1,1,0,0,0,0,2023,Round 13
174,43,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2023,Round 13
175,43,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
176,43,Matthew Johnson,MID,0,1,6,7,0,0,0,0,2023,Round 13
177,43,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
178,43,Arthur Jones,FWD,0,0,0,0,0,0,0,0,2023,Round 13
179,43,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2023,Round 13
180,43,Chayce Jones,MID,0,2,0,2,0,0,0,0,2023,Round 13
181,43,James Jordon,FWD,0,0,0,0,0,0,0,0,2023,Round 13
182,43,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
183,43,Ben Keays,FWD,0,1,3,4,0,0,0,0,2023,Round 13
184,43,Tim Kelly,MID,0,2,1,3,0,0,0,0,2023,Round 13
185,43,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
186,43,Matthew Kennedy,MID,0,1,1,2,0,0,0,0,2023,Round 13
187,43,Max King,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
188,43,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
189,43,Rory Laird,MID,0,8,5,13,0,0,0,0,2023,Round 13
190,43,Ed Langdon,MID,0,0,1,1,0,0,0,0,2023,Round 13
191,43,Kyle Langford,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
192,43,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
193,43,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
194,43,Jake Lever,KEYD,0,0,1,1,0,0,0,0,2023,Round 13
195,43,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
196,43,Tom Liberatore,MID,0,5,6,11,0,0,0,0,2023,Round 13
197,43,Patrick Lipinski,FWD,0,0,2,2,0,0,0,0,2023,Round 13
198,43,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2023,Round 13
199,43,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2023,Round 13
200,43,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
201,43,Noah Long,FWD,0,0,1,1,0,0,0,0,2023,Round 13
202,43,Connor Macdonald,FWD,0,0,1,1,0,0,0,0,2023,Round 13
203,43,Cam Mackenzie,FWD,0,0,1,1,0,0,0,0,2023,Round 13
204,43,Jack Macrae,FWD,0,1,0,1,0,0,0,0,2023,Round 13
205,43,Rhyan Mansell,FWD,0,0,1,1,0,0,0,0,2023,Round 13
206,43,Ryan Maric,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
207,43,Oleg Markov,DEF,0,1,0,1,0,0,0,0,2023,Round 13
208,43,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
209,43,Jack Martin,FWD,0,0,0,0,0,0,0,0,2023,Round 13
210,43,Dustin Martin,FWD,0,0,3,3,0,0,0,0,2023,Round 13
211,43,Nic Martin,MID,0,1,6,7,0,0,0,0,2023,Round 13
212,43,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
213,43,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2023,Round 13
214,43,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2023,Round 13
215,43,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2023,Round 13
216,43,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2023,Round 13
217,43,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2023,Round 13
218,43,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2023,Round 13
219,43,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 13
220,43,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 13
221,43,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2023,Round 13
222,43,Justin McInerney,MID,0,0,4,4,0,0,0,0,2023,Round 13
223,43,Reef McInnes,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
224,43,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2023,Round 13
225,43,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2023,Round 13
226,43,Harry McKay,KEYF,0,0,0,0,0,0,0,1,2023,Round 13
227,43,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2023,Round 13
228,43,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
229,43,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 13
230,43,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
231,43,Jye Menzie,FWD,0,0,0,0,0,0,0,0,2023,Round 13
232,43,Zach Merrett,MID,0,0,3,3,0,0,0,0,2023,Round 13
233,43,Max Michalanney,DEF,0,0,0,0,0,0,0,0,2023,Round 13
234,43,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
235,43,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2023,Round 13
236,43,Tom Mitchell,MID,0,2,3,5,0,0,0,0,2023,Round 13
237,43,Seamus Mitchell,DEF,0,0,0,0,0,0,0,0,2023,Round 13
238,43,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
239,43,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2023,Round 13
240,43,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2023,Round 13
241,43,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
242,43,Lachlan Murphy,FWD,0,1,2,3,0,0,0,0,2023,Round 13
243,43,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
244,43,Conor Nash,MID,0,0,0,0,0,0,0,0,2023,Round 13
245,43,Aaron Naughton,KEYF,0,0,0,0,0,0,0,3,2023,Round 13
246,43,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2023,Round 13
247,43,Lachie Neale,MID,0,1,4,5,0,0,0,0,2023,Round 13
248,43,Jai Newcombe,MID,0,5,0,5,0,0,0,0,2023,Round 13
249,43,John Noble,DEF,0,0,1,1,0,0,0,0,2023,Round 13
250,43,James O'Donnell,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
251,43,Nathan O'Driscoll,MID,0,0,3,3,0,0,0,0,2023,Round 13
252,43,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,0,2023,Round 13
253,43,Xavier O'Neill,FWD,0,0,3,3,0,0,0,0,2023,Round 13
254,43,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Round 13
255,43,Tom Papley,FWD,0,0,1,1,0,0,0,1,2023,Round 13
256,43,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
257,43,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
258,43,Luke Pedlar,FWD,0,0,0,0,0,0,0,0,2023,Round 13
259,43,Scott Pendlebury,MID,0,3,3,6,0,0,0,0,2023,Round 13
260,43,Archie Perkins,FWD,0,1,0,1,0,0,0,0,2023,Round 13
261,43,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2023,Round 13
262,43,Christian Petracca,MID,0,1,5,6,0,0,0,0,2023,Round 13
263,43,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2023,Round 13
264,43,Jack Petruccelle,FWD,0,1,1,2,0,0,0,0,2023,Round 13
265,43,Mattaes Phillipou,FWD,0,0,0,0,0,0,0,0,2023,Round 13
266,43,Will Phillips,MID,0,0,3,3,0,0,0,0,2023,Round 13
267,43,Marlion Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 13
268,43,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 13
269,43,Tom Powell,FWD,0,2,0,2,0,0,0,0,2023,Round 13
270,43,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,1,2023,Round 13
271,43,Dion Prestia,MID,0,1,6,7,0,0,0,0,2023,Round 13
272,43,Jaxon Prior,DEF,0,0,0,0,0,0,0,0,2023,Round 13
273,43,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Round 13
274,43,Josh Rachele,FWD,0,0,3,3,0,0,0,0,2023,Round 13
275,43,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2023,Round 13
276,43,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
277,43,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2023,Round 13
278,43,Cam Rayner,FWD,0,1,2,3,0,0,0,0,2023,Round 13
279,43,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 13
280,43,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
281,43,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2023,Round 13
282,43,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
283,43,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2023,Round 13
284,43,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2023,Round 13
285,43,Daniel Rioli,DEF,0,0,2,2,0,0,0,0,2023,Round 13
286,43,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2023,Round 13
287,43,Deven Robertson,FWD,0,0,4,4,0,0,0,0,2023,Round 13
288,43,Sebastian Ross,MID,0,3,4,7,0,0,0,0,2023,Round 13
289,43,Jack Ross,MID,0,0,1,1,0,0,0,0,2023,Round 13
290,43,James Rowbottom,MID,0,2,7,9,0,0,0,0,2023,Round 13
291,43,Harry Rowston,MID,0,0,0,0,0,0,0,0,2023,Round 13
292,43,Connor Rozee,MID,0,3,1,4,0,0,0,0,2023,Round 13
293,43,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 13
294,43,Adam Saad,DEF,0,1,0,1,0,0,0,0,2023,Round 13
295,43,Christian Salem,DEF,0,0,1,1,0,0,0,0,2023,Round 13
296,43,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2023,Round 13
297,43,Anthony Scott,FWD,0,0,1,1,0,0,0,0,2023,Round 13
298,43,Bailey Scott,MID,0,0,1,1,0,0,0,0,2023,Round 13
299,43,Jack Scrimshaw,DEF,0,1,0,1,0,0,0,0,2023,Round 13
300,43,Caleb Serong,MID,0,3,6,9,0,0,0,0,2023,Round 13
301,43,Dom Sheed,MID,0,2,0,2,0,0,0,0,2023,Round 13
302,43,Harry Sheezel,DEF,0,0,2,2,0,0,0,0,2023,Round 13
303,43,Angus Sheldrick,MID,0,2,5,7,0,0,0,0,2023,Round 13
304,43,Liam Shiels,MID,0,4,3,7,0,0,0,0,2023,Round 13
305,43,Lachlan Sholl,MID,0,0,1,1,0,0,0,0,2023,Round 13
306,43,Jayden Short,DEF,0,0,1,1,0,0,0,0,2023,Round 13
307,43,Luke Shuey,MID,0,0,3,3,0,0,0,0,2023,Round 13
308,43,James Sicily,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
309,43,Jack Sinclair,DEF,0,2,5,7,0,0,0,0,2023,Round 13
310,43,Josh Sinn,MID,0,0,0,0,0,0,0,0,2023,Round 13
311,43,Rory Sloane,MID,0,0,4,4,0,0,0,0,2023,Round 13
312,43,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2023,Round 13
313,43,Bailey Smith,FWD,0,1,6,7,0,0,0,0,2023,Round 13
314,43,Joel Smith,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
315,43,Will Snelling,FWD,0,1,0,1,0,0,0,0,2023,Round 13
316,43,Jake Soligo,MID,0,3,1,4,0,0,0,0,2023,Round 13
317,43,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2023,Round 13
318,43,Tom Sparrow,MID,0,1,2,3,0,0,0,0,2023,Round 13
319,43,Phoenix Spicer,FWD,0,1,0,1,0,0,0,0,2023,Round 13
320,43,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2023,Round 13
321,43,Jack Steele,MID,0,2,0,2,0,0,0,0,2023,Round 13
322,43,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2023,Round 13
323,43,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Round 13
324,43,Jake Stringer,FWD,0,4,2,6,0,0,0,0,2023,Round 13
325,43,Sam Sturt,FWD,0,0,0,0,0,0,0,0,2023,Round 13
326,43,Sam Switkowski,FWD,0,0,2,2,0,0,0,0,2023,Round 13
327,43,Tim Taranto,MID,0,2,5,7,0,0,0,0,2023,Round 13
328,43,Tarryn Thomas,MID,0,3,2,5,0,0,0,0,2023,Round 13
329,43,Adam Tomlinson,KEYD,0,0,1,1,0,0,0,0,2023,Round 13
330,43,Adam Treloar,MID,0,2,3,5,0,0,0,0,2023,Round 13
331,43,Zane Trew,MID,0,1,2,3,0,0,0,0,2023,Round 13
332,43,Darcy Tucker,MID,0,0,0,0,0,0,0,0,2023,Round 13
333,43,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
334,43,Laitham Vandermeer,DEF,0,0,0,0,0,0,0,0,2023,Round 13
335,43,Jack Viney,MID,0,3,6,9,0,0,0,0,2023,Round 13
336,43,Nick Vlastuin,DEF,0,0,2,2,0,0,0,0,2023,Round 13
337,43,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2023,Round 13
338,43,Sam Walsh,MID,0,0,1,1,0,0,0,0,2023,Round 13
339,43,Michael Walters,FWD,0,0,0,0,0,0,0,0,2023,Round 13
340,43,Nasiah Wanganeen-Milera,DEF,0,0,1,1,0,0,0,0,2023,Round 13
