,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
64,54,Travis Boak,MID,0,2,3,5,0,0,0,0,2015,Round 12
65,54,Jordon Bourke,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
66,54,Matthew Boyd,DEF,0,0,1,1,0,0,0,0,2015,Round 12
67,54,Angus Brayshaw,FWD,0,2,2,4,0,0,0,0,2015,Round 12
68,54,Luke Breust,FWD,0,0,0,0,0,0,0,0,2015,Round 12
69,54,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2015,Round 12
70,54,Luke Brown,DEF,0,0,1,1,0,0,0,0,2015,Round 12
71,54,Dylan Buckley,DEF,0,0,0,0,0,0,0,0,2015,Round 12
72,54,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2015,Round 12
73,54,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2015,Round 12
74,54,Shaun Burgoyne,DEF,0,0,5,5,0,0,0,0,2015,Round 12
75,54,Charles Cameron,FWD,0,1,1,2,0,0,0,0,2015,Round 12
76,54,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
77,54,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
78,54,Andrew Carrazzo,MID,0,2,5,7,0,0,0,0,2015,Round 12
79,54,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
80,54,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
81,54,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2015,Round 12
82,54,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
83,54,Sam Colquhoun,MID,0,0,3,3,0,0,0,0,2015,Round 12
84,54,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
85,54,Trent Cotchin,MID,0,1,6,7,0,0,0,0,2015,Round 12
86,54,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2015,Round 12
87,54,Daniel Cross,DEF,0,1,1,2,0,0,0,0,2015,Round 12
88,54,Matt Crouch,MID,0,0,2,2,0,0,0,0,2015,Round 12
89,54,Ben Cunnington,MID,0,5,3,8,0,0,0,0,2015,Round 12
90,54,Ed Curnow,MID,0,2,2,4,0,0,0,0,2015,Round 12
91,54,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2015,Round 12
92,54,Luke Dahlhaus,FWD,0,2,3,5,0,0,0,0,2015,Round 12
93,54,Nick Dal Santo,MID,0,2,6,8,0,0,0,0,2015,Round 12
94,54,Bailey Dale,FWD,0,0,1,1,0,0,0,0,2015,Round 12
95,54,Patrick Dangerfield,MID,0,5,2,7,0,0,0,0,2015,Round 12
96,54,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
97,54,Chris Dawes,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
98,54,Brett Deledio,FWD,0,1,0,1,0,0,0,0,2015,Round 12
99,54,Tory Dickson,FWD,0,0,2,2,0,0,0,0,2015,Round 12
100,54,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2015,Round 12
101,54,Richard Douglas,MID,0,1,0,1,0,0,0,0,2015,Round 12
102,54,Liam Duggan,FWD,0,0,0,0,0,0,0,0,2015,Round 12
103,54,Trent Dumont,MID,0,1,1,2,0,0,0,0,2015,Round 12
104,54,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
105,54,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2015,Round 12
106,54,Brad Ebert,MID,0,1,1,2,0,0,0,0,2015,Round 12
107,54,Shane Edwards,FWD,0,0,0,0,0,0,0,0,2015,Round 12
108,54,Corey Ellis,FWD,0,0,0,0,0,0,0,0,2015,Round 12
109,54,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2015,Round 12
110,54,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2015,Round 12
111,54,Cameron Ellis-Yolmen,MID,0,2,1,3,0,0,0,0,2015,Round 12
112,54,Corey Enright,DEF,0,0,2,2,0,0,0,0,2015,Round 12
113,54,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2015,Round 12
114,54,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
115,54,James Frawley,KEYD,0,0,1,1,0,0,0,0,2015,Round 12
116,54,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2015,Round 12
117,54,Jeff Garlett,FWD,0,1,2,3,0,0,0,0,2015,Round 12
118,54,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
119,54,Sam Gibson,MID,0,0,2,2,0,0,0,0,2015,Round 12
120,54,Nick Graham,MID,0,1,3,4,0,0,0,0,2015,Round 12
121,54,Robbie Gray,MID,0,4,4,8,0,0,0,0,2015,Round 12
122,54,Josh Green,FWD,0,0,0,0,0,0,0,0,2015,Round 12
123,54,Toby Greene,FWD,0,1,5,6,0,0,0,0,2015,Round 12
124,54,Cory Gregson,FWD,0,1,1,2,0,0,0,0,2015,Round 12
125,54,Shaun Grigg,MID,0,1,1,2,0,0,0,0,2015,Round 12
126,54,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 12
127,54,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
128,54,Cameron Guthrie,MID,0,2,4,6,0,0,0,0,2015,Round 12
129,54,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
130,54,Pearce Hanley,MID,0,3,1,4,0,0,0,0,2015,Round 12
131,54,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
132,54,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
133,54,Billy Hartung,MID,0,0,0,0,0,0,0,0,2015,Round 12
134,54,Brent Harvey,FWD,0,0,5,5,0,0,0,0,2015,Round 12
135,54,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
136,54,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
137,54,Shaun Higgins,FWD,0,0,3,3,0,0,0,0,2015,Round 12
138,54,Bradley Hill,MID,0,0,2,2,0,0,0,0,2015,Round 12
139,54,Josh Hill,FWD,0,0,0,0,0,0,0,0,2015,Round 12
140,54,Luke Hodge,MID,0,0,0,0,0,0,0,0,2015,Round 12
141,54,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
142,54,Bachar Houli,DEF,0,1,1,2,0,0,0,0,2015,Round 12
143,54,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 12
144,54,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2015,Round 12
145,54,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2015,Round 12
146,54,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2015,Round 12
147,54,Jarman Impey,DEF,0,1,0,1,0,0,0,0,2015,Round 12
148,54,Ben Jacobs,MID,0,2,3,5,0,0,0,0,2015,Round 12
149,54,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2015,Round 12
150,54,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 12
151,54,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2015,Round 12
152,54,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 12
153,54,Matt Jones,FWD,0,0,0,0,0,0,0,0,2015,Round 12
154,54,Nathan Jones,MID,0,1,6,7,0,0,0,0,2015,Round 12
155,54,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2015,Round 12
156,54,Josh Kelly,MID,0,0,1,1,0,0,0,0,2015,Round 12
157,54,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
158,54,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
159,54,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
160,54,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2015,Round 12
161,54,Rory Laird,DEF,0,0,2,2,0,0,0,0,2015,Round 12
162,54,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
163,54,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2015,Round 12
164,54,Ryan Lester,MID,0,0,1,1,0,0,0,0,2015,Round 12
165,54,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
166,54,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2015,Round 12
167,54,Michael Luxford,FWD,0,0,0,0,0,0,0,0,2015,Round 12
168,54,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2015,Round 12
169,54,David Mackay,MID,0,0,0,0,0,0,0,0,2015,Round 12
170,54,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 12
171,54,Jamie Macmillan,DEF,0,1,2,3,0,0,0,0,2015,Round 12
172,54,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
173,54,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2015,Round 12
174,54,Chris Masten,MID,0,0,0,0,0,0,0,0,2015,Round 12
175,54,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
176,54,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
177,54,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
178,54,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2015,Round 12
179,54,Toby McLean,FWD,0,0,2,2,0,0,0,0,2015,Round 12
180,54,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
181,54,Connor Menadue,FWD,0,1,1,2,0,0,0,0,2015,Round 12
182,54,Troy Menzel,FWD,0,0,1,1,0,0,0,0,2015,Round 12
183,54,Anthony Miles,MID,0,4,3,7,0,0,0,0,2015,Round 12
184,54,Kane Mitchell,FWD,0,0,3,3,0,0,0,0,2015,Round 12
185,54,Sam Mitchell,MID,0,4,4,8,0,0,0,0,2015,Round 12
186,54,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 12
187,54,Steven Morris,FWD,0,1,1,2,0,0,0,0,2015,Round 12
188,54,Steven Motlop,FWD,0,1,2,3,0,0,0,0,2015,Round 12
189,54,Jordan Murdoch,MID,0,0,2,2,0,0,0,0,2015,Round 12
190,54,Marc Murphy,MID,0,4,5,9,0,0,0,0,2015,Round 12
191,54,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 12
192,54,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2015,Round 12
193,54,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2015,Round 12
194,54,Zac O'Brien,MID,0,1,5,6,0,0,0,0,2015,Round 12
195,54,Rhys Palmer,FWD,0,0,2,2,0,0,0,0,2015,Round 12
196,54,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2015,Round 12
197,54,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
198,54,Liam Picken,MID,0,2,3,5,0,0,0,0,2015,Round 12
199,54,Matthew Priddis,MID,0,3,5,8,0,0,0,0,2015,Round 12
200,54,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2015,Round 12
201,54,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
202,54,Daniel Rich,DEF,0,1,1,2,0,0,0,0,2015,Round 12
203,54,Aidan Riley,FWD,0,0,1,1,0,0,0,0,2015,Round 12
204,54,Cyril Rioli,FWD,0,1,2,3,0,0,0,0,2015,Round 12
205,54,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
206,54,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
207,54,Nick Robertson,MID,0,0,0,0,0,0,0,0,2015,Round 12
208,54,Matt Rosa,MID,0,0,1,1,0,0,0,0,2015,Round 12
209,54,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
210,54,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
211,54,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
212,54,Scott Selwood,MID,0,1,4,5,0,0,0,0,2015,Round 12
213,54,Joel Selwood,MID,0,3,3,6,0,0,0,0,2015,Round 12
214,54,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 12
215,54,Dom Sheed,MID,0,1,2,3,0,0,0,0,2015,Round 12
216,54,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2015,Round 12
217,54,Dylan Shiel,MID,0,1,0,1,0,0,0,0,2015,Round 12
218,54,Liam Shiels,MID,0,1,2,3,0,0,0,0,2015,Round 12
219,54,Luke Shuey,MID,0,5,3,8,0,0,0,0,2015,Round 12
220,54,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2015,Round 12
221,54,Devon Smith,FWD,0,0,0,0,0,0,0,0,2015,Round 12
222,54,Brodie Smith,DEF,0,0,3,3,0,0,0,0,2015,Round 12
223,54,Koby Stevens,MID,0,4,1,5,0,0,0,0,2015,Round 12
224,54,James Stewart,KEYF,0,0,1,1,0,0,0,38,2015,Round 12
225,54,Mathew Stokes,FWD,0,0,1,1,0,0,0,0,2015,Round 12
226,54,Ben Stratton,DEF,0,0,1,1,0,0,0,0,2015,Round 12
227,54,Billy Stretch,MID,0,0,1,1,0,0,0,0,2015,Round 12
228,54,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2015,Round 12
229,54,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2015,Round 12
230,54,Andrew Swallow,MID,0,2,5,7,0,0,0,0,2015,Round 12
231,54,Daniel Talia,KEYD,0,0,2,2,0,0,0,0,2015,Round 12
232,54,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
233,54,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2015,Round 12
234,54,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
235,54,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2015,Round 12
236,54,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2015,Round 12
237,54,Scott Thompson,MID,0,4,4,8,0,0,0,0,2015,Round 12
238,54,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2015,Round 12
239,54,Jimmy Toumpas,MID,0,0,0,0,0,0,0,0,2015,Round 12
240,54,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2015,Round 12
241,54,Dom Tyson,MID,0,1,5,6,0,0,0,0,2015,Round 12
242,54,Nathan Van Berlo,MID,0,0,3,3,0,0,0,0,2015,Round 12
243,54,Bernie Vince,MID,0,2,9,11,0,0,0,0,2015,Round 12
244,54,Jack Viney,MID,0,5,3,8,0,0,0,0,2015,Round 12
245,54,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2015,Round 12
246,54,Jarrad Waite,KEYF,0,0,1,1,0,0,0,0,2015,Round 12
247,54,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 12
248,54,Andrew Walker,FWD,0,0,0,0,0,0,0,0,2015,Round 12
249,54,Mitch Wallis,MID,0,3,2,5,0,0,0,0,2015,Round 12
250,54,Jack Watts,FWD,0,0,2,2,0,0,0,0,2015,Round 12
251,54,Lukas Webb,DEF,0,0,0,0,0,0,0,0,2015,Round 12
252,54,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 12
253,54,Simon White,KEYD,0,0,0,0,0,0,0,0,2015,Round 12
254,54,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2015,Round 12
255,54,Zac Williams,DEF,0,0,2,2,0,0,0,0,2015,Round 12
256,54,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2015,Round 12
257,54,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2015,Round 12
258,54,Easton Wood,DEF,0,0,0,0,0,0,0,0,2015,Round 12
259,54,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 12
260,54,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2015,Round 12
261,54,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2015,Round 12
262,54,Elliot Yeo,MID,0,2,2,4,0,0,0,0,2015,Round 12
263,54,Dayne Zorko,FWD,0,1,1,2,0,0,0,0,2015,Round 12
