,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
22,23,Tom Nicholls,RUC,9,1,3,4,1,16.4,11.1,55,2016,Round 19
23,24,Sam Jacobs,RUC,7,0,0,0,1,22.6,14.3,31,2016,Round 19
24,24,Jesse White,KEYF,7,1,1,2,1,87.5,14.3,8,2016,Round 19
25,26,Tom Boyd,KEYF,6,1,2,3,1,21.4,16.7,28,2016,Round 19
26,26,David Mundy,MID,6,4,9,13,1,0,16.7,0,2016,Round 19
27,26,Josh Walker,KEYF,6,1,1,2,2,27.3,33.3,22,2016,Round 19
28,26,Peter Wright,KEYF,6,0,1,1,1,23.1,16.7,26,2016,Round 19
29,30,Josh Bruce,KEYF,5,0,0,0,0,27.8,0,18,2016,Round 19
30,30,Chris Dawes,KEYF,5,0,1,1,1,62.5,20,8,2016,Round 19
31,30,Sam Day,KEYF,5,0,1,1,1,50,20,10,2016,Round 19
32,30,Rory Sloane,MID,5,4,0,4,3,0,60,0,2016,Round 19
33,30,Ty Vickery,KEYF,5,0,0,0,1,25,20,20,2016,Round 19
34,35,Rory Lobb,KEYF,4,0,1,1,2,30.8,50,13,2016,Round 19
35,35,Ollie Wines,MID,4,3,5,8,0,0,0,0,2016,Round 19
36,37,Sam Collins,KEYD,3,0,0,0,0,15,0,20,2016,Round 19
37,37,Adam Cooney,MID,3,4,1,5,2,0,66.7,0,2016,Round 19
38,37,Pearce Hanley,MID,3,1,1,2,1,100,33.3,1,2016,Round 19
39,37,Jeremy McGovern,KEYD,3,1,1,2,2,16.7,66.7,18,2016,Round 19
40,37,Sam Michael,RUC,3,0,0,0,1,20,33.3,15,2016,Round 19
41,37,Luke Parker,MID,3,2,5,7,2,0,66.7,0,2016,Round 19
42,37,Drew Petrie,KEYF,3,0,1,1,2,37.5,66.7,8,2016,Round 19
43,37,Nick Riewoldt,KEYF,3,0,0,0,0,100,0,1,2016,Round 19
44,45,Patrick Cripps,MID,2,4,7,11,0,0,0,0,2016,Round 19
45,45,Ryan Griffen,MID,2,0,1,1,2,0,100,0,2016,Round 19
46,45,Jack Newnes,MID,2,0,0,0,0,100,0,1,2016,Round 19
47,45,Dean Towers,FWD,2,0,1,1,0,0,0,0,2016,Round 19
48,45,Simon Tunbridge,FWD,2,1,0,1,1,0,50,0,2016,Round 19
49,45,Callan Ward,MID,2,2,4,6,0,0,0,0,2016,Round 19
50,45,Jack Watts,KEYF,2,0,2,2,1,22.2,50,9,2016,Round 19
51,52,Marcus Bontempelli,MID,1,2,2,4,1,100,100,1,2016,Round 19
52,52,John Butcher,KEYF,1,0,1,1,0,11.1,0,9,2016,Round 19
53,52,Mitch Duncan,MID,1,0,3,3,1,0,100,0,2016,Round 19
54,52,Bryce Gibbs,MID,1,1,1,2,0,0,0,0,2016,Round 19
55,52,Brendon Goddard,MID,1,0,2,2,1,0,100,0,2016,Round 19
56,52,Shaun Grigg,MID,1,1,0,1,0,0,0,0,2016,Round 19
57,52,Stephen Hill,MID,1,3,7,10,0,0,0,0,2016,Round 19
58,52,Eric Hipwood,KEYF,1,0,0,0,0,0,0,0,2016,Round 19
59,52,Luke Hodge,DEF,1,0,2,2,0,0,0,0,2016,Round 19
60,52,Garrick Ibbotson,DEF,1,0,0,0,0,0,0,0,2016,Round 19
61,52,Lin Jong,FWD,1,2,1,3,0,0,0,0,2016,Round 19
62,52,Will Langford,MID,1,1,2,3,0,0,0,0,2016,Round 19
63,52,Jordan Lewis,MID,1,2,2,4,0,0,0,0,2016,Round 19
64,52,Tom Lonergan,KEYD,1,0,1,1,0,0,0,0,2016,Round 19
65,52,Tom J. Lynch,KEYF,1,0,0,0,0,50,0,2,2016,Round 19
66,52,Tom Lynch,FWD,1,0,0,0,0,14.3,0,7,2016,Round 19
67,52,Sam Menegola,MID,1,1,2,3,0,0,0,0,2016,Round 19
68,52,Scott Pendlebury,MID,1,1,5,6,1,0,100,0,2016,Round 19
69,52,Xavier Richards,KEYF,1,0,0,0,0,33.3,0,3,2016,Round 19
70,52,Fletcher Roberts,KEYD,1,0,0,0,0,0,0,0,2016,Round 19
71,52,Sebastian Ross,MID,1,2,2,4,1,0,100,0,2016,Round 19
72,52,Dom Sheed,MID,1,0,1,1,0,0,0,0,2016,Round 19
73,52,Luke Shuey,MID,1,0,1,1,0,0,0,0,2016,Round 19
74,52,Isaac Smith,FWD,1,1,2,3,0,0,0,0,2016,Round 19
75,76,Blake Acres,FWD,0,1,2,3,0,0,0,0,2016,Round 19
76,76,Taylor Adams,MID,0,1,7,8,0,0,0,0,2016,Round 19
77,76,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2016,Round 19
78,76,Callum Ah Chee,FWD,0,0,0,0,0,0,0,0,2016,Round 19
79,76,Brendon Ah Chee,FWD,0,1,2,3,0,0,0,0,2016,Round 19
80,76,James Aish,MID,0,1,2,3,0,0,0,0,2016,Round 19
81,76,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
82,76,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
83,76,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 19
84,76,Jed Anderson,FWD,0,1,0,1,0,0,0,0,2016,Round 19
85,76,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
86,76,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2016,Round 19
87,76,David Armitage,MID,0,0,0,0,0,0,0,0,2016,Round 19
88,76,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
89,76,Rory Atkins,MID,0,0,1,1,0,0,0,0,2016,Round 19
90,76,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 19
91,76,Logan Austin,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
92,76,Jimmy Bartel,MID,0,0,2,2,0,0,0,0,2016,Round 19
93,76,Ryan Bastinac,MID,0,1,1,2,0,0,0,0,2016,Round 19
94,76,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2016,Round 19
95,76,Jed Bews,DEF,0,0,0,0,0,0,0,0,2016,Round 19
96,76,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 19
97,76,Jack Billings,FWD,0,0,0,0,0,0,0,0,2016,Round 19
98,76,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2016,Round 19
99,76,Craig Bird,MID,0,1,3,4,0,0,0,0,2016,Round 19
100,76,Travis Boak,MID,0,1,2,3,0,0,0,0,2016,Round 19
101,76,Blaine Boekhorst,FWD,0,0,1,1,0,0,0,0,2016,Round 19
102,76,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
103,76,Angus Brayshaw,FWD,0,2,1,3,0,0,0,0,2016,Round 19
104,76,Luke Breust,FWD,0,1,0,1,0,0,0,0,2016,Round 19
105,76,Matthew Broadbent,DEF,0,1,0,1,0,0,0,0,2016,Round 19
106,76,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 19
107,76,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
108,76,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
109,76,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2016,Round 19
110,76,Shaun Burgoyne,DEF,0,0,1,1,0,0,0,0,2016,Round 19
111,76,Sam Butler,DEF,0,0,0,0,0,0,0,0,2016,Round 19
112,76,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 19
113,76,Charles Cameron,FWD,0,1,0,1,0,0,0,0,2016,Round 19
114,76,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
115,76,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
116,76,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 19
117,76,Ryan Clarke,FWD,0,0,1,1,0,0,0,0,2016,Round 19
118,76,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
119,76,Michael Close,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
120,76,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
121,76,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2016,Round 19
122,76,Reece Conca,MID,0,0,2,2,0,0,0,0,2016,Round 19
123,76,Stephen Coniglio,MID,0,0,4,4,0,0,0,0,2016,Round 19
124,76,Zaine Cordy,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
125,76,Trent Cotchin,MID,0,1,3,4,0,0,0,0,2016,Round 19
126,76,Josh Cowan,MID,0,0,0,0,0,0,0,0,2016,Round 19
127,76,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Round 19
128,76,Jack Crisp,MID,0,1,0,1,0,0,0,0,2016,Round 19
129,76,Ben Crocker,FWD,0,0,1,1,0,0,0,0,2016,Round 19
130,76,Matt Crouch,MID,0,1,2,3,0,0,0,0,2016,Round 19
131,76,Brad Crouch,MID,0,2,2,4,0,0,0,0,2016,Round 19
132,76,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2016,Round 19
133,76,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 19
134,76,Ben Cunnington,MID,0,5,3,8,0,0,0,0,2016,Round 19
135,76,Ed Curnow,MID,0,0,2,2,0,0,0,0,2016,Round 19
136,76,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2016,Round 19
137,76,Luke Dahlhaus,FWD,0,2,2,4,0,0,0,0,2016,Round 19
138,76,Nick Dal Santo,MID,0,0,2,2,0,0,0,0,2016,Round 19
139,76,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2016,Round 19
140,76,Caleb Daniel,FWD,0,0,2,2,0,0,0,0,2016,Round 19
141,76,Joe Daniher,KEYF,0,0,3,3,0,0,0,0,2016,Round 19
142,76,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
143,76,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
144,76,Ryan Davis,FWD,0,0,2,2,0,0,0,0,2016,Round 19
145,76,Liam Dawson,FWD,0,0,0,0,0,0,0,0,2016,Round 19
146,76,Zac Dawson,KEYD,0,0,0,0,0,0,0,4,2016,Round 19
147,76,Jordan De Goey,FWD,0,2,2,4,0,0,0,0,2016,Round 19
148,76,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 19
149,76,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2016,Round 19
150,76,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
151,76,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2016,Round 19
152,76,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 19
153,76,Richard Douglas,FWD,0,2,1,3,0,0,0,0,2016,Round 19
154,76,Nathan Drummond,FWD,0,0,1,1,0,0,0,0,2016,Round 19
155,76,Liam Duggan,MID,0,0,1,1,0,0,0,0,2016,Round 19
156,76,Trent Dumont,MID,0,0,0,0,0,0,0,0,2016,Round 19
157,76,Josh Dunkley,FWD,0,2,0,2,0,0,0,0,2016,Round 19
158,76,Luke Dunstan,MID,0,0,2,2,0,0,0,0,2016,Round 19
159,76,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 19
160,76,Brad Ebert,MID,0,0,0,0,0,0,0,1,2016,Round 19
161,76,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2016,Round 19
162,76,Corey Enright,DEF,0,1,1,2,0,0,0,0,2016,Round 19
163,76,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2016,Round 19
164,76,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2016,Round 19
165,76,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
166,76,Aaron Francis,KEYD,0,0,1,1,0,0,0,0,2016,Round 19
167,76,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
168,76,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
169,76,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
170,76,Andrew Gaff,MID,0,2,3,5,0,0,0,0,2016,Round 19
171,76,Jarrod Garlett,FWD,0,0,1,1,0,0,0,0,2016,Round 19
172,76,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 19
173,76,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 19
174,76,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
175,76,Sam Gibson,MID,0,0,5,5,0,0,0,0,2016,Round 19
176,76,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
177,76,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 19
178,76,Nick Graham,FWD,0,1,2,3,0,0,0,0,2016,Round 19
179,76,Jarrad Grant,FWD,0,0,1,1,0,0,0,0,2016,Round 19
180,76,Sam Gray,MID,0,1,1,2,0,0,0,0,2016,Round 19
181,76,Robbie Gray,MID,0,2,1,3,0,0,0,0,2016,Round 19
182,76,Josh Green,FWD,0,1,1,2,0,0,0,0,2016,Round 19
183,76,Toby Greene,FWD,0,1,1,2,0,0,0,0,2016,Round 19
184,76,Levi Greenwood,FWD,0,0,1,1,0,0,0,0,2016,Round 19
185,76,Jade Gresham,FWD,0,1,0,1,0,0,0,0,2016,Round 19
186,76,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2016,Round 19
187,76,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
188,76,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
189,76,Cameron Guthrie,MID,0,0,3,3,0,0,0,0,2016,Round 19
190,76,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
191,76,Matthew Hammelmann,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
192,76,Will Hams,FWD,0,0,3,3,0,0,0,0,2016,Round 19
193,76,Dan Hannebery,MID,0,6,4,10,0,0,0,0,2016,Round 19
194,76,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2016,Round 19
195,76,Blake Hardwick,FWD,0,0,0,0,0,0,0,0,2016,Round 19
196,76,James Harmes,DEF,0,1,1,2,0,0,0,0,2016,Round 19
197,76,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,7,2016,Round 19
198,76,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2016,Round 19
199,76,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
200,76,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2016,Round 19
201,76,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
202,76,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2016,Round 19
203,76,George Hewett,FWD,0,1,1,2,0,0,0,0,2016,Round 19
204,76,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2016,Round 19
205,76,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 19
206,76,Harry Himmelberg,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
207,76,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
208,76,Bachar Houli,DEF,0,2,0,2,0,0,0,0,2016,Round 19
209,76,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 19
210,76,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 19
211,76,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 19
212,76,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2016,Round 19
213,76,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 19
214,76,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2016,Round 19
215,76,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 19
216,76,Kieren Jack,MID,0,2,0,2,0,0,0,0,2016,Round 19
217,76,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 19
218,76,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2016,Round 19
219,76,Steve Johnson,FWD,0,1,2,3,0,0,0,0,2016,Round 19
220,76,Matt Jones,MID,0,1,0,1,0,0,0,0,2016,Round 19
221,76,Nathan Jones,MID,0,2,5,7,0,0,0,0,2016,Round 19
222,76,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2016,Round 19
223,76,Malcolm Karpany,FWD,0,0,0,0,0,0,0,0,2016,Round 19
224,76,Ben Keays,FWD,0,0,1,1,0,0,0,0,2016,Round 19
225,76,Josh Kelly,MID,0,1,0,1,0,0,0,0,2016,Round 19
226,76,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2016,Round 19
227,76,Josh P. Kennedy,MID,0,4,7,11,0,0,0,0,2016,Round 19
228,76,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,1,2016,Round 19
229,76,Dean Kent,FWD,0,0,1,1,0,0,0,0,2016,Round 19
230,76,Sam Kerridge,MID,0,0,4,4,0,0,0,0,2016,Round 19
231,76,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 19
232,76,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2016,Round 19
233,76,Nathan Krakouer,DEF,0,0,1,1,0,0,0,0,2016,Round 19
234,76,Rory Laird,DEF,0,0,0,0,0,0,0,0,2016,Round 19
235,76,Kane Lambert,FWD,0,1,0,1,0,0,0,0,2016,Round 19
236,76,Ed Langdon,FWD,0,1,1,2,0,0,0,0,2016,Round 19
237,76,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2016,Round 19
238,76,Jayden Laverde,FWD,0,1,1,2,0,0,0,0,2016,Round 19
239,76,Mark LeCras,FWD,0,1,1,2,0,0,0,0,2016,Round 19
240,76,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2016,Round 19
241,76,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
242,76,Tom Liberatore,MID,0,1,1,2,0,0,0,0,2016,Round 19
243,76,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2016,Round 19
244,76,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2016,Round 19
245,76,Jesse Lonergan,MID,0,1,0,1,0,0,0,0,2016,Round 19
246,76,Jarryd Lyons,MID,0,3,4,7,0,0,0,0,2016,Round 19
247,76,David Mackay,MID,0,0,4,4,0,0,0,0,2016,Round 19
248,76,Eric Mackenzie,KEYD,0,0,1,1,0,0,0,0,2016,Round 19
249,76,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 19
250,76,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2016,Round 19
251,76,Jack Macrae,FWD,0,1,2,3,0,0,0,0,2016,Round 19
252,76,Nick Malceski,MID,0,0,0,0,0,0,0,0,2016,Round 19
253,76,Adam Marcon,FWD,0,0,3,3,0,0,0,0,2016,Round 19
254,76,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2016,Round 19
255,76,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
256,76,Jack Martin,DEF,0,0,1,1,0,0,0,0,2016,Round 19
257,76,Dustin Martin,MID,0,1,3,4,0,0,0,0,2016,Round 19
258,76,Chris Masten,MID,0,0,1,1,0,0,0,0,2016,Round 19
259,76,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2016,Round 19
260,76,Rhys Mathieson,MID,0,4,0,4,0,0,0,0,2016,Round 19
261,76,Steven May,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
262,76,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 19
263,76,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2016,Round 19
264,76,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 19
265,76,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2016,Round 19
266,76,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
267,76,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
268,76,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 19
269,76,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
270,76,Conor McKenna,DEF,0,0,2,2,0,0,0,0,2016,Round 19
271,76,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 19
272,76,Bradley McKenzie,DEF,0,1,0,1,0,0,0,0,2016,Round 19
273,76,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2016,Round 19
274,76,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 19
275,76,Daniel Menzel,FWD,0,0,1,1,0,0,0,0,2016,Round 19
276,76,Zach Merrett,MID,0,4,2,6,0,0,0,0,2016,Round 19
277,76,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
278,76,Anthony Miles,MID,0,1,5,6,0,0,0,0,2016,Round 19
279,76,Touk Miller,FWD,0,0,5,5,0,0,0,0,2016,Round 19
280,76,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 19
281,76,Darren Minchington,FWD,0,1,0,1,0,0,0,0,2016,Round 19
282,76,Tom Mitchell,MID,0,1,1,2,0,0,0,0,2016,Round 19
283,76,Sam Mitchell,MID,0,1,3,4,0,0,0,0,2016,Round 19
284,76,Leigh Montagna,DEF,0,0,5,5,0,0,0,0,2016,Round 19
285,76,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
286,76,Steven Motlop,FWD,0,0,3,3,0,0,0,0,2016,Round 19
287,76,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2016,Round 19
288,76,Lachie Neale,MID,0,3,6,9,0,0,0,0,2016,Round 19
289,76,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
290,76,Jonathan O'Rourke,MID,0,0,0,0,0,0,0,0,2016,Round 19
291,76,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 19
292,76,Darcy Parish,MID,0,3,3,6,0,0,0,0,2016,Round 19
293,76,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
294,76,Jonathon Patton,KEYF,0,0,0,0,0,0,0,8,2016,Round 19
295,76,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
296,76,Danyle Pearce,MID,0,0,1,1,0,0,0,0,2016,Round 19
297,76,Christian Petracca,FWD,0,1,1,2,0,0,0,0,2016,Round 19
298,76,Liam Picken,MID,0,0,1,1,0,0,0,0,2016,Round 19
299,76,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 19
300,76,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
301,76,Jared Polec,MID,0,0,2,2,0,0,0,0,2016,Round 19
302,76,James Polkinghorne,FWD,0,1,1,2,0,0,0,0,2016,Round 19
303,76,Matthew Priddis,MID,0,1,5,6,0,0,0,0,2016,Round 19
304,76,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
305,76,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
306,76,Sam J. Reid,FWD,0,0,1,1,0,0,0,0,2016,Round 19
307,76,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
308,76,Daniel Rich,MID,0,1,2,3,0,0,0,0,2016,Round 19
309,76,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 19
310,76,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 19
311,76,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 19
312,76,Nick Robertson,MID,0,0,0,0,0,0,0,0,2016,Round 19
313,76,Mitch Robinson,MID,0,0,3,3,0,0,0,0,2016,Round 19
314,76,Tom Rockliff,MID,0,2,5,7,0,0,0,0,2016,Round 19
315,76,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 19
316,76,Matt Rosa,MID,0,1,2,3,0,0,0,0,2016,Round 19
317,76,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
318,76,Tom Ruggles,DEF,0,0,2,2,0,0,0,0,2016,Round 19
319,76,Shane Savage,DEF,0,0,1,1,0,0,0,0,2016,Round 19
320,76,Josh Schoenfeld,MID,0,0,2,2,0,0,0,0,2016,Round 19
321,76,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
322,76,Tom Scully,MID,0,0,3,3,0,0,0,0,2016,Round 19
323,76,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2016,Round 19
324,76,Joel Selwood,MID,0,3,1,4,0,0,0,0,2016,Round 19
325,76,Alex Sexton,MID,0,0,2,2,0,0,0,0,2016,Round 19
326,76,Matt Shaw,MID,0,0,0,0,0,0,0,0,2016,Round 19
327,76,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 19
328,76,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 19
329,76,Tommy Sheridan,DEF,0,0,2,2,0,0,0,0,2016,Round 19
330,76,Dylan Shiel,MID,0,1,2,3,0,0,0,0,2016,Round 19
331,76,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 19
332,76,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 19
333,76,Steele Sidebottom,MID,0,0,3,3,0,0,0,0,2016,Round 19
334,76,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2016,Round 19
335,76,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2016,Round 19
336,76,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2016,Round 19
337,76,Josh Smith,DEF,0,0,1,1,0,0,0,0,2016,Round 19
338,76,Clay Smith,FWD,0,1,2,3,0,0,0,1,2016,Round 19
339,76,Devon Smith,FWD,0,0,3,3,0,0,0,0,2016,Round 19
