,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
68,44,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2022,Round 7
69,44,Travis Boak,MID,0,0,3,3,0,0,0,0,2022,Round 7
70,44,Shai Bolton,FWD,0,6,1,7,0,0,0,0,2022,Round 7
71,44,Aiden Bonar,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
72,44,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2022,Round 7
73,44,Marcus Bontempelli,MID,0,5,2,7,0,0,0,0,2022,Round 7
74,44,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,0,2022,Round 7
75,44,Jake Bowey,DEF,0,2,3,5,0,0,0,0,2022,Round 7
76,44,Lachlan Bramble,DEF,0,1,0,1,0,0,0,0,2022,Round 7
77,44,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 7
78,44,Andrew Brayshaw,MID,0,1,2,3,0,0,0,0,2022,Round 7
79,44,Luke Breust,FWD,0,0,0,0,0,0,0,0,2022,Round 7
80,44,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2022,Round 7
81,44,Will Brodie,MID,0,0,3,3,0,0,0,0,2022,Round 7
82,44,Luke Brown,DEF,0,0,1,1,0,0,0,0,2022,Round 7
83,44,Ben Brown,KEYF,0,0,0,0,0,0,0,1,2022,Round 7
84,44,Tyler Brown,FWD,0,0,2,2,0,0,0,1,2022,Round 7
85,44,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2022,Round 7
86,44,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2022,Round 7
87,44,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2022,Round 7
88,44,Dan Butler,FWD,0,0,1,1,0,0,0,0,2022,Round 7
89,44,Zak Butters,FWD,0,2,3,5,0,0,0,0,2022,Round 7
90,44,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
91,44,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2022,Round 7
92,44,Jye Caldwell,MID,0,1,3,4,0,0,0,0,2022,Round 7
93,44,Finn Callaghan,MID,0,0,1,1,0,0,0,0,2022,Round 7
94,44,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2022,Round 7
95,44,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
96,44,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 7
97,44,Jack Carroll,FWD,0,0,4,4,0,0,0,0,2022,Round 7
98,44,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
99,44,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2022,Round 7
100,44,Adam Cerra,MID,0,4,2,6,0,0,0,1,2022,Round 7
101,44,Kade Chandler,FWD,0,0,0,0,0,0,0,0,2022,Round 7
102,44,Greg Clark,MID,0,1,3,4,0,0,0,0,2022,Round 7
103,44,Jordan Clark,DEF,0,0,5,5,0,0,0,0,2022,Round 7
104,44,Brad Close,FWD,0,0,0,0,0,0,0,0,2022,Round 7
105,44,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
106,44,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2022,Round 7
107,44,Riley Collier-Dawkins,MID,0,2,3,5,0,0,0,0,2022,Round 7
108,44,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
109,44,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2022,Round 7
110,44,Stephen Coniglio,FWD,0,1,3,4,0,0,0,0,2022,Round 7
111,44,Brayden Cook,MID,0,0,0,0,0,0,0,0,2022,Round 7
112,44,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2022,Round 7
113,44,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
114,44,Nik Cox,MID,0,0,0,0,0,0,0,0,2022,Round 7
115,44,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2022,Round 7
116,44,Jack Crisp,MID,0,2,5,7,0,0,0,0,2022,Round 7
117,44,Matt Crouch,MID,0,1,4,5,0,0,0,0,2022,Round 7
118,44,Brad Crouch,MID,0,2,4,6,0,0,0,0,2022,Round 7
119,44,Isaac Cumming,DEF,0,1,1,2,0,0,0,0,2022,Round 7
120,44,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2022,Round 7
121,44,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
122,44,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2022,Round 7
123,44,Tom Cutler,MID,0,0,0,0,0,0,0,0,2022,Round 7
124,44,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2022,Round 7
125,44,Nick Daicos,DEF,0,1,0,1,0,0,0,0,2022,Round 7
126,44,Josh Daicos,MID,0,0,2,2,0,0,0,0,2022,Round 7
127,44,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2022,Round 7
128,44,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2022,Round 7
129,44,Joe Daniher,KEYF,0,0,1,1,0,0,0,3,2022,Round 7
130,44,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
131,44,Alex Davies,FWD,0,1,0,1,0,0,0,0,2022,Round 7
132,44,Luke Davies-Uniacke,MID,0,2,2,4,0,0,0,0,2022,Round 7
133,44,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2022,Round 7
134,44,Will Day,DEF,0,0,1,1,0,0,0,0,2022,Round 7
135,44,Jordan De Goey,MID,0,2,0,2,0,0,0,0,2022,Round 7
136,44,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
137,44,Oliver Dempsey,FWD,0,0,0,0,0,0,0,0,2022,Round 7
138,44,Sam Docherty,DEF,0,1,0,1,0,0,0,0,2022,Round 7
139,44,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2022,Round 7
140,44,Willem Drew,MID,0,1,1,2,0,0,0,0,2022,Round 7
141,44,Liam Duggan,DEF,0,2,0,2,0,0,0,0,2022,Round 7
142,44,Trent Dumont,MID,0,0,2,2,0,0,0,0,2022,Round 7
143,44,Mitch Duncan,DEF,0,0,2,2,0,0,0,0,2022,Round 7
144,44,Josh Dunkley,FWD,0,0,1,1,0,0,0,0,2022,Round 7
145,44,Luke Dunstan,MID,0,0,2,2,0,0,0,0,2022,Round 7
146,44,Corey Durdin,FWD,0,0,1,1,0,0,0,0,2022,Round 7
147,44,Sam Durham,MID,0,0,1,1,0,0,0,0,2022,Round 7
148,44,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2022,Round 7
149,44,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2022,Round 7
150,44,Shane Edwards,FWD,0,3,0,3,0,0,0,0,2022,Round 7
151,44,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
152,44,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2022,Round 7
153,44,Jy Farrar,DEF,0,0,0,0,0,0,0,0,2022,Round 7
154,44,Kane Farrell,FWD,0,0,2,2,0,0,0,0,2022,Round 7
155,44,Jeremy Finlayson,RUC,0,1,0,1,0,0,0,3,2022,Round 7
156,44,Brayden Fiorini,MID,0,2,1,3,0,0,0,0,2022,Round 7
157,44,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2022,Round 7
158,44,Oliver Florent,DEF,0,0,2,2,0,0,0,0,2022,Round 7
159,44,Billy Frampton,KEYD,0,0,1,1,0,0,0,0,2022,Round 7
160,44,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2022,Round 7
161,44,Michael Frederick,FWD,0,1,1,2,0,0,0,0,2022,Round 7
162,44,Bayley Fritsch,FWD,0,0,1,1,0,0,0,0,2022,Round 7
163,44,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
164,44,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2022,Round 7
165,44,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
166,44,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
167,44,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
168,44,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
169,44,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Round 7
170,44,Lachlan Gollant,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
171,44,Jack Graham,FWD,0,0,1,1,0,0,0,0,2022,Round 7
172,44,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2022,Round 7
173,44,Tom Green,MID,0,2,3,5,0,0,0,1,2022,Round 7
174,44,Toby Greene,FWD,0,0,0,0,0,0,0,0,2022,Round 7
175,44,Hugh Greenwood,MID,0,0,0,0,0,0,0,0,2022,Round 7
176,44,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2022,Round 7
177,44,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
178,44,Matt Guelfi,FWD,0,1,0,1,0,0,0,0,2022,Round 7
179,44,Errol Gulden,FWD,0,1,4,5,0,0,0,0,2022,Round 7
180,44,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
181,44,Cameron Guthrie,MID,0,4,4,8,0,0,0,0,2022,Round 7
182,44,Cooper Hamilton,DEF,0,0,0,0,0,0,0,0,2022,Round 7
183,44,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2022,Round 7
184,44,James Harmes,FWD,0,0,0,0,0,0,0,0,2022,Round 7
185,44,Jackson Hately,MID,0,0,0,0,0,0,0,0,2022,Round 7
186,44,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2022,Round 7
187,44,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 7
188,44,Isaac Heeney,FWD,0,1,4,5,0,0,0,0,2022,Round 7
189,44,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2022,Round 7
190,44,Shaun Higgins,FWD,0,0,3,3,0,0,0,0,2022,Round 7
191,44,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2022,Round 7
192,44,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2022,Round 7
193,44,Bobby Hill,FWD,0,0,1,1,0,0,0,0,2022,Round 7
194,44,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
195,44,Ben Hobbs,FWD,0,0,0,0,0,0,0,0,2022,Round 7
196,44,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
197,44,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 7
198,44,Max Holmes,MID,0,0,1,1,0,0,0,0,2022,Round 7
199,44,Jason Horne-Francis,FWD,0,0,4,4,0,0,0,0,2022,Round 7
200,44,Will Hoskin-Elliott,FWD,0,1,2,3,0,0,0,0,2022,Round 7
201,44,Dan Houston,DEF,0,1,1,2,0,0,0,0,2022,Round 7
202,44,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
203,44,Daniel Howe,MID,0,1,0,1,0,0,0,0,2022,Round 7
204,44,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
205,44,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 7
206,44,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 7
207,44,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 7
208,44,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2022,Round 7
209,44,Tom Jonas,KEYD,0,0,0,0,0,0,0,1,2022,Round 7
210,44,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 7
211,44,James Jordon,MID,0,0,2,2,0,0,0,0,2022,Round 7
212,44,Ben Keays,MID,0,5,2,7,0,0,0,0,2022,Round 7
213,44,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
214,44,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 7
215,44,Josh Kelly,MID,0,2,5,7,0,0,0,0,2022,Round 7
216,44,Tim Kelly,MID,0,2,2,4,0,0,0,0,2022,Round 7
217,44,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2022,Round 7
218,44,Josh P. Kennedy,MID,0,2,4,6,0,0,0,0,2022,Round 7
219,44,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
220,44,Matthew Kennedy,MID,0,7,4,11,0,0,0,0,2022,Round 7
221,44,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
222,44,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
223,44,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,1,2022,Round 7
224,44,Rory Laird,MID,0,2,2,4,0,0,0,0,2022,Round 7
225,44,Kane Lambert,FWD,0,0,3,3,0,0,0,0,2022,Round 7
226,44,Ed Langdon,MID,0,0,2,2,0,0,0,0,2022,Round 7
227,44,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
228,44,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
229,44,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 7
230,44,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
231,44,Tom Liberatore,MID,0,2,5,7,0,0,0,0,2022,Round 7
232,44,Jarrod Lienert,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
233,44,Patrick Lipinski,FWD,0,2,0,2,0,0,0,0,2022,Round 7
234,44,Jake Lloyd,DEF,0,1,1,2,0,0,0,0,2022,Round 7
235,44,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
236,44,Ben Long,FWD,0,0,0,0,0,0,0,0,2022,Round 7
237,44,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
238,44,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2022,Round 7
239,44,Jarryd Lyons,MID,0,3,4,7,0,0,0,0,2022,Round 7
240,44,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2022,Round 7
241,44,Darcy Macpherson,FWD,0,0,0,0,0,0,0,0,2022,Round 7
242,44,Jack Macrae,MID,0,1,4,5,0,0,0,0,2022,Round 7
243,44,James Madden,DEF,0,1,0,1,0,0,0,0,2022,Round 7
244,44,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
245,44,Finn Maginness,MID,0,0,0,0,0,0,0,0,2022,Round 7
246,44,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2022,Round 7
247,44,Todd Marshall,KEYF,0,0,0,0,0,0,0,1,2022,Round 7
248,44,Jack Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 7
249,44,Nic Martin,FWD,0,1,1,2,0,0,0,0,2022,Round 7
250,44,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
251,44,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2022,Round 7
252,44,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2022,Round 7
253,44,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2022,Round 7
254,44,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
255,44,Hugh McCluggage,MID,0,1,3,4,0,0,0,0,2022,Round 7
256,44,Robbie McComb,FWD,0,0,3,3,0,0,0,0,2022,Round 7
257,44,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2022,Round 7
258,44,Luke McDonald,DEF,0,0,3,3,0,0,0,0,2022,Round 7
259,44,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
260,44,Andrew McGrath,MID,0,0,3,3,0,0,0,0,2022,Round 7
261,44,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2022,Round 7
262,44,Justin McInerney,MID,0,1,0,1,0,0,0,0,2022,Round 7
263,44,Reef McInnes,FWD,0,0,0,0,0,0,0,0,2022,Round 7
264,44,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 7
265,44,Daniel McKenzie,MID,0,0,2,2,0,0,0,0,2022,Round 7
266,44,Hayden McLean,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
267,44,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2022,Round 7
268,44,Jake Melksham,FWD,0,2,0,2,0,0,0,0,2022,Round 7
269,44,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
270,44,Zach Merrett,MID,0,1,0,1,0,0,0,0,2022,Round 7
271,44,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Round 7
272,44,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
273,44,Touk Miller,MID,0,3,7,10,0,0,0,0,2022,Round 7
274,44,Callum Mills,MID,0,0,2,2,0,0,0,0,2022,Round 7
275,44,Tom Mitchell,MID,0,3,3,6,0,0,0,0,2022,Round 7
276,44,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
277,44,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2022,Round 7
278,44,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 7
279,44,David Mundy,MID,0,4,3,7,0,0,0,0,2022,Round 7
280,44,Lachlan Murphy,FWD,0,1,1,2,0,0,0,0,2022,Round 7
281,44,Patrick Naish,MID,0,0,0,0,0,0,0,0,2022,Round 7
282,44,Conor Nash,MID,0,1,1,2,0,0,0,0,2022,Round 7
283,44,Lachie Neale,MID,0,5,6,11,0,0,0,0,2022,Round 7
284,44,Jackson Nelson,MID,0,0,0,0,0,0,0,0,2022,Round 7
285,44,Jai Newcombe,MID,0,1,1,2,0,0,0,0,2022,Round 7
286,44,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 7
287,44,Jack Newnes,MID,0,0,1,1,0,0,0,0,2022,Round 7
288,44,John Noble,DEF,0,0,2,2,0,0,0,0,2022,Round 7
289,44,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
290,44,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2022,Round 7
291,44,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Round 7
292,44,Nathan O'Driscoll,MID,0,0,1,1,0,0,0,0,2022,Round 7
293,44,Jaeger O'Meara,MID,0,2,2,4,0,0,0,0,2022,Round 7
294,44,Xavier O'Neill,MID,0,0,0,0,0,0,0,0,2022,Round 7
295,44,Clayton Oliver,MID,0,1,4,5,0,0,0,0,2022,Round 7
296,44,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 7
297,44,Tom Papley,FWD,0,1,1,2,0,0,0,0,2022,Round 7
298,44,Brandan Parfitt,MID,0,3,2,5,0,0,0,0,2022,Round 7
299,44,Darcy Parish,MID,0,2,2,4,0,0,0,0,2022,Round 7
300,44,Luke Parker,MID,0,5,3,8,0,0,0,0,2022,Round 7
301,44,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 7
302,44,Alex Pearce,KEYD,0,0,1,1,0,0,0,0,2022,Round 7
303,44,Scott Pendlebury,MID,0,0,1,1,0,0,0,0,2022,Round 7
304,44,Flynn Perez,MID,0,0,2,2,0,0,0,0,2022,Round 7
305,44,Archie Perkins,FWD,0,1,0,1,0,0,0,0,2022,Round 7
306,44,Harry Perryman,MID,0,0,0,0,0,0,0,0,2022,Round 7
307,44,Christian Petracca,MID,0,1,2,3,0,0,0,0,2022,Round 7
308,44,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2022,Round 7
309,44,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2022,Round 7
310,44,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,12,2022,Round 7
311,44,Dion Prestia,MID,0,3,1,4,0,0,0,0,2022,Round 7
312,44,Jaxon Prior,MID,0,0,1,1,0,0,0,0,2022,Round 7
313,44,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2022,Round 7
314,44,Josh Rachele,FWD,0,1,2,3,0,0,0,0,2022,Round 7
315,44,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
316,44,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2022,Round 7
317,44,Cam Rayner,FWD,0,0,1,1,0,0,0,0,2022,Round 7
318,44,Jack Redden,MID,0,2,1,3,0,0,0,0,2022,Round 7
319,44,Mason Redman,DEF,0,0,0,0,0,0,0,0,2022,Round 7
320,44,Zach Reid,KEYD,0,0,0,0,0,0,0,0,2022,Round 7
321,44,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2022,Round 7
322,44,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Round 7
323,44,Jordan Ridley,KEYD,0,0,1,1,0,0,0,0,2022,Round 7
324,44,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
325,44,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 7
326,44,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 7
327,44,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 7
328,44,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Round 7
329,44,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2022,Round 7
330,44,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2022,Round 7
331,44,Sebastian Ross,MID,0,0,3,3,0,0,0,0,2022,Round 7
332,44,Jack Ross,MID,0,1,1,2,0,0,0,0,2022,Round 7
333,44,James Rowbottom,MID,0,0,1,1,0,0,0,0,2022,Round 7
334,44,Matt Rowell,MID,0,3,5,8,0,0,0,0,2022,Round 7
335,44,Connor Rozee,FWD,0,0,3,3,0,0,0,0,2022,Round 7
336,44,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2022,Round 7
337,44,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2022,Round 7
338,44,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 7
339,44,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2022,Round 7
340,44,Harry Schoenberg,MID,0,0,2,2,0,0,0,0,2022,Round 7
