,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
26,25,Marcus Bontempelli,MID,1,2,2,4,0,0,0,0,2016,Finals Week 1
27,25,Lance Franklin,KEYF,1,0,3,3,0,0,0,0,2016,Finals Week 1
28,25,Drew Petrie,KEYF,1,0,0,0,0,11.1,0,9,2016,Finals Week 1
29,25,Xavier Richards,KEYF,1,0,0,0,0,100,0,1,2016,Finals Week 1
30,25,Luke Shuey,MID,1,4,4,8,0,0,0,0,2016,Finals Week 1
31,25,Rory Sloane,MID,1,2,4,6,0,0,0,0,2016,Finals Week 1
32,25,Jake Stringer,FWD,1,0,1,1,0,0,0,0,2016,Finals Week 1
33,34,Jed Anderson,FWD,0,1,0,1,0,0,0,0,2016,Finals Week 1
34,34,Rory Atkins,MID,0,0,4,4,0,0,0,0,2016,Finals Week 1
35,34,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
36,34,Jimmy Bartel,MID,0,0,0,0,0,0,0,0,2016,Finals Week 1
37,34,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2016,Finals Week 1
38,34,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
39,34,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2016,Finals Week 1
40,34,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
41,34,Luke Breust,FWD,0,2,2,4,0,0,0,0,2016,Finals Week 1
42,34,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
43,34,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
44,34,Mitchell Brown,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
45,34,Shaun Burgoyne,DEF,0,2,3,5,0,0,0,0,2016,Finals Week 1
46,34,Ryan Burton,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
47,34,Sam Butler,DEF,0,0,2,2,0,0,0,0,2016,Finals Week 1
48,34,Josh Caddy,FWD,0,1,0,1,0,0,0,0,2016,Finals Week 1
49,34,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
50,34,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
51,34,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
52,34,Stephen Coniglio,MID,0,1,6,7,0,0,0,0,2016,Finals Week 1
53,34,Zaine Cordy,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
54,34,Josh Cowan,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
55,34,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
56,34,Matt Crouch,MID,0,1,2,3,0,0,0,0,2016,Finals Week 1
57,34,Brad Crouch,MID,0,4,2,6,0,0,0,0,2016,Finals Week 1
58,34,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
59,34,Ben Cunnington,MID,0,4,5,9,0,0,0,0,2016,Finals Week 1
60,34,Luke Dahlhaus,FWD,0,1,3,4,0,0,0,0,2016,Finals Week 1
61,34,Nick Dal Santo,MID,0,2,4,6,0,0,0,0,2016,Finals Week 1
62,34,Patrick Dangerfield,MID,0,3,4,7,0,0,0,0,2016,Finals Week 1
63,34,Caleb Daniel,FWD,0,1,3,4,0,0,0,0,2016,Finals Week 1
64,34,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
65,34,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2016,Finals Week 1
66,34,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
67,34,Richard Douglas,FWD,0,2,2,4,0,0,0,0,2016,Finals Week 1
68,34,Trent Dumont,MID,0,0,0,0,0,0,0,0,2016,Finals Week 1
69,34,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2016,Finals Week 1
70,34,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
71,34,Corey Enright,DEF,0,0,1,1,0,0,0,0,2016,Finals Week 1
72,34,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
73,34,James Frawley,KEYD,0,0,1,1,0,0,0,0,2016,Finals Week 1
74,34,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2016,Finals Week 1
75,34,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
76,34,Sam Gibson,MID,0,0,0,0,0,0,0,0,2016,Finals Week 1
77,34,Toby Greene,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
78,34,Heath Grundy,KEYD,0,0,1,1,0,0,0,0,2016,Finals Week 1
79,34,Jack Gunston,KEYF,0,0,1,1,0,0,0,1,2016,Finals Week 1
80,34,Cameron Guthrie,MID,0,0,3,3,0,0,0,0,2016,Finals Week 1
81,34,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
82,34,Dan Hannebery,MID,0,0,2,2,0,0,0,0,2016,Finals Week 1
83,34,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
84,34,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
85,34,Brent Harvey,FWD,0,1,1,2,0,0,0,0,2016,Finals Week 1
86,34,Tom Hawkins,KEYF,0,0,1,1,0,0,0,0,2016,Finals Week 1
87,34,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
88,34,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2016,Finals Week 1
89,34,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
90,34,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
91,34,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
92,34,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
93,34,Jacob Hopper,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
94,34,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
95,34,Daniel Howe,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
96,34,Lachie Hunter,MID,0,1,2,3,0,0,0,0,2016,Finals Week 1
97,34,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2016,Finals Week 1
98,34,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2016,Finals Week 1
99,34,Kieren Jack,MID,0,0,2,2,0,0,0,0,2016,Finals Week 1
100,34,Jason Johannisen,DEF,0,1,0,1,0,0,0,0,2016,Finals Week 1
101,34,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
102,34,Lin Jong,FWD,0,1,1,2,0,0,0,0,2016,Finals Week 1
103,34,Josh Kelly,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
104,34,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
105,34,Josh P. Kennedy,MID,0,1,6,7,0,0,0,0,2016,Finals Week 1
106,34,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2016,Finals Week 1
107,34,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
108,34,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
109,34,Rory Laird,DEF,0,0,1,1,0,0,0,0,2016,Finals Week 1
110,34,Mark LeCras,FWD,0,1,1,2,0,0,0,0,2016,Finals Week 1
111,34,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
112,34,Jordan Lewis,MID,0,1,3,4,0,0,0,0,2016,Finals Week 1
113,34,Tom Liberatore,MID,0,0,6,6,0,0,0,0,2016,Finals Week 1
114,34,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2016,Finals Week 1
115,34,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2016,Finals Week 1
116,34,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2016,Finals Week 1
117,34,Jarryd Lyons,MID,0,3,3,6,0,0,0,0,2016,Finals Week 1
118,34,David Mackay,MID,0,0,2,2,0,0,0,0,2016,Finals Week 1
119,34,Andrew Mackie,DEF,0,0,2,2,0,0,0,0,2016,Finals Week 1
120,34,Jamie Macmillan,DEF,0,1,0,1,0,0,0,0,2016,Finals Week 1
121,34,Jack Macrae,FWD,0,0,4,4,0,0,0,0,2016,Finals Week 1
122,34,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
123,34,Chris Masten,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
124,34,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2016,Finals Week 1
125,34,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
126,34,Ben McGlynn,FWD,0,1,1,2,0,0,0,0,2016,Finals Week 1
127,34,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
128,34,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2016,Finals Week 1
129,34,Sam Menegola,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
130,34,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
131,34,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
132,34,Tom Mitchell,MID,0,3,3,6,0,0,0,0,2016,Finals Week 1
133,34,Sam Mitchell,MID,0,1,2,3,0,0,0,0,2016,Finals Week 1
134,34,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
135,34,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
136,34,Aaron Mullett,DEF,0,1,0,1,0,0,0,0,2016,Finals Week 1
137,34,Toby Nankervis,RUC,0,0,0,0,0,0,0,0,2016,Finals Week 1
138,34,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
139,34,Tom Papley,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
140,34,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2016,Finals Week 1
141,34,Jonathon Patton,KEYF,0,0,1,1,0,0,0,1,2016,Finals Week 1
142,34,Liam Picken,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
143,34,Matthew Priddis,MID,0,1,4,5,0,0,0,0,2016,Finals Week 1
144,34,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2016,Finals Week 1
145,34,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
146,34,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
147,34,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
148,34,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
149,34,Ryan Schoenmakers,KEYF,0,0,1,1,0,0,0,0,2016,Finals Week 1
150,34,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
151,34,Tom Scully,MID,0,0,2,2,0,0,0,0,2016,Finals Week 1
152,34,Scott Selwood,MID,0,2,3,5,0,0,0,0,2016,Finals Week 1
153,34,Joel Selwood,MID,0,2,2,4,0,0,0,0,2016,Finals Week 1
154,34,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
155,34,Dom Sheed,MID,0,0,1,1,0,0,0,0,2016,Finals Week 1
156,34,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
157,34,Dylan Shiel,MID,0,4,2,6,0,0,0,0,2016,Finals Week 1
158,34,Liam Shiels,MID,0,1,2,3,0,0,0,0,2016,Finals Week 1
159,34,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
160,34,Clay Smith,FWD,0,1,2,3,0,0,0,0,2016,Finals Week 1
161,34,Devon Smith,FWD,0,2,2,4,0,0,0,0,2016,Finals Week 1
162,34,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2016,Finals Week 1
163,34,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
164,34,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
165,34,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
166,34,Andrew Swallow,MID,0,2,2,4,0,0,0,0,2016,Finals Week 1
167,34,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
168,34,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
169,34,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
170,34,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
171,34,Scott Thompson,MID,0,1,5,6,0,0,0,0,2016,Finals Week 1
172,34,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2016,Finals Week 1
173,34,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Finals Week 1
174,34,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
175,34,Daniel Wells,MID,0,1,6,7,0,0,0,0,2016,Finals Week 1
176,34,Brendan Whitecross,FWD,0,0,0,0,0,0,0,0,2016,Finals Week 1
177,34,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2016,Finals Week 1
178,34,Zac Williams,DEF,0,0,1,1,0,0,0,0,2016,Finals Week 1
179,34,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
180,34,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Finals Week 1
181,34,Elliot Yeo,FWD,0,0,1,1,0,0,0,0,2016,Finals Week 1
