,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
72,70,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
73,70,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 9
74,70,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2016,Round 9
75,70,David Armitage,MID,0,1,1,2,0,0,0,0,2016,Round 9
76,70,Rory Atkins,MID,0,1,5,6,0,0,0,0,2016,Round 9
77,70,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 9
78,70,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2016,Round 9
79,70,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2016,Round 9
80,70,Jimmy Bartel,MID,0,1,1,2,0,0,0,0,2016,Round 9
81,70,Ryan Bastinac,MID,0,3,0,3,0,0,0,0,2016,Round 9
82,70,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2016,Round 9
83,70,Tom Bell,FWD,0,1,0,1,0,0,0,0,2016,Round 9
84,70,Eddie Betts,FWD,0,3,1,4,0,0,0,0,2016,Round 9
85,70,Jed Bews,DEF,0,0,0,0,0,0,0,0,2016,Round 9
86,70,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 9
87,70,Jack Billings,FWD,0,1,3,4,0,0,0,0,2016,Round 9
88,70,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2016,Round 9
89,70,Craig Bird,MID,0,2,4,6,0,0,0,0,2016,Round 9
90,70,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2016,Round 9
91,70,Travis Boak,MID,0,3,1,4,0,0,0,0,2016,Round 9
92,70,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
93,70,Luke Breust,FWD,0,2,0,2,0,0,0,0,2016,Round 9
94,70,Matthew Broadbent,DEF,0,0,0,0,0,0,0,1,2016,Round 9
95,70,Keegan Brooksby,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
96,70,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 9
97,70,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
98,70,Tomas Bugg,MID,0,0,6,6,0,0,0,0,2016,Round 9
99,70,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2016,Round 9
100,70,Shaun Burgoyne,DEF,0,0,2,2,0,0,0,0,2016,Round 9
101,70,Sam Butler,DEF,0,0,2,2,0,0,0,0,2016,Round 9
102,70,Ciaran Byrne,DEF,0,0,1,1,0,0,0,0,2016,Round 9
103,70,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 9
104,70,Charles Cameron,FWD,0,1,2,3,0,0,0,0,2016,Round 9
105,70,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
106,70,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
107,70,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 9
108,70,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2016,Round 9
109,70,Kieran Collins,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
110,70,Adam Cooney,MID,0,0,3,3,0,0,0,0,2016,Round 9
111,70,Trent Cotchin,MID,0,2,8,10,0,0,0,0,2016,Round 9
112,70,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Round 9
113,70,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2016,Round 9
114,70,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2016,Round 9
115,70,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 9
116,70,Ben Cunnington,MID,0,3,5,8,0,0,0,0,2016,Round 9
117,70,Ed Curnow,MID,0,0,1,1,0,0,0,0,2016,Round 9
118,70,Luke Dahlhaus,FWD,0,3,1,4,0,0,0,0,2016,Round 9
119,70,Nick Dal Santo,MID,0,2,2,4,0,0,0,0,2016,Round 9
120,70,Patrick Dangerfield,MID,0,1,2,3,0,0,0,0,2016,Round 9
121,70,Caleb Daniel,FWD,0,1,1,2,0,0,0,0,2016,Round 9
122,70,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
123,70,Ryan Davis,FWD,0,0,0,0,0,0,0,0,2016,Round 9
124,70,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
125,70,Sam Day,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
126,70,Jordan De Goey,FWD,0,3,2,5,0,0,0,0,2016,Round 9
127,70,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 9
128,70,Brett Deledio,FWD,0,0,2,2,0,0,0,0,2016,Round 9
129,70,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
130,70,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2016,Round 9
131,70,Charlie Dixon,KEYF,0,0,0,0,0,0,0,2,2016,Round 9
132,70,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2016,Round 9
133,70,Richard Douglas,FWD,0,3,1,4,0,0,0,0,2016,Round 9
134,70,Liam Duggan,MID,0,1,3,4,0,0,0,0,2016,Round 9
135,70,Trent Dumont,MID,0,1,1,2,0,0,0,0,2016,Round 9
136,70,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2016,Round 9
137,70,Luke Dunstan,MID,0,3,4,7,0,0,0,0,2016,Round 9
138,70,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 9
139,70,Brad Ebert,MID,0,0,2,2,0,0,0,0,2016,Round 9
140,70,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2016,Round 9
141,70,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2016,Round 9
142,70,Corey Enright,DEF,0,1,1,2,0,0,0,0,2016,Round 9
143,70,Billy Evans,MID,0,1,1,2,0,0,0,0,2016,Round 9
144,70,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2016,Round 9
145,70,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2016,Round 9
146,70,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2016,Round 9
147,70,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
148,70,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
149,70,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
150,70,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
151,70,Jonathan Freeman,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
152,70,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
153,70,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2016,Round 9
154,70,Colin Garland,DEF,0,0,0,0,0,0,0,0,2016,Round 9
155,70,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 9
156,70,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 9
157,70,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
158,70,Sam Gibson,MID,0,0,0,0,0,0,0,0,2016,Round 9
159,70,Sam Gilbert,KEYD,0,1,1,2,0,0,0,0,2016,Round 9
160,70,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 9
161,70,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2016,Round 9
162,70,Robbie Gray,MID,0,3,5,8,0,0,0,0,2016,Round 9
163,70,Toby Greene,FWD,0,0,1,1,0,0,0,0,2016,Round 9
164,70,Levi Greenwood,FWD,0,0,1,1,0,0,0,0,2016,Round 9
165,70,Cory Gregson,FWD,0,0,1,1,0,0,0,0,2016,Round 9
166,70,Jade Gresham,FWD,0,1,0,1,0,0,0,0,2016,Round 9
167,70,Shaun Grigg,MID,0,0,5,5,0,0,0,0,2016,Round 9
168,70,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2016,Round 9
169,70,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
170,70,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
171,70,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2016,Round 9
172,70,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
173,70,Pearce Hanley,MID,0,0,0,0,0,0,0,0,2016,Round 9
174,70,Dan Hannebery,MID,0,0,11,11,0,0,0,0,2016,Round 9
175,70,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2016,Round 9
176,70,James Harmes,DEF,0,0,0,0,0,0,0,0,2016,Round 9
177,70,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
178,70,Hamish Hartlett,DEF,0,0,2,2,0,0,0,0,2016,Round 9
179,70,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
180,70,Billy Hartung,MID,0,0,0,0,0,0,0,0,2016,Round 9
181,70,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2016,Round 9
182,70,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 9
183,70,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
184,70,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
185,70,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2016,Round 9
186,70,Ricky Henderson,MID,0,1,0,1,0,0,0,0,2016,Round 9
187,70,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
188,70,George Hewett,FWD,0,0,2,2,0,0,0,0,2016,Round 9
189,70,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 9
190,70,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 9
191,70,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
192,70,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
193,70,Jacob Hopper,FWD,0,2,1,3,0,0,0,0,2016,Round 9
194,70,George Horlin-Smith,MID,0,0,2,2,0,0,0,0,2016,Round 9
195,70,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 9
196,70,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2016,Round 9
197,70,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 9
198,70,Taylor Hunt,DEF,0,0,3,3,0,0,0,0,2016,Round 9
199,70,Lachie Hunter,MID,0,0,4,4,0,0,0,0,2016,Round 9
200,70,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 9
201,70,Mark Hutchings,MID,0,2,1,3,0,0,0,0,2016,Round 9
202,70,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2016,Round 9
203,70,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 9
204,70,Kieren Jack,MID,0,1,1,2,0,0,0,0,2016,Round 9
205,70,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2016,Round 9
206,70,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2016,Round 9
207,70,Zak Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 9
208,70,Liam Jones,KEYF,0,0,1,1,0,0,0,0,2016,Round 9
209,70,Nathan Jones,MID,0,2,2,4,0,0,0,0,2016,Round 9
210,70,Lin Jong,FWD,0,0,1,1,0,0,0,0,2016,Round 9
211,70,Ben Keays,FWD,0,1,2,3,0,0,0,0,2016,Round 9
212,70,Josh Kelly,MID,0,0,1,1,0,0,0,0,2016,Round 9
213,70,James Kelly,DEF,0,0,1,1,0,0,0,0,2016,Round 9
214,70,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2016,Round 9
215,70,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2016,Round 9
216,70,Josh P. Kennedy,MID,0,0,7,7,0,0,0,0,2016,Round 9
217,70,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
218,70,Dean Kent,FWD,0,1,0,1,0,0,0,0,2016,Round 9
219,70,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
220,70,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2016,Round 9
221,70,Nathan Krakouer,DEF,0,0,1,1,0,0,0,0,2016,Round 9
222,70,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Round 9
223,70,Jed Lamb,FWD,0,0,1,1,0,0,0,0,2016,Round 9
224,70,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2016,Round 9
225,70,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2016,Round 9
226,70,Ed Langdon,FWD,0,0,1,1,0,0,0,0,2016,Round 9
227,70,Kyle Langford,FWD,0,0,1,1,0,0,0,0,2016,Round 9
228,70,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2016,Round 9
229,70,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2016,Round 9
230,70,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2016,Round 9
231,70,Jake Lever,KEYD,0,1,0,1,0,0,0,0,2016,Round 9
232,70,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2016,Round 9
233,70,Jake Lloyd,MID,0,0,2,2,0,0,0,0,2016,Round 9
234,70,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2016,Round 9
235,70,Jesse Lonergan,MID,0,6,3,9,0,0,0,0,2016,Round 9
236,70,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2016,Round 9
237,70,Jarryd Lyons,MID,0,2,1,3,0,0,0,0,2016,Round 9
238,70,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2016,Round 9
239,70,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
240,70,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2016,Round 9
241,70,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2016,Round 9
242,70,Jack Macrae,FWD,0,0,2,2,0,0,0,0,2016,Round 9
243,70,Nick Malceski,MID,0,0,1,1,0,0,0,0,2016,Round 9
244,70,Jack Martin,DEF,0,0,3,3,0,0,0,0,2016,Round 9
245,70,Dustin Martin,MID,0,2,3,5,0,0,0,0,2016,Round 9
246,70,Chris Masten,MID,0,0,3,3,0,0,0,0,2016,Round 9
247,70,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2016,Round 9
248,70,Rhys Mathieson,MID,0,2,1,3,0,0,0,0,2016,Round 9
249,70,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 9
250,70,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2016,Round 9
251,70,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 9
252,70,Paddy McCartin,KEYF,0,0,0,0,0,0,0,1,2016,Round 9
253,70,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
254,70,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Round 9
255,70,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
256,70,Anthony McDonald-Tipungwuti,DEF,0,0,1,1,0,0,0,0,2016,Round 9
257,70,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2016,Round 9
258,70,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
259,70,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
260,70,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2016,Round 9
261,70,Daniel McKenzie,DEF,0,0,1,1,0,0,0,0,2016,Round 9
262,70,Bradley McKenzie,DEF,0,0,1,1,0,0,0,0,2016,Round 9
263,70,Toby McLean,FWD,0,0,2,2,0,0,0,0,2016,Round 9
264,70,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
265,70,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2016,Round 9
266,70,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 9
267,70,Connor Menadue,MID,0,0,0,0,0,0,0,0,2016,Round 9
268,70,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Round 9
269,70,Zach Merrett,MID,0,0,3,3,0,0,0,0,2016,Round 9
270,70,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
271,70,Viv Michie,DEF,0,0,0,0,0,0,0,0,2016,Round 9
272,70,Wayne Milera,FWD,0,0,1,1,0,0,0,0,2016,Round 9
273,70,Anthony Miles,MID,0,3,2,5,0,0,0,0,2016,Round 9
274,70,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 9
275,70,Tom Mitchell,MID,0,1,2,3,0,0,0,0,2016,Round 9
276,70,Sam Mitchell,MID,0,0,0,0,0,0,0,0,2016,Round 9
277,70,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
278,70,Leigh Montagna,DEF,0,1,1,2,0,0,0,0,2016,Round 9
279,70,Steven Morris,DEF,0,0,1,1,0,0,0,0,2016,Round 9
280,70,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
281,70,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2016,Round 9
282,70,Aaron Mullett,DEF,0,1,1,2,0,0,0,0,2016,Round 9
283,70,Marc Murphy,MID,0,0,0,0,0,0,0,0,2016,Round 9
284,70,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2016,Round 9
285,70,Jake Neade,FWD,0,1,0,1,0,0,0,0,2016,Round 9
286,70,Alex Neal-Bullen,FWD,0,1,3,4,0,0,0,0,2016,Round 9
287,70,Lachie Neale,MID,0,1,5,6,0,0,0,0,2016,Round 9
288,70,Benjamin Newton,MID,0,0,3,3,0,0,0,0,2016,Round 9
289,70,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
290,70,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2016,Round 9
291,70,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2016,Round 9
292,70,Jackson Paine,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
293,70,Rhys Palmer,FWD,0,1,1,2,0,0,0,0,2016,Round 9
294,70,Darcy Parish,MID,0,1,1,2,0,0,0,0,2016,Round 9
295,70,Luke Parker,MID,0,2,4,6,0,0,0,0,2016,Round 9
296,70,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
297,70,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
298,70,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
299,70,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
300,70,Clancee Pearce,DEF,0,1,1,2,0,0,0,0,2016,Round 9
301,70,Danyle Pearce,MID,0,1,4,5,0,0,0,0,2016,Round 9
302,70,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2016,Round 9
303,70,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
304,70,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 9
305,70,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
306,70,Jared Polec,MID,0,0,3,3,0,0,0,0,2016,Round 9
307,70,Dion Prestia,MID,0,2,3,5,0,0,0,0,2016,Round 9
308,70,Matthew Priddis,MID,0,4,7,11,0,0,0,0,2016,Round 9
309,70,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2016,Round 9
310,70,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
311,70,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2016,Round 9
312,70,Farren Ray,MID,0,0,2,2,0,0,0,0,2016,Round 9
313,70,Jack Redden,MID,0,2,2,4,0,0,0,0,2016,Round 9
314,70,Mason Redman,FWD,0,0,0,0,0,0,0,0,2016,Round 9
315,70,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
316,70,Daniel Rich,MID,0,1,2,3,0,0,0,0,2016,Round 9
317,70,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
318,70,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
319,70,Cyril Rioli,FWD,0,1,2,3,0,0,0,0,2016,Round 9
320,70,Michael Rischitelli,MID,0,2,1,3,0,0,0,0,2016,Round 9
321,70,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 9
322,70,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
323,70,Nick Robertson,MID,0,0,2,2,0,0,0,0,2016,Round 9
324,70,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 9
325,70,Sebastian Ross,MID,0,4,4,8,0,0,0,0,2016,Round 9
326,70,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2016,Round 9
327,70,Luke Russell,FWD,0,0,1,1,0,0,0,0,2016,Round 9
328,70,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 9
329,70,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
330,70,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
331,70,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
332,70,Tom Scully,MID,0,1,1,2,0,0,0,0,2016,Round 9
333,70,Paul Seedsman,MID,0,0,1,1,0,0,0,0,2016,Round 9
334,70,Matt Shaw,MID,0,0,1,1,0,0,0,0,2016,Round 9
335,70,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 9
336,70,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 9
337,70,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2016,Round 9
338,70,Dylan Shiel,MID,0,3,4,7,0,0,0,0,2016,Round 9
339,70,Liam Shiels,MID,0,2,7,9,0,0,0,1,2016,Round 9
