,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
121,22,Zach Merrett,MID,0,0,4,4,0,0,0,0,2021,Finals Week 1
122,22,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
123,22,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
124,22,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Finals Week 1
125,22,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2021,Finals Week 1
126,22,Lachie Neale,MID,0,3,10,13,0,0,0,0,2021,Finals Week 1
127,22,Mark O'Connor,MID,0,0,0,0,0,0,0,0,2021,Finals Week 1
128,22,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
129,22,Clayton Oliver,MID,0,3,4,7,0,0,0,0,2021,Finals Week 1
130,22,Tom Papley,FWD,0,1,0,1,0,0,0,0,2021,Finals Week 1
131,22,Brandan Parfitt,MID,0,4,1,5,0,0,0,0,2021,Finals Week 1
132,22,Darcy Parish,MID,0,3,8,11,0,0,0,0,2021,Finals Week 1
133,22,Luke Parker,MID,0,5,3,8,0,0,0,1,2021,Finals Week 1
134,22,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
135,22,Harry Perryman,DEF,0,0,6,6,0,0,0,0,2021,Finals Week 1
136,22,Christian Petracca,MID,0,1,3,4,0,0,0,0,2021,Finals Week 1
137,22,Harrison Petty,KEYD,0,0,1,1,0,0,0,0,2021,Finals Week 1
138,22,Kysaiah Pickett,FWD,0,0,2,2,0,0,0,0,2021,Finals Week 1
139,22,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
140,22,Jaxon Prior,MID,0,0,1,1,0,0,0,0,2021,Finals Week 1
141,22,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Finals Week 1
142,22,Mason Redman,DEF,0,0,2,2,0,0,0,0,2021,Finals Week 1
143,22,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
144,22,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
145,22,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
146,22,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
147,22,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2021,Finals Week 1
148,22,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
149,22,James Rowbottom,MID,0,1,1,2,0,0,0,0,2021,Finals Week 1
150,22,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2021,Finals Week 1
151,22,Christian Salem,DEF,0,1,1,2,0,0,0,0,2021,Finals Week 1
152,22,Josh Schache,KEYD,0,0,1,1,0,0,0,3,2021,Finals Week 1
153,22,Joel Selwood,MID,0,3,2,5,0,0,0,0,2021,Finals Week 1
154,22,Dylan Shiel,MID,0,0,6,6,0,0,0,0,2021,Finals Week 1
155,22,Sam Simpson,FWD,0,0,2,2,0,0,0,0,2021,Finals Week 1
156,22,Roarke Smith,MID,0,0,0,0,0,0,0,0,2021,Finals Week 1
157,22,Isaac Smith,MID,0,0,2,2,0,0,0,0,2021,Finals Week 1
158,22,Devon Smith,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
159,22,Bailey Smith,MID,0,0,2,2,0,0,0,0,2021,Finals Week 1
160,22,Joel Smith,KEYD,0,0,1,1,0,0,0,0,2021,Finals Week 1
161,22,Will Snelling,FWD,0,0,2,2,0,0,0,0,2021,Finals Week 1
162,22,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
163,22,Tom Sparrow,FWD,0,1,2,3,0,0,0,0,2021,Finals Week 1
164,22,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
165,22,Jake Stein,KEYD,0,0,0,0,0,0,0,0,2021,Finals Week 1
166,22,James Stewart,KEYD,0,0,0,0,0,0,0,0,2021,Finals Week 1
167,22,Jake Stringer,FWD,0,1,1,2,0,0,0,0,2021,Finals Week 1
168,22,Tim Taranto,FWD,0,1,4,5,0,0,0,0,2021,Finals Week 1
169,22,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2021,Finals Week 1
170,22,Adam Treloar,FWD,0,0,2,2,0,0,0,0,2021,Finals Week 1
171,22,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
172,22,Jack Viney,MID,0,1,6,7,0,0,0,0,2021,Finals Week 1
173,22,Callan Ward,MID,0,2,3,5,0,0,0,1,2021,Finals Week 1
174,22,Chad Warner,MID,0,1,1,2,0,0,0,0,2021,Finals Week 1
175,22,Alec Waterman,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
176,22,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
177,22,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2021,Finals Week 1
178,22,Sam Wicks,FWD,0,0,1,1,0,0,0,0,2021,Finals Week 1
179,22,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
180,22,Ollie Wines,MID,0,0,3,3,0,0,0,0,2021,Finals Week 1
181,22,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Finals Week 1
182,22,Dayne Zorko,MID,0,2,0,2,0,0,0,0,2021,Finals Week 1
183,22,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
