,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
72,40,Luke Breust,FWD,0,1,1,2,0,0,0,0,2020,Round 11
73,40,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2020,Round 11
74,40,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2020,Round 11
75,40,Luke Brown,DEF,0,0,0,0,0,0,0,0,2020,Round 11
76,40,Callum L. Brown,FWD,0,1,0,1,0,0,0,0,2020,Round 11
77,40,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2020,Round 11
78,40,Dan Butler,FWD,0,0,0,0,0,0,0,0,2020,Round 11
79,40,Zak Butters,FWD,0,1,1,2,0,0,0,0,2020,Round 11
80,40,Darcy Byrne-Jones,DEF,0,2,1,3,0,0,0,0,2020,Round 11
81,40,Jack Bytel,MID,0,2,3,5,0,0,0,0,2020,Round 11
82,40,Josh Caddy,MID,0,0,3,3,0,0,0,0,2020,Round 11
83,40,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 11
84,40,Jarrod Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 11
85,40,Jason Castagna,FWD,0,0,1,1,0,0,0,0,2020,Round 11
86,40,Adam Cerra,MID,0,0,2,2,0,0,0,0,2020,Round 11
87,40,Hunter Clark,DEF,0,0,1,1,0,0,0,0,2020,Round 11
88,40,Dylan Clarke,FWD,0,1,0,1,0,0,0,0,2020,Round 11
89,40,Brad Close,FWD,0,0,0,0,0,0,0,0,2020,Round 11
90,40,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
91,40,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2020,Round 11
92,40,Tom Cole,DEF,0,0,0,0,0,0,0,0,2020,Round 11
93,40,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
94,40,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2020,Round 11
95,40,Reece Conca,DEF,0,0,0,0,0,0,0,0,2020,Round 11
96,40,Josh Corbett,FWD,0,0,0,0,0,0,0,0,2020,Round 11
97,40,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
98,40,Matthew Cottrell,MID,0,0,0,0,0,0,0,0,2020,Round 11
99,40,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
100,40,Patrick Cripps,MID,0,5,3,8,0,0,0,0,2020,Round 11
101,40,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2020,Round 11
102,40,Jack Crisp,DEF,0,0,3,3,0,0,0,0,2020,Round 11
103,40,Ben Crocker,FWD,0,0,1,1,0,0,0,0,2020,Round 11
104,40,Matt Crouch,MID,0,1,3,4,0,0,0,0,2020,Round 11
105,40,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2020,Round 11
106,40,Ed Curnow,MID,0,0,1,1,0,0,0,0,2020,Round 11
107,40,Tom Cutler,MID,0,0,0,0,0,0,0,0,2020,Round 11
108,40,Josh Daicos,MID,0,0,1,1,0,0,0,0,2020,Round 11
109,40,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2020,Round 11
110,40,Patrick Dangerfield,MID,0,1,2,3,0,0,0,0,2020,Round 11
111,40,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2020,Round 11
112,40,Luke Davies-Uniacke,MID,0,1,0,1,0,0,0,0,2020,Round 11
113,40,Will Day,DEF,0,0,1,1,0,0,0,0,2020,Round 11
114,40,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2020,Round 11
115,40,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2020,Round 11
116,40,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2020,Round 11
117,40,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2020,Round 11
118,40,Trent Dumont,MID,0,2,4,6,0,0,0,0,2020,Round 11
119,40,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2020,Round 11
120,40,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
121,40,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
122,40,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2020,Round 11
123,40,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,0,0,0,2020,Round 11
124,40,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2020,Round 11
125,40,Cameron Ellis-Yolmen,FWD,0,1,1,2,0,0,0,0,2020,Round 11
126,40,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2020,Round 11
127,40,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2020,Round 11
128,40,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2020,Round 11
129,40,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2020,Round 11
130,40,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
131,40,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
132,40,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
133,40,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2020,Round 11
134,40,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 11
135,40,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
136,40,Nat Fyfe,MID,0,4,0,4,0,0,0,0,2020,Round 11
137,40,Andrew Gaff,MID,0,2,2,4,0,0,0,0,2020,Round 11
138,40,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
139,40,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
140,40,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2020,Round 11
141,40,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
142,40,Michael Gibbons,FWD,0,0,0,0,0,0,0,0,2020,Round 11
143,40,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2020,Round 11
144,40,Robbie Gray,FWD,0,2,0,2,0,0,0,0,2020,Round 11
145,40,Hugh Greenwood,MID,0,6,2,8,0,0,0,0,2020,Round 11
146,40,Jade Gresham,MID,0,0,3,3,0,0,0,0,2020,Round 11
147,40,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
148,40,Matt Guelfi,DEF,0,0,1,1,0,0,0,0,2020,Round 11
149,40,Jack Gunston,KEYF,0,0,0,0,0,0,0,1,2020,Round 11
150,40,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2020,Round 11
151,40,Aaron Hall,FWD,0,1,0,1,0,0,0,0,2020,Round 11
152,40,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2020,Round 11
153,40,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2020,Round 11
154,40,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2020,Round 11
155,40,James Harmes,DEF,0,0,0,0,0,0,0,0,2020,Round 11
156,40,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
157,40,Hamish Hartlett,DEF,0,1,1,2,0,0,0,0,2020,Round 11
158,40,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
159,40,Jack Henry,DEF,0,0,1,1,0,0,0,0,2020,Round 11
160,40,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2020,Round 11
161,40,Shaun Higgins,MID,0,0,2,2,0,0,0,0,2020,Round 11
162,40,Bradley Hill,MID,0,0,0,0,0,0,0,0,2020,Round 11
163,40,Stephen Hill,DEF,0,0,1,1,0,0,0,0,2020,Round 11
164,40,Nick Hind,FWD,0,0,0,0,0,0,0,0,2020,Round 11
165,40,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
166,40,Dan Houston,DEF,0,0,0,0,0,0,0,0,2020,Round 11
167,40,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
168,40,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2020,Round 11
169,40,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 11
170,40,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2020,Round 11
171,40,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2020,Round 11
172,40,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
173,40,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
174,40,Nathan Jones,FWD,0,0,0,0,0,0,0,0,2020,Round 11
175,40,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
176,40,Ben Keays,MID,0,2,2,4,0,0,0,0,2020,Round 11
177,40,Tim Kelly,MID,0,0,3,3,0,0,0,0,2020,Round 11
178,40,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
179,40,Matthew Kennedy,FWD,0,0,2,2,0,0,0,0,2020,Round 11
180,40,Dean Kent,FWD,0,0,1,1,0,0,0,0,2020,Round 11
181,40,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
182,40,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2020,Round 11
183,40,Rory Laird,MID,0,1,9,10,0,0,0,0,2020,Round 11
184,40,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2020,Round 11
185,40,Ed Langdon,MID,0,0,1,1,0,0,0,0,2020,Round 11
186,40,Kyle Langford,FWD,0,0,1,1,0,0,0,1,2020,Round 11
187,40,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
188,40,Sean Lemmens,FWD,0,1,0,1,0,0,0,0,2020,Round 11
189,40,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
190,40,Tom Liberatore,MID,0,3,1,4,0,0,0,0,2020,Round 11
191,40,Jarrod Lienert,DEF,0,0,0,0,0,0,0,0,2020,Round 11
192,40,Patrick Lipinski,MID,0,1,0,1,0,0,0,0,2020,Round 11
193,40,Sam Lloyd,FWD,0,1,0,1,0,0,0,0,2020,Round 11
194,40,Ben Long,DEF,0,1,2,3,0,0,0,0,2020,Round 11
195,40,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2020,Round 11
196,40,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2020,Round 11
197,40,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2020,Round 11
198,40,Jarryd Lyons,MID,0,2,6,8,0,0,0,0,2020,Round 11
199,40,David Mackay,DEF,0,0,0,0,0,0,0,0,2020,Round 11
200,40,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2020,Round 11
201,40,Jack Macrae,MID,0,1,2,3,0,0,0,0,2020,Round 11
202,40,Jack Madgen,KEYD,0,0,1,1,0,0,0,0,2020,Round 11
203,40,Jack Mahony,FWD,0,0,1,1,0,0,0,0,2020,Round 11
204,40,Jack Martin,FWD,0,0,0,0,0,0,0,0,2020,Round 11
205,40,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2020,Round 11
206,40,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
207,40,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2020,Round 11
208,40,Chris Mayne,MID,0,0,0,0,0,0,0,0,2020,Round 11
209,40,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2020,Round 11
210,40,Fischer McAsey,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
211,40,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2020,Round 11
212,40,Hugh McCluggage,MID,0,1,0,1,0,0,0,0,2020,Round 11
213,40,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2020,Round 11
214,40,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2020,Round 11
215,40,Andrew McGrath,MID,0,5,1,6,0,0,0,0,2020,Round 11
216,40,Ned McHenry,FWD,0,1,0,1,0,0,0,0,2020,Round 11
217,40,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2020,Round 11
218,40,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
219,40,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2020,Round 11
220,40,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
221,40,Toby McLean,FWD,0,1,1,2,0,0,0,0,2020,Round 11
222,40,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2020,Round 11
223,40,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
224,40,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2020,Round 11
225,40,Sam Menegola,MID,0,0,2,2,0,0,0,0,2020,Round 11
226,40,Zach Merrett,MID,0,1,2,3,0,0,0,0,2020,Round 11
227,40,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2020,Round 11
228,40,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
229,40,Touk Miller,MID,0,2,3,5,0,0,0,0,2020,Round 11
230,40,Tom Mitchell,MID,0,1,7,8,0,0,0,0,2020,Round 11
231,40,Harry Morrison,MID,0,0,2,2,0,0,0,0,2020,Round 11
232,40,David Mundy,MID,0,0,5,5,0,0,0,1,2020,Round 11
233,40,Marc Murphy,MID,0,0,3,3,0,0,0,0,2020,Round 11
234,40,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
235,40,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
236,40,Lachie Neale,MID,0,7,5,12,0,0,0,0,2020,Round 11
237,40,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2020,Round 11
238,40,Jack Newnes,MID,0,0,1,1,0,0,0,0,2020,Round 11
239,40,John Noble,DEF,0,0,0,0,0,0,0,0,2020,Round 11
240,40,Tim O'Brien,KEYF,0,0,0,0,0,0,0,1,2020,Round 11
241,40,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2020,Round 11
242,40,Jaeger O'Meara,MID,0,2,2,4,0,0,0,0,2020,Round 11
243,40,Clayton Oliver,MID,0,4,2,6,0,0,0,0,2020,Round 11
244,40,Brandan Parfitt,MID,0,1,2,3,0,0,0,0,2020,Round 11
245,40,Darcy Parish,MID,0,1,1,2,0,0,0,0,2020,Round 11
246,40,Ben Paton,DEF,0,0,0,0,0,0,0,0,2020,Round 11
247,40,Christian Petracca,MID,0,2,2,4,0,0,0,0,2020,Round 11
248,40,Sam Petrevski-Seton,DEF,0,1,0,1,0,0,0,0,2020,Round 11
249,40,Tom Phillips,FWD,0,0,1,1,0,0,0,0,2020,Round 11
250,40,Ed Phillips,MID,0,0,2,2,0,0,0,0,2020,Round 11
251,40,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2020,Round 11
252,40,Kysaiah Pickett,FWD,0,0,1,1,0,0,0,0,2020,Round 11
253,40,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2020,Round 11
254,40,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2020,Round 11
255,40,Jared Polec,MID,0,1,0,1,0,0,0,0,2020,Round 11
256,40,Wil Powell,DEF,0,0,0,0,0,0,0,0,2020,Round 11
257,40,Sam Powell-Pepper,FWD,0,2,4,6,0,0,0,0,2020,Round 11
258,40,Izak Rankine,FWD,0,0,3,3,0,0,0,0,2020,Round 11
259,40,Jack Redden,MID,0,0,4,4,0,0,0,0,2020,Round 11
260,40,Mason Redman,DEF,0,0,0,0,0,0,0,0,2020,Round 11
261,40,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2020,Round 11
262,40,Ed Richards,FWD,0,0,0,0,0,0,0,0,2020,Round 11
263,40,Jordan Ridley,DEF,0,0,1,1,0,0,0,0,2020,Round 11
264,40,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
265,40,Daniel Rioli,FWD,0,0,2,2,0,0,0,0,2020,Round 11
266,40,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2020,Round 11
267,40,Mitch Robinson,MID,0,0,0,0,0,0,0,0,2020,Round 11
268,40,Tom Rockliff,MID,0,4,2,6,0,0,0,0,2020,Round 11
269,40,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 11
270,40,Jack Ross,MID,0,0,1,1,0,0,0,0,2020,Round 11
271,40,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
272,40,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2020,Round 11
273,40,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2020,Round 11
274,40,Trey Ruscoe,FWD,0,0,0,0,0,0,0,0,2020,Round 11
275,40,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
276,40,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2020,Round 11
277,40,Adam Saad,DEF,0,0,0,0,0,0,0,0,2020,Round 11
278,40,Christian Salem,DEF,0,0,0,0,0,0,0,0,2020,Round 11
279,40,Harry Schoenberg,FWD,0,0,0,0,0,0,0,0,2020,Round 11
280,40,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2020,Round 11
281,40,Bailey Scott,FWD,0,0,1,1,0,0,0,0,2020,Round 11
282,40,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2020,Round 11
283,40,Tom Scully,FWD,0,0,0,0,0,0,0,0,2020,Round 11
284,40,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2020,Round 11
285,40,Joel Selwood,MID,0,3,3,6,0,0,0,0,2020,Round 11
286,40,Caleb Serong,MID,0,3,3,6,0,0,0,0,2020,Round 11
287,40,Will Setterfield,MID,0,1,4,5,0,0,0,0,2020,Round 11
288,40,Dom Sheed,MID,0,3,6,9,0,0,0,0,2020,Round 11
289,40,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 11
290,40,Dylan Shiel,MID,0,3,3,6,0,0,0,0,2020,Round 11
291,40,Liam Shiels,MID,0,0,1,1,0,0,0,0,2020,Round 11
292,40,Lachlan Sholl,MID,0,0,0,0,0,0,0,0,2020,Round 11
293,40,Jayden Short,DEF,0,0,0,0,0,0,0,0,2020,Round 11
294,40,Luke Shuey,MID,0,2,2,4,0,0,0,0,2020,Round 11
295,40,James Sicily,DEF,0,0,0,0,0,0,0,0,2020,Round 11
296,40,Steele Sidebottom,FWD,0,1,2,3,0,0,0,0,2020,Round 11
297,40,Brayden Sier,MID,0,3,2,5,0,0,0,0,2020,Round 11
298,40,Jy Simpkin,MID,0,0,1,1,0,0,0,0,2020,Round 11
299,40,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2020,Round 11
300,40,Jack Sinclair,MID,0,1,1,2,0,0,0,0,2020,Round 11
301,40,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2020,Round 11
302,40,Devon Smith,FWD,0,0,0,0,0,0,0,0,2020,Round 11
303,40,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2020,Round 11
304,40,Bailey Smith,MID,0,0,1,1,0,0,0,0,2020,Round 11
305,40,Will Snelling,FWD,0,0,2,2,0,0,0,0,2020,Round 11
306,40,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2020,Round 11
307,40,Tom Sparrow,MID,0,0,1,1,0,0,0,0,2020,Round 11
308,40,Sydney Stack,FWD,0,0,0,0,0,0,0,0,2020,Round 11
309,40,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2020,Round 11
310,40,Jack Steele,MID,0,4,1,5,0,0,0,0,2020,Round 11
311,40,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2020,Round 11
312,40,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2020,Round 11
313,40,Jack Steven,FWD,0,1,1,2,0,0,0,0,2020,Round 11
314,40,James Stewart,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
315,40,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2020,Round 11
316,40,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2020,Round 11
317,40,Cam Sutcliffe,FWD,0,0,0,0,0,0,0,0,2020,Round 11
318,40,David Swallow,MID,0,2,1,3,0,0,0,0,2020,Round 11
319,40,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2020,Round 11
320,40,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
321,40,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
322,40,Josh Thomas,FWD,0,0,3,3,0,0,0,0,2020,Round 11
323,40,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
324,40,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2020,Round 11
325,40,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2020,Round 11
326,40,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2020,Round 11
327,40,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2020,Round 11
328,40,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
329,40,Taylor Walker,KEYF,0,0,1,1,0,0,0,0,2020,Round 11
330,40,Mitch Wallis,FWD,0,0,0,0,0,0,0,0,2020,Round 11
331,40,Sam Walsh,MID,0,1,4,5,0,0,0,0,2020,Round 11
332,40,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2020,Round 11
333,40,Sam Weideman,KEYF,0,0,0,0,0,0,0,5,2020,Round 11
334,40,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
335,40,Lachie Weller,MID,0,0,3,3,0,0,0,0,2020,Round 11
336,40,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2020,Round 11
337,40,Bailey Williams,DEF,0,1,0,1,0,0,0,0,2020,Round 11
338,40,Tom Williamson,DEF,0,0,1,1,0,0,0,0,2020,Round 11
339,40,Rupert Wills,MID,0,0,1,1,0,0,0,0,2020,Round 11
340,40,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2020,Round 11
