,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
29,29,Joe Daniher,KEYF,4,0,2,2,0,23.5,0,17,2017,Round 1
30,31,Jack Darling,KEYF,3,0,0,0,1,25,33.3,12,2017,Round 1
31,31,Josh Jenkins,KEYF,3,1,0,1,0,37.5,0,8,2017,Round 1
32,31,Peter Wright,KEYF,3,1,0,1,1,25,33.3,12,2017,Round 1
33,34,Michael Close,KEYF,2,0,0,0,0,22.2,0,9,2017,Round 1
34,34,Charlie Dixon,KEYF,2,1,0,1,1,20,50,10,2017,Round 1
35,34,Rory Lobb,KEYF,2,1,0,1,0,33.3,0,6,2017,Round 1
36,37,Travis Cloke,KEYF,1,1,1,2,0,8.3,0,12,2017,Round 1
37,37,Sebastian Ross,MID,1,2,0,2,1,100,100,1,2017,Round 1
38,37,Ryan Schoenmakers,KEYF,1,0,0,0,0,100,0,1,2017,Round 1
39,40,Gary Ablett,MID,0,2,3,5,0,0,0,0,2017,Round 1
40,40,Taylor Adams,MID,0,1,6,7,0,0,0,0,2017,Round 1
41,40,Callum Ah Chee,FWD,0,0,1,1,0,0,0,0,2017,Round 1
42,40,Ben Ainsworth,FWD,0,1,1,2,0,0,0,0,2017,Round 1
43,40,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
44,40,Karl Amon,MID,0,0,1,1,0,0,0,0,2017,Round 1
45,40,Harris Andrews,KEYD,0,1,0,1,0,0,0,0,2017,Round 1
46,40,Dennis Armfield,DEF,0,0,0,0,0,0,0,0,2017,Round 1
47,40,David Armitage,MID,0,0,0,0,0,0,0,0,2017,Round 1
48,40,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
49,40,Rory Atkins,MID,0,1,0,1,0,0,0,0,2017,Round 1
50,40,Shaun Atley,FWD,0,0,1,1,0,0,0,0,2017,Round 1
51,40,Mark Baguley,DEF,0,1,1,2,0,0,0,0,2017,Round 1
52,40,Michael Barlow,FWD,0,5,3,8,0,0,0,0,2017,Round 1
53,40,Jake Barrett,FWD,0,0,1,1,0,0,0,0,2017,Round 1
54,40,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2017,Round 1
55,40,Dayne Beams,MID,0,2,3,5,0,0,0,0,2017,Round 1
56,40,Tom Bell,FWD,0,0,0,0,0,0,0,0,2017,Round 1
57,40,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2017,Round 1
58,40,Rohan Bewick,MID,0,0,2,2,0,0,0,0,2017,Round 1
59,40,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2017,Round 1
60,40,Jack Billings,FWD,0,0,2,2,0,0,0,0,2017,Round 1
61,40,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2017,Round 1
62,40,Jarryd Blair,FWD,0,1,2,3,0,0,0,0,2017,Round 1
63,40,Connor Blakely,MID,0,0,1,1,0,0,0,0,2017,Round 1
64,40,Travis Boak,FWD,0,1,2,3,0,0,0,0,2017,Round 1
65,40,Marcus Bontempelli,MID,0,0,1,1,0,0,0,0,2017,Round 1
66,40,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2017,Round 1
67,40,Matthew Boyd,DEF,0,0,1,1,0,0,0,0,2017,Round 1
68,40,Angus Brayshaw,DEF,0,1,2,3,0,0,0,0,2017,Round 1
69,40,Luke Breust,FWD,0,1,1,2,0,0,0,0,2017,Round 1
70,40,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2017,Round 1
71,40,Luke Brown,DEF,0,0,0,0,0,0,0,0,2017,Round 1
72,40,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
73,40,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
74,40,Josh Bruce,KEYF,0,1,1,2,0,0,0,10,2017,Round 1
75,40,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2017,Round 1
76,40,Shaun Burgoyne,MID,0,1,0,1,0,0,0,0,2017,Round 1
77,40,Dan Butler,FWD,0,0,1,1,0,0,0,0,2017,Round 1
78,40,Darcy Byrne-Jones,DEF,0,1,0,1,0,0,0,0,2017,Round 1
79,40,Josh Caddy,FWD,0,1,2,3,0,0,0,0,2017,Round 1
80,40,Charles Cameron,FWD,0,2,6,8,0,0,0,0,2017,Round 1
81,40,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2017,Round 1
82,40,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
83,40,Jason Castagna,FWD,0,1,1,2,0,0,0,0,2017,Round 1
84,40,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
85,40,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2017,Round 1
86,40,Travis Colyer,MID,0,0,3,3,0,0,0,0,2017,Round 1
87,40,Reece Conca,DEF,0,0,0,0,0,0,0,0,2017,Round 1
88,40,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2017,Round 1
89,40,Trent Cotchin,MID,0,3,5,8,0,0,0,0,2017,Round 1
90,40,Josh Cowan,MID,0,0,1,1,0,0,0,0,2017,Round 1
91,40,Stewart Crameri,FWD,0,0,1,1,0,0,0,0,2017,Round 1
92,40,Patrick Cripps,MID,0,3,0,3,0,0,0,1,2017,Round 1
93,40,Jamie Cripps,FWD,0,1,1,2,0,0,0,0,2017,Round 1
94,40,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2017,Round 1
95,40,Matt Crouch,MID,0,1,3,4,0,0,0,0,2017,Round 1
96,40,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2017,Round 1
97,40,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
98,40,Ed Curnow,MID,0,5,0,5,0,0,0,0,2017,Round 1
99,40,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2017,Round 1
100,40,Luke Dahlhaus,FWD,0,3,2,5,0,0,0,0,2017,Round 1
101,40,Patrick Dangerfield,MID,0,3,1,4,0,0,0,0,2017,Round 1
102,40,Caleb Daniel,FWD,0,1,1,2,0,0,0,0,2017,Round 1
103,40,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
104,40,Zac Dawson,KEYD,0,0,1,1,0,0,0,0,2017,Round 1
105,40,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2017,Round 1
106,40,Richard Douglas,MID,0,1,2,3,0,0,0,0,2017,Round 1
107,40,Trent Dumont,MID,0,3,2,5,0,0,0,0,2017,Round 1
108,40,Mitch Duncan,MID,0,1,3,4,0,0,0,1,2017,Round 1
109,40,Luke Dunstan,MID,0,3,1,4,0,0,0,0,2017,Round 1
110,40,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 1
111,40,Brad Ebert,MID,0,4,5,9,0,0,0,0,2017,Round 1
112,40,Brett Eddy,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
113,40,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2017,Round 1
114,40,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2017,Round 1
115,40,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2017,Round 1
116,40,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2017,Round 1
117,40,Oliver Florent,FWD,0,0,1,1,0,0,0,0,2017,Round 1
118,40,Jordan Foote,FWD,0,0,1,1,0,0,0,0,2017,Round 1
119,40,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2017,Round 1
120,40,James Frawley,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
121,40,Nat Fyfe,MID,0,3,3,6,0,0,0,1,2017,Round 1
122,40,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2017,Round 1
123,40,Darcy Gardiner,DEF,0,0,1,1,0,0,0,0,2017,Round 1
124,40,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 1
125,40,Jarryn Geary,DEF,0,1,1,2,0,0,0,0,2017,Round 1
126,40,Bryce Gibbs,MID,0,3,4,7,0,0,0,0,2017,Round 1
127,40,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
128,40,Sam Gibson,MID,0,1,1,2,0,0,0,0,2017,Round 1
129,40,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
130,40,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 1
131,40,Brendon Goddard,MID,0,5,2,7,0,0,0,0,2017,Round 1
132,40,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
133,40,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 1
134,40,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2017,Round 1
135,40,Josh Green,FWD,0,0,0,0,0,0,0,0,2017,Round 1
136,40,Toby Greene,FWD,0,1,0,1,0,0,0,0,2017,Round 1
137,40,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2017,Round 1
138,40,Ryan Griffen,MID,0,2,3,5,0,0,0,0,2017,Round 1
139,40,Shaun Grigg,MID,0,2,2,4,0,0,0,0,2017,Round 1
140,40,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 1
141,40,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
142,40,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2017,Round 1
143,40,Aaron Hall,MID,0,1,4,5,0,0,0,0,2017,Round 1
144,40,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
145,40,Curtly Hampton,MID,0,0,0,0,0,0,0,0,2017,Round 1
146,40,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2017,Round 1
147,40,Mitch Hannan,FWD,0,1,0,1,0,0,0,0,2017,Round 1
148,40,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2017,Round 1
149,40,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
150,40,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
151,40,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 1
152,40,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
153,40,Billy Hartung,MID,0,1,2,3,0,0,0,0,2017,Round 1
154,40,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2017,Round 1
155,40,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2017,Round 1
156,40,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 1
157,40,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 1
158,40,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
159,40,Dyson Heppell,MID,0,1,0,1,0,0,0,0,2017,Round 1
160,40,George Hewett,FWD,0,2,5,7,0,0,0,0,2017,Round 1
161,40,Mitchell Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 1
162,40,Shaun Higgins,MID,0,6,5,11,0,0,0,0,2017,Round 1
163,40,Bradley Hill,MID,0,0,0,0,0,0,0,0,2017,Round 1
164,40,Stephen Hill,MID,0,4,4,8,0,0,0,0,2017,Round 1
165,40,Josh Hill,FWD,0,1,1,2,0,0,0,0,2017,Round 1
166,40,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
167,40,Jesse Hogan,KEYF,0,1,2,3,0,0,0,0,2017,Round 1
168,40,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
169,40,Cale Hooker,KEYF,0,0,2,2,0,0,0,2,2017,Round 1
170,40,George Horlin-Smith,MID,0,0,4,4,0,0,0,0,2017,Round 1
171,40,Will Hoskin-Elliott,MID,0,1,0,1,0,0,0,0,2017,Round 1
172,40,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2017,Round 1
173,40,Dan Houston,DEF,0,0,0,0,0,0,0,0,2017,Round 1
174,40,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 1
175,40,Nathan Hrovat,FWD,0,1,0,1,0,0,0,0,2017,Round 1
176,40,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 1
177,40,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 1
178,40,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2017,Round 1
179,40,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2017,Round 1
180,40,Shannon Hurn,DEF,0,1,0,1,0,0,0,0,2017,Round 1
181,40,Mark Hutchings,FWD,0,2,0,2,0,0,0,0,2017,Round 1
182,40,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2017,Round 1
183,40,Kieren Jack,FWD,0,0,4,4,0,0,0,0,2017,Round 1
184,40,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2017,Round 1
185,40,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 1
186,40,Jason Johannisen,DEF,0,2,0,2,0,0,0,0,2017,Round 1
187,40,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
188,40,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 1
189,40,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
190,40,Zak Jones,MID,0,0,1,1,0,0,0,0,2017,Round 1
191,40,Nathan Jones,MID,0,1,3,4,0,0,0,0,2017,Round 1
192,40,Lin Jong,FWD,0,1,0,1,0,0,0,0,2017,Round 1
193,40,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 1
194,40,Ben Keays,FWD,0,1,0,1,0,0,0,0,2017,Round 1
195,40,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 1
196,40,Josh Kelly,MID,0,2,1,3,0,0,0,0,2017,Round 1
197,40,James Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 1
198,40,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2017,Round 1
199,40,Josh P. Kennedy,MID,0,5,5,10,0,0,0,0,2017,Round 1
200,40,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
201,40,Matthew Kennedy,MID,0,2,0,2,0,0,0,0,2017,Round 1
202,40,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
203,40,Riley Knight,FWD,0,0,1,1,0,0,0,0,2017,Round 1
204,40,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 1
205,40,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2017,Round 1
206,40,Rory Laird,DEF,0,1,1,2,0,0,0,0,2017,Round 1
207,40,Ed Langdon,MID,0,1,1,2,0,0,0,0,2017,Round 1
208,40,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2017,Round 1
209,40,Will Langford,FWD,0,5,2,7,0,0,0,0,2017,Round 1
210,40,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2017,Round 1
211,40,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 1
212,40,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2017,Round 1
213,40,Jordan Lewis,MID,0,1,3,4,0,0,0,0,2017,Round 1
214,40,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2017,Round 1
215,40,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2017,Round 1
216,40,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2017,Round 1
217,40,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
218,40,Jack Lonie,FWD,0,0,3,3,0,0,0,0,2017,Round 1
219,40,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
220,40,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2017,Round 1
221,40,Jarryd Lyons,MID,0,1,2,3,0,0,0,0,2017,Round 1
222,40,David Mackay,MID,0,1,1,2,0,0,0,0,2017,Round 1
223,40,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
224,40,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 1
225,40,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2017,Round 1
226,40,Jack Macrae,MID,0,0,2,2,0,0,0,0,2017,Round 1
227,40,Harrison Macreadie,DEF,0,0,0,0,0,0,0,0,2017,Round 1
228,40,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
229,40,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2017,Round 1
230,40,Jack Martin,FWD,0,1,0,1,0,0,0,0,2017,Round 1
231,40,Dustin Martin,MID,0,5,1,6,0,0,0,0,2017,Round 1
232,40,Chris Masten,MID,0,0,2,2,0,0,0,0,2017,Round 1
233,40,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
234,40,Sam Mayes,DEF,0,0,1,1,0,0,0,0,2017,Round 1
235,40,Brayden Maynard,DEF,0,1,0,1,0,0,0,0,2017,Round 1
236,40,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2017,Round 1
237,40,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2017,Round 1
238,40,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2017,Round 1
239,40,Oscar McDonald,KEYD,0,0,1,1,0,0,0,0,2017,Round 1
240,40,Luke McDonald,MID,0,0,0,0,0,0,0,0,2017,Round 1
241,40,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
242,40,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2017,Round 1
243,40,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
244,40,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
245,40,Andrew McGrath,DEF,0,0,1,1,0,0,0,0,2017,Round 1
246,40,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 1
247,40,Toby McLean,FWD,0,0,1,1,0,0,0,0,2017,Round 1
248,40,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
249,40,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2017,Round 1
250,40,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
251,40,Troy Menzel,FWD,0,1,0,1,0,0,0,0,2017,Round 1
252,40,Daniel Menzel,FWD,0,0,1,1,0,0,0,0,2017,Round 1
253,40,Zach Merrett,MID,0,1,4,5,0,0,0,0,2017,Round 1
254,40,Wayne Milera,MID,0,0,2,2,0,0,0,0,2017,Round 1
255,40,Touk Miller,MID,0,4,2,6,0,0,0,0,2017,Round 1
256,40,Callum Mills,DEF,0,0,2,2,0,0,0,0,2017,Round 1
257,40,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2017,Round 1
258,40,Sam Mitchell,MID,0,0,3,3,0,0,0,0,2017,Round 1
259,40,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
260,40,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
261,40,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2017,Round 1
262,40,Declan Mountford,DEF,0,0,0,0,0,0,0,0,2017,Round 1
263,40,David Mundy,FWD,0,3,6,9,0,0,0,0,2017,Round 1
264,40,Jordan Murdoch,MID,0,1,1,2,0,0,0,0,2017,Round 1
265,40,Marc Murphy,MID,0,3,4,7,0,0,0,0,2017,Round 1
266,40,Robert Murphy,FWD,0,0,1,1,0,0,0,0,2017,Round 1
267,40,Tendai Mzungu,MID,0,0,1,1,0,0,0,0,2017,Round 1
268,40,Alex Neal-Bullen,FWD,0,1,3,4,0,0,0,0,2017,Round 1
269,40,Lachie Neale,MID,0,3,5,8,0,0,0,0,2017,Round 1
270,40,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2017,Round 1
271,40,Jack Newnes,MID,0,1,4,5,0,0,0,0,2017,Round 1
272,40,Jaeger O'Meara,MID,0,4,4,8,0,0,0,1,2017,Round 1
273,40,Clayton Oliver,MID,0,6,3,9,0,0,0,0,2017,Round 1
274,40,Andy Otten,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
275,40,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2017,Round 1
276,40,Darcy Parish,FWD,0,1,0,1,0,0,0,0,2017,Round 1
277,40,Luke Parker,MID,0,0,6,6,0,0,0,0,2017,Round 1
278,40,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
279,40,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2017,Round 1
280,40,Scott Pendlebury,MID,0,5,5,10,0,0,0,0,2017,Round 1
281,40,Christian Petracca,FWD,0,1,0,1,0,0,0,0,2017,Round 1
282,40,Sam Petrevski-Seton,FWD,0,1,2,3,0,0,0,0,2017,Round 1
283,40,Tom Phillips,MID,0,2,2,4,0,0,0,0,2017,Round 1
284,40,Liam Picken,FWD,0,0,1,1,0,0,0,0,2017,Round 1
285,40,Jarrod Pickett,FWD,0,0,0,0,0,0,0,0,2017,Round 1
286,40,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 1
287,40,Jared Polec,MID,0,1,1,2,0,0,0,0,2017,Round 1
288,40,Sam Powell-Pepper,MID,0,2,5,7,0,0,0,0,2017,Round 1
289,40,Dion Prestia,MID,0,2,4,6,0,0,0,0,2017,Round 1
290,40,Matthew Priddis,MID,0,3,3,6,0,0,0,0,2017,Round 1
291,40,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2017,Round 1
292,40,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
293,40,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2017,Round 1
294,40,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
295,40,Jack Redden,MID,0,1,1,2,0,0,0,0,2017,Round 1
296,40,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
297,40,Ben Reid,KEYF,0,0,1,1,0,0,0,0,2017,Round 1
298,40,Daniel Rich,DEF,0,0,3,3,0,0,0,0,2017,Round 1
299,40,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,2,2017,Round 1
300,40,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
301,40,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 1
302,40,Daniel Rioli,FWD,0,1,0,1,0,0,0,0,2017,Round 1
303,40,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2017,Round 1
304,40,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
305,40,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 1
306,40,Daniel Robinson,FWD,0,0,0,0,0,0,0,0,2017,Round 1
307,40,Mitch Robinson,FWD,0,1,0,1,0,0,0,0,2017,Round 1
308,40,Tom Rockliff,MID,0,3,6,9,0,0,0,0,2017,Round 1
309,40,Matt Rosa,MID,0,0,0,0,0,0,0,0,2017,Round 1
310,40,Jarryd Roughead,KEYF,0,1,1,2,0,0,0,1,2017,Round 1
311,40,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
312,40,Tom Ruggles,DEF,0,1,0,1,0,0,0,0,2017,Round 1
313,40,Adam Saad,DEF,0,0,1,1,0,0,0,0,2017,Round 1
314,40,Christian Salem,DEF,0,0,0,0,0,0,0,0,2017,Round 1
315,40,Shane Savage,DEF,0,0,0,0,0,0,0,0,2017,Round 1
316,40,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
317,40,Josh Schoenfeld,FWD,0,1,0,1,0,0,0,0,2017,Round 1
318,40,Tom Scully,MID,0,0,2,2,0,0,0,0,2017,Round 1
319,40,Joel Selwood,MID,0,3,4,7,0,0,0,0,2017,Round 1
320,40,Alex Sexton,MID,0,2,0,2,0,0,0,0,2017,Round 1
321,40,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 1
322,40,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2017,Round 1
323,40,Dylan Shiel,MID,0,7,2,9,0,0,0,0,2017,Round 1
324,40,Liam Shiels,MID,0,0,1,1,0,0,0,0,2017,Round 1
325,40,Luke Shuey,MID,0,4,3,7,0,0,0,0,2017,Round 1
326,40,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 1
327,40,Steele Sidebottom,MID,0,2,4,6,0,0,0,0,2017,Round 1
328,40,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 1
329,40,Jy Simpkin,FWD,0,0,0,0,0,0,0,0,2017,Round 1
330,40,Kade Simpson,DEF,0,1,3,4,0,0,0,0,2017,Round 1
331,40,Rory Sloane,MID,0,7,2,9,0,0,0,0,2017,Round 1
332,40,Billie Smedts,MID,0,0,3,3,0,0,0,0,2017,Round 1
333,40,Isaac Smith,MID,0,1,1,2,0,0,0,0,2017,Round 1
334,40,Josh Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 1
335,40,Devon Smith,FWD,0,0,1,1,0,0,0,0,2017,Round 1
336,40,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 1
337,40,Nick Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 1
338,40,Joel Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 1
339,40,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2017,Round 1
