,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
34,35,David Astbury,KEYD,3,0,1,1,0,33.3,0,9,2021,Round 4
35,35,Josh Treacy,KEYF,3,0,0,0,0,75,0,4,2021,Round 4
36,37,Mason Cox,KEYF,2,1,0,1,2,33.3,100,6,2021,Round 4
37,37,Jack Darling,KEYF,2,0,0,0,1,66.7,50,3,2021,Round 4
38,37,Jeremy Finlayson,KEYF,2,1,0,1,1,20,50,10,2021,Round 4
39,37,Tom Fullarton,RUC,2,0,0,0,1,13.3,50,15,2021,Round 4
40,37,Hugh Greenwood,MID,2,3,7,10,1,22.2,50,9,2021,Round 4
41,37,Alex Keath,KEYD,2,0,1,1,0,28.6,0,7,2021,Round 4
42,37,Max King,KEYF,2,0,0,0,1,33.3,50,6,2021,Round 4
43,44,Patrick Cripps,MID,1,1,3,4,1,50,100,2,2021,Round 4
44,44,Billy Frampton,KEYF,1,0,0,0,0,10,0,10,2021,Round 4
45,44,Josh J. Kennedy,KEYF,1,0,0,0,0,100,0,1,2021,Round 4
46,44,Nick Larkey,KEYF,1,0,0,0,0,50,0,2,2021,Round 4
47,44,Tom McDonald,KEYF,1,0,0,0,0,20,0,5,2021,Round 4
48,44,Touk Miller,MID,1,1,3,4,1,100,100,1,2021,Round 4
49,50,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2021,Round 4
50,50,Blake Acres,MID,0,0,2,2,0,0,0,0,2021,Round 4
51,50,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
52,50,Taylor Adams,MID,0,3,2,5,0,0,0,0,2021,Round 4
53,50,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2021,Round 4
54,50,Ben Ainsworth,FWD,0,1,0,1,0,0,0,0,2021,Round 4
55,50,James Aish,DEF,0,0,2,2,0,0,0,0,2021,Round 4
56,50,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
57,50,Karl Amon,MID,0,0,4,4,0,0,0,0,2021,Round 4
58,50,Noah Anderson,MID,0,0,10,10,0,0,0,0,2021,Round 4
59,50,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
60,50,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 4
61,50,Tom Atkins,DEF,0,2,1,3,0,0,0,0,2021,Round 4
62,50,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2021,Round 4
63,50,Zac Bailey,FWD,0,1,1,2,0,0,0,0,2021,Round 4
64,50,Liam Baker,DEF,0,0,0,0,0,0,0,0,2021,Round 4
65,50,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
66,50,Noah Balta,KEYD,0,0,1,1,0,0,0,2,2021,Round 4
67,50,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
68,50,Josh Battle,FWD,0,0,0,0,0,0,0,0,2021,Round 4
69,50,James Bell,FWD,0,0,0,0,0,0,0,0,2021,Round 4
70,50,Jarrod Berry,MID,0,1,4,5,0,0,0,0,2021,Round 4
71,50,Sam Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 4
72,50,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 4
73,50,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 4
74,50,Jed Bews,DEF,0,0,0,0,0,0,0,0,2021,Round 4
75,50,Jack Billings,MID,0,0,3,3,0,0,0,0,2021,Round 4
76,50,Grant Birchall,DEF,0,0,3,3,0,0,0,0,2021,Round 4
77,50,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2021,Round 4
78,50,Travis Boak,MID,0,4,3,7,0,0,0,0,2021,Round 4
79,50,Shai Bolton,MID,0,2,3,5,0,0,0,0,2021,Round 4
80,50,Aiden Bonar,DEF,0,0,0,0,0,0,0,0,2021,Round 4
81,50,Marcus Bontempelli,MID,0,1,3,4,0,0,0,0,2021,Round 4
82,50,Jack Bowes,DEF,0,0,3,3,0,0,0,0,2021,Round 4
83,50,Jarrod Brander,MID,0,0,2,2,0,0,0,1,2021,Round 4
84,50,Angus Brayshaw,MID,0,0,0,0,0,0,0,0,2021,Round 4
85,50,Andrew Brayshaw,MID,0,1,0,1,0,0,0,0,2021,Round 4
86,50,Luke Breust,FWD,0,0,2,2,0,0,0,0,2021,Round 4
87,50,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2021,Round 4
88,50,Tyler Brockman,FWD,0,0,1,1,0,0,0,0,2021,Round 4
89,50,Luke Brown,DEF,0,1,0,1,0,0,0,0,2021,Round 4
90,50,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2021,Round 4
91,50,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
92,50,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
93,50,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2021,Round 4
94,50,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 4
95,50,Ryan Burton,DEF,0,0,2,2,0,0,0,0,2021,Round 4
96,50,Dan Butler,FWD,0,0,1,1,0,0,0,0,2021,Round 4
97,50,Zak Butters,FWD,0,0,3,3,0,0,0,0,2021,Round 4
98,50,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
99,50,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 4
100,50,Jack Bytel,MID,0,2,3,5,0,0,0,0,2021,Round 4
101,50,Josh Caddy,MID,0,0,0,0,0,0,0,0,2021,Round 4
102,50,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2021,Round 4
103,50,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2021,Round 4
104,50,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 4
105,50,Adam Cerra,MID,0,1,0,1,0,0,0,0,2021,Round 4
106,50,Heath Chapman,DEF,0,0,0,0,0,0,0,0,2021,Round 4
107,50,Jordan Clark,MID,0,2,0,2,0,0,0,0,2021,Round 4
108,50,Hunter Clark,DEF,0,0,1,1,0,0,0,0,2021,Round 4
109,50,Brad Close,FWD,0,0,3,3,0,0,0,0,2021,Round 4
110,50,Tom Clurey,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
111,50,Nick Coffield,DEF,0,1,0,1,0,0,0,0,2021,Round 4
112,50,Tom Cole,DEF,0,0,0,0,0,0,0,0,2021,Round 4
113,50,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
114,50,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 4
115,50,Reece Conca,DEF,0,0,0,0,0,0,0,0,2021,Round 4
116,50,Trent Cotchin,MID,0,3,1,4,0,0,0,0,2021,Round 4
117,50,Matthew Cottrell,MID,0,1,0,1,0,0,0,0,2021,Round 4
118,50,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
119,50,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2021,Round 4
120,50,Jack Crisp,DEF,0,1,1,2,0,0,0,0,2021,Round 4
121,50,Brad Crouch,MID,0,3,3,6,0,0,0,0,2021,Round 4
122,50,Isaac Cumming,DEF,0,0,2,2,0,0,0,0,2021,Round 4
123,50,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 4
124,50,Ben Cunnington,MID,0,1,2,3,0,0,0,0,2021,Round 4
125,50,Ed Curnow,MID,0,2,6,8,0,0,0,1,2021,Round 4
126,50,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2021,Round 4
127,50,Josh Daicos,MID,0,1,2,3,0,0,0,0,2021,Round 4
128,50,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 4
129,50,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2021,Round 4
130,50,Brent Daniels,FWD,0,2,0,2,0,0,0,0,2021,Round 4
131,50,Luke Davies-Uniacke,MID,0,1,1,2,0,0,0,0,2021,Round 4
132,50,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2021,Round 4
133,50,Jordan De Goey,FWD,0,0,2,2,0,0,0,0,2021,Round 4
134,50,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2021,Round 4
135,50,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
136,50,Paddy Dow,MID,0,0,0,0,0,0,0,0,2021,Round 4
137,50,Willem Drew,MID,0,1,1,2,0,0,0,0,2021,Round 4
138,50,Liam Duggan,DEF,0,1,1,2,0,0,0,0,2021,Round 4
139,50,Mitch Duncan,FWD,0,0,3,3,0,0,0,0,2021,Round 4
140,50,Josh Dunkley,FWD,0,3,3,6,0,0,0,0,2021,Round 4
141,50,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 4
142,50,Xavier Duursma,MID,0,1,1,2,0,0,0,0,2021,Round 4
143,50,Shane Edwards,MID,0,0,0,0,0,0,0,0,2021,Round 4
144,50,Brandon Ellis,MID,0,0,4,4,0,0,0,0,2021,Round 4
145,50,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2021,Round 4
146,50,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2021,Round 4
147,50,Oliver Florent,MID,0,0,3,3,0,0,0,0,2021,Round 4
148,50,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
149,50,Lachie Fogarty,FWD,0,0,2,2,0,0,0,0,2021,Round 4
150,50,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
151,50,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
152,50,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2021,Round 4
153,50,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 4
154,50,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
155,50,Nat Fyfe,MID,0,3,2,5,0,0,0,0,2021,Round 4
156,50,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2021,Round 4
157,50,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
158,50,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
159,50,Michael Gibbons,FWD,0,0,4,4,0,0,0,0,2021,Round 4
160,50,Stefan Giro,MID,0,0,0,0,0,0,0,0,2021,Round 4
161,50,Jack Graham,FWD,0,0,0,0,0,0,0,0,2021,Round 4
162,50,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2021,Round 4
163,50,Tom Green,MID,0,3,1,4,0,0,0,0,2021,Round 4
164,50,Toby Greene,FWD,0,0,1,1,0,0,0,0,2021,Round 4
165,50,Levi Greenwood,MID,0,0,0,0,0,0,0,0,2021,Round 4
166,50,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
167,50,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2021,Round 4
168,50,Errol Gulden,FWD,0,1,2,3,0,0,0,0,2021,Round 4
169,50,Cameron Guthrie,MID,0,0,3,3,0,0,0,0,2021,Round 4
170,50,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2021,Round 4
171,50,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 4
172,50,Brayden Ham,FWD,0,0,1,1,0,0,0,0,2021,Round 4
173,50,Will Hamill,DEF,0,0,1,1,0,0,0,0,2021,Round 4
174,50,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2021,Round 4
175,50,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 4
176,50,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
177,50,Hamish Hartlett,DEF,0,0,1,1,0,0,0,0,2021,Round 4
178,50,Michael Hartley,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
179,50,Tom Hawkins,KEYF,0,0,2,2,0,0,0,13,2021,Round 4
180,50,Kyron Hayden,DEF,0,0,0,0,0,0,0,0,2021,Round 4
181,50,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 4
182,50,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2021,Round 4
183,50,Lachie Henderson,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
184,50,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
185,50,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 4
186,50,George Hewett,DEF,0,0,0,0,0,0,0,0,2021,Round 4
187,50,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 4
188,50,Bradley Hill,DEF,0,0,3,3,0,0,0,0,2021,Round 4
189,50,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2021,Round 4
190,50,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
191,50,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 4
192,50,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
193,50,Nick Holman,FWD,0,0,0,0,0,0,0,0,2021,Round 4
194,50,Max Holmes,FWD,0,0,0,0,0,0,0,0,2021,Round 4
195,50,Cale Hooker,KEYF,0,0,0,0,0,0,0,4,2021,Round 4
196,50,Jacob Hopper,MID,0,1,4,5,0,0,0,0,2021,Round 4
197,50,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2021,Round 4
198,50,Bachar Houli,DEF,0,1,1,2,0,0,0,0,2021,Round 4
199,50,Dan Houston,DEF,0,2,1,3,0,0,0,0,2021,Round 4
200,50,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
201,50,Daniel Howe,MID,0,0,0,0,0,0,0,0,2021,Round 4
202,50,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2021,Round 4
203,50,Ethan Hughes,DEF,0,1,1,2,0,0,0,0,2021,Round 4
204,50,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2021,Round 4
205,50,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2021,Round 4
206,50,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2021,Round 4
207,50,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 4
208,50,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2021,Round 4
209,50,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2021,Round 4
210,50,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2021,Round 4
211,50,Jason Johannisen,FWD,0,0,2,2,0,0,0,0,2021,Round 4
212,50,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
213,50,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 4
214,50,Zak Jones,MID,0,3,7,10,0,0,0,0,2021,Round 4
215,50,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
216,50,Nathan Jones,FWD,0,0,1,1,0,0,0,0,2021,Round 4
217,50,Harrison Jones,KEYF,0,0,0,0,0,0,0,1,2021,Round 4
218,50,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 4
219,50,James Jordon,MID,0,0,0,0,0,0,0,0,2021,Round 4
220,50,Ben Keays,MID,0,2,1,3,0,0,0,0,2021,Round 4
221,50,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
222,50,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 4
223,50,Josh Kelly,MID,0,0,0,0,0,0,0,0,2021,Round 4
224,50,Tim Kelly,MID,0,4,1,5,0,0,0,0,2021,Round 4
225,50,Josh P. Kennedy,MID,0,3,2,5,0,0,0,0,2021,Round 4
226,50,Matthew Kennedy,MID,0,0,1,1,0,0,0,0,2021,Round 4
227,50,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
228,50,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
229,50,Rory Laird,MID,0,2,9,11,0,0,0,0,2021,Round 4
230,50,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2021,Round 4
231,50,Ed Langdon,MID,0,0,1,1,0,0,0,0,2021,Round 4
232,50,Kyle Langford,MID,0,0,1,1,0,0,0,2,2021,Round 4
233,50,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
234,50,Charlie Lazzaro,FWD,0,0,1,1,0,0,0,0,2021,Round 4
235,50,Sean Lemmens,DEF,0,0,2,2,0,0,0,0,2021,Round 4
236,50,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 4
237,50,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
238,50,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
239,50,Tom Liberatore,MID,0,4,2,6,0,0,0,0,2021,Round 4
240,50,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,2021,Round 4
241,50,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2021,Round 4
242,50,Ben Long,DEF,0,0,0,0,0,0,0,0,2021,Round 4
243,50,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2021,Round 4
244,50,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2021,Round 4
245,50,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2021,Round 4
246,50,Jarryd Lyons,MID,0,1,4,5,0,0,0,0,2021,Round 4
247,50,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2021,Round 4
248,50,David Mackay,MID,0,0,0,0,0,0,0,0,2021,Round 4
249,50,Jack Macrae,MID,0,1,6,7,0,0,0,0,2021,Round 4
250,50,Jack Madgen,DEF,0,1,2,3,0,0,0,0,2021,Round 4
251,50,Jack Mahony,FWD,0,0,1,1,0,0,0,0,2021,Round 4
252,50,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 4
253,50,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 4
254,50,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
255,50,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2021,Round 4
256,50,Will Martyn,FWD,0,0,1,1,0,0,0,0,2021,Round 4
257,50,Steven May,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
258,50,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2021,Round 4
259,50,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 4
260,50,Chris Mayne,DEF,0,0,0,0,0,0,0,0,2021,Round 4
261,50,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 4
262,50,Lincoln McCarthy,FWD,0,3,0,3,0,0,0,0,2021,Round 4
263,50,Tom McCartin,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
264,50,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2021,Round 4
265,50,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2021,Round 4
266,50,Luke McDonald,MID,0,0,0,0,0,0,0,0,2021,Round 4
267,50,Logan McDonald,KEYF,0,0,0,0,0,0,0,5,2021,Round 4
268,50,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2021,Round 4
269,50,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
270,50,Andrew McGrath,MID,0,2,2,4,0,0,0,0,2021,Round 4
271,50,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2021,Round 4
272,50,Justin McInerney,MID,0,0,0,0,0,0,0,0,2021,Round 4
273,50,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
274,50,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
275,50,Daniel McKenzie,MID,0,1,2,3,0,0,0,0,2021,Round 4
276,50,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2021,Round 4
277,50,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 4
278,50,Jake Melksham,FWD,0,1,0,1,0,0,0,0,2021,Round 4
279,50,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
280,50,Sam Menegola,MID,0,0,4,4,0,0,0,0,2021,Round 4
281,50,Zach Merrett,MID,0,1,2,3,0,0,0,0,2021,Round 4
282,50,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2021,Round 4
283,50,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
284,50,Callum Mills,MID,0,3,4,7,0,0,0,0,2021,Round 4
285,50,Tom Mitchell,MID,0,0,5,5,0,0,0,0,2021,Round 4
286,50,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
287,50,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2021,Round 4
288,50,Harry Morrison,MID,0,1,2,3,0,0,0,0,2021,Round 4
289,50,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 4
290,50,David Mundy,MID,0,3,4,7,0,0,0,0,2021,Round 4
291,50,Marc Murphy,FWD,0,0,3,3,0,0,0,0,2021,Round 4
292,50,Lachlan Murphy,FWD,0,1,2,3,0,0,0,0,2021,Round 4
293,50,Quinton Narkle,MID,0,0,1,1,0,0,0,0,2021,Round 4
294,50,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
295,50,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2021,Round 4
296,50,Lachie Neale,MID,0,1,6,7,0,0,0,0,2021,Round 4
297,50,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2021,Round 4
298,50,Jack Newnes,MID,0,0,1,1,0,0,0,0,2021,Round 4
299,50,John Noble,DEF,0,0,2,2,0,0,0,0,2021,Round 4
300,50,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
301,50,Mark O'Connor,MID,0,1,0,1,0,0,0,0,2021,Round 4
302,50,Xavier O'Halloran,MID,0,1,1,2,0,0,0,0,2021,Round 4
303,50,Jaeger O'Meara,MID,0,5,1,6,0,0,0,0,2021,Round 4
304,50,Clayton Oliver,MID,0,3,3,6,0,0,0,0,2021,Round 4
305,50,Tom Papley,FWD,0,1,2,3,0,0,0,0,2021,Round 4
306,50,Darcy Parish,MID,0,2,4,6,0,0,0,0,2021,Round 4
307,50,Luke Parker,MID,0,4,2,6,0,0,0,1,2021,Round 4
308,50,Luke Parks,DEF,0,0,0,0,0,0,0,0,2021,Round 4
309,50,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2021,Round 4
310,50,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Round 4
311,50,Christian Petracca,MID,0,4,5,9,0,0,0,0,2021,Round 4
312,50,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2021,Round 4
313,50,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2021,Round 4
314,50,Tom Phillips,MID,0,1,2,3,0,0,0,0,2021,Round 4
315,50,Will Phillips,FWD,0,0,2,2,0,0,0,0,2021,Round 4
316,50,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2021,Round 4
317,50,Kysaiah Pickett,FWD,0,1,1,2,0,0,0,0,2021,Round 4
318,50,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 4
319,50,Tom Powell,FWD,0,2,0,2,0,0,0,0,2021,Round 4
320,50,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 4
321,50,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2021,Round 4
322,50,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
323,50,Izak Rankine,FWD,0,0,1,1,0,0,0,0,2021,Round 4
324,50,Jack Redden,MID,0,0,2,2,0,0,0,0,2021,Round 4
325,50,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,2021,Round 4
326,50,Daniel Rich,DEF,0,1,2,3,0,0,0,0,2021,Round 4
327,50,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 4
328,50,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
329,50,Trent Rivers,DEF,0,0,1,1,0,0,0,0,2021,Round 4
330,50,Deven Robertson,FWD,0,0,0,0,0,0,0,0,2021,Round 4
331,50,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2021,Round 4
332,50,Sebastian Ross,MID,0,0,2,2,0,0,0,0,2021,Round 4
333,50,Jack Ross,MID,0,0,1,1,0,0,0,0,2021,Round 4
334,50,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
335,50,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
336,50,James Rowe,FWD,0,0,0,0,0,0,0,0,2021,Round 4
337,50,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2021,Round 4
338,50,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
339,50,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2021,Round 4
340,50,Adam Saad,DEF,0,0,1,1,0,0,0,0,2021,Round 4
