,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
40,40,Jack Darling,KEYF,1,0,0,0,0,100,0,1,2021,Round 9
41,40,Ben King,KEYF,1,0,0,0,0,50,0,2,2021,Round 9
42,40,Max King,KEYF,1,0,0,0,0,20,0,5,2021,Round 9
43,40,Todd Marshall,KEYF,1,0,1,1,0,100,0,1,2021,Round 9
44,40,Tom McDonald,KEYF,1,0,0,0,0,20,0,5,2021,Round 9
45,40,Sam Weideman,KEYF,1,0,0,0,0,12.5,0,8,2021,Round 9
46,47,Jake Aarts,FWD,0,1,2,3,0,0,0,0,2021,Round 9
47,47,Blake Acres,MID,0,0,2,2,0,0,0,0,2021,Round 9
48,47,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
49,47,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2021,Round 9
50,47,Brendon Ah Chee,FWD,0,0,1,1,0,0,0,0,2021,Round 9
51,47,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2021,Round 9
52,47,James Aish,DEF,0,1,0,1,0,0,0,0,2021,Round 9
53,47,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
54,47,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
55,47,Karl Amon,MID,0,0,1,1,0,0,0,0,2021,Round 9
56,47,Noah Anderson,MID,0,3,0,3,0,0,0,0,2021,Round 9
57,47,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
58,47,Lachie Ash,DEF,0,0,2,2,0,0,0,0,2021,Round 9
59,47,David Astbury,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
60,47,Tom Atkins,DEF,0,1,1,2,0,0,0,0,2021,Round 9
61,47,Rory Atkins,MID,0,0,1,1,0,0,0,0,2021,Round 9
62,47,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 9
63,47,Zac Bailey,FWD,0,1,3,4,0,0,0,0,2021,Round 9
64,47,Liam Baker,DEF,0,0,7,7,0,0,0,0,2021,Round 9
65,47,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
66,47,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
67,47,Josh Battle,FWD,0,0,3,3,0,0,0,3,2021,Round 9
68,47,James Bell,FWD,0,0,0,0,0,0,0,0,2021,Round 9
69,47,Miles Bergman,MID,0,0,1,1,0,0,0,0,2021,Round 9
70,47,Sam Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 9
71,47,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2021,Round 9
72,47,Jed Bews,DEF,0,1,0,1,0,0,0,0,2021,Round 9
73,47,Jack Billings,MID,0,0,2,2,0,0,0,0,2021,Round 9
74,47,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 9
75,47,Travis Boak,MID,0,4,4,8,0,0,0,0,2021,Round 9
76,47,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2021,Round 9
77,47,Marcus Bontempelli,MID,0,3,1,4,0,0,0,0,2021,Round 9
78,47,Jack Bowes,DEF,0,2,0,2,0,0,0,0,2021,Round 9
79,47,Jarrod Brander,MID,0,0,2,2,0,0,0,0,2021,Round 9
80,47,Angus Brayshaw,MID,0,0,1,1,0,0,0,0,2021,Round 9
81,47,Andrew Brayshaw,MID,0,1,6,7,0,0,0,0,2021,Round 9
82,47,Luke Breust,FWD,0,0,0,0,0,0,0,0,2021,Round 9
83,47,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2021,Round 9
84,47,Luke Brown,DEF,0,0,0,0,0,0,0,0,2021,Round 9
85,47,Tyler Brown,MID,0,1,1,2,0,0,0,0,2021,Round 9
86,47,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2021,Round 9
87,47,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,2021,Round 9
88,47,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
89,47,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2021,Round 9
90,47,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2021,Round 9
91,47,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 9
92,47,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
93,47,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2021,Round 9
94,47,Ryan Byrnes,FWD,0,0,1,1,0,0,0,0,2021,Round 9
95,47,Jack Bytel,MID,0,0,4,4,0,0,0,0,2021,Round 9
96,47,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 9
97,47,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
98,47,Jason Castagna,FWD,0,1,0,1,0,0,0,0,2021,Round 9
99,47,Adam Cerra,MID,0,0,4,4,0,0,0,0,2021,Round 9
100,47,Kade Chandler,FWD,0,0,0,0,0,0,0,0,2021,Round 9
101,47,Jordan Clark,MID,0,0,1,1,0,0,0,0,2021,Round 9
102,47,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2021,Round 9
103,47,Brad Close,FWD,0,0,0,0,0,0,0,0,2021,Round 9
104,47,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
105,47,Tom Cole,DEF,0,1,0,1,0,0,0,0,2021,Round 9
106,47,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2021,Round 9
107,47,Riley Collier-Dawkins,MID,0,3,1,4,0,0,0,0,2021,Round 9
108,47,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
109,47,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 9
110,47,Reece Conca,DEF,0,0,0,0,0,0,0,0,2021,Round 9
111,47,Josh Corbett,KEYF,0,0,0,0,0,0,0,1,2021,Round 9
112,47,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2021,Round 9
113,47,Matthew Cottrell,MID,0,0,2,2,0,0,0,0,2021,Round 9
114,47,James Cousins,FWD,0,0,3,3,0,0,0,0,2021,Round 9
115,47,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
116,47,Nik Cox,MID,0,0,0,0,0,0,0,7,2021,Round 9
117,47,Patrick Cripps,MID,0,4,3,7,0,0,0,1,2021,Round 9
118,47,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2021,Round 9
119,47,Jack Crisp,DEF,0,1,2,3,0,0,0,0,2021,Round 9
120,47,Brad Crouch,MID,0,3,2,5,0,0,0,0,2021,Round 9
121,47,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2021,Round 9
122,47,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2021,Round 9
123,47,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2021,Round 9
124,47,David Cuningham,FWD,0,0,0,0,0,0,0,0,2021,Round 9
125,47,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2021,Round 9
126,47,Ben Cunnington,MID,0,3,10,13,0,0,0,0,2021,Round 9
127,47,Ed Curnow,MID,0,1,5,6,0,0,0,0,2021,Round 9
128,47,Josh Daicos,MID,0,2,1,3,0,0,0,0,2021,Round 9
129,47,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2021,Round 9
130,47,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2021,Round 9
131,47,Luke Davies-Uniacke,MID,0,5,6,11,0,0,0,0,2021,Round 9
132,47,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2021,Round 9
133,47,Jordan De Goey,FWD,0,1,2,3,0,0,0,0,2021,Round 9
134,47,Sam Docherty,DEF,0,0,4,4,0,0,0,0,2021,Round 9
135,47,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
136,47,Willem Drew,MID,0,1,3,4,0,0,0,0,2021,Round 9
137,47,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2021,Round 9
138,47,Trent Dumont,MID,0,0,1,1,0,0,0,0,2021,Round 9
139,47,Mitch Duncan,FWD,0,0,1,1,0,0,0,0,2021,Round 9
140,47,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 9
141,47,Brandon Ellis,MID,0,1,1,2,0,0,0,0,2021,Round 9
142,47,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2021,Round 9
143,47,Jy Farrar,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
144,47,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2021,Round 9
145,47,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2021,Round 9
146,47,Oliver Florent,MID,0,0,1,1,0,0,0,0,2021,Round 9
147,47,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
148,47,Lachie Fogarty,FWD,0,2,4,6,0,0,0,0,2021,Round 9
149,47,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
150,47,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
151,47,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
152,47,James Frawley,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
153,47,Martin Frederick,DEF,0,0,0,0,0,0,0,0,2021,Round 9
154,47,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 9
155,47,Nat Fyfe,MID,0,0,5,5,0,0,0,0,2021,Round 9
156,47,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2021,Round 9
157,47,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
158,47,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2021,Round 9
159,47,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
160,47,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2021,Round 9
161,47,Jack Graham,FWD,0,2,1,3,0,0,0,0,2021,Round 9
162,47,Robbie Gray,FWD,0,3,1,4,0,0,0,0,2021,Round 9
163,47,Tom Green,MID,0,1,1,2,0,0,0,0,2021,Round 9
164,47,Toby Greene,FWD,0,0,0,0,0,0,0,0,2021,Round 9
165,47,Hugh Greenwood,MID,0,2,5,7,0,0,0,0,2021,Round 9
166,47,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2021,Round 9
167,47,Matt Guelfi,MID,0,1,2,3,0,0,0,0,2021,Round 9
168,47,Cameron Guthrie,MID,0,1,3,4,0,0,0,0,2021,Round 9
169,47,Zach Guthrie,DEF,0,0,1,1,0,0,0,0,2021,Round 9
170,47,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 9
171,47,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 9
172,47,Will Hamill,DEF,0,0,0,0,0,0,0,0,2021,Round 9
173,47,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2021,Round 9
174,47,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2021,Round 9
175,47,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2021,Round 9
176,47,James Harmes,MID,0,3,0,3,0,0,0,0,2021,Round 9
177,47,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2,2021,Round 9
178,47,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2021,Round 9
179,47,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
180,47,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 9
181,47,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2021,Round 9
182,47,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
183,47,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 9
184,47,Liam Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 9
185,47,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
186,47,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 9
187,47,George Hewett,DEF,0,0,1,1,0,0,0,0,2021,Round 9
188,47,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2021,Round 9
189,47,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2021,Round 9
190,47,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 9
191,47,Tom Highmore,DEF,0,0,0,0,0,0,0,0,2021,Round 9
192,47,Bradley Hill,DEF,0,0,2,2,0,0,0,0,2021,Round 9
193,47,Bobby Hill,FWD,0,0,1,1,0,0,0,0,2021,Round 9
194,47,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
195,47,Nick Hind,DEF,0,0,2,2,0,0,0,0,2021,Round 9
196,47,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2021,Round 9
197,47,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
198,47,Max Holmes,FWD,0,0,0,0,0,0,0,0,2021,Round 9
199,47,Cale Hooker,KEYF,0,0,0,0,0,0,0,7,2021,Round 9
200,47,Jacob Hopper,MID,0,4,7,11,0,0,0,0,2021,Round 9
201,47,Will Hoskin-Elliott,MID,0,1,4,5,0,0,0,0,2021,Round 9
202,47,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2021,Round 9
203,47,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
204,47,Daniel Howe,MID,0,0,0,0,0,0,0,0,2021,Round 9
205,47,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2021,Round 9
206,47,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 9
207,47,Jarman Impey,DEF,0,1,2,3,0,0,0,0,2021,Round 9
208,47,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2021,Round 9
209,47,Jason Johannisen,FWD,0,0,1,1,0,0,0,0,2021,Round 9
210,47,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
211,47,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 9
212,47,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
213,47,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
214,47,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 9
215,47,James Jordon,MID,0,0,2,2,0,0,0,0,2021,Round 9
216,47,Mark Keane,KEYD,0,0,1,1,0,0,0,0,2021,Round 9
217,47,Alex Keath,KEYD,0,0,0,0,0,0,0,12,2021,Round 9
218,47,Ben Keays,MID,0,2,4,6,0,0,0,0,2021,Round 9
219,47,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 9
220,47,Josh Kelly,MID,0,0,2,2,0,0,0,0,2021,Round 9
221,47,Tim Kelly,MID,0,7,4,11,0,0,0,0,2021,Round 9
222,47,Josh P. Kennedy,MID,0,1,1,2,0,0,0,0,2021,Round 9
223,47,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
224,47,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
225,47,Rory Laird,MID,0,6,4,10,0,0,0,0,2021,Round 9
226,47,Ed Langdon,MID,0,0,1,1,0,0,0,0,2021,Round 9
227,47,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 9
228,47,Kyle Langford,MID,0,0,1,1,0,0,0,0,2021,Round 9
229,47,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
230,47,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2021,Round 9
231,47,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 9
232,47,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 9
233,47,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
234,47,Mitch Lewis,KEYF,0,0,0,0,0,0,0,2,2021,Round 9
235,47,Tom Liberatore,MID,0,5,7,12,0,0,0,0,2021,Round 9
236,47,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,2021,Round 9
237,47,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2021,Round 9
238,47,Daniel Lloyd,FWD,0,0,3,3,0,0,0,0,2021,Round 9
239,47,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
240,47,Ben Long,DEF,0,0,0,0,0,0,0,0,2021,Round 9
241,47,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2021,Round 9
242,47,Jack Lukosius,DEF,0,1,0,1,0,0,0,0,2021,Round 9
243,47,Jarryd Lyons,MID,0,4,5,9,0,0,0,0,2021,Round 9
244,47,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2021,Round 9
245,47,David Mackay,MID,0,0,0,0,0,0,0,0,2021,Round 9
246,47,Jack Macrae,MID,0,1,5,6,0,0,0,0,2021,Round 9
247,47,Jack Madgen,DEF,0,0,0,0,0,0,0,0,2021,Round 9
248,47,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2021,Round 9
249,47,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 9
250,47,Oleg Markov,DEF,0,0,1,1,0,0,0,0,2021,Round 9
251,47,Dustin Martin,FWD,0,2,3,5,0,0,0,0,2021,Round 9
252,47,Rhys Mathieson,MID,0,0,3,3,0,0,0,0,2021,Round 9
253,47,Steven May,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
254,47,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 9
255,47,Chris Mayne,DEF,0,0,1,1,0,0,0,0,2021,Round 9
256,47,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 9
257,47,Lincoln McCarthy,FWD,0,1,1,2,0,0,0,0,2021,Round 9
258,47,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
259,47,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2021,Round 9
260,47,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2021,Round 9
261,47,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2021,Round 9
262,47,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
263,47,Andrew McGrath,MID,0,1,2,3,0,0,0,0,2021,Round 9
264,47,Justin McInerney,MID,0,0,0,0,0,0,0,0,2021,Round 9
265,47,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2021,Round 9
266,47,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
267,47,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
268,47,Hayden McLean,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
269,47,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2021,Round 9
270,47,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 9
271,47,Daniel McStay,KEYF,0,0,0,0,0,0,0,2,2021,Round 9
272,47,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2021,Round 9
273,47,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
274,47,Connor Menadue,DEF,0,0,0,0,0,0,0,0,2021,Round 9
275,47,Sam Menegola,MID,0,0,0,0,0,0,0,0,2021,Round 9
276,47,Zach Merrett,MID,0,0,0,0,0,0,0,0,2021,Round 9
277,47,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
278,47,Callum Mills,MID,0,2,2,4,0,0,0,0,2021,Round 9
279,47,Tom Mitchell,MID,0,1,1,2,0,0,0,0,2021,Round 9
280,47,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
281,47,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2021,Round 9
282,47,Harry Morrison,MID,0,2,1,3,0,0,0,0,2021,Round 9
283,47,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 9
284,47,David Mundy,MID,0,1,5,6,0,0,0,0,2021,Round 9
285,47,Marc Murphy,FWD,0,1,3,4,0,0,0,0,2021,Round 9
286,47,Patrick Naish,FWD,0,0,1,1,0,0,0,0,2021,Round 9
287,47,Quinton Narkle,MID,0,0,3,3,0,0,0,0,2021,Round 9
288,47,Aaron Naughton,KEYF,0,0,1,1,0,0,0,0,2021,Round 9
289,47,Alex Neal-Bullen,FWD,0,1,1,2,0,0,0,0,2021,Round 9
290,47,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2021,Round 9
291,47,Nic Newman,DEF,0,0,0,0,0,0,0,0,2021,Round 9
292,47,John Noble,DEF,0,0,1,1,0,0,0,0,2021,Round 9
293,47,Ronin O'Connor,MID,0,1,0,1,0,0,0,0,2021,Round 9
294,47,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2021,Round 9
295,47,Jaeger O'Meara,MID,0,2,1,3,0,0,0,0,2021,Round 9
296,47,Clayton Oliver,MID,0,3,4,7,0,0,0,0,2021,Round 9
297,47,Matthew Owies,FWD,0,0,1,1,0,0,0,0,2021,Round 9
298,47,Tom Papley,FWD,0,0,1,1,0,0,0,0,2021,Round 9
299,47,Brandan Parfitt,MID,0,0,1,1,0,0,0,0,2021,Round 9
300,47,Darcy Parish,MID,0,4,6,10,0,0,0,0,2021,Round 9
301,47,Luke Parker,MID,0,0,2,2,0,0,0,0,2021,Round 9
302,47,Luke Parks,DEF,0,0,0,0,0,0,0,0,2021,Round 9
303,47,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2021,Round 9
304,47,Archie Perkins,FWD,0,0,2,2,0,0,0,0,2021,Round 9
305,47,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2021,Round 9
306,47,Christian Petracca,MID,0,1,7,8,0,0,0,0,2021,Round 9
307,47,Jack Petruccelle,FWD,0,0,2,2,0,0,0,0,2021,Round 9
308,47,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
309,47,Tom Phillips,MID,0,0,2,2,0,0,0,0,2021,Round 9
310,47,Will Phillips,FWD,0,0,0,0,0,0,0,0,2021,Round 9
311,47,Marlion Pickett,MID,0,0,0,0,0,0,0,3,2021,Round 9
312,47,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2021,Round 9
313,47,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 9
314,47,Caleb Poulter,MID,0,0,1,1,0,0,0,0,2021,Round 9
315,47,Tom Powell,FWD,0,2,1,3,0,0,0,0,2021,Round 9
316,47,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 9
317,47,Sam Powell-Pepper,FWD,0,1,3,4,0,0,0,0,2021,Round 9
318,47,Jaxon Prior,MID,0,0,1,1,0,0,0,0,2021,Round 9
319,47,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2021,Round 9
320,47,Hugo Ralphsmith,FWD,0,0,0,0,0,0,0,0,2021,Round 9
321,47,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
322,47,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2021,Round 9
323,47,Jack Redden,MID,0,2,1,3,0,0,0,0,2021,Round 9
324,47,Mason Redman,DEF,0,0,1,1,0,0,0,0,2021,Round 9
325,47,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,2021,Round 9
326,47,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2021,Round 9
327,47,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 9
328,47,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2021,Round 9
329,47,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2021,Round 9
330,47,Trent Rivers,DEF,0,1,0,1,0,0,0,0,2021,Round 9
331,47,Deven Robertson,FWD,0,2,1,3,0,0,0,0,2021,Round 9
332,47,Mitch Robinson,MID,0,0,2,2,0,0,0,0,2021,Round 9
333,47,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 9
334,47,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2021,Round 9
335,47,Sebastian Ross,MID,0,3,2,5,0,0,0,0,2021,Round 9
336,47,Jack Ross,MID,0,0,0,0,0,0,0,0,2021,Round 9
337,47,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 9
338,47,James Rowbottom,MID,0,1,4,5,0,0,0,0,2021,Round 9
339,47,James Rowe,FWD,0,0,0,0,0,0,0,0,2021,Round 9
340,47,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2021,Round 9
