,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
89,47,Zak Butters,FWD,0,0,0,0,0,0,0,0,2019,Round 22
90,47,Darcy Byrne-Jones,DEF,0,1,0,1,0,0,0,0,2019,Round 22
91,47,Josh Caddy,FWD,0,0,0,0,0,0,0,0,2019,Round 22
92,47,Jye Caldwell,MID,0,2,1,3,0,0,0,0,2019,Round 22
93,47,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2019,Round 22
94,47,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2019,Round 22
95,47,Adam Cerra,DEF,0,0,0,0,0,0,0,0,2019,Round 22
96,47,Kade Chandler,FWD,0,0,1,1,0,0,0,0,2019,Round 22
97,47,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2019,Round 22
98,47,Hunter Clark,DEF,0,1,0,1,0,0,0,0,2019,Round 22
99,47,Ryan Clarke,MID,0,0,1,1,0,0,0,0,2019,Round 22
100,47,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
101,47,Reece Conca,MID,0,0,0,0,0,0,0,0,2019,Round 22
102,47,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
103,47,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2019,Round 22
104,47,Patrick Cripps,MID,0,2,3,5,0,0,0,0,2019,Round 22
105,47,Jamie Cripps,FWD,0,1,2,3,0,0,0,0,2019,Round 22
106,47,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2019,Round 22
107,47,Matt Crouch,MID,0,1,3,4,0,0,0,0,2019,Round 22
108,47,Brad Crouch,MID,0,1,2,3,0,0,0,0,2019,Round 22
109,47,Mitchell Crowden,FWD,0,0,0,0,0,0,0,0,2019,Round 22
110,47,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2019,Round 22
111,47,Ben Cunnington,MID,0,7,2,9,0,0,0,0,2019,Round 22
112,47,Ed Curnow,MID,0,2,4,6,0,0,0,0,2019,Round 22
113,47,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2019,Round 22
114,47,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2019,Round 22
115,47,Patrick Dangerfield,MID,0,3,6,9,0,0,0,2,2019,Round 22
116,47,Brent Daniels,FWD,0,0,2,2,0,0,0,0,2019,Round 22
117,47,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
118,47,Jacob Dawson,DEF,0,0,0,0,0,0,0,0,2019,Round 22
119,47,Sam Day,KEYF,0,0,0,0,0,0,0,1,2019,Round 22
120,47,Josh Deluca,FWD,0,0,0,0,0,0,0,0,2019,Round 22
121,47,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2019,Round 22
122,47,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2019,Round 22
123,47,Richard Douglas,FWD,0,0,1,1,0,0,0,0,2019,Round 22
124,47,Paddy Dow,FWD,0,1,0,1,0,0,0,0,2019,Round 22
125,47,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2019,Round 22
126,47,Trent Dumont,MID,0,3,2,5,0,0,0,0,2019,Round 22
127,47,Mitch Duncan,MID,0,1,3,4,0,0,0,1,2019,Round 22
128,47,Josh Dunkley,MID,0,3,5,8,0,0,0,0,2019,Round 22
129,47,Kyle Dunkley,MID,0,0,0,0,0,0,0,0,2019,Round 22
130,47,Luke Dunstan,MID,0,3,3,6,0,0,0,0,2019,Round 22
131,47,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
132,47,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2019,Round 22
133,47,Shane Edwards,DEF,0,5,6,11,0,0,0,0,2019,Round 22
134,47,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 22
135,47,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2019,Round 22
136,47,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2019,Round 22
137,47,Brayden Fiorini,MID,0,3,4,7,0,0,0,0,2019,Round 22
138,47,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2019,Round 22
139,47,Oliver Florent,MID,0,1,3,4,0,0,0,0,2019,Round 22
140,47,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
141,47,Robbie Fox,DEF,0,0,2,2,0,0,0,0,2019,Round 22
142,47,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
143,47,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
144,47,Bayley Fritsch,DEF,0,0,0,0,0,0,0,0,2019,Round 22
145,47,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
146,47,Nat Fyfe,MID,0,3,5,8,0,0,0,0,2019,Round 22
147,47,Andrew Gaff,MID,0,0,6,6,0,0,0,0,2019,Round 22
148,47,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2019,Round 22
149,47,Taylor Garner,FWD,0,0,1,1,0,0,0,0,2019,Round 22
150,47,Michael Gibbons,FWD,0,0,1,1,0,0,0,0,2019,Round 22
151,47,Bryce Gibbs,MID,0,0,1,1,0,0,0,0,2019,Round 22
152,47,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2019,Round 22
153,47,Jack Graham,MID,0,0,4,4,0,0,0,0,2019,Round 22
154,47,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
155,47,Sam Gray,FWD,0,0,0,0,0,0,0,0,2019,Round 22
156,47,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2019,Round 22
157,47,Toby Greene,FWD,0,0,6,6,0,0,0,0,2019,Round 22
158,47,Levi Greenwood,DEF,0,0,1,1,0,0,0,0,2019,Round 22
159,47,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2019,Round 22
160,47,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
161,47,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2019,Round 22
162,47,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2019,Round 22
163,47,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
164,47,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2019,Round 22
165,47,Dan Hannebery,MID,0,3,5,8,0,0,0,0,2019,Round 22
166,47,Oliver Hanrahan,FWD,0,0,1,1,0,0,0,0,2019,Round 22
167,47,Jarrod Harbrow,DEF,0,1,2,3,0,0,0,0,2019,Round 22
168,47,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 22
169,47,James Harmes,MID,0,2,2,4,0,0,0,0,2019,Round 22
170,47,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
171,47,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2019,Round 22
172,47,Tom Hawkins,KEYF,0,0,0,0,0,0,0,6,2019,Round 22
173,47,Will Hayes,MID,0,1,2,3,0,0,0,0,2019,Round 22
174,47,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 22
175,47,Isaac Heeney,FWD,0,0,2,2,0,0,0,1,2019,Round 22
176,47,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2019,Round 22
177,47,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
178,47,Jack Henry,DEF,0,0,0,0,0,0,0,0,2019,Round 22
179,47,Dyson Heppell,MID,0,2,2,4,0,0,0,0,2019,Round 22
180,47,George Hewett,MID,0,2,2,4,0,0,0,0,2019,Round 22
181,47,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2019,Round 22
182,47,Shaun Higgins,MID,0,0,3,3,0,0,0,0,2019,Round 22
183,47,Bradley Hill,MID,0,0,1,1,0,0,0,0,2019,Round 22
184,47,Ian Hill,FWD,0,0,0,0,0,0,0,0,2019,Round 22
185,47,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
186,47,Nick Hind,FWD,0,0,0,0,0,0,0,0,2019,Round 22
187,47,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
188,47,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2019,Round 22
189,47,Marty Hore,DEF,0,0,0,0,0,0,0,0,2019,Round 22
190,47,George Horlin-Smith,DEF,0,0,2,2,0,0,0,0,2019,Round 22
191,47,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 22
192,47,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2019,Round 22
193,47,Dan Houston,DEF,0,0,2,2,0,0,0,0,2019,Round 22
194,47,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
195,47,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2019,Round 22
196,47,Ethan Hughes,DEF,0,0,1,1,0,0,0,0,2019,Round 22
197,47,Lachie Hunter,MID,0,1,1,2,0,0,0,0,2019,Round 22
198,47,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
199,47,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2019,Round 22
200,47,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2019,Round 22
201,47,Kieren Jack,FWD,0,0,1,1,0,0,0,0,2019,Round 22
202,47,Lewis Jetta,DEF,0,0,1,1,0,0,0,0,2019,Round 22
203,47,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2019,Round 22
204,47,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2019,Round 22
205,47,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
206,47,Nathan Jones,DEF,0,0,1,1,0,0,0,0,2019,Round 22
207,47,Chayce Jones,FWD,0,2,0,2,0,0,0,0,2019,Round 22
208,47,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 22
209,47,Josh Kelly,MID,0,1,3,4,0,0,0,0,2019,Round 22
210,47,Tim Kelly,MID,0,1,5,6,0,0,0,0,2019,Round 22
211,47,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2019,Round 22
212,47,Josh P. Kennedy,MID,0,0,10,10,0,0,0,0,2019,Round 22
213,47,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
214,47,Matthew Kennedy,FWD,0,0,0,0,0,0,0,0,2019,Round 22
215,47,Jay Kennedy Harris,MID,0,0,1,1,0,0,0,0,2019,Round 22
216,47,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
217,47,Riley Knight,FWD,0,0,0,0,0,0,0,0,2019,Round 22
218,47,Jake Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2019,Round 22
219,47,Rory Laird,DEF,0,0,0,0,0,0,0,0,2019,Round 22
220,47,Kane Lambert,FWD,0,0,3,3,0,0,0,0,2019,Round 22
221,47,Darcy Lang,FWD,0,0,1,1,0,0,0,0,2019,Round 22
222,47,Ed Langdon,MID,0,1,2,3,0,0,0,0,2019,Round 22
223,47,Kyle Langford,FWD,0,1,0,1,0,0,0,1,2019,Round 22
224,47,Sean Lemmens,FWD,0,2,0,2,0,0,0,0,2019,Round 22
225,47,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
226,47,Jordan Lewis,FWD,0,0,0,0,0,0,0,0,2019,Round 22
227,47,Patrick Lipinski,FWD,0,0,2,2,0,0,0,0,2019,Round 22
228,47,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2019,Round 22
229,47,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2019,Round 22
230,47,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
231,47,Ben Long,FWD,0,0,0,0,0,0,0,0,2019,Round 22
232,47,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2019,Round 22
233,47,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 22
234,47,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2019,Round 22
235,47,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2019,Round 22
236,47,Jarryd Lyons,MID,0,1,8,9,0,0,0,0,2019,Round 22
237,47,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2019,Round 22
238,47,David Mackay,MID,0,0,0,0,0,0,0,0,2019,Round 22
239,47,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2019,Round 22
240,47,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
241,47,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
242,47,Dustin Martin,FWD,0,4,2,6,0,0,0,0,2019,Round 22
243,47,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2019,Round 22
244,47,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2019,Round 22
245,47,Chris Mayne,MID,0,0,1,1,0,0,0,0,2019,Round 22
246,47,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
247,47,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2019,Round 22
248,47,Tom McCartin,KEYF,0,0,0,0,0,0,0,3,2019,Round 22
249,47,Hugh McCluggage,MID,0,0,4,4,0,0,0,0,2019,Round 22
250,47,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2019,Round 22
251,47,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
252,47,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2019,Round 22
253,47,Andrew McGrath,MID,0,0,2,2,0,0,0,0,2019,Round 22
254,47,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2019,Round 22
255,47,Toby McLean,FWD,0,0,0,0,0,0,0,0,2019,Round 22
256,47,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
257,47,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
258,47,Jake Melksham,FWD,0,0,0,0,0,0,0,3,2019,Round 22
259,47,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
260,47,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2019,Round 22
261,47,Zach Merrett,MID,0,0,4,4,0,0,0,0,2019,Round 22
262,47,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2019,Round 22
263,47,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
264,47,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2019,Round 22
265,47,Touk Miller,MID,0,2,4,6,0,0,0,0,2019,Round 22
266,47,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 22
267,47,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2019,Round 22
268,47,Marc Murphy,MID,0,1,1,2,0,0,0,0,2019,Round 22
269,47,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 22
270,47,Quinton Narkle,MID,0,1,1,2,0,0,0,0,2019,Round 22
271,47,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2019,Round 22
272,47,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2019,Round 22
273,47,Lachie Neale,MID,0,1,5,6,0,0,0,0,2019,Round 22
274,47,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2019,Round 22
275,47,Nic Newman,DEF,0,0,0,0,0,0,0,0,2019,Round 22
276,47,Jack Newnes,MID,0,0,1,1,0,0,0,0,2019,Round 22
277,47,John Noble,DEF,0,0,0,0,0,0,0,0,2019,Round 22
278,47,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2019,Round 22
279,47,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2019,Round 22
280,47,Jaeger O'Meara,MID,0,1,3,4,0,0,0,0,2019,Round 22
281,47,Clayton Oliver,MID,0,4,4,8,0,0,0,0,2019,Round 22
282,47,Tom Papley,FWD,0,0,0,0,0,0,0,0,2019,Round 22
283,47,Brandan Parfitt,FWD,0,2,2,4,0,0,0,0,2019,Round 22
284,47,Darcy Parish,FWD,0,0,3,3,0,0,0,0,2019,Round 22
285,47,Luke Parker,MID,0,4,2,6,0,0,0,3,2019,Round 22
286,47,Ben Paton,DEF,0,0,1,1,0,0,0,0,2019,Round 22
287,47,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2019,Round 22
288,47,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 22
289,47,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2019,Round 22
290,47,Jack Petruccelle,FWD,0,0,1,1,0,0,0,0,2019,Round 22
291,47,Tom Phillips,MID,0,0,2,2,0,0,0,0,2019,Round 22
292,47,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 22
293,47,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2019,Round 22
294,47,Jared Polec,MID,0,0,1,1,0,0,0,0,2019,Round 22
295,47,Sam Powell-Pepper,FWD,0,1,0,1,0,0,0,0,2019,Round 22
296,47,Dion Prestia,MID,0,1,4,5,0,0,0,0,2019,Round 22
297,47,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 22
298,47,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
299,47,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2019,Round 22
300,47,Jack Redden,MID,0,2,1,3,0,0,0,0,2019,Round 22
301,47,Mason Redman,DEF,0,0,0,0,0,0,0,0,2019,Round 22
302,47,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 22
303,47,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2019,Round 22
304,47,Ed Richards,FWD,0,0,1,1,0,0,0,0,2019,Round 22
305,47,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2019,Round 22
306,47,Willie Rioli,FWD,0,0,2,2,0,0,0,0,2019,Round 22
307,47,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2019,Round 22
308,47,Michael Rischitelli,FWD,0,0,1,1,0,0,0,0,2019,Round 22
309,47,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2019,Round 22
310,47,Tom Rockliff,MID,0,1,1,2,0,0,0,0,2019,Round 22
311,47,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2019,Round 22
312,47,Sebastian Ross,MID,0,1,2,3,0,0,0,0,2019,Round 22
313,47,Jack Ross,MID,0,1,2,3,0,0,0,0,2019,Round 22
314,47,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2019,Round 22
315,47,James Rowbottom,FWD,0,0,1,1,0,0,0,0,2019,Round 22
316,47,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2019,Round 22
317,47,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2019,Round 22
318,47,Adam Saad,DEF,0,1,2,3,0,0,0,0,2019,Round 22
319,47,Christian Salem,DEF,0,0,0,0,0,0,0,0,2019,Round 22
320,47,Shane Savage,DEF,0,0,0,0,0,0,0,0,2019,Round 22
321,47,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2019,Round 22
322,47,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2019,Round 22
323,47,Tom Scully,MID,0,0,1,1,0,0,0,0,2019,Round 22
324,47,Paul Seedsman,MID,0,1,3,4,0,0,0,0,2019,Round 22
325,47,Joel Selwood,MID,0,2,1,3,0,0,0,0,2019,Round 22
326,47,Will Setterfield,MID,0,0,0,0,0,0,0,0,2019,Round 22
327,47,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 22
328,47,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2019,Round 22
329,47,Dom Sheed,MID,0,1,1,2,0,0,0,0,2019,Round 22
330,47,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2019,Round 22
331,47,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2019,Round 22
332,47,Liam Shiels,MID,0,0,0,0,0,0,0,0,2019,Round 22
333,47,Jayden Short,DEF,0,0,2,2,0,0,0,0,2019,Round 22
334,47,Luke Shuey,MID,0,4,3,7,0,0,0,0,2019,Round 22
335,47,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 22
336,47,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2019,Round 22
337,47,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2019,Round 22
338,47,Jy Simpkin,FWD,0,1,5,6,0,0,0,0,2019,Round 22
339,47,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2019,Round 22
