,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
43,39,Tom McDonald,KEYF,1,0,0,0,1,12.5,100,8,2022,Round 2
44,39,Jack Williams,RUC,1,0,1,1,1,5,100,20,2022,Round 2
45,46,Jake Aarts,FWD,0,1,0,1,0,0,0,0,2022,Round 2
46,46,Blake Acres,MID,0,0,3,3,0,0,0,0,2022,Round 2
47,46,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
48,46,Taylor Adams,MID,0,2,4,6,0,0,0,0,2022,Round 2
49,46,Callum Ah Chee,MID,0,0,0,0,0,0,0,0,2022,Round 2
50,46,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2022,Round 2
51,46,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,0,2022,Round 2
52,46,James Aish,MID,0,0,0,0,0,0,0,0,2022,Round 2
53,46,Karl Amon,MID,0,1,4,5,0,0,0,0,2022,Round 2
54,46,Noah Anderson,MID,0,2,6,8,0,0,0,0,2022,Round 2
55,46,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
56,46,Noah Answerth,DEF,0,1,0,1,0,0,0,0,2022,Round 2
57,46,Lachie Ash,MID,0,0,0,0,0,0,0,0,2022,Round 2
58,46,Tom Atkins,DEF,0,1,0,1,0,0,0,0,2022,Round 2
59,46,Rory Atkins,MID,0,0,2,2,0,0,0,0,2022,Round 2
60,46,Zac Bailey,FWD,0,0,1,1,0,0,0,0,2022,Round 2
61,46,Liam Baker,DEF,0,0,3,3,0,0,0,0,2022,Round 2
62,46,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
63,46,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
64,46,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Round 2
65,46,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
66,46,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2022,Round 2
67,46,Jarrod Berry,MID,0,0,2,2,0,0,0,0,2022,Round 2
68,46,Jed Bews,DEF,0,1,1,2,0,0,0,0,2022,Round 2
69,46,Aaron Black,FWD,0,1,3,4,0,0,0,0,2022,Round 2
70,46,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2022,Round 2
71,46,Travis Boak,MID,0,5,6,11,0,0,0,0,2022,Round 2
72,46,Shai Bolton,FWD,0,4,0,4,0,0,0,0,2022,Round 2
73,46,Aiden Bonar,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
74,46,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2022,Round 2
75,46,Marcus Bontempelli,MID,0,0,1,1,0,0,0,0,2022,Round 2
76,46,Jake Bowey,DEF,0,0,1,1,0,0,0,0,2022,Round 2
77,46,Jarrod Brander,FWD,0,0,0,0,0,0,0,1,2022,Round 2
78,46,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 2
79,46,Andrew Brayshaw,MID,0,0,4,4,0,0,0,0,2022,Round 2
80,46,Luke Breust,FWD,0,0,0,0,0,0,0,0,2022,Round 2
81,46,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2022,Round 2
82,46,Will Brodie,MID,0,2,2,4,0,0,0,0,2022,Round 2
83,46,Luke Brown,DEF,0,1,1,2,0,0,0,0,2022,Round 2
84,46,Ben Brown,KEYF,0,0,0,0,0,0,0,1,2022,Round 2
85,46,Tyler Brown,FWD,0,0,0,0,0,0,0,0,2022,Round 2
86,46,Tanner Bruhn,FWD,0,2,1,3,0,0,0,0,2022,Round 2
87,46,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2022,Round 2
88,46,Dan Butler,FWD,0,0,0,0,0,0,0,0,2022,Round 2
89,46,Zak Butters,FWD,0,2,3,5,0,0,0,0,2022,Round 2
90,46,Jordon Butts,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
91,46,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 2
92,46,Ryan Byrnes,FWD,0,0,0,0,0,0,0,0,2022,Round 2
93,46,Jye Caldwell,MID,0,3,2,5,0,0,0,0,2022,Round 2
94,46,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2022,Round 2
95,46,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
96,46,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 2
97,46,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
98,46,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2022,Round 2
99,46,Heath Chapman,DEF,0,0,1,1,0,0,0,0,2022,Round 2
100,46,Jordan Clark,DEF,0,1,1,2,0,0,0,0,2022,Round 2
101,46,Brad Close,FWD,0,0,0,0,0,0,0,0,2022,Round 2
102,46,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2022,Round 2
103,46,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
104,46,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2022,Round 2
105,46,Stephen Coniglio,FWD,0,1,0,1,0,0,0,0,2022,Round 2
106,46,Brayden Cook,MID,0,0,1,1,0,0,0,0,2022,Round 2
107,46,Zaine Cordy,KEYD,0,1,0,1,0,0,0,6,2022,Round 2
108,46,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
109,46,Trent Cotchin,MID,0,3,1,4,0,0,0,0,2022,Round 2
110,46,Nik Cox,MID,0,0,0,0,0,0,0,1,2022,Round 2
111,46,Patrick Cripps,MID,0,6,5,11,0,0,0,0,2022,Round 2
112,46,Jack Crisp,MID,0,1,3,4,0,0,0,0,2022,Round 2
113,46,Matt Crouch,MID,0,0,3,3,0,0,0,0,2022,Round 2
114,46,Brad Crouch,MID,0,3,1,4,0,0,0,0,2022,Round 2
115,46,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2022,Round 2
116,46,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 2
117,46,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2022,Round 2
118,46,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
119,46,Tom Cutler,MID,0,0,0,0,0,0,0,0,2022,Round 2
120,46,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2022,Round 2
121,46,Nick Daicos,DEF,0,0,1,1,0,0,0,0,2022,Round 2
122,46,Josh Daicos,MID,0,0,1,1,0,0,0,0,2022,Round 2
123,46,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2022,Round 2
124,46,Patrick Dangerfield,MID,0,6,0,6,0,0,0,0,2022,Round 2
125,46,Caleb Daniel,DEF,0,1,2,3,0,0,0,0,2022,Round 2
126,46,Joe Daniher,KEYF,0,1,0,1,0,0,0,5,2022,Round 2
127,46,Alex Davies,FWD,0,1,0,1,0,0,0,0,2022,Round 2
128,46,Luke Davies-Uniacke,MID,0,0,0,0,0,0,0,0,2022,Round 2
129,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
130,46,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2022,Round 2
131,46,Jordan De Goey,MID,0,5,1,6,0,0,0,0,2022,Round 2
132,46,Angus Dewar,DEF,0,0,0,0,0,0,0,0,2022,Round 2
133,46,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2022,Round 2
134,46,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
135,46,Thomson Dow,MID,0,2,3,5,0,0,0,0,2022,Round 2
136,46,Willem Drew,MID,0,2,4,6,0,0,0,0,2022,Round 2
137,46,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2022,Round 2
138,46,Mitch Duncan,DEF,0,1,2,3,0,0,0,0,2022,Round 2
139,46,Josh Dunkley,FWD,0,4,2,6,0,0,0,2,2022,Round 2
140,46,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2022,Round 2
141,46,Sam Durham,MID,0,0,1,1,0,0,0,0,2022,Round 2
142,46,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2022,Round 2
143,46,Xavier Duursma,MID,0,0,3,3,0,0,0,0,2022,Round 2
144,46,Shane Edwards,FWD,0,2,1,3,0,0,0,0,2022,Round 2
145,46,Luke Edwards,MID,0,0,0,0,0,0,0,0,2022,Round 2
146,46,Jamie Elliott,FWD,0,1,0,1,0,0,0,0,2022,Round 2
147,46,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2022,Round 2
148,46,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2022,Round 2
149,46,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2022,Round 2
150,46,Sam Flanders,FWD,0,0,1,1,0,0,0,0,2022,Round 2
151,46,Oliver Florent,DEF,0,1,0,1,0,0,0,0,2022,Round 2
152,46,Darcy Fogarty,KEYF,0,0,1,1,0,0,0,0,2022,Round 2
153,46,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2022,Round 2
154,46,Luke Foley,DEF,0,1,0,1,0,0,0,0,2022,Round 2
155,46,Aaron Francis,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
156,46,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
157,46,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2022,Round 2
158,46,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 2
159,46,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
160,46,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
161,46,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
162,46,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
163,46,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
164,46,Jack Ginnivan,FWD,0,0,1,1,0,0,0,0,2022,Round 2
165,46,Stefan Giro,FWD,0,0,0,0,0,0,0,0,2022,Round 2
166,46,Lachlan Gollant,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
167,46,Jack Graham,FWD,0,0,1,1,0,0,0,0,2022,Round 2
168,46,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
169,46,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
170,46,Hugh Greenwood,MID,0,3,6,9,0,0,0,0,2022,Round 2
171,46,Jade Gresham,FWD,0,3,2,5,0,0,0,0,2022,Round 2
172,46,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2022,Round 2
173,46,Errol Gulden,FWD,0,0,2,2,0,0,0,0,2022,Round 2
174,46,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
175,46,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2022,Round 2
176,46,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 2
177,46,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2022,Round 2
178,46,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2022,Round 2
179,46,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
180,46,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 2
181,46,James Harmes,FWD,0,0,1,1,0,0,0,0,2022,Round 2
182,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2022,Round 2
183,46,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 2
184,46,Isaac Heeney,FWD,0,1,1,2,0,0,0,0,2022,Round 2
185,46,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
186,46,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
187,46,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 2
188,46,George Hewett,MID,0,4,3,7,0,0,0,0,2022,Round 2
189,46,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2022,Round 2
190,46,Bradley Hill,DEF,0,0,1,1,0,0,0,0,2022,Round 2
191,46,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2022,Round 2
192,46,Nick Hind,DEF,0,0,1,1,0,0,0,0,2022,Round 2
193,46,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2022,Round 2
194,46,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
195,46,Nick Holman,FWD,0,0,1,1,0,0,0,0,2022,Round 2
196,46,Max Holmes,MID,0,0,2,2,0,0,0,0,2022,Round 2
197,46,Jason Horne-Francis,FWD,0,0,1,1,0,0,0,0,2022,Round 2
198,46,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2022,Round 2
199,46,Dan Houston,DEF,0,0,0,0,0,0,0,0,2022,Round 2
200,46,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
201,46,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 2
202,46,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2022,Round 2
203,46,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 2
204,46,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 2
205,46,Callum Jamieson,RUC,0,0,0,0,0,0,0,0,2022,Round 2
206,46,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2022,Round 2
207,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
208,46,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 2
209,46,Chayce Jones,DEF,0,1,1,2,0,0,0,0,2022,Round 2
210,46,James Jordon,MID,0,0,3,3,0,0,0,0,2022,Round 2
211,46,Darragh Joyce,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
212,46,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
213,46,Ben Keays,MID,0,1,2,3,0,0,0,0,2022,Round 2
214,46,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 2
215,46,Josh Kelly,MID,0,3,0,3,0,0,0,0,2022,Round 2
216,46,Tim Kelly,MID,0,2,3,5,0,0,0,0,2022,Round 2
217,46,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2022,Round 2
218,46,Matthew Kennedy,MID,0,3,3,6,0,0,0,0,2022,Round 2
219,46,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
220,46,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
221,46,Nathan Kreuger,KEYF,0,0,1,1,0,0,0,9,2022,Round 2
222,46,Ed Langdon,MID,0,1,0,1,0,0,0,0,2022,Round 2
223,46,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
224,46,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
225,46,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2022,Round 2
226,46,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 2
227,46,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
228,46,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2022,Round 2
229,46,Jarrod Lienert,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
230,46,Patrick Lipinski,FWD,0,0,3,3,0,0,0,0,2022,Round 2
231,46,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2022,Round 2
232,46,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2022,Round 2
233,46,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
234,46,Jack Lukosius,KEYF,0,0,1,1,0,0,0,0,2022,Round 2
235,46,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2022,Round 2
236,46,Jarryd Lyons,MID,0,3,4,7,0,0,0,0,2022,Round 2
237,46,Connor Macdonald,FWD,0,1,1,2,0,0,0,0,2022,Round 2
238,46,Darcy Macpherson,FWD,0,0,0,0,0,0,0,0,2022,Round 2
239,46,Jack Macrae,MID,0,2,3,5,0,0,0,0,2022,Round 2
240,46,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
241,46,Finn Maginness,MID,0,0,0,0,0,0,0,0,2022,Round 2
242,46,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2022,Round 2
243,46,Todd Marshall,KEYF,0,0,0,0,0,0,0,9,2022,Round 2
244,46,Steven May,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
245,46,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2022,Round 2
246,46,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
247,46,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
248,46,Hugh McCluggage,MID,0,0,1,1,0,0,0,0,2022,Round 2
249,46,Beau McCreery,FWD,0,0,1,1,0,0,0,0,2022,Round 2
250,46,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
251,46,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2022,Round 2
252,46,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
253,46,Mitch McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
254,46,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
255,46,Andrew McGrath,MID,0,0,4,4,0,0,0,0,2022,Round 2
256,46,Ned McHenry,FWD,0,1,0,1,0,0,0,0,2022,Round 2
257,46,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 2
258,46,Harry McKay,KEYF,0,0,1,1,0,0,0,1,2022,Round 2
259,46,Daniel McKenzie,MID,0,0,2,2,0,0,0,0,2022,Round 2
260,46,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
261,46,Daniel McStay,KEYF,0,0,1,1,0,0,0,2,2022,Round 2
262,46,Jackson Mead,FWD,0,1,1,2,0,0,0,0,2022,Round 2
263,46,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
264,46,Zach Merrett,MID,0,2,2,4,0,0,0,0,2022,Round 2
265,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,2,2022,Round 2
266,46,Touk Miller,MID,0,3,6,9,0,0,0,0,2022,Round 2
267,46,Ben Miller,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
268,46,Callum Mills,MID,0,2,4,6,0,0,0,0,2022,Round 2
269,46,Tom Mitchell,MID,0,3,2,5,0,0,0,0,2022,Round 2
270,46,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
271,46,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2022,Round 2
272,46,Harry Morrison,MID,0,0,2,2,0,0,0,0,2022,Round 2
273,46,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2022,Round 2
274,46,Declan Mountford,MID,0,1,2,3,0,0,0,0,2022,Round 2
275,46,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
276,46,Patrick Naish,MID,0,0,2,2,0,0,0,0,2022,Round 2
277,46,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2022,Round 2
278,46,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
279,46,Alex Neal-Bullen,FWD,0,1,2,3,0,0,0,0,2022,Round 2
280,46,Lachie Neale,MID,0,4,8,12,0,0,0,0,2022,Round 2
281,46,Jackson Nelson,MID,0,0,0,0,0,0,0,0,2022,Round 2
282,46,Jai Newcombe,MID,0,1,0,1,0,0,0,0,2022,Round 2
283,46,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 2
284,46,John Noble,DEF,0,0,0,0,0,0,0,0,2022,Round 2
285,46,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2022,Round 2
286,46,Nathan O'Driscoll,MID,0,0,0,0,0,0,0,0,2022,Round 2
287,46,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2022,Round 2
288,46,Jaeger O'Meara,MID,0,0,4,4,0,0,0,0,2022,Round 2
289,46,Xavier O'Neill,MID,0,0,1,1,0,0,0,0,2022,Round 2
290,46,Clayton Oliver,MID,0,6,7,13,0,0,0,0,2022,Round 2
291,46,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 2
292,46,Brandan Parfitt,MID,0,0,2,2,0,0,0,0,2022,Round 2
293,46,Darcy Parish,MID,0,3,3,6,0,0,0,0,2022,Round 2
294,46,Luke Parker,MID,0,1,2,3,0,0,0,1,2022,Round 2
295,46,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2022,Round 2
296,46,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 2
297,46,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
298,46,Luke Pedlar,FWD,0,0,0,0,0,0,0,0,2022,Round 2
299,46,Scott Pendlebury,MID,0,1,1,2,0,0,0,0,2022,Round 2
300,46,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2022,Round 2
301,46,Harry Perryman,MID,0,2,0,2,0,0,0,0,2022,Round 2
302,46,Christian Petracca,MID,0,3,3,6,0,0,0,0,2022,Round 2
303,46,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2022,Round 2
304,46,Jack Petruccelle,FWD,0,0,2,2,0,0,0,0,2022,Round 2
305,46,Tom Phillips,MID,0,0,1,1,0,0,0,0,2022,Round 2
306,46,Marlion Pickett,MID,0,0,2,2,0,0,0,0,2022,Round 2
307,46,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2022,Round 2
308,46,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2022,Round 2
309,46,Jared Polec,MID,0,0,2,2,0,0,0,0,2022,Round 2
310,46,Tom Powell,FWD,0,1,2,3,0,0,0,0,2022,Round 2
311,46,Wil Powell,DEF,0,0,1,1,0,0,0,0,2022,Round 2
312,46,Sam Powell-Pepper,FWD,0,2,3,5,0,0,0,0,2022,Round 2
313,46,Jaxon Prior,MID,0,0,0,0,0,0,0,0,2022,Round 2
314,46,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2022,Round 2
315,46,Josh Rachele,FWD,0,0,2,2,0,0,0,0,2022,Round 2
316,46,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 2
317,46,Dane Rampe,KEYD,0,0,1,1,0,0,0,0,2022,Round 2
318,46,Cam Rayner,FWD,0,1,0,1,0,0,0,0,2022,Round 2
319,46,Mason Redman,DEF,0,0,0,0,0,0,0,0,2022,Round 2
320,46,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2022,Round 2
321,46,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Round 2
322,46,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
323,46,Willie Rioli,FWD,0,1,2,3,0,0,0,0,2022,Round 2
324,46,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 2
325,46,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Round 2
326,46,Sebastian Ross,MID,0,2,3,5,0,0,0,0,2022,Round 2
327,46,Jack Ross,MID,0,0,1,1,0,0,0,0,2022,Round 2
328,46,James Rowbottom,MID,0,1,3,4,0,0,0,0,2022,Round 2
329,46,James Rowe,FWD,0,0,1,1,0,0,0,0,2022,Round 2
330,46,Matt Rowell,MID,0,2,3,5,0,0,0,0,2022,Round 2
331,46,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2022,Round 2
332,46,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2022,Round 2
333,46,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2022,Round 2
334,46,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 2
335,46,Harry Schoenberg,MID,0,0,1,1,0,0,0,0,2022,Round 2
336,46,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2022,Round 2
337,46,Anthony Scott,MID,0,0,0,0,0,0,0,0,2022,Round 2
338,46,Bailey Scott,DEF,0,0,0,0,0,0,0,0,2022,Round 2
339,46,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2022,Round 2
