,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
33,19,Corey Enright,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
34,19,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
35,19,Toby Greene,FWD,0,0,2,2,0,0,0,1,2016,Preliminary Finals
36,19,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
37,19,Cameron Guthrie,MID,0,0,1,1,0,0,0,0,2016,Preliminary Finals
38,19,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
39,19,Dan Hannebery,MID,0,0,2,2,0,0,0,0,2016,Preliminary Finals
40,19,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
41,19,Nick Haynes,KEYD,0,0,1,1,0,0,0,0,2016,Preliminary Finals
42,19,Isaac Heeney,FWD,0,0,6,6,0,0,0,0,2016,Preliminary Finals
43,19,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
44,19,George Hewett,FWD,0,0,3,3,0,0,0,0,2016,Preliminary Finals
45,19,Jacob Hopper,FWD,0,1,1,2,0,0,0,0,2016,Preliminary Finals
46,19,Lachie Hunter,MID,0,1,3,4,0,0,0,0,2016,Preliminary Finals
47,19,Kieren Jack,MID,0,2,1,3,0,0,0,0,2016,Preliminary Finals
48,19,Jason Johannisen,DEF,0,0,2,2,0,0,0,0,2016,Preliminary Finals
49,19,Zak Jones,DEF,0,0,3,3,0,0,0,0,2016,Preliminary Finals
50,19,Josh Kelly,MID,0,1,0,1,0,0,0,0,2016,Preliminary Finals
51,19,Josh P. Kennedy,MID,0,2,3,5,0,0,0,0,2016,Preliminary Finals
52,19,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
53,19,Jeremy Laidler,DEF,0,1,1,2,0,0,0,0,2016,Preliminary Finals
54,19,Tom Liberatore,MID,0,1,4,5,0,0,0,0,2016,Preliminary Finals
55,19,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2016,Preliminary Finals
56,19,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
57,19,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
58,19,Jack Macrae,FWD,0,0,1,1,0,0,0,0,2016,Preliminary Finals
59,19,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
60,19,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
61,19,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2016,Preliminary Finals
62,19,Toby McLean,FWD,0,0,5,5,0,0,0,0,2016,Preliminary Finals
63,19,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2016,Preliminary Finals
64,19,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
65,19,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2016,Preliminary Finals
66,19,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
67,19,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
68,19,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
69,19,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
70,19,Liam Picken,MID,0,1,5,6,0,0,0,0,2016,Preliminary Finals
71,19,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
72,19,Xavier Richards,KEYF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
73,19,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
74,19,Gary Rohan,FWD,0,1,0,1,0,0,0,0,2016,Preliminary Finals
75,19,Tom Scully,MID,0,0,1,1,0,0,0,0,2016,Preliminary Finals
76,19,Scott Selwood,MID,0,1,1,2,0,0,0,0,2016,Preliminary Finals
77,19,Joel Selwood,MID,0,3,6,9,0,0,0,0,2016,Preliminary Finals
78,19,Dylan Shiel,MID,0,5,3,8,0,0,0,0,2016,Preliminary Finals
79,19,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
80,19,Clay Smith,FWD,0,1,5,6,0,0,0,0,2016,Preliminary Finals
81,19,Devon Smith,FWD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
82,19,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
83,19,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2016,Preliminary Finals
84,19,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
85,19,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
86,19,Lukas Webb,FWD,0,0,0,0,0,0,0,0,2016,Preliminary Finals
87,19,Lachie Whitfield,MID,0,1,1,2,0,0,0,0,2016,Preliminary Finals
88,19,Zac Williams,DEF,0,1,1,2,0,0,0,0,2016,Preliminary Finals
89,19,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2016,Preliminary Finals
90,19,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Preliminary Finals
