,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
62,51,David Mundy,MID,1,6,3,9,0,0,0,0,2014,Round 21
63,51,Matthew Pavlich,KEYF,1,0,0,0,0,0,0,0,2014,Round 21
64,51,Matthew Priddis,MID,1,1,10,11,0,0,0,0,2014,Round 21
65,51,Michael Rischitelli,MID,1,0,2,2,0,0,0,0,2014,Round 21
66,51,Tom Rockliff,MID,1,4,2,6,0,0,0,0,2014,Round 21
67,51,Sam Rowe,KEYD,1,0,0,0,1,0,100,0,2014,Round 21
68,51,Jay Schulz,KEYF,1,0,0,0,0,0,0,0,2014,Round 21
69,51,Isaac Smith,FWD,1,0,2,2,0,0,0,0,2014,Round 21
70,51,Nick Vlastuin,DEF,1,0,1,1,0,0,0,0,2014,Round 21
71,51,Callan Ward,MID,1,0,0,0,0,0,0,0,2014,Round 21
72,51,Jobe Watson,MID,1,2,3,5,1,0,100,0,2014,Round 21
73,51,Daniel Wells,MID,1,0,2,2,0,0,0,0,2014,Round 21
74,51,Justin Westhoff,KEYF,1,0,2,2,1,12.5,100,8,2014,Round 21
75,51,Matthew White,FWD,1,0,4,4,0,0,0,0,2014,Round 21
76,51,Ollie Wines,MID,1,1,1,2,1,0,100,0,2014,Round 21
77,78,Leigh Adams,FWD,0,0,0,0,0,0,0,0,2014,Round 21
78,78,Jed Adcock,DEF,0,0,3,3,0,0,0,0,2014,Round 21
79,78,James Aish,MID,0,0,0,0,0,0,0,0,2014,Round 21
80,78,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 21
81,78,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2014,Round 21
82,78,David Armitage,MID,0,1,4,5,0,0,0,0,2014,Round 21
83,78,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2014,Round 21
84,78,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 21
85,78,Mark Austin,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
86,78,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2014,Round 21
87,78,Luke Ball,FWD,0,2,2,4,0,0,0,0,2014,Round 21
88,78,Dominic Barry,FWD,0,0,1,1,0,0,0,0,2014,Round 21
89,78,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2014,Round 21
90,78,Jake Batchelor,DEF,0,0,1,1,0,0,0,0,2014,Round 21
91,78,Claye Beams,MID,0,0,1,1,0,0,0,0,2014,Round 21
92,78,Dayne Beams,MID,0,0,2,2,0,0,0,0,2014,Round 21
93,78,Tom Bell,FWD,0,0,0,0,0,0,0,0,2014,Round 21
94,78,Jamie Bennell,DEF,0,1,0,1,0,0,0,0,2014,Round 21
95,78,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2014,Round 21
96,78,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2014,Round 21
97,78,Jed Bews,DEF,0,0,0,0,0,0,0,0,2014,Round 21
98,78,Shane Biggs,MID,0,0,0,0,0,0,0,0,2014,Round 21
99,78,Grant Birchall,DEF,0,1,1,2,0,0,0,0,2014,Round 21
100,78,Craig Bird,MID,0,2,1,3,0,0,0,0,2014,Round 21
101,78,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
102,78,Jarryd Blair,FWD,0,2,1,3,0,0,0,0,2014,Round 21
103,78,Travis Boak,MID,0,4,4,8,0,0,0,0,2014,Round 21
104,78,Matthew Boyd,MID,0,2,0,2,0,0,0,0,2014,Round 21
105,78,Luke Breust,FWD,0,1,1,2,0,0,0,0,2014,Round 21
106,78,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2014,Round 21
107,78,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2014,Round 21
108,78,Luke Brown,DEF,0,1,0,1,0,0,0,0,2014,Round 21
109,78,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
110,78,Tomas Bugg,MID,0,0,2,2,0,0,0,0,2014,Round 21
111,78,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2014,Round 21
112,78,Shaun Burgoyne,DEF,0,0,3,3,0,0,0,0,2014,Round 21
113,78,Sam Butler,DEF,0,0,0,0,0,0,0,0,2014,Round 21
114,78,Josh Caddy,MID,0,2,2,4,0,0,0,0,2014,Round 21
115,78,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2014,Round 21
116,78,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
117,78,Andrew Carrazzo,MID,0,6,2,8,0,0,0,0,2014,Round 21
118,78,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
119,78,Paul Chapman,FWD,0,0,3,3,0,0,0,0,2014,Round 21
120,78,Allen Christensen,FWD,0,1,1,2,0,0,0,0,2014,Round 21
121,78,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
122,78,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
123,78,Travis Colyer,FWD,0,0,2,2,0,0,0,0,2014,Round 21
124,78,Adam Cooney,MID,0,1,1,2,0,0,0,0,2014,Round 21
125,78,Kane Cornes,MID,0,1,1,2,0,0,0,0,2014,Round 21
126,78,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2014,Round 21
127,78,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 21
128,78,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 21
129,78,Jack Crisp,FWD,0,1,1,2,0,0,0,0,2014,Round 21
130,78,Brad Crouch,MID,0,2,7,9,0,0,0,0,2014,Round 21
131,78,Ryan Crowley,MID,0,0,2,2,0,0,0,0,2014,Round 21
132,78,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2014,Round 21
133,78,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 21
134,78,Ben Cunnington,MID,0,0,4,4,0,0,0,0,2014,Round 21
135,78,Ed Curnow,MID,0,0,4,4,0,0,0,0,2014,Round 21
136,78,Tom Curren,MID,0,1,0,1,0,0,0,0,2014,Round 21
137,78,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2014,Round 21
138,78,Nick Dal Santo,FWD,0,0,0,0,0,0,0,0,2014,Round 21
139,78,Sam Darley,DEF,0,0,0,0,0,0,0,0,2014,Round 21
140,78,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
141,78,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
142,78,Chris Dawes,KEYF,0,1,0,1,0,0,0,2,2014,Round 21
143,78,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
144,78,Brett Deledio,FWD,0,1,3,4,0,0,0,0,2014,Round 21
145,78,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2014,Round 21
146,78,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2014,Round 21
147,78,Richard Douglas,MID,0,3,3,6,0,0,0,0,2014,Round 21
148,78,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2014,Round 21
149,78,Max Duffy,FWD,0,0,0,0,0,0,0,0,2014,Round 21
150,78,Mitch Duncan,MID,0,2,0,2,0,0,0,0,2014,Round 21
151,78,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 21
152,78,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2014,Round 21
153,78,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2014,Round 21
154,78,David Ellard,FWD,0,0,0,0,0,0,0,0,2014,Round 21
155,78,Brandon Ellis,MID,0,0,5,5,0,0,0,0,2014,Round 21
156,78,Corey Enright,DEF,0,0,1,1,0,0,0,0,2014,Round 21
157,78,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2014,Round 21
158,78,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 21
159,78,Nathan Foley,FWD,0,1,1,2,0,0,0,0,2014,Round 21
160,78,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2014,Round 21
161,78,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
162,78,Jonathan Freeman,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
163,78,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
164,78,Andrew Gaff,MID,0,2,2,4,0,0,0,0,2014,Round 21
165,78,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
166,78,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 21
167,78,Daniel Giansiracusa,FWD,0,0,1,1,0,0,0,0,2014,Round 21
168,78,Bryce Gibbs,MID,0,3,3,6,0,0,0,0,2014,Round 21
169,78,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2014,Round 21
170,78,Sam Gibson,MID,0,0,4,4,0,0,0,0,2014,Round 21
171,78,Sam Gilbert,DEF,0,0,2,2,0,0,0,0,2014,Round 21
172,78,Brendon Goddard,MID,0,1,0,1,0,0,0,0,2014,Round 21
173,78,Tyson Goldsack,DEF,0,0,1,1,0,0,0,0,2014,Round 21
174,78,Adam Goodes,FWD,0,0,3,3,0,0,0,0,2014,Round 21
175,78,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 21
176,78,Nick Graham,FWD,0,0,1,1,0,0,0,0,2014,Round 21
177,78,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2014,Round 21
178,78,Robbie Gray,FWD,0,1,8,9,0,0,0,0,2014,Round 21
179,78,Josh Green,FWD,0,0,2,2,0,0,0,0,2014,Round 21
180,78,Toby Greene,MID,0,1,1,2,0,0,0,0,2014,Round 21
181,78,Levi Greenwood,MID,0,3,5,8,0,0,0,0,2014,Round 21
182,78,Ryan Griffen,MID,0,4,2,6,0,0,0,0,2014,Round 21
183,78,Mitchell Grigg,FWD,0,0,2,2,0,0,0,0,2014,Round 21
184,78,Shaun Grigg,MID,0,0,3,3,0,0,0,0,2014,Round 21
185,78,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
186,78,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2014,Round 21
187,78,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2014,Round 21
188,78,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
189,78,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2014,Round 21
190,78,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2014,Round 21
191,78,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
192,78,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2014,Round 21
193,78,Jarrod Harbrow,DEF,0,0,4,4,0,0,0,0,2014,Round 21
194,78,Hamish Hartlett,FWD,0,0,2,2,0,0,0,0,2014,Round 21
195,78,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2014,Round 21
196,78,Ryan Harwood,DEF,0,0,3,3,0,0,0,0,2014,Round 21
197,78,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
198,78,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2014,Round 21
199,78,Louis Herbert,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
200,78,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 21
201,78,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 21
202,78,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2014,Round 21
203,78,Stephen Hill,MID,0,0,5,5,0,0,0,0,2014,Round 21
204,78,Josh Hill,FWD,0,0,2,2,0,0,0,0,2014,Round 21
205,78,Heath Hocking,MID,0,2,1,3,0,0,0,0,2014,Round 21
206,78,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
207,78,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
208,78,George Horlin-Smith,MID,0,2,1,3,0,0,0,0,2014,Round 21
209,78,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 21
210,78,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2014,Round 21
211,78,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 21
212,78,Ben Howlett,FWD,0,3,1,4,0,0,0,0,2014,Round 21
213,78,Lachie Hunter,FWD,0,0,2,2,0,0,0,0,2014,Round 21
214,78,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
215,78,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2014,Round 21
216,78,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2014,Round 21
217,78,Kieren Jack,MID,0,0,2,2,0,0,0,0,2014,Round 21
218,78,Ben Jacobs,DEF,0,0,2,2,0,0,0,0,2014,Round 21
219,78,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 21
220,78,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
221,78,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2014,Round 21
222,78,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 21
223,78,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2014,Round 21
224,78,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
225,78,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
226,78,Matt Jones,MID,0,0,0,0,0,0,0,0,2014,Round 21
227,78,Nathan Jones,MID,0,2,1,3,0,0,0,0,2014,Round 21
228,78,Chris Judd,MID,0,1,2,3,0,0,0,0,2014,Round 21
229,78,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
230,78,Josh Kelly,FWD,0,1,0,1,0,0,0,0,2014,Round 21
231,78,James Kelly,DEF,0,0,0,0,0,0,0,0,2014,Round 21
232,78,Ben Kennedy,FWD,0,2,2,4,0,0,0,0,2014,Round 21
233,78,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 21
234,78,Josh P. Kennedy,MID,0,2,0,2,0,0,0,0,2014,Round 21
235,78,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2014,Round 21
236,78,Dean Kent,FWD,0,0,0,0,0,0,0,0,2014,Round 21
237,78,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
238,78,Kade Kolodjashnij,DEF,0,0,2,2,0,0,0,0,2014,Round 21
239,78,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 21
240,78,Brian Lake,KEYD,0,0,1,1,0,0,0,2,2014,Round 21
241,78,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2014,Round 21
242,78,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2014,Round 21
243,78,Tom Liberatore,MID,0,1,8,9,0,0,0,1,2014,Round 21
244,78,Jake Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 21
245,78,Jesse Lonergan,MID,0,1,2,3,0,0,0,0,2014,Round 21
246,78,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
247,78,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2014,Round 21
248,78,Scott Lycett,RUC,0,0,0,0,0,0,0,1,2014,Round 21
249,78,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,4,2014,Round 21
250,78,Jarryd Lyons,FWD,0,0,4,4,0,0,0,0,2014,Round 21
251,78,Brent Macaffer,MID,0,0,4,4,0,0,0,0,2014,Round 21
252,78,David Mackay,MID,0,0,1,1,0,0,0,0,2014,Round 21
253,78,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
254,78,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 21
255,78,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
256,78,Nick Malceski,DEF,0,2,1,3,0,0,0,0,2014,Round 21
257,78,Jack Martin,FWD,0,0,0,0,0,0,0,0,2014,Round 21
258,78,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2014,Round 21
259,78,Brodie Martin,MID,0,0,2,2,0,0,0,0,2014,Round 21
260,78,Chris Masten,MID,0,0,1,1,0,0,0,0,2014,Round 21
261,78,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2014,Round 21
262,78,Sam Mayes,MID,0,0,0,0,0,0,0,0,2014,Round 21
263,78,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2014,Round 21
264,78,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2014,Round 21
265,78,Tom McDonald,KEYD,0,0,0,0,0,0,0,2,2014,Round 21
266,78,Patrick McGinnity,FWD,0,0,1,1,0,0,0,0,2014,Round 21
267,78,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2014,Round 21
268,78,Brock McLean,FWD,0,0,0,0,0,0,0,0,2014,Round 21
269,78,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
270,78,Jarrad McVeigh,MID,0,1,0,1,0,0,0,0,2014,Round 21
271,78,Jake Melksham,MID,0,0,0,0,0,0,0,0,2014,Round 21
272,78,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 21
273,78,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 21
274,78,Viv Michie,MID,0,1,2,3,0,0,0,0,2014,Round 21
275,78,Anthony Miles,MID,0,2,4,6,0,0,0,0,2014,Round 21
276,78,Sam Mitchell,MID,0,3,1,4,0,0,0,0,2014,Round 21
277,78,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2014,Round 21
278,78,Leigh Montagna,MID,0,1,1,2,0,0,0,0,2014,Round 21
279,78,Steven Morris,DEF,0,0,1,1,0,0,0,0,2014,Round 21
280,78,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
281,78,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2014,Round 21
282,78,Marc Murphy,MID,0,0,4,4,0,0,0,0,2014,Round 21
283,78,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 21
284,78,David Myers,MID,0,2,1,3,0,0,0,0,2014,Round 21
285,78,Tendai Mzungu,MID,0,2,1,3,0,0,0,0,2014,Round 21
286,78,Jake Neade,FWD,0,0,2,2,0,0,0,0,2014,Round 21
287,78,Lachie Neale,MID,0,2,3,5,0,0,0,0,2014,Round 21
288,78,Chris Newman,DEF,0,0,1,1,0,0,0,0,2014,Round 21
289,78,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 21
290,78,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
291,78,Jaeger O'Meara,MID,0,2,2,4,0,0,0,0,2014,Round 21
292,78,Jonathan O'Rourke,FWD,0,0,1,1,0,0,0,0,2014,Round 21
293,78,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2014,Round 21
294,78,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2014,Round 21
295,78,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 21
296,78,Luke Parker,FWD,0,3,3,6,0,0,0,0,2014,Round 21
297,78,Joel Patfull,KEYD,0,1,0,1,0,0,0,0,2014,Round 21
298,78,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
299,78,Danyle Pearce,FWD,0,1,2,3,0,0,0,0,2014,Round 21
300,78,Scott Pendlebury,MID,0,0,0,0,0,0,0,0,2014,Round 21
301,78,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
302,78,Ricky Petterd,FWD,0,0,3,3,0,0,0,0,2014,Round 21
303,78,Liam Picken,DEF,0,0,1,1,0,0,0,0,2014,Round 21
304,78,Jasper Pittard,DEF,0,0,2,2,0,0,0,0,2014,Round 21
305,78,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
306,78,James Podsiadly,KEYF,0,0,1,1,0,0,0,0,2014,Round 21
307,78,Jared Polec,MID,0,0,0,0,0,0,0,0,2014,Round 21
308,78,Dion Prestia,MID,0,2,8,10,0,0,0,0,2014,Round 21
309,78,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2014,Round 21
310,78,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 21
311,78,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2014,Round 21
312,78,Farren Ray,MID,0,0,0,0,0,0,0,0,2014,Round 21
313,78,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
314,78,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
315,78,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 21
316,78,Aidan Riley,FWD,0,1,4,5,0,0,0,0,2014,Round 21
317,78,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
318,78,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 21
319,78,Sebastian Ross,MID,0,1,3,4,0,0,0,0,2014,Round 21
320,78,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
321,78,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 21
322,78,Josh Saunders,FWD,0,0,1,1,0,0,0,0,2014,Round 21
323,78,Shane Savage,DEF,0,0,0,0,0,0,0,0,2014,Round 21
324,78,Adam Schneider,FWD,0,1,2,3,0,0,0,0,2014,Round 21
325,78,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
326,78,Will Schofield,DEF,0,0,1,1,0,0,0,0,2014,Round 21
327,78,Joel Selwood,MID,0,1,4,5,0,0,0,0,2014,Round 21
328,78,Alex Sexton,FWD,0,0,2,2,0,0,0,0,2014,Round 21
329,78,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 21
330,78,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 21
331,78,Dom Sheed,MID,0,0,1,1,0,0,0,0,2014,Round 21
332,78,Ciaran Sheehan,DEF,0,0,1,1,0,0,0,0,2014,Round 21
333,78,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 21
334,78,Liam Shiels,MID,0,0,1,1,0,0,0,0,2014,Round 21
335,78,Luke Shuey,MID,0,1,4,5,0,0,0,1,2014,Round 21
336,78,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2014,Round 21
337,78,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2014,Round 21
338,78,Jonathan Simpkin,FWD,0,0,0,0,0,0,0,0,2014,Round 21
339,78,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2014,Round 21
340,78,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2014,Round 21
341,78,Rory Sloane,MID,0,0,2,2,0,0,0,0,2014,Round 21
