,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
45,39,Cale Hooker,KEYF,1,0,0,0,0,33.3,0,3,2021,Round 19
46,39,Tom J. Lynch,KEYF,1,0,2,2,0,8.3,0,12,2021,Round 19
47,39,Daniel McStay,KEYF,1,0,2,2,0,33.3,0,3,2021,Round 19
48,39,Jack Silvagni,FWD,1,1,2,3,0,5.6,0,18,2021,Round 19
49,50,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2021,Round 19
50,50,Taylor Adams,MID,0,1,2,3,0,0,0,0,2021,Round 19
51,50,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2021,Round 19
52,50,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2021,Round 19
53,50,James Aish,DEF,0,0,0,0,0,0,0,0,2021,Round 19
54,50,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
55,50,Karl Amon,MID,0,0,1,1,0,0,0,0,2021,Round 19
56,50,Jed Anderson,MID,0,0,0,0,0,0,0,0,2021,Round 19
57,50,Noah Anderson,MID,0,0,0,0,0,0,0,0,2021,Round 19
58,50,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
59,50,Lachie Ash,DEF,0,0,1,1,0,0,0,0,2021,Round 19
60,50,David Astbury,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
61,50,Tom Atkins,DEF,0,0,0,0,0,0,0,0,2021,Round 19
62,50,Rory Atkins,MID,0,0,0,0,0,0,0,0,2021,Round 19
63,50,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 19
64,50,Zac Bailey,FWD,0,2,0,2,0,0,0,0,2021,Round 19
65,50,Liam Baker,DEF,0,0,1,1,0,0,0,0,2021,Round 19
66,50,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
67,50,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2021,Round 19
68,50,James Bell,FWD,0,0,0,0,0,0,0,0,2021,Round 19
69,50,Miles Bergman,MID,0,0,0,0,0,0,0,0,2021,Round 19
70,50,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2021,Round 19
71,50,Sam Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 19
72,50,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 19
73,50,Jed Bews,DEF,0,0,1,1,0,0,0,0,2021,Round 19
74,50,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2021,Round 19
75,50,Jack Billings,MID,0,0,0,0,0,0,0,0,2021,Round 19
76,50,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 19
77,50,Connor Blakely,MID,0,0,0,0,0,0,0,0,2021,Round 19
78,50,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2021,Round 19
79,50,Travis Boak,MID,0,3,4,7,0,0,0,0,2021,Round 19
80,50,Shai Bolton,MID,0,1,1,2,0,0,0,0,2021,Round 19
81,50,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2021,Round 19
82,50,Marcus Bontempelli,MID,0,4,5,9,0,0,0,0,2021,Round 19
83,50,Atu Bosenavulagi,DEF,0,0,1,1,0,0,0,0,2021,Round 19
84,50,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 19
85,50,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 19
86,50,Jarrod Brander,MID,0,0,0,0,0,0,0,0,2021,Round 19
87,50,Angus Brayshaw,MID,0,0,1,1,0,0,0,0,2021,Round 19
88,50,Andrew Brayshaw,MID,0,0,4,4,0,0,0,0,2021,Round 19
89,50,Luke Breust,FWD,0,0,0,0,0,0,0,0,2021,Round 19
90,50,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2021,Round 19
91,50,Will Brodie,FWD,0,1,0,1,0,0,0,0,2021,Round 19
92,50,Ben Brown,KEYF,0,0,0,0,0,0,0,1,2021,Round 19
93,50,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
94,50,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,2021,Round 19
95,50,Shaun Burgoyne,DEF,0,1,0,1,0,0,0,0,2021,Round 19
96,50,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2021,Round 19
97,50,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 19
98,50,Zak Butters,FWD,0,0,1,1,0,0,0,0,2021,Round 19
99,50,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
100,50,Darcy Byrne-Jones,DEF,0,1,0,1,0,0,0,0,2021,Round 19
101,50,Ryan Byrnes,FWD,0,0,3,3,0,0,0,0,2021,Round 19
102,50,Josh Caddy,MID,0,0,0,0,0,0,0,0,2021,Round 19
103,50,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 19
104,50,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 19
105,50,Adam Cerra,MID,0,2,2,4,0,0,0,0,2021,Round 19
106,50,Oscar Clavarino,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
107,50,Brad Close,FWD,0,0,1,1,0,0,0,0,2021,Round 19
108,50,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2021,Round 19
109,50,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2021,Round 19
110,50,Tom Cole,DEF,0,0,0,0,0,0,0,0,2021,Round 19
111,50,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
112,50,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 19
113,50,Leo Connolly,DEF,0,0,0,0,0,0,0,0,2021,Round 19
114,50,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
115,50,Zaine Cordy,KEYD,0,0,0,0,0,0,0,1,2021,Round 19
116,50,Trent Cotchin,MID,0,4,2,6,0,0,0,0,2021,Round 19
117,50,Matthew Cottrell,MID,0,0,0,0,0,0,0,0,2021,Round 19
118,50,James Cousins,FWD,0,0,2,2,0,0,0,0,2021,Round 19
119,50,Mason Cox,KEYF,0,0,1,1,0,0,0,1,2021,Round 19
120,50,Nik Cox,MID,0,0,1,1,0,0,0,2,2021,Round 19
121,50,Patrick Cripps,MID,0,4,1,5,0,0,0,6,2021,Round 19
122,50,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2021,Round 19
123,50,Jack Crisp,DEF,0,0,3,3,0,0,0,0,2021,Round 19
124,50,Brad Crouch,MID,0,0,2,2,0,0,0,0,2021,Round 19
125,50,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2021,Round 19
126,50,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2021,Round 19
127,50,Ben Cunnington,MID,0,6,4,10,0,0,0,0,2021,Round 19
128,50,Ed Curnow,MID,0,1,2,3,0,0,0,0,2021,Round 19
129,50,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 19
130,50,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2021,Round 19
131,50,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 19
132,50,Patrick Dangerfield,MID,0,2,4,6,0,0,0,0,2021,Round 19
133,50,Caleb Daniel,DEF,0,0,5,5,0,0,0,0,2021,Round 19
134,50,Brent Daniels,FWD,0,1,1,2,0,0,0,0,2021,Round 19
135,50,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
136,50,Jack Darling,KEYF,0,0,1,1,0,0,0,7,2021,Round 19
137,50,Luke Davies-Uniacke,MID,0,4,1,5,0,0,0,0,2021,Round 19
138,50,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
139,50,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2021,Round 19
140,50,Jordan De Goey,FWD,0,2,1,3,0,0,0,0,2021,Round 19
141,50,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
142,50,Paddy Dow,MID,0,1,4,5,0,0,0,0,2021,Round 19
143,50,Willem Drew,MID,0,1,5,6,0,0,0,0,2021,Round 19
144,50,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2021,Round 19
145,50,Trent Dumont,MID,0,0,3,3,0,0,0,0,2021,Round 19
146,50,Luke Dunstan,MID,0,2,2,4,0,0,0,0,2021,Round 19
147,50,Sam Durham,MID,0,0,2,2,0,0,0,0,2021,Round 19
148,50,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 19
149,50,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2021,Round 19
150,50,Shane Edwards,MID,0,0,2,2,0,0,0,0,2021,Round 19
151,50,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
152,50,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2021,Round 19
153,50,Brayden Fiorini,MID,0,1,3,4,0,0,0,0,2021,Round 19
154,50,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2021,Round 19
155,50,Sam Flanders,FWD,0,2,2,4,0,0,0,0,2021,Round 19
156,50,Oliver Florent,MID,0,0,1,1,0,0,0,0,2021,Round 19
157,50,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
158,50,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
159,50,Bayley Fritsch,FWD,0,0,1,1,0,0,0,0,2021,Round 19
160,50,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
161,50,Nat Fyfe,MID,0,2,2,4,0,0,0,0,2021,Round 19
162,50,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2021,Round 19
163,50,Riley Garcia,FWD,0,0,1,1,0,0,0,0,2021,Round 19
164,50,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
165,50,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
166,50,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2021,Round 19
167,50,Jack Graham,FWD,0,0,0,0,0,0,0,0,2021,Round 19
168,50,Denver Grainger-Barras,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
169,50,Tom Green,MID,0,2,4,6,0,0,0,13,2021,Round 19
170,50,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
171,50,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2021,Round 19
172,50,Errol Gulden,FWD,0,0,4,4,0,0,0,0,2021,Round 19
173,50,Cameron Guthrie,MID,0,2,5,7,0,0,0,0,2021,Round 19
174,50,Aaron Hall,DEF,0,0,1,1,0,0,0,0,2021,Round 19
175,50,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 19
176,50,Will Hamill,DEF,0,0,0,0,0,0,0,0,2021,Round 19
177,50,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2021,Round 19
178,50,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 19
179,50,James Harmes,MID,0,3,2,5,0,0,0,0,2021,Round 19
180,50,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
181,50,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 19
182,50,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 19
183,50,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2021,Round 19
184,50,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
185,50,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 19
186,50,Liam Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 19
187,50,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 19
188,50,George Hewett,DEF,0,3,0,3,0,0,0,0,2021,Round 19
189,50,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2021,Round 19
190,50,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2021,Round 19
191,50,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
192,50,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 19
193,50,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
194,50,Jacob Hopper,MID,0,0,1,1,0,0,0,0,2021,Round 19
195,50,Dan Houston,DEF,0,1,0,1,0,0,0,0,2021,Round 19
196,50,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
197,50,Daniel Howe,MID,0,1,0,1,0,0,0,0,2021,Round 19
198,50,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2021,Round 19
199,50,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2021,Round 19
200,50,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2021,Round 19
201,50,Mark Hutchings,FWD,0,0,1,1,0,0,0,0,2021,Round 19
202,50,Connor Idun,DEF,0,0,2,2,0,0,0,0,2021,Round 19
203,50,Jason Johannisen,FWD,0,1,1,2,0,0,0,0,2021,Round 19
204,50,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
205,50,Zak Jones,MID,0,2,5,7,0,0,0,0,2021,Round 19
206,50,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
207,50,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 19
208,50,James Jordon,MID,0,0,0,0,0,0,0,0,2021,Round 19
209,50,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
210,50,Ben Keays,MID,0,3,2,5,0,0,0,0,2021,Round 19
211,50,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 19
212,50,Josh Kelly,MID,0,2,0,2,0,0,0,0,2021,Round 19
213,50,Tim Kelly,MID,0,2,3,5,0,0,0,0,2021,Round 19
214,50,Adam Kennedy,MID,0,0,1,1,0,0,0,0,2021,Round 19
215,50,Josh P. Kennedy,MID,0,3,4,7,0,0,0,0,2021,Round 19
216,50,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
217,50,Matthew Kennedy,MID,0,1,2,3,0,0,0,0,2021,Round 19
218,50,Dean Kent,FWD,0,0,0,0,0,0,0,0,2021,Round 19
219,50,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
220,50,Max King,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
221,50,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
222,50,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
223,50,Rory Laird,MID,0,8,2,10,0,0,0,0,2021,Round 19
224,50,Kane Lambert,FWD,0,1,1,2,0,0,0,0,2021,Round 19
225,50,Ed Langdon,MID,0,0,0,0,0,0,0,0,2021,Round 19
226,50,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 19
227,50,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
228,50,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
229,50,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 19
230,50,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 19
231,50,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
232,50,Tom Liberatore,MID,0,1,5,6,0,0,0,0,2021,Round 19
233,50,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2021,Round 19
234,50,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2021,Round 19
235,50,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
236,50,Ben Long,DEF,0,0,0,0,0,0,0,0,2021,Round 19
237,50,Jack Lukosius,DEF,0,1,0,1,0,0,0,0,2021,Round 19
238,50,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2021,Round 19
239,50,Jarryd Lyons,MID,0,1,3,4,0,0,0,0,2021,Round 19
240,50,David Mackay,MID,0,0,0,0,0,0,0,0,2021,Round 19
241,50,Jack Macrae,MID,0,3,6,9,0,0,0,0,2021,Round 19
242,50,Finlay Macrae,MID,0,1,2,3,0,0,0,0,2021,Round 19
243,50,James Madden,DEF,0,1,0,1,0,0,0,0,2021,Round 19
244,50,Jack Madgen,DEF,0,0,1,1,0,0,0,0,2021,Round 19
245,50,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 19
246,50,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 19
247,50,Todd Marshall,KEYF,0,0,1,1,0,0,0,0,2021,Round 19
248,50,Jack Martin,FWD,0,0,0,0,0,0,0,0,2021,Round 19
249,50,Steven May,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
250,50,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2021,Round 19
251,50,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 19
252,50,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2021,Round 19
253,50,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
254,50,Hugh McCluggage,MID,0,0,0,0,0,0,0,0,2021,Round 19
255,50,Luke McDonald,MID,0,0,0,0,0,0,0,0,2021,Round 19
256,50,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2021,Round 19
257,50,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2021,Round 19
258,50,Justin McInerney,MID,0,0,0,0,0,0,0,0,2021,Round 19
259,50,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
260,50,Trent McKenzie,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
261,50,Hayden McLean,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
262,50,Andrew McPherson,DEF,0,0,1,1,0,0,0,0,2021,Round 19
263,50,Sam Menegola,MID,0,1,1,2,0,0,0,0,2021,Round 19
264,50,Zach Merrett,MID,0,1,3,4,0,0,0,0,2021,Round 19
265,50,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2021,Round 19
266,50,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
267,50,Touk Miller,MID,0,1,5,6,0,0,0,0,2021,Round 19
268,50,Tom Mitchell,MID,0,0,4,4,0,0,0,0,2021,Round 19
269,50,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2021,Round 19
270,50,David Mundy,MID,0,1,2,3,0,0,0,0,2021,Round 19
271,50,Marc Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 19
272,50,Nathan Murphy,FWD,0,0,1,1,0,0,0,0,2021,Round 19
273,50,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2021,Round 19
274,50,Quinton Narkle,MID,0,3,5,8,0,0,0,0,2021,Round 19
275,50,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
276,50,Alex Neal-Bullen,FWD,0,0,7,7,0,0,0,0,2021,Round 19
277,50,Lachie Neale,MID,0,1,1,2,0,0,0,0,2021,Round 19
278,50,Nic Newman,DEF,0,0,0,0,0,0,0,0,2021,Round 19
279,50,Jack Newnes,MID,0,0,1,1,0,0,0,0,2021,Round 19
280,50,John Noble,DEF,0,0,1,1,0,0,0,0,2021,Round 19
281,50,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2021,Round 19
282,50,Mark O'Connor,MID,0,0,1,1,0,0,0,0,2021,Round 19
283,50,Xavier O'Halloran,MID,0,0,1,1,0,0,0,0,2021,Round 19
284,50,Jaeger O'Meara,MID,0,2,6,8,0,0,0,0,2021,Round 19
285,50,Xavier O'Neill,FWD,0,1,0,1,0,0,0,0,2021,Round 19
286,50,Clayton Oliver,MID,0,2,6,8,0,0,0,0,2021,Round 19
287,50,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2021,Round 19
288,50,Tom Papley,FWD,0,0,3,3,0,0,0,0,2021,Round 19
289,50,Brandan Parfitt,MID,0,1,1,2,0,0,0,0,2021,Round 19
290,50,Darcy Parish,MID,0,2,0,2,0,0,0,0,2021,Round 19
291,50,Luke Parker,MID,0,2,1,3,0,0,0,0,2021,Round 19
292,50,Matthew Parker,FWD,0,1,2,3,0,0,0,0,2021,Round 19
293,50,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
294,50,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
295,50,Scott Pendlebury,MID,0,1,0,1,0,0,0,0,2021,Round 19
296,50,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Round 19
297,50,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2021,Round 19
298,50,Christian Petracca,MID,0,2,4,6,0,0,0,0,2021,Round 19
299,50,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2021,Round 19
300,50,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
301,50,Tom Phillips,MID,0,0,2,2,0,0,0,0,2021,Round 19
302,50,Will Phillips,FWD,0,0,0,0,0,0,0,0,2021,Round 19
303,50,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2021,Round 19
304,50,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2021,Round 19
305,50,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 19
306,50,Jared Polec,MID,0,0,0,0,0,0,0,0,2021,Round 19
307,50,Caleb Poulter,MID,0,0,0,0,0,0,0,0,2021,Round 19
308,50,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 19
309,50,Sam Powell-Pepper,FWD,0,1,0,1,0,0,0,0,2021,Round 19
310,50,Isaac Quaynor,DEF,0,1,1,2,0,0,0,0,2021,Round 19
311,50,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
312,50,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2021,Round 19
313,50,Mason Redman,DEF,0,0,1,1,0,0,0,0,2021,Round 19
314,50,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2021,Round 19
315,50,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,2021,Round 19
316,50,Daniel Rich,DEF,0,1,1,2,0,0,0,0,2021,Round 19
317,50,Ed Richards,DEF,0,0,1,1,0,0,0,0,2021,Round 19
318,50,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 19
319,50,Jack Riewoldt,KEYF,0,0,2,2,0,0,0,0,2021,Round 19
320,50,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2021,Round 19
321,50,Trent Rivers,DEF,0,1,0,1,0,0,0,0,2021,Round 19
322,50,Deven Robertson,FWD,0,2,1,3,0,0,0,0,2021,Round 19
323,50,Mitch Robinson,MID,0,1,0,1,0,0,0,0,2021,Round 19
324,50,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2021,Round 19
325,50,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2021,Round 19
326,50,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2021,Round 19
327,50,Jack Ross,MID,0,0,1,1,0,0,0,0,2021,Round 19
328,50,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
329,50,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2021,Round 19
330,50,James Rowbottom,MID,0,0,1,1,0,0,0,0,2021,Round 19
331,50,Matt Rowell,MID,0,2,0,2,0,0,0,0,2021,Round 19
332,50,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2021,Round 19
333,50,Trey Ruscoe,DEF,0,0,0,0,0,0,0,0,2021,Round 19
334,50,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2021,Round 19
335,50,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2021,Round 19
336,50,Adam Saad,DEF,0,0,0,0,0,0,0,0,2021,Round 19
337,50,Christian Salem,DEF,0,1,0,1,0,0,0,0,2021,Round 19
338,50,Harry Schoenberg,MID,0,1,0,1,0,0,0,0,2021,Round 19
339,50,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2021,Round 19
340,50,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 19
