,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
91,46,Adam Cerra,DEF,0,0,1,1,0,0,0,0,2019,Round 11
92,46,Jordan Clark,MID,0,1,1,2,0,0,0,0,2019,Round 11
93,46,Dylan Clarke,MID,0,1,5,6,0,0,0,0,2019,Round 11
94,46,Ryan Clarke,MID,0,0,0,0,0,0,0,0,2019,Round 11
95,46,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
96,46,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2019,Round 11
97,46,Tom Cole,DEF,0,0,0,0,0,0,0,0,2019,Round 11
98,46,Reece Conca,MID,0,2,2,4,0,0,0,0,2019,Round 11
99,46,Stephen Coniglio,MID,0,2,1,3,0,0,0,0,2019,Round 11
100,46,Josh Corbett,FWD,0,0,0,0,0,0,0,0,2019,Round 11
101,46,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
102,46,Trent Cotchin,MID,0,2,1,3,0,0,0,0,2019,Round 11
103,46,James Cousins,MID,0,1,4,5,0,0,0,0,2019,Round 11
104,46,Patrick Cripps,MID,0,0,2,2,0,0,0,1,2019,Round 11
105,46,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2019,Round 11
106,46,Jack Crisp,DEF,0,1,5,6,0,0,0,0,2019,Round 11
107,46,Brad Crouch,MID,0,1,6,7,0,0,0,0,2019,Round 11
108,46,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2019,Round 11
109,46,David Cuningham,FWD,0,1,1,2,0,0,0,0,2019,Round 11
110,46,Ben Cunnington,MID,0,4,6,10,0,0,0,0,2019,Round 11
111,46,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
112,46,Ed Curnow,MID,0,1,3,4,0,0,0,0,2019,Round 11
113,46,Luke Dahlhaus,FWD,0,1,0,1,0,0,0,0,2019,Round 11
114,46,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2019,Round 11
115,46,Patrick Dangerfield,MID,0,3,5,8,0,0,0,2,2019,Round 11
116,46,Caleb Daniel,DEF,0,0,4,4,0,0,0,0,2019,Round 11
117,46,Brent Daniels,FWD,0,0,2,2,0,0,0,0,2019,Round 11
118,46,Luke Davies-Uniacke,FWD,0,0,3,3,0,0,0,0,2019,Round 11
119,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
120,46,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2019,Round 11
121,46,Jordan De Goey,FWD,0,1,0,1,0,0,0,0,2019,Round 11
122,46,Brett Deledio,FWD,0,0,2,2,0,0,0,0,2019,Round 11
123,46,Paddy Dow,FWD,0,1,4,5,0,0,0,0,2019,Round 11
124,46,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2019,Round 11
125,46,Taylin Duman,DEF,0,0,1,1,0,0,0,0,2019,Round 11
126,46,Trent Dumont,MID,0,0,1,1,0,0,0,0,2019,Round 11
127,46,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2019,Round 11
128,46,Josh Dunkley,MID,0,4,2,6,0,0,0,0,2019,Round 11
129,46,Luke Dunstan,MID,0,1,6,7,0,0,0,0,2019,Round 11
130,46,Xavier Duursma,MID,0,1,1,2,0,0,0,0,2019,Round 11
131,46,Shane Edwards,DEF,0,1,5,6,0,0,0,0,2019,Round 11
132,46,Brandon Ellis,MID,0,2,1,3,0,0,0,0,2019,Round 11
133,46,Cameron Ellis-Yolmen,MID,0,3,2,5,0,0,0,0,2019,Round 11
134,46,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2019,Round 11
135,46,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2019,Round 11
136,46,Jeremy Finlayson,KEYF,0,0,1,1,0,0,0,0,2019,Round 11
137,46,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2019,Round 11
138,46,Zac Fisher,FWD,0,2,2,4,0,0,0,0,2019,Round 11
139,46,Oliver Florent,MID,0,0,3,3,0,0,0,0,2019,Round 11
140,46,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2019,Round 11
141,46,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
142,46,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2019,Round 11
143,46,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
144,46,Bayley Fritsch,DEF,0,0,1,1,0,0,0,0,2019,Round 11
145,46,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
146,46,Nat Fyfe,MID,0,2,4,6,0,0,0,0,2019,Round 11
147,46,Andrew Gaff,MID,0,5,1,6,0,0,0,0,2019,Round 11
148,46,Jordan Gallucci,FWD,0,0,1,1,0,0,0,0,2019,Round 11
149,46,Darcy Gardiner,DEF,0,0,2,2,0,0,0,0,2019,Round 11
150,46,Ryan Gardner,KEYF,0,1,0,1,0,0,0,8,2019,Round 11
151,46,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2019,Round 11
152,46,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
153,46,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2019,Round 11
154,46,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2019,Round 11
155,46,Bryce Gibbs,MID,0,2,0,2,0,0,0,0,2019,Round 11
156,46,Conor Glass,DEF,0,0,0,0,0,0,0,0,2019,Round 11
157,46,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2019,Round 11
158,46,Sam Gray,FWD,0,1,0,1,0,0,0,0,2019,Round 11
159,46,Robbie Gray,FWD,0,5,3,8,0,0,0,0,2019,Round 11
160,46,Toby Greene,FWD,0,0,2,2,0,0,0,0,2019,Round 11
161,46,Hugh Greenwood,FWD,0,1,1,2,0,0,0,0,2019,Round 11
162,46,Levi Greenwood,DEF,0,0,0,0,0,0,0,0,2019,Round 11
163,46,Jade Gresham,FWD,0,4,3,7,0,0,0,0,2019,Round 11
164,46,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
165,46,Matt Guelfi,MID,0,0,1,1,0,0,0,0,2019,Round 11
166,46,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
167,46,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2019,Round 11
168,46,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
169,46,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2019,Round 11
170,46,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 11
171,46,James Harmes,MID,0,2,0,2,0,0,0,0,2019,Round 11
172,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 11
173,46,Will Hayward,FWD,0,0,1,1,0,0,0,0,2019,Round 11
174,46,Isaac Heeney,FWD,0,0,4,4,0,0,0,0,2019,Round 11
175,46,Ricky Henderson,MID,0,0,2,2,0,0,0,0,2019,Round 11
176,46,Jack Henry,DEF,0,0,0,0,0,0,0,0,2019,Round 11
177,46,Dyson Heppell,MID,0,2,5,7,0,0,0,0,2019,Round 11
178,46,George Hewett,MID,0,1,4,5,0,0,0,0,2019,Round 11
179,46,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2019,Round 11
180,46,Shaun Higgins,MID,0,1,6,7,0,0,0,0,2019,Round 11
181,46,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2019,Round 11
182,46,Bradley Hill,MID,0,1,0,1,0,0,0,0,2019,Round 11
183,46,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
184,46,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
185,46,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2019,Round 11
186,46,Jesse Hogan,KEYF,0,0,1,1,0,0,0,2,2019,Round 11
187,46,Nick Holman,FWD,0,1,0,1,0,0,0,0,2019,Round 11
188,46,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
189,46,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
190,46,Jacob Hopper,MID,0,1,7,8,0,0,0,0,2019,Round 11
191,46,George Horlin-Smith,DEF,0,0,0,0,0,0,0,0,2019,Round 11
192,46,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 11
193,46,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 11
194,46,Dan Houston,DEF,0,1,7,8,0,0,0,0,2019,Round 11
195,46,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
196,46,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
197,46,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2019,Round 11
198,46,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2019,Round 11
199,46,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2019,Round 11
200,46,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
201,46,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2019,Round 11
202,46,Mark Hutchings,MID,0,1,0,1,0,0,0,0,2019,Round 11
203,46,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2019,Round 11
204,46,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 11
205,46,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2019,Round 11
206,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
207,46,Nathan Jones,DEF,0,0,2,2,0,0,0,0,2019,Round 11
208,46,Jesse Joyce,DEF,0,0,1,1,0,0,0,0,2019,Round 11
209,46,Darragh Joyce,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
210,46,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
211,46,Ben Keays,MID,0,0,1,1,0,0,0,0,2019,Round 11
212,46,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
213,46,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2019,Round 11
214,46,Josh Kelly,MID,0,4,1,5,0,0,0,0,2019,Round 11
215,46,Tim Kelly,MID,0,1,5,6,0,0,0,0,2019,Round 11
216,46,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2019,Round 11
217,46,Matthew Kennedy,FWD,0,0,3,3,0,0,0,0,2019,Round 11
218,46,Jay Kennedy Harris,MID,0,0,2,2,0,0,0,0,2019,Round 11
219,46,Dean Kent,FWD,0,0,0,0,0,0,0,0,2019,Round 11
220,46,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
221,46,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Round 11
222,46,Rory Laird,DEF,0,0,1,1,0,0,0,0,2019,Round 11
223,46,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2019,Round 11
224,46,Ed Langdon,MID,0,1,1,2,0,0,0,0,2019,Round 11
225,46,Kyle Langford,FWD,0,0,3,3,0,0,0,0,2019,Round 11
226,46,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2019,Round 11
227,46,Tom Liberatore,MID,0,3,2,5,0,0,0,0,2019,Round 11
228,46,Jarrod Lienert,DEF,0,0,0,0,0,0,0,0,2019,Round 11
229,46,Patrick Lipinski,FWD,0,2,0,2,0,0,0,0,2019,Round 11
230,46,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2019,Round 11
231,46,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2019,Round 11
232,46,Ben Long,FWD,0,1,0,1,0,0,0,0,2019,Round 11
233,46,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2019,Round 11
234,46,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2019,Round 11
235,46,Jarryd Lyons,MID,0,3,5,8,0,0,0,0,2019,Round 11
236,46,Darcy MacPherson,FWD,0,2,4,6,0,0,0,0,2019,Round 11
237,46,David Mackay,MID,0,0,0,0,0,0,0,0,2019,Round 11
238,46,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2019,Round 11
239,46,Jack Macrae,MID,0,1,2,3,0,0,0,0,2019,Round 11
240,46,Caleb Marchbank,DEF,0,0,1,1,0,0,0,0,2019,Round 11
241,46,Jack Martin,FWD,0,3,4,7,0,0,0,0,2019,Round 11
242,46,Dustin Martin,FWD,0,3,0,3,0,0,0,0,2019,Round 11
243,46,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2019,Round 11
244,46,Rhys Mathieson,FWD,0,0,3,3,0,0,0,0,2019,Round 11
245,46,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2019,Round 11
246,46,Chris Mayne,MID,0,1,1,2,0,0,0,0,2019,Round 11
247,46,Lincoln McCarthy,FWD,0,1,1,2,0,0,0,0,2019,Round 11
248,46,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
249,46,Hugh McCluggage,MID,0,0,4,4,0,0,0,0,2019,Round 11
250,46,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
251,46,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2019,Round 11
252,46,Tom McDonald,KEYF,0,0,0,0,0,0,0,5,2019,Round 11
253,46,Anthony McDonald-Tipungwuti,FWD,0,1,1,2,0,0,0,0,2019,Round 11
254,46,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
255,46,Andrew McGrath,MID,0,0,3,3,0,0,0,0,2019,Round 11
256,46,Kamdyn McIntosh,MID,0,1,0,1,0,0,0,0,2019,Round 11
257,46,Conor McKenna,DEF,0,2,1,3,0,0,0,0,2019,Round 11
258,46,Toby McLean,FWD,0,2,3,5,0,0,0,0,2019,Round 11
259,46,Ben McNiece,DEF,0,0,1,1,0,0,0,0,2019,Round 11
260,46,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
261,46,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2019,Round 11
262,46,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
263,46,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
264,46,Daniel Menzel,FWD,0,0,1,1,0,0,0,0,2019,Round 11
265,46,Zach Merrett,MID,0,1,1,2,0,0,0,0,2019,Round 11
266,46,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2019,Round 11
267,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
268,46,Wayne Milera,DEF,0,2,3,5,0,0,0,0,2019,Round 11
269,46,Anthony Miles,MID,0,2,4,6,0,0,0,0,2019,Round 11
270,46,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 11
271,46,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
272,46,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2019,Round 11
273,46,David Mundy,MID,0,2,1,3,0,0,0,0,2019,Round 11
274,46,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2019,Round 11
275,46,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 11
276,46,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
277,46,Lachie Neale,MID,0,2,4,6,0,0,0,0,2019,Round 11
278,46,Nic Newman,DEF,0,0,1,1,0,0,0,0,2019,Round 11
279,46,Jack Newnes,MID,0,0,3,3,0,0,0,0,2019,Round 11
280,46,Tim O'Brien,KEYD,0,0,1,1,0,0,0,0,2019,Round 11
281,46,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2019,Round 11
282,46,Jaeger O'Meara,MID,0,4,1,5,0,0,0,0,2019,Round 11
283,46,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2019,Round 11
284,46,Clayton Oliver,MID,0,4,4,8,0,0,0,0,2019,Round 11
285,46,Tom Papley,FWD,0,0,0,0,0,0,0,0,2019,Round 11
286,46,Brandan Parfitt,FWD,0,1,2,3,0,0,0,0,2019,Round 11
287,46,Darcy Parish,FWD,0,1,10,11,0,0,0,0,2019,Round 11
288,46,Luke Parker,MID,0,3,2,5,0,0,0,1,2019,Round 11
289,46,Matthew Parker,FWD,0,0,1,1,0,0,0,0,2019,Round 11
290,46,James Parsons,MID,0,2,1,3,0,0,0,0,2019,Round 11
291,46,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
292,46,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2019,Round 11
293,46,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 11
294,46,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2019,Round 11
295,46,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2019,Round 11
296,46,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2019,Round 11
297,46,Tom Phillips,MID,0,0,0,0,0,0,0,0,2019,Round 11
298,46,Ed Phillips,MID,0,1,0,1,0,0,0,0,2019,Round 11
299,46,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2019,Round 11
300,46,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2019,Round 11
301,46,Jared Polec,MID,0,0,3,3,0,0,0,0,2019,Round 11
302,46,Wil Powell,MID,0,0,3,3,0,0,0,0,2019,Round 11
303,46,Sam Powell-Pepper,FWD,0,1,1,2,0,0,0,0,2019,Round 11
304,46,Dion Prestia,MID,0,2,7,9,0,0,0,0,2019,Round 11
305,46,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 11
306,46,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
307,46,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2019,Round 11
308,46,Jack Redden,MID,0,1,0,1,0,0,0,0,2019,Round 11
309,46,Mason Redman,DEF,0,0,0,0,0,0,0,0,2019,Round 11
310,46,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 11
311,46,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2019,Round 11
312,46,Willie Rioli,FWD,0,1,0,1,0,0,0,0,2019,Round 11
313,46,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2019,Round 11
314,46,Mitch Robinson,MID,0,0,3,3,0,0,0,0,2019,Round 11
315,46,Sebastian Ross,MID,0,3,5,8,0,0,0,0,2019,Round 11
316,46,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
317,46,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2019,Round 11
318,46,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2019,Round 11
319,46,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2019,Round 11
320,46,Adam Saad,DEF,0,0,1,1,0,0,0,0,2019,Round 11
321,46,Christian Salem,DEF,0,0,0,0,0,0,0,0,2019,Round 11
322,46,Shane Savage,DEF,0,0,1,1,0,0,0,0,2019,Round 11
323,46,Josh Schoenfeld,FWD,0,0,0,0,0,0,0,0,2019,Round 11
324,46,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
325,46,Tom Scully,MID,0,0,2,2,0,0,0,0,2019,Round 11
326,46,Paul Seedsman,MID,0,1,1,2,0,0,0,0,2019,Round 11
327,46,Joel Selwood,MID,0,0,2,2,0,0,0,1,2019,Round 11
328,46,Will Setterfield,MID,0,0,3,3,0,0,0,0,2019,Round 11
329,46,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 11
330,46,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2019,Round 11
331,46,Dom Sheed,MID,0,3,4,7,0,0,0,0,2019,Round 11
332,46,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2019,Round 11
333,46,Liam Shiels,MID,0,0,6,6,0,0,0,0,2019,Round 11
334,46,Luke Shuey,MID,0,0,3,3,0,0,0,0,2019,Round 11
335,46,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
336,46,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2019,Round 11
337,46,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2019,Round 11
338,46,Jy Simpkin,FWD,0,0,4,4,0,0,0,0,2019,Round 11
339,46,Jack Sinclair,FWD,0,2,1,3,0,0,0,0,2019,Round 11
