,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
54,48,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2013,Round 12
55,48,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2013,Round 12
56,48,Rohan Bewick,FWD,0,0,1,1,0,0,0,0,2013,Round 12
57,48,Grant Birchall,DEF,0,1,1,2,0,0,0,0,2013,Round 12
58,48,Simon Black,MID,0,3,2,5,0,0,0,0,2013,Round 12
59,48,Jarryd Blair,FWD,0,0,2,2,0,0,0,0,2013,Round 12
60,48,Travis Boak,MID,0,1,4,5,0,0,0,0,2013,Round 12
61,48,Joshua Bootsma,DEF,0,0,0,0,0,0,0,0,2013,Round 12
62,48,Matthew Boyd,MID,0,5,0,5,0,0,0,0,2013,Round 12
63,48,Luke Breust,FWD,0,0,0,0,0,0,0,0,2013,Round 12
64,48,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2013,Round 12
65,48,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 12
66,48,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
67,48,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 12
68,48,Josh Bruce,DEF,0,0,0,0,0,0,0,0,2013,Round 12
69,48,Shaun Burgoyne,MID,0,1,1,2,0,0,0,0,2013,Round 12
70,48,John Butcher,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
71,48,Jaryd Cachia,MID,0,1,5,6,0,0,0,0,2013,Round 12
72,48,Ian Callinan,FWD,0,0,1,1,0,0,0,0,2013,Round 12
73,48,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
74,48,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
75,48,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
76,48,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
77,48,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
78,48,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
79,48,Reece Conca,MID,0,1,1,2,0,0,0,0,2013,Round 12
80,48,Adam Cooney,MID,0,1,1,2,0,0,0,0,2013,Round 12
81,48,Kane Cornes,MID,0,0,5,5,0,0,0,0,2013,Round 12
82,48,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2013,Round 12
83,48,Trent Cotchin,MID,0,0,3,3,0,0,0,0,2013,Round 12
84,48,Stewart Crameri,KEYF,0,0,1,1,0,0,0,1,2013,Round 12
85,48,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2013,Round 12
86,48,Ed Curnow,MID,0,1,0,1,0,0,0,0,2013,Round 12
87,48,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2013,Round 12
88,48,Joe Daniher,KEYF,0,0,2,2,0,0,0,6,2013,Round 12
89,48,Alwyn Davey,FWD,0,0,1,1,0,0,0,0,2013,Round 12
90,48,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
91,48,Brett Deledio,MID,0,1,0,1,0,0,0,0,2013,Round 12
92,48,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2013,Round 12
93,48,Richard Douglas,MID,0,1,3,4,0,0,0,0,2013,Round 12
94,48,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2013,Round 12
95,48,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2013,Round 12
96,48,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2013,Round 12
97,48,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2013,Round 12
98,48,Aaron Edwards,FWD,0,0,1,1,0,0,0,0,2013,Round 12
99,48,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 12
100,48,Brandon Ellis,MID,0,1,3,4,0,0,0,0,2013,Round 12
101,48,Nathan Foley,MID,0,3,5,8,0,0,0,0,2013,Round 12
102,48,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
103,48,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2013,Round 12
104,48,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 12
105,48,Bryce Gibbs,MID,0,2,3,5,0,0,0,0,2013,Round 12
106,48,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
107,48,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2013,Round 12
108,48,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 12
109,48,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2013,Round 12
110,48,Toby Greene,MID,0,0,1,1,0,0,0,0,2013,Round 12
111,48,Ryan Griffen,MID,0,1,6,7,0,0,0,0,2013,Round 12
112,48,Shaun Grigg,MID,0,0,0,0,0,0,0,0,2013,Round 12
113,48,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2013,Round 12
114,48,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2013,Round 12
115,48,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 12
116,48,Curtly Hampton,DEF,0,0,2,2,0,0,0,0,2013,Round 12
117,48,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2013,Round 12
118,48,Jarrod Harbrow,MID,0,0,0,0,0,0,0,0,2013,Round 12
119,48,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2013,Round 12
120,48,Lachie Henderson,KEYD,0,0,1,1,0,0,0,1,2013,Round 12
121,48,Dyson Heppell,MID,0,1,1,2,0,0,0,0,2013,Round 12
122,48,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2013,Round 12
123,48,Bradley Hill,MID,0,0,2,2,0,0,0,0,2013,Round 12
124,48,Stephen Hill,MID,0,0,3,3,0,0,0,0,2013,Round 12
125,48,Cameron Hitchcock,FWD,0,0,1,1,0,0,0,0,2013,Round 12
126,48,Heath Hocking,MID,0,2,0,2,0,0,0,0,2013,Round 12
127,48,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2013,Round 12
128,48,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
129,48,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 12
130,48,Bachar Houli,DEF,0,0,2,2,0,0,0,0,2013,Round 12
131,48,Ben Howlett,MID,0,2,0,2,0,0,0,0,2013,Round 12
132,48,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
133,48,Jack Hutchins,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
134,48,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2013,Round 12
135,48,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 12
136,48,Michael Jamison,KEYD,0,0,1,1,0,0,0,0,2013,Round 12
137,48,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 12
138,48,Tom Jonas,DEF,0,1,0,1,0,0,0,0,2013,Round 12
139,48,Chris Judd,MID,0,4,5,9,0,0,0,0,2013,Round 12
140,48,Ben Kennedy,FWD,0,0,1,1,0,0,0,0,2013,Round 12
141,48,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2013,Round 12
142,48,Jake King,FWD,0,0,1,1,0,0,0,0,2013,Round 12
143,48,Nick Kommer,FWD,0,0,0,0,0,0,0,0,2013,Round 12
144,48,Rory Laird,DEF,0,0,0,0,0,0,0,0,2013,Round 12
145,48,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
146,48,Ryan Lester,DEF,0,1,5,6,0,0,0,0,2013,Round 12
147,48,Tom Liberatore,MID,0,3,5,8,0,0,0,0,2013,Round 12
148,48,Jordan Lisle,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
149,48,Tom Logan,DEF,0,0,0,0,0,0,0,0,2013,Round 12
150,48,Nick Lower,MID,0,0,1,1,0,0,0,0,2013,Round 12
151,48,Kane Lucas,MID,0,0,1,1,0,0,0,0,2013,Round 12
152,48,Heritier Lumumba,MID,0,0,2,2,0,0,0,0,2013,Round 12
153,48,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
154,48,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2013,Round 12
155,48,Brent Macaffer,FWD,0,1,2,3,0,0,0,0,2013,Round 12
156,48,David Mackay,MID,0,0,2,2,0,0,0,0,2013,Round 12
157,48,Jack Macrae,MID,0,0,0,0,0,0,0,0,2013,Round 12
158,48,Lukas Markovic,KEYF,0,0,0,0,0,0,0,1,2013,Round 12
159,48,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2013,Round 12
160,48,Kyle Martin,FWD,0,1,1,2,0,0,0,0,2013,Round 12
161,48,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 12
162,48,Sam Mayes,FWD,0,0,3,3,0,0,0,0,2013,Round 12
163,48,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2013,Round 12
164,48,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 12
165,48,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2013,Round 12
166,48,Brock McLean,MID,0,4,5,9,0,0,0,0,2013,Round 12
167,48,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
168,48,Jake Melksham,MID,0,1,0,1,0,0,0,0,2013,Round 12
169,48,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 12
170,48,Sam Mitchell,MID,0,4,2,6,0,0,0,0,2013,Round 12
171,48,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
172,48,Angus Monfries,FWD,0,0,2,2,0,0,0,0,2013,Round 12
173,48,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 12
174,48,Dale Morris,DEF,0,0,1,1,0,0,0,0,2013,Round 12
175,48,David Mundy,MID,0,1,4,5,0,0,0,0,2013,Round 12
176,48,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 12
177,48,Marc Murphy,MID,0,1,1,2,0,0,0,0,2013,Round 12
178,48,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2013,Round 12
179,48,David Myers,MID,0,0,0,0,0,0,0,0,2013,Round 12
180,48,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 12
181,48,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 12
182,48,Jaeger O'Meara,MID,0,3,2,5,0,0,0,0,2013,Round 12
183,48,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 12
184,48,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2013,Round 12
185,48,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
186,48,Liam Patrick,FWD,0,0,0,0,0,0,0,0,2013,Round 12
187,48,Clancee Pearce,DEF,0,0,1,1,0,0,0,0,2013,Round 12
188,48,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2013,Round 12
189,48,Tayte Pears,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
190,48,Scott Pendlebury,MID,0,3,7,10,0,0,0,0,2013,Round 12
191,48,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 12
192,48,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
193,48,Jason Porplyzia,FWD,0,0,3,3,0,0,0,0,2013,Round 12
194,48,Dion Prestia,MID,0,0,1,1,0,0,0,0,2013,Round 12
195,48,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2013,Round 12
196,48,Andrew Raines,MID,0,2,0,2,0,0,0,0,2013,Round 12
197,48,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
198,48,Jack Redden,MID,0,0,1,1,0,0,0,0,2013,Round 12
199,48,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
200,48,Daniel Rich,MID,0,0,3,3,0,0,0,0,2013,Round 12
201,48,Michael Rischitelli,MID,0,1,0,1,0,0,0,0,2013,Round 12
202,48,Mitch Robinson,FWD,0,1,2,3,0,0,0,0,2013,Round 12
203,48,Tom Rockliff,MID,0,0,1,1,0,0,0,0,2013,Round 12
204,48,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
205,48,Luke Russell,DEF,0,0,2,2,0,0,0,0,2013,Round 12
206,48,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
207,48,Jay Schulz,KEYF,0,0,3,3,0,0,0,0,2013,Round 12
208,48,Heath Scotland,DEF,0,0,2,2,0,0,0,0,2013,Round 12
209,48,Tom Scully,MID,0,0,3,3,0,0,0,0,2013,Round 12
210,48,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 12
211,48,Brad Sewell,MID,0,0,2,2,0,0,0,0,2013,Round 12
212,48,Matt Shaw,MID,0,0,1,1,0,0,0,0,2013,Round 12
213,48,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2013,Round 12
214,48,Dylan Shiel,MID,0,0,1,1,0,0,0,0,2013,Round 12
215,48,Liam Shiels,MID,0,1,3,4,0,0,0,0,2013,Round 12
216,48,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2013,Round 12
217,48,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
218,48,Jonathan Simpkin,MID,0,0,0,0,0,0,0,0,2013,Round 12
219,48,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2013,Round 12
220,48,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2013,Round 12
221,48,Isaac Smith,MID,0,0,2,2,0,0,0,0,2013,Round 12
222,48,Clay Smith,MID,0,1,0,1,0,0,0,0,2013,Round 12
223,48,Devon Smith,FWD,0,0,1,1,0,0,0,0,2013,Round 12
224,48,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 12
225,48,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2013,Round 12
226,48,Brent Staker,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
227,48,Danny Stanley,MID,0,1,1,2,0,0,0,0,2013,Round 12
228,48,Brent Stanton,MID,0,2,0,2,0,0,0,0,2013,Round 12
229,48,Koby Stevens,MID,0,0,1,1,0,0,0,0,2013,Round 12
230,48,Paul Stewart,FWD,0,0,0,0,0,0,0,1,2013,Round 12
231,48,Ben Stratton,KEYD,0,0,1,1,0,0,0,0,2013,Round 12
232,48,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2013,Round 12
233,48,Nicholas Suban,MID,0,1,1,2,0,0,0,0,2013,Round 12
234,48,Timmy Sumner,FWD,0,0,1,1,0,0,0,0,2013,Round 12
235,48,David Swallow,DEF,0,1,1,2,0,0,0,0,2013,Round 12
236,48,Dane Swan,MID,0,2,5,7,0,0,0,0,2013,Round 12
237,48,Michael Talia,KEYD,0,0,2,2,0,0,0,1,2013,Round 12
238,48,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2013,Round 12
239,48,Josh Thomas,MID,0,4,3,7,0,0,0,0,2013,Round 12
240,48,Matt Thomas,MID,0,1,2,3,0,0,0,0,2013,Round 12
241,48,Rory Thompson,KEYD,0,0,1,1,0,0,0,0,2013,Round 12
242,48,Scott Thompson,MID,0,3,6,9,0,0,0,0,2013,Round 12
243,48,Jacob Townsend,MID,0,1,1,2,0,0,0,0,2013,Round 12
244,48,Adam Treloar,MID,0,1,0,1,0,0,0,0,2013,Round 12
245,48,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2013,Round 12
246,48,Nathan Van Berlo,MID,0,0,0,0,0,0,0,0,2013,Round 12
247,48,Bernie Vince,MID,0,0,5,5,0,0,0,0,2013,Round 12
248,48,Nick Vlastuin,DEF,0,1,1,2,0,0,0,0,2013,Round 12
249,48,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2013,Round 12
250,48,Andrew Walker,DEF,0,1,3,4,0,0,0,0,2013,Round 12
251,48,Jobe Watson,MID,0,3,2,5,0,0,0,0,2013,Round 12
252,48,Matthew White,MID,0,0,0,0,0,0,0,0,2013,Round 12
253,48,Lachie Whitfield,FWD,0,0,0,0,0,0,0,0,2013,Round 12
254,48,Joel Wilkinson,DEF,0,0,0,0,0,0,0,0,2013,Round 12
255,48,Marley Williams,DEF,0,0,0,0,0,0,0,0,2013,Round 12
256,48,Zac Williams,DEF,0,0,1,1,0,0,0,0,2013,Round 12
257,48,Jason Winderlich,FWD,0,0,1,1,0,0,0,0,2013,Round 12
258,48,Chad Wingard,FWD,0,0,3,3,0,0,0,0,2013,Round 12
259,48,Matthew Wright,FWD,0,0,3,3,0,0,0,0,2013,Round 12
260,48,Elliot Yeo,DEF,0,0,0,0,0,0,0,0,2013,Round 12
261,48,David Zaharakis,MID,0,3,2,5,0,0,0,0,2013,Round 12
262,48,Dayne Zorko,FWD,0,0,3,3,0,0,0,0,2013,Round 12
263,48,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2013,Round 12
