,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Oscar McInerney,RUC,43,2,9,11,13,60.6,30.2,71,2023,Round 4
1,2,Sean Darcy,RUC,38,1,3,4,13,54.3,34.2,70,2023,Round 4
2,3,Ned Moyle,RUC,35,2,0,2,15,47.9,42.9,73,2023,Round 4
3,3,Toby Nankervis,RUC,35,0,3,3,8,50,22.9,70,2023,Round 4
4,5,Brodie Grundy,RUC,33,2,5,7,13,52.4,39.4,63,2023,Round 4
5,6,Todd Goldstein,RUC,32,1,4,5,9,39.5,28.1,81,2023,Round 4
6,7,Ned Reeves,RUC,31,1,0,1,8,58.5,25.8,53,2023,Round 4
7,8,Marc Pittonet,RUC,30,3,1,4,11,50.8,36.7,59,2023,Round 4
8,9,Reilly O'Brien,RUC,29,3,2,5,9,40.3,31,72,2023,Round 4
9,10,Rhys Stanley,RUC,26,0,2,2,6,41.3,23.1,63,2023,Round 4
10,11,Peter Ladhams,RUC,25,1,6,7,7,35.7,28,70,2023,Round 4
11,12,Sam Draper,RUC,24,1,2,3,7,45.3,29.2,53,2023,Round 4
12,12,Rowan Marshall,RUC,24,1,6,7,9,35.8,37.5,67,2023,Round 4
13,14,Tim English,RUC,23,1,2,3,7,34.3,30.4,67,2023,Round 4
14,15,Matt Flynn,RUC,22,3,3,6,7,40,31.8,55,2023,Round 4
15,16,Bailey J. Williams,RUC,19,1,3,4,9,26.8,47.4,71,2023,Round 4
16,17,Scott Lycett,RUC,17,3,5,8,5,32.7,29.4,52,2023,Round 4
17,17,Andrew Phillips,RUC,17,0,0,0,4,60.7,23.5,28,2023,Round 4
18,19,Daniel McStay,KEYF,15,3,3,6,6,22.7,40,66,2023,Round 4
19,20,Levi Casboult,KEYF,11,1,1,2,0,37.9,0,29,2023,Round 4
20,21,Samson Ryan,RUC,10,1,1,2,2,52.6,20,19,2023,Round 4
21,22,Joel Amartey,KEYF,9,0,0,0,2,42.9,22.2,21,2023,Round 4
22,23,Zaine Cordy,KEYD,8,0,0,0,4,32,50,25,2023,Round 4
23,23,Charlie Dixon,KEYF,8,1,1,2,2,32,25,25,2023,Round 4
24,23,Luke Jackson,RUC,8,0,3,3,4,33.3,50,24,2023,Round 4
25,26,Lloyd Meek,RUC,7,1,3,4,3,17.1,42.9,41,2023,Round 4
26,26,Jacob van Rooyen,KEYF,7,0,0,0,1,36.8,14.3,19,2023,Round 4
27,28,Mark Blicavs,RUC,6,0,0,0,3,30,50,20,2023,Round 4
28,28,Tom De Koning,RUC,6,1,0,1,1,24,16.7,25,2023,Round 4
29,28,Billy Frampton,KEYD,6,0,0,0,1,85.7,16.7,7,2023,Round 4
30,28,Rory Lobb,KEYF,6,0,1,1,4,40,66.7,15,2023,Round 4
31,28,Harrison Petty,KEYD,6,0,0,0,1,54.5,16.7,11,2023,Round 4
32,28,Jake Waterman,KEYF,6,0,0,0,4,25,66.7,24,2023,Round 4
33,34,Mitch Owens,KEYF,5,0,0,0,3,50,60,10,2023,Round 4
34,35,Joe Daniher,KEYF,4,0,2,2,2,25,50,16,2023,Round 4
35,35,Riley Thilthorpe,KEYF,4,0,1,1,0,36.4,0,11,2023,Round 4
36,37,Tom Hawkins,KEYF,3,0,1,1,1,27.3,33.3,11,2023,Round 4
37,38,Jeremy Finlayson,KEYF,2,0,2,2,0,12.5,0,16,2023,Round 4
38,38,Ash Johnson,KEYF,2,1,0,1,0,9.1,0,22,2023,Round 4
39,38,Tom McDonald,KEYF,2,0,0,0,1,33.3,50,6,2023,Round 4
40,41,Tom Barrass,KEYD,1,0,0,0,1,100,100,1,2023,Round 4
41,41,Harry Himmelberg,KEYD,1,0,0,0,0,9.1,0,11,2023,Round 4
42,41,Jesse Hogan,KEYF,1,0,0,0,1,25,100,4,2023,Round 4
43,41,Aaron Naughton,KEYF,1,0,0,0,0,16.7,0,6,2023,Round 4
44,41,Jake Riccardi,KEYF,1,1,0,1,0,9.1,0,11,2023,Round 4
