,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
39,39,Josh Caddy,FWD,1,0,3,3,0,50,0,2,2018,Round 20
40,39,Jason Castagna,FWD,1,0,1,1,0,50,0,2,2018,Round 20
41,39,Kyle Langford,FWD,1,0,0,0,0,100,0,1,2018,Round 20
42,39,Matt Taberner,KEYF,1,0,1,1,0,16.7,0,6,2018,Round 20
43,39,Jacob Townsend,FWD,1,0,0,0,1,100,100,1,2018,Round 20
44,39,Ollie Wines,MID,1,2,1,3,1,100,100,1,2018,Round 20
45,46,Gary Ablett,MID,0,1,3,4,0,0,0,0,2018,Round 20
46,46,Taylor Adams,MID,0,5,5,10,0,0,0,0,2018,Round 20
47,46,Callum Ah Chee,DEF,0,1,0,1,0,0,0,0,2018,Round 20
48,46,Paul Ahern,MID,0,0,2,2,0,0,0,0,2018,Round 20
49,46,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2018,Round 20
50,46,Jed Anderson,MID,0,3,4,7,0,0,0,0,2018,Round 20
51,46,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
52,46,David Armitage,FWD,0,0,1,1,0,0,0,0,2018,Round 20
53,46,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
54,46,Rory Atkins,MID,0,0,2,2,0,0,0,0,2018,Round 20
55,46,Shaun Atley,FWD,0,1,1,2,0,0,0,0,2018,Round 20
56,46,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2018,Round 20
57,46,Liam Baker,FWD,0,0,0,0,0,0,0,0,2018,Round 20
58,46,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2018,Round 20
59,46,Bailey Banfield,FWD,0,1,2,3,0,0,0,0,2018,Round 20
60,46,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
61,46,Ryan Bastinac,MID,0,1,0,1,0,0,0,0,2018,Round 20
62,46,Josh Battle,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
63,46,Dayne Beams,MID,0,6,3,9,0,0,0,0,2018,Round 20
64,46,Jarrod Berry,MID,0,1,3,4,0,0,0,0,2018,Round 20
65,46,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2018,Round 20
66,46,Jed Bews,DEF,0,0,1,1,0,0,0,0,2018,Round 20
67,46,Jack Billings,FWD,0,0,0,0,0,0,0,0,2018,Round 20
68,46,Travis Boak,FWD,0,0,0,0,0,0,0,0,2018,Round 20
69,46,Aiden Bonar,FWD,0,2,2,4,0,0,0,0,2018,Round 20
70,46,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2018,Round 20
71,46,Marcus Bontempelli,MID,0,2,2,4,0,0,0,0,2018,Round 20
72,46,Jack Bowes,MID,0,0,0,0,0,0,0,0,2018,Round 20
73,46,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
74,46,Angus Brayshaw,MID,0,6,2,8,0,0,0,0,2018,Round 20
75,46,Andrew Brayshaw,MID,0,0,1,1,0,0,0,0,2018,Round 20
76,46,Luke Breust,FWD,0,0,0,0,0,0,0,0,2018,Round 20
77,46,Will Brodie,MID,0,2,1,3,0,0,0,0,2018,Round 20
78,46,Luke Brown,DEF,0,0,0,0,0,0,0,0,2018,Round 20
79,46,Ben Brown,KEYF,0,0,0,0,0,0,0,1,2018,Round 20
80,46,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
81,46,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
82,46,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2018,Round 20
83,46,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2018,Round 20
84,46,Shaun Burgoyne,MID,0,3,1,4,0,0,0,0,2018,Round 20
85,46,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2018,Round 20
86,46,Ciaran Byrne,DEF,0,0,0,0,0,0,0,0,2018,Round 20
87,46,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 20
88,46,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,1,2018,Round 20
89,46,Adam Cerra,FWD,0,1,0,1,0,0,0,0,2018,Round 20
90,46,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2018,Round 20
91,46,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2018,Round 20
92,46,Ryan Clarke,DEF,0,0,1,1,0,0,0,0,2018,Round 20
93,46,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
94,46,Nick Coffield,DEF,0,0,0,0,0,0,0,1,2018,Round 20
95,46,Tom Cole,DEF,0,1,0,1,0,0,0,0,2018,Round 20
96,46,Travis Colyer,FWD,0,0,2,2,0,0,0,0,2018,Round 20
97,46,Stephen Coniglio,MID,0,6,2,8,0,0,0,0,2018,Round 20
98,46,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
99,46,Trent Cotchin,MID,0,2,2,4,0,0,0,1,2018,Round 20
100,46,Patrick Cripps,MID,0,3,3,6,0,0,0,0,2018,Round 20
101,46,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2018,Round 20
102,46,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2018,Round 20
103,46,Matt Crouch,MID,0,2,5,7,0,0,0,0,2018,Round 20
104,46,Mitchell Crowden,FWD,0,0,0,0,0,0,0,0,2018,Round 20
105,46,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2018,Round 20
106,46,Jordan Cunico,MID,0,0,0,0,0,0,0,0,2018,Round 20
107,46,Harry Cunningham,MID,0,0,0,0,0,0,0,0,2018,Round 20
108,46,Ben Cunnington,MID,0,2,2,4,0,0,0,0,2018,Round 20
109,46,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
110,46,Ed Curnow,MID,0,0,0,0,0,0,0,0,2018,Round 20
111,46,Josh Daicos,FWD,0,0,0,0,0,0,0,0,2018,Round 20
112,46,Patrick Dangerfield,FWD,0,2,6,8,0,0,0,4,2018,Round 20
113,46,Caleb Daniel,FWD,0,1,0,1,0,0,0,0,2018,Round 20
114,46,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2018,Round 20
115,46,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
116,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
117,46,Jordan Dawson,FWD,0,0,1,1,0,0,0,6,2018,Round 20
118,46,Jacob Dawson,MID,0,1,3,4,0,0,0,0,2018,Round 20
119,46,Brett Deledio,MID,0,0,0,0,0,0,0,0,2018,Round 20
120,46,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2018,Round 20
121,46,Tom Doedee,DEF,0,0,1,1,0,0,0,0,2018,Round 20
122,46,Paddy Dow,FWD,0,1,1,2,0,0,0,0,2018,Round 20
123,46,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2018,Round 20
124,46,Trent Dumont,MID,0,2,4,6,0,0,0,0,2018,Round 20
125,46,Mitch Duncan,MID,0,1,5,6,0,0,0,0,2018,Round 20
126,46,Josh Dunkley,FWD,0,3,1,4,0,0,0,0,2018,Round 20
127,46,Luke Dunstan,MID,0,0,0,0,0,0,0,0,2018,Round 20
128,46,Brad Ebert,MID,0,2,1,3,0,0,0,0,2018,Round 20
129,46,Shane Edwards,FWD,0,3,2,5,0,0,0,1,2018,Round 20
130,46,Brandon Ellis,DEF,0,1,0,1,0,0,0,0,2018,Round 20
131,46,Cameron Ellis-Yolmen,MID,0,0,5,5,0,0,0,0,2018,Round 20
132,46,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2018,Round 20
133,46,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2018,Round 20
134,46,Brayden Fiorini,MID,0,1,2,3,0,0,0,0,2018,Round 20
135,46,Oliver Florent,MID,0,0,2,2,0,0,0,0,2018,Round 20
136,46,Lachie Fogarty,FWD,0,0,1,1,0,0,0,0,2018,Round 20
137,46,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
138,46,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
139,46,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
140,46,Nathan Freeman,MID,0,1,0,1,0,0,0,0,2018,Round 20
141,46,Bayley Fritsch,FWD,0,0,1,1,0,0,0,0,2018,Round 20
142,46,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2018,Round 20
143,46,Andrew Gaff,MID,0,2,2,4,0,0,0,0,2018,Round 20
144,46,Jordan Gallucci,FWD,0,1,2,3,0,0,0,0,2018,Round 20
145,46,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
146,46,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2018,Round 20
147,46,Jarryn Geary,DEF,0,0,2,2,0,0,0,0,2018,Round 20
148,46,Bryce Gibbs,MID,0,3,1,4,0,0,0,0,2018,Round 20
149,46,Brendon Goddard,DEF,0,2,1,3,0,0,0,0,2018,Round 20
150,46,Nick Graham,FWD,0,0,0,0,0,0,0,0,2018,Round 20
151,46,Robbie Gray,FWD,0,5,2,7,0,0,0,0,2018,Round 20
152,46,Toby Greene,FWD,0,0,0,0,0,0,0,0,2018,Round 20
153,46,Fergus Greene,FWD,0,0,0,0,0,0,0,0,2018,Round 20
154,46,Hugh Greenwood,MID,0,2,4,6,0,0,0,1,2018,Round 20
155,46,Levi Greenwood,DEF,0,0,0,0,0,0,0,0,2018,Round 20
156,46,Jade Gresham,FWD,0,3,2,5,0,0,0,0,2018,Round 20
157,46,Brady Grey,FWD,0,0,0,0,0,0,0,0,2018,Round 20
158,46,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 20
159,46,Jack Gunston,KEYF,0,0,1,1,0,0,0,1,2018,Round 20
160,46,Cameron Guthrie,DEF,0,1,0,1,0,0,0,0,2018,Round 20
161,46,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2018,Round 20
162,46,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2018,Round 20
163,46,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2018,Round 20
164,46,James Harmes,MID,0,3,2,5,0,0,0,0,2018,Round 20
165,46,Tom Hawkins,KEYF,0,0,0,0,0,0,0,3,2018,Round 20
166,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 20
167,46,Will Hayward,FWD,0,0,1,1,0,0,0,0,2018,Round 20
168,46,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2018,Round 20
169,46,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2018,Round 20
170,46,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
171,46,Dyson Heppell,MID,0,2,3,5,0,0,0,0,2018,Round 20
172,46,Jacob Heron,DEF,0,0,0,0,0,0,0,0,2018,Round 20
173,46,George Hewett,MID,0,4,6,10,0,0,0,0,2018,Round 20
174,46,Jack Higgins,FWD,0,0,4,4,0,0,0,0,2018,Round 20
175,46,Bradley Hill,MID,0,0,2,2,0,0,0,0,2018,Round 20
176,46,Stephen Hill,DEF,0,0,1,1,0,0,0,0,2018,Round 20
177,46,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
178,46,Eric Hipwood,KEYF,0,0,0,0,0,0,0,4,2018,Round 20
179,46,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2018,Round 20
180,46,Jesse Hogan,KEYF,0,0,0,0,0,0,0,5,2018,Round 20
181,46,Nick Holman,FWD,0,0,0,0,0,0,0,0,2018,Round 20
182,46,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2018,Round 20
183,46,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
184,46,Jacob Hopper,MID,0,2,3,5,0,0,0,0,2018,Round 20
185,46,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 20
186,46,Dan Houston,DEF,0,0,2,2,0,0,0,0,2018,Round 20
187,46,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 20
188,46,Lachie Hunter,MID,0,1,2,3,0,0,0,0,2018,Round 20
189,46,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
190,46,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 20
191,46,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2018,Round 20
192,46,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 20
193,46,Kieren Jack,FWD,0,0,0,0,0,0,0,0,2018,Round 20
194,46,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 20
195,46,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 20
196,46,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 20
197,46,Alex Johnson,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
198,46,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2018,Round 20
199,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
200,46,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2018,Round 20
201,46,Nathan Jones,MID,0,1,2,3,0,0,0,0,2018,Round 20
202,46,Lin Jong,FWD,0,1,0,1,0,0,0,0,2018,Round 20
203,46,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
204,46,Josh Kelly,MID,0,0,10,10,0,0,0,0,2018,Round 20
205,46,Tim Kelly,FWD,0,0,4,4,0,0,0,0,2018,Round 20
206,46,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2018,Round 20
207,46,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2018,Round 20
208,46,Matthew Kennedy,MID,0,1,0,1,0,0,0,0,2018,Round 20
209,46,Jay Kennedy Harris,MID,0,0,0,0,0,0,0,0,2018,Round 20
210,46,Riley Knight,FWD,0,0,2,2,0,0,0,0,2018,Round 20
211,46,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
212,46,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2018,Round 20
213,46,Rory Laird,DEF,0,0,1,1,0,0,0,0,2018,Round 20
214,46,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 20
215,46,Kane Lambert,FWD,0,1,3,4,0,0,0,0,2018,Round 20
216,46,Darcy Lang,FWD,0,1,1,2,0,0,0,0,2018,Round 20
217,46,Ed Langdon,MID,0,0,0,0,0,0,0,0,2018,Round 20
218,46,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 20
219,46,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2018,Round 20
220,46,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2018,Round 20
221,46,Sean Lemmens,FWD,0,0,1,1,0,0,0,0,2018,Round 20
222,46,Jordan Lewis,DEF,0,0,1,1,0,0,0,0,2018,Round 20
223,46,Jarrod Lienert,KEYD,0,0,2,2,0,0,0,0,2018,Round 20
224,46,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2018,Round 20
225,46,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2018,Round 20
226,46,Sam Lloyd,MID,0,0,2,2,0,0,0,0,2018,Round 20
227,46,Jesse Lonergan,MID,0,0,5,5,0,0,0,0,2018,Round 20
228,46,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2018,Round 20
229,46,Brad Lynch,DEF,0,0,1,1,0,0,0,0,2018,Round 20
230,46,Tom Lynch,FWD,0,1,0,1,0,0,0,0,2018,Round 20
231,46,David Mackay,DEF,0,1,0,1,0,0,0,0,2018,Round 20
232,46,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 20
233,46,Jack Macrae,MID,0,4,3,7,0,0,0,0,2018,Round 20
234,46,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
235,46,Caleb Marchbank,KEYD,0,0,1,1,0,0,0,0,2018,Round 20
236,46,Dustin Martin,MID,0,5,5,10,0,0,0,1,2018,Round 20
237,46,Chris Masten,MID,0,0,0,0,0,0,0,0,2018,Round 20
238,46,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2018,Round 20
239,46,Rhys Mathieson,FWD,0,3,4,7,0,0,0,0,2018,Round 20
240,46,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2018,Round 20
241,46,Chris Mayne,MID,0,1,0,1,0,0,0,0,2018,Round 20
242,46,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
243,46,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
244,46,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2018,Round 20
245,46,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
246,46,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2018,Round 20
247,46,Anthony McDonald-Tipungwuti,FWD,0,1,1,2,0,0,0,0,2018,Round 20
248,46,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
249,46,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2018,Round 20
250,46,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2018,Round 20
251,46,Conor McKenna,DEF,0,1,0,1,0,0,0,0,2018,Round 20
252,46,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2018,Round 20
253,46,Toby McLean,FWD,0,2,1,3,0,0,0,0,2018,Round 20
254,46,Ben McNiece,DEF,0,0,0,0,0,0,0,0,2018,Round 20
255,46,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
256,46,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2018,Round 20
257,46,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
258,46,Connor Menadue,DEF,0,0,1,1,0,0,0,0,2018,Round 20
259,46,Sam Menegola,FWD,0,0,3,3,0,0,0,0,2018,Round 20
260,46,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2018,Round 20
261,46,Zach Merrett,MID,0,3,5,8,0,0,0,0,2018,Round 20
262,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
263,46,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2018,Round 20
264,46,Teia Miles,DEF,0,1,0,1,0,0,0,0,2018,Round 20
265,46,Touk Miller,MID,0,2,3,5,0,0,0,0,2018,Round 20
266,46,Tom Mitchell,MID,0,5,8,13,0,0,0,0,2018,Round 20
267,46,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
268,46,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
269,46,Harry Morrison,FWD,0,0,1,1,0,0,0,0,2018,Round 20
270,46,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2018,Round 20
271,46,David Mundy,FWD,0,5,3,8,0,0,0,0,2018,Round 20
272,46,Marc Murphy,MID,0,4,2,6,0,0,0,1,2018,Round 20
273,46,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2018,Round 20
274,46,Sam Murray,DEF,0,1,1,2,0,0,0,0,2018,Round 20
275,46,David Myers,MID,0,2,1,3,0,0,0,0,2018,Round 20
276,46,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2018,Round 20
277,46,Lachie Neale,MID,0,5,4,9,0,0,0,0,2018,Round 20
278,46,Nic Newman,DEF,0,0,1,1,0,0,0,0,2018,Round 20
279,46,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 20
280,46,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2018,Round 20
281,46,Jaeger O'Meara,MID,0,5,2,7,0,0,0,0,2018,Round 20
282,46,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2018,Round 20
283,46,Clayton Oliver,MID,0,3,1,4,0,0,0,1,2018,Round 20
284,46,Tom Papley,FWD,0,1,0,1,0,0,0,0,2018,Round 20
285,46,Brandan Parfitt,FWD,0,0,3,3,0,0,0,0,2018,Round 20
286,46,Darcy Parish,FWD,0,2,1,3,0,0,0,0,2018,Round 20
287,46,Luke Parker,MID,0,3,5,8,0,0,0,0,2018,Round 20
288,46,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
289,46,Scott Pendlebury,MID,0,0,1,1,0,0,0,0,2018,Round 20
290,46,Christian Petracca,FWD,0,0,1,1,0,0,0,2,2018,Round 20
291,46,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2018,Round 20
292,46,Tom Phillips,MID,0,0,4,4,0,0,0,0,2018,Round 20
293,46,Jarrod Pickett,FWD,0,0,2,2,0,0,0,0,2018,Round 20
294,46,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2018,Round 20
295,46,Jared Polec,MID,0,1,4,5,0,0,0,0,2018,Round 20
296,46,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 20
297,46,Wil Powell,FWD,0,0,1,1,0,0,0,0,2018,Round 20
298,46,Sam Powell-Pepper,MID,0,0,2,2,0,0,0,0,2018,Round 20
299,46,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2018,Round 20
300,46,Dane Rampe,KEYD,0,0,2,2,0,0,0,0,2018,Round 20
301,46,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
302,46,Cam Rayner,FWD,0,0,1,1,0,0,0,0,2018,Round 20
303,46,Jack Redden,MID,0,0,4,4,0,0,0,0,2018,Round 20
304,46,Daniel Rich,DEF,0,1,0,1,0,0,0,0,2018,Round 20
305,46,Ed Richards,DEF,0,0,0,0,0,0,0,0,2018,Round 20
306,46,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,11,2018,Round 20
307,46,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 20
308,46,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 20
309,46,Michael Rischitelli,DEF,0,0,1,1,0,0,0,0,2018,Round 20
310,46,Nick Robertson,DEF,0,1,0,1,0,0,0,0,2018,Round 20
311,46,Daniel Robinson,FWD,0,0,1,1,0,0,0,0,2018,Round 20
312,46,Mitch Robinson,FWD,0,2,1,3,0,0,0,0,2018,Round 20
313,46,Tom Rockliff,MID,0,0,3,3,0,0,0,0,2018,Round 20
314,46,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 20
315,46,Sebastian Ross,MID,0,1,2,3,0,0,0,0,2018,Round 20
316,46,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
317,46,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2018,Round 20
318,46,Liam Ryan,FWD,0,1,0,1,0,0,0,0,2018,Round 20
319,46,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 20
320,46,Christian Salem,DEF,0,0,0,0,0,0,0,0,2018,Round 20
321,46,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2018,Round 20
322,46,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,2,2018,Round 20
323,46,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 20
324,46,Scott Selwood,MID,0,1,1,2,0,0,0,1,2018,Round 20
325,46,Joel Selwood,MID,0,5,4,9,0,0,0,1,2018,Round 20
326,46,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2018,Round 20
327,46,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2018,Round 20
328,46,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 20
329,46,Liam Shiels,MID,0,0,3,3,0,0,0,0,2018,Round 20
330,46,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 20
331,46,Luke Shuey,MID,0,4,1,5,0,0,0,0,2018,Round 20
332,46,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2018,Round 20
333,46,Brayden Sier,MID,0,1,2,3,0,0,0,0,2018,Round 20
334,46,Jy Simpkin,FWD,0,1,1,2,0,0,0,0,2018,Round 20
335,46,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2018,Round 20
336,46,Jack Sinclair,MID,0,0,0,0,0,0,0,0,2018,Round 20
337,46,Rory Sloane,MID,0,0,1,1,0,0,0,0,2018,Round 20
338,46,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 20
339,46,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 20
