,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
53,46,Shaun Grigg,MID,1,1,2,3,0,0,0,0,2013,Round 10
54,46,James Gwilt,KEYD,1,0,1,1,0,0,0,0,2013,Round 10
55,46,Jack Hannath,RUC,1,0,0,0,0,9.1,0,11,2013,Round 10
56,46,Stephen Hill,MID,1,0,5,5,0,0,0,0,2013,Round 10
57,46,Luke Hodge,DEF,1,0,3,3,0,0,0,0,2013,Round 10
58,46,Daniel Jackson,MID,1,1,1,2,0,0,0,0,2013,Round 10
59,46,Jordie McKenzie,MID,1,1,0,1,0,100,0,1,2013,Round 10
60,46,David Mundy,MID,1,1,5,6,0,0,0,0,2013,Round 10
61,46,Tendai Mzungu,MID,1,0,2,2,0,0,0,0,2013,Round 10
62,46,Jaeger O'Meara,MID,1,3,0,3,1,100,100,1,2013,Round 10
63,46,Cameron O'Shea,DEF,1,0,1,1,0,0,0,0,2013,Round 10
64,46,Farren Ray,MID,1,0,2,2,0,0,0,0,2013,Round 10
65,46,Michael Rischitelli,MID,1,2,3,5,0,0,0,0,2013,Round 10
66,46,Jarryd Roughead,KEYF,1,0,2,2,0,100,0,1,2013,Round 10
67,46,Ben Rutten,KEYD,1,0,0,0,0,100,0,1,2013,Round 10
68,46,Joel Selwood,MID,1,1,3,4,0,100,0,1,2013,Round 10
69,46,Devon Smith,FWD,1,0,2,2,0,0,0,0,2013,Round 10
70,46,David Swallow,DEF,1,0,0,0,0,0,0,0,2013,Round 10
71,46,Harry Taylor,KEYD,1,0,0,0,1,0,100,0,2013,Round 10
72,46,Scott Thompson,MID,1,4,6,10,0,0,0,0,2013,Round 10
73,46,Jack Trengove,MID,1,0,2,2,0,0,0,0,2013,Round 10
74,46,Daniel Wells,MID,1,3,3,6,0,0,0,0,2013,Round 10
75,76,Gary Ablett,MID,0,2,7,9,0,0,0,0,2013,Round 10
76,76,Taylor Adams,MID,0,1,1,2,0,0,0,0,2013,Round 10
77,76,Leigh Adams,FWD,0,1,0,1,0,0,0,0,2013,Round 10
78,76,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2013,Round 10
79,76,Dylan Addison,FWD,0,0,0,0,0,0,0,0,2013,Round 10
80,76,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2013,Round 10
81,76,David Armitage,MID,0,2,4,6,0,0,0,0,2013,Round 10
82,76,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2013,Round 10
83,76,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 10
84,76,Rohan Bail,MID,0,0,0,0,0,0,0,0,2013,Round 10
85,76,Luke Ball,MID,0,3,1,4,0,0,0,0,2013,Round 10
86,76,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2013,Round 10
87,76,Jimmy Bartel,DEF,0,0,1,1,0,0,0,0,2013,Round 10
88,76,Ryan Bastinac,MID,0,2,3,5,0,0,0,0,2013,Round 10
89,76,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 10
90,76,Tom Bell,MID,0,0,1,1,0,0,0,0,2013,Round 10
91,76,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2013,Round 10
92,76,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2013,Round 10
93,76,Craig Bird,FWD,0,0,4,4,0,0,0,0,2013,Round 10
94,76,Simon Black,MID,0,2,4,6,0,0,0,0,2013,Round 10
95,76,Jarryd Blair,FWD,0,1,1,2,0,0,0,0,2013,Round 10
96,76,Travis Boak,MID,0,3,4,7,0,0,0,0,2013,Round 10
97,76,Jude Bolton,FWD,0,0,1,1,0,0,0,0,2013,Round 10
98,76,Joshua Bootsma,DEF,0,0,0,0,0,0,0,0,2013,Round 10
99,76,Luke Breust,FWD,0,0,1,1,0,0,0,0,2013,Round 10
100,76,Matthew Broadbent,DEF,0,1,1,2,0,0,0,0,2013,Round 10
101,76,Luke Brown,DEF,0,0,2,2,0,0,0,0,2013,Round 10
102,76,Mitch Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
103,76,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
104,76,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
105,76,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 10
106,76,Josh Bruce,DEF,0,0,0,0,0,0,0,0,2013,Round 10
107,76,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2013,Round 10
108,76,George Burbury,FWD,0,0,0,0,0,0,0,0,2013,Round 10
109,76,Shaun Burgoyne,MID,0,0,1,1,0,0,0,0,2013,Round 10
110,76,John Butcher,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
111,76,Sam Butler,DEF,0,0,1,1,0,0,0,0,2013,Round 10
112,76,Jaryd Cachia,MID,0,1,3,4,0,0,0,0,2013,Round 10
113,76,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
114,76,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
115,76,Jake Carlisle,KEYD,0,0,1,1,0,0,0,0,2013,Round 10
116,76,Troy Chaplin,KEYD,0,0,0,0,0,0,0,2,2013,Round 10
117,76,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2013,Round 10
118,76,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2013,Round 10
119,76,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
120,76,Martin Clarke,MID,0,0,1,1,0,0,0,0,2013,Round 10
121,76,Kane Cornes,MID,0,0,2,2,0,0,0,0,2013,Round 10
122,76,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
123,76,Trent Cotchin,MID,0,1,4,5,0,0,0,0,2013,Round 10
124,76,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
125,76,Jack Crisp,MID,0,1,1,2,0,0,0,0,2013,Round 10
126,76,Ryan Crowley,MID,0,0,1,1,0,0,0,0,2013,Round 10
127,76,Hayden Crozier,FWD,0,1,2,3,0,0,0,0,2013,Round 10
128,76,Ben Cunnington,MID,0,3,4,7,0,0,0,0,2013,Round 10
129,76,Ed Curnow,MID,0,0,2,2,0,0,0,0,2013,Round 10
130,76,Luke Dahlhaus,FWD,0,2,0,2,0,0,0,0,2013,Round 10
131,76,Nick Dal Santo,MID,0,1,2,3,0,0,0,0,2013,Round 10
132,76,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
133,76,Aaron Davey,FWD,0,1,1,2,0,0,0,0,2013,Round 10
134,76,Sam Day,KEYF,0,0,0,0,0,0,0,1,2013,Round 10
135,76,Matt Dea,DEF,0,0,0,0,0,0,0,0,2013,Round 10
136,76,Courtenay Dempsey,DEF,0,0,1,1,0,0,0,0,2013,Round 10
137,76,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2013,Round 10
138,76,Alan Didak,FWD,0,0,1,1,0,0,0,0,2013,Round 10
139,76,Sam Docherty,DEF,0,1,0,1,0,0,0,0,2013,Round 10
140,76,Richard Douglas,MID,0,0,1,1,0,0,0,0,2013,Round 10
141,76,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2013,Round 10
142,76,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2013,Round 10
143,76,Lynden Dunn,DEF,0,0,0,0,0,0,0,1,2013,Round 10
144,76,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2013,Round 10
145,76,Shane Edwards,FWD,0,2,3,5,0,0,0,0,2013,Round 10
146,76,Aaron Edwards,FWD,0,0,0,0,0,0,0,0,2013,Round 10
147,76,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 10
148,76,Andrew Embley,MID,0,1,0,1,0,0,0,0,2013,Round 10
149,76,Corey Enright,DEF,0,0,2,2,0,0,0,0,2013,Round 10
150,76,Michael Evans,MID,0,0,0,0,0,0,0,0,2013,Round 10
151,76,Andrejs Everitt,DEF,0,0,2,2,0,0,0,0,2013,Round 10
152,76,Jackson Ferguson,DEF,0,0,0,0,0,0,0,0,2013,Round 10
153,76,Michael Firrito,DEF,0,0,2,2,0,0,0,0,2013,Round 10
154,76,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
155,76,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
156,76,Nathan Foley,MID,0,3,0,3,0,0,0,0,2013,Round 10
157,76,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2013,Round 10
158,76,James Frawley,KEYD,0,0,1,1,0,0,0,0,2013,Round 10
159,76,Nat Fyfe,MID,0,2,2,4,0,0,0,0,2013,Round 10
160,76,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2013,Round 10
161,76,Colin Garland,DEF,0,0,3,3,0,0,0,0,2013,Round 10
162,76,Jeff Garlett,FWD,0,1,1,2,0,0,0,0,2013,Round 10
163,76,Jarryn Geary,DEF,0,0,3,3,0,0,0,0,2013,Round 10
164,76,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 10
165,76,Bryce Gibbs,MID,0,1,4,5,0,0,0,0,2013,Round 10
166,76,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
167,76,Sam Gibson,MID,0,1,2,3,0,0,0,0,2013,Round 10
168,76,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
169,76,Brendon Goddard,MID,0,1,1,2,0,0,0,0,2013,Round 10
170,76,Adam Goodes,FWD,0,0,3,3,0,0,0,0,2013,Round 10
171,76,Brett Goodes,DEF,0,0,3,3,0,0,0,0,2013,Round 10
172,76,Robbie Gray,FWD,0,1,0,1,0,0,0,0,2013,Round 10
173,76,Toby Greene,MID,0,1,4,5,0,0,0,0,2013,Round 10
174,76,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
175,76,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
176,76,Brent Guerra,DEF,0,0,1,1,0,0,0,0,2013,Round 10
177,76,Scott Gumbleton,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
178,76,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2013,Round 10
179,76,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 10
180,76,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2013,Round 10
181,76,Will Hams,MID,0,0,1,1,0,0,0,0,2013,Round 10
182,76,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2013,Round 10
183,76,Dan Hannebery,MID,0,2,6,8,0,0,0,0,2013,Round 10
184,76,Lachlan Hansen,KEYD,0,1,1,2,0,0,0,0,2013,Round 10
185,76,Jarrod Harbrow,MID,0,0,2,2,0,0,0,0,2013,Round 10
186,76,Brent Harvey,FWD,0,2,2,4,0,0,0,0,2013,Round 10
187,76,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2013,Round 10
188,76,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
189,76,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 10
190,76,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
191,76,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2013,Round 10
192,76,Bradley Hill,MID,0,0,1,1,0,0,0,0,2013,Round 10
193,76,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 10
194,76,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 10
195,76,Cameron Hitchcock,FWD,0,0,0,0,0,0,0,0,2013,Round 10
196,76,Heath Hocking,MID,0,2,2,4,0,0,0,0,2013,Round 10
197,76,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
198,76,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
199,76,Kyal Horsley,MID,0,1,0,1,0,0,0,0,2013,Round 10
200,76,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2013,Round 10
201,76,Nathan Hrovat,MID,0,1,3,4,0,0,0,0,2013,Round 10
202,76,Josh Hunt,DEF,0,1,0,1,0,0,0,0,2013,Round 10
203,76,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2013,Round 10
204,76,Mark Hutchings,MID,0,0,4,4,0,0,0,0,2013,Round 10
205,76,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2013,Round 10
206,76,Kieren Jack,MID,0,2,6,8,0,0,0,0,2013,Round 10
207,76,Michael Jamison,KEYD,0,0,1,1,0,0,0,0,2013,Round 10
208,76,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2013,Round 10
209,76,Leroy Jetta,FWD,0,1,1,2,0,0,0,0,2013,Round 10
210,76,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 10
211,76,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2013,Round 10
212,76,Steve Johnson,MID,0,2,2,4,0,0,0,0,2013,Round 10
213,76,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 10
214,76,Matt Jones,MID,0,0,0,0,0,0,0,0,2013,Round 10
215,76,Nathan Jones,MID,0,5,6,11,0,0,0,0,2013,Round 10
216,76,Patrick Karnezis,MID,0,0,5,5,0,0,0,0,2013,Round 10
217,76,James Kelly,MID,0,0,3,3,0,0,0,0,2013,Round 10
218,76,Ben Kennedy,FWD,0,1,2,3,0,0,0,0,2013,Round 10
219,76,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2013,Round 10
220,76,Josh P. Kennedy,MID,0,3,5,8,0,0,0,0,2013,Round 10
221,76,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
222,76,Dean Kent,FWD,0,0,1,1,0,0,0,0,2013,Round 10
223,76,Daniel Kerr,MID,0,1,3,4,0,0,0,0,2013,Round 10
224,76,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2013,Round 10
225,76,Jake King,FWD,0,0,3,3,0,0,0,0,2013,Round 10
226,76,Nick Kommer,FWD,0,0,1,1,0,0,0,0,2013,Round 10
227,76,Andrew Krakouer,FWD,0,0,1,1,0,0,0,0,2013,Round 10
228,76,Rory Laird,DEF,0,3,0,3,0,0,0,0,2013,Round 10
229,76,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
230,76,Mark LeCras,FWD,0,1,0,1,0,0,0,0,2013,Round 10
231,76,Ryan Lester,DEF,0,0,4,4,0,0,0,0,2013,Round 10
232,76,Tom Liberatore,MID,0,1,12,13,0,0,0,0,2013,Round 10
233,76,Tom Logan,DEF,0,0,1,1,0,0,0,0,2013,Round 10
234,76,Samuel Lonergan,MID,0,2,1,3,0,0,0,0,2013,Round 10
235,76,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
236,76,Nick Lower,MID,0,1,4,5,0,0,0,0,2013,Round 10
237,76,Heritier Lumumba,MID,0,0,1,1,0,0,0,0,2013,Round 10
238,76,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
239,76,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 10
240,76,Jarryd Lyons,FWD,0,1,2,3,0,0,0,0,2013,Round 10
241,76,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 10
242,76,Joel Macdonald,FWD,0,0,2,2,0,0,0,0,2013,Round 10
243,76,David Mackay,MID,0,0,2,2,0,0,0,0,2013,Round 10
244,76,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
245,76,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 10
246,76,Jamie Macmillan,MID,0,0,2,2,0,0,0,0,2013,Round 10
247,76,Jack Macrae,MID,0,0,0,0,0,0,0,0,2013,Round 10
248,76,Nick Malceski,DEF,0,0,2,2,0,0,0,0,2013,Round 10
249,76,Dustin Martin,FWD,0,2,1,3,0,0,0,0,2013,Round 10
250,76,Brodie Martin,DEF,0,0,0,0,0,0,0,0,2013,Round 10
251,76,Kyle Martin,FWD,0,5,1,6,0,0,0,0,2013,Round 10
252,76,Chris Masten,MID,0,2,3,5,0,0,0,0,2013,Round 10
253,76,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2013,Round 10
254,76,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2013,Round 10
255,76,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2013,Round 10
256,76,Ben McGlynn,FWD,0,1,4,5,0,0,0,0,2013,Round 10
257,76,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 10
258,76,Trent McKenzie,DEF,0,1,2,3,0,0,0,0,2013,Round 10
259,76,Brock McLean,MID,0,1,3,4,0,0,0,1,2013,Round 10
260,76,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 10
261,76,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
262,76,Jarrad McVeigh,DEF,0,0,4,4,0,0,0,0,2013,Round 10
263,76,Jake Melksham,MID,0,2,4,6,0,0,0,0,2013,Round 10
264,76,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2013,Round 10
265,76,Stephen Milne,FWD,0,1,0,1,0,0,0,0,2013,Round 10
266,76,Tom Mitchell,FWD,0,0,0,0,0,0,0,0,2013,Round 10
267,76,Kane Mitchell,MID,0,0,1,1,0,0,0,0,2013,Round 10
268,76,Sam Mitchell,MID,0,3,1,4,0,0,0,0,2013,Round 10
269,76,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
270,76,Brent Moloney,MID,0,0,2,2,0,0,0,0,2013,Round 10
271,76,Angus Monfries,FWD,0,0,3,3,0,0,0,0,2013,Round 10
272,76,Leigh Montagna,MID,0,0,2,2,0,0,0,0,2013,Round 10
273,76,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 10
274,76,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 10
275,76,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 10
276,76,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 10
277,76,Aaron Mullett,DEF,0,1,0,1,0,0,0,0,2013,Round 10
278,76,Tom Murphy,DEF,0,0,1,1,0,0,0,0,2013,Round 10
279,76,Marc Murphy,MID,0,2,2,4,0,0,0,0,2013,Round 10
280,76,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2013,Round 10
281,76,David Myers,MID,0,1,1,2,0,0,0,0,2013,Round 10
282,76,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 10
283,76,Chris Newman,DEF,0,0,1,1,0,0,0,0,2013,Round 10
284,76,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2013,Round 10
285,76,Ryan O'Keefe,MID,0,0,6,6,0,0,0,0,2013,Round 10
286,76,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 10
287,76,Rhys Palmer,FWD,0,0,1,1,0,0,0,0,2013,Round 10
288,76,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2013,Round 10
289,76,Luke Parker,MID,0,0,6,6,0,0,0,0,2013,Round 10
290,76,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
291,76,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 10
292,76,Danyle Pearce,MID,0,0,3,3,0,0,0,0,2013,Round 10
293,76,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
294,76,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2013,Round 10
295,76,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2013,Round 10
296,76,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 10
297,76,James Polkinghorne,MID,0,0,0,0,0,0,0,1,2013,Round 10
298,76,Jason Porplyzia,FWD,0,0,1,1,0,0,0,0,2013,Round 10
299,76,Dion Prestia,MID,0,3,2,5,0,0,0,0,2013,Round 10
300,76,Matthew Priddis,MID,0,0,2,2,0,0,0,0,2013,Round 10
301,76,Paul Puopolo,FWD,0,4,1,5,0,0,0,0,2013,Round 10
302,76,Andrew Raines,MID,0,1,1,2,0,0,0,0,2013,Round 10
303,76,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 10
304,76,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
305,76,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
306,76,Brent Reilly,DEF,0,1,1,2,0,0,0,0,2013,Round 10
307,76,Ted Richards,KEYD,0,0,1,1,0,0,0,0,2013,Round 10
308,76,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
309,76,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
310,76,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2013,Round 10
311,76,Mitch Robinson,FWD,0,3,2,5,0,0,0,0,2013,Round 10
312,76,David Rodan,MID,0,4,5,9,0,0,0,0,2013,Round 10
313,76,Matt Rosa,MID,0,0,1,1,0,0,0,0,2013,Round 10
314,76,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2013,Round 10
315,76,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 10
316,76,Luke Russell,DEF,0,0,1,1,0,0,0,0,2013,Round 10
317,76,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2013,Round 10
318,76,Jordan Schroder,MID,0,1,1,2,0,0,0,0,2013,Round 10
319,76,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2013,Round 10
320,76,Heath Scotland,DEF,0,0,2,2,0,0,0,0,2013,Round 10
321,76,Tom Scully,MID,0,3,1,4,0,0,0,0,2013,Round 10
322,76,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 10
323,76,Scott Selwood,MID,0,3,8,11,0,0,0,0,2013,Round 10
324,76,Adam Selwood,DEF,0,0,0,0,0,0,0,0,2013,Round 10
325,76,Brad Sewell,MID,0,4,1,5,0,0,0,0,2013,Round 10
326,76,Matt Shaw,MID,0,0,1,1,0,0,0,0,2013,Round 10
327,76,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2013,Round 10
328,76,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2013,Round 10
329,76,Dylan Shiel,MID,0,3,1,4,0,0,0,1,2013,Round 10
330,76,Liam Shiels,MID,0,0,0,0,0,0,0,0,2013,Round 10
331,76,Luke Shuey,MID,0,0,4,4,0,0,0,0,2013,Round 10
332,76,Steele Sidebottom,MID,0,2,1,3,0,0,0,0,2013,Round 10
333,76,Will Sierakowski,MID,0,0,0,0,0,0,0,0,2013,Round 10
334,76,Jonathan Simpkin,MID,0,1,1,2,0,0,0,0,2013,Round 10
335,76,Kade Simpson,DEF,0,0,3,3,0,0,0,0,2013,Round 10
336,76,Arryn Siposs,FWD,0,1,0,1,0,0,0,0,2013,Round 10
337,76,Rory Sloane,MID,0,1,6,7,0,0,0,0,2013,Round 10
338,76,Isaac Smith,MID,0,0,3,3,0,0,0,0,2013,Round 10
339,76,Clay Smith,MID,0,2,0,2,0,0,0,0,2013,Round 10
340,76,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2013,Round 10
341,76,Nick Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 10
