,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
54,52,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,0,2018,Round 3
55,52,James Aish,MID,0,0,2,2,0,0,0,0,2018,Round 3
56,52,Jed Anderson,MID,0,2,1,3,0,0,0,0,2018,Round 3
57,52,Harris Andrews,KEYD,0,0,0,0,0,0,0,1,2018,Round 3
58,52,David Armitage,FWD,0,2,0,2,0,0,0,0,2018,Round 3
59,52,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
60,52,Rory Atkins,MID,0,0,2,2,0,0,0,0,2018,Round 3
61,52,Shaun Atley,FWD,0,0,1,1,0,0,0,0,2018,Round 3
62,52,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2018,Round 3
63,52,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2018,Round 3
64,52,Bailey Banfield,FWD,0,1,0,1,0,0,0,0,2018,Round 3
65,52,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
66,52,Dominic Barry,MID,0,0,1,1,0,0,0,0,2018,Round 3
67,52,Josh Begley,FWD,0,0,0,0,0,0,0,0,2018,Round 3
68,52,Jarrod Berry,MID,0,1,0,1,0,0,0,0,2018,Round 3
69,52,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2018,Round 3
70,52,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2018,Round 3
71,52,Jed Bews,DEF,0,0,1,1,0,0,0,0,2018,Round 3
72,52,Jack Billings,FWD,0,0,0,0,0,0,0,0,2018,Round 3
73,52,Connor Blakely,DEF,0,0,0,0,0,0,0,0,2018,Round 3
74,52,Travis Boak,FWD,0,0,1,1,0,0,0,0,2018,Round 3
75,52,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2018,Round 3
76,52,Kaiden Brand,KEYD,0,0,1,1,0,0,0,0,2018,Round 3
77,52,Andrew Brayshaw,MID,0,0,0,0,0,0,0,0,2018,Round 3
78,52,Luke Breust,FWD,0,0,1,1,0,0,0,0,2018,Round 3
79,52,Luke Brown,DEF,0,0,1,1,0,0,0,0,2018,Round 3
80,52,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
81,52,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2018,Round 3
82,52,Callum L. Brown,FWD,0,0,1,1,0,0,0,0,2018,Round 3
83,52,Tomas Bugg,FWD,0,0,2,2,0,0,0,0,2018,Round 3
84,52,Ryan Burton,DEF,0,0,2,2,0,0,0,0,2018,Round 3
85,52,Dan Butler,FWD,0,0,0,0,0,0,0,0,2018,Round 3
86,52,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 3
87,52,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2018,Round 3
88,52,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2018,Round 3
89,52,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
90,52,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2018,Round 3
91,52,Adam Cerra,FWD,0,0,0,0,0,0,0,0,2018,Round 3
92,52,Allen Christensen,FWD,0,1,4,5,0,0,0,0,2018,Round 3
93,52,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2018,Round 3
94,52,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
95,52,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2018,Round 3
96,52,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2018,Round 3
97,52,Tom Cole,DEF,0,0,0,0,0,0,0,0,2018,Round 3
98,52,Reece Conca,MID,0,4,1,5,0,0,0,0,2018,Round 3
99,52,Stephen Coniglio,MID,0,1,4,5,0,0,0,0,2018,Round 3
100,52,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
101,52,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2018,Round 3
102,52,Trent Cotchin,MID,0,4,4,8,0,0,0,6,2018,Round 3
103,52,Cedric Cox,DEF,0,0,0,0,0,0,0,0,2018,Round 3
104,52,Patrick Cripps,MID,0,3,2,5,0,0,0,0,2018,Round 3
105,52,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2018,Round 3
106,52,Jack Crisp,DEF,0,1,2,3,0,0,0,0,2018,Round 3
107,52,Ben Crocker,FWD,0,0,1,1,0,0,0,0,2018,Round 3
108,52,Mitchell Crowden,FWD,0,0,1,1,0,0,0,0,2018,Round 3
109,52,Jordan Cunico,MID,0,0,0,0,0,0,0,0,2018,Round 3
110,52,David Cuningham,DEF,0,1,0,1,0,0,0,0,2018,Round 3
111,52,Harry Cunningham,MID,0,2,1,3,0,0,0,0,2018,Round 3
112,52,Ben Cunnington,MID,0,4,7,11,0,0,0,0,2018,Round 3
113,52,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
114,52,Ed Curnow,MID,0,4,4,8,0,0,0,0,2018,Round 3
115,52,Tom Cutler,MID,0,0,4,4,0,0,0,0,2018,Round 3
116,52,Luke Dahlhaus,FWD,0,1,3,4,0,0,0,0,2018,Round 3
117,52,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2018,Round 3
118,52,Patrick Dangerfield,FWD,0,3,7,10,0,0,0,0,2018,Round 3
119,52,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2018,Round 3
120,52,Luke Davies-Uniacke,MID,0,0,0,0,0,0,0,0,2018,Round 3
121,52,Phil Davis,KEYD,0,0,2,2,0,0,0,0,2018,Round 3
122,52,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2018,Round 3
123,52,Tom Doedee,DEF,0,0,1,1,0,0,0,0,2018,Round 3
124,52,Richard Douglas,FWD,0,4,0,4,0,0,0,0,2018,Round 3
125,52,Paddy Dow,FWD,0,0,1,1,0,0,0,0,2018,Round 3
126,52,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2018,Round 3
127,52,Trent Dumont,MID,0,1,1,2,0,0,0,0,2018,Round 3
128,52,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
129,52,Luke Dunstan,MID,0,2,4,6,0,0,0,0,2018,Round 3
130,52,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 3
131,52,Brad Ebert,MID,0,0,4,4,0,0,0,0,2018,Round 3
132,52,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2018,Round 3
133,52,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2018,Round 3
134,52,Cameron Ellis-Yolmen,MID,0,2,1,3,0,0,0,0,2018,Round 3
135,52,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2018,Round 3
136,52,Jeremy Finlayson,DEF,0,0,1,1,0,0,0,0,2018,Round 3
137,52,Brayden Fiorini,MID,0,1,0,1,0,0,0,0,2018,Round 3
138,52,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2018,Round 3
139,52,Oliver Florent,MID,0,0,0,0,0,0,0,0,2018,Round 3
140,52,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 3
141,52,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
142,52,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
143,52,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2018,Round 3
144,52,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
145,52,Nat Fyfe,MID,0,7,7,14,0,0,0,0,2018,Round 3
146,52,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2018,Round 3
147,52,Darcy Gardiner,KEYD,0,0,1,1,0,0,0,0,2018,Round 3
148,52,Jarrod Garlett,FWD,0,0,2,2,0,0,0,0,2018,Round 3
149,52,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2018,Round 3
150,52,Jarryn Geary,DEF,0,0,2,2,0,0,0,0,2018,Round 3
151,52,Bryce Gibbs,MID,0,3,5,8,0,0,0,0,2018,Round 3
152,52,Brendon Goddard,DEF,0,1,0,1,0,0,0,0,2018,Round 3
153,52,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2018,Round 3
154,52,Jack Graham,MID,0,0,0,0,0,0,0,0,2018,Round 3
155,52,Sam Gray,FWD,0,1,1,2,0,0,0,0,2018,Round 3
156,52,Robbie Gray,FWD,0,3,2,5,0,0,0,0,2018,Round 3
157,52,Josh Green,FWD,0,0,1,1,0,0,0,0,2018,Round 3
158,52,Hugh Greenwood,MID,0,0,1,1,0,0,0,0,2018,Round 3
159,52,Cory Gregson,FWD,0,1,0,1,0,0,0,0,2018,Round 3
160,52,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2018,Round 3
161,52,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 3
162,52,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
163,52,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
164,52,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2018,Round 3
165,52,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2018,Round 3
166,52,Aaron Hall,MID,0,0,0,0,0,0,0,0,2018,Round 3
167,52,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
168,52,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2018,Round 3
169,52,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2018,Round 3
170,52,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2018,Round 3
171,52,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2018,Round 3
172,52,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
173,52,Hamish Hartlett,DEF,0,0,2,2,0,0,0,0,2018,Round 3
174,52,Billy Hartung,MID,0,1,1,2,0,0,0,0,2018,Round 3
175,52,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 3
176,52,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 3
177,52,Isaac Heeney,FWD,0,2,2,4,0,0,0,0,2018,Round 3
178,52,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2018,Round 3
179,52,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 3
180,52,Dyson Heppell,MID,0,1,3,4,0,0,0,0,2018,Round 3
181,52,George Hewett,MID,0,0,1,1,0,0,0,0,2018,Round 3
182,52,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2018,Round 3
183,52,Shaun Higgins,MID,0,1,4,5,0,0,0,0,2018,Round 3
184,52,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2018,Round 3
185,52,Stephen Hill,DEF,0,1,1,2,0,0,0,0,2018,Round 3
186,52,Harry Himmelberg,KEYF,0,0,1,1,0,0,0,9,2018,Round 3
187,52,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2018,Round 3
188,52,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
189,52,Nick Holman,FWD,0,0,1,1,0,0,0,0,2018,Round 3
190,52,Mitch Honeychurch,FWD,0,0,3,3,0,0,0,0,2018,Round 3
191,52,Cale Hooker,KEYD,0,0,0,0,0,0,0,3,2018,Round 3
192,52,Jacob Hopper,MID,0,3,1,4,0,0,0,0,2018,Round 3
193,52,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2018,Round 3
194,52,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 3
195,52,Dan Houston,DEF,0,1,0,1,0,0,0,0,2018,Round 3
196,52,Daniel Howe,MID,0,0,2,2,0,0,0,0,2018,Round 3
197,52,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2018,Round 3
198,52,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 3
199,52,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2018,Round 3
200,52,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
201,52,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 3
202,52,Mark Hutchings,MID,0,0,1,1,0,0,0,0,2018,Round 3
203,52,Jarman Impey,DEF,0,1,0,1,0,0,0,0,2018,Round 3
204,52,Kieren Jack,FWD,0,1,1,2,0,0,0,0,2018,Round 3
205,52,Ben Jacobs,MID,0,0,2,2,0,0,0,0,2018,Round 3
206,52,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 3
207,52,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 3
208,52,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 3
209,52,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
210,52,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
211,52,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
212,52,Nathan Jones,MID,0,3,2,5,0,0,0,0,2018,Round 3
213,52,Lin Jong,FWD,0,0,4,4,0,0,0,2,2018,Round 3
214,52,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 3
215,52,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2018,Round 3
216,52,Josh Kelly,MID,0,1,2,3,0,0,0,0,2018,Round 3
217,52,Tim Kelly,FWD,0,1,4,5,0,0,0,0,2018,Round 3
218,52,Josh P. Kennedy,MID,0,2,6,8,0,0,0,0,2018,Round 3
219,52,Matthew Kennedy,MID,0,2,1,3,0,0,0,0,2018,Round 3
220,52,Dean Kent,FWD,0,1,0,1,0,0,0,0,2018,Round 3
221,52,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
222,52,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2018,Round 3
223,52,Rory Laird,DEF,0,0,0,0,0,0,0,0,2018,Round 3
224,52,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 3
225,52,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2018,Round 3
226,52,Ed Langdon,MID,0,0,3,3,0,0,0,0,2018,Round 3
227,52,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 3
228,52,Will Langford,FWD,0,0,1,1,0,0,0,1,2018,Round 3
229,52,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2018,Round 3
230,52,Ryan Lester,DEF,0,2,0,2,0,0,0,0,2018,Round 3
231,52,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
232,52,Jordan Lewis,DEF,0,1,1,2,0,0,0,0,2018,Round 3
233,52,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2018,Round 3
234,52,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2018,Round 3
235,52,Sam Lloyd,MID,0,0,1,1,0,0,0,0,2018,Round 3
236,52,Ben Long,FWD,0,0,0,0,0,0,0,0,2018,Round 3
237,52,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
238,52,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2018,Round 3
239,52,Jarryd Lyons,MID,0,2,5,7,0,0,0,0,2018,Round 3
240,52,Darcy MacPherson,FWD,0,1,0,1,0,0,0,0,2018,Round 3
241,52,David Mackay,DEF,0,0,0,0,0,0,0,0,2018,Round 3
242,52,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2018,Round 3
243,52,Jack Macrae,MID,0,3,2,5,0,0,0,0,2018,Round 3
244,52,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
245,52,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
246,52,Jack Martin,FWD,0,1,2,3,0,0,0,0,2018,Round 3
247,52,Dustin Martin,MID,0,5,0,5,0,0,0,0,2018,Round 3
248,52,Chris Masten,MID,0,0,1,1,0,0,0,0,2018,Round 3
249,52,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2018,Round 3
250,52,Rhys Mathieson,FWD,0,2,5,7,0,0,0,0,2018,Round 3
251,52,Steven May,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
252,52,Sam Mayes,DEF,0,0,1,1,0,0,0,0,2018,Round 3
253,52,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2018,Round 3
254,52,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
255,52,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
256,52,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2018,Round 3
257,52,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
258,52,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2018,Round 3
259,52,Anthony McDonald-Tipungwuti,FWD,0,2,0,2,0,0,0,0,2018,Round 3
260,52,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
261,52,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
262,52,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2018,Round 3
263,52,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2018,Round 3
264,52,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 3
265,52,Toby McLean,FWD,0,1,1,2,0,0,0,0,2018,Round 3
266,52,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2018,Round 3
267,52,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
268,52,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2018,Round 3
269,52,Sam Menegola,FWD,0,1,3,4,0,0,0,0,2018,Round 3
270,52,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2018,Round 3
271,52,Zach Merrett,MID,0,3,1,4,0,0,0,0,2018,Round 3
272,52,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2018,Round 3
273,52,Touk Miller,MID,0,2,3,5,0,0,0,0,2018,Round 3
274,52,Callum Mills,DEF,0,0,0,0,0,0,0,0,2018,Round 3
275,52,Tom Mitchell,MID,0,5,6,11,0,0,0,0,2018,Round 3
276,52,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 3
277,52,Steven Motlop,FWD,0,2,0,2,0,0,0,0,2018,Round 3
278,52,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2018,Round 3
279,52,David Mundy,FWD,0,0,1,1,0,0,0,0,2018,Round 3
280,52,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2018,Round 3
281,52,Marc Murphy,MID,0,2,1,3,0,0,0,0,2018,Round 3
282,52,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2018,Round 3
283,52,Sam Murray,DEF,0,0,0,0,0,0,0,0,2018,Round 3
284,52,David Myers,MID,0,3,1,4,0,0,0,0,2018,Round 3
285,52,Aaron Naughton,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
286,52,Alex Neal-Bullen,FWD,0,1,0,1,0,0,0,0,2018,Round 3
287,52,Lachie Neale,MID,0,3,4,7,0,0,0,0,2018,Round 3
288,52,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2018,Round 3
289,52,Jack Newnes,FWD,0,0,2,2,0,0,0,0,2018,Round 3
290,52,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2018,Round 3
291,52,Jaeger O'Meara,MID,0,3,4,7,0,0,0,0,2018,Round 3
292,52,Clayton Oliver,MID,0,4,1,5,0,0,0,0,2018,Round 3
293,52,Tom Papley,FWD,0,0,0,0,0,0,0,0,2018,Round 3
294,52,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2018,Round 3
295,52,Darcy Parish,FWD,0,0,1,1,0,0,0,0,2018,Round 3
296,52,Luke Parker,MID,0,2,1,3,0,0,0,0,2018,Round 3
297,52,James Parsons,FWD,0,0,0,0,0,0,0,0,2018,Round 3
298,52,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
299,52,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2018,Round 3
300,52,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2018,Round 3
301,52,Christian Petracca,FWD,0,1,2,3,0,0,0,4,2018,Round 3
302,52,Sam Petrevski-Seton,FWD,0,1,0,1,0,0,0,0,2018,Round 3
303,52,Tom Phillips,MID,0,0,2,2,0,0,0,0,2018,Round 3
304,52,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2018,Round 3
305,52,Jared Polec,MID,0,0,2,2,0,0,0,0,2018,Round 3
306,52,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 3
307,52,Sam Powell-Pepper,MID,0,0,0,0,0,0,0,0,2018,Round 3
308,52,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2018,Round 3
309,52,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
310,52,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
311,52,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2018,Round 3
312,52,Jack Redden,MID,0,4,1,5,0,0,0,0,2018,Round 3
313,52,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
314,52,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2018,Round 3
315,52,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2018,Round 3
316,52,Ed Richards,DEF,0,0,0,0,0,0,0,0,2018,Round 3
317,52,Willie Rioli,FWD,0,1,1,2,0,0,0,0,2018,Round 3
318,52,Cyril Rioli,FWD,0,0,1,1,0,0,0,1,2018,Round 3
319,52,Michael Rischitelli,DEF,0,0,1,1,0,0,0,0,2018,Round 3
320,52,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2018,Round 3
321,52,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2018,Round 3
322,52,Mitch Robinson,FWD,0,3,3,6,0,0,0,0,2018,Round 3
323,52,Tom Rockliff,MID,0,1,1,2,0,0,0,0,2018,Round 3
324,52,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2018,Round 3
325,52,Sebastian Ross,MID,0,0,3,3,0,0,0,0,2018,Round 3
326,52,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2018,Round 3
327,52,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2018,Round 3
328,52,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 3
329,52,Christian Salem,DEF,0,5,3,8,0,0,0,0,2018,Round 3
330,52,Shane Savage,DEF,0,0,0,0,0,0,0,0,2018,Round 3
331,52,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 3
332,52,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 3
333,52,Paul Seedsman,MID,0,1,3,4,0,0,0,0,2018,Round 3
334,52,Scott Selwood,MID,0,0,2,2,0,0,0,0,2018,Round 3
335,52,Joel Selwood,MID,0,1,2,3,0,0,0,0,2018,Round 3
336,52,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2018,Round 3
337,52,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2018,Round 3
338,52,Dom Sheed,MID,0,2,4,6,0,0,0,0,2018,Round 3
339,52,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 3
