,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
44,42,James Aish,MID,0,1,0,1,0,0,0,0,2017,Round 23
45,42,Jacob Allison,MID,0,1,1,2,0,0,0,0,2017,Round 23
46,42,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
47,42,Karl Amon,MID,0,0,0,0,0,0,0,0,2017,Round 23
48,42,Jed Anderson,FWD,0,0,3,3,0,0,0,0,2017,Round 23
49,42,Harris Andrews,KEYD,0,0,1,1,0,0,0,0,2017,Round 23
50,42,Dennis Armfield,DEF,0,0,0,0,0,0,0,0,2017,Round 23
51,42,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
52,42,Rory Atkins,MID,0,0,4,4,0,0,0,0,2017,Round 23
53,42,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 23
54,42,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2017,Round 23
55,42,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2017,Round 23
56,42,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
57,42,Jake Barrett,FWD,0,0,1,1,0,0,0,0,2017,Round 23
58,42,Ryan Bastinac,MID,0,2,2,4,0,0,0,0,2017,Round 23
59,42,Claye Beams,MID,0,1,0,1,0,0,0,0,2017,Round 23
60,42,Dayne Beams,MID,0,2,3,5,0,0,0,0,2017,Round 23
61,42,Josh Begley,FWD,0,0,0,0,0,0,0,0,2017,Round 23
62,42,Harley Bennell,FWD,0,0,1,1,0,0,0,0,2017,Round 23
63,42,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2017,Round 23
64,42,Jed Bews,DEF,0,1,0,1,0,0,0,0,2017,Round 23
65,42,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2017,Round 23
66,42,Jack Billings,FWD,0,0,1,1,0,0,0,0,2017,Round 23
67,42,Mark Blicavs,MID,0,0,2,2,0,0,0,0,2017,Round 23
68,42,Travis Boak,FWD,0,0,3,3,0,0,0,0,2017,Round 23
69,42,Blaine Boekhorst,MID,0,1,0,1,0,0,0,0,2017,Round 23
70,42,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2017,Round 23
71,42,Marcus Bontempelli,MID,0,2,1,3,0,0,0,0,2017,Round 23
72,42,Matthew Boyd,DEF,0,0,1,1,0,0,0,0,2017,Round 23
73,42,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
74,42,Angus Brayshaw,DEF,0,1,1,2,0,0,0,0,2017,Round 23
75,42,Luke Breust,FWD,0,0,1,1,0,0,0,0,2017,Round 23
76,42,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2017,Round 23
77,42,Will Brodie,MID,0,0,2,2,0,0,0,0,2017,Round 23
78,42,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2017,Round 23
79,42,Luke Brown,DEF,0,0,0,0,0,0,0,0,2017,Round 23
80,42,Ben Brown,KEYF,0,0,1,1,0,0,0,0,2017,Round 23
81,42,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
82,42,Callum L. Brown,FWD,0,1,2,3,0,0,0,0,2017,Round 23
83,42,Josh Bruce,KEYF,0,0,0,0,0,0,0,10,2017,Round 23
84,42,Shaun Burgoyne,MID,0,1,4,5,0,0,0,0,2017,Round 23
85,42,Dan Butler,FWD,0,0,0,0,0,0,0,0,2017,Round 23
86,42,Ciaran Byrne,DEF,0,0,0,0,0,0,0,0,2017,Round 23
87,42,Darcy Byrne-Jones,DEF,0,1,1,2,0,0,0,0,2017,Round 23
88,42,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2017,Round 23
89,42,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
90,42,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
91,42,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 23
92,42,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2017,Round 23
93,42,Michael Close,KEYF,0,0,0,0,0,0,0,4,2017,Round 23
94,42,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
95,42,Travis Colyer,MID,0,2,1,3,0,0,0,0,2017,Round 23
96,42,Stephen Coniglio,MID,0,0,1,1,0,0,0,0,2017,Round 23
97,42,Zaine Cordy,KEYD,0,0,1,1,0,0,0,1,2017,Round 23
98,42,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
99,42,Trent Cotchin,MID,0,5,3,8,0,0,0,1,2017,Round 23
100,42,Cedric Cox,DEF,0,0,0,0,0,0,0,0,2017,Round 23
101,42,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2017,Round 23
102,42,Jack Crisp,DEF,0,2,1,3,0,0,0,0,2017,Round 23
103,42,Matt Crouch,MID,0,1,3,4,0,0,0,0,2017,Round 23
104,42,Brad Crouch,MID,0,4,6,10,0,0,0,0,2017,Round 23
105,42,Hayden Crozier,FWD,0,1,1,2,0,0,0,0,2017,Round 23
106,42,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2017,Round 23
107,42,Ben Cunnington,MID,0,3,1,4,0,0,0,0,2017,Round 23
108,42,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
109,42,Luke Dahlhaus,FWD,0,1,2,3,0,0,0,0,2017,Round 23
110,42,Josh Daicos,FWD,0,0,0,0,0,0,0,0,2017,Round 23
111,42,Bailey Dale,MID,0,0,2,2,0,0,0,0,2017,Round 23
112,42,Patrick Dangerfield,MID,0,3,7,10,0,0,0,0,2017,Round 23
113,42,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2017,Round 23
114,42,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
115,42,Brett Deledio,FWD,0,0,1,1,0,0,0,0,2017,Round 23
116,42,Charlie Dixon,KEYF,0,0,1,1,0,0,0,0,2017,Round 23
117,42,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2017,Round 23
118,42,Richard Douglas,MID,0,1,2,3,0,0,0,0,2017,Round 23
119,42,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2017,Round 23
120,42,Trent Dumont,MID,0,5,1,6,0,0,0,0,2017,Round 23
121,42,Mitch Duncan,MID,0,3,1,4,0,0,0,0,2017,Round 23
122,42,Josh Dunkley,FWD,0,1,1,2,0,0,0,0,2017,Round 23
123,42,Lynden Dunn,KEYD,0,0,1,1,0,0,0,0,2017,Round 23
124,42,Luke Dunstan,MID,0,5,5,10,0,0,0,0,2017,Round 23
125,42,Sam Durdin,KEYD,0,1,0,1,0,0,0,2,2017,Round 23
126,42,Taylor Duryea,FWD,0,0,1,1,0,0,0,0,2017,Round 23
127,42,Brad Ebert,MID,0,3,1,4,0,0,0,0,2017,Round 23
128,42,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2017,Round 23
129,42,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2017,Round 23
130,42,Brandon Ellis,DEF,0,1,0,1,0,0,0,0,2017,Round 23
131,42,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2017,Round 23
132,42,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2017,Round 23
133,42,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2017,Round 23
134,42,Nat Fyfe,MID,0,2,4,6,0,0,0,0,2017,Round 23
135,42,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2017,Round 23
136,42,Darcy Gardiner,DEF,0,0,1,1,0,0,0,0,2017,Round 23
137,42,Jeff Garlett,FWD,0,2,0,2,0,0,0,0,2017,Round 23
138,42,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 23
139,42,Bryce Gibbs,MID,0,1,3,4,0,0,0,0,2017,Round 23
140,42,Sam Gibson,MID,0,1,0,1,0,0,0,0,2017,Round 23
141,42,Conor Glass,DEF,0,0,2,2,0,0,0,0,2017,Round 23
142,42,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 23
143,42,Brendon Goddard,MID,0,0,1,1,0,0,0,0,2017,Round 23
144,42,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,2,2017,Round 23
145,42,Jack Graham,MID,0,1,1,2,0,0,0,0,2017,Round 23
146,42,Nick Graham,FWD,0,0,1,1,0,0,0,0,2017,Round 23
147,42,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 23
148,42,Robbie Gray,FWD,0,0,3,3,0,0,0,0,2017,Round 23
149,42,Toby Greene,FWD,0,0,0,0,0,0,0,0,2017,Round 23
150,42,Jade Gresham,FWD,0,0,3,3,0,0,0,0,2017,Round 23
151,42,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 23
152,42,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
153,42,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
154,42,Cameron Guthrie,MID,0,2,0,2,0,0,0,0,2017,Round 23
155,42,Aaron Hall,MID,0,0,3,3,0,0,0,0,2017,Round 23
156,42,Mitch Hallahan,MID,0,2,3,5,0,0,0,0,2017,Round 23
157,42,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
158,42,Pearce Hanley,DEF,0,1,3,4,0,0,0,0,2017,Round 23
159,42,Mitch Hannan,FWD,0,1,0,1,0,0,0,0,2017,Round 23
160,42,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
161,42,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2017,Round 23
162,42,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 23
163,42,James Harmes,FWD,0,0,0,0,0,0,0,0,2017,Round 23
164,42,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
165,42,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 23
166,42,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
167,42,Billy Hartung,MID,0,0,1,1,0,0,0,0,2017,Round 23
168,42,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2017,Round 23
169,42,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 23
170,42,Will Hayward,FWD,0,0,1,1,0,0,0,0,2017,Round 23
171,42,Isaac Heeney,MID,0,0,1,1,0,0,0,0,2017,Round 23
172,42,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
173,42,Dyson Heppell,MID,0,1,4,5,0,0,0,0,2017,Round 23
174,42,George Hewett,FWD,0,2,2,4,0,0,0,0,2017,Round 23
175,42,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2017,Round 23
176,42,Shaun Higgins,MID,0,2,4,6,0,0,0,0,2017,Round 23
177,42,Bradley Hill,MID,0,0,0,0,0,0,0,0,2017,Round 23
178,42,Stephen Hill,MID,0,0,1,1,0,0,0,0,2017,Round 23
179,42,Heath Hocking,FWD,0,0,0,0,0,0,0,0,2017,Round 23
180,42,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2017,Round 23
181,42,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
182,42,Cale Hooker,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
183,42,Jacob Hopper,MID,0,0,2,2,0,0,0,0,2017,Round 23
184,42,Will Hoskin-Elliott,MID,0,0,2,2,0,0,0,0,2017,Round 23
185,42,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2017,Round 23
186,42,Dan Houston,DEF,0,1,0,1,0,0,0,0,2017,Round 23
187,42,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
188,42,Daniel Howe,MID,0,1,1,2,0,0,0,0,2017,Round 23
189,42,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 23
190,42,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2017,Round 23
191,42,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 23
192,42,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2017,Round 23
193,42,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2017,Round 23
194,42,Shannon Hurn,DEF,0,1,0,1,0,0,0,0,2017,Round 23
195,42,Mark Hutchings,FWD,0,1,0,1,0,0,0,0,2017,Round 23
196,42,Kieren Jack,FWD,0,1,2,3,0,0,0,0,2017,Round 23
197,42,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2017,Round 23
198,42,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 23
199,42,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 23
200,42,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 23
201,42,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2017,Round 23
202,42,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2017,Round 23
203,42,Zak Jones,MID,0,0,2,2,0,0,0,0,2017,Round 23
204,42,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
205,42,Nathan Jones,MID,0,2,3,5,0,0,0,0,2017,Round 23
206,42,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
207,42,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 23
208,42,Josh Kelly,MID,0,0,7,7,0,0,0,0,2017,Round 23
209,42,James Kelly,DEF,0,1,1,2,0,0,0,0,2017,Round 23
210,42,Josh P. Kennedy,MID,0,4,4,8,0,0,0,0,2017,Round 23
211,42,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,1,2017,Round 23
212,42,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2017,Round 23
213,42,Shane Kersten,KEYF,0,1,0,1,0,0,0,0,2017,Round 23
214,42,Kayle Kirby,FWD,0,0,0,0,0,0,0,0,2017,Round 23
215,42,Riley Knight,FWD,0,0,1,1,0,0,0,0,2017,Round 23
216,42,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 23
217,42,Rory Laird,DEF,0,0,0,0,0,0,0,0,2017,Round 23
218,42,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2017,Round 23
219,42,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2017,Round 23
220,42,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 23
221,42,Will Langford,FWD,0,1,4,5,0,0,0,0,2017,Round 23
222,42,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2017,Round 23
223,42,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2017,Round 23
224,42,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2017,Round 23
225,42,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
226,42,Jordan Lewis,MID,0,1,2,3,0,0,0,0,2017,Round 23
227,42,Tom Liberatore,MID,0,0,1,1,0,0,0,0,2017,Round 23
228,42,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2017,Round 23
229,42,Jake Lloyd,DEF,0,0,3,3,0,0,0,0,2017,Round 23
230,42,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2017,Round 23
231,42,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2017,Round 23
232,42,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2017,Round 23
233,42,Jarryd Lyons,MID,0,3,2,5,0,0,0,0,2017,Round 23
234,42,Darcy MacPherson,FWD,0,2,0,2,0,0,0,0,2017,Round 23
235,42,David Mackay,MID,0,0,1,1,0,0,0,0,2017,Round 23
236,42,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
237,42,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2017,Round 23
238,42,Jack Macrae,MID,0,1,4,5,0,0,0,0,2017,Round 23
239,42,Oleg Markov,MID,0,0,2,2,0,0,0,0,2017,Round 23
240,42,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
241,42,Jack Martin,FWD,0,0,0,0,0,0,0,0,2017,Round 23
242,42,Dustin Martin,MID,0,1,2,3,0,0,0,0,2017,Round 23
243,42,Rhys Mathieson,FWD,0,0,3,3,0,0,0,0,2017,Round 23
244,42,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
245,42,Sam Mayes,DEF,0,0,1,1,0,0,0,0,2017,Round 23
246,42,Brayden Maynard,DEF,0,3,2,5,0,0,0,0,2017,Round 23
247,42,Hugh McCluggage,FWD,0,0,0,0,0,0,0,0,2017,Round 23
248,42,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
249,42,Luke McDonald,MID,0,2,1,3,0,0,0,0,2017,Round 23
250,42,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
251,42,Anthony McDonald-Tipungwuti,FWD,0,1,2,3,0,0,0,0,2017,Round 23
252,42,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
253,42,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
254,42,Andrew McGrath,DEF,0,0,1,1,0,0,0,0,2017,Round 23
255,42,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 23
256,42,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2017,Round 23
257,42,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
258,42,Toby McLean,FWD,0,0,0,0,0,0,0,0,2017,Round 23
259,42,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
260,42,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 23
261,42,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
262,42,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2017,Round 23
263,42,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
264,42,Sam Menegola,FWD,0,0,4,4,0,0,0,0,2017,Round 23
265,42,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 23
266,42,Zach Merrett,MID,0,1,3,4,0,0,0,0,2017,Round 23
267,42,Wayne Milera,MID,0,2,0,2,0,0,0,0,2017,Round 23
268,42,Touk Miller,MID,0,1,0,1,0,0,0,0,2017,Round 23
269,42,Callum Mills,DEF,0,1,0,1,0,0,0,0,2017,Round 23
270,42,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2017,Round 23
271,42,Sam Mitchell,MID,0,0,4,4,0,0,0,0,2017,Round 23
272,42,Darcy Moore,KEYF,0,1,0,1,0,0,0,0,2017,Round 23
273,42,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
274,42,Harry Morrison,FWD,0,0,2,2,0,0,0,0,2017,Round 23
275,42,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2017,Round 23
276,42,Declan Mountford,DEF,0,1,0,1,0,0,0,0,2017,Round 23
277,42,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2017,Round 23
278,42,David Mundy,FWD,0,4,3,7,0,0,0,0,2017,Round 23
279,42,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2017,Round 23
280,42,Marc Murphy,MID,0,4,2,6,0,0,0,0,2017,Round 23
281,42,Robert Murphy,FWD,0,1,0,1,0,0,0,0,2017,Round 23
282,42,David Myers,MID,0,2,3,5,0,0,0,0,2017,Round 23
283,42,Jake Neade,FWD,0,0,0,0,0,0,0,0,2017,Round 23
284,42,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2017,Round 23
285,42,Lachie Neale,MID,0,3,4,7,0,0,0,0,2017,Round 23
286,42,Nic Newman,MID,0,0,1,1,0,0,0,0,2017,Round 23
287,42,Jack Newnes,MID,0,0,0,0,0,0,0,0,2017,Round 23
288,42,Jaeger O'Meara,MID,0,4,1,5,0,0,0,0,2017,Round 23
289,42,Clayton Oliver,MID,0,0,4,4,0,0,0,0,2017,Round 23
290,42,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2017,Round 23
291,42,Darcy Parish,FWD,0,1,3,4,0,0,0,0,2017,Round 23
292,42,Luke Parker,MID,0,4,4,8,0,0,0,1,2017,Round 23
293,42,James Parsons,FWD,0,1,0,1,0,0,0,0,2017,Round 23
294,42,Luke Partington,FWD,0,0,0,0,0,0,0,0,2017,Round 23
295,42,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 23
296,42,Christian Petracca,FWD,0,4,1,5,0,0,0,0,2017,Round 23
297,42,Sam Petrevski-Seton,FWD,0,1,0,1,0,0,0,0,2017,Round 23
298,42,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 23
299,42,Liam Picken,FWD,0,0,0,0,0,0,0,0,2017,Round 23
300,42,Jarrod Pickett,FWD,0,0,0,0,0,0,0,0,2017,Round 23
301,42,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2017,Round 23
302,42,Jared Polec,MID,0,0,1,1,0,0,0,0,2017,Round 23
303,42,Sam Powell-Pepper,MID,0,2,1,3,0,0,0,0,2017,Round 23
304,42,Dion Prestia,MID,0,4,3,7,0,0,0,0,2017,Round 23
305,42,Matthew Priddis,MID,0,4,2,6,0,0,0,0,2017,Round 23
306,42,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2017,Round 23
307,42,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
308,42,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 23
309,42,Jack Redden,MID,0,0,1,1,0,0,0,0,2017,Round 23
310,42,Daniel Rich,DEF,0,4,1,5,0,0,0,0,2017,Round 23
311,42,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,2,2017,Round 23
312,42,Nick Riewoldt,KEYF,0,0,2,2,0,0,0,1,2017,Round 23
313,42,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 23
314,42,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2017,Round 23
315,42,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 23
316,42,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 23
317,42,Tom Rockliff,MID,0,0,1,1,0,0,0,0,2017,Round 23
318,42,Gary Rohan,FWD,0,0,2,2,0,0,0,0,2017,Round 23
319,42,Matt Rosa,MID,0,0,0,0,0,0,0,0,2017,Round 23
320,42,Sebastian Ross,MID,0,2,0,2,0,0,0,0,2017,Round 23
321,42,Jarryd Roughead,KEYF,0,0,0,0,0,0,0,9,2017,Round 23
322,42,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2017,Round 23
323,42,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 23
324,42,Christian Salem,DEF,0,0,2,2,0,0,0,0,2017,Round 23
325,42,Shane Savage,DEF,0,0,1,1,0,0,0,0,2017,Round 23
326,42,Matthew Scharenberg,DEF,0,1,0,1,0,0,0,0,2017,Round 23
327,42,Brad Scheer,FWD,0,0,0,0,0,0,0,0,2017,Round 23
328,42,Tom Scully,MID,0,0,0,0,0,0,0,0,2017,Round 23
329,42,Paul Seedsman,MID,0,1,3,4,0,0,0,0,2017,Round 23
330,42,Scott Selwood,MID,0,1,1,2,0,0,0,0,2017,Round 23
331,42,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 23
332,42,Dom Sheed,MID,0,2,2,4,0,0,0,0,2017,Round 23
333,42,Brad Sheppard,DEF,0,1,2,3,0,0,0,0,2017,Round 23
334,42,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2017,Round 23
335,42,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2017,Round 23
336,42,Liam Shiels,MID,0,4,2,6,0,0,0,0,2017,Round 23
337,42,Luke Shuey,MID,0,1,2,3,0,0,0,0,2017,Round 23
338,42,James Sicily,DEF,0,0,1,1,0,0,0,0,2017,Round 23
339,42,Steele Sidebottom,MID,0,3,4,7,0,0,0,0,2017,Round 23
340,42,Jy Simpkin,FWD,0,1,1,2,0,0,0,0,2017,Round 23
