,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
59,18,Harrison Marsh,DEF,0,1,0,1,0,0,0,0,2016,Semi Finals
60,18,Ben McGlynn,FWD,0,0,2,2,0,0,0,0,2016,Semi Finals
61,18,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Semi Finals
62,18,Toby McLean,FWD,0,0,4,4,0,0,0,0,2016,Semi Finals
63,18,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Semi Finals
64,18,Tom Mitchell,MID,0,2,3,5,0,0,0,0,2016,Semi Finals
65,18,Sam Mitchell,MID,0,2,2,4,0,0,0,0,2016,Semi Finals
66,18,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Semi Finals
67,18,Tom Papley,FWD,0,0,1,1,0,0,0,0,2016,Semi Finals
68,18,Liam Picken,MID,0,1,3,4,0,0,0,0,2016,Semi Finals
69,18,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2016,Semi Finals
70,18,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Semi Finals
71,18,Xavier Richards,KEYF,0,0,0,0,0,0,0,0,2016,Semi Finals
72,18,Cyril Rioli,FWD,0,1,2,3,0,0,0,0,2016,Semi Finals
73,18,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2016,Semi Finals
74,18,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2016,Semi Finals
75,18,Liam Shiels,MID,0,0,1,1,0,0,0,0,2016,Semi Finals
76,18,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Semi Finals
77,18,Clay Smith,FWD,0,0,2,2,0,0,0,0,2016,Semi Finals
78,18,Brodie Smith,DEF,0,1,2,3,0,0,0,0,2016,Semi Finals
79,18,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Semi Finals
80,18,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Semi Finals
81,18,Jake Stringer,FWD,0,1,2,3,0,0,0,0,2016,Semi Finals
82,18,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2016,Semi Finals
83,18,Daniel Talia,KEYD,0,0,0,0,0,0,0,1,2016,Semi Finals
84,18,Scott Thompson,MID,0,3,6,9,0,0,0,0,2016,Semi Finals
85,18,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Semi Finals
86,18,Brendan Whitecross,FWD,0,1,1,2,0,0,0,0,2016,Semi Finals
87,18,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Semi Finals
