,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
25,25,Rory Lobb,RUC,10,0,0,0,4,38.5,40,26,2015,Round 15
26,27,Matthew Lobbe,RUC,9,0,0,0,3,17.6,33.3,51,2015,Round 15
27,27,Ty Vickery,KEYF,9,0,1,1,0,0,0,0,2015,Round 15
28,29,Chris Dawes,KEYF,8,1,1,2,2,44.4,25,18,2015,Round 15
29,30,Ben Brown,KEYF,7,0,0,0,2,38.9,28.6,18,2015,Round 15
30,31,Jordon Bourke,KEYD,5,0,0,0,0,22.7,0,22,2015,Round 15
31,31,Tom Boyd,KEYF,5,0,1,1,2,33.3,40,15,2015,Round 15
32,31,Dyson Heppell,MID,5,0,3,3,3,0,60,0,2015,Round 15
33,31,Justin Westhoff,KEYF,5,1,3,4,2,0,40,0,2015,Round 15
34,35,Joe Daniher,KEYF,4,0,1,1,2,18.2,50,22,2015,Round 15
35,35,Jack Redden,MID,4,1,8,9,2,100,50,2,2015,Round 15
36,35,Jackson Trengove,KEYD,4,0,0,0,0,100,0,2,2015,Round 15
37,38,Sam Day,KEYF,3,0,1,1,0,27.3,0,11,2015,Round 15
38,38,Luke Parker,MID,3,0,2,2,1,0,33.3,0,2015,Round 15
39,40,Patrick Ambrose,FWD,2,0,0,0,0,11.8,0,17,2015,Round 15
40,40,Nathan Brown,KEYD,2,0,0,0,0,0,0,0,2015,Round 15
41,40,Levi Casboult,KEYF,2,0,0,0,0,0,0,0,2015,Round 15
42,40,Patrick Cripps,MID,2,2,1,3,0,0,0,0,2015,Round 15
43,40,Cameron Ellis-Yolmen,MID,2,0,0,0,1,0,50,0,2015,Round 15
44,40,Shaun Grigg,MID,2,1,6,7,0,0,0,0,2015,Round 15
45,40,Pearce Hanley,MID,2,2,2,4,1,0,50,0,2015,Round 15
46,40,Jordan Lewis,MID,2,2,2,4,2,0,100,0,2015,Round 15
47,40,Darcy Moore,KEYF,2,0,0,0,0,0,0,0,2015,Round 15
48,40,Jack Newnes,MID,2,0,3,3,0,0,0,0,2015,Round 15
49,40,Farren Ray,MID,2,0,0,0,1,0,50,0,2015,Round 15
50,40,Callan Ward,MID,2,2,7,9,2,0,100,0,2015,Round 15
51,40,Jack Watts,FWD,2,0,3,3,1,100,50,1,2015,Round 15
52,40,Ollie Wines,MID,2,5,3,8,0,0,0,0,2015,Round 15
53,54,Michael Barlow,FWD,1,1,2,3,1,0,100,0,2015,Round 15
54,54,Marcus Bontempelli,MID,1,3,4,7,0,0,0,0,2015,Round 15
55,54,Luke Breust,FWD,1,2,4,6,0,0,0,0,2015,Round 15
56,54,Josh Bruce,KEYF,1,0,0,0,0,6.3,0,16,2015,Round 15
57,54,Josh Caddy,MID,1,0,2,2,0,0,0,0,2015,Round 15
58,54,Jack Crisp,MID,1,0,4,4,1,0,100,0,2015,Round 15
59,54,Patrick Dangerfield,MID,1,4,8,12,0,0,0,0,2015,Round 15
60,54,Brett Deledio,FWD,1,1,3,4,0,0,0,0,2015,Round 15
61,54,Lynden Dunn,KEYD,1,0,0,0,0,100,0,1,2015,Round 15
62,54,Brad Ebert,MID,1,1,4,5,1,0,100,0,2015,Round 15
63,54,Sam Fisher,KEYD,1,0,1,1,0,0,0,0,2015,Round 15
64,54,Nat Fyfe,MID,1,3,3,6,1,0,100,0,2015,Round 15
65,54,Bryce Gibbs,MID,1,0,5,5,0,0,0,0,2015,Round 15
66,54,Sam Gilbert,DEF,1,0,2,2,0,0,0,0,2015,Round 15
67,54,Brendon Goddard,MID,1,3,5,8,0,0,0,0,2015,Round 15
68,54,Jarrad Grant,MID,1,0,2,2,1,0,100,0,2015,Round 15
69,54,Cameron Guthrie,MID,1,3,2,5,1,0,100,0,2015,Round 15
70,54,Luke Hodge,MID,1,2,3,5,0,0,0,0,2015,Round 15
71,54,Cale Hooker,KEYD,1,0,1,1,1,50,100,2,2015,Round 15
72,54,Josh Jenkins,KEYF,1,0,0,0,1,5,100,20,2015,Round 15
73,54,Josh P. Kennedy,MID,1,3,6,9,0,0,0,0,2015,Round 15
74,54,Tom J. Lynch,KEYF,1,0,0,0,0,50,0,2,2015,Round 15
75,54,Steven May,KEYD,1,1,0,1,0,0,0,0,2015,Round 15
76,54,Tom McDonald,KEYD,1,0,0,0,0,0,0,0,2015,Round 15
77,54,David Mundy,MID,1,1,4,5,1,0,100,0,2015,Round 15
78,54,Alex Rance,KEYD,1,0,0,0,0,0,0,0,2015,Round 15
79,54,Sam Reid,KEYF,1,0,0,0,0,16.7,0,6,2015,Round 15
80,54,Nick Riewoldt,KEYF,1,0,1,1,1,0,100,0,2015,Round 15
81,54,Daniel Robinson,FWD,1,0,0,0,0,0,0,0,2015,Round 15
82,54,Tom Scully,MID,1,0,1,1,0,0,0,0,2015,Round 15
83,54,Joel Selwood,MID,1,4,5,9,0,0,0,0,2015,Round 15
84,54,Jack Steele,FWD,1,0,5,5,0,0,0,0,2015,Round 15
85,54,Scott Thompson,MID,1,1,2,3,1,0,100,0,2015,Round 15
86,54,Adam Treloar,MID,1,0,5,5,1,0,100,0,2015,Round 15
87,54,Bernie Vince,MID,1,1,8,9,0,0,0,0,2015,Round 15
88,54,Josh Walker,KEYF,1,0,0,0,0,11.1,0,9,2015,Round 15
89,54,Simon White,KEYD,1,0,0,0,0,0,0,0,2015,Round 15
90,54,Jesse White,KEYF,1,0,1,1,0,0,0,0,2015,Round 15
91,92,Gary Ablett,MID,0,2,6,8,0,0,0,0,2015,Round 15
92,92,Taylor Adams,MID,0,2,5,7,0,0,0,0,2015,Round 15
93,92,Jed Adcock,FWD,0,0,1,1,0,0,0,0,2015,Round 15
94,92,Brendon Ah Chee,MID,0,0,0,0,0,0,0,0,2015,Round 15
95,92,James Aish,MID,0,0,1,1,0,0,0,0,2015,Round 15
96,92,Karl Amon,FWD,0,0,0,0,0,0,0,0,2015,Round 15
97,92,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
98,92,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2015,Round 15
99,92,David Armitage,MID,0,2,2,4,0,0,0,0,2015,Round 15
100,92,Jason Ashby,DEF,0,0,0,0,0,0,0,0,2015,Round 15
101,92,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2015,Round 15
102,92,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2015,Round 15
103,92,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2015,Round 15
104,92,Jimmy Bartel,MID,0,2,3,5,0,0,0,0,2015,Round 15
105,92,Ryan Bastinac,MID,0,0,3,3,0,0,0,0,2015,Round 15
106,92,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2015,Round 15
107,92,Dayne Beams,MID,0,0,5,5,0,0,0,0,2015,Round 15
108,92,Tom Bell,FWD,0,0,0,0,0,0,0,0,2015,Round 15
109,92,Eddie Betts,FWD,0,1,1,2,0,0,0,0,2015,Round 15
110,92,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2015,Round 15
111,92,Jed Bews,DEF,0,0,0,0,0,0,0,0,2015,Round 15
112,92,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2015,Round 15
113,92,Jarryd Blair,FWD,0,0,3,3,0,0,0,0,2015,Round 15
114,92,Travis Boak,MID,0,2,3,5,0,0,0,0,2015,Round 15
115,92,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2015,Round 15
116,92,Angus Brayshaw,FWD,0,0,0,0,0,0,0,0,2015,Round 15
117,92,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2015,Round 15
118,92,Tim Broomhead,FWD,0,1,3,4,0,0,0,0,2015,Round 15
119,92,Luke Brown,DEF,0,1,0,1,0,0,0,0,2015,Round 15
120,92,Alex Browne,MID,0,0,0,0,0,0,0,0,2015,Round 15
121,92,Dylan Buckley,DEF,0,0,0,0,0,0,0,0,2015,Round 15
122,92,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2015,Round 15
123,92,Shaun Burgoyne,DEF,0,0,1,1,0,0,0,0,2015,Round 15
124,92,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2015,Round 15
125,92,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
126,92,Andrew Carrazzo,MID,0,0,7,7,0,0,0,0,2015,Round 15
127,92,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
128,92,Allen Christensen,FWD,0,0,2,2,0,0,0,0,2015,Round 15
129,92,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
130,92,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
131,92,Tom Clurey,DEF,0,0,1,1,0,0,0,0,2015,Round 15
132,92,Stephen Coniglio,MID,0,4,1,5,0,0,0,0,2015,Round 15
133,92,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
134,92,Trent Cotchin,MID,0,2,2,4,0,0,0,0,2015,Round 15
135,92,Jamie Cripps,FWD,0,1,2,3,0,0,0,0,2015,Round 15
136,92,Daniel Cross,DEF,0,0,1,1,0,0,0,0,2015,Round 15
137,92,Matt Crouch,MID,0,3,1,4,0,0,0,0,2015,Round 15
138,92,Harry Cunningham,FWD,0,0,1,1,0,0,0,0,2015,Round 15
139,92,Ben Cunnington,MID,0,3,1,4,0,0,0,0,2015,Round 15
140,92,Ed Curnow,MID,0,0,2,2,0,0,0,0,2015,Round 15
141,92,Luke Dahlhaus,FWD,0,0,4,4,0,0,0,0,2015,Round 15
142,92,Nick Dal Santo,MID,0,1,3,4,0,0,0,0,2015,Round 15
143,92,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2015,Round 15
144,92,Jack Darling,KEYF,0,0,2,2,0,0,0,0,2015,Round 15
145,92,Jordan De Goey,FWD,0,0,7,7,0,0,0,0,2015,Round 15
146,92,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2015,Round 15
147,92,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2015,Round 15
148,92,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
149,92,Richard Douglas,MID,0,1,3,4,0,0,0,0,2015,Round 15
150,92,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2015,Round 15
151,92,Luke Dunstan,MID,0,1,0,1,0,0,0,0,2015,Round 15
152,92,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2015,Round 15
153,92,Shaun Edwards,FWD,0,0,1,1,0,0,0,0,2015,Round 15
154,92,Shane Edwards,FWD,0,0,0,0,0,0,0,0,2015,Round 15
155,92,Jamie Elliott,FWD,0,0,3,3,0,0,0,0,2015,Round 15
156,92,Brandon Ellis,MID,0,1,5,6,0,0,0,0,2015,Round 15
157,92,Xavier Ellis,DEF,0,0,2,2,0,0,0,0,2015,Round 15
158,92,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 15
159,92,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2015,Round 15
160,92,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2015,Round 15
161,92,Tom Fields,DEF,0,0,0,0,0,0,0,0,2015,Round 15
162,92,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
163,92,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
164,92,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
165,92,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2015,Round 15
166,92,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
167,92,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 15
168,92,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2015,Round 15
169,92,Taylor Garner,FWD,0,0,2,2,0,0,0,0,2015,Round 15
170,92,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2015,Round 15
171,92,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
172,92,Sam Gibson,MID,0,0,1,1,0,0,0,0,2015,Round 15
173,92,Martin Gleeson,DEF,0,0,2,2,0,0,0,0,2015,Round 15
174,92,Adam Goodes,FWD,0,2,0,2,0,0,0,0,2015,Round 15
175,92,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2015,Round 15
176,92,Robbie Gray,MID,0,1,5,6,0,0,0,0,2015,Round 15
177,92,Toby Greene,FWD,0,0,1,1,0,0,0,0,2015,Round 15
178,92,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 15
179,92,Ryan Griffen,MID,0,1,2,3,0,0,0,0,2015,Round 15
180,92,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 15
181,92,Heath Grundy,KEYD,0,0,1,1,0,0,0,0,2015,Round 15
182,92,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2015,Round 15
183,92,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2015,Round 15
184,92,Aaron Hall,FWD,0,2,1,3,0,0,0,0,2015,Round 15
185,92,Mitch Hallahan,MID,0,1,4,5,0,0,0,0,2015,Round 15
186,92,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2015,Round 15
187,92,Dan Hannebery,MID,0,2,2,4,0,0,0,0,2015,Round 15
188,92,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2015,Round 15
189,92,James Harmes,FWD,0,0,0,0,0,0,0,0,2015,Round 15
190,92,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
191,92,Hamish Hartlett,MID,0,1,3,4,0,0,0,0,2015,Round 15
192,92,Billy Hartung,MID,0,0,1,1,0,0,0,0,2015,Round 15
193,92,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2015,Round 15
194,92,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
195,92,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
196,92,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2015,Round 15
197,92,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
198,92,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2015,Round 15
199,92,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2015,Round 15
200,92,Bradley Hill,MID,0,0,1,1,0,0,0,0,2015,Round 15
201,92,Stephen Hill,MID,0,1,3,4,0,0,0,0,2015,Round 15
202,92,Josh Hill,FWD,0,0,0,0,0,0,0,0,2015,Round 15
203,92,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
204,92,Nick Holman,DEF,0,0,0,0,0,0,0,0,2015,Round 15
205,92,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
206,92,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 15
207,92,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 15
208,92,Ben Howlett,FWD,0,1,0,1,0,0,0,0,2015,Round 15
209,92,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2015,Round 15
210,92,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2015,Round 15
211,92,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
212,92,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2015,Round 15
213,92,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2015,Round 15
214,92,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2015,Round 15
215,92,Jarman Impey,DEF,0,1,2,3,0,0,0,0,2015,Round 15
216,92,Kieren Jack,MID,0,1,1,2,0,0,0,0,2015,Round 15
217,92,Ben Jacobs,MID,0,1,1,2,0,0,0,0,2015,Round 15
218,92,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
219,92,Lewis Jetta,MID,0,0,1,1,0,0,0,0,2015,Round 15
220,92,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2015,Round 15
221,92,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2015,Round 15
222,92,Steve Johnson,FWD,0,0,0,0,0,0,0,1,2015,Round 15
223,92,Zak Jones,DEF,0,0,0,0,0,0,0,0,2015,Round 15
224,92,Nathan Jones,MID,0,2,7,9,0,0,0,0,2015,Round 15
225,92,James Kelly,MID,0,0,3,3,0,0,0,0,2015,Round 15
226,92,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
227,92,Jay Kennedy Harris,FWD,0,0,0,0,0,0,0,0,2015,Round 15
228,92,Riley Knight,FWD,0,0,0,0,0,0,0,0,2015,Round 15
229,92,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2015,Round 15
230,92,Jeremy Laidler,DEF,0,0,3,3,0,0,0,0,2015,Round 15
231,92,Rory Laird,DEF,0,1,0,1,0,0,0,0,2015,Round 15
232,92,Brian Lake,KEYD,0,0,1,1,0,0,0,0,2015,Round 15
233,92,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2015,Round 15
234,92,Darcy Lang,FWD,0,1,2,3,0,0,0,0,2015,Round 15
235,92,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2015,Round 15
236,92,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2015,Round 15
237,92,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2015,Round 15
238,92,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2015,Round 15
239,92,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
240,92,Jake Lloyd,MID,0,0,2,2,0,0,0,0,2015,Round 15
241,92,Jesse Lonergan,MID,0,0,0,0,0,0,0,0,2015,Round 15
242,92,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
243,92,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2015,Round 15
244,92,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2015,Round 15
245,92,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2015,Round 15
246,92,David Mackay,MID,0,0,1,1,0,0,0,0,2015,Round 15
247,92,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 15
248,92,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2015,Round 15
249,92,Jack Macrae,MID,0,1,2,3,0,0,0,0,2015,Round 15
250,92,Nick Malceski,DEF,0,0,2,2,0,0,0,0,2015,Round 15
251,92,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2015,Round 15
252,92,Chris Masten,MID,0,0,0,0,0,0,0,0,2015,Round 15
253,92,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2015,Round 15
254,92,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2015,Round 15
255,92,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2015,Round 15
256,92,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2015,Round 15
257,92,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
258,92,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
259,92,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2015,Round 15
260,92,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2015,Round 15
261,92,Luke McPharlin,KEYD,0,0,1,1,0,0,0,0,2015,Round 15
262,92,Daniel McStay,KEYF,0,0,0,0,0,0,0,1,2015,Round 15
263,92,Jarrad McVeigh,MID,0,0,4,4,0,0,0,0,2015,Round 15
264,92,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2015,Round 15
265,92,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2015,Round 15
266,92,Zach Merrett,FWD,0,1,4,5,0,0,0,0,2015,Round 15
267,92,Jackson Merrett,FWD,0,0,2,2,0,0,0,0,2015,Round 15
268,92,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
269,92,Anthony Miles,MID,0,2,5,7,0,0,0,0,2015,Round 15
270,92,Touk Miller,FWD,0,3,2,5,0,0,0,0,2015,Round 15
271,92,Tom Mitchell,MID,0,3,3,6,0,0,0,0,2015,Round 15
272,92,Sam Mitchell,MID,0,1,3,4,0,0,0,0,2015,Round 15
273,92,Angus Monfries,FWD,0,0,3,3,0,0,0,0,2015,Round 15
274,92,Leigh Montagna,MID,0,1,7,8,0,0,0,0,2015,Round 15
275,92,Steven Morris,FWD,0,0,0,0,0,0,0,0,2015,Round 15
276,92,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
277,92,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2015,Round 15
278,92,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2015,Round 15
279,92,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2015,Round 15
280,92,Marc Murphy,MID,0,2,1,3,0,0,0,0,2015,Round 15
281,92,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 15
282,92,Tendai Mzungu,MID,0,1,1,2,0,0,0,0,2015,Round 15
283,92,Jake Neade,FWD,0,0,1,1,0,0,0,0,2015,Round 15
284,92,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2015,Round 15
285,92,Lachie Neale,MID,0,0,2,2,0,0,0,0,2015,Round 15
286,92,Chris Newman,DEF,0,0,0,0,0,0,0,0,2015,Round 15
287,92,Nick O'Brien,MID,0,0,4,4,0,0,0,0,2015,Round 15
288,92,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2015,Round 15
289,92,Adam Oxley,MID,0,0,0,0,0,0,0,0,2015,Round 15
290,92,Rhys Palmer,FWD,0,0,3,3,0,0,0,0,2015,Round 15
291,92,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2015,Round 15
292,92,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
293,92,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
294,92,Clancee Pearce,DEF,0,1,0,1,0,0,0,0,2015,Round 15
295,92,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2015,Round 15
296,92,Scott Pendlebury,MID,0,1,5,6,0,0,0,0,2015,Round 15
297,92,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
298,92,Liam Picken,MID,0,1,5,6,0,0,0,0,2015,Round 15
299,92,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 15
300,92,Matthew Priddis,MID,0,4,3,7,0,0,0,0,2015,Round 15
301,92,Josh Prudden,DEF,0,0,1,1,0,0,0,0,2015,Round 15
302,92,Paul Puopolo,FWD,0,3,1,4,0,0,0,0,2015,Round 15
303,92,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 15
304,92,Jack Redpath,KEYF,0,0,0,0,0,0,0,1,2015,Round 15
305,92,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2015,Round 15
306,92,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
307,92,Cyril Rioli,FWD,0,2,3,5,0,0,0,0,2015,Round 15
308,92,Michael Rischitelli,MID,0,7,0,7,0,0,0,0,2015,Round 15
309,92,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
310,92,Dylan Roberton,DEF,0,0,2,2,0,0,0,0,2015,Round 15
311,92,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
312,92,Nick Robertson,MID,0,0,3,3,0,0,0,0,2015,Round 15
313,92,Tom Rockliff,MID,0,0,5,5,0,0,0,0,2015,Round 15
314,92,Matt Rosa,MID,0,0,0,0,0,0,0,0,2015,Round 15
315,92,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2015,Round 15
316,92,Shane Savage,DEF,0,0,0,0,0,0,0,0,2015,Round 15
317,92,Adam Schneider,FWD,0,0,1,1,0,0,0,0,2015,Round 15
318,92,Ryan Schoenmakers,KEYF,0,0,2,2,0,0,0,0,2015,Round 15
319,92,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
320,92,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 15
321,92,Scott Selwood,MID,0,3,2,5,0,0,0,0,2015,Round 15
322,92,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2015,Round 15
323,92,Matt Shaw,MID,0,0,1,1,0,0,0,0,2015,Round 15
324,92,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 15
325,92,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 15
326,92,Dom Sheed,MID,0,1,2,3,0,0,0,0,2015,Round 15
327,92,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2015,Round 15
328,92,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2015,Round 15
329,92,Dylan Shiel,MID,0,1,1,2,0,0,0,0,2015,Round 15
330,92,Liam Shiels,MID,0,2,4,6,0,0,0,0,2015,Round 15
331,92,Luke Shuey,MID,0,5,4,9,0,0,0,0,2015,Round 15
332,92,Steele Sidebottom,MID,0,0,5,5,0,0,0,0,2015,Round 15
333,92,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2015,Round 15
334,92,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2015,Round 15
335,92,Isaac Smith,MID,0,0,1,1,0,0,0,0,2015,Round 15
336,92,Devon Smith,FWD,0,0,2,2,0,0,0,0,2015,Round 15
337,92,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 15
338,92,Nick Smith,DEF,0,0,1,1,0,0,0,0,2015,Round 15
339,92,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2015,Round 15
340,92,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 15
