,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
55,41,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
56,41,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2019,Round 2
57,41,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
58,41,Dayne Beams,MID,0,3,2,5,0,0,0,0,2019,Round 2
59,41,Jarrod Berry,MID,0,3,0,3,0,0,0,0,2019,Round 2
60,41,Eddie Betts,FWD,0,0,5,5,0,0,0,0,2019,Round 2
61,41,Jack Billings,MID,0,0,2,2,0,0,0,0,2019,Round 2
62,41,Nick Blakey,KEYF,0,0,0,0,0,0,0,1,2019,Round 2
63,41,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
64,41,Travis Boak,MID,0,1,5,6,0,0,0,0,2019,Round 2
65,41,Riley Bonner,DEF,0,0,2,2,0,0,0,0,2019,Round 2
66,41,Marcus Bontempelli,MID,0,4,3,7,0,0,0,0,2019,Round 2
67,41,Jack Bowes,MID,0,1,2,3,0,0,0,0,2019,Round 2
68,41,Angus Brayshaw,MID,0,1,6,7,0,0,0,0,2019,Round 2
69,41,Andrew Brayshaw,FWD,0,0,1,1,0,0,0,0,2019,Round 2
70,41,Luke Breust,FWD,0,0,0,0,0,0,0,0,2019,Round 2
71,41,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2019,Round 2
72,41,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
73,41,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
74,41,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
75,41,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2019,Round 2
76,41,Chris Burgess,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
77,41,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2019,Round 2
78,41,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2019,Round 2
79,41,Dan Butler,FWD,0,0,0,0,0,0,0,0,2019,Round 2
80,41,Zak Butters,FWD,0,0,1,1,0,0,0,0,2019,Round 2
81,41,Darcy Byrne-Jones,DEF,0,1,2,3,0,0,0,0,2019,Round 2
82,41,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2019,Round 2
83,41,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
84,41,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2019,Round 2
85,41,Adam Cerra,DEF,0,1,0,1,0,0,0,0,2019,Round 2
86,41,Jordan Clark,MID,0,0,0,0,0,0,0,0,2019,Round 2
87,41,Ryan Clarke,MID,0,0,0,0,0,0,0,0,2019,Round 2
88,41,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
89,41,Tom Cole,DEF,0,0,1,1,0,0,0,0,2019,Round 2
90,41,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
91,41,Travis Colyer,FWD,0,0,3,3,0,0,0,0,2019,Round 2
92,41,Reece Conca,MID,0,0,0,0,0,0,0,0,2019,Round 2
93,41,Stephen Coniglio,MID,0,1,4,5,0,0,0,0,2019,Round 2
94,41,Charlie Constable,MID,0,0,5,5,0,0,0,0,2019,Round 2
95,41,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
96,41,Trent Cotchin,MID,0,3,3,6,0,0,0,0,2019,Round 2
97,41,James Cousins,MID,0,1,2,3,0,0,0,0,2019,Round 2
98,41,Patrick Cripps,MID,0,5,5,10,0,0,0,0,2019,Round 2
99,41,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2019,Round 2
100,41,Matt Crouch,MID,0,2,4,6,0,0,0,0,2019,Round 2
101,41,Brad Crouch,MID,0,2,0,2,0,0,0,0,2019,Round 2
102,41,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2019,Round 2
103,41,Harry Cunningham,DEF,0,1,0,1,0,0,0,0,2019,Round 2
104,41,Ben Cunnington,MID,0,2,8,10,0,0,0,0,2019,Round 2
105,41,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
106,41,Ed Curnow,MID,0,0,2,2,0,0,0,0,2019,Round 2
107,41,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2019,Round 2
108,41,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2019,Round 2
109,41,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2019,Round 2
110,41,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
111,41,Luke Davies-Uniacke,FWD,0,1,4,5,0,0,0,0,2019,Round 2
112,41,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
113,41,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2019,Round 2
114,41,Brett Deledio,FWD,0,0,1,1,0,0,0,0,2019,Round 2
115,41,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2019,Round 2
116,41,Paddy Dow,FWD,0,1,4,5,0,0,0,0,2019,Round 2
117,41,Willem Drew,MID,0,1,2,3,0,0,0,0,2019,Round 2
118,41,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2019,Round 2
119,41,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2019,Round 2
120,41,Josh Dunkley,MID,0,1,1,2,0,0,0,0,2019,Round 2
121,41,Luke Dunstan,MID,0,2,1,3,0,0,0,0,2019,Round 2
122,41,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2019,Round 2
123,41,Xavier Duursma,MID,0,1,3,4,0,0,0,0,2019,Round 2
124,41,Brad Ebert,FWD,0,0,2,2,0,0,0,0,2019,Round 2
125,41,Shane Edwards,DEF,0,4,1,5,0,0,0,0,2019,Round 2
126,41,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 2
127,41,Brandon Ellis,MID,0,1,0,1,0,0,0,0,2019,Round 2
128,41,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2019,Round 2
129,41,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2019,Round 2
130,41,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
131,41,Brayden Fiorini,MID,0,1,2,3,0,0,0,0,2019,Round 2
132,41,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2019,Round 2
133,41,Oliver Florent,MID,0,2,2,4,0,0,0,0,2019,Round 2
134,41,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
135,41,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
136,41,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
137,41,Bayley Fritsch,DEF,0,0,0,0,0,0,0,0,2019,Round 2
138,41,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
139,41,Nat Fyfe,MID,0,2,7,9,0,0,0,0,2019,Round 2
140,41,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2019,Round 2
141,41,Jarrod Garlett,DEF,0,0,0,0,0,0,0,0,2019,Round 2
142,41,Jarryn Geary,DEF,0,1,1,2,0,0,0,0,2019,Round 2
143,41,Michael Gibbons,FWD,0,0,0,0,0,0,0,0,2019,Round 2
144,41,Bryce Gibbs,MID,0,1,3,4,0,0,0,0,2019,Round 2
145,41,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2019,Round 2
146,41,Jack Graham,MID,0,0,1,1,0,0,0,0,2019,Round 2
147,41,Robbie Gray,FWD,0,3,4,7,0,0,0,0,2019,Round 2
148,41,Levi Greenwood,DEF,0,1,1,2,0,0,0,0,2019,Round 2
149,41,Jade Gresham,FWD,0,2,3,5,0,0,0,0,2019,Round 2
150,41,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2019,Round 2
151,41,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2019,Round 2
152,41,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
153,41,Aaron Hall,MID,0,0,0,0,0,0,0,0,2019,Round 2
154,41,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
155,41,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2019,Round 2
156,41,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2019,Round 2
157,41,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 2
158,41,James Harmes,MID,0,3,4,7,0,0,0,0,2019,Round 2
159,41,Kyle Hartigan,KEYD,0,0,1,1,0,0,0,0,2019,Round 2
160,41,Tom Hawkins,KEYF,0,0,2,2,0,0,0,7,2019,Round 2
161,41,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2019,Round 2
162,41,Will Hayward,FWD,0,0,1,1,0,0,0,0,2019,Round 2
163,41,Ricky Henderson,MID,0,0,2,2,0,0,0,0,2019,Round 2
164,41,Jack Henry,DEF,0,0,0,0,0,0,0,0,2019,Round 2
165,41,Dyson Heppell,MID,0,2,3,5,0,0,0,0,2019,Round 2
166,41,George Hewett,MID,0,0,1,1,0,0,0,0,2019,Round 2
167,41,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2019,Round 2
168,41,Shaun Higgins,MID,0,3,3,6,0,0,0,0,2019,Round 2
169,41,Jack Higgins,FWD,0,0,2,2,0,0,0,0,2019,Round 2
170,41,Bradley Hill,MID,0,1,4,5,0,0,0,0,2019,Round 2
171,41,Harry Himmelberg,KEYF,0,1,0,1,0,0,0,0,2019,Round 2
172,41,Eric Hipwood,KEYF,0,0,0,0,0,0,0,2,2019,Round 2
173,41,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2019,Round 2
174,41,Jesse Hogan,KEYF,0,2,1,3,0,0,0,0,2019,Round 2
175,41,Nick Holman,FWD,0,0,1,1,0,0,0,0,2019,Round 2
176,41,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
177,41,Jacob Hopper,MID,0,2,6,8,0,0,0,0,2019,Round 2
178,41,Dan Houston,DEF,0,0,0,0,0,0,0,0,2019,Round 2
179,41,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
180,41,Ethan Hughes,DEF,0,0,4,4,0,0,0,0,2019,Round 2
181,41,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2019,Round 2
182,41,Lachie Hunter,MID,0,2,2,4,0,0,0,0,2019,Round 2
183,41,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
184,41,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2019,Round 2
185,41,Mark Hutchings,MID,0,1,2,3,0,0,0,0,2019,Round 2
186,41,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2019,Round 2
187,41,Lewis Jetta,DEF,0,0,1,1,0,0,0,0,2019,Round 2
188,41,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 2
189,41,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
190,41,Zak Jones,MID,0,2,1,3,0,0,0,0,2019,Round 2
191,41,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
192,41,Nathan Jones,DEF,0,2,2,4,0,0,0,0,2019,Round 2
193,41,Chayce Jones,FWD,0,1,0,1,0,0,0,0,2019,Round 2
194,41,Jesse Joyce,DEF,0,0,1,1,0,0,0,0,2019,Round 2
195,41,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
196,41,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
197,41,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 2
198,41,Tim Kelly,MID,0,3,9,12,0,0,0,0,2019,Round 2
199,41,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2019,Round 2
200,41,Josh P. Kennedy,MID,0,1,7,8,0,0,0,0,2019,Round 2
201,41,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
202,41,Dean Kent,FWD,0,0,0,0,0,0,0,0,2019,Round 2
203,41,Riley Knight,FWD,0,0,2,2,0,0,0,0,2019,Round 2
204,41,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Round 2
205,41,Kade Kolodjashnij,MID,0,0,0,0,0,0,0,0,2019,Round 2
206,41,Rory Laird,DEF,0,0,0,0,0,0,0,0,2019,Round 2
207,41,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2019,Round 2
208,41,Ed Langdon,MID,0,0,3,3,0,0,0,0,2019,Round 2
209,41,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2019,Round 2
210,41,Kyle Langford,FWD,0,1,0,1,0,0,0,0,2019,Round 2
211,41,Tom Liberatore,MID,0,1,5,6,0,0,0,0,2019,Round 2
212,41,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2019,Round 2
213,41,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2019,Round 2
214,41,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2019,Round 2
215,41,Jay Lockhart,FWD,0,0,0,0,0,0,0,0,2019,Round 2
216,41,Jack Lonie,FWD,0,1,0,1,0,0,0,0,2019,Round 2
217,41,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 2
218,41,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
219,41,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2019,Round 2
220,41,Jarryd Lyons,MID,0,1,3,4,0,0,0,0,2019,Round 2
221,41,Darcy MacPherson,FWD,0,0,2,2,0,0,0,0,2019,Round 2
222,41,David Mackay,MID,0,0,0,0,0,0,0,0,2019,Round 2
223,41,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2019,Round 2
224,41,Jack Macrae,MID,0,2,2,4,0,0,0,0,2019,Round 2
225,41,Oleg Markov,MID,0,0,1,1,0,0,0,0,2019,Round 2
226,41,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
227,41,Jack Martin,FWD,0,1,2,3,0,0,0,0,2019,Round 2
228,41,Dustin Martin,FWD,0,1,0,1,0,0,0,0,2019,Round 2
229,41,Chris Masten,MID,0,0,2,2,0,0,0,0,2019,Round 2
230,41,Rhys Mathieson,FWD,0,0,2,2,0,0,0,0,2019,Round 2
231,41,Steven May,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
232,41,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2019,Round 2
233,41,Chris Mayne,MID,0,0,1,1,0,0,0,0,2019,Round 2
234,41,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2019,Round 2
235,41,Lincoln McCarthy,FWD,0,2,0,2,0,0,0,0,2019,Round 2
236,41,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2019,Round 2
237,41,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
238,41,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2019,Round 2
239,41,Anthony McDonald-Tipungwuti,FWD,0,1,0,1,0,0,0,0,2019,Round 2
240,41,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
241,41,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
242,41,Andrew McGrath,MID,0,0,1,1,0,0,0,0,2019,Round 2
243,41,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2019,Round 2
244,41,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
245,41,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2019,Round 2
246,41,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2019,Round 2
247,41,Toby McLean,FWD,0,0,0,0,0,0,0,0,2019,Round 2
248,41,Daniel McStay,KEYF,0,0,0,0,0,0,0,3,2019,Round 2
249,41,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2019,Round 2
250,41,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
251,41,Jake Melksham,FWD,0,1,1,2,0,0,0,0,2019,Round 2
252,41,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
253,41,Sam Menegola,MID,0,0,1,1,0,0,0,0,2019,Round 2
254,41,Zach Merrett,MID,0,0,3,3,0,0,0,0,2019,Round 2
255,41,Gryan Miers,FWD,0,0,3,3,0,0,0,0,2019,Round 2
256,41,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
257,41,Wayne Milera,DEF,0,1,1,2,0,0,0,0,2019,Round 2
258,41,Anthony Miles,MID,0,2,3,5,0,0,0,0,2019,Round 2
259,41,Touk Miller,MID,0,1,4,5,0,0,0,0,2019,Round 2
260,41,Callum Mills,DEF,0,0,0,0,0,0,0,0,2019,Round 2
261,41,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
262,41,Harry Morrison,MID,0,0,0,0,0,0,0,0,2019,Round 2
263,41,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2019,Round 2
264,41,David Mundy,MID,0,0,2,2,0,0,0,0,2019,Round 2
265,41,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2019,Round 2
266,41,Marc Murphy,MID,0,0,1,1,0,0,0,0,2019,Round 2
267,41,Lachlan Murphy,FWD,0,2,0,2,0,0,0,0,2019,Round 2
268,41,David Myers,FWD,0,1,3,4,0,0,0,0,2019,Round 2
269,41,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
270,41,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
271,41,Alex Neal-Bullen,FWD,0,0,4,4,0,0,0,0,2019,Round 2
272,41,Lachie Neale,MID,0,4,4,8,0,0,0,0,2019,Round 2
273,41,Nic Newman,DEF,0,0,0,0,0,0,0,0,2019,Round 2
274,41,Jack Newnes,MID,0,0,3,3,0,0,0,0,2019,Round 2
275,41,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2019,Round 2
276,41,Jaeger O'Meara,MID,0,3,2,5,0,0,0,0,2019,Round 2
277,41,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2019,Round 2
278,41,Clayton Oliver,MID,0,4,9,13,0,0,0,0,2019,Round 2
279,41,Tom Papley,FWD,0,5,3,8,0,0,0,0,2019,Round 2
280,41,Brandan Parfitt,FWD,0,0,3,3,0,0,0,0,2019,Round 2
281,41,Darcy Parish,FWD,0,1,2,3,0,0,0,0,2019,Round 2
282,41,Luke Parker,MID,0,0,5,5,0,0,0,0,2019,Round 2
283,41,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2019,Round 2
284,41,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
285,41,Scott Pendlebury,MID,0,5,1,6,0,0,0,0,2019,Round 2
286,41,Christian Petracca,FWD,0,0,3,3,0,0,0,0,2019,Round 2
287,41,Sam Petrevski-Seton,DEF,0,1,1,2,0,0,0,0,2019,Round 2
288,41,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2019,Round 2
289,41,Tom Phillips,MID,0,0,0,0,0,0,0,0,2019,Round 2
290,41,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 2
291,41,Lachie Plowman,DEF,0,0,2,2,0,0,0,0,2019,Round 2
292,41,Jared Polec,MID,0,0,1,1,0,0,0,0,2019,Round 2
293,41,Cameron Polson,FWD,0,0,1,1,0,0,0,0,2019,Round 2
294,41,Wil Powell,MID,0,0,1,1,0,0,0,0,2019,Round 2
295,41,Sam Powell-Pepper,FWD,0,0,3,3,0,0,0,0,2019,Round 2
296,41,Dion Prestia,MID,0,0,1,1,0,0,0,0,2019,Round 2
297,41,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 2
298,41,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
299,41,Cam Rayner,FWD,0,1,0,1,0,0,0,0,2019,Round 2
300,41,Jack Redden,MID,0,2,1,3,0,0,0,0,2019,Round 2
301,41,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2019,Round 2
302,41,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2019,Round 2
303,41,Ed Richards,FWD,0,0,0,0,0,0,0,0,2019,Round 2
304,41,Daniel Rioli,FWD,0,0,0,0,0,0,0,1,2019,Round 2
305,41,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2019,Round 2
306,41,Tom Rockliff,MID,0,5,6,11,0,0,0,0,2019,Round 2
307,41,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2019,Round 2
308,41,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2019,Round 2
309,41,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2019,Round 2
310,41,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
311,41,Connor Rozee,FWD,0,0,2,2,0,0,0,0,2019,Round 2
312,41,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2019,Round 2
313,41,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2019,Round 2
314,41,Adam Saad,DEF,0,0,1,1,0,0,0,0,2019,Round 2
315,41,Christian Salem,DEF,0,0,1,1,0,0,0,0,2019,Round 2
316,41,Shane Savage,DEF,0,0,0,0,0,0,0,0,2019,Round 2
317,41,Lachie Schultz,FWD,0,0,2,2,0,0,0,0,2019,Round 2
318,41,Bailey Scott,FWD,0,0,1,1,0,0,0,0,2019,Round 2
319,41,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2019,Round 2
320,41,Tom Scully,MID,0,0,2,2,0,0,0,0,2019,Round 2
321,41,Paul Seedsman,MID,0,0,1,1,0,0,0,0,2019,Round 2
322,41,Joel Selwood,MID,0,1,1,2,0,0,0,0,2019,Round 2
323,41,Will Setterfield,MID,0,1,1,2,0,0,0,0,2019,Round 2
324,41,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 2
325,41,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2019,Round 2
326,41,Dom Sheed,MID,0,2,2,4,0,0,0,0,2019,Round 2
327,41,Brad Sheppard,DEF,0,0,2,2,0,0,0,0,2019,Round 2
328,41,Dylan Shiel,MID,0,1,3,4,0,0,0,0,2019,Round 2
329,41,Liam Shiels,MID,0,0,0,0,0,0,0,0,2019,Round 2
330,41,Jayden Short,DEF,0,0,1,1,0,0,0,0,2019,Round 2
331,41,Luke Shuey,MID,0,4,1,5,0,0,0,0,2019,Round 2
332,41,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
333,41,Steele Sidebottom,MID,0,2,0,2,0,0,0,0,2019,Round 2
334,41,Jy Simpkin,FWD,0,0,1,1,0,0,0,0,2019,Round 2
335,41,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2019,Round 2
336,41,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2019,Round 2
337,41,Rory Sloane,MID,0,2,3,5,0,0,0,0,2019,Round 2
338,41,Isaac Smith,MID,0,0,2,2,0,0,0,0,2019,Round 2
339,41,Josh Smith,MID,0,0,0,0,0,0,0,0,2019,Round 2
340,41,Devon Smith,FWD,0,0,1,1,0,0,0,0,2019,Round 2
