,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
22,22,Aaron Sandilands,RUC,11,0,0,0,5,64.7,45.5,17,2016,Round 3
23,24,Travis Cloke,KEYF,8,1,0,1,2,47.1,25,17,2016,Round 3
24,25,Brad Ebert,MID,7,1,2,3,1,0,14.3,0,2016,Round 3
25,25,Josh Jenkins,KEYF,7,0,0,0,2,53.8,28.6,13,2016,Round 3
26,27,Mark Blicavs,MID,5,1,0,1,3,100,60,1,2016,Round 3
27,27,Tom Boyd,KEYF,5,0,1,1,1,14.3,20,35,2016,Round 3
28,27,Alex Pearce,KEYD,5,0,0,0,2,13.9,40,36,2016,Round 3
29,27,Ty Vickery,KEYF,5,0,1,1,1,25,20,20,2016,Round 3
30,31,Jordan Lewis,MID,4,1,4,5,1,0,25,0,2016,Round 3
31,31,Callan Ward,MID,4,1,3,4,2,0,50,0,2016,Round 3
32,31,Justin Westhoff,KEYF,4,1,1,2,1,30.8,25,13,2016,Round 3
33,34,Marcus Bontempelli,MID,3,2,1,3,1,0,33.3,0,2016,Round 3
34,34,Nat Fyfe,MID,3,3,2,5,0,100,0,1,2016,Round 3
35,34,Brendon Goddard,MID,3,3,1,4,1,0,33.3,0,2016,Round 3
36,34,Shaun Grigg,MID,3,4,2,6,1,0,33.3,0,2016,Round 3
37,34,Lin Jong,FWD,3,1,1,2,1,0,33.3,0,2016,Round 3
38,34,Sebastian Ross,MID,3,1,1,2,1,0,33.3,0,2016,Round 3
39,34,Rory Sloane,MID,3,4,3,7,0,0,0,0,2016,Round 3
40,34,Ollie Wines,MID,3,2,4,6,1,0,33.3,0,2016,Round 3
41,42,Brendon Ah Chee,FWD,2,1,3,4,1,0,50,0,2016,Round 3
42,42,Patrick Ambrose,KEYD,2,0,0,0,1,12.5,50,16,2016,Round 3
43,42,Ben Cunnington,MID,2,1,3,4,1,0,50,0,2016,Round 3
44,42,Sam Day,KEYF,2,0,0,0,1,14.3,50,14,2016,Round 3
45,42,Michael Johnson,KEYD,2,0,0,0,0,15.4,0,13,2016,Round 3
46,42,Will Langford,MID,2,1,1,2,0,0,0,0,2016,Round 3
47,42,Koby Stevens,FWD,2,1,1,2,1,0,50,0,2016,Round 3
48,42,Josh Walker,KEYF,2,0,0,0,0,33.3,0,6,2016,Round 3
49,50,Josh Bruce,KEYF,1,0,0,0,0,7.7,0,13,2016,Round 3
50,50,Stephen Coniglio,MID,1,2,4,6,0,50,0,2,2016,Round 3
51,50,Patrick Cripps,MID,1,4,4,8,0,0,0,0,2016,Round 3
52,50,Jack Crisp,MID,1,2,1,3,1,0,100,0,2016,Round 3
53,50,Nick Dal Santo,MID,1,4,0,4,0,100,0,1,2016,Round 3
54,50,Patrick Dangerfield,MID,1,4,1,5,0,0,0,0,2016,Round 3
55,50,Joe Daniher,KEYF,1,0,0,0,0,0,0,0,2016,Round 3
56,50,Orazio Fantasia,FWD,1,1,4,5,0,0,0,0,2016,Round 3
57,50,Sam Frost,KEYD,1,0,1,1,1,8.3,100,12,2016,Round 3
58,50,Sam Gilbert,KEYD,1,0,0,0,1,0,100,0,2016,Round 3
59,50,Toby Greene,FWD,1,0,2,2,1,0,100,0,2016,Round 3
60,50,Levi Greenwood,FWD,1,1,2,3,1,0,100,0,2016,Round 3
61,50,Ryan Griffen,MID,1,3,4,7,0,0,0,0,2016,Round 3
62,50,Stephen Hill,MID,1,0,3,3,1,0,100,0,2016,Round 3
63,50,Sam Kerridge,MID,1,0,1,1,0,0,0,0,2016,Round 3
64,50,Mark LeCras,FWD,1,0,2,2,0,0,0,0,2016,Round 3
65,50,Rory Lobb,KEYF,1,0,1,1,1,5.6,100,18,2016,Round 3
66,50,Nick Riewoldt,KEYF,1,0,0,0,0,0,0,0,2016,Round 3
67,50,Daniel Robinson,FWD,1,0,0,0,0,0,0,0,2016,Round 3
68,50,Sam Rowe,KEYD,1,0,0,0,1,100,100,1,2016,Round 3
69,50,Joel Selwood,MID,1,4,9,13,0,0,0,0,2016,Round 3
70,50,Isaac Smith,FWD,1,0,2,2,1,0,100,0,2016,Round 3
71,50,Jake Stringer,FWD,1,0,1,1,0,0,0,0,2016,Round 3
72,50,Robbie Tarrant,KEYD,1,0,0,0,1,0,100,0,2016,Round 3
73,50,Dom Tyson,MID,1,2,3,5,0,0,0,0,2016,Round 3
74,50,Daniel Wells,MID,1,3,3,6,0,0,0,0,2016,Round 3
75,50,Mark Whiley,MID,1,1,0,1,0,0,0,0,2016,Round 3
76,50,Matt de Boer,FWD,1,1,0,1,0,16.7,0,6,2016,Round 3
77,78,Gary Ablett,MID,0,6,3,9,0,0,0,0,2016,Round 3
78,78,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
79,78,Taylor Adams,MID,0,4,5,9,0,0,0,0,2016,Round 3
80,78,James Aish,MID,0,1,0,1,0,0,0,0,2016,Round 3
81,78,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 3
82,78,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
83,78,David Armitage,MID,0,3,0,3,0,0,0,0,2016,Round 3
84,78,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
85,78,Rory Atkins,MID,0,0,1,1,0,0,0,0,2016,Round 3
86,78,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2016,Round 3
87,78,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2016,Round 3
88,78,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 3
89,78,Michael Barlow,MID,0,0,1,1,0,0,0,11,2016,Round 3
90,78,Jimmy Bartel,MID,0,1,2,3,0,0,0,0,2016,Round 3
91,78,Ryan Bastinac,MID,0,1,2,3,0,0,0,0,2016,Round 3
92,78,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 3
93,78,Tom Bell,FWD,0,1,0,1,0,0,0,0,2016,Round 3
94,78,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2016,Round 3
95,78,Rohan Bewick,MID,0,0,4,4,0,0,0,0,2016,Round 3
96,78,Shane Biggs,DEF,0,0,2,2,0,0,0,0,2016,Round 3
97,78,Jack Billings,FWD,0,1,1,2,0,0,0,0,2016,Round 3
98,78,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2016,Round 3
99,78,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2016,Round 3
100,78,Travis Boak,MID,0,0,2,2,0,0,0,0,2016,Round 3
101,78,Blaine Boekhorst,FWD,0,0,0,0,0,0,0,0,2016,Round 3
102,78,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 3
103,78,Luke Breust,FWD,0,0,1,1,0,0,0,0,2016,Round 3
104,78,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2016,Round 3
105,78,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 3
106,78,Ben Brown,KEYF,0,0,0,0,0,0,0,8,2016,Round 3
107,78,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
108,78,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
109,78,Dylan Buckley,FWD,0,0,1,1,0,0,0,0,2016,Round 3
110,78,Tomas Bugg,MID,0,0,4,4,0,0,0,0,2016,Round 3
111,78,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2016,Round 3
112,78,Shaun Burgoyne,DEF,0,1,4,5,0,0,0,0,2016,Round 3
113,78,Sam Butler,DEF,0,0,0,0,0,0,0,0,2016,Round 3
114,78,Ciaran Byrne,DEF,0,0,0,0,0,0,0,0,2016,Round 3
115,78,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 3
116,78,Josh Caddy,FWD,0,1,1,2,0,0,0,0,2016,Round 3
117,78,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
118,78,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
119,78,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
120,78,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 3
121,78,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2016,Round 3
122,78,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2016,Round 3
123,78,Adam Cooney,MID,0,1,6,7,0,0,0,0,2016,Round 3
124,78,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
125,78,Trent Cotchin,MID,0,3,3,6,0,0,0,0,2016,Round 3
126,78,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2016,Round 3
127,78,Matt Crouch,MID,0,3,4,7,0,0,0,0,2016,Round 3
128,78,Ryan Crowley,FWD,0,1,0,1,0,0,0,0,2016,Round 3
129,78,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 3
130,78,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
131,78,Ed Curnow,MID,0,0,2,2,0,0,0,0,2016,Round 3
132,78,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2016,Round 3
133,78,Luke Dahlhaus,FWD,0,2,5,7,0,0,0,0,2016,Round 3
134,78,Caleb Daniel,FWD,0,0,4,4,0,0,0,0,2016,Round 3
135,78,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
136,78,Abe Davis,MID,0,0,0,0,0,0,0,0,2016,Round 3
137,78,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
138,78,Ryan Davis,FWD,0,0,1,1,0,0,0,0,2016,Round 3
139,78,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
140,78,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2016,Round 3
141,78,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 3
142,78,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
143,78,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
144,78,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2016,Round 3
145,78,Richard Douglas,FWD,0,3,4,7,0,0,0,0,2016,Round 3
146,78,Liam Duggan,MID,0,0,2,2,0,0,0,0,2016,Round 3
147,78,Mitch Duncan,MID,0,0,3,3,0,0,0,0,2016,Round 3
148,78,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
149,78,Luke Dunstan,MID,0,2,2,4,0,0,0,0,2016,Round 3
150,78,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 3
151,78,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2016,Round 3
152,78,Corey Ellis,DEF,0,0,2,2,0,0,0,0,2016,Round 3
153,78,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2016,Round 3
154,78,Corey Enright,DEF,0,0,0,0,0,0,0,0,2016,Round 3
155,78,Billy Evans,MID,0,0,0,0,0,0,0,0,2016,Round 3
156,78,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2016,Round 3
157,78,Michael Firrito,KEYD,0,0,1,1,0,0,0,1,2016,Round 3
158,78,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
159,78,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2016,Round 3
160,78,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
161,78,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2016,Round 3
162,78,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 3
163,78,Taylor Garner,FWD,0,0,1,1,0,0,0,0,2016,Round 3
164,78,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 3
165,78,Bryce Gibbs,MID,0,1,0,1,0,0,0,0,2016,Round 3
166,78,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
167,78,Sam Gibson,MID,0,0,3,3,0,0,0,0,2016,Round 3
168,78,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2016,Round 3
169,78,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2016,Round 3
170,78,Matthew Goodyear,FWD,0,0,0,0,0,0,0,0,2016,Round 3
171,78,Nick Graham,FWD,0,0,1,1,0,0,0,0,2016,Round 3
172,78,Sam Gray,MID,0,0,0,0,0,0,0,0,2016,Round 3
173,78,Robbie Gray,MID,0,4,8,12,0,0,0,0,2016,Round 3
174,78,Josh Green,FWD,0,0,1,1,0,0,0,0,2016,Round 3
175,78,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
176,78,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
177,78,Cameron Guthrie,MID,0,1,0,1,0,0,0,0,2016,Round 3
178,78,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
179,78,Aaron Hall,MID,0,1,1,2,0,0,0,0,2016,Round 3
180,78,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
181,78,Pearce Hanley,MID,0,0,2,2,0,0,0,0,2016,Round 3
182,78,Dan Hannebery,MID,0,1,6,7,0,0,0,0,2016,Round 3
183,78,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2016,Round 3
184,78,James Harmes,DEF,0,1,1,2,0,0,0,0,2016,Round 3
185,78,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
186,78,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
187,78,Billy Hartung,MID,0,0,1,1,0,0,0,0,2016,Round 3
188,78,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2016,Round 3
189,78,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 3
190,78,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
191,78,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2016,Round 3
192,78,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
193,78,George Hewett,FWD,0,0,0,0,0,0,0,0,2016,Round 3
194,78,Shaun Higgins,FWD,0,1,2,3,0,0,0,0,2016,Round 3
195,78,Josh Hill,FWD,0,1,0,1,0,0,0,0,2016,Round 3
196,78,Jesse Hogan,KEYF,0,0,1,1,0,0,0,0,2016,Round 3
197,78,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
198,78,Jacob Hopper,FWD,0,0,0,0,0,0,0,0,2016,Round 3
199,78,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2016,Round 3
200,78,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2016,Round 3
201,78,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 3
202,78,Lachie Hunter,MID,0,1,1,2,0,0,0,0,2016,Round 3
203,78,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 3
204,78,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2016,Round 3
205,78,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 3
206,78,Kieren Jack,MID,0,1,2,3,0,0,0,0,2016,Round 3
207,78,Ben Jacobs,MID,0,0,1,1,0,0,0,0,2016,Round 3
208,78,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
209,78,Lewis Jetta,FWD,0,1,0,1,0,0,0,0,2016,Round 3
210,78,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 3
211,78,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2016,Round 3
212,78,Steve Johnson,FWD,0,0,2,2,0,0,0,0,2016,Round 3
213,78,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2016,Round 3
214,78,Zak Jones,DEF,0,0,1,1,0,0,0,0,2016,Round 3
215,78,Matt Jones,MID,0,0,6,6,0,0,0,0,2016,Round 3
216,78,Nathan Jones,MID,0,1,4,5,0,0,0,0,2016,Round 3
217,78,Josh Kelly,MID,0,1,1,2,0,0,0,0,2016,Round 3
218,78,James Kelly,DEF,0,1,0,1,0,0,0,0,2016,Round 3
219,78,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2016,Round 3
220,78,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 3
221,78,Josh P. Kennedy,MID,0,3,5,8,0,0,0,1,2016,Round 3
222,78,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
223,78,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 3
224,78,Shane Kersten,KEYF,0,1,0,1,0,0,0,0,2016,Round 3
225,78,Riley Knight,FWD,0,0,0,0,0,0,0,0,2016,Round 3
226,78,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 3
227,78,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 3
228,78,Nick Kommer,FWD,0,0,0,0,0,0,0,0,2016,Round 3
229,78,Jeremy Laidler,DEF,0,0,1,1,0,0,0,0,2016,Round 3
230,78,Rory Laird,DEF,0,1,1,2,0,0,0,0,2016,Round 3
231,78,Kane Lambert,FWD,0,2,0,2,0,0,0,0,2016,Round 3
232,78,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2016,Round 3
233,78,Ed Langdon,FWD,0,0,2,2,0,0,0,0,2016,Round 3
234,78,Tom Langdon,DEF,0,1,3,4,0,0,0,0,2016,Round 3
235,78,Kyle Langford,FWD,0,0,2,2,0,0,0,0,2016,Round 3
236,78,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2016,Round 3
237,78,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2016,Round 3
238,78,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2016,Round 3
239,78,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
240,78,Tom Liberatore,MID,0,2,1,3,0,0,0,0,2016,Round 3
241,78,Angus Litherland,DEF,0,0,1,1,0,0,0,0,2016,Round 3
242,78,Jake Lloyd,MID,0,1,2,3,0,0,0,0,2016,Round 3
243,78,Sam Lloyd,FWD,0,1,1,2,0,0,0,0,2016,Round 3
244,78,Jesse Lonergan,MID,0,1,1,2,0,0,0,0,2016,Round 3
245,78,Jack Lonie,FWD,0,1,1,2,0,0,0,0,2016,Round 3
246,78,Heritier Lumumba,DEF,0,1,0,1,0,0,0,0,2016,Round 3
247,78,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2016,Round 3
248,78,Jarryd Lyons,MID,0,3,0,3,0,0,0,1,2016,Round 3
249,78,David Mackay,MID,0,1,0,1,0,0,0,0,2016,Round 3
250,78,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
251,78,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 3
252,78,Jamie Macmillan,DEF,0,0,3,3,0,0,0,0,2016,Round 3
253,78,Jack Macrae,FWD,0,0,3,3,0,0,0,0,2016,Round 3
254,78,Nick Malceski,MID,0,1,2,3,0,0,0,0,2016,Round 3
255,78,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 3
256,78,Dustin Martin,MID,0,0,1,1,0,0,0,0,2016,Round 3
257,78,Chris Masten,MID,0,0,1,1,0,0,0,0,2016,Round 3
258,78,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2016,Round 3
259,78,Steven May,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
260,78,Sam Mayes,DEF,0,0,2,2,0,0,0,0,2016,Round 3
261,78,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2016,Round 3
262,78,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 3
263,78,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2016,Round 3
264,78,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
265,78,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Round 3
266,78,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
267,78,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 3
268,78,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2016,Round 3
269,78,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
270,78,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
271,78,Kamdyn McIntosh,DEF,0,0,0,0,0,0,0,0,2016,Round 3
272,78,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 3
273,78,Toby McLean,FWD,0,0,1,1,0,0,0,0,2016,Round 3
274,78,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
275,78,Connor Menadue,MID,0,0,1,1,0,0,0,0,2016,Round 3
276,78,Daniel Menzel,FWD,0,1,0,1,0,0,0,0,2016,Round 3
277,78,Zach Merrett,MID,0,1,2,3,0,0,0,0,2016,Round 3
278,78,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2016,Round 3
279,78,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
280,78,Wayne Milera,FWD,0,0,0,0,0,0,0,0,2016,Round 3
281,78,Anthony Miles,MID,0,2,2,4,0,0,0,0,2016,Round 3
282,78,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 3
283,78,Darren Minchington,FWD,0,1,1,2,0,0,0,0,2016,Round 3
284,78,Tom Mitchell,MID,0,1,1,2,0,0,0,0,2016,Round 3
285,78,Sam Mitchell,MID,0,3,1,4,0,0,0,0,2016,Round 3
286,78,Leigh Montagna,DEF,0,1,0,1,0,0,0,0,2016,Round 3
287,78,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
288,78,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
289,78,Steven Motlop,FWD,0,0,5,5,0,0,0,0,2016,Round 3
290,78,Marc Murphy,MID,0,1,1,2,0,0,0,0,2016,Round 3
291,78,Robert Murphy,DEF,0,1,0,1,0,0,0,0,2016,Round 3
292,78,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2016,Round 3
293,78,Toby Nankervis,RUC,0,0,0,0,0,0,0,0,2016,Round 3
294,78,Jake Neade,FWD,0,0,1,1,0,0,0,0,2016,Round 3
295,78,Lachie Neale,MID,0,2,5,7,0,0,0,0,2016,Round 3
296,78,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2016,Round 3
297,78,Jack Newnes,MID,0,0,1,1,0,0,0,0,2016,Round 3
298,78,Jonathan O'Rourke,MID,0,0,1,1,0,0,0,0,2016,Round 3
299,78,Clayton Oliver,MID,0,1,6,7,0,0,0,0,2016,Round 3
300,78,Adam Oxley,DEF,0,1,2,3,0,0,0,0,2016,Round 3
301,78,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 3
302,78,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 3
303,78,Darcy Parish,MID,0,1,1,2,0,0,0,0,2016,Round 3
304,78,Luke Parker,MID,0,1,6,7,0,0,0,0,2016,Round 3
305,78,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
306,78,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
307,78,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
308,78,Danyle Pearce,MID,0,0,5,5,0,0,0,0,2016,Round 3
309,78,Scott Pendlebury,MID,0,0,2,2,0,0,0,0,2016,Round 3
310,78,Drew Petrie,KEYF,0,0,0,0,0,0,0,3,2016,Round 3
311,78,Liam Picken,MID,0,3,2,5,0,0,0,0,2016,Round 3
312,78,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2016,Round 3
313,78,Jared Polec,MID,0,0,1,1,0,0,0,0,2016,Round 3
314,78,Dion Prestia,MID,0,1,2,3,0,0,0,0,2016,Round 3
315,78,Matthew Priddis,MID,0,4,6,10,0,0,0,0,2016,Round 3
316,78,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2016,Round 3
317,78,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
318,78,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
319,78,Jack Redden,MID,0,1,1,2,0,0,0,0,2016,Round 3
320,78,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
321,78,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
322,78,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
323,78,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2016,Round 3
324,78,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 3
325,78,Michael Rischitelli,MID,0,0,4,4,0,0,0,0,2016,Round 3
326,78,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 3
327,78,Mitch Robinson,MID,0,5,2,7,0,0,0,0,2016,Round 3
328,78,Matt Rosa,MID,0,1,0,1,0,0,0,0,2016,Round 3
329,78,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2016,Round 3
330,78,Adam Saad,DEF,0,0,0,0,0,0,0,0,2016,Round 3
331,78,Christian Salem,DEF,0,0,1,1,0,0,0,0,2016,Round 3
332,78,Shane Savage,DEF,0,0,1,1,0,0,0,0,2016,Round 3
333,78,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
334,78,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2016,Round 3
335,78,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
336,78,Tom Scully,MID,0,1,3,4,0,0,0,0,2016,Round 3
337,78,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2016,Round 3
338,78,Alex Sexton,MID,0,0,0,0,0,0,0,0,2016,Round 3
339,78,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 3
