,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
107,67,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
108,67,Paul Chapman,FWD,0,3,1,4,0,0,0,0,2014,Round 22
109,67,Allen Christensen,FWD,0,1,2,3,0,0,0,0,2014,Round 22
110,67,Justin Clarke,KEYD,0,0,1,1,0,0,0,0,2014,Round 22
111,67,Michael Close,KEYF,0,0,0,0,0,0,0,6,2014,Round 22
112,67,Travis Colyer,FWD,0,0,2,2,0,0,0,0,2014,Round 22
113,67,Reece Conca,MID,0,2,2,4,0,0,0,0,2014,Round 22
114,67,Adam Cooney,MID,0,2,1,3,0,0,0,0,2014,Round 22
115,67,Kane Cornes,MID,0,1,3,4,0,0,0,0,2014,Round 22
116,67,Trent Cotchin,MID,0,2,2,4,0,0,0,0,2014,Round 22
117,67,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 22
118,67,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 22
119,67,Jack Crisp,FWD,0,0,2,2,0,0,0,0,2014,Round 22
120,67,Brad Crouch,MID,0,1,2,3,0,0,0,0,2014,Round 22
121,67,Ryan Crowley,MID,0,1,1,2,0,0,0,0,2014,Round 22
122,67,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2014,Round 22
123,67,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 22
124,67,Ben Cunnington,MID,0,2,1,3,0,0,0,0,2014,Round 22
125,67,Ed Curnow,MID,0,0,2,2,0,0,0,0,2014,Round 22
126,67,Tom Curren,MID,0,0,1,1,0,0,0,0,2014,Round 22
127,67,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2014,Round 22
128,67,Nick Dal Santo,FWD,0,1,2,3,0,0,0,0,2014,Round 22
129,67,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2014,Round 22
130,67,Chris Dawes,KEYF,0,0,0,0,0,0,0,3,2014,Round 22
131,67,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
132,67,Brett Deledio,FWD,0,0,1,1,0,0,0,0,2014,Round 22
133,67,Courtenay Dempsey,DEF,0,0,2,2,0,0,0,0,2014,Round 22
134,67,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 22
135,67,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2014,Round 22
136,67,Richard Douglas,MID,0,5,5,10,0,0,0,0,2014,Round 22
137,67,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2014,Round 22
138,67,Lynden Dunn,DEF,0,0,1,1,0,0,0,0,2014,Round 22
139,67,Sam Dwyer,MID,0,1,2,3,1,0,0,0,2014,Round 22
140,67,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2014,Round 22
141,67,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2014,Round 22
142,67,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 22
143,67,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2014,Round 22
144,67,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2014,Round 22
145,67,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2014,Round 22
146,67,Nathan Foley,FWD,0,1,3,4,0,0,0,0,2014,Round 22
147,67,Lance Franklin,KEYF,0,0,2,2,0,0,0,0,2014,Round 22
148,67,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
149,67,Jonathan Freeman,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
150,67,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
151,67,Andrew Gaff,MID,0,1,5,6,0,0,0,0,2014,Round 22
152,67,Darcy Gardiner,KEYD,0,1,0,1,0,0,0,0,2014,Round 22
153,67,Colin Garland,DEF,0,0,1,1,0,0,0,0,2014,Round 22
154,67,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2014,Round 22
155,67,Bryce Gibbs,MID,0,2,5,7,0,0,0,0,2014,Round 22
156,67,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
157,67,Sam Gibson,MID,0,0,2,2,0,0,0,0,2014,Round 22
158,67,Sam Gilbert,DEF,0,0,0,0,0,0,0,0,2014,Round 22
159,67,Tim Golds,FWD,0,0,1,1,0,0,0,0,2014,Round 22
160,67,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 22
161,67,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 22
162,67,Nick Graham,FWD,0,0,1,1,0,0,0,0,2014,Round 22
163,67,Robbie Gray,FWD,0,4,3,7,0,0,0,0,2014,Round 22
164,67,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 22
165,67,Toby Greene,MID,0,1,4,5,0,0,0,0,2014,Round 22
166,67,Levi Greenwood,MID,0,0,2,2,0,0,0,0,2014,Round 22
167,67,Ryan Griffen,MID,0,2,2,4,0,0,0,0,2014,Round 22
168,67,Shaun Grigg,MID,0,2,4,6,0,0,0,0,2014,Round 22
169,67,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
170,67,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
171,67,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
172,67,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2014,Round 22
173,67,Cameron Guthrie,MID,0,2,5,7,0,0,0,0,2014,Round 22
174,67,Pearce Hanley,MID,0,1,0,1,0,0,0,0,2014,Round 22
175,67,Dan Hannebery,MID,0,0,4,4,0,0,0,0,2014,Round 22
176,67,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2014,Round 22
177,67,Brad Hartman,FWD,0,0,0,0,0,0,0,0,2014,Round 22
178,67,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2014,Round 22
179,67,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
180,67,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2014,Round 22
181,67,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 22
182,67,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 22
183,67,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 22
184,67,Stephen Hill,MID,0,3,3,6,0,0,0,0,2014,Round 22
185,67,Josh Hill,FWD,0,1,2,3,0,0,0,0,2014,Round 22
186,67,Heath Hocking,MID,0,1,3,4,0,0,0,0,2014,Round 22
187,67,Nick Holman,DEF,0,0,0,0,0,0,0,0,2014,Round 22
188,67,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
189,67,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
190,67,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 22
191,67,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2014,Round 22
192,67,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 22
193,67,Ben Howlett,FWD,0,1,3,4,0,0,0,0,2014,Round 22
194,67,Nathan Hrovat,FWD,0,1,3,4,0,0,0,0,2014,Round 22
195,67,Josh Hunt,DEF,0,0,1,1,0,0,0,0,2014,Round 22
196,67,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
197,67,Mark Hutchings,MID,0,1,0,1,0,0,0,0,2014,Round 22
198,67,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2014,Round 22
199,67,Kieren Jack,MID,0,4,3,7,0,0,0,0,2014,Round 22
200,67,Ben Jacobs,DEF,0,0,0,0,0,0,0,0,2014,Round 22
201,67,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 22
202,67,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
203,67,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2014,Round 22
204,67,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 22
205,67,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2014,Round 22
206,67,Blaine Johnson,FWD,0,0,0,0,0,0,0,0,2014,Round 22
207,67,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
208,67,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
209,67,Matt Jones,MID,0,1,1,2,0,0,0,0,2014,Round 22
210,67,Clinton Jones,FWD,0,0,2,2,0,0,0,0,2014,Round 22
211,67,Nathan Jones,MID,0,4,3,7,0,0,0,0,2014,Round 22
212,67,Lin Jong,MID,0,1,0,1,0,0,0,0,2014,Round 22
213,67,Chris Judd,MID,0,0,4,4,0,0,0,0,2014,Round 22
214,67,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
215,67,Josh Kelly,FWD,0,0,3,3,0,0,0,0,2014,Round 22
216,67,James Kelly,DEF,0,0,0,0,0,0,0,0,2014,Round 22
217,67,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 22
218,67,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
219,67,Dean Kent,FWD,0,0,0,0,0,0,0,0,2014,Round 22
220,67,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
221,67,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 22
222,67,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 22
223,67,Rory Laird,DEF,0,0,0,0,0,0,0,0,2014,Round 22
224,67,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
225,67,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 22
226,67,Will Langford,MID,0,0,3,3,0,0,0,0,2014,Round 22
227,67,Mark LeCras,FWD,0,1,2,3,0,0,0,0,2014,Round 22
228,67,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 22
229,67,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2014,Round 22
230,67,Tom Liberatore,MID,0,1,6,7,0,0,0,0,2014,Round 22
231,67,Jake Lloyd,FWD,0,1,1,2,0,0,0,0,2014,Round 22
232,67,Jesse Lonergan,MID,0,0,0,0,0,0,0,0,2014,Round 22
233,67,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
234,67,Kane Lucas,MID,0,0,0,0,0,0,0,0,2014,Round 22
235,67,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
236,67,Jarryd Lyons,FWD,0,0,2,2,0,0,0,0,2014,Round 22
237,67,Brent Macaffer,MID,0,0,0,0,0,0,0,0,2014,Round 22
238,67,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
239,67,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 22
240,67,Jack Macrae,MID,0,0,1,1,0,0,0,0,2014,Round 22
241,67,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
242,67,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2014,Round 22
243,67,Brodie Martin,MID,0,0,1,1,0,0,0,0,2014,Round 22
244,67,Chris Masten,MID,0,0,1,1,0,0,0,0,2014,Round 22
245,67,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2014,Round 22
246,67,Sam Mayes,MID,0,0,0,0,0,0,0,0,2014,Round 22
247,67,Chris Mayne,FWD,0,1,1,2,0,0,0,0,2014,Round 22
248,67,Luke McDonald,DEF,0,1,1,2,0,0,0,0,2014,Round 22
249,67,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
250,67,Patrick McGinnity,FWD,0,0,1,1,0,0,0,0,2014,Round 22
251,67,Jeremy McGovern,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
252,67,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2014,Round 22
253,67,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2014,Round 22
254,67,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
255,67,Jarrad McVeigh,MID,0,0,3,3,0,0,0,0,2014,Round 22
256,67,Troy Menzel,FWD,0,0,1,1,0,0,0,0,2014,Round 22
257,67,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 22
258,67,Viv Michie,MID,0,1,0,1,0,0,0,0,2014,Round 22
259,67,Anthony Miles,MID,0,4,6,10,0,0,0,0,2014,Round 22
260,67,Tom Mitchell,FWD,0,2,4,6,0,0,0,0,2014,Round 22
261,67,Sam Mitchell,MID,0,3,6,9,0,0,0,0,2014,Round 22
262,67,Angus Monfries,FWD,0,0,2,2,0,0,0,0,2014,Round 22
263,67,Leigh Montagna,MID,0,0,0,0,0,0,0,0,2014,Round 22
264,67,Andrew Moore,MID,0,2,0,2,0,0,0,0,2014,Round 22
265,67,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 22
266,67,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
267,67,Steven Motlop,FWD,0,1,0,1,0,0,0,0,2014,Round 22
268,67,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2014,Round 22
269,67,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 22
270,67,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 22
271,67,Marc Murphy,MID,0,1,0,1,0,0,0,0,2014,Round 22
272,67,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2014,Round 22
273,67,David Myers,MID,0,0,3,3,0,0,0,0,2014,Round 22
274,67,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2014,Round 22
275,67,Jake Neade,FWD,0,0,0,0,0,0,0,0,2014,Round 22
276,67,Lachie Neale,MID,0,2,5,7,0,0,0,0,2014,Round 22
277,67,Chris Newman,DEF,0,0,0,0,0,0,0,0,2014,Round 22
278,67,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2014,Round 22
279,67,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2014,Round 22
280,67,Jonathan O'Rourke,FWD,0,0,0,0,0,0,0,0,2014,Round 22
281,67,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2014,Round 22
282,67,Luke Parker,FWD,0,5,5,10,0,0,0,2,2014,Round 22
283,67,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
284,67,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
285,67,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2014,Round 22
286,67,Scott Pendlebury,MID,0,4,5,9,0,0,0,0,2014,Round 22
287,67,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
288,67,Ricky Petterd,FWD,0,0,2,2,0,0,0,0,2014,Round 22
289,67,Liam Picken,DEF,0,0,0,0,0,0,0,0,2014,Round 22
290,67,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 22
291,67,Lachie Plowman,KEYD,0,0,1,1,0,0,0,0,2014,Round 22
292,67,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
293,67,Jared Polec,MID,0,0,3,3,0,0,0,0,2014,Round 22
294,67,Dion Prestia,MID,0,0,3,3,0,0,0,0,2014,Round 22
295,67,Matthew Priddis,MID,0,2,5,7,0,0,0,0,2014,Round 22
296,67,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2014,Round 22
297,67,Dane Rampe,DEF,0,0,1,1,0,0,0,0,2014,Round 22
298,67,Jackson Ramsay,DEF,0,0,3,3,0,0,0,0,2014,Round 22
299,67,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
300,67,Farren Ray,MID,0,0,1,1,0,0,0,0,2014,Round 22
301,67,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
302,67,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
303,67,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2014,Round 22
304,67,Michael Rischitelli,MID,0,2,2,4,0,0,0,0,2014,Round 22
305,67,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
306,67,Tom Rockliff,MID,0,3,3,6,0,0,0,0,2014,Round 22
307,67,Gary Rohan,DEF,0,0,1,1,0,0,0,0,2014,Round 22
308,67,Sebastian Ross,MID,0,1,2,3,0,0,0,0,2014,Round 22
309,67,Jarryd Roughead,KEYF,0,1,1,2,0,0,0,0,2014,Round 22
310,67,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
311,67,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
312,67,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 22
313,67,Adam Schneider,FWD,0,1,1,2,0,0,0,0,2014,Round 22
314,67,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 22
315,67,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
316,67,Joel Selwood,MID,0,2,2,4,0,0,0,0,2014,Round 22
317,67,Brad Sewell,MID,0,1,3,4,0,0,0,0,2014,Round 22
318,67,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2014,Round 22
319,67,Matt Shaw,MID,0,0,0,0,0,0,0,0,2014,Round 22
320,67,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 22
321,67,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 22
322,67,Dom Sheed,MID,0,1,2,3,0,0,0,0,2014,Round 22
323,67,Ciaran Sheehan,DEF,0,0,0,0,0,0,0,0,2014,Round 22
324,67,Cameron Shenton,DEF,0,0,1,1,0,0,0,0,2014,Round 22
325,67,Dylan Shiel,MID,0,0,3,3,0,0,0,0,2014,Round 22
326,67,Liam Shiels,MID,0,2,1,3,0,0,0,0,2014,Round 22
327,67,Steele Sidebottom,MID,0,2,2,4,0,0,0,0,2014,Round 22
328,67,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
329,67,Jonathan Simpkin,FWD,0,0,2,2,0,0,0,0,2014,Round 22
330,67,Kade Simpson,DEF,0,1,1,2,0,0,0,0,2014,Round 22
331,67,Ben Sinclair,DEF,0,0,1,1,0,0,0,0,2014,Round 22
332,67,Rory Sloane,MID,0,2,4,6,0,0,0,0,2014,Round 22
333,67,Devon Smith,FWD,0,0,3,3,0,0,0,0,2014,Round 22
334,67,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2014,Round 22
335,67,Nick Smith,DEF,0,1,0,1,0,0,0,0,2014,Round 22
336,67,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
337,67,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 22
338,67,Danny Stanley,MID,0,1,0,1,0,0,0,0,2014,Round 22
339,67,Brent Stanton,MID,0,0,0,0,0,0,0,0,2014,Round 22
340,67,Ariel Steinberg,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
