,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
44,41,Jarryd Roughead,KEYF,1,0,0,0,1,11.1,100,9,2018,Round 16
45,41,Sam Rowe,KEYD,1,0,1,1,0,20,0,5,2018,Round 16
46,41,Jake Stringer,FWD,1,1,2,3,0,20,0,5,2018,Round 16
47,41,Jack Watts,KEYF,1,0,0,0,1,100,100,1,2018,Round 16
48,41,Cameron Zurhaar,FWD,1,0,0,0,1,9.1,100,11,2018,Round 16
49,50,Gary Ablett,MID,0,0,2,2,0,0,0,0,2018,Round 16
50,50,Taylor Adams,MID,0,0,3,3,0,0,0,0,2018,Round 16
51,50,Callum Ah Chee,DEF,0,1,0,1,0,0,0,0,2018,Round 16
52,50,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2018,Round 16
53,50,Paul Ahern,MID,0,1,2,3,0,0,0,0,2018,Round 16
54,50,Brayden Ainsworth,FWD,0,1,0,1,0,0,0,0,2018,Round 16
55,50,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
56,50,Oscar Allen,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
57,50,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
58,50,Jed Anderson,MID,0,2,2,4,0,0,0,0,2018,Round 16
59,50,Flynn Appleby,DEF,0,0,1,1,0,0,0,0,2018,Round 16
60,50,David Armitage,FWD,0,1,4,5,0,0,0,0,2018,Round 16
61,50,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
62,50,Shaun Atley,FWD,0,0,1,1,0,0,0,0,2018,Round 16
63,50,Logan Austin,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
64,50,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2018,Round 16
65,50,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
66,50,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2018,Round 16
67,50,Jake Barrett,FWD,0,0,0,0,0,0,0,0,2018,Round 16
68,50,Dayne Beams,MID,0,5,3,8,0,0,0,0,2018,Round 16
69,50,Jarrod Berry,MID,0,0,3,3,0,0,0,0,2018,Round 16
70,50,Jed Bews,DEF,0,0,0,0,0,0,0,0,2018,Round 16
71,50,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2018,Round 16
72,50,Jack Billings,FWD,0,0,1,1,0,0,0,0,2018,Round 16
73,50,Mark Blicavs,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
74,50,Travis Boak,FWD,0,0,1,1,0,0,0,0,2018,Round 16
75,50,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2018,Round 16
76,50,Marcus Bontempelli,MID,0,2,0,2,0,0,0,0,2018,Round 16
77,50,Angus Brayshaw,MID,0,4,4,8,0,0,0,0,2018,Round 16
78,50,Andrew Brayshaw,MID,0,0,2,2,0,0,0,0,2018,Round 16
79,50,Luke Breust,FWD,0,0,1,1,0,0,0,0,2018,Round 16
80,50,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2018,Round 16
81,50,Will Brodie,MID,0,3,3,6,0,0,0,0,2018,Round 16
82,50,Luke Brown,DEF,0,0,0,0,0,0,0,0,2018,Round 16
83,50,Ben Brown,KEYF,0,0,1,1,0,0,0,0,2018,Round 16
84,50,Mitch Brown,KEYF,0,0,1,1,0,0,0,0,2018,Round 16
85,50,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2018,Round 16
86,50,Dan Butler,FWD,0,0,0,0,0,0,0,0,2018,Round 16
87,50,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 16
88,50,Josh Caddy,FWD,0,2,1,3,0,0,0,0,2018,Round 16
89,50,Jason Castagna,FWD,0,0,1,1,0,0,0,0,2018,Round 16
90,50,Adam Cerra,FWD,0,1,2,3,0,0,0,0,2018,Round 16
91,50,Kyle Cheney,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
92,50,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2018,Round 16
93,50,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2018,Round 16
94,50,Ryan Clarke,DEF,0,0,2,2,0,0,0,0,2018,Round 16
95,50,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
96,50,Tom Cole,DEF,0,0,1,1,0,0,0,0,2018,Round 16
97,50,Travis Colyer,FWD,0,1,0,1,0,0,0,0,2018,Round 16
98,50,Stephen Coniglio,MID,0,1,3,4,0,0,0,0,2018,Round 16
99,50,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
100,50,Trent Cotchin,MID,0,2,5,7,0,0,0,0,2018,Round 16
101,50,Brennan Cox,KEYF,0,0,1,1,0,0,0,0,2018,Round 16
102,50,Patrick Cripps,MID,0,3,1,4,0,0,0,1,2018,Round 16
103,50,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2018,Round 16
104,50,Jack Crisp,DEF,0,0,3,3,0,0,0,0,2018,Round 16
105,50,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2018,Round 16
106,50,Matt Crouch,MID,0,4,5,9,0,0,0,0,2018,Round 16
107,50,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2018,Round 16
108,50,Harry Cunningham,MID,0,0,0,0,0,0,0,0,2018,Round 16
109,50,Ben Cunnington,MID,0,2,3,5,0,0,0,0,2018,Round 16
110,50,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
111,50,Ed Curnow,MID,0,2,3,5,0,0,0,0,2018,Round 16
112,50,Tom Cutler,MID,0,0,1,1,0,0,0,0,2018,Round 16
113,50,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2018,Round 16
114,50,Josh Daicos,FWD,0,0,1,1,0,0,0,0,2018,Round 16
115,50,Patrick Dangerfield,FWD,0,2,4,6,0,0,0,0,2018,Round 16
116,50,Caleb Daniel,FWD,0,1,1,2,0,0,0,0,2018,Round 16
117,50,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2018,Round 16
118,50,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
119,50,Jordan De Goey,FWD,0,1,1,2,0,0,0,0,2018,Round 16
120,50,Tom Doedee,DEF,0,0,0,0,0,0,0,0,2018,Round 16
121,50,Richard Douglas,FWD,0,3,1,4,0,0,0,0,2018,Round 16
122,50,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2018,Round 16
123,50,Trent Dumont,MID,0,1,0,1,0,0,0,0,2018,Round 16
124,50,Mitch Duncan,MID,0,1,4,5,0,0,0,0,2018,Round 16
125,50,Josh Dunkley,FWD,0,0,3,3,0,0,0,0,2018,Round 16
126,50,Luke Dunstan,MID,0,1,2,3,0,0,0,0,2018,Round 16
127,50,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 16
128,50,Brad Ebert,MID,0,0,0,0,0,0,0,0,2018,Round 16
129,50,Shane Edwards,FWD,0,1,3,4,0,0,0,0,2018,Round 16
130,50,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2018,Round 16
131,50,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2018,Round 16
132,50,Jeremy Finlayson,DEF,0,0,0,0,0,0,0,0,2018,Round 16
133,50,Zac Fisher,FWD,0,1,1,2,0,0,0,0,2018,Round 16
134,50,Oliver Florent,MID,0,0,1,1,0,0,0,0,2018,Round 16
135,50,Darcy Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 16
136,50,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 16
137,50,Robbie Fox,FWD,0,1,1,2,0,0,0,0,2018,Round 16
138,50,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
139,50,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
140,50,Bayley Fritsch,FWD,0,0,2,2,0,0,0,0,2018,Round 16
141,50,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
142,50,Andrew Gaff,MID,0,0,6,6,0,0,0,0,2018,Round 16
143,50,Jordan Gallucci,FWD,0,0,0,0,0,0,0,0,2018,Round 16
144,50,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
145,50,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2018,Round 16
146,50,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2018,Round 16
147,50,Bryce Gibbs,MID,0,1,2,3,0,0,0,0,2018,Round 16
148,50,Sam Gilbert,KEYD,0,0,0,0,0,0,0,4,2018,Round 16
149,50,Stefan Giro,FWD,0,1,0,1,0,0,0,0,2018,Round 16
150,50,Brendon Goddard,DEF,0,0,0,0,0,0,0,0,2018,Round 16
151,50,Billy Gowers,FWD,0,0,1,1,0,0,0,0,2018,Round 16
152,50,Jack Graham,MID,0,0,2,2,0,0,0,0,2018,Round 16
153,50,Nick Graham,FWD,0,0,0,0,0,0,0,0,2018,Round 16
154,50,Robbie Gray,FWD,0,2,1,3,0,0,0,0,2018,Round 16
155,50,Levi Greenwood,DEF,0,0,1,1,0,0,0,0,2018,Round 16
156,50,Jade Gresham,FWD,0,0,2,2,0,0,0,0,2018,Round 16
157,50,Ryan Griffen,FWD,0,0,0,0,0,0,0,0,2018,Round 16
158,50,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 16
159,50,Heath Grundy,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
160,50,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2018,Round 16
161,50,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2018,Round 16
162,50,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2018,Round 16
163,50,Joel Hamling,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
164,50,Curtly Hampton,FWD,0,0,1,1,0,0,0,0,2018,Round 16
165,50,Dan Hannebery,MID,0,0,1,1,0,0,0,0,2018,Round 16
166,50,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2018,Round 16
167,50,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2018,Round 16
168,50,James Harmes,MID,0,0,1,1,0,0,0,0,2018,Round 16
169,50,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
170,50,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 16
171,50,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 16
172,50,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2018,Round 16
173,50,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 16
174,50,Dyson Heppell,MID,0,2,3,5,0,0,0,0,2018,Round 16
175,50,George Hewett,MID,0,0,1,1,0,0,0,0,2018,Round 16
176,50,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 16
177,50,Shaun Higgins,MID,0,2,4,6,0,0,0,0,2018,Round 16
178,50,Jack Higgins,FWD,0,1,2,3,0,0,0,0,2018,Round 16
179,50,Bradley Hill,MID,0,0,2,2,0,0,0,0,2018,Round 16
180,50,Stephen Hill,DEF,0,1,2,3,0,0,0,0,2018,Round 16
181,50,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2018,Round 16
182,50,Nick Holman,FWD,0,0,2,2,0,0,0,0,2018,Round 16
183,50,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
184,50,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 16
185,50,Dan Houston,DEF,0,0,0,0,0,0,0,0,2018,Round 16
186,50,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
187,50,Daniel Howe,MID,0,2,4,6,0,0,0,0,2018,Round 16
188,50,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2018,Round 16
189,50,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 16
190,50,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2018,Round 16
191,50,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2018,Round 16
192,50,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
193,50,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2018,Round 16
194,50,Mark Hutchings,MID,0,0,3,3,0,0,0,0,2018,Round 16
195,50,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 16
196,50,Kieren Jack,FWD,0,0,1,1,0,0,0,0,2018,Round 16
197,50,Ben Jacobs,MID,0,2,2,4,0,0,0,0,2018,Round 16
198,50,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 16
199,50,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 16
200,50,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 16
201,50,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2018,Round 16
202,50,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
203,50,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2018,Round 16
204,50,Zak Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 16
205,50,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
206,50,Nathan Jones,MID,0,0,1,1,0,0,0,0,2018,Round 16
207,50,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 16
208,50,Darragh Joyce,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
209,50,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 16
210,50,Josh Kelly,MID,0,1,2,3,0,0,0,0,2018,Round 16
211,50,Tim Kelly,FWD,0,2,3,5,0,0,0,0,2018,Round 16
212,50,Josh P. Kennedy,MID,0,7,5,12,0,0,0,0,2018,Round 16
213,50,Matthew Kennedy,MID,0,1,2,3,0,0,0,6,2018,Round 16
214,50,Shane Kersten,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
215,50,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
216,50,Rory Laird,DEF,0,0,0,0,0,0,0,0,2018,Round 16
217,50,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 16
218,50,Kane Lambert,FWD,0,0,4,4,0,0,0,0,2018,Round 16
219,50,Darcy Lang,FWD,0,2,0,2,0,0,0,0,2018,Round 16
220,50,Ed Langdon,MID,0,0,0,0,0,0,0,0,2018,Round 16
221,50,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2018,Round 16
222,50,Zac Langdon,FWD,0,0,1,1,0,0,0,0,2018,Round 16
223,50,Kyle Langford,FWD,0,0,3,3,0,0,0,0,2018,Round 16
224,50,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2018,Round 16
225,50,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2018,Round 16
226,50,Jordan Lewis,DEF,0,0,2,2,0,0,0,0,2018,Round 16
227,50,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2018,Round 16
228,50,Jake Lloyd,DEF,0,1,3,4,0,0,0,0,2018,Round 16
229,50,Jake Long,FWD,0,1,1,2,0,0,0,0,2018,Round 16
230,50,Scott Lycett,RUC,0,0,0,0,0,0,0,0,2018,Round 16
231,50,Brad Lynch,DEF,0,0,0,0,0,0,0,0,2018,Round 16
232,50,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2018,Round 16
233,50,Jarryd Lyons,MID,0,2,5,7,0,0,0,0,2018,Round 16
234,50,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 16
235,50,Caleb Marchbank,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
236,50,Jack Martin,FWD,0,1,2,3,0,0,0,0,2018,Round 16
237,50,Dustin Martin,MID,0,1,2,3,0,0,0,1,2018,Round 16
238,50,Chris Masten,MID,0,0,1,1,0,0,0,0,2018,Round 16
239,50,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2018,Round 16
240,50,Rhys Mathieson,FWD,0,1,3,4,0,0,0,0,2018,Round 16
241,50,Steven May,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
242,50,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2018,Round 16
243,50,Chris Mayne,MID,0,1,1,2,0,0,0,0,2018,Round 16
244,50,Paddy McCartin,KEYF,0,0,0,0,0,0,0,7,2018,Round 16
245,50,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
246,50,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2018,Round 16
247,50,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
248,50,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2018,Round 16
249,50,Anthony McDonald-Tipungwuti,FWD,0,0,3,3,0,0,0,0,2018,Round 16
250,50,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
251,50,Andrew McGrath,MID,0,0,1,1,0,0,0,0,2018,Round 16
252,50,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 16
253,50,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2018,Round 16
254,50,Toby McLean,FWD,0,2,3,5,0,0,0,0,2018,Round 16
255,50,Ben McNiece,DEF,0,0,0,0,0,0,0,0,2018,Round 16
256,50,Daniel McStay,KEYF,0,0,0,0,0,0,0,1,2018,Round 16
257,50,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2018,Round 16
258,50,Jake Melksham,FWD,0,1,1,2,0,0,0,0,2018,Round 16
259,50,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
260,50,Sam Menegola,FWD,0,0,4,4,0,0,0,0,2018,Round 16
261,50,Zach Merrett,MID,0,2,5,7,0,0,0,0,2018,Round 16
262,50,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
263,50,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2018,Round 16
264,50,Teia Miles,DEF,0,0,0,0,0,0,0,0,2018,Round 16
265,50,Touk Miller,MID,0,1,4,5,0,0,0,0,2018,Round 16
266,50,Tom Mitchell,MID,0,3,6,9,0,0,0,0,2018,Round 16
267,50,Callum Moore,KEYF,0,0,0,0,0,0,0,1,2018,Round 16
268,50,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
269,50,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 16
270,50,Steven Motlop,FWD,0,0,3,3,0,0,0,0,2018,Round 16
271,50,David Mundy,FWD,0,1,4,5,0,0,0,0,2018,Round 16
272,50,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2018,Round 16
273,50,Marc Murphy,MID,0,0,2,2,0,0,0,0,2018,Round 16
274,50,David Myers,MID,0,2,1,3,0,0,0,0,2018,Round 16
275,50,Quinton Narkle,FWD,0,1,0,1,0,0,0,0,2018,Round 16
276,50,Aaron Naughton,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
277,50,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2018,Round 16
278,50,Lachie Neale,MID,0,1,2,3,0,0,0,0,2018,Round 16
279,50,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 16
280,50,Lochie O'Brien,MID,0,1,0,1,0,0,0,0,2018,Round 16
281,50,Jaeger O'Meara,MID,0,4,4,8,0,0,0,1,2018,Round 16
282,50,Jonathan O'Rourke,MID,0,0,0,0,0,0,0,0,2018,Round 16
283,50,Clayton Oliver,MID,0,3,1,4,0,0,0,0,2018,Round 16
284,50,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2018,Round 16
285,50,Luke Parker,MID,0,0,5,5,0,0,0,0,2018,Round 16
286,50,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
287,50,Scott Pendlebury,MID,0,3,8,11,0,0,0,0,2018,Round 16
288,50,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2018,Round 16
289,50,Christian Petracca,FWD,0,2,3,5,0,0,0,0,2018,Round 16
290,50,Sam Petrevski-Seton,FWD,0,1,0,1,0,0,0,0,2018,Round 16
291,50,Tom Phillips,MID,0,0,2,2,0,0,0,0,2018,Round 16
292,50,Jarrod Pickett,FWD,0,0,0,0,0,0,0,0,2018,Round 16
293,50,Myles Poholke,FWD,0,0,0,0,0,0,0,0,2018,Round 16
294,50,Jared Polec,MID,0,0,0,0,0,0,0,0,2018,Round 16
295,50,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 16
296,50,Wil Powell,FWD,0,0,3,3,0,0,0,0,2018,Round 16
297,50,Sam Powell-Pepper,MID,0,3,2,5,0,0,0,0,2018,Round 16
298,50,Dion Prestia,MID,0,2,4,6,0,0,0,0,2018,Round 16
299,50,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2018,Round 16
300,50,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
301,50,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
302,50,Cam Rayner,FWD,0,0,3,3,0,0,0,0,2018,Round 16
303,50,Jack Redden,MID,0,2,3,5,1,0,0,0,2018,Round 16
304,50,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2018,Round 16
305,50,Daniel Rich,DEF,0,1,2,3,0,0,0,0,2018,Round 16
306,50,Ed Richards,DEF,0,1,1,2,0,0,0,0,2018,Round 16
307,50,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,9,2018,Round 16
308,50,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2018,Round 16
309,50,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 16
310,50,Michael Rischitelli,DEF,0,0,1,1,0,0,0,0,2018,Round 16
311,50,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2018,Round 16
312,50,Daniel Robinson,FWD,0,0,1,1,0,0,0,0,2018,Round 16
313,50,Mitch Robinson,FWD,0,0,2,2,0,0,0,0,2018,Round 16
314,50,Tom Rockliff,MID,0,0,4,4,0,0,0,0,2018,Round 16
315,50,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 16
316,50,Sebastian Ross,MID,0,0,3,3,0,0,0,0,2018,Round 16
317,50,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2018,Round 16
318,50,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 16
319,50,Christian Salem,DEF,0,0,1,1,0,0,0,0,2018,Round 16
320,50,Shane Savage,DEF,0,0,0,0,0,0,0,0,2018,Round 16
321,50,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
322,50,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 16
323,50,Josh Schoenfeld,MID,0,0,0,0,0,0,0,0,2018,Round 16
324,50,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
325,50,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2018,Round 16
326,50,Scott Selwood,MID,0,0,0,0,0,0,0,0,2018,Round 16
327,50,Joel Selwood,MID,0,2,3,5,0,0,0,0,2018,Round 16
328,50,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2018,Round 16
329,50,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2018,Round 16
330,50,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 16
331,50,Tommy Sheridan,MID,0,1,1,2,0,0,0,0,2018,Round 16
332,50,Dylan Shiel,MID,0,2,0,2,0,0,0,0,2018,Round 16
333,50,Liam Shiels,MID,0,3,2,5,0,0,0,2,2018,Round 16
334,50,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 16
335,50,Luke Shuey,MID,0,6,6,12,0,0,0,0,2018,Round 16
336,50,James Sicily,DEF,0,0,0,0,0,0,0,0,2018,Round 16
337,50,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2018,Round 16
338,50,Brayden Sier,MID,0,1,1,2,0,0,0,0,2018,Round 16
