,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
34,33,Nick Dal Santo,FWD,1,1,3,4,0,0,0,0,2014,Round 9
35,33,Patrick Dangerfield,MID,1,4,8,12,0,0,0,0,2014,Round 9
36,33,Pearce Hanley,MID,1,1,2,3,1,0,100,0,2014,Round 9
37,33,Daniel Jackson,MID,1,0,5,5,0,0,0,0,2014,Round 9
38,33,Josh Jenkins,KEYF,1,0,0,0,0,10,0,10,2014,Round 9
39,33,Ryan Lester,MID,1,2,1,3,0,0,0,0,2014,Round 9
40,33,David Mundy,MID,1,2,3,5,1,0,100,0,2014,Round 9
41,33,Jaeger O'Meara,MID,1,5,4,9,0,0,0,0,2014,Round 9
42,33,David Swallow,MID,1,3,4,7,1,0,100,0,2014,Round 9
43,33,Jobe Watson,MID,1,4,2,6,0,0,0,0,2014,Round 9
44,45,Gary Ablett,MID,0,2,6,8,0,0,0,0,2014,Round 9
45,45,Blake Acres,FWD,0,0,1,1,0,0,0,0,2014,Round 9
46,45,Leigh Adams,FWD,0,0,3,3,0,0,0,0,2014,Round 9
47,45,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2014,Round 9
48,45,James Aish,MID,0,2,0,2,0,0,0,0,2014,Round 9
49,45,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 9
50,45,David Astbury,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
51,45,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 9
52,45,Kurt Aylett,MID,0,1,0,1,0,0,0,0,2014,Round 9
53,45,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 9
54,45,Rohan Bail,FWD,0,0,2,2,0,0,0,0,2014,Round 9
55,45,Luke Ball,FWD,0,0,2,2,0,0,0,0,2014,Round 9
56,45,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2014,Round 9
57,45,Jimmy Bartel,FWD,0,0,1,1,0,0,0,0,2014,Round 9
58,45,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2014,Round 9
59,45,Claye Beams,MID,0,2,0,2,0,0,0,0,2014,Round 9
60,45,Dayne Beams,MID,0,1,6,7,0,0,0,0,2014,Round 9
61,45,Harley Bennell,FWD,0,0,0,0,0,0,0,0,2014,Round 9
62,45,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2014,Round 9
63,45,Jed Bews,DEF,0,0,0,0,0,0,0,0,2014,Round 9
64,45,Jack Billings,FWD,0,1,1,2,0,0,0,0,2014,Round 9
65,45,Craig Bird,MID,0,2,3,5,0,0,0,0,2014,Round 9
66,45,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
67,45,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2014,Round 9
68,45,Greg Broughton,DEF,0,1,0,1,0,0,0,0,2014,Round 9
69,45,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 9
70,45,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
71,45,Josh Bruce,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
72,45,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2014,Round 9
73,45,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
74,45,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
75,45,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
76,45,Michael Close,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
77,45,Reece Conca,MID,0,0,0,0,0,0,0,0,2014,Round 9
78,45,Trent Cotchin,MID,0,0,2,2,0,0,0,0,2014,Round 9
79,45,Matt Crouch,MID,0,0,0,0,0,0,0,0,2014,Round 9
80,45,Ryan Crowley,MID,0,0,1,1,0,0,0,0,2014,Round 9
81,45,Harry Cunningham,FWD,0,1,3,4,0,0,0,0,2014,Round 9
82,45,Ben Cunnington,MID,0,0,4,4,0,0,0,0,2014,Round 9
83,45,Tom Curren,MID,0,1,2,3,0,0,0,0,2014,Round 9
84,45,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2014,Round 9
85,45,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
86,45,Chris Dawes,KEYF,0,0,0,0,0,0,0,1,2014,Round 9
87,45,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
88,45,Sam Day,KEYF,0,0,0,0,0,0,0,4,2014,Round 9
89,45,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
90,45,Brett Deledio,FWD,0,1,0,1,0,0,0,0,2014,Round 9
91,45,Courtenay Dempsey,DEF,0,1,1,2,0,0,0,0,2014,Round 9
92,45,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2014,Round 9
93,45,Richard Douglas,MID,0,1,3,4,0,0,0,0,2014,Round 9
94,45,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2014,Round 9
95,45,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2014,Round 9
96,45,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 9
97,45,Luke Dunstan,MID,0,0,3,3,0,0,0,0,2014,Round 9
98,45,Sam Dwyer,MID,0,0,0,0,0,0,0,0,2014,Round 9
99,45,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2014,Round 9
100,45,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2014,Round 9
101,45,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2014,Round 9
102,45,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 9
103,45,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
104,45,Nathan Foley,FWD,0,1,3,4,0,0,0,0,2014,Round 9
105,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
106,45,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
107,45,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
108,45,Colin Garland,DEF,0,0,2,2,0,0,0,0,2014,Round 9
109,45,Sam Gibson,MID,0,0,3,3,0,0,0,0,2014,Round 9
110,45,Mitch Golby,DEF,0,0,2,2,0,0,0,0,2014,Round 9
111,45,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 9
112,45,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2014,Round 9
113,45,Josh Green,FWD,0,2,1,3,0,0,0,0,2014,Round 9
114,45,Levi Greenwood,MID,0,4,3,7,0,0,0,0,2014,Round 9
115,45,Shaun Grigg,MID,0,1,4,5,0,0,0,0,2014,Round 9
116,45,Jack Grimes,DEF,0,0,1,1,0,0,0,0,2014,Round 9
117,45,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
118,45,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2014,Round 9
119,45,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2014,Round 9
120,45,Dan Hannebery,MID,0,0,4,4,0,0,0,0,2014,Round 9
121,45,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
122,45,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2014,Round 9
123,45,Kyle Hartigan,KEYD,0,0,1,1,0,0,0,0,2014,Round 9
124,45,Brent Harvey,FWD,0,1,5,6,0,0,0,0,2014,Round 9
125,45,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
126,45,Dyson Heppell,MID,0,1,3,4,0,0,0,0,2014,Round 9
127,45,Michael Hibberd,DEF,0,1,2,3,0,0,0,0,2014,Round 9
128,45,Stephen Hill,MID,0,1,4,5,0,0,0,0,2014,Round 9
129,45,Heath Hocking,MID,0,2,5,7,0,0,0,1,2014,Round 9
130,45,Cale Hooker,KEYD,0,0,2,2,0,0,0,0,2014,Round 9
131,45,George Horlin-Smith,MID,0,1,2,3,0,0,0,0,2014,Round 9
132,45,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2014,Round 9
133,45,Jeremy Howe,DEF,0,0,2,2,0,0,0,0,2014,Round 9
134,45,Taylor Hunt,DEF,0,1,1,2,0,0,0,0,2014,Round 9
135,45,Michael Hurley,KEYD,0,1,0,1,0,0,0,0,2014,Round 9
136,45,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2014,Round 9
137,45,Kieren Jack,MID,0,3,4,7,0,0,0,0,2014,Round 9
138,45,Matthew Jaensch,DEF,0,0,1,1,0,0,0,0,2014,Round 9
139,45,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 9
140,45,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 9
141,45,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
142,45,Steve Johnson,MID,0,0,2,2,0,0,0,0,2014,Round 9
143,45,Matt Jones,MID,0,0,2,2,0,0,0,0,2014,Round 9
144,45,Clinton Jones,FWD,0,1,2,3,0,0,0,0,2014,Round 9
145,45,Nathan Jones,MID,0,6,3,9,0,0,0,0,2014,Round 9
146,45,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
147,45,James Kelly,DEF,0,3,1,4,0,0,0,0,2014,Round 9
148,45,Josh P. Kennedy,MID,0,3,7,10,0,0,0,0,2014,Round 9
149,45,Jay Kennedy Harris,FWD,0,0,0,0,0,0,0,0,2014,Round 9
150,45,Sam Kerridge,FWD,0,1,1,2,0,0,0,0,2014,Round 9
151,45,Jeremy Laidler,DEF,0,0,1,1,0,0,0,0,2014,Round 9
152,45,Rory Laird,DEF,0,0,0,0,0,0,0,0,2014,Round 9
153,45,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2014,Round 9
154,45,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 9
155,45,Ben Lennon,FWD,0,0,1,1,0,0,0,0,2014,Round 9
156,45,Jordan Lisle,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
157,45,Jake Lloyd,FWD,0,0,0,0,0,0,0,0,2014,Round 9
158,45,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 9
159,45,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
160,45,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2014,Round 9
161,45,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
162,45,Brent Macaffer,MID,0,1,1,2,0,0,0,0,2014,Round 9
163,45,David Mackay,MID,0,0,2,2,0,0,0,0,2014,Round 9
164,45,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 9
165,45,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2014,Round 9
166,45,Dustin Martin,FWD,0,1,6,7,0,0,0,1,2014,Round 9
167,45,Brodie Martin,MID,0,0,2,2,0,0,0,0,2014,Round 9
168,45,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2014,Round 9
169,45,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2014,Round 9
170,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
171,45,Chris Mayne,FWD,0,1,1,2,0,0,0,0,2014,Round 9
172,45,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2014,Round 9
173,45,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
174,45,Matthew McDonough,DEF,0,0,1,1,0,0,0,0,2014,Round 9
175,45,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2014,Round 9
176,45,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2014,Round 9
177,45,Jarrad McVeigh,MID,0,1,3,4,0,0,0,0,2014,Round 9
178,45,Jake Melksham,MID,0,0,0,0,0,0,0,0,2014,Round 9
179,45,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 9
180,45,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 9
181,45,Terry Milera,FWD,0,0,1,1,0,0,0,0,2014,Round 9
182,45,Leigh Montagna,MID,0,1,2,3,0,0,0,0,2014,Round 9
183,45,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 9
184,45,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2014,Round 9
185,45,Jordan Murdoch,FWD,0,1,0,1,0,0,0,0,2014,Round 9
186,45,David Myers,MID,0,0,1,1,0,0,0,0,2014,Round 9
187,45,Tendai Mzungu,MID,0,0,2,2,0,0,0,0,2014,Round 9
188,45,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2014,Round 9
189,45,Lachie Neale,MID,0,2,1,3,0,0,0,0,2014,Round 9
190,45,Jack Newnes,DEF,0,1,0,1,0,0,0,0,2014,Round 9
191,45,Jackson Paine,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
192,45,Marco Paparone,FWD,0,0,1,1,0,0,0,0,2014,Round 9
193,45,Luke Parker,FWD,0,0,3,3,0,0,0,0,2014,Round 9
194,45,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
195,45,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2014,Round 9
196,45,Cameron Pedersen,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
197,45,Scott Pendlebury,MID,0,2,5,7,0,0,0,0,2014,Round 9
198,45,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
199,45,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
200,45,Dion Prestia,MID,0,2,4,6,0,0,0,0,2014,Round 9
201,45,Andrew Raines,MID,0,0,1,1,0,0,0,0,2014,Round 9
202,45,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 9
203,45,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
204,45,Farren Ray,MID,0,0,4,4,0,0,0,0,2014,Round 9
205,45,Jack Redden,MID,0,3,4,7,0,0,0,0,2014,Round 9
206,45,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
207,45,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2014,Round 9
208,45,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
209,45,Aidan Riley,FWD,0,1,0,1,0,0,0,0,2014,Round 9
210,45,Michael Rischitelli,MID,0,1,2,3,0,0,0,0,2014,Round 9
211,45,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
212,45,Nick Robertson,MID,0,1,0,1,0,0,0,0,2014,Round 9
213,45,Luke Russell,FWD,0,1,0,1,0,0,0,0,2014,Round 9
214,45,Ben Rutten,KEYD,0,0,1,1,0,0,0,0,2014,Round 9
215,45,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 9
216,45,Adam Schneider,FWD,0,0,1,1,0,0,0,0,2014,Round 9
217,45,Joel Selwood,MID,0,1,6,7,0,0,0,0,2014,Round 9
218,45,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2014,Round 9
219,45,Matt Shaw,MID,0,0,0,0,0,0,0,0,2014,Round 9
220,45,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 9
221,45,Cameron Shenton,DEF,0,2,1,3,0,0,0,0,2014,Round 9
222,45,Tommy Sheridan,MID,0,0,2,2,0,0,0,0,2014,Round 9
223,45,Jackson Sheringham,DEF,0,0,0,0,0,0,0,0,2014,Round 9
224,45,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2014,Round 9
225,45,Alex Silvagni,KEYD,0,0,0,0,0,0,0,1,2014,Round 9
226,45,Arryn Siposs,FWD,0,0,0,0,0,0,0,0,2014,Round 9
227,45,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 9
228,45,Nick Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 9
229,45,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 9
230,45,Danny Stanley,MID,0,0,0,0,0,0,0,0,2014,Round 9
231,45,Brent Stanton,MID,0,1,0,1,0,0,0,0,2014,Round 9
232,45,Jack Steven,MID,0,5,2,7,0,0,0,0,2014,Round 9
233,45,Nicholas Suban,FWD,0,1,0,1,0,0,0,0,2014,Round 9
234,45,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 9
235,45,Andrew Swallow,MID,0,1,4,5,0,0,0,0,2014,Round 9
236,45,Dane Swan,MID,0,1,0,1,0,0,0,0,2014,Round 9
237,45,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
238,45,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2014,Round 9
239,45,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
240,45,Dean Terlich,DEF,0,0,1,1,0,0,0,0,2014,Round 9
241,45,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 9
242,45,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
243,45,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
244,45,Scott Thompson,MID,0,3,9,12,0,0,0,0,2014,Round 9
245,45,Joel Tippett,KEYD,0,0,0,0,0,0,0,0,2014,Round 9
246,45,Alan Toovey,DEF,0,0,3,3,0,0,0,0,2014,Round 9
247,45,Jimmy Toumpas,FWD,0,0,1,1,0,0,0,0,2014,Round 9
248,45,Dom Tyson,MID,0,0,4,4,0,0,0,0,2014,Round 9
249,45,Travis Varcoe,DEF,0,2,0,2,0,0,0,0,2014,Round 9
250,45,Bernie Vince,MID,0,4,4,8,0,0,0,1,2014,Round 9
251,45,Jack Viney,MID,0,0,2,2,0,0,0,0,2014,Round 9
252,45,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2014,Round 9
253,45,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2014,Round 9
254,45,Jack Watts,KEYF,0,0,1,1,0,0,0,0,2014,Round 9
255,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2014,Round 9
256,45,Maverick Weller,MID,0,0,1,1,0,0,0,0,2014,Round 9
257,45,Marley Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 9
258,45,Sam Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 9
259,45,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2014,Round 9
260,45,Clinton Young,MID,0,0,2,2,0,0,0,0,2014,Round 9
261,45,David Zaharakis,FWD,0,1,3,4,0,0,0,0,2014,Round 9
262,45,Jack Ziebell,MID,0,0,4,4,0,0,0,0,2014,Round 9
263,45,Dayne Zorko,FWD,0,0,0,0,0,0,0,0,2014,Round 9
264,45,Matt de Boer,FWD,0,1,2,3,0,0,0,0,2014,Round 9
