,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
33,29,Jaeger O'Meara,MID,12,8,2,4,60,9,3,2022,Round 9
34,29,Darcy Parish,MID,12,19,2,3,38.7,8,1,2022,Round 9
35,29,Braydon Preuss,RUC,12,3,7,5,80,5,0,2022,Round 9
36,29,Joel Selwood,MID,12,11,0,5,52.2,7,2,2022,Round 9
37,29,Dylan Shiel,MID,12,9,2,2,57.1,11,2,2022,Round 9
38,29,David Swallow,MID,12,4,4,3,75,6,2,2022,Round 9
39,29,Connor West,FWD,12,17,5,5,41.4,9,0,2022,Round 9
40,41,Marcus Bontempelli,MID,11,15,1,5,42.3,7,4,2022,Round 9
41,41,Zak Butters,FWD,11,15,1,5,42.3,10,2,2022,Round 9
42,41,Patrick Dangerfield,MID,11,10,2,3,52.4,7,0,2022,Round 9
43,41,Sam De Koning,KEYD,11,5,11,2,68.8,7,0,2022,Round 9
44,41,Errol Gulden,FWD,11,16,6,6,40.7,10,1,2022,Round 9
45,41,Luke Jackson,RUC,11,9,3,2,55,8,3,2022,Round 9
46,41,Griffin Logue,KEYD,11,16,17,3,40.7,10,0,2022,Round 9
47,41,Tim Taranto,FWD,11,12,3,4,47.8,6,1,2022,Round 9
48,41,Dayne Zorko,FWD,11,12,2,5,47.8,6,0,2022,Round 9
49,50,Taylor Adams,MID,10,13,3,3,43.5,6,0,2022,Round 9
50,50,Noah Answerth,DEF,10,9,7,6,52.6,8,0,2022,Round 9
51,50,Adam Cerra,MID,10,16,3,7,38.5,7,1,2022,Round 9
52,50,Willem Drew,MID,10,11,4,1,47.6,6,2,2022,Round 9
53,50,Jackson Hately,MID,10,17,3,4,37,8,1,2022,Round 9
54,50,Jacob Koschitzke,KEYF,10,4,2,3,71.4,3,0,2022,Round 9
55,50,Hugh McCluggage,MID,10,12,2,6,45.5,6,3,2022,Round 9
56,50,Tim Membrey,KEYF,10,9,1,2,52.6,7,2,2022,Round 9
57,50,David Mundy,MID,10,7,1,3,58.8,9,1,2022,Round 9
58,50,Christian Petracca,MID,10,19,1,3,34.5,6,2,2022,Round 9
59,50,Jack Redden,MID,10,11,3,3,47.6,7,1,2022,Round 9
60,50,James Rowbottom,MID,10,12,2,2,45.5,7,1,2022,Round 9
61,50,James Rowe,FWD,10,14,2,4,41.7,6,1,2022,Round 9
62,50,Chad Warner,MID,10,22,2,4,31.3,9,1,2022,Round 9
63,50,Hayden Young,DEF,10,12,8,4,45.5,9,0,2022,Round 9
64,65,Shai Bolton,FWD,9,9,1,4,50,6,4,2022,Round 9
65,65,Jake Bowey,DEF,9,9,9,2,50,6,0,2022,Round 9
66,65,Tom Cutler,MID,9,11,4,6,45,9,1,2022,Round 9
67,65,Josh Dunkley,FWD,9,17,1,3,34.6,4,1,2022,Round 9
68,65,Brandon Ellis,MID,9,11,3,4,45,8,1,2022,Round 9
69,65,Todd Goldstein,RUC,9,6,3,1,60,4,0,2022,Round 9
70,65,Matt Guelfi,FWD,9,4,2,7,69.2,7,3,2022,Round 9
71,65,Ben Hobbs,FWD,9,8,2,4,52.9,9,3,2022,Round 9
72,65,Lachie Jones,DEF,9,8,9,4,52.9,7,0,2022,Round 9
73,65,Matthew Kennedy,MID,9,17,5,2,34.6,5,1,2022,Round 9
74,65,Mitch Lewis,KEYF,9,4,2,2,69.2,5,2,2022,Round 9
75,65,Tom J. Lynch,KEYF,9,7,2,4,56.3,6,5,2022,Round 9
76,65,Daniel McKenzie,MID,9,10,5,3,47.4,6,1,2022,Round 9
77,65,Quinton Narkle,MID,9,7,6,1,56.3,7,0,2022,Round 9
78,65,Marlion Pickett,MID,9,11,4,6,45,5,0,2022,Round 9
79,65,Dion Prestia,MID,9,19,1,6,32.1,5,1,2022,Round 9
80,65,Sam Taylor,KEYD,9,6,11,6,60,5,0,2022,Round 9
81,65,Cameron Zurhaar,FWD,9,8,3,3,52.9,4,1,2022,Round 9
82,83,Jed Anderson,FWD,8,16,3,4,33.3,6,0,2022,Round 9
83,83,Bailey Banfield,FWD,8,5,1,5,61.5,4,2,2022,Round 9
84,83,Andrew Brayshaw,MID,8,14,1,2,36.4,7,3,2022,Round 9
85,83,Mabior Chol,KEYF,8,3,0,0,72.7,3,3,2022,Round 9
86,83,Sam Collins,KEYD,8,9,9,4,47.1,6,0,2022,Round 9
87,83,Trent Cotchin,MID,8,13,1,4,38.1,4,0,2022,Round 9
88,83,Brennan Cox,KEYD,8,10,9,3,44.4,4,0,2022,Round 9
89,83,Caleb Daniel,DEF,8,23,8,2,25.8,7,0,2022,Round 9
90,83,Hugh Dixon,KEYF,8,3,1,3,72.7,7,2,2022,Round 9
91,83,Corey Durdin,FWD,8,11,2,5,42.1,7,3,2022,Round 9
92,83,Jeremy Finlayson,RUC,8,10,1,4,44.4,6,3,2022,Round 9
93,83,Zac Fisher,FWD,8,11,2,3,42.1,6,0,2022,Round 9
94,83,Michael Frederick,FWD,8,5,2,1,61.5,6,2,2022,Round 9
95,83,Sam Frost,KEYD,8,7,7,4,53.3,7,0,2022,Round 9
96,83,Eric Hipwood,KEYF,8,4,0,3,66.7,2,1,2022,Round 9
97,83,Chayce Jones,DEF,8,3,6,5,72.7,7,0,2022,Round 9
98,83,Patrick Lipinski,FWD,8,14,2,6,36.4,8,2,2022,Round 9
99,83,Brayden Maynard,DEF,8,12,9,7,40,4,0,2022,Round 9
100,83,Ned McHenry,FWD,8,4,1,3,66.7,7,5,2022,Round 9
101,83,Oscar McInerney,RUC,8,3,2,3,72.7,4,1,2022,Round 9
102,83,Conor Nash,MID,8,9,0,5,47.1,7,0,2022,Round 9
103,83,Matthew Owies,FWD,8,8,1,1,50,6,3,2022,Round 9
104,83,Tom Papley,FWD,8,13,0,1,38.1,6,1,2022,Round 9
105,83,Brandan Parfitt,MID,8,10,3,4,44.4,4,1,2022,Round 9
106,83,Kysaiah Pickett,FWD,8,12,4,2,40,6,3,2022,Round 9
107,83,Jack Riewoldt,KEYF,8,7,1,4,53.3,3,2,2022,Round 9
108,83,Jayden Short,MID,8,10,3,3,44.4,6,1,2022,Round 9
109,83,Brandon Starcevich,DEF,8,7,5,1,53.3,6,0,2022,Round 9
110,83,Jack Steele,MID,8,13,3,3,38.1,7,1,2022,Round 9
111,83,Jacob Weitering,KEYD,8,10,9,0,44.4,5,0,2022,Round 9
112,113,Blake Acres,MID,7,16,5,10,30.4,4,1,2022,Round 9
113,113,Marcus Adams,KEYD,7,10,7,3,41.2,6,0,2022,Round 9
114,113,Zac Bailey,FWD,7,10,3,6,41.2,5,2,2022,Round 9
115,113,Lachlan Bramble,DEF,7,11,6,4,38.9,5,0,2022,Round 9
116,113,Heath Chapman,DEF,7,10,8,5,41.2,7,0,2022,Round 9
117,113,Stephen Coniglio,FWD,7,8,0,1,46.7,6,0,2022,Round 9
118,113,Zaine Cordy,KEYD,7,4,1,2,63.6,4,2,2022,Round 9
119,113,Jack Crisp,MID,7,17,3,4,29.2,4,0,2022,Round 9
120,113,Jordan Dawson,DEF,7,17,8,9,29.2,5,1,2022,Round 9
121,113,Sam Docherty,DEF,7,19,8,2,26.9,4,0,2022,Round 9
122,113,Tom Doedee,KEYD,7,12,16,3,36.8,5,0,2022,Round 9
123,113,Max Gawn,RUC,7,10,3,2,41.2,3,1,2022,Round 9
124,113,Tom Hawkins,KEYF,7,7,1,1,50,3,1,2022,Round 9
125,113,Sam Hayes,RUC,7,3,1,1,70,2,0,2022,Round 9
126,113,Isaac Heeney,FWD,7,7,4,0,50,5,2,2022,Round 9
127,113,Max King,KEYF,7,2,0,0,77.8,3,2,2022,Round 9
128,113,Nick Larkey,KEYF,7,2,0,6,77.8,2,0,2022,Round 9
129,113,Jayden Laverde,KEYD,7,11,7,1,38.9,5,0,2022,Round 9
130,113,Dustin Martin,FWD,7,13,1,1,35,4,3,2022,Round 9
131,113,Robbie McComb,FWD,7,6,4,3,53.8,5,3,2022,Round 9
132,113,Jeremy McGovern,KEYD,7,13,10,5,35,6,0,2022,Round 9
133,113,Aaron Naughton,KEYF,7,8,1,4,46.7,2,1,2022,Round 9
134,113,Jai Newcombe,MID,7,16,3,8,30.4,7,0,2022,Round 9
135,113,Luke Parker,MID,7,15,2,5,31.8,4,0,2022,Round 9
136,113,Harry Perryman,MID,7,17,5,10,29.2,6,1,2022,Round 9
137,113,Jordan Ridley,KEYD,7,7,5,2,50,5,0,2022,Round 9
138,113,Malcolm Rosas,FWD,7,6,3,4,53.8,5,2,2022,Round 9
139,113,Sebastian Ross,MID,7,17,4,3,29.2,4,0,2022,Round 9
140,113,Jack Scrimshaw,DEF,7,6,7,2,53.8,5,0,2022,Round 9
141,113,James Sicily,KEYD,7,12,8,8,36.8,4,0,2022,Round 9
142,113,Jack Silvagni,KEYF,7,14,2,1,33.3,5,0,2022,Round 9
143,113,Brodie Smith,DEF,7,7,5,5,50,6,0,2022,Round 9
144,113,Josh Walker,KEYD,7,7,11,2,50,4,0,2022,Round 9
145,113,Sam Wicks,FWD,7,13,0,4,35,5,2,2022,Round 9
146,147,Ben Ainsworth,FWD,6,6,3,2,50,6,3,2022,Round 9
147,147,Karl Amon,MID,6,19,4,4,24,6,2,2022,Round 9
148,147,Tom Atkins,DEF,6,11,5,4,35.3,5,0,2022,Round 9
149,147,James Bell,FWD,6,5,3,3,54.5,2,1,2022,Round 9
150,147,Sam Berry,MID,6,12,2,2,33.3,5,2,2022,Round 9
151,147,Jack Billings,MID,6,17,1,11,26.1,3,0,2022,Round 9
152,147,Mark Blicavs,RUC,6,13,4,4,31.6,4,0,2022,Round 9
153,147,Nathan Broad,DEF,6,10,8,0,37.5,4,0,2022,Round 9
154,147,Jye Caldwell,MID,6,4,1,0,60,3,0,2022,Round 9
155,147,Jason Castagna,FWD,6,8,2,3,42.9,5,3,2022,Round 9
156,147,Matthew Cottrell,FWD,6,9,3,3,40,6,1,2022,Round 9
157,147,Jamie Cripps,FWD,6,5,2,3,54.5,6,3,2022,Round 9
158,147,Nick Daicos,DEF,6,13,4,3,31.6,4,0,2022,Round 9
159,147,Sean Darcy,RUC,6,3,2,1,66.7,4,0,2022,Round 9
160,147,Will Day,DEF,6,9,8,4,40,5,0,2022,Round 9
161,147,Jordan De Goey,MID,6,14,0,2,30,3,2,2022,Round 9
162,147,Tom De Koning,RUC,6,3,0,2,66.7,4,1,2022,Round 9
163,147,Neil Erasmus,MID,6,8,1,3,42.9,5,2,2022,Round 9
164,147,Jy Farrar,DEF,6,6,5,2,50,6,0,2022,Round 9
165,147,Kane Farrell,FWD,6,10,3,5,37.5,6,2,2022,Round 9
166,147,Brayden Fiorini,MID,6,7,1,4,46.2,3,0,2022,Round 9
167,147,Jack Graham,FWD,6,14,4,4,30,5,1,2022,Round 9
168,147,Cameron Guthrie,MID,6,16,1,1,27.3,4,0,2022,Round 9
169,147,Zach Guthrie,DEF,6,11,4,6,35.3,5,0,2022,Round 9
170,147,Will Hamill,DEF,6,7,8,1,46.2,6,0,2022,Round 9
171,147,Cooper Hamilton,DEF,6,13,3,5,31.6,5,0,2022,Round 9
172,147,Tom Hickey,RUC,6,4,3,1,60,3,1,2022,Round 9
173,147,Mitchell Hinge,DEF,6,5,6,2,54.5,5,0,2022,Round 9
174,147,Jarman Impey,DEF,6,19,2,5,24,5,0,2022,Round 9
175,147,James Jordon,MID,6,21,2,7,22.2,5,0,2022,Round 9
176,147,Peter Ladhams,RUC,6,7,2,3,46.2,2,1,2022,Round 9
177,147,Ben Long,FWD,6,6,2,2,50,5,3,2022,Round 9
178,147,Todd Marshall,KEYF,6,8,2,1,42.9,3,2,2022,Round 9
179,147,Andrew McGrath,MID,6,15,5,5,28.6,6,0,2022,Round 9
180,147,Dylan Moore,FWD,6,8,3,3,42.9,4,1,2022,Round 9
181,147,Harry Morrison,MID,6,9,3,1,40,4,1,2022,Round 9
182,147,Steven Motlop,FWD,6,12,1,4,33.3,4,4,2022,Round 9
183,147,Alex Neal-Bullen,FWD,6,12,2,2,33.3,4,1,2022,Round 9
184,147,John Noble,DEF,6,13,7,5,31.6,4,0,2022,Round 9
185,147,Sam Petrevski-Seton,FWD,6,8,1,2,42.9,5,1,2022,Round 9
186,147,Wil Powell,DEF,6,11,8,4,35.3,4,0,2022,Round 9
187,147,Isaac Quaynor,DEF,6,10,6,3,37.5,4,0,2022,Round 9
188,147,Cam Rayner,FWD,6,8,0,3,42.9,3,0,2022,Round 9
189,147,Lachie Schultz,FWD,6,5,2,4,54.5,2,2,2022,Round 9
190,147,Lachlan Sholl,MID,6,15,1,4,28.6,6,0,2022,Round 9
191,147,Tom Sparrow,FWD,6,14,2,4,30,6,1,2022,Round 9
192,147,Curtis Taylor,MID,6,6,3,5,50,3,0,2022,Round 9
193,147,Tarryn Thomas,FWD,6,7,0,4,46.2,4,0,2022,Round 9
194,147,Zach Tuohy,DEF,6,17,2,2,26.1,3,0,2022,Round 9
195,147,Callum Wilkie,DEF,6,12,9,0,33.3,3,0,2022,Round 9
196,147,Chad Wingard,FWD,6,9,0,4,40,4,1,2022,Round 9
197,147,Jarrod Witts,RUC,6,3,0,6,66.7,4,1,2022,Round 9
198,147,Lachie Young,DEF,6,12,10,5,33.3,1,0,2022,Round 9
199,200,Callum Ah Chee,MID,5,3,1,0,62.5,5,0,2022,Round 9
200,200,Aliir Aliir,KEYD,5,9,11,1,35.7,3,0,2022,Round 9
201,200,Lachie Ash,MID,5,14,3,2,26.3,3,0,2022,Round 9
202,200,Tom Barrass,KEYD,5,15,6,3,25,0,0,2022,Round 9
203,200,Nick Blakey,DEF,5,10,6,2,33.3,4,0,2022,Round 9
204,200,Tyler Brown,FWD,5,8,3,4,38.5,3,0,2022,Round 9
205,200,Ryan Burton,DEF,5,10,3,5,33.3,3,1,2022,Round 9
206,200,Darcy Byrne-Jones,DEF,5,13,8,3,27.8,4,0,2022,Round 9
207,200,Finn Callaghan,MID,5,8,4,2,38.5,4,0,2022,Round 9
208,200,Jack Carroll,FWD,5,7,2,4,41.7,5,2,2022,Round 9
209,200,Levi Casboult,KEYF,5,2,1,3,71.4,1,0,2022,Round 9
210,200,Greg Clark,MID,5,9,0,2,35.7,3,1,2022,Round 9
211,200,Jordan Clark,DEF,5,15,6,6,25,5,0,2022,Round 9
212,200,Charlie Curnow,KEYF,5,6,0,6,45.5,2,1,2022,Round 9
213,200,Paul Curtis,FWD,5,2,1,4,71.4,2,0,2022,Round 9
214,200,Liam Duggan,DEF,5,21,4,7,19.2,5,0,2022,Round 9
215,200,Harry Edwards,KEYD,5,11,5,2,31.3,1,0,2022,Round 9
216,200,Luke Foley,DEF,5,10,5,2,33.3,3,0,2022,Round 9
217,200,Lance Franklin,KEYF,5,11,1,1,31.3,3,3,2022,Round 9
218,200,Robbie Gray,FWD,5,16,0,2,23.8,4,2,2022,Round 9
219,200,Kyron Hayden,DEF,5,3,6,2,62.5,4,0,2022,Round 9
220,200,Will Hayward,FWD,5,7,2,2,41.7,5,2,2022,Round 9
221,200,Dyson Heppell,DEF,5,15,4,8,25,2,0,2022,Round 9
222,200,Bradley Hill,DEF,5,16,3,2,23.8,4,0,2022,Round 9
223,200,Will Hoskin-Elliott,FWD,5,8,3,4,38.5,4,3,2022,Round 9
224,200,Dougal Howard,KEYD,5,3,4,1,62.5,4,0,2022,Round 9
225,200,Jeremy Howe,KEYD,5,14,6,1,26.3,0,0,2022,Round 9
226,200,Jayden Hunt,DEF,5,7,5,5,41.7,5,0,2022,Round 9
227,200,Joel Jeffrey,KEYF,5,3,3,4,62.5,5,1,2022,Round 9
228,200,Jamaine Jones,DEF,5,10,3,2,33.3,4,0,2022,Round 9
229,200,Zak Jones,MID,5,17,0,2,22.7,3,0,2022,Round 9
230,200,Brodie Kemp,KEYD,5,9,6,2,35.7,3,0,2022,Round 9
231,200,Adam Kennedy,DEF,5,11,5,5,31.3,4,0,2022,Round 9
232,200,Josh P. Kennedy,MID,5,12,2,2,29.4,5,0,2022,Round 9
233,200,Buku Khamis,KEYF,5,5,0,3,50,3,3,2022,Round 9
234,200,Jake Kolodjashnij,KEYD,5,10,5,0,33.3,3,0,2022,Round 9
235,200,Ed Langdon,MID,5,19,4,1,20.8,4,1,2022,Round 9
236,200,Jake Lloyd,DEF,5,17,6,1,22.7,3,0,2022,Round 9
237,200,Max Lynch,RUC,5,3,3,1,62.5,2,0,2022,Round 9
238,200,Connor Macdonald,FWD,5,7,0,3,41.7,4,1,2022,Round 9
239,200,Steven May,KEYD,5,7,9,4,41.7,2,0,2022,Round 9
240,200,Lincoln McCarthy,FWD,5,5,1,1,50,4,1,2022,Round 9
241,200,Paddy McCartin,KEYD,5,10,6,1,33.3,3,0,2022,Round 9
242,200,Tom McCartin,KEYD,5,9,6,2,35.7,2,0,2022,Round 9
243,200,Tom McDonald,KEYF,5,9,1,6,35.7,4,2,2022,Round 9
244,200,Nic Newman,DEF,5,14,7,3,26.3,4,0,2022,Round 9
245,200,Jack Newnes,MID,5,13,4,4,27.8,3,0,2022,Round 9
246,200,Lochie O'Brien,MID,5,18,3,7,21.7,4,1,2022,Round 9
247,200,Mark O'Connor,DEF,5,15,5,5,25,5,0,2022,Round 9
248,200,Archie Perkins,FWD,5,4,1,2,55.6,2,1,2022,Round 9
249,200,Lachie Plowman,DEF,5,10,7,0,33.3,3,0,2022,Round 9
250,200,Caleb Poulter,MID,5,8,1,3,38.5,4,0,2022,Round 9
251,200,Jaxon Prior,MID,5,10,3,4,33.3,4,1,2022,Round 9
252,200,Dane Rampe,KEYD,5,8,4,3,38.5,3,0,2022,Round 9
253,200,Adam Saad,DEF,5,11,3,2,31.3,5,0,2022,Round 9
254,200,Anthony Scott,MID,5,6,4,1,45.5,3,0,2022,Round 9
255,200,Steele Sidebottom,MID,5,11,5,2,31.3,5,0,2022,Round 9
256,200,Jack Sinclair,DEF,5,21,7,5,19.2,4,0,2022,Round 9
257,200,Jake Soligo,MID,5,7,0,1,41.7,3,1,2022,Round 9
258,200,Jaidyn Stephenson,FWD,5,10,0,4,33.3,5,2,2022,Round 9
259,200,Kieran Strachan,RUC,5,2,0,1,71.4,3,1,2022,Round 9
260,200,Josh Treacy,KEYF,5,1,2,3,83.3,3,2,2022,Round 9
261,200,Darcy Tucker,FWD,5,7,3,2,41.7,1,0,2022,Round 9
262,200,Callan Ward,MID,5,9,2,4,35.7,2,0,2022,Round 9
263,200,Lachie Weller,DEF,5,8,4,2,38.5,4,0,2022,Round 9
264,200,Marcus Windhager,FWD,5,10,0,1,33.3,5,2,2022,Round 9
265,200,Peter Wright,KEYF,5,4,1,1,55.6,3,2,2022,Round 9
266,267,Harris Andrews,KEYD,4,7,6,4,36.4,2,0,2022,Round 9
267,267,Charlie Ballard,KEYD,4,9,6,6,30.8,1,0,2022,Round 9
268,267,Travis Boak,MID,4,10,0,3,28.6,4,0,2022,Round 9
269,267,Ben Brown,KEYF,4,2,1,1,66.7,3,2,2022,Round 9
270,267,Darcy Cameron,RUC,4,7,3,3,36.4,1,1,2022,Round 9
271,267,Tom Clurey,KEYD,4,3,4,1,57.1,4,0,2022,Round 9
272,267,Keidean Coleman,DEF,4,12,2,0,25,4,1,2022,Round 9
273,267,Travis Colyer,FWD,4,6,1,2,40,4,3,2022,Round 9
274,267,Aidan Corr,KEYD,4,3,3,4,57.1,2,0,2022,Round 9
275,267,Bailey Dale,DEF,4,18,3,1,18.2,1,0,2022,Round 9
276,267,Jack Darling,KEYF,4,7,2,3,36.4,2,2,2022,Round 9
277,267,Sam Draper,RUC,4,1,0,5,80,0,0,2022,Round 9
278,267,Mitch Georgiades,KEYF,4,10,1,4,28.6,1,0,2022,Round 9
279,267,Dylan Grimes,KEYD,4,5,6,1,44.4,4,0,2022,Round 9
280,267,James Harmes,FWD,4,12,1,3,25,3,0,2022,Round 9
281,267,Harry Himmelberg,KEYF,4,4,0,1,50,2,1,2022,Round 9
282,267,Elliott Himmelberg,KEYF,4,10,3,1,28.6,2,0,2022,Round 9
283,267,Connor Idun,DEF,4,11,6,2,26.7,4,1,2022,Round 9
284,267,Finn Maginness,MID,4,9,1,2,30.8,4,2,2022,Round 9
285,267,Rowan Marshall,RUC,4,6,1,0,40,1,0,2022,Round 9
286,267,Nic Martin,FWD,4,12,0,0,25,4,1,2022,Round 9
287,267,Luke McDonald,DEF,4,12,2,2,25,3,0,2022,Round 9
288,267,Justin McInerney,MID,4,12,5,4,25,4,1,2022,Round 9
289,267,Zach Merrett,MID,4,11,2,4,26.7,2,1,2022,Round 9
290,267,Darcy Moore,KEYD,4,6,8,1,40,2,0,2022,Round 9
291,267,Nick Murray,KEYD,4,4,5,1,50,2,0,2022,Round 9
292,267,Jack Payne,KEYD,4,2,0,0,66.7,2,0,2022,Round 9
293,267,Harrison Petty,KEYD,4,6,3,3,40,4,0,2022,Round 9
294,267,Tom Powell,FWD,4,8,1,0,33.3,3,0,2022,Round 9
295,267,Mason Redman,DEF,4,10,6,3,28.6,2,0,2022,Round 9
296,267,Jake Riccardi,KEYF,4,3,0,1,57.1,0,0,2022,Round 9
297,267,Ed Richards,DEF,4,16,7,6,20,3,0,2022,Round 9
298,267,Josh Rotham,DEF,4,14,4,3,22.2,2,0,2022,Round 9
299,267,Bailey Scott,DEF,4,15,2,7,21.1,3,0,2022,Round 9
300,267,Isaac Smith,FWD,4,17,3,3,19,2,0,2022,Round 9
301,267,Ivan Soldo,RUC,4,3,1,0,57.1,0,0,2022,Round 9
302,267,Rhys Stanley,RUC,4,1,1,0,80,1,0,2022,Round 9
303,267,Tyson Stengle,FWD,4,8,4,3,33.3,3,0,2022,Round 9
304,267,Tom Stewart,DEF,4,22,5,1,15.4,2,0,2022,Round 9
305,267,Jordon Sweet,RUC,4,8,1,1,33.3,3,1,2022,Round 9
306,267,Kayne Turner,DEF,4,6,6,3,40,3,0,2022,Round 9
307,267,Taylor Walker,KEYF,4,8,0,1,33.3,2,1,2022,Round 9
308,267,Rhylee West,FWD,4,13,1,5,23.5,4,1,2022,Round 9
309,267,Mason Wood,MID,4,15,3,2,21.1,3,0,2022,Round 9
310,267,James Worpel,MID,4,8,1,3,33.3,4,2,2022,Round 9
311,267,Jack Ziebell,FWD,4,8,0,3,33.3,3,2,2022,Round 9
312,313,James Aish,MID,3,22,4,5,12,3,0,2022,Round 9
313,313,Jarrod Berry,MID,3,3,1,1,50,3,2,2022,Round 9
314,313,Angus Brayshaw,DEF,3,20,5,6,13,3,0,2022,Round 9
315,313,Luke Breust,FWD,3,10,1,1,23.1,2,0,2022,Round 9
316,313,Luke Brown,DEF,3,5,3,1,37.5,3,0,2022,Round 9
317,313,Callum L. Brown,FWD,3,2,0,0,60,2,0,2022,Round 9
318,313,Sam Butler,FWD,3,1,2,1,75,2,1,2022,Round 9
319,313,Charlie Cameron,FWD,3,5,0,1,37.5,0,0,2022,Round 9
320,313,Luke Cleary,DEF,3,11,3,2,21.4,3,0,2022,Round 9
321,313,Callum Coleman-Jones,RUC,3,10,4,3,23.1,1,0,2022,Round 9
322,313,Josh Daicos,MID,3,11,1,4,21.4,3,0,2022,Round 9
323,313,Shane Edwards,FWD,3,3,1,1,50,2,0,2022,Round 9
324,313,Darcy Fogarty,KEYF,3,5,0,1,37.5,2,2,2022,Round 9
325,313,Aaron Francis,KEYF,3,3,0,0,50,1,1,2022,Round 9
326,313,Bayley Fritsch,FWD,3,9,0,1,25,2,2,2022,Round 9
327,313,Darcy Gardiner,KEYD,3,6,4,2,33.3,2,0,2022,Round 9
328,313,Ryan Gardner,KEYD,3,7,5,2,30,2,0,2022,Round 9
329,313,Denver Grainger-Barras,KEYD,3,3,4,3,50,3,0,2022,Round 9
330,313,Toby Greene,FWD,3,4,1,3,42.9,2,1,2022,Round 9
331,313,Jack Gunston,KEYF,3,2,1,1,60,2,1,2022,Round 9
332,313,Nick Haynes,DEF,3,13,6,5,18.8,2,0,2022,Round 9
333,313,Oliver Henry,KEYF,3,6,1,3,33.3,1,1,2022,Round 9
334,313,Nick Hind,DEF,3,14,2,3,17.6,3,0,2022,Round 9
335,313,Dan Houston,DEF,3,16,5,2,15.8,2,0,2022,Round 9
336,313,Callum Jamieson,RUC,3,5,2,1,37.5,2,0,2022,Round 9
337,313,Jake Kelly,DEF,3,7,5,2,30,2,0,2022,Round 9
338,313,Kane Lambert,FWD,3,8,1,1,27.3,2,1,2022,Round 9
339,313,Sean Lemmens,DEF,3,14,6,4,17.6,3,0,2022,Round 9
340,313,Jake Lever,KEYD,3,8,6,3,27.3,2,0,2022,Round 9
341,313,Finlay Macrae,FWD,3,1,0,1,75,2,0,2022,Round 9
342,313,Logan McDonald,KEYF,3,3,0,0,50,1,1,2022,Round 9
343,313,Kamdyn McIntosh,MID,3,13,2,3,18.8,3,2,2022,Round 9
344,313,Lachlan McNeil,FWD,3,5,0,3,37.5,1,1,2022,Round 9
345,313,Brody Mihocek,KEYF,3,7,1,4,30,3,2,2022,Round 9
346,313,Jackson Nelson,MID,3,6,0,3,33.3,2,1,2022,Round 9
347,313,Bigoa Nyuon,KEYD,3,3,3,0,50,2,0,2022,Round 9
348,313,Ben Paton,DEF,3,11,4,4,21.4,3,0,2022,Round 9
