,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
34,27,Ollie Wines,MID,12,19,2,9,38.7,10,1,2022,Round 20
35,36,Noah Anderson,MID,11,19,4,6,36.7,9,0,2022,Round 20
36,36,Jonathon Ceglar,RUC,11,1,1,3,91.7,6,0,2022,Round 20
37,36,Sean Darcy,RUC,11,6,4,4,64.7,7,0,2022,Round 20
38,36,Luke Jackson,RUC,11,3,1,2,78.6,8,2,2022,Round 20
39,36,Tim Kelly,MID,11,19,3,5,36.7,7,1,2022,Round 20
40,36,Tom J. Lynch,KEYF,11,6,2,6,64.7,3,1,2022,Round 20
41,36,Nic Naitanui,RUC,11,5,1,0,68.8,8,1,2022,Round 20
42,36,Jai Newcombe,MID,11,9,5,6,55,7,2,2022,Round 20
43,36,Jaeger O'Meara,MID,11,10,2,4,52.4,8,2,2022,Round 20
44,36,Caleb Serong,MID,11,14,4,6,44,11,0,2022,Round 20
45,36,Brodie Smith,DEF,11,23,13,5,32.4,10,0,2022,Round 20
46,36,Taylor Walker,KEYF,11,9,1,4,55,6,3,2022,Round 20
47,48,Travis Boak,MID,10,18,4,4,35.7,9,3,2022,Round 20
48,48,Zak Butters,FWD,10,15,3,5,40,8,2,2022,Round 20
49,48,Patrick Dangerfield,MID,10,14,2,4,41.7,10,0,2022,Round 20
50,48,Dan Hannebery,MID,10,17,4,5,37,8,1,2022,Round 20
51,48,Max King,KEYF,10,9,1,3,52.6,6,5,2022,Round 20
52,48,Ed Langdon,MID,10,13,8,4,43.5,10,2,2022,Round 20
53,48,Jack Macrae,MID,10,13,1,3,43.5,6,0,2022,Round 20
54,48,Hugh McCluggage,MID,10,17,1,2,37,6,0,2022,Round 20
55,48,Ned McHenry,FWD,10,12,4,7,45.5,8,3,2022,Round 20
56,48,Callum Mills,MID,10,17,3,4,37,8,2,2022,Round 20
57,48,Tom Mitchell,MID,10,21,2,4,32.3,7,2,2022,Round 20
58,48,Tom Papley,FWD,10,9,1,7,52.6,4,4,2022,Round 20
59,48,Cam Rayner,FWD,10,8,1,3,55.6,6,1,2022,Round 20
60,48,Sebastian Ross,MID,10,16,4,5,38.5,7,2,2022,Round 20
61,48,Connor Rozee,FWD,10,24,4,5,29.4,9,1,2022,Round 20
62,48,Jy Simpkin,MID,10,31,2,10,24.4,9,0,2022,Round 20
63,48,Jack Steele,MID,10,18,3,5,35.7,4,1,2022,Round 20
64,48,Hayden Young,DEF,10,17,6,2,37,10,0,2022,Round 20
65,66,Adam Cerra,MID,9,20,1,4,31,3,1,2022,Round 20
66,66,Jack Crisp,MID,9,8,1,3,52.9,5,1,2022,Round 20
67,66,Josh Daicos,MID,9,15,7,8,37.5,4,0,2022,Round 20
68,66,Hugh Greenwood,MID,9,9,1,2,50,5,0,2022,Round 20
69,66,Errol Gulden,FWD,9,24,2,7,27.3,7,1,2022,Round 20
70,66,Jason Horne-Francis,FWD,9,14,3,3,39.1,6,0,2022,Round 20
71,66,Ash Johnson,KEYF,9,4,0,5,69.2,6,2,2022,Round 20
72,66,Tom Jonas,KEYD,9,4,11,1,69.2,6,0,2022,Round 20
73,66,Jamaine Jones,DEF,9,8,4,2,52.9,5,0,2022,Round 20
74,66,Wayne Milera,FWD,9,9,7,2,50,9,3,2022,Round 20
75,66,Jesse Motlop,FWD,9,5,1,2,64.3,7,4,2022,Round 20
76,66,Toby Nankervis,RUC,9,8,1,5,52.9,4,0,2022,Round 20
77,66,Mitch Robinson,MID,9,6,3,2,60,5,1,2022,Round 20
78,66,James Rowbottom,MID,9,15,3,5,37.5,4,1,2022,Round 20
79,66,Christian Salem,DEF,9,9,6,4,50,8,0,2022,Round 20
80,66,Joel Selwood,MID,9,4,3,2,69.2,7,0,2022,Round 20
81,66,Luke Shuey,MID,9,15,3,3,37.5,7,0,2022,Round 20
82,66,Tyler Sonsie,FWD,9,11,5,3,45,6,0,2022,Round 20
83,66,Tom Sparrow,FWD,9,8,0,6,52.9,8,1,2022,Round 20
84,66,Callan Ward,MID,9,11,3,4,45,7,1,2022,Round 20
85,86,James Aish,MID,8,19,3,6,29.6,6,0,2022,Round 20
86,86,Liam Baker,DEF,8,7,8,2,53.3,5,0,2022,Round 20
87,86,Sam Berry,MID,8,6,5,3,57.1,7,1,2022,Round 20
88,86,Nick Blakey,DEF,8,11,11,0,42.1,6,0,2022,Round 20
89,86,Trent Cotchin,MID,8,14,5,5,36.4,4,0,2022,Round 20
90,86,Will Day,DEF,8,8,9,5,50,6,0,2022,Round 20
91,86,Robbie Fox,DEF,8,10,8,1,44.4,8,0,2022,Round 20
92,86,Robbie Gray,FWD,8,9,4,3,47.1,5,2,2022,Round 20
93,86,Isaac Heeney,FWD,8,9,0,6,47.1,6,5,2022,Round 20
94,86,Jacob Hopper,MID,8,10,2,4,44.4,4,0,2022,Round 20
95,86,Jayden Laverde,KEYD,8,15,9,3,34.8,3,0,2022,Round 20
96,86,Patrick Lipinski,FWD,8,11,1,3,42.1,5,0,2022,Round 20
97,86,Brayden Maynard,DEF,8,12,11,5,40,6,0,2022,Round 20
98,86,Paddy McCartin,KEYD,8,7,9,2,53.3,4,0,2022,Round 20
99,86,Conor Nash,MID,8,13,3,2,38.1,6,1,2022,Round 20
100,86,Kysaiah Pickett,FWD,8,4,1,2,66.7,5,3,2022,Round 20
101,86,Jack Redden,MID,8,15,6,2,34.8,5,1,2022,Round 20
102,86,Ed Richards,DEF,8,19,6,1,29.6,7,0,2022,Round 20
103,86,Jayden Short,MID,8,9,4,6,47.1,5,2,2022,Round 20
104,86,Bailey Smith,FWD,8,15,3,6,34.8,8,2,2022,Round 20
105,86,Jaidyn Stephenson,FWD,8,17,8,6,32,7,0,2022,Round 20
106,86,Chad Warner,MID,8,12,3,4,40,5,2,2022,Round 20
107,86,Lachie Whitfield,MID,8,11,7,2,42.1,8,0,2022,Round 20
108,86,Mason Wood,MID,8,10,4,3,44.4,4,1,2022,Round 20
109,86,Josh Worrell,KEYD,8,6,12,4,57.1,3,0,2022,Round 20
110,111,Callum Ah Chee,MID,7,6,6,2,53.8,6,0,2022,Round 20
111,111,Aliir Aliir,KEYD,7,7,7,2,50,4,0,2022,Round 20
112,111,Mark Blicavs,RUC,7,7,2,7,50,4,0,2022,Round 20
113,111,Andrew Brayshaw,MID,7,23,4,1,23.3,5,1,2022,Round 20
114,111,Jye Caldwell,MID,7,9,2,2,43.8,3,0,2022,Round 20
115,111,Jeremy Cameron,KEYF,7,14,2,5,33.3,3,0,2022,Round 20
116,111,Mabior Chol,KEYF,7,2,1,0,77.8,1,1,2022,Round 20
117,111,Keidean Coleman,DEF,7,20,9,7,25.9,7,1,2022,Round 20
118,111,Sam Collins,KEYD,7,5,9,0,58.3,5,0,2022,Round 20
119,111,Charlie Dixon,KEYF,7,1,2,4,87.5,4,1,2022,Round 20
120,111,Tim English,RUC,7,4,3,0,63.6,3,0,2022,Round 20
121,111,Darcy Fogarty,KEYF,7,6,2,2,53.8,5,4,2022,Round 20
122,111,Luke Foley,DEF,7,13,9,4,35,6,0,2022,Round 20
123,111,Darcy Gardiner,KEYD,7,8,8,5,46.7,4,0,2022,Round 20
124,111,Toby Greene,FWD,7,4,2,6,63.6,6,2,2022,Round 20
125,111,Elliott Himmelberg,KEYF,7,2,2,2,77.8,4,2,2022,Round 20
126,111,Elijah Hollands,MID,7,7,2,2,50,5,2,2022,Round 20
127,111,Jarryd Lyons,MID,7,14,1,4,33.3,3,0,2022,Round 20
128,111,Nic Martin,FWD,7,11,4,1,38.9,7,2,2022,Round 20
129,111,Shane McAdam,FWD,7,5,1,4,58.3,5,1,2022,Round 20
130,111,Robbie McComb,FWD,7,14,2,6,33.3,6,1,2022,Round 20
131,111,Ben McEvoy,RUC,7,9,1,3,43.8,2,0,2022,Round 20
132,111,Kamdyn McIntosh,MID,7,12,2,3,36.8,4,0,2022,Round 20
133,111,Ben McKay,KEYD,7,2,7,1,77.8,4,0,2022,Round 20
134,111,Harry Morrison,MID,7,16,7,6,30.4,4,0,2022,Round 20
135,111,Lachlan Murphy,FWD,7,9,0,3,43.8,6,1,2022,Round 20
136,111,Marlion Pickett,MID,7,5,4,5,58.3,6,0,2022,Round 20
137,111,Tom Powell,FWD,7,14,3,6,33.3,5,0,2022,Round 20
138,111,Sam Powell-Pepper,FWD,7,11,2,2,38.9,2,0,2022,Round 20
139,111,Trent Rivers,DEF,7,11,5,2,38.9,4,0,2022,Round 20
140,111,Liam Ryan,FWD,7,9,5,4,43.8,5,2,2022,Round 20
141,111,Adam Saad,DEF,7,13,9,4,35,5,0,2022,Round 20
142,111,Jack Sinclair,DEF,7,14,6,3,33.3,5,0,2022,Round 20
143,111,Isaac Smith,FWD,7,17,4,5,29.2,7,2,2022,Round 20
144,111,Jake Soligo,MID,7,13,5,4,35,7,0,2022,Round 20
145,111,Dylan Stephens,MID,7,12,5,1,36.8,7,1,2022,Round 20
146,111,Josh Ward,MID,7,19,5,6,26.9,5,0,2022,Round 20
147,111,Jack Ziebell,FWD,7,10,3,4,41.2,6,2,2022,Round 20
148,149,Taylor Adams,MID,6,3,1,1,66.7,2,0,2022,Round 20
149,149,Karl Amon,MID,6,20,3,3,23.1,3,1,2022,Round 20
150,149,Jed Anderson,FWD,6,14,2,3,30,5,2,2022,Round 20
151,149,Tom Atkins,DEF,6,7,2,3,46.2,6,2,2022,Round 20
152,149,Noah Balta,KEYD,6,4,4,4,60,3,1,2022,Round 20
153,149,Luke Breust,FWD,6,4,0,3,60,6,3,2022,Round 20
154,149,Jordon Butts,KEYD,6,2,7,1,75,6,0,2022,Round 20
155,149,Jordan Clark,DEF,6,9,5,5,40,5,0,2022,Round 20
156,149,Nick Daicos,DEF,6,11,6,4,35.3,4,0,2022,Round 20
157,149,Jack Darling,KEYF,6,7,1,2,46.2,1,1,2022,Round 20
158,149,Luke Davies-Uniacke,MID,6,17,1,4,26.1,5,0,2022,Round 20
159,149,Jordan Dawson,DEF,6,14,6,6,30,5,0,2022,Round 20
160,149,Andrew Gaff,MID,6,19,4,7,24,4,0,2022,Round 20
161,149,Ryan Gardner,KEYD,6,5,7,3,54.5,3,0,2022,Round 20
162,149,Tom Green,MID,6,11,1,2,35.3,4,0,2022,Round 20
163,149,Michael Hibberd,DEF,6,8,10,3,42.9,5,0,2022,Round 20
164,149,Tom Hickey,RUC,6,5,0,1,54.5,2,1,2022,Round 20
165,149,Harry Himmelberg,KEYF,6,8,4,6,42.9,3,0,2022,Round 20
166,149,Jesse Hogan,KEYF,6,6,0,0,50,5,3,2022,Round 20
167,149,Nick Holman,FWD,6,3,1,2,66.7,4,0,2022,Round 20
168,149,Shannon Hurn,DEF,6,14,4,0,30,3,0,2022,Round 20
169,149,Chayce Jones,DEF,6,15,5,6,28.6,6,2,2022,Round 20
170,149,James Jordon,MID,6,13,3,5,31.6,6,1,2022,Round 20
171,149,Ben Keays,MID,6,14,0,5,30,4,1,2022,Round 20
172,149,Buku Khamis,KEYF,6,7,7,2,46.2,5,0,2022,Round 20
173,149,Griffin Logue,KEYD,6,5,0,1,54.5,3,2,2022,Round 20
174,149,Jack Lukosius,KEYF,6,6,2,3,50,5,2,2022,Round 20
175,149,Todd Marshall,KEYF,6,9,1,5,40,5,1,2022,Round 20
176,149,Jed McEntee,FWD,6,4,3,4,60,5,4,2022,Round 20
177,149,Oscar McInerney,RUC,6,6,1,2,50,2,0,2022,Round 20
178,149,Dylan Moore,FWD,6,16,1,4,27.3,6,0,2022,Round 20
179,149,John Noble,DEF,6,6,6,3,50,5,0,2022,Round 20
180,149,Reilly O'Brien,RUC,6,2,0,3,75,5,0,2022,Round 20
181,149,Mitch Owens,FWD,6,4,1,1,60,5,5,2022,Round 20
182,149,Scott Pendlebury,MID,6,11,2,2,35.3,5,0,2022,Round 20
183,149,Lachie Plowman,DEF,6,5,7,3,54.5,2,0,2022,Round 20
184,149,Braydon Preuss,RUC,6,4,3,3,60,4,0,2022,Round 20
185,149,Jack Riewoldt,KEYF,6,5,1,1,54.5,5,2,2022,Round 20
186,149,Daniel Rioli,DEF,6,8,6,0,42.9,5,0,2022,Round 20
187,149,Luke Ryan,DEF,6,12,6,5,33.3,4,0,2022,Round 20
188,149,Harry Schoenberg,MID,6,11,2,1,35.3,5,0,2022,Round 20
189,149,James Sicily,KEYD,6,9,9,3,40,5,0,2022,Round 20
190,149,Steele Sidebottom,MID,6,8,6,3,42.9,6,0,2022,Round 20
191,149,Will Snelling,FWD,6,14,2,4,30,5,2,2022,Round 20
192,149,Tyson Stengle,FWD,6,10,1,5,37.5,5,0,2022,Round 20
193,149,Tim Taranto,FWD,6,10,1,4,37.5,3,0,2022,Round 20
194,149,Brandon Walker,DEF,6,9,5,3,40,6,0,2022,Round 20
195,149,Michael Walters,FWD,6,7,1,6,46.2,4,2,2022,Round 20
196,149,Jacob Wehr,MID,6,4,1,3,60,5,2,2022,Round 20
197,149,Jarrod Witts,RUC,6,4,3,4,60,4,1,2022,Round 20
198,149,Cameron Zurhaar,FWD,6,11,1,5,35.3,4,1,2022,Round 20
199,200,Blake Acres,MID,5,14,3,3,26.3,4,0,2022,Round 20
200,200,Noah Answerth,DEF,5,3,4,0,62.5,3,0,2022,Round 20
201,200,Rory Atkins,MID,5,10,4,8,33.3,2,0,2022,Round 20
202,200,Jarrod Berry,MID,5,10,1,1,33.3,2,0,2022,Round 20
203,200,Shai Bolton,FWD,5,19,1,2,20.8,3,0,2022,Round 20
204,200,Marcus Bontempelli,MID,5,17,1,3,22.7,3,2,2022,Round 20
205,200,Sam Butler,FWD,5,4,0,0,55.6,2,2,2022,Round 20
206,200,Hunter Clark,DEF,5,16,4,5,23.8,5,0,2022,Round 20
207,200,Ryan Clarke,FWD,5,7,2,1,41.7,5,4,2022,Round 20
208,200,Caleb Daniel,DEF,5,16,5,5,23.8,5,0,2022,Round 20
209,200,Joe Daniher,KEYF,5,7,0,5,41.7,4,1,2022,Round 20
210,200,Sam De Koning,KEYD,5,9,6,0,35.7,2,0,2022,Round 20
211,200,Sam Docherty,DEF,5,24,3,11,17.2,5,0,2022,Round 20
212,200,Liam Duggan,DEF,5,14,4,3,26.3,3,1,2022,Round 20
213,200,Zac Fisher,FWD,5,11,1,9,31.3,4,0,2022,Round 20
214,200,Darcy Fort,RUC,5,0,3,1,100,4,1,2022,Round 20
215,200,Lance Franklin,KEYF,5,10,0,3,33.3,3,3,2022,Round 20
216,200,Bayley Fritsch,FWD,5,9,0,1,35.7,5,3,2022,Round 20
217,200,Jack Ginnivan,FWD,5,4,1,2,55.6,4,4,2022,Round 20
218,200,Matt Guelfi,FWD,5,8,0,3,38.5,2,1,2022,Round 20
219,200,Zach Guthrie,DEF,5,15,5,4,25,5,0,2022,Round 20
220,200,Mitch Hannan,DEF,5,6,3,4,45.5,4,1,2022,Round 20
221,200,Nick Haynes,DEF,5,8,8,1,38.5,3,0,2022,Round 20
222,200,Dyson Heppell,DEF,5,22,2,2,18.5,3,0,2022,Round 20
223,200,Jack Higgins,FWD,5,11,0,2,31.3,3,1,2022,Round 20
224,200,Bradley Hill,DEF,5,10,4,1,33.3,4,1,2022,Round 20
225,200,Nick Hind,DEF,5,17,7,8,22.7,4,0,2022,Round 20
226,200,Mitchell Hinge,DEF,5,13,6,5,27.8,5,2,2022,Round 20
227,200,Max Holmes,MID,5,13,2,5,27.8,5,1,2022,Round 20
228,200,Jeremy Howe,KEYD,5,4,6,3,55.6,4,0,2022,Round 20
229,200,Adam Kennedy,DEF,5,5,3,4,50,4,0,2022,Round 20
230,200,Jake Kolodjashnij,KEYD,5,6,3,1,45.5,4,0,2022,Round 20
231,200,Sean Lemmens,DEF,5,5,5,3,50,4,0,2022,Round 20
232,200,Ben Long,FWD,5,10,1,3,33.3,3,0,2022,Round 20
233,200,Darcy Macpherson,FWD,5,11,3,1,31.3,4,0,2022,Round 20
234,200,Finn Maginness,MID,5,17,1,7,22.7,4,1,2022,Round 20
235,200,Luke McDonald,DEF,5,11,8,3,31.3,3,1,2022,Round 20
236,200,Justin McInerney,MID,5,16,3,2,23.8,2,0,2022,Round 20
237,200,Harry McKay,KEYF,5,3,1,0,62.5,0,0,2022,Round 20
238,200,Gryan Miers,FWD,5,10,2,0,33.3,4,1,2022,Round 20
239,200,Josh Morris,DEF,5,6,4,2,45.5,5,0,2022,Round 20
240,200,Aaron Naughton,KEYF,5,3,1,1,62.5,2,1,2022,Round 20
241,200,Xavier O'Neill,MID,5,11,2,5,31.3,5,0,2022,Round 20
242,200,Alex Pearce,KEYD,5,8,4,3,38.5,2,0,2022,Round 20
243,200,Harrison Petty,KEYD,5,4,5,1,55.6,5,0,2022,Round 20
244,200,Marc Pittonet,RUC,5,2,2,2,71.4,2,0,2022,Round 20
245,200,Izak Rankine,FWD,5,7,2,2,41.7,5,4,2022,Round 20
246,200,Mason Redman,DEF,5,26,8,2,16.1,1,0,2022,Round 20
247,200,Willie Rioli,FWD,5,11,0,1,31.3,4,0,2022,Round 20
248,200,Jack Scrimshaw,DEF,5,8,2,3,38.5,3,2,2022,Round 20
249,200,Will Setterfield,MID,5,12,5,3,29.4,4,0,2022,Round 20
250,200,Kayne Turner,DEF,5,10,6,3,33.3,5,1,2022,Round 20
251,200,Jacob Weitering,KEYD,5,7,10,2,41.7,1,0,2022,Round 20
252,200,Rhylee West,FWD,5,6,1,5,45.5,2,1,2022,Round 20
253,200,Bailey Williams,MID,5,11,3,3,31.3,5,0,2022,Round 20
254,200,Lewis Young,KEYD,5,8,8,3,38.5,2,0,2022,Round 20
255,256,Lachie Ash,MID,4,3,4,1,57.1,4,0,2022,Round 20
256,256,Tom Barrass,KEYD,4,15,6,3,21.1,0,0,2022,Round 20
257,256,Miles Bergman,MID,4,9,1,4,30.8,3,1,2022,Round 20
258,256,Ryan Burton,DEF,4,6,5,4,40,3,0,2022,Round 20
259,256,Josh Carmichael,FWD,4,7,1,1,36.4,4,1,2022,Round 20
260,256,Levi Casboult,KEYF,4,2,1,0,66.7,2,2,2022,Round 20
261,256,Callum Coleman-Jones,RUC,4,11,4,5,26.7,4,1,2022,Round 20
262,256,Zaine Cordy,KEYD,4,9,5,1,30.8,2,0,2022,Round 20
263,256,Mason Cox,RUC,4,5,1,3,44.4,2,1,2022,Round 20
264,256,Jamie Cripps,FWD,4,10,0,4,28.6,4,3,2022,Round 20
265,256,Noah Cumberland,FWD,4,3,0,2,57.1,3,3,2022,Round 20
266,256,Massimo D'Ambrosio,DEF,4,9,4,2,30.8,3,0,2022,Round 20
267,256,Sam Draper,RUC,4,6,1,1,40,2,0,2022,Round 20
268,256,Shane Edwards,FWD,4,6,1,0,40,3,1,2022,Round 20
269,256,Kane Farrell,FWD,4,16,3,7,20,3,0,2022,Round 20
270,256,Michael Frederick,FWD,4,6,2,2,40,2,0,2022,Round 20
271,256,Mitch Georgiades,KEYF,4,2,0,4,66.7,2,1,2022,Round 20
272,256,Jack Graham,FWD,4,7,0,1,36.4,3,2,2022,Round 20
273,256,Jack Gunston,KEYF,4,4,3,1,50,3,2,2022,Round 20
274,256,Jack Henry,KEYD,4,7,6,2,36.4,4,0,2022,Round 20
275,256,Eric Hipwood,KEYF,4,6,0,0,40,1,0,2022,Round 20
276,256,Jason Johannisen,FWD,4,8,0,2,33.3,3,1,2022,Round 20
277,256,Kyle Langford,FWD,4,17,3,3,19,3,1,2022,Round 20
278,256,Charlie Lazzaro,FWD,4,6,1,1,40,4,1,2022,Round 20
279,256,Jake Lever,KEYD,4,8,8,6,33.3,2,0,2022,Round 20
280,256,Jake Lloyd,DEF,4,18,3,1,18.2,4,1,2022,Round 20
281,256,Daniel Lloyd,FWD,4,3,1,2,57.1,3,3,2022,Round 20
282,256,Oleg Markov,DEF,4,9,3,2,30.8,3,0,2022,Round 20
283,256,Trent McKenzie,KEYD,4,2,4,0,66.7,3,0,2022,Round 20
284,256,Daniel McStay,KEYF,4,10,1,3,28.6,2,0,2022,Round 20
285,256,Darcy Moore,KEYD,4,4,8,3,50,1,0,2022,Round 20
286,256,Xavier O'Halloran,MID,4,3,0,3,57.1,3,1,2022,Round 20
287,256,Patrick Parnell,DEF,4,10,5,5,28.6,4,0,2022,Round 20
288,256,Archie Perkins,FWD,4,5,2,1,44.4,4,1,2022,Round 20
289,256,Jack Petruccelle,FWD,4,9,2,2,30.8,2,0,2022,Round 20
290,256,Isaac Quaynor,DEF,4,3,4,2,57.1,3,0,2022,Round 20
291,256,Dane Rampe,KEYD,4,17,3,4,19,2,0,2022,Round 20
292,256,Jordan Ridley,KEYD,4,12,5,2,25,4,0,2022,Round 20
293,256,Malcolm Rosas,FWD,4,7,1,3,36.4,4,4,2022,Round 20
294,256,Cooper Sharman,KEYF,4,1,4,1,80,3,0,2022,Round 20
295,256,Jack Silvagni,KEYF,4,7,0,1,36.4,2,1,2022,Round 20
296,256,James Stewart,KEYD,4,10,2,3,28.6,1,0,2022,Round 20
297,256,Tom Stewart,DEF,4,14,7,3,22.2,3,0,2022,Round 20
298,256,Jake Stringer,KEYF,4,9,2,1,30.8,1,0,2022,Round 20
299,256,Matt Taberner,KEYF,4,2,1,0,66.7,1,1,2022,Round 20
300,256,Curtis Taylor,MID,4,13,5,7,23.5,4,1,2022,Round 20
301,256,Jamarra Ugle-Hagan,KEYF,4,5,0,3,44.4,3,0,2022,Round 20
302,256,Jake Waterman,KEYF,4,5,0,0,44.4,3,3,2022,Round 20
303,256,Brandon Zerk-Thatcher,KEYD,4,11,9,1,26.7,2,0,2022,Round 20
304,256,Dayne Zorko,FWD,4,20,0,4,16.7,3,0,2022,Round 20
305,306,Joel Amartey,KEYF,3,4,0,3,42.9,1,0,2022,Round 20
306,306,Mac Andrew,KEYD,3,6,3,0,33.3,3,0,2022,Round 20
307,306,Jackson Archer,DEF,3,3,1,2,50,1,0,2022,Round 20
308,306,Josh Battle,KEYD,3,7,6,3,30,3,0,2022,Round 20
309,306,Trent Bianco,FWD,3,8,2,4,27.3,3,0,2022,Round 20
310,306,James Blanck,KEYD,3,5,4,3,37.5,3,0,2022,Round 20
311,306,Nathan Broad,DEF,3,5,4,1,37.5,2,0,2022,Round 20
312,306,Josh Bruce,KEYF,3,7,1,3,30,2,0,2022,Round 20
313,306,Jase Burgoyne,DEF,3,14,3,3,17.6,2,0,2022,Round 20
314,306,Dan Butler,FWD,3,6,0,1,33.3,1,1,2022,Round 20
315,306,Brad Close,FWD,3,16,2,1,15.8,3,2,2022,Round 20
316,306,Nakia Cockatoo,FWD,3,6,5,1,33.3,2,0,2022,Round 20
317,306,Jai Culley,MID,3,8,0,1,27.3,2,1,2022,Round 20
318,306,Charlie Curnow,KEYF,3,4,1,1,42.9,2,1,2022,Round 20
319,306,Tom De Koning,RUC,3,6,0,4,33.3,1,0,2022,Round 20
320,306,Mitch Duncan,DEF,3,18,2,4,14.3,2,0,2022,Round 20
321,306,Xavier Duursma,MID,3,19,1,4,13.6,1,0,2022,Round 20
322,306,Jamie Elliott,FWD,3,7,0,3,30,3,1,2022,Round 20
323,306,Oliver Florent,DEF,3,14,5,3,17.6,3,0,2022,Round 20
324,306,Blake Hardwick,DEF,3,12,5,6,20,3,0,2022,Round 20
325,306,Tom Hawkins,KEYF,3,8,0,2,27.3,0,0,2022,Round 20
326,306,Liam Henry,FWD,3,15,2,3,16.7,2,1,2022,Round 20
327,306,Jayden Hunt,DEF,3,9,2,1,25,2,0,2022,Round 20
328,306,Emerson Jeka,KEYD,3,4,4,1,42.9,2,0,2022,Round 20
329,306,Changkuoth Jiath,DEF,3,11,2,1,21.4,0,0,2022,Round 20
330,306,Jake Kelly,DEF,3,16,6,7,15.8,2,0,2022,Round 20
331,306,Nick Larkey,KEYF,3,4,1,2,42.9,1,1,2022,Round 20
332,306,Mitch Lewis,KEYF,3,0,0,2,100,1,0,2022,Round 20
333,306,Lincoln McCarthy,FWD,3,11,0,3,21.4,0,0,2022,Round 20
334,306,Tom McCartin,KEYD,3,8,3,1,27.3,1,0,2022,Round 20
335,306,Mitch McGovern,KEYD,3,15,7,7,16.7,3,0,2022,Round 20
336,306,Jake Melksham,FWD,3,8,2,2,27.3,2,1,2022,Round 20
337,306,Jye Menzie,FWD,3,6,2,0,33.3,3,0,2022,Round 20
338,306,Nathan Murphy,KEYD,3,11,6,1,21.4,0,0,2022,Round 20
339,306,Nic Newman,DEF,3,2,2,1,60,2,0,2022,Round 20
340,306,Mark O'Connor,DEF,3,7,3,1,30,2,0,2022,Round 20
341,306,Matthew Owies,FWD,3,6,0,3,33.3,1,1,2022,Round 20
342,306,Jack Ross,MID,3,10,0,1,23.1,2,0,2022,Round 20
343,306,Lachie Schultz,FWD,3,6,0,1,33.3,2,1,2022,Round 20
344,306,Jeremy Sharp,MID,3,15,3,3,16.7,3,0,2022,Round 20
345,306,Charlie Spargo,FWD,3,7,1,2,30,3,2,2022,Round 20
346,306,Cody Weightman,FWD,3,10,0,2,23.1,3,0,2022,Round 20
347,306,Connor West,FWD,3,14,0,2,17.6,2,0,2022,Round 20
