,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Luke Parker,FWD,22,11,8,4,66.7,21,0,2014,Round 16
1,2,Matthew Priddis,MID,21,8,4,5,72.4,15,2,2014,Round 16
2,3,Nat Fyfe,MID,20,10,4,7,66.7,14,2,2014,Round 16
3,3,Tom Liberatore,MID,20,10,7,7,66.7,17,1,2014,Round 16
4,5,Craig Bird,MID,19,9,4,5,67.9,18,3,2014,Round 16
5,6,Adam Treloar,MID,18,13,4,6,58.1,11,0,2014,Round 16
6,7,Tom Rockliff,MID,17,18,3,7,48.6,15,1,2014,Round 16
7,8,Trent Cotchin,MID,16,22,2,3,42.1,12,7,2014,Round 16
8,8,Jared Polec,MID,16,7,7,1,69.6,11,2,2014,Round 16
9,8,Mitch Wallis,MID,16,6,4,3,72.7,14,4,2014,Round 16
10,11,Levi Greenwood,MID,15,12,2,6,55.6,11,2,2014,Round 16
11,11,Ryan Griffen,MID,15,12,7,5,55.6,12,4,2014,Round 16
12,13,Dayne Beams,MID,14,10,0,4,58.3,6,1,2014,Round 16
13,13,Hamish Hartlett,FWD,14,15,2,6,48.3,9,2,2014,Round 16
14,13,Tom J. Lynch,KEYF,14,7,6,3,66.7,11,1,2014,Round 16
15,13,Luke Shuey,MID,14,9,4,4,60.9,13,2,2014,Round 16
16,17,Michael Barlow,MID,13,15,3,4,46.4,11,2,2014,Round 16
17,17,Travis Boak,MID,13,10,2,2,56.5,9,3,2014,Round 16
18,17,Shane Edwards,FWD,13,13,1,2,50,11,2,2014,Round 16
19,17,Pearce Hanley,MID,13,20,4,5,39.4,9,1,2014,Round 16
20,17,Josh P. Kennedy,MID,13,10,3,5,56.5,12,3,2014,Round 16
21,17,Ivan Maric,RUC,13,10,5,3,56.5,8,0,2014,Round 16
22,17,David Myers,MID,13,10,3,1,56.5,13,0,2014,Round 16
23,17,Sam Reid,KEYF,13,6,3,2,68.4,10,6,2014,Round 16
24,17,Dom Tyson,MID,13,10,1,5,56.5,7,2,2014,Round 16
25,26,David Armitage,MID,12,13,3,2,48,3,0,2014,Round 16
26,26,Luke Dahlhaus,FWD,12,3,1,5,80,8,2,2014,Round 16
27,26,Patrick Dangerfield,MID,12,12,3,3,50,9,3,2014,Round 16
28,26,Robbie Gray,FWD,12,19,2,4,38.7,7,0,2014,Round 16
29,26,Mark Hutchings,MID,12,6,2,5,66.7,11,3,2014,Round 16
30,26,Steve Johnson,MID,12,10,2,3,54.5,7,0,2014,Round 16
31,26,Lachie Neale,MID,12,18,2,3,40,8,2,2014,Round 16
32,26,Clancee Pearce,MID,12,11,6,3,52.2,11,1,2014,Round 16
33,26,Scott Pendlebury,MID,12,14,3,2,46.2,8,1,2014,Round 16
34,26,Joel Selwood,MID,12,1,5,4,92.3,7,0,2014,Round 16
35,26,Rory Sloane,MID,12,20,2,5,37.5,10,3,2014,Round 16
36,26,Andrew Swallow,MID,12,9,3,3,57.1,8,0,2014,Round 16
37,26,Jack Viney,MID,12,9,4,6,57.1,8,0,2014,Round 16
38,26,David Zaharakis,FWD,12,18,4,5,40,10,0,2014,Round 16
39,40,Marcus Bontempelli,FWD,11,9,0,5,55,8,1,2014,Round 16
40,40,Matthew Boyd,MID,11,7,5,3,61.1,11,2,2014,Round 16
41,40,Luke Breust,FWD,11,3,3,4,78.6,9,5,2014,Round 16
42,40,Allen Christensen,FWD,11,5,1,5,68.8,6,0,2014,Round 16
43,40,Nick Dal Santo,FWD,11,24,2,0,31.4,9,1,2014,Round 16
44,40,Brodie Martin,MID,11,13,4,5,45.8,6,0,2014,Round 16
45,40,Chris Masten,MID,11,5,7,4,68.8,11,1,2014,Round 16
