,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
161,117,Dayne Zorko,FWD,5,11,3,8,31.3,5,1,2022,Round 13
162,163,Bailey Banfield,FWD,4,3,2,0,57.1,4,1,2022,Round 13
163,163,Riley Bonner,DEF,4,15,4,4,21.1,4,0,2022,Round 13
164,163,Andrew Brayshaw,MID,4,32,1,4,11.1,3,0,2022,Round 13
165,163,Dan Butler,FWD,4,4,1,2,50,4,2,2022,Round 13
166,163,Jye Caldwell,MID,4,14,3,4,22.2,4,2,2022,Round 13
167,163,Charlie Cameron,FWD,4,5,3,2,44.4,3,1,2022,Round 13
168,163,Tom Clurey,KEYD,4,5,6,2,44.4,3,0,2022,Round 13
169,163,Aidan Corr,KEYD,4,10,5,1,28.6,1,0,2022,Round 13
170,163,Trent Dumont,MID,4,10,2,4,28.6,4,0,2022,Round 13
171,163,Sam Durham,MID,4,3,1,1,57.1,2,0,2022,Round 13
172,163,Jamie Elliott,FWD,4,14,1,4,22.2,3,1,2022,Round 13
173,163,Matt Flynn,RUC,4,7,2,3,36.4,1,0,2022,Round 13
174,163,Aaron Hall,DEF,4,11,3,3,26.7,2,0,2022,Round 13
175,163,Kyle Hartigan,KEYD,4,1,6,1,80,2,0,2022,Round 13
176,163,Kyron Hayden,DEF,4,7,5,2,36.4,4,0,2022,Round 13
177,163,Nick Hind,DEF,4,17,5,2,19,4,0,2022,Round 13
178,163,Eric Hipwood,KEYF,4,8,2,3,33.3,2,1,2022,Round 13
179,163,Jesse Hogan,KEYF,4,6,0,5,40,1,0,2022,Round 13
180,163,Lachie Jones,DEF,4,12,0,5,25,3,0,2022,Round 13
181,163,James Jordon,MID,4,25,3,7,13.8,4,0,2022,Round 13
182,163,Jarrod Lienert,KEYD,4,6,2,1,40,2,0,2022,Round 13
183,163,Ben Long,FWD,4,7,3,4,36.4,3,0,2022,Round 13
184,163,Daniel McKenzie,MID,4,3,3,2,57.1,2,0,2022,Round 13
185,163,David Mundy,MID,4,19,1,5,17.4,4,0,2022,Round 13
186,163,Ben Paton,DEF,4,6,4,3,40,4,0,2022,Round 13
187,163,Alex Pearce,KEYD,4,5,6,2,44.4,2,0,2022,Round 13
188,163,Flynn Perez,MID,4,9,1,0,30.8,4,0,2022,Round 13
189,163,Andrew Phillips,RUC,4,1,0,5,80,2,1,2022,Round 13
190,163,Lachie Plowman,DEF,4,10,4,1,28.6,2,0,2022,Round 13
191,163,Sam Powell-Pepper,FWD,4,10,2,5,28.6,1,1,2022,Round 13
192,163,Isaac Quaynor,DEF,4,12,4,5,25,1,0,2022,Round 13
193,163,Jake Riccardi,KEYF,4,7,0,2,36.4,2,0,2022,Round 13
194,163,Jordan Ridley,KEYD,4,7,7,1,36.4,2,0,2022,Round 13
195,163,Jack Riewoldt,KEYF,4,7,0,6,36.4,1,1,2022,Round 13
196,163,Charlie Spargo,FWD,4,8,3,0,33.3,2,0,2022,Round 13
197,163,Brandon Starcevich,DEF,4,12,4,2,25,2,0,2022,Round 13
198,163,Kayne Turner,DEF,4,4,1,0,50,3,1,2022,Round 13
199,163,Michael Walters,FWD,4,17,0,1,19,4,1,2022,Round 13
200,163,Alec Waterman,FWD,4,0,2,1,100,4,0,2022,Round 13
201,163,Lachie Whitfield,MID,4,27,3,6,12.9,0,0,2022,Round 13
202,163,Chad Wingard,FWD,4,6,1,5,40,3,2,2022,Round 13
203,163,Peter Wright,KEYF,4,9,0,2,30.8,1,0,2022,Round 13
204,163,Lachie Young,DEF,4,5,4,2,44.4,2,0,2022,Round 13
205,163,Matt de Boer,FWD,4,3,1,1,57.1,2,1,2022,Round 13
206,207,Lachie Ash,MID,3,16,3,2,15.8,3,0,2022,Round 13
207,207,Zac Bailey,FWD,3,8,1,2,27.3,2,0,2022,Round 13
208,207,Nathan Broad,DEF,3,11,8,2,21.4,2,0,2022,Round 13
209,207,Jordan Clark,DEF,3,23,1,4,11.5,3,0,2022,Round 13
210,207,Paul Curtis,FWD,3,8,0,1,27.3,1,0,2022,Round 13
211,207,Sam Frost,KEYD,3,6,0,1,33.3,2,0,2022,Round 13
212,207,Max Gawn,RUC,3,9,3,2,25,1,0,2022,Round 13
213,207,James Harmes,FWD,3,13,1,5,18.8,2,2,2022,Round 13
214,207,Bradley Hill,DEF,3,9,2,3,25,3,0,2022,Round 13
215,207,Dougal Howard,KEYD,3,5,4,3,37.5,2,0,2022,Round 13
216,207,Jake Kelly,DEF,3,8,6,4,27.3,2,0,2022,Round 13
217,207,Josh Kelly,MID,3,22,2,2,12,3,0,2022,Round 13
218,207,Jayden Laverde,KEYD,3,7,5,2,30,3,0,2022,Round 13
219,207,Jack Martin,FWD,3,6,1,1,33.3,3,1,2022,Round 13
220,207,Nic Martin,FWD,3,11,2,5,21.4,2,1,2022,Round 13
221,207,Kamdyn McIntosh,MID,3,9,2,1,25,1,0,2022,Round 13
222,207,Daniel McStay,KEYF,3,8,0,0,27.3,0,0,2022,Round 13
223,207,Nathan Murphy,KEYD,3,6,4,2,33.3,1,0,2022,Round 13
224,207,Matthew Owies,FWD,3,5,1,0,37.5,1,0,2022,Round 13
225,207,James Peatling,FWD,3,11,1,1,21.4,3,1,2022,Round 13
226,207,Harrison Petty,KEYD,3,8,5,1,27.3,0,0,2022,Round 13
227,207,Kysaiah Pickett,FWD,3,5,1,4,37.5,3,2,2022,Round 13
228,207,Zach Reid,KEYD,3,1,3,0,75,2,0,2022,Round 13
229,207,Adam Saad,DEF,3,14,4,3,17.6,1,0,2022,Round 13
230,207,Bailey Scott,DEF,3,13,4,3,18.8,3,0,2022,Round 13
231,207,Zach Sproule,KEYF,3,8,0,3,27.3,3,1,2022,Round 13
232,207,Jacob Wehr,MID,3,9,3,2,25,2,0,2022,Round 13
233,207,Jack Ziebell,FWD,3,3,1,3,50,3,1,2022,Round 13
234,235,Noah Answerth,DEF,2,12,4,2,14.3,2,0,2022,Round 13
235,235,Luke Breust,FWD,2,7,0,1,22.2,1,1,2022,Round 13
236,235,Tom Cutler,MID,2,11,2,2,15.4,0,0,2022,Round 13
237,235,Will Day,DEF,2,5,4,4,28.6,2,0,2022,Round 13
238,235,Corey Durdin,FWD,2,4,0,3,33.3,2,2,2022,Round 13
239,235,Darcy Fort,RUC,2,1,0,0,66.7,1,0,2022,Round 13
240,235,Darcy Gardiner,KEYD,2,5,3,0,28.6,2,0,2022,Round 13
241,235,Jack Ginnivan,FWD,2,6,0,2,25,2,1,2022,Round 13
242,235,Hugh Greenwood,MID,2,5,1,0,28.6,2,0,2022,Round 13
243,235,Blake Hardwick,DEF,2,5,3,2,28.6,2,0,2022,Round 13
244,235,Oliver Henry,KEYF,2,3,0,1,40,1,0,2022,Round 13
245,235,Jeremy Howe,KEYD,2,7,4,2,22.2,2,0,2022,Round 13
246,235,Connor Idun,DEF,2,16,3,4,11.1,0,0,2022,Round 13
247,235,Nick Larkey,KEYF,2,6,2,3,25,2,0,2022,Round 13
248,235,Jake Lever,KEYD,2,10,5,5,16.7,2,0,2022,Round 13
249,235,Harry Perryman,MID,2,4,0,1,33.3,2,1,2022,Round 13
250,235,Jaidyn Stephenson,FWD,2,3,1,2,40,2,1,2022,Round 13
251,235,Daniel Turner,KEYD,2,3,2,1,40,2,0,2022,Round 13
252,253,Harris Andrews,KEYD,1,8,4,0,11.1,1,0,2022,Round 13
253,253,Jordan Boyd,DEF,1,6,1,2,14.3,0,0,2022,Round 13
254,253,Adam Cerra,MID,1,1,0,0,50,1,0,2022,Round 13
255,253,Travis Colyer,FWD,1,5,0,2,16.7,1,1,2022,Round 13
256,253,Martin Frederick,DEF,1,0,1,0,100,1,0,2022,Round 13
257,253,Jason Horne-Francis,FWD,1,7,1,2,12.5,1,0,2022,Round 13
258,253,Lachlan Keeffe,KEYD,1,8,1,0,11.1,0,0,2022,Round 13
259,253,Adam Kennedy,DEF,1,16,1,3,5.9,1,0,2022,Round 13
260,253,Ed Langdon,MID,1,9,1,1,10,1,0,2022,Round 13
261,253,Caleb Marchbank,DEF,1,7,2,2,12.5,1,0,2022,Round 13
262,253,Luke McDonald,DEF,1,9,3,2,10,1,0,2022,Round 13
263,253,Scott Pendlebury,MID,1,21,3,8,4.5,0,0,2022,Round 13
264,253,Ned Reeves,RUC,1,2,1,2,33.3,0,0,2022,Round 13
265,253,Darcy Tucker,FWD,1,5,0,1,16.7,0,0,2022,Round 13
266,253,Callum Wilkie,DEF,1,10,3,2,9.1,1,0,2022,Round 13
267,253,Marcus Windhager,FWD,1,7,1,1,12.5,1,0,2022,Round 13
268,269,Mitch Brown,KEYF,0,9,0,0,0,0,0,2022,Round 13
269,269,Tyler Brown,FWD,0,0,0,0,0,0,0,2022,Round 13
270,269,Kade Chandler,FWD,0,1,0,0,0,0,0,2022,Round 13
271,269,Kane Lambert,FWD,0,0,0,0,0,0,0,2022,Round 13
272,269,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,2022,Round 13
273,269,Josh Morris,DEF,0,1,0,0,0,0,0,2022,Round 13
274,269,Steven Motlop,FWD,0,3,0,2,0,0,0,2022,Round 13
275,269,Jake Stein,KEYD,0,4,0,0,0,0,0,2022,Round 13
