,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
65,51,Andrew Swallow,MID,10,8,4,4,55.6,9,2,2013,Round 7
66,51,Colin Sylvia,FWD,10,14,1,10,41.7,5,2,2013,Round 7
67,51,Chad Wingard,FWD,10,9,3,2,52.6,6,1,2013,Round 7
68,69,Kane Cornes,MID,9,19,3,2,32.1,8,0,2013,Round 7
69,69,Josh Green,FWD,9,2,2,1,81.8,8,5,2013,Round 7
70,69,James Gwilt,KEYD,9,15,7,2,37.5,8,0,2013,Round 7
71,69,Aaron Hall,FWD,9,5,3,3,64.3,9,6,2013,Round 7
72,69,Lachlan Hansen,KEYD,9,7,10,2,56.3,6,0,2013,Round 7
73,69,Kieren Jack,MID,9,14,1,4,39.1,6,0,2013,Round 7
74,69,Lewis Jetta,FWD,9,11,4,4,45,8,1,2013,Round 7
75,69,Matthew Leuenberger,RUC,9,8,2,5,52.9,5,2,2013,Round 7
76,69,Jarrad McVeigh,DEF,9,9,3,3,50,7,1,2013,Round 7
77,69,Sam Mitchell,MID,9,19,4,3,32.1,8,0,2013,Round 7
78,69,Marc Murphy,MID,9,8,1,3,52.9,3,0,2013,Round 7
79,69,Mike Pyke,RUC,9,1,2,1,90,3,1,2013,Round 7
80,69,Jack Riewoldt,KEYF,9,4,2,1,69.2,5,2,2013,Round 7
81,69,Matt Shaw,MID,9,20,2,3,31,8,2,2013,Round 7
82,69,Nicholas Suban,MID,9,9,4,5,50,8,0,2013,Round 7
83,69,Shane Tuck,MID,9,6,0,1,60,4,1,2013,Round 7
84,85,David Armitage,MID,8,13,0,4,38.1,5,1,2013,Round 7
85,85,Luke Breust,FWD,8,13,4,3,38.1,7,4,2013,Round 7
86,85,Daniel Cross,MID,8,4,1,0,66.7,4,0,2013,Round 7
87,85,Paul Duffield,DEF,8,21,7,3,27.6,7,0,2013,Round 7
88,85,Taylor Duryea,DEF,8,9,9,2,47.1,6,0,2013,Round 7
89,85,Corey Enright,DEF,8,15,12,6,34.8,6,0,2013,Round 7
90,85,Lance Franklin,KEYF,8,2,0,0,80,6,4,2013,Round 7
91,85,Jonathan Giles,RUC,8,1,2,1,88.9,6,2,2013,Round 7
92,85,Brendon Goddard,MID,8,21,4,4,27.6,4,0,2013,Round 7
93,85,Adam Goodes,FWD,8,18,0,4,30.8,4,0,2013,Round 7
94,85,Toby Greene,MID,8,15,6,4,34.8,6,0,2013,Round 7
95,85,Dyson Heppell,MID,8,13,2,5,38.1,5,2,2013,Round 7
96,85,Luke Hodge,DEF,8,24,4,3,25,6,0,2013,Round 7
97,85,Jeremy Howe,FWD,8,8,4,3,50,5,2,2013,Round 7
98,85,Ben Howlett,MID,8,10,5,4,44.4,6,0,2013,Round 7
99,85,Nathan Jones,MID,8,13,1,2,38.1,4,2,2013,Round 7
100,85,Jake King,FWD,8,10,1,3,44.4,8,3,2013,Round 7
101,85,Nick Kommer,FWD,8,6,0,0,57.1,6,1,2013,Round 7
102,85,Tom J. Lynch,KEYF,8,3,2,0,72.7,4,2,2013,Round 7
103,85,Lukas Markovic,KEYF,8,5,5,0,61.5,4,2,2013,Round 7
104,85,Dustin Martin,FWD,8,25,3,2,24.2,7,1,2013,Round 7
105,85,Will Minson,RUC,8,5,1,2,61.5,5,1,2013,Round 7
106,85,Sebastian Ross,MID,8,11,5,2,42.1,7,2,2013,Round 7
107,85,Brad Sewell,MID,8,14,2,2,36.4,3,0,2013,Round 7
108,85,Lindsay Thomas,FWD,8,8,5,4,50,5,3,2013,Round 7
109,85,Dale Thomas,MID,8,14,9,4,36.4,6,0,2013,Round 7
110,85,Sharrod Wellingham,FWD,8,10,1,3,44.4,5,0,2013,Round 7
111,112,Dylan Addison,FWD,7,3,2,3,70,2,1,2013,Round 7
112,112,Ryan Bastinac,MID,7,12,2,1,36.8,4,0,2013,Round 7
113,112,Tom Bellchambers,RUC,7,8,1,3,46.7,1,0,2013,Round 7
114,112,Simon Black,MID,7,5,0,4,58.3,4,0,2013,Round 7
115,112,Aaron Black,KEYF,7,10,1,1,41.2,5,0,2013,Round 7
116,112,Jarryd Blair,FWD,7,9,5,3,43.8,5,1,2013,Round 7
117,112,Justin Clarke,KEYD,7,14,9,2,33.3,7,0,2013,Round 7
118,112,Sam Colquhoun,MID,7,11,4,5,38.9,5,0,2013,Round 7
119,112,Ryan Crowley,MID,7,5,1,1,58.3,6,1,2013,Round 7
120,112,Ed Curnow,MID,7,7,4,2,50,7,1,2013,Round 7
121,112,Luke Dahlhaus,FWD,7,10,3,1,41.2,5,2,2013,Round 7
122,112,Jack Darling,KEYF,7,6,2,3,53.8,2,2,2013,Round 7
123,112,Richard Douglas,MID,7,15,3,6,31.8,4,1,2013,Round 7
124,112,Lynden Dunn,DEF,7,5,7,3,58.3,6,0,2013,Round 7
125,112,Sam Dwyer,FWD,7,19,5,6,26.9,4,0,2013,Round 7
126,112,Jeff Garlett,FWD,7,10,2,2,41.2,5,2,2013,Round 7
127,112,Jarryn Geary,DEF,7,6,1,0,53.8,6,2,2013,Round 7
128,112,Josh Gibson,KEYD,7,20,10,5,25.9,4,0,2013,Round 7
129,112,Jack Gunston,FWD,7,11,2,2,38.9,5,2,2013,Round 7
130,112,Brent Harvey,FWD,7,13,3,2,35,3,0,2013,Round 7
131,112,George Horlin-Smith,MID,7,11,2,3,38.9,7,4,2013,Round 7
132,112,Mark Hutchings,MID,7,8,3,4,46.7,3,1,2013,Round 7
133,112,Darren Jolly,RUC,7,8,5,3,46.7,2,0,2013,Round 7
134,112,Tom Lonergan,KEYD,7,6,5,2,53.8,4,0,2013,Round 7
135,112,Tom Lynch,FWD,7,14,2,3,33.3,1,1,2013,Round 7
136,112,Jarryd Lyons,FWD,7,12,2,1,36.8,4,0,2013,Round 7
137,112,Ben McGlynn,FWD,7,8,0,4,46.7,2,2,2013,Round 7
138,112,Kane Mitchell,MID,7,8,2,0,46.7,3,0,2013,Round 7
139,112,Robert Murphy,DEF,7,13,1,5,35,4,1,2013,Round 7
140,112,Tendai Mzungu,MID,7,11,4,4,38.9,6,0,2013,Round 7
141,112,Danyle Pearce,MID,7,12,3,2,36.8,6,2,2013,Round 7
142,112,Drew Petrie,KEYF,7,8,0,2,46.7,6,1,2013,Round 7
143,112,Jack Redden,MID,7,7,3,1,50,5,3,2013,Round 7
144,112,Sam J. Reid,MID,7,11,6,4,38.9,5,0,2013,Round 7
145,112,Nick Riewoldt,KEYF,7,18,0,3,28,3,0,2013,Round 7
146,112,Will Schofield,DEF,7,4,5,3,63.6,4,0,2013,Round 7
147,112,Jay Schulz,KEYF,7,10,2,2,41.2,5,1,2013,Round 7
148,112,Liam Shiels,MID,7,7,2,3,50,4,0,2013,Round 7
149,112,Arryn Siposs,FWD,7,4,1,2,63.6,5,2,2013,Round 7
150,112,Lee Spurr,DEF,7,9,7,4,43.8,5,0,2013,Round 7
151,112,Danny Stanley,MID,7,10,6,2,41.2,3,0,2013,Round 7
152,112,David Swallow,DEF,7,17,6,2,29.2,6,0,2013,Round 7
153,112,Bernie Vince,MID,7,20,1,4,25.9,5,0,2013,Round 7
154,112,Ollie Wines,MID,7,11,2,5,38.9,3,1,2013,Round 7
155,112,Sam Wright,DEF,7,7,4,4,50,6,1,2013,Round 7
156,112,Tom Young,DEF,7,7,9,4,50,5,0,2013,Round 7
157,158,Taylor Adams,MID,6,15,1,7,28.6,3,1,2013,Round 7
158,158,Jed Adcock,DEF,6,11,4,5,35.3,2,0,2013,Round 7
159,158,Jude Bolton,FWD,6,9,0,2,40,3,2,2013,Round 7
160,158,Matthew Broadbent,DEF,6,10,3,3,37.5,5,1,2013,Round 7
161,158,Shannon Byrnes,FWD,6,7,1,3,46.2,5,1,2013,Round 7
162,158,Jake Carlisle,KEYD,6,11,7,0,35.3,4,0,2013,Round 7
163,158,Troy Chaplin,KEYD,6,4,5,2,60,4,0,2013,Round 7
164,158,Stephen Coniglio,MID,6,12,1,3,33.3,4,0,2013,Round 7
165,158,Zac Dawson,KEYD,6,6,5,2,50,5,0,2013,Round 7
166,158,Sam Fisher,KEYD,6,21,6,5,22.2,4,0,2013,Round 7
167,158,Max Gawn,RUC,6,4,2,2,60,2,0,2013,Round 7
168,158,Robbie Gray,FWD,6,9,1,2,40,4,2,2013,Round 7
169,158,Heath Grundy,KEYD,6,13,8,5,31.6,4,0,2013,Round 7
170,158,Tom Hawkins,KEYF,6,4,0,4,60,5,3,2013,Round 7
171,158,Cale Hooker,KEYD,6,11,7,1,35.3,3,0,2013,Round 7
172,158,Michael Hurley,KEYF,6,9,3,3,40,4,3,2013,Round 7
173,158,Shannon Hurn,DEF,6,8,6,9,42.9,4,0,2013,Round 7
174,158,Sam Jacobs,RUC,6,7,2,2,46.2,5,0,2013,Round 7
175,158,Josh Jenkins,KEYF,6,5,0,2,54.5,4,2,2013,Round 7
176,158,Sam Kerridge,MID,6,21,7,4,22.2,6,0,2013,Round 7
177,158,Andrew Krakouer,FWD,6,7,1,3,46.2,4,3,2013,Round 7
178,158,Mark LeCras,FWD,6,6,1,4,50,2,0,2013,Round 7
179,158,Jordan Lisle,KEYF,6,6,0,3,50,4,2,2013,Round 7
180,158,Nick Lower,MID,6,9,2,7,40,4,0,2013,Round 7
181,158,Kane Lucas,MID,6,9,1,2,40,4,1,2013,Round 7
182,158,Steven May,KEYF,6,1,2,2,85.7,3,2,2013,Round 7
183,158,Sam Mayes,FWD,6,7,5,1,46.2,6,0,2013,Round 7
184,158,Jordie McKenzie,MID,6,7,1,4,46.2,5,0,2013,Round 7
185,158,Shaun McKernan,KEYF,6,10,1,2,37.5,3,0,2013,Round 7
186,158,Jake Melksham,MID,6,16,2,5,27.3,5,1,2013,Round 7
187,158,Daniel Merrett,KEYD,6,7,6,2,46.2,3,0,2013,Round 7
188,158,Leigh Montagna,MID,6,9,2,2,40,4,0,2013,Round 7
189,158,Tom Murphy,DEF,6,11,6,1,35.3,5,0,2013,Round 7
190,158,Jaeger O'Meara,MID,6,18,0,2,25,4,1,2013,Round 7
191,158,Liam Picken,DEF,6,6,2,4,50,3,0,2013,Round 7
192,158,Ben Reid,KEYD,6,10,8,7,37.5,2,0,2013,Round 7
193,158,Jordan Schroder,MID,6,2,1,3,75,5,1,2013,Round 7
194,158,Heath Scotland,DEF,6,15,4,4,28.6,5,0,2013,Round 7
195,158,Heath Shaw,DEF,6,17,7,1,26.1,6,0,2013,Round 7
196,158,Dylan Shiel,MID,6,12,5,2,33.3,5,1,2013,Round 7
197,158,Kade Simpson,DEF,6,7,3,2,46.2,4,0,2013,Round 7
198,158,Rory Sloane,MID,6,12,1,1,33.3,4,0,2013,Round 7
199,158,Mathew Stokes,MID,6,18,3,4,25,3,2,2013,Round 7
200,158,Scott D. Thompson,KEYD,6,8,7,1,42.9,2,0,2013,Round 7
201,158,Rory Thompson,KEYD,6,12,8,4,33.3,4,0,2013,Round 7
202,158,Jackson Thurlow,DEF,6,11,6,1,35.3,5,0,2013,Round 7
203,158,Nathan Van Berlo,MID,6,15,2,3,28.6,6,3,2013,Round 7
204,158,Nick Vlastuin,DEF,6,18,2,1,25,4,0,2013,Round 7
205,158,Jesse White,KEYF,6,4,1,3,60,4,3,2013,Round 7
206,158,Elliot Yeo,DEF,6,10,6,3,37.5,5,0,2013,Round 7
207,208,Mark Baguley,DEF,5,6,5,4,45.5,3,0,2013,Round 7
208,208,Rohan Bewick,FWD,5,5,2,3,50,4,2,2013,Round 7
209,208,Shaun Burgoyne,MID,5,11,1,2,31.3,4,0,2013,Round 7
210,208,Jeremy Cameron,KEYF,5,6,1,4,45.5,5,4,2013,Round 7
211,208,Travis Cloke,KEYF,5,5,0,2,50,1,0,2013,Round 7
212,208,Bradd Dalziell,FWD,5,6,1,3,45.5,3,0,2013,Round 7
213,208,Sean Dempster,DEF,5,16,5,4,23.8,4,0,2013,Round 7
214,208,Brandon Ellis,MID,5,18,4,3,21.7,2,0,2013,Round 7
215,208,Michael Evans,MID,5,11,1,4,31.3,3,0,2013,Round 7
216,208,Andrew Gaff,MID,5,10,2,4,33.3,4,0,2013,Round 7
217,208,Cameron Guthrie,DEF,5,7,1,3,41.7,2,0,2013,Round 7
218,208,Shaun Hampson,KEYF,5,3,0,1,62.5,2,0,2013,Round 7
219,208,Pearce Hanley,DEF,5,23,6,8,17.9,5,0,2013,Round 7
220,208,Jack Hannath,RUC,5,3,4,2,62.5,4,1,2013,Round 7
221,208,Bachar Houli,DEF,5,17,3,3,22.7,4,0,2013,Round 7
222,208,Jason Johannisen,DEF,5,9,4,4,35.7,2,0,2013,Round 7
223,208,Liam Jones,KEYF,5,3,0,4,62.5,1,0,2013,Round 7
224,208,Brian Lake,KEYD,5,13,8,4,27.8,5,0,2013,Round 7
225,208,Heritier Lumumba,MID,5,11,5,5,31.3,4,1,2013,Round 7
226,208,Ivan Maric,RUC,5,5,1,0,50,2,1,2013,Round 7
227,208,Chris Mayne,FWD,5,9,3,0,35.7,4,0,2013,Round 7
228,208,Trent McKenzie,DEF,5,11,1,2,31.3,4,1,2013,Round 7
229,208,Terry Milera,FWD,5,8,1,1,38.5,4,1,2013,Round 7
230,208,Steven Motlop,FWD,5,21,2,3,19.2,4,2,2013,Round 7
231,208,David Myers,MID,5,14,3,6,26.3,5,1,2013,Round 7
232,208,Jake Neade,FWD,5,2,3,0,71.4,4,1,2013,Round 7
233,208,Chris Newman,DEF,5,15,6,2,25,4,0,2013,Round 7
234,208,James Podsiadly,KEYF,5,13,3,5,27.8,4,1,2013,Round 7
235,208,Jason Porplyzia,FWD,5,12,1,1,29.4,4,0,2013,Round 7
236,208,Andrew Raines,MID,5,11,2,4,31.3,5,0,2013,Round 7
237,208,Alex Rance,KEYD,5,16,8,1,23.8,2,0,2013,Round 7
238,208,Jarrad Redden,RUC,5,9,3,4,35.7,3,0,2013,Round 7
239,208,Brent Reilly,DEF,5,21,7,6,19.2,4,0,2013,Round 7
240,208,Mitch Robinson,FWD,5,13,3,5,27.8,4,1,2013,Round 7
241,208,James Sellar,KEYD,5,4,7,3,55.6,4,0,2013,Round 7
242,208,Luke Shuey,MID,5,6,2,6,45.5,3,1,2013,Round 7
243,208,Isaac Smith,MID,5,11,0,2,31.3,3,1,2013,Round 7
244,208,Devon Smith,FWD,5,7,2,4,41.7,3,2,2013,Round 7
245,208,Ashley Smith,DEF,5,10,5,6,33.3,5,0,2013,Round 7
246,208,Orren Stephenson,RUC,5,7,1,2,41.7,3,0,2013,Round 7
247,208,Ben Stratton,KEYD,5,19,5,1,20.8,5,0,2013,Round 7
248,208,Jacob Townsend,MID,5,4,2,1,55.6,2,0,2013,Round 7
249,208,Adam Treloar,MID,5,20,2,4,20,3,0,2013,Round 7
250,208,Andrew Walker,DEF,5,10,7,6,33.3,4,0,2013,Round 7
251,208,Robert Warnock,RUC,5,10,3,5,33.3,4,1,2013,Round 7
252,208,Trent West,RUC,5,3,1,4,62.5,2,0,2013,Round 7
253,254,Max Bailey,RUC,4,2,1,1,66.7,0,0,2013,Round 7
254,254,Hayden Ballantyne,FWD,4,11,2,6,26.7,4,2,2013,Round 7
255,254,Jake Batchelor,DEF,4,8,3,1,33.3,4,0,2013,Round 7
256,254,Eddie Betts,FWD,4,6,3,1,40,2,0,2013,Round 7
257,254,Craig Bird,FWD,4,10,0,3,28.6,3,0,2013,Round 7
258,254,Jacob Brennan,DEF,4,4,5,1,50,4,0,2013,Round 7
259,254,Jared Brennan,MID,4,16,2,1,20,3,1,2013,Round 7
260,254,Mitchell Brown,KEYD,4,6,3,1,40,4,0,2013,Round 7
261,254,Jonathan Brown,KEYF,4,2,1,1,66.7,1,1,2013,Round 7
262,254,Alipate Carlile,KEYD,4,5,4,0,44.4,3,0,2013,Round 7
263,254,Adam Cooney,MID,4,12,2,3,25,2,0,2013,Round 7
264,254,Dean Cox,RUC,4,4,4,6,50,3,1,2013,Round 7
265,254,Stewart Crameri,KEYF,4,5,0,2,44.4,1,0,2013,Round 7
266,254,Alwyn Davey,FWD,4,5,1,0,44.4,3,1,2013,Round 7
267,254,Chris Dawes,KEYF,4,6,2,2,40,3,1,2013,Round 7
268,254,Mitch Duncan,MID,4,12,3,2,25,4,0,2013,Round 7
269,254,Dustin Fletcher,KEYD,4,12,5,4,25,3,0,2013,Round 7
270,254,Daniel Giansiracusa,FWD,4,7,0,5,36.4,1,1,2013,Round 7
271,254,Mitch Golby,DEF,4,17,2,1,19,2,0,2013,Round 7
272,254,Dan Hannebery,MID,4,16,3,8,20,4,0,2013,Round 7
273,254,Hamish Hartlett,MID,4,6,3,6,40,3,0,2013,Round 7
274,254,Adam Kennedy,DEF,4,7,4,3,36.4,4,0,2013,Round 7
275,254,Josh J. Kennedy,KEYF,4,5,1,1,44.4,3,2,2013,Round 7
276,254,Matthew Kreuzer,RUC,4,3,2,1,57.1,2,0,2013,Round 7
277,254,Jesse Lonergan,MID,4,6,3,0,40,4,0,2013,Round 7
278,254,Quinten Lynch,KEYF,4,9,1,4,30.8,3,2,2013,Round 7
279,254,Brent Macaffer,FWD,4,11,2,3,26.7,3,0,2013,Round 7
280,254,David Mackay,MID,4,17,3,0,19,3,0,2013,Round 7
281,254,Andrew Mackie,DEF,4,13,5,4,23.5,4,0,2013,Round 7
282,254,Brandon Matera,FWD,4,10,1,1,28.6,2,1,2013,Round 7
283,254,Ashley McGrath,FWD,4,7,6,3,36.4,4,0,2013,Round 7
284,254,Scott McMahon,DEF,4,8,4,2,33.3,3,0,2013,Round 7
285,254,Luke McPharlin,KEYD,4,19,5,6,17.4,3,0,2013,Round 7
286,254,Stephen Milne,FWD,4,9,0,3,30.8,3,0,2013,Round 7
287,254,Caolan Mooney,FWD,4,4,3,3,50,4,2,2013,Round 7
288,254,Dale Morris,DEF,4,5,5,3,44.4,3,0,2013,Round 7
289,254,Jack Newnes,DEF,4,11,4,3,26.7,3,0,2013,Round 7
290,254,Michael Osborne,FWD,4,8,1,2,33.3,3,2,2013,Round 7
291,254,Sam Reid,KEYF,4,5,3,1,44.4,3,1,2013,Round 7
292,254,Dylan Roberton,DEF,4,12,3,4,25,4,0,2013,Round 7
293,254,Ahmed Saad,FWD,4,5,0,1,44.4,3,2,2013,Round 7
294,254,Paul Seedsman,DEF,4,16,4,4,20,1,0,2013,Round 7
295,254,Brad Sheppard,DEF,4,8,4,2,33.3,2,0,2013,Round 7
296,254,Will Sierakowski,MID,4,8,2,1,33.3,3,0,2013,Round 7
297,254,Alex Silvagni,KEYD,4,10,2,2,28.6,2,0,2013,Round 7
298,254,Clay Smith,MID,4,1,2,1,80,2,1,2013,Round 7
299,254,Brodie Smith,DEF,4,10,3,2,28.6,2,0,2013,Round 7
300,254,Nick Smith,DEF,4,12,3,2,25,3,1,2013,Round 7
301,254,Harry Taylor,KEYD,4,9,4,4,30.8,2,0,2013,Round 7
302,254,Dean Terlich,DEF,4,12,3,4,25,3,0,2013,Round 7
303,254,Justin Westhoff,KEYF,4,11,2,1,26.7,2,0,2013,Round 7
304,254,Zac Williams,DEF,4,5,0,2,44.4,4,0,2013,Round 7
305,254,Jason Winderlich,FWD,4,6,0,2,40,3,1,2013,Round 7
306,254,Nathan Wright,DEF,4,8,2,1,33.3,4,0,2013,Round 7
307,254,Dayne Zorko,FWD,4,8,2,4,33.3,3,1,2013,Round 7
308,254,Matt de Boer,FWD,4,6,3,1,40,3,2,2013,Round 7
309,310,Shaun Atley,DEF,3,10,1,2,23.1,1,0,2013,Round 7
310,310,Mark Austin,KEYD,3,6,1,4,33.3,1,0,2013,Round 7
311,310,Rohan Bail,MID,3,6,1,3,33.3,2,0,2013,Round 7
312,310,Jimmy Bartel,DEF,3,13,5,1,18.8,2,0,2013,Round 7
313,310,Grant Birchall,DEF,3,20,4,4,13,3,0,2013,Round 7
314,310,Dean Brogan,RUC,3,1,2,0,75,2,0,2013,Round 7
315,310,Josh Bruce,DEF,3,9,2,1,25,3,0,2013,Round 7
316,310,Aidan Corr,KEYD,3,5,1,0,37.5,2,0,2013,Round 7
317,310,Nathan Foley,MID,3,10,0,4,23.1,2,0,2013,Round 7
318,310,James Frawley,KEYD,3,11,4,2,21.4,1,0,2013,Round 7
319,310,Colin Garland,DEF,3,10,3,3,23.1,2,0,2013,Round 7
320,310,Sam Gibson,MID,3,21,2,5,12.5,3,1,2013,Round 7
321,310,Scott Gumbleton,KEYF,3,4,2,0,42.9,2,1,2013,Round 7
322,310,Campbell Heath,DEF,3,7,3,2,30,2,0,2013,Round 7
323,310,Lachie Henderson,KEYD,3,12,4,4,20,1,0,2013,Round 7
324,310,Josh Hill,FWD,3,10,2,1,23.1,2,1,2013,Round 7
325,310,Jack Hutchins,KEYD,3,8,1,3,27.3,1,0,2013,Round 7
326,310,Daniel Jackson,MID,3,16,3,4,15.8,2,0,2013,Round 7
327,310,Michael Johnson,KEYD,3,9,2,3,25,2,0,2013,Round 7
328,310,Ben Kennedy,FWD,3,8,0,2,27.3,3,2,2013,Round 7
329,310,Nathan Lovett-Murray,MID,3,3,1,3,50,3,0,2013,Round 7
330,310,Eric Mackenzie,KEYD,3,4,5,0,42.9,3,0,2013,Round 7
331,310,Luke McGuane,KEYF,3,7,3,1,30,2,0,2013,Round 7
332,310,Angus Monfries,FWD,3,12,0,2,20,3,0,2013,Round 7
333,310,Cameron O'Shea,DEF,3,10,3,1,23.1,0,0,2013,Round 7
334,310,Rhys Palmer,FWD,3,6,2,1,33.3,3,0,2013,Round 7
335,310,Joel Patfull,KEYD,3,10,6,2,23.1,3,0,2013,Round 7
336,310,Dane Rampe,DEF,3,6,3,2,33.3,3,0,2013,Round 7
337,310,Farren Ray,MID,3,13,3,3,18.8,3,0,2013,Round 7
338,310,Ben Rutten,KEYD,3,10,3,1,23.1,2,0,2013,Round 7
339,310,Jonathan Simpkin,MID,3,6,0,1,33.3,1,0,2013,Round 7
340,310,Billie Smedts,FWD,3,12,1,3,20,2,1,2013,Round 7
341,310,Rhys Stanley,KEYD,3,9,4,4,25,3,0,2013,Round 7
342,310,Lewis Stevenson,DEF,3,7,3,2,30,2,0,2013,Round 7
343,310,Daniel Stewart,KEYF,3,1,1,0,75,1,0,2013,Round 7
344,310,James Strauss,DEF,3,10,3,4,23.1,2,0,2013,Round 7
345,310,Adam Tomlinson,KEYF,3,19,3,6,13.6,2,0,2013,Round 7
346,310,Mitch Wallis,MID,3,12,1,3,20,1,0,2013,Round 7
347,348,Tony Armstrong,DEF,2,7,2,1,22.2,1,0,2013,Round 7
348,348,Mark Blicavs,RUC,2,5,0,2,28.6,1,1,2013,Round 7
