,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
150,122,Cyril Rioli,FWD,7,5,1,1,58.3,4,0,2016,Round 9
151,122,Paul Stewart,DEF,7,8,7,1,46.7,6,0,2016,Round 9
152,122,Lindsay Thomas,FWD,7,4,1,1,63.6,3,1,2016,Round 9
153,122,Sharrod Wellingham,DEF,7,14,12,6,33.3,6,0,2016,Round 9
154,122,Matthew Wright,FWD,7,16,1,4,30.4,6,2,2016,Round 9
155,122,David Zaharakis,MID,7,25,3,9,21.9,4,0,2016,Round 9
156,157,Tom Bell,FWD,6,12,2,8,33.3,6,2,2016,Round 9
157,157,Jarryd Blair,FWD,6,7,3,5,46.2,3,1,2016,Round 9
158,157,Ben Brown,KEYF,6,4,1,0,60,2,1,2016,Round 9
159,157,Troy Chaplin,KEYD,6,8,9,2,42.9,4,0,2016,Round 9
160,157,Mason Cox,KEYF,6,4,1,3,60,3,0,2016,Round 9
161,157,Hayden Crozier,DEF,6,9,5,3,40,4,0,2016,Round 9
162,157,Caleb Daniel,FWD,6,14,2,4,30,6,0,2016,Round 9
163,157,Matt Dea,DEF,6,18,8,1,25,4,0,2016,Round 9
164,157,Tory Dickson,FWD,6,7,2,3,46.2,3,0,2016,Round 9
165,157,Liam Duggan,MID,6,7,1,3,46.2,6,1,2016,Round 9
166,157,Trent Dumont,MID,6,9,1,4,40,5,0,2016,Round 9
167,157,Michael Firrito,KEYD,6,6,6,0,50,6,0,2016,Round 9
168,157,Lance Franklin,KEYF,6,10,0,5,37.5,4,1,2016,Round 9
169,157,Colin Garland,DEF,6,7,6,3,46.2,5,0,2016,Round 9
170,157,Tom Hickey,RUC,6,6,1,1,50,2,1,2016,Round 9
171,157,Josh Hill,FWD,6,10,5,3,37.5,3,1,2016,Round 9
172,157,Ben Keays,FWD,6,4,1,0,60,3,1,2016,Round 9
173,157,Kade Kolodjashnij,DEF,6,13,6,6,31.6,5,0,2016,Round 9
174,157,Kyle Langford,FWD,6,8,1,1,42.9,3,0,2016,Round 9
175,157,Jake Lloyd,MID,6,19,2,1,24,6,2,2016,Round 9
176,157,Rory Lobb,KEYF,6,5,2,0,54.5,2,2,2016,Round 9
177,157,Scott Lycett,RUC,6,8,1,2,42.9,2,1,2016,Round 9
178,157,Darcy MacPherson,FWD,6,3,2,4,66.7,5,0,2016,Round 9
179,157,Jack Macrae,FWD,6,20,2,7,23.1,4,0,2016,Round 9
180,157,Nick Malceski,MID,6,18,6,6,25,5,0,2016,Round 9
181,157,Anthony McDonald-Tipungwuti,DEF,6,14,4,2,30,6,0,2016,Round 9
182,157,Daniel McKenzie,DEF,6,6,4,1,50,5,2,2016,Round 9
183,157,Daniel Menzel,FWD,6,8,1,4,42.9,4,3,2016,Round 9
184,157,Callum Mills,DEF,6,10,9,3,37.5,5,0,2016,Round 9
185,157,Dale Morris,KEYD,6,8,10,4,42.9,3,0,2016,Round 9
186,157,Jasper Pittard,DEF,6,14,5,5,30,4,0,2016,Round 9
187,157,Paul Puopolo,FWD,6,11,1,2,35.3,4,3,2016,Round 9
188,157,Tom Scully,MID,6,16,2,4,27.3,5,1,2016,Round 9
189,157,Isaac Smith,FWD,6,20,1,7,23.1,5,0,2016,Round 9
190,157,Seb Tape,DEF,6,7,2,0,46.2,4,1,2016,Round 9
191,157,Lewis Taylor,FWD,6,12,2,3,33.3,4,0,2016,Round 9
192,157,Alan Toovey,DEF,6,8,5,2,42.9,5,0,2016,Round 9
193,157,Josh Wagner,DEF,6,10,6,3,37.5,5,1,2016,Round 9
194,157,Jack Watts,KEYF,6,14,1,0,30,3,0,2016,Round 9
195,157,Lachie Weller,FWD,6,4,4,6,60,6,2,2016,Round 9
196,157,Maverick Weller,FWD,6,8,1,1,42.9,6,1,2016,Round 9
197,157,Peter Wright,KEYF,6,9,0,4,40,4,1,2016,Round 9
198,199,Patrick Ambrose,KEYD,5,12,5,5,29.4,3,0,2016,Round 9
199,199,Jack Billings,FWD,5,14,2,2,26.3,2,0,2016,Round 9
200,199,Keegan Brooksby,KEYD,5,14,3,3,26.3,5,0,2016,Round 9
201,199,Ciaran Byrne,DEF,5,18,4,3,21.7,1,0,2016,Round 9
202,199,Darcy Byrne-Jones,DEF,5,7,4,1,41.7,5,0,2016,Round 9
203,199,Jeremy Cameron,KEYF,5,7,1,1,41.7,2,2,2016,Round 9
204,199,Zac Clarke,RUC,5,2,3,1,71.4,5,0,2016,Round 9
205,199,Zac Dawson,KEYD,5,3,7,2,62.5,3,0,2016,Round 9
206,199,Sam Day,KEYF,5,9,3,3,35.7,2,0,2016,Round 9
207,199,Richard Douglas,FWD,5,16,0,2,23.8,3,1,2016,Round 9
208,199,Taylor Duryea,DEF,5,16,7,6,23.8,5,0,2016,Round 9
209,199,Brandon Ellis,MID,5,13,3,4,27.8,5,1,2016,Round 9
210,199,Orazio Fantasia,FWD,5,8,1,3,38.5,5,1,2016,Round 9
211,199,James Frawley,KEYD,5,12,6,2,29.4,5,0,2016,Round 9
212,199,Max Gawn,RUC,5,3,1,1,62.5,2,0,2016,Round 9
213,199,Brendon Goddard,MID,5,27,1,3,15.6,2,0,2016,Round 9
214,199,Jarrad Grant,FWD,5,8,0,1,38.5,1,1,2016,Round 9
215,199,Jade Gresham,FWD,5,7,3,3,41.7,4,1,2016,Round 9
216,199,Cameron Guthrie,MID,5,15,2,1,25,4,0,2016,Round 9
217,199,Brent Harvey,FWD,5,16,2,3,23.8,5,0,2016,Round 9
218,199,Ryan Harwood,DEF,5,10,4,2,33.3,4,0,2016,Round 9
219,199,Lachie Henderson,KEYD,5,9,8,2,35.7,4,0,2016,Round 9
220,199,Sam Jacobs,RUC,5,6,1,5,45.5,2,0,2016,Round 9
221,199,Tom Jonas,DEF,5,9,9,1,35.7,3,0,2016,Round 9
222,199,Kane Lambert,FWD,5,8,1,5,38.5,5,2,2016,Round 9
223,199,Sam Lloyd,FWD,5,9,1,3,35.7,2,0,2016,Round 9
224,199,Tom J. Lynch,KEYF,5,8,0,1,38.5,2,1,2016,Round 9
225,199,Eric Mackenzie,KEYD,5,10,9,0,33.3,5,0,2016,Round 9
226,199,Jamie Macmillan,DEF,5,17,2,1,22.7,3,1,2016,Round 9
227,199,Stefan Martin,RUC,5,6,3,0,45.5,1,0,2016,Round 9
228,199,Brayden Maynard,DEF,5,8,6,5,38.5,4,0,2016,Round 9
229,199,Oscar McDonald,KEYD,5,13,5,2,27.8,5,0,2016,Round 9
230,199,Luke McDonald,DEF,5,17,4,3,22.7,5,0,2016,Round 9
231,199,Mitch McGovern,KEYF,5,10,2,3,33.3,5,3,2016,Round 9
232,199,Toby McLean,FWD,5,6,0,0,45.5,1,1,2016,Round 9
233,199,Jarrad McVeigh,DEF,5,9,4,1,35.7,5,0,2016,Round 9
234,199,Leigh Montagna,DEF,5,20,3,6,20,3,0,2016,Round 9
235,199,Aaron Mullett,DEF,5,13,5,3,27.8,4,0,2016,Round 9
236,199,Rhys Palmer,FWD,5,11,0,2,31.3,3,2,2016,Round 9
237,199,Jonathon Patton,KEYF,5,8,5,3,38.5,2,1,2016,Round 9
238,199,Farren Ray,MID,5,13,2,2,27.8,5,0,2016,Round 9
239,199,Jack Riewoldt,KEYF,5,4,1,4,55.6,1,0,2016,Round 9
240,199,Gary Rohan,FWD,5,4,3,1,55.6,3,1,2016,Round 9
241,199,Luke Russell,FWD,5,13,1,2,27.8,5,0,2016,Round 9
242,199,Heath Shaw,DEF,5,26,8,5,16.1,4,0,2016,Round 9
243,199,James Sicily,FWD,5,5,4,1,50,1,0,2016,Round 9
244,199,Kade Simpson,DEF,5,15,5,3,25,3,0,2016,Round 9
245,199,Brodie Smith,DEF,5,19,3,6,20.8,4,1,2016,Round 9
246,199,Liam Sumner,FWD,5,9,2,6,35.7,2,0,2016,Round 9
247,199,Dale Thomas,MID,5,10,4,3,33.3,3,0,2016,Round 9
248,199,Scott D. Thompson,KEYD,5,13,3,4,27.8,2,0,2016,Round 9
249,199,Travis Varcoe,FWD,5,8,2,5,38.5,2,0,2016,Round 9
250,199,Jacob Weitering,KEYD,5,6,5,1,45.5,4,0,2016,Round 9
251,199,Trent West,RUC,5,2,2,2,71.4,3,0,2016,Round 9
252,253,Dennis Armfield,FWD,4,9,1,3,30.8,4,2,2016,Round 9
253,253,David Armitage,MID,4,15,1,3,21.1,2,1,2016,Round 9
254,253,Hayden Ballantyne,FWD,4,9,1,3,30.8,2,1,2016,Round 9
255,253,Shane Biggs,DEF,4,14,3,1,22.2,3,1,2016,Round 9
256,253,Grant Birchall,DEF,4,14,7,4,22.2,3,0,2016,Round 9
257,253,Mitch Brown,KEYF,4,8,0,1,33.3,2,2,2016,Round 9
258,253,Sam Butler,DEF,4,10,2,0,28.6,3,0,2016,Round 9
259,253,Tom Campbell,RUC,4,5,0,1,44.4,1,0,2016,Round 9
260,253,Joe Daniher,KEYF,4,6,1,3,40,1,0,2016,Round 9
261,253,Sam Fisher,KEYD,4,10,6,1,28.6,2,0,2016,Round 9
262,253,Jack Frost,KEYD,4,6,4,2,40,3,0,2016,Round 9
263,253,Andrew Gaff,MID,4,14,1,4,22.2,2,0,2016,Round 9
264,253,Josh Gibson,KEYD,4,10,4,3,28.6,3,0,2016,Round 9
265,253,Martin Gleeson,DEF,4,16,6,7,20,4,0,2016,Round 9
266,253,Ben Griffiths,KEYF,4,3,2,3,57.1,1,0,2016,Round 9
267,253,Michael Hartley,KEYD,4,11,6,2,26.7,3,0,2016,Round 9
268,253,Ricky Henderson,MID,4,17,3,3,19,4,0,2016,Round 9
269,253,Jayden Hunt,DEF,4,8,3,5,33.3,3,0,2016,Round 9
270,253,Shannon Hurn,DEF,4,8,2,3,33.3,4,0,2016,Round 9
271,253,Garrick Ibbotson,DEF,4,9,7,5,30.8,4,0,2016,Round 9
272,253,Adam Kennedy,DEF,4,14,2,4,22.2,3,0,2016,Round 9
273,253,Ed Langdon,FWD,4,7,1,4,36.4,2,1,2016,Round 9
274,253,Jake Lever,KEYD,4,10,4,0,28.6,2,0,2016,Round 9
275,253,Andrew Mackie,DEF,4,13,5,4,23.5,4,0,2016,Round 9
276,253,Chris Mayne,FWD,4,11,2,2,26.7,2,0,2016,Round 9
277,253,Paddy McCartin,KEYF,4,8,0,2,33.3,1,0,2016,Round 9
278,253,Tom McDonald,KEYD,4,13,6,2,23.5,4,0,2016,Round 9
279,253,Tim Membrey,FWD,4,10,1,4,28.6,2,1,2016,Round 9
280,253,Daniel Merrett,KEYD,4,4,3,1,50,3,0,2016,Round 9
281,253,Viv Michie,DEF,4,9,2,3,30.8,2,0,2016,Round 9
282,253,Wayne Milera,FWD,4,8,1,1,33.3,1,1,2016,Round 9
283,253,Tom Mitchell,MID,4,17,0,2,19,2,0,2016,Round 9
284,253,Darcy Moore,KEYF,4,8,0,3,33.3,1,0,2016,Round 9
285,253,Jake Neade,FWD,4,11,1,4,26.7,3,1,2016,Round 9
286,253,Tim O'Brien,KEYF,4,6,1,3,40,3,1,2016,Round 9
287,253,Clancee Pearce,DEF,4,6,1,4,40,3,0,2016,Round 9
288,253,Dane Rampe,KEYD,4,18,6,4,18.2,2,0,2016,Round 9
289,253,Jordan Roughead,RUC,4,7,1,1,36.4,3,1,2016,Round 9
290,253,Will Schofield,KEYD,4,5,5,3,44.4,2,0,2016,Round 9
291,253,Brad Sheppard,DEF,4,9,4,3,30.8,3,0,2016,Round 9
292,253,Robbie Tarrant,KEYD,4,18,8,0,18.2,4,0,2016,Round 9
293,253,Nick Vlastuin,DEF,4,13,10,3,23.5,3,0,2016,Round 9
294,253,Taylor Walker,KEYF,4,15,2,1,21.1,2,0,2016,Round 9
295,253,Justin Westhoff,KEYF,4,11,0,4,26.7,2,1,2016,Round 9
296,253,Jesse White,KEYF,4,6,0,1,40,2,2,2016,Round 9
297,253,Bailey Williams,DEF,4,14,5,3,22.2,3,0,2016,Round 9
298,299,Mark Baguley,DEF,3,10,1,1,23.1,1,1,2016,Round 9
299,299,Jed Bews,DEF,3,10,3,3,23.1,2,0,2016,Round 9
300,299,Jamie Cripps,FWD,3,7,0,3,30,3,2,2016,Round 9
301,299,Ben Crocker,FWD,3,4,0,1,42.9,1,0,2016,Round 9
302,299,Jack Darling,KEYF,3,7,1,1,30,1,0,2016,Round 9
303,299,Corey Enright,DEF,3,14,3,2,17.6,2,0,2016,Round 9
304,299,Sam Gibson,MID,3,12,1,4,20,2,1,2016,Round 9
305,299,Sam Gilbert,KEYD,3,4,0,2,42.9,2,0,2016,Round 9
306,299,Toby Greene,FWD,3,20,0,8,13,1,1,2016,Round 9
307,299,Dylan Grimes,DEF,3,6,3,3,33.3,1,0,2016,Round 9
308,299,James Gwilt,KEYD,3,19,4,4,13.6,2,0,2016,Round 9
309,299,Pearce Hanley,MID,3,19,5,5,13.6,3,0,2016,Round 9
310,299,Billy Hartung,MID,3,18,1,5,14.3,2,2,2016,Round 9
311,299,George Horlin-Smith,MID,3,6,0,2,33.3,2,0,2016,Round 9
312,299,Jarman Impey,FWD,3,4,0,3,42.9,1,1,2016,Round 9
313,299,Josh Jenkins,KEYF,3,10,1,4,23.1,3,2,2016,Round 9
314,299,Lin Jong,FWD,3,9,0,1,25,3,1,2016,Round 9
315,299,Josh Kelly,MID,3,15,1,2,16.7,2,0,2016,Round 9
316,299,Shane Kersten,KEYF,3,4,1,2,42.9,0,0,2016,Round 9
317,299,Mark LeCras,FWD,3,9,0,1,25,3,1,2016,Round 9
318,299,Brandon Matera,FWD,3,9,0,2,25,3,0,2016,Round 9
319,299,Ben McGlynn,FWD,3,9,0,5,25,2,1,2016,Round 9
320,299,Jeremy McGovern,KEYD,3,5,5,0,37.5,1,0,2016,Round 9
321,299,Daniel McStay,KEYD,3,16,8,3,15.8,3,0,2016,Round 9
322,299,Steven Motlop,FWD,3,8,0,2,27.3,2,0,2016,Round 9
323,299,Marc Murphy,MID,3,19,2,3,13.6,3,0,2016,Round 9
324,299,Adam Oxley,DEF,3,11,4,6,21.4,3,0,2016,Round 9
325,299,Jackson Paine,KEYD,3,8,2,1,27.3,0,0,2016,Round 9
326,299,Joel Patfull,KEYD,3,7,5,0,30,2,0,2016,Round 9
327,299,Matthew Pavlich,KEYF,3,6,1,3,33.3,2,1,2016,Round 9
328,299,James Polkinghorne,FWD,3,5,0,1,37.5,2,0,2016,Round 9
329,299,Ben Reid,KEYD,3,12,5,1,20,1,0,2016,Round 9
330,299,Ted Richards,KEYD,3,3,3,1,50,2,0,2016,Round 9
331,299,Nick Robertson,MID,3,10,1,2,23.1,0,0,2016,Round 9
332,299,Paul Seedsman,MID,3,18,3,5,14.3,2,0,2016,Round 9
333,299,Matt Shaw,MID,3,15,2,1,16.7,3,0,2016,Round 9
334,299,Rhys Stanley,RUC,3,6,0,2,33.3,2,2,2016,Round 9
335,299,Ben Stratton,DEF,3,5,7,2,37.5,2,0,2016,Round 9
336,299,Jake Stringer,FWD,3,9,0,0,25,2,2,2016,Round 9
337,299,Harry Taylor,KEYD,3,7,4,2,30,1,0,2016,Round 9
338,299,Zach Tuohy,DEF,3,15,1,6,16.7,3,0,2016,Round 9
339,299,Nathan Van Berlo,DEF,3,17,4,0,15,1,0,2016,Round 9
340,299,Bernie Vince,DEF,3,21,2,3,12.5,3,0,2016,Round 9
341,299,Michael Walters,FWD,3,7,1,1,30,2,1,2016,Round 9
342,299,Lachie Whitfield,MID,3,15,0,3,16.7,3,0,2016,Round 9
343,344,Jed Adcock,DEF,2,14,4,2,12.5,2,0,2016,Round 9
344,344,Callum Ah Chee,FWD,2,5,0,2,28.6,2,0,2016,Round 9
345,344,Karl Amon,FWD,2,11,1,0,15.4,2,1,2016,Round 9
346,344,Shaun Atley,DEF,2,14,2,2,12.5,1,0,2016,Round 9
347,344,Jake Batchelor,DEF,2,6,1,3,25,2,0,2016,Round 9
