,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
71,62,Brodie Grundy,RUC,9,7,4,3,56.3,6,0,2022,Round 1
72,62,Cameron Guthrie,MID,9,14,1,2,39.1,5,2,2022,Round 1
73,62,Tom Hawkins,KEYF,9,9,2,2,50,3,1,2022,Round 1
74,62,Will Hayward,FWD,9,5,1,2,64.3,8,6,2022,Round 1
75,62,Isaac Heeney,FWD,9,15,2,4,37.5,7,3,2022,Round 1
76,62,Tom Hickey,RUC,9,7,2,3,56.3,6,1,2022,Round 1
77,62,Nick Holman,FWD,9,5,3,1,64.3,8,4,2022,Round 1
78,62,Dan Houston,DEF,9,27,6,7,25,7,0,2022,Round 1
79,62,Max King,KEYF,9,7,0,3,56.3,4,1,2022,Round 1
80,62,Andrew McGrath,MID,9,19,2,9,32.1,5,0,2022,Round 1
81,62,Marc Pittonet,RUC,9,5,3,1,64.3,6,1,2022,Round 1
82,62,Joel Selwood,MID,9,17,1,3,34.6,8,1,2022,Round 1
83,62,Dylan Shiel,MID,9,15,1,6,37.5,6,1,2022,Round 1
84,62,Jack Sinclair,DEF,9,12,4,4,42.9,7,1,2022,Round 1
85,62,Ollie Wines,MID,9,18,2,3,33.3,7,0,2022,Round 1
86,87,Jake Aarts,FWD,8,8,7,5,50,5,0,2022,Round 1
87,87,Tom Barrass,KEYD,8,4,10,0,66.7,5,0,2022,Round 1
88,87,Willem Drew,MID,8,7,1,5,53.3,5,1,2022,Round 1
89,87,Oliver Florent,DEF,8,13,1,1,38.1,6,2,2022,Round 1
90,87,Jack Higgins,FWD,8,9,1,1,47.1,8,6,2022,Round 1
91,87,Luke Jackson,RUC,8,5,1,0,61.5,5,1,2022,Round 1
92,87,Jamaine Jones,DEF,8,14,2,5,36.4,6,1,2022,Round 1
93,87,James Jordon,MID,8,12,8,5,40,6,0,2022,Round 1
94,87,Mitch Lewis,KEYF,8,5,1,0,61.5,0,0,2022,Round 1
95,87,Tom McCartin,KEYD,8,2,8,1,80,4,0,2022,Round 1
96,87,Justin McInerney,MID,8,9,2,1,47.1,8,1,2022,Round 1
97,87,Oscar McInerney,RUC,8,4,2,1,66.7,2,1,2022,Round 1
98,87,Callum Mills,MID,8,14,2,7,36.4,5,0,2022,Round 1
99,87,Alex Neal-Bullen,FWD,8,10,4,4,44.4,6,1,2022,Round 1
100,87,Jai Newcombe,MID,8,11,3,4,42.1,6,1,2022,Round 1
101,87,Harry Perryman,MID,8,14,7,6,36.4,7,0,2022,Round 1
102,87,Tom Powell,FWD,8,13,8,7,38.1,8,1,2022,Round 1
103,87,Cam Rayner,FWD,8,6,2,0,57.1,1,0,2022,Round 1
104,87,Sebastian Ross,MID,8,13,3,2,38.1,2,0,2022,Round 1
105,87,Harry Schoenberg,MID,8,15,2,6,34.8,5,0,2022,Round 1
106,87,Rhys Stanley,RUC,8,8,4,4,50,2,1,2022,Round 1
107,87,Dylan Stephens,MID,8,8,4,4,50,7,2,2022,Round 1
108,87,Sam Switkowski,FWD,8,11,1,2,42.1,6,2,2022,Round 1
109,87,Tristan Xerri,RUC,8,2,2,1,80,3,1,2022,Round 1
110,87,Jack Ziebell,FWD,8,9,10,3,47.1,5,0,2022,Round 1
111,112,Callum Ah Chee,MID,7,7,6,0,50,6,2,2022,Round 1
112,112,Karl Amon,MID,7,16,2,4,30.4,3,0,2022,Round 1
113,112,Mark Blicavs,RUC,7,6,7,3,53.8,3,0,2022,Round 1
114,112,Shai Bolton,FWD,7,9,1,2,43.8,6,2,2022,Round 1
115,112,Luke Brown,DEF,7,9,7,1,43.8,2,0,2022,Round 1
116,112,Josh Daicos,MID,7,14,2,2,33.3,6,2,2022,Round 1
117,112,Joe Daniher,KEYF,7,5,1,2,58.3,1,1,2022,Round 1
118,112,Sam Docherty,DEF,7,19,6,2,26.9,6,0,2022,Round 1
119,112,Corey Durdin,FWD,7,7,2,4,50,6,3,2022,Round 1
120,112,Jamie Elliott,FWD,7,11,0,3,38.9,5,3,2022,Round 1
121,112,Luke Foley,DEF,7,16,6,7,30.4,5,0,2022,Round 1
122,112,James Harmes,FWD,7,10,2,3,41.2,4,0,2022,Round 1
123,112,Harry Himmelberg,KEYF,7,5,0,1,58.3,5,4,2022,Round 1
124,112,Max Holmes,MID,7,10,1,3,41.2,7,2,2022,Round 1
125,112,Jeremy Howe,KEYD,7,15,7,3,31.8,5,0,2022,Round 1
126,112,Changkuoth Jiath,DEF,7,18,9,2,28,5,0,2022,Round 1
127,112,Lachie Jones,DEF,7,5,8,5,58.3,6,0,2022,Round 1
128,112,Alex Keath,KEYD,7,4,7,3,63.6,4,0,2022,Round 1
129,112,Ben Keays,MID,7,29,2,6,19.4,7,0,2022,Round 1
130,112,Rory Lobb,KEYF,7,6,2,0,53.8,6,3,2022,Round 1
131,112,Darcy Macpherson,FWD,7,7,1,4,50,7,2,2022,Round 1
132,112,Jack Madgen,KEYD,7,8,8,2,46.7,5,0,2022,Round 1
133,112,Hugh McCluggage,MID,7,8,3,3,46.7,6,1,2022,Round 1
134,112,Oscar McDonald,KEYD,7,9,10,4,43.8,3,0,2022,Round 1
135,112,Luke McDonald,DEF,7,14,13,4,33.3,3,0,2022,Round 1
136,112,Zach Merrett,MID,7,29,4,4,19.4,6,0,2022,Round 1
137,112,Brody Mihocek,KEYF,7,7,2,2,50,4,2,2022,Round 1
138,112,Dylan Moore,FWD,7,12,2,5,36.8,3,0,2022,Round 1
139,112,Harry Morrison,MID,7,16,5,3,30.4,5,0,2022,Round 1
140,112,Nick Murray,KEYD,7,7,8,5,50,3,0,2022,Round 1
141,112,Aaron Naughton,KEYF,7,7,0,2,50,1,1,2022,Round 1
142,112,Ben Paton,DEF,7,12,7,5,36.8,7,0,2022,Round 1
143,112,Scott Pendlebury,MID,7,15,6,4,31.8,5,0,2022,Round 1
144,112,Isaac Quaynor,DEF,7,13,8,6,35,4,0,2022,Round 1
145,112,Izak Rankine,FWD,7,13,1,7,35,6,5,2022,Round 1
146,112,Jack Redden,MID,7,21,4,5,25,6,1,2022,Round 1
147,112,Willie Rioli,FWD,7,6,2,3,53.8,3,0,2022,Round 1
148,112,James Rowe,FWD,7,13,0,1,35,5,1,2022,Round 1
149,112,Jack Scrimshaw,DEF,7,12,8,5,36.8,6,1,2022,Round 1
150,112,Tom Stewart,DEF,7,11,5,0,38.9,4,1,2022,Round 1
151,112,Curtis Taylor,MID,7,10,2,3,41.2,6,2,2022,Round 1
152,112,Laitham Vandermeer,FWD,7,9,2,6,43.8,7,3,2022,Round 1
153,154,Marcus Adams,KEYD,6,15,10,3,28.6,2,0,2022,Round 1
154,154,Noah Answerth,DEF,6,11,7,4,35.3,5,0,2022,Round 1
155,154,Liam Baker,DEF,6,9,2,2,40,5,1,2022,Round 1
156,154,Jarrod Berry,MID,6,11,2,3,35.3,3,1,2022,Round 1
157,154,Marcus Bontempelli,MID,6,12,6,3,33.3,3,2,2022,Round 1
158,154,Ben Brown,KEYF,6,7,0,1,46.2,3,1,2022,Round 1
159,154,Tyler Brown,FWD,6,3,1,2,66.7,5,0,2022,Round 1
160,154,Jye Caldwell,MID,6,17,4,4,26.1,4,2,2022,Round 1
161,154,Jason Castagna,FWD,6,11,1,3,35.3,4,1,2022,Round 1
162,154,Heath Chapman,DEF,6,8,5,2,42.9,4,0,2022,Round 1
163,154,Jordan Clark,DEF,6,14,5,7,30,6,0,2022,Round 1
164,154,Nakia Cockatoo,FWD,6,5,0,0,54.5,5,3,2022,Round 1
165,154,Stephen Coniglio,FWD,6,15,0,1,28.6,2,0,2022,Round 1
166,154,Nik Cox,MID,6,9,4,4,40,4,1,2022,Round 1
167,154,Brandon Ellis,MID,6,13,2,2,31.6,5,0,2022,Round 1
168,154,Jack Graham,FWD,6,9,2,4,40,4,0,2022,Round 1
169,154,Aaron Hall,DEF,6,20,3,8,23.1,5,0,2022,Round 1
170,154,Mitch Hannan,DEF,6,2,2,2,75,5,1,2022,Round 1
171,154,Shaun Higgins,FWD,6,16,2,6,27.3,5,1,2022,Round 1
172,154,Mitchell Hinge,DEF,6,8,5,2,42.9,5,0,2022,Round 1
173,154,Jason Horne-Francis,FWD,6,7,1,1,46.2,3,1,2022,Round 1
174,154,Chayce Jones,DEF,6,9,4,4,40,3,0,2022,Round 1
175,154,Zac Langdon,FWD,6,7,0,2,46.2,4,0,2022,Round 1
176,154,Sean Lemmens,DEF,6,7,4,4,46.2,5,0,2022,Round 1
177,154,Connor Macdonald,FWD,6,9,3,3,40,5,1,2022,Round 1
178,154,Lincoln McCarthy,FWD,6,8,1,1,42.9,3,1,2022,Round 1
179,154,Beau McCreery,FWD,6,7,2,2,46.2,5,3,2022,Round 1
180,154,Trent McKenzie,KEYD,6,4,4,2,60,1,0,2022,Round 1
181,154,Toby Nankervis,RUC,6,6,2,2,50,3,0,2022,Round 1
182,154,Lochie O'Brien,MID,6,10,3,5,37.5,4,1,2022,Round 1
183,154,Marlion Pickett,MID,6,13,4,4,31.6,3,1,2022,Round 1
184,154,Wil Powell,DEF,6,8,9,3,42.9,5,0,2022,Round 1
185,154,Dion Prestia,MID,6,4,3,2,60,5,0,2022,Round 1
186,154,Josh Rachele,FWD,6,7,1,1,46.2,4,2,2022,Round 1
187,154,Jordan Ridley,KEYD,6,8,6,2,42.9,3,0,2022,Round 1
188,154,Adam Saad,DEF,6,13,6,2,31.6,4,0,2022,Round 1
189,154,Liam Shiels,FWD,6,20,4,7,23.1,4,2,2022,Round 1
190,154,James Sicily,KEYD,6,17,7,7,26.1,3,0,2022,Round 1
191,154,Tarryn Thomas,FWD,6,4,2,2,60,1,0,2022,Round 1
192,154,Lachie Whitfield,MID,6,13,2,3,31.6,4,0,2022,Round 1
193,194,Ben Ainsworth,FWD,5,14,1,5,26.3,2,1,2022,Round 1
194,194,Aliir Aliir,KEYD,5,5,8,5,50,4,0,2022,Round 1
195,194,Josh Battle,KEYD,5,8,7,4,38.5,4,0,2022,Round 1
196,194,Riley Bonner,DEF,5,12,1,5,29.4,5,0,2022,Round 1
197,194,Darcy Byrne-Jones,DEF,5,21,5,7,19.2,5,0,2022,Round 1
198,194,Ryan Byrnes,FWD,5,7,1,2,41.7,5,1,2022,Round 1
199,194,Levi Casboult,KEYF,5,2,0,2,71.4,2,1,2022,Round 1
200,194,Brad Close,FWD,5,11,2,5,31.3,4,4,2022,Round 1
201,194,Sam Collins,KEYD,5,5,7,2,50,3,0,2022,Round 1
202,194,Jack Crisp,MID,5,12,3,5,29.4,2,0,2022,Round 1
203,194,Isaac Cumming,DEF,5,8,6,2,38.5,4,0,2022,Round 1
204,194,Tom Cutler,MID,5,18,4,5,21.7,3,0,2022,Round 1
205,194,Nick Daicos,DEF,5,20,7,5,20,4,0,2022,Round 1
206,194,Caleb Daniel,DEF,5,17,5,6,22.7,5,0,2022,Round 1
207,194,Phil Davis,KEYD,5,11,9,2,31.3,2,0,2022,Round 1
208,194,Jordan Dawson,DEF,5,11,3,2,31.3,3,0,2022,Round 1
209,194,Tom De Koning,RUC,5,2,0,0,71.4,1,0,2022,Round 1
210,194,Tom Doedee,KEYD,5,11,6,1,31.3,3,0,2022,Round 1
211,194,Shane Edwards,FWD,5,8,0,1,38.5,5,0,2022,Round 1
212,194,Jeremy Finlayson,RUC,5,5,2,4,50,4,1,2022,Round 1
213,194,Zac Fisher,FWD,5,11,1,3,31.3,4,3,2022,Round 1
214,194,Darcy Gardiner,KEYD,5,8,7,3,38.5,2,0,2022,Round 1
215,194,Dylan Grimes,KEYD,5,6,8,1,45.5,2,0,2022,Round 1
216,194,Errol Gulden,FWD,5,11,1,2,31.3,2,1,2022,Round 1
217,194,Nick Hind,DEF,5,15,2,2,25,5,0,2022,Round 1
218,194,Dougal Howard,KEYD,5,4,6,2,55.6,4,0,2022,Round 1
219,194,Jack Lukosius,KEYF,5,6,4,4,45.5,3,1,2022,Round 1
220,194,Scott Lycett,RUC,5,4,1,2,55.6,3,0,2022,Round 1
221,194,Jack Martin,FWD,5,8,1,2,38.5,3,2,2022,Round 1
222,194,Paddy McCartin,KEYD,5,7,8,3,41.7,3,0,2022,Round 1
223,194,Jeremy McGovern,KEYD,5,10,8,3,33.3,2,0,2022,Round 1
224,194,Ned McHenry,FWD,5,7,1,1,41.7,3,0,2022,Round 1
225,194,Hayden McLean,KEYF,5,5,1,1,50,1,0,2022,Round 1
226,194,Patrick Naish,MID,5,13,2,4,27.8,5,0,2022,Round 1
227,194,Xavier O'Neill,MID,5,8,1,1,38.5,3,1,2022,Round 1
228,194,Matthew Owies,FWD,5,4,2,1,55.6,4,4,2022,Round 1
229,194,Sam Petrevski-Seton,FWD,5,10,3,2,33.3,5,0,2022,Round 1
230,194,Mason Redman,DEF,5,13,5,3,27.8,2,1,2022,Round 1
231,194,Ned Reeves,RUC,5,1,1,1,83.3,4,0,2022,Round 1
232,194,Daniel Rich,DEF,5,10,7,3,33.3,2,0,2022,Round 1
233,194,Mitch Robinson,MID,5,14,3,8,26.3,4,0,2022,Round 1
234,194,Jack Ross,MID,5,15,2,6,25,3,1,2022,Round 1
235,194,Steele Sidebottom,MID,5,12,4,2,29.4,2,1,2022,Round 1
236,194,Brodie Smith,DEF,5,13,3,3,27.8,3,1,2022,Round 1
237,194,Charlie Spargo,FWD,5,10,2,4,33.3,4,1,2022,Round 1
238,194,Tom Sparrow,FWD,5,8,1,2,38.5,3,0,2022,Round 1
239,194,Darcy Tucker,FWD,5,10,3,2,33.3,5,1,2022,Round 1
240,194,Jake Waterman,KEYF,5,6,1,2,45.5,2,2,2022,Round 1
241,194,James Worpel,MID,5,9,2,4,35.7,3,0,2022,Round 1
242,194,Cameron Zurhaar,FWD,5,4,2,2,55.6,3,2,2022,Round 1
243,194,Matt de Boer,FWD,5,10,2,0,33.3,4,1,2022,Round 1
244,245,Harris Andrews,KEYD,4,9,2,0,30.8,0,0,2022,Round 1
245,245,Noah Balta,KEYD,4,6,3,3,40,1,0,2022,Round 1
246,245,Bailey Banfield,FWD,4,8,1,5,33.3,2,1,2022,Round 1
247,245,Toby Bedford,FWD,4,5,4,1,44.4,3,0,2022,Round 1
248,245,Nick Blakey,DEF,4,12,6,6,25,3,0,2022,Round 1
249,245,Angus Brayshaw,DEF,4,19,7,3,17.4,3,0,2022,Round 1
250,245,Ryan Burton,DEF,4,9,7,2,30.8,2,0,2022,Round 1
251,245,Dan Butler,FWD,4,10,0,3,28.6,3,0,2022,Round 1
252,245,Jordon Butts,KEYD,4,5,5,1,44.4,3,0,2022,Round 1
253,245,Charlie Cameron,FWD,4,8,1,6,33.3,2,1,2022,Round 1
254,245,Charlie Curnow,KEYF,4,4,0,3,50,3,2,2022,Round 1
255,245,Luke Dahlhaus,FWD,4,11,0,0,26.7,2,1,2022,Round 1
256,245,Bailey Dale,DEF,4,17,6,4,19,3,0,2022,Round 1
257,245,Harry Edwards,KEYD,4,5,5,1,44.4,1,0,2022,Round 1
258,245,Darcy Fort,RUC,4,3,2,1,57.1,0,0,2022,Round 1
259,245,Lance Franklin,KEYF,4,5,0,2,44.4,0,0,2022,Round 1
260,245,Michael Frederick,FWD,4,5,1,2,44.4,2,1,2022,Round 1
261,245,Matt Guelfi,FWD,4,10,2,1,28.6,1,1,2022,Round 1
262,245,Liam Henry,FWD,4,6,2,4,40,4,1,2022,Round 1
263,245,Bobby Hill,FWD,4,4,1,2,50,2,1,2022,Round 1
264,245,Jayden Hunt,DEF,4,7,4,2,36.4,3,0,2022,Round 1
265,245,Tom Jonas,KEYD,4,4,5,2,50,4,0,2022,Round 1
266,245,Griffin Logue,KEYD,4,5,5,3,44.4,2,0,2022,Round 1
267,245,Tom J. Lynch,KEYF,4,1,0,2,80,2,2,2022,Round 1
268,245,Jack Mahony,FWD,4,7,0,4,36.4,0,0,2022,Round 1
269,245,Nic Martin,FWD,4,22,3,1,15.4,4,0,2022,Round 1
270,245,Harry McKay,KEYF,4,5,0,2,44.4,2,1,2022,Round 1
271,245,Daniel McKenzie,MID,4,10,5,1,28.6,3,1,2022,Round 1
272,245,Andrew McPherson,DEF,4,6,3,2,40,2,0,2022,Round 1
273,245,Wayne Milera,FWD,4,10,3,2,28.6,3,0,2022,Round 1
274,245,Conor Nash,MID,4,6,0,2,40,2,0,2022,Round 1
275,245,John Noble,DEF,4,19,4,2,17.4,3,0,2022,Round 1
276,245,Archie Perkins,FWD,4,16,2,5,20,3,0,2022,Round 1
277,245,Tom Phillips,MID,4,13,2,3,23.5,4,2,2022,Round 1
278,245,Hugo Ralphsmith,DEF,4,5,3,3,44.4,3,0,2022,Round 1
279,245,Jake Riccardi,KEYF,4,7,0,2,36.4,2,1,2022,Round 1
280,245,Ed Richards,DEF,4,9,4,1,30.8,3,0,2022,Round 1
281,245,Lachie Schultz,FWD,4,7,0,4,36.4,3,1,2022,Round 1
282,245,Angus Sheldrick,FWD,4,3,0,1,57.1,4,1,2022,Round 1
283,245,Roarke Smith,MID,4,12,2,1,25,4,1,2022,Round 1
284,245,Joel Smith,DEF,4,5,6,2,44.4,2,0,2022,Round 1
285,245,Ivan Soldo,RUC,4,1,2,1,80,2,0,2022,Round 1
286,245,Jake Soligo,MID,4,1,1,1,80,1,1,2022,Round 1
287,245,Brandon Starcevich,DEF,4,5,5,4,44.4,4,0,2022,Round 1
288,245,James Stewart,KEYD,4,7,7,0,36.4,2,0,2022,Round 1
289,245,Robbie Tarrant,KEYD,4,7,4,5,36.4,4,0,2022,Round 1
290,245,Sam Taylor,KEYD,4,5,3,1,44.4,3,0,2022,Round 1
291,245,Adam Treloar,MID,4,22,0,10,15.4,4,0,2022,Round 1
292,245,Kayne Turner,DEF,4,7,4,3,36.4,1,0,2022,Round 1
293,245,Cody Weightman,FWD,4,2,2,3,66.7,3,1,2022,Round 1
294,245,Lachie Weller,DEF,4,12,3,5,25,2,0,2022,Round 1
295,245,Zac Williams,DEF,4,6,5,2,40,3,0,2022,Round 1
296,245,Bailey J. Williams,RUC,4,5,0,1,44.4,0,0,2022,Round 1
297,245,Mason Wood,MID,4,10,4,4,28.6,2,2,2022,Round 1
298,299,Lachie Ash,MID,3,6,3,0,33.3,3,0,2022,Round 1
299,299,Trent Bianco,FWD,3,4,1,2,42.9,1,0,2022,Round 1
300,299,Jake Bowey,DEF,3,6,4,2,33.3,3,0,2022,Round 1
301,299,Jarrod Brander,FWD,3,5,0,1,37.5,2,1,2022,Round 1
302,299,Mabior Chol,KEYF,3,3,1,2,50,3,1,2022,Round 1
303,299,Hayden Crozier,DEF,3,18,6,3,14.3,1,0,2022,Round 1
304,299,Sam De Koning,KEYD,3,3,4,1,50,3,0,2022,Round 1
305,299,Francis Evans,FWD,3,5,0,0,37.5,3,1,2022,Round 1
306,299,Darcy Fogarty,KEYF,3,4,0,3,42.9,2,2,2022,Round 1
307,299,Bayley Fritsch,FWD,3,5,0,2,37.5,2,2,2022,Round 1
308,299,Mitch Georgiades,KEYF,3,4,0,4,42.9,0,0,2022,Round 1
309,299,Josh Gibcus,KEYD,3,8,3,1,27.3,2,0,2022,Round 1
310,299,Jack Ginnivan,FWD,3,7,0,3,30,3,2,2022,Round 1
311,299,Zach Guthrie,DEF,3,14,3,5,17.6,2,0,2022,Round 1
312,299,Blake Hardwick,DEF,3,6,2,0,33.3,2,0,2022,Round 1
313,299,Oliver Henry,KEYF,3,6,1,2,33.3,2,2,2022,Round 1
314,299,Brady Hough,MID,3,8,4,5,27.3,1,0,2022,Round 1
315,299,Lachie Hunter,MID,3,10,0,3,23.1,2,0,2022,Round 1
316,299,Shannon Hurn,DEF,3,9,9,7,25,3,0,2022,Round 1
317,299,Jake Kelly,DEF,3,10,4,1,23.1,2,0,2022,Round 1
318,299,Nick Larkey,KEYF,3,6,1,3,33.3,2,0,2022,Round 1
319,299,Charlie Lazzaro,FWD,3,8,2,3,27.3,3,1,2022,Round 1
320,299,Tom Liberatore,MID,3,10,1,4,23.1,3,1,2022,Round 1
321,299,Daniel Lloyd,FWD,3,6,0,2,33.3,2,1,2022,Round 1
322,299,Finn Maginness,MID,3,12,4,8,20,3,0,2022,Round 1
323,299,Todd Marshall,KEYF,3,1,0,1,75,1,1,2022,Round 1
324,299,Steven May,KEYD,3,6,5,3,33.3,1,0,2022,Round 1
325,299,Tom McDonald,KEYF,3,8,3,2,27.3,1,0,2022,Round 1
326,299,Jackson Mead,FWD,3,7,1,2,30,3,0,2022,Round 1
327,299,Lloyd Meek,RUC,3,10,2,1,23.1,1,0,2022,Round 1
328,299,Tim Membrey,KEYF,3,8,1,3,27.3,2,1,2022,Round 1
329,299,Steven Motlop,FWD,3,9,2,2,25,2,1,2022,Round 1
330,299,Nic Newman,DEF,3,8,5,2,27.3,2,0,2022,Round 1
331,299,Mitch Owens,FWD,3,3,2,2,50,3,0,2022,Round 1
332,299,Alex Pearce,KEYD,3,3,3,0,50,2,0,2022,Round 1
333,299,Jack Petruccelle,FWD,3,9,0,2,25,2,2,2022,Round 1
334,299,Dane Rampe,KEYD,3,7,4,4,30,3,1,2022,Round 1
335,299,Connor Rozee,FWD,3,2,1,2,60,2,0,2022,Round 1
336,299,Luke Ryan,DEF,3,8,5,1,27.3,2,0,2022,Round 1
337,299,Josh Schache,KEYF,3,4,0,1,42.9,2,2,2022,Round 1
338,299,Will Setterfield,MID,3,13,2,2,18.8,3,0,2022,Round 1
339,299,Jeremy Sharp,MID,3,7,4,1,30,2,0,2022,Round 1
340,299,Isaac Smith,FWD,3,17,2,4,15,1,0,2022,Round 1
341,299,Devon Smith,FWD,3,13,1,2,18.8,2,1,2022,Round 1
342,299,David Swallow,MID,3,11,3,4,21.4,3,0,2022,Round 1
343,299,Adam Tomlinson,KEYD,3,6,3,3,33.3,2,0,2022,Round 1
344,299,Zach Tuohy,DEF,3,15,4,0,16.7,3,0,2022,Round 1
345,299,Jacob Weitering,KEYD,3,6,4,1,33.3,1,0,2022,Round 1
346,299,Sam Wicks,FWD,3,4,0,2,42.9,3,0,2022,Round 1
347,299,Callum Wilkie,DEF,3,16,5,2,15.8,3,0,2022,Round 1
348,299,Bailey Williams,MID,3,13,5,7,18.8,3,0,2022,Round 1
