,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
31,27,Brandan Parfitt,MID,12,13,3,9,48,5,0,2021,Round 15
32,27,Christian Petracca,MID,12,14,2,7,46.2,5,3,2021,Round 15
33,27,Jy Simpkin,MID,12,16,4,3,42.9,8,0,2021,Round 15
34,27,Ollie Wines,MID,12,16,2,8,42.9,9,1,2021,Round 15
35,27,Elliot Yeo,MID,12,10,4,6,54.5,9,0,2021,Round 15
36,37,Noah Anderson,MID,11,5,5,3,68.8,7,0,2021,Round 15
37,37,Mark Blicavs,KEYD,11,4,3,1,73.3,7,0,2021,Round 15
38,37,Willem Drew,MID,11,8,2,2,57.9,9,1,2021,Round 15
39,37,Cameron Guthrie,MID,11,23,1,2,32.4,5,0,2021,Round 15
40,37,Ben McEvoy,RUC,11,9,2,2,55,6,2,2021,Round 15
41,37,Oscar McInerney,RUC,11,7,3,6,61.1,2,1,2021,Round 15
42,37,Marlion Pickett,MID,11,14,6,5,44,6,2,2021,Round 15
43,37,Jack Scrimshaw,DEF,11,15,9,2,42.3,7,0,2021,Round 15
44,37,Tim Taranto,FWD,11,14,8,5,44,9,2,2021,Round 15
45,37,Tristan Xerri,KEYF,11,1,1,3,91.7,6,4,2021,Round 15
46,47,Blake Acres,MID,10,12,6,4,45.5,6,0,2021,Round 15
47,47,Kieren Briggs,RUC,10,5,3,3,66.7,5,0,2021,Round 15
48,47,Darcy Byrne-Jones,DEF,10,8,9,5,55.6,8,1,2021,Round 15
49,47,Jonathon Ceglar,RUC,10,7,4,2,58.8,2,0,2021,Round 15
50,47,Jack Crisp,DEF,10,22,6,6,31.3,5,0,2021,Round 15
51,47,Brad Crouch,MID,10,16,4,7,38.5,6,1,2021,Round 15
52,47,Ed Curnow,MID,10,13,9,1,43.5,10,0,2021,Round 15
53,47,Jordan Dawson,DEF,10,14,8,6,41.7,6,0,2021,Round 15
54,47,Will Day,DEF,10,17,10,5,37,9,0,2021,Round 15
55,47,Lance Franklin,KEYF,10,6,1,5,62.5,6,3,2021,Round 15
56,47,Kyle Langford,MID,10,19,4,9,34.5,8,1,2021,Round 15
57,47,Touk Miller,MID,10,23,3,3,30.3,10,1,2021,Round 15
58,47,Connor Rozee,FWD,10,5,2,3,66.7,5,3,2021,Round 15
59,47,Sam Walsh,MID,10,28,0,7,26.3,9,3,2021,Round 15
60,47,Zac Williams,DEF,10,13,8,7,43.5,7,1,2021,Round 15
61,47,James Worpel,MID,10,9,2,6,52.6,6,2,2021,Round 15
62,63,Liam Baker,DEF,9,15,5,5,37.5,9,0,2021,Round 15
63,63,Adam Cerra,MID,9,8,2,3,52.9,8,0,2021,Round 15
64,63,Joe Daniher,KEYF,9,6,0,3,60,3,1,2021,Round 15
65,63,Matt Flynn,RUC,9,5,2,2,64.3,3,0,2021,Round 15
66,63,Toby Greene,FWD,9,8,1,4,52.9,7,2,2021,Round 15
67,63,Brodie Grundy,RUC,9,13,3,2,40.9,6,0,2021,Round 15
68,63,Tom Highmore,DEF,9,9,5,2,50,6,0,2021,Round 15
69,63,Lachie Hunter,MID,9,20,5,4,31,5,0,2021,Round 15
70,63,Luke Jackson,RUC,9,4,4,1,69.2,6,2,2021,Round 15
71,63,Matthew Kennedy,MID,9,13,2,4,40.9,5,1,2021,Round 15
72,63,Nick Larkey,KEYF,9,7,2,3,56.3,4,1,2021,Round 15
73,63,Jaeger O'Meara,MID,9,15,4,1,37.5,7,2,2021,Round 15
74,63,Archie Perkins,FWD,9,7,2,3,56.3,9,1,2021,Round 15
75,63,Kysaiah Pickett,FWD,9,5,1,5,64.3,8,2,2021,Round 15
76,63,Dion Prestia,MID,9,8,2,1,52.9,4,1,2021,Round 15
77,63,Gary Rohan,FWD,9,2,2,1,81.8,3,1,2021,Round 15
78,63,Matt Rowell,MID,9,5,2,4,64.3,7,2,2021,Round 15
79,63,Rory Sloane,MID,9,14,6,4,39.1,8,0,2021,Round 15
80,63,Zac Smith,RUC,9,5,2,0,64.3,5,0,2021,Round 15
81,63,Taylor Walker,KEYF,9,6,1,5,60,6,3,2021,Round 15
82,63,Dayne Zorko,MID,9,17,6,2,34.6,8,2,2021,Round 15
83,63,Cameron Zurhaar,FWD,9,15,2,0,37.5,6,3,2021,Round 15
84,85,Zac Bailey,FWD,8,6,2,4,57.1,3,0,2021,Round 15
85,85,Andrew Brayshaw,MID,8,17,6,5,32,6,0,2021,Round 15
86,85,Patrick Dangerfield,MID,8,12,2,6,40,5,2,2021,Round 15
87,85,Shane Edwards,MID,8,10,5,3,44.4,6,0,2021,Round 15
88,85,Brandon Ellis,MID,8,21,7,6,27.6,5,0,2021,Round 15
89,85,Sam Flanders,FWD,8,11,3,4,42.1,7,2,2021,Round 15
90,85,Dan Houston,DEF,8,10,5,1,44.4,7,1,2021,Round 15
91,85,Dougal Howard,KEYD,8,12,10,2,40,3,0,2021,Round 15
92,85,Josh Kelly,MID,8,17,3,5,32,7,2,2021,Round 15
93,85,Ed Langdon,MID,8,14,6,3,36.4,5,0,2021,Round 15
94,85,Jake Lever,KEYD,8,10,10,2,44.4,6,0,2021,Round 15
95,85,Jack Madgen,DEF,8,9,9,6,47.1,6,0,2021,Round 15
96,85,Rowan Marshall,RUC,8,1,1,3,88.9,3,1,2021,Round 15
97,85,Lachie Neale,MID,8,15,4,5,34.8,7,1,2021,Round 15
98,85,Matthew Owies,FWD,8,11,1,2,42.1,6,2,2021,Round 15
99,85,Harry Perryman,DEF,8,20,3,10,28.6,7,0,2021,Round 15
100,85,James Rowbottom,MID,8,5,1,2,61.5,7,1,2021,Round 15
101,85,Paul Seedsman,MID,8,17,3,3,32,6,0,2021,Round 15
102,85,Caleb Serong,MID,8,8,1,4,50,7,0,2021,Round 15
103,85,Liam Shiels,MID,8,16,1,9,33.3,6,1,2021,Round 15
104,85,Luke Shuey,MID,8,12,3,3,40,4,0,2021,Round 15
105,85,Jack Viney,MID,8,10,1,5,44.4,5,1,2021,Round 15
106,85,Callan Ward,MID,8,13,1,3,38.1,2,1,2021,Round 15
107,85,Jacob Weitering,KEYD,8,15,12,4,34.8,6,0,2021,Round 15
108,85,Mason Wood,FWD,8,11,1,1,42.1,8,4,2021,Round 15
109,110,Jake Aarts,FWD,7,4,1,2,63.6,6,2,2021,Round 15
110,110,Tom Atkins,DEF,7,11,6,2,38.9,4,0,2021,Round 15
111,110,Darcy Cameron,KEYF,7,8,4,2,46.7,2,1,2021,Round 15
112,110,Mabior Chol,RUC,7,4,5,3,63.6,4,0,2021,Round 15
113,110,Trent Cotchin,MID,7,15,3,8,31.8,6,0,2021,Round 15
114,110,Isaac Cumming,DEF,7,13,8,9,35,3,0,2021,Round 15
115,110,Paddy Dow,MID,7,13,2,3,35,6,1,2021,Round 15
116,110,Robbie Fox,KEYD,7,7,5,1,50,5,0,2021,Round 15
117,110,Martin Frederick,DEF,7,5,6,1,58.3,4,0,2021,Round 15
118,110,Jack Graham,FWD,7,15,1,2,31.8,5,0,2021,Round 15
119,110,Dylan Grimes,KEYD,7,8,13,1,46.7,1,0,2021,Round 15
120,110,Kyle Hartigan,KEYD,7,6,7,3,53.8,3,0,2021,Round 15
121,110,Tom Hawkins,KEYF,7,8,1,6,46.7,4,1,2021,Round 15
122,110,Tom Hickey,RUC,7,6,1,4,53.8,4,1,2021,Round 15
123,110,Jack Higgins,FWD,7,7,0,4,50,6,3,2021,Round 15
124,110,Nick Hind,DEF,7,10,3,4,41.2,7,0,2021,Round 15
125,110,Cale Hooker,KEYF,7,6,1,5,53.8,6,3,2021,Round 15
126,110,Liam Jones,KEYD,7,5,10,4,58.3,3,0,2021,Round 15
127,110,Tim Kelly,MID,7,9,3,3,43.8,6,1,2021,Round 15
128,110,Jarrod Lienert,DEF,7,10,5,6,41.2,5,0,2021,Round 15
129,110,Lincoln McCarthy,FWD,7,8,4,6,46.7,3,1,2021,Round 15
130,110,Hugh McCluggage,MID,7,10,3,4,41.2,6,0,2021,Round 15
131,110,Zach Merrett,MID,7,34,4,3,17.1,4,0,2021,Round 15
132,110,Brody Mihocek,KEYF,7,6,0,2,53.8,4,3,2021,Round 15
133,110,Tom Mitchell,MID,7,33,7,1,17.5,5,0,2021,Round 15
134,110,Reilly O'Brien,RUC,7,4,5,4,63.6,4,0,2021,Round 15
135,110,Tim O'Brien,KEYF,7,6,0,4,53.8,1,0,2021,Round 15
136,110,Mark O'Connor,MID,7,9,4,2,43.8,5,1,2021,Round 15
137,110,Jordan Ridley,DEF,7,13,7,2,35,5,0,2021,Round 15
138,110,Deven Robertson,FWD,7,8,4,4,46.7,6,0,2021,Round 15
139,110,Mitch Robinson,MID,7,8,7,6,46.7,7,1,2021,Round 15
140,110,Adam Saad,DEF,7,11,5,2,38.9,6,0,2021,Round 15
141,110,Joel Selwood,MID,7,6,2,2,53.8,4,0,2021,Round 15
142,110,Brad Sheppard,DEF,7,16,9,5,30.4,6,0,2021,Round 15
143,110,Jake Stringer,FWD,7,17,1,4,29.2,6,1,2021,Round 15
144,110,Nick Vlastuin,DEF,7,15,8,4,31.8,5,0,2021,Round 15
145,146,Harris Andrews,KEYD,6,8,5,2,42.9,3,0,2021,Round 15
146,146,Tom Barrass,KEYD,6,14,7,3,30,3,0,2021,Round 15
147,146,Josh Battle,FWD,6,14,6,5,30,6,2,2021,Round 15
148,146,Miles Bergman,MID,6,12,3,5,33.3,4,0,2021,Round 15
149,146,Josh Bruce,KEYF,6,5,2,3,54.5,5,4,2021,Round 15
150,146,Dan Butler,FWD,6,6,2,3,50,6,2,2021,Round 15
151,146,Ryan Byrnes,FWD,6,15,4,3,28.6,4,3,2021,Round 15
152,146,Jeremy Cameron,KEYF,6,8,1,1,42.9,3,2,2021,Round 15
153,146,Patrick Cripps,MID,6,14,0,2,30,3,1,2021,Round 15
154,146,Caleb Daniel,DEF,6,18,5,3,25,4,0,2021,Round 15
155,146,Sam Draper,RUC,6,4,2,4,60,2,0,2021,Round 15
156,146,Jamie Elliott,FWD,6,10,1,2,37.5,3,1,2021,Round 15
157,146,Riley Garcia,FWD,6,7,3,6,46.2,6,3,2021,Round 15
158,146,Mitch Georgiades,KEYF,6,6,1,6,50,5,1,2021,Round 15
159,146,Matt Guelfi,MID,6,9,4,1,40,4,0,2021,Round 15
160,146,Nick Haynes,DEF,6,12,9,4,33.3,1,0,2021,Round 15
161,146,Michael Hibberd,DEF,6,12,3,3,33.3,6,0,2021,Round 15
162,146,Shaun Higgins,FWD,6,17,2,4,26.1,5,2,2021,Round 15
163,146,Nick Holman,FWD,6,9,2,1,40,5,2,2021,Round 15
164,146,Bachar Houli,DEF,6,11,5,2,35.3,4,0,2021,Round 15
165,146,Jayden Hunt,DEF,6,10,6,4,37.5,4,0,2021,Round 15
166,146,Changkuoth Jiath,DEF,6,17,9,7,26.1,4,0,2021,Round 15
167,146,Alex Keath,KEYD,6,6,6,2,50,4,0,2021,Round 15
168,146,Jake Kelly,DEF,6,12,9,1,33.3,4,0,2021,Round 15
169,146,Adam Kennedy,MID,6,12,3,3,33.3,5,1,2021,Round 15
170,146,Rory Lobb,KEYF,6,9,1,3,40,1,0,2021,Round 15
171,146,Scott Lycett,RUC,6,7,5,4,46.2,5,0,2021,Round 15
172,146,Todd Marshall,KEYF,6,3,3,2,66.7,3,1,2021,Round 15
173,146,Dustin Martin,FWD,6,16,1,4,27.3,3,0,2021,Round 15
174,146,Ned McHenry,FWD,6,6,2,3,50,2,0,2021,Round 15
175,146,Harry McKay,KEYF,6,4,0,1,60,2,2,2021,Round 15
176,146,Sam Menegola,MID,6,11,2,4,35.3,5,1,2021,Round 15
177,146,Dylan Moore,FWD,6,15,1,7,28.6,3,1,2021,Round 15
178,146,Steven Motlop,FWD,6,2,1,2,75,4,4,2021,Round 15
179,146,Sam Petrevski-Seton,DEF,6,9,1,3,40,6,0,2021,Round 15
180,146,Lachie Plowman,DEF,6,11,7,1,35.3,3,0,2021,Round 15
181,146,Sam Powell-Pepper,FWD,6,6,1,0,50,4,1,2021,Round 15
182,146,Esava Ratugolea,RUC,6,1,0,3,85.7,4,0,2021,Round 15
183,146,Jack Redden,MID,6,15,3,2,28.6,0,0,2021,Round 15
184,146,Ed Richards,DEF,6,9,6,4,40,5,0,2021,Round 15
185,146,Jack Sinclair,DEF,6,17,7,5,26.1,6,0,2021,Round 15
186,146,Charlie Spargo,FWD,6,2,2,2,75,3,1,2021,Round 15
187,146,Tarryn Thomas,FWD,6,10,1,5,37.5,5,2,2021,Round 15
188,146,Josh Walker,KEYD,6,7,8,1,46.2,4,0,2021,Round 15
189,146,Jimmy Webster,DEF,6,10,5,3,37.5,4,0,2021,Round 15
190,191,Marcus Adams,KEYD,5,8,10,3,38.5,2,0,2021,Round 15
191,191,Ben Ainsworth,FWD,5,8,0,3,38.5,2,0,2021,Round 15
192,191,Brett Bewley,MID,5,12,4,4,29.4,4,1,2021,Round 15
193,191,Jack Bowes,DEF,5,13,5,4,27.8,3,0,2021,Round 15
194,191,Kaiden Brand,KEYD,5,5,7,3,50,3,0,2021,Round 15
195,191,Angus Brayshaw,MID,5,19,3,3,20.8,4,1,2021,Round 15
196,191,Shaun Burgoyne,DEF,5,5,2,0,50,3,0,2021,Round 15
197,191,Travis Colyer,FWD,5,15,2,7,25,5,2,2021,Round 15
198,191,Bailey Dale,DEF,5,14,6,8,26.3,4,0,2021,Round 15
199,191,Brent Daniels,FWD,5,5,0,1,50,4,1,2021,Round 15
200,191,Tim English,RUC,5,7,3,3,41.7,2,0,2021,Round 15
201,191,Lachie Fogarty,FWD,5,9,2,2,35.7,5,3,2021,Round 15
202,191,Sam Frost,KEYD,5,6,5,4,45.5,2,0,2021,Round 15
203,191,Caleb Graham,RUC,5,5,6,1,50,4,0,2021,Round 15
204,191,Will Hayward,FWD,5,3,1,3,62.5,2,0,2021,Round 15
205,191,Jack Henry,KEYD,5,6,7,1,45.5,1,0,2021,Round 15
206,191,James Jordon,MID,5,16,1,2,23.8,3,1,2021,Round 15
207,191,Josh P. Kennedy,MID,5,12,4,2,29.4,4,0,2021,Round 15
208,191,Jack Mahony,FWD,5,9,1,1,35.7,5,1,2021,Round 15
209,191,Steven May,KEYD,5,8,8,0,38.5,1,0,2021,Round 15
210,191,Chris Mayne,DEF,5,17,7,2,22.7,3,0,2021,Round 15
211,191,Luke McDonald,MID,5,14,4,4,26.3,3,1,2021,Round 15
212,191,Kamdyn McIntosh,MID,5,11,5,5,31.3,3,2,2021,Round 15
213,191,Daniel McKenzie,MID,5,8,1,5,38.5,3,0,2021,Round 15
214,191,Toby McLean,FWD,5,9,1,2,35.7,4,0,2021,Round 15
215,191,Nic Newman,DEF,5,14,4,1,26.3,4,0,2021,Round 15
216,191,Jack Newnes,MID,5,12,3,3,29.4,3,0,2021,Round 15
217,191,John Noble,DEF,5,13,4,6,27.8,5,0,2021,Round 15
218,191,Tom Papley,FWD,5,4,1,4,55.6,4,0,2021,Round 15
219,191,Alex Pearce,KEYD,5,5,7,3,50,3,0,2021,Round 15
220,191,Tom Phillips,MID,5,7,2,1,41.7,4,2,2021,Round 15
221,191,Izak Rankine,FWD,5,5,0,3,50,4,1,2021,Round 15
222,191,Jack Riewoldt,KEYF,5,6,3,3,45.5,2,1,2021,Round 15
223,191,Sebastian Ross,MID,5,10,3,4,33.3,4,0,2021,Round 15
224,191,Josh Rotham,KEYD,5,20,5,4,20,4,0,2021,Round 15
225,191,Lachie Schultz,FWD,5,8,0,5,38.5,4,1,2021,Round 15
226,191,Alex Sexton,FWD,5,8,0,2,38.5,4,1,2021,Round 15
227,191,Jayden Short,DEF,5,16,3,6,23.8,1,0,2021,Round 15
228,191,Steele Sidebottom,FWD,5,21,1,2,19.2,4,2,2021,Round 15
229,191,Isaac Smith,MID,5,14,2,5,26.3,4,1,2021,Round 15
230,191,Devon Smith,FWD,5,9,2,0,35.7,5,1,2021,Round 15
231,191,Jaidyn Stephenson,FWD,5,14,1,3,26.3,3,0,2021,Round 15
232,191,Tom Stewart,DEF,5,8,5,3,38.5,3,0,2021,Round 15
233,191,Riley Thilthorpe,KEYF,5,7,2,3,41.7,5,3,2021,Round 15
234,191,Michael Walters,FWD,5,7,2,1,41.7,3,1,2021,Round 15
235,191,Alec Waterman,FWD,5,9,1,7,35.7,3,1,2021,Round 15
236,191,Bailey Williams,DEF,5,7,6,3,41.7,3,0,2021,Round 15
237,238,James Aish,DEF,4,18,5,6,18.2,2,0,2021,Round 15
238,238,Aliir Aliir,KEYD,4,5,5,1,44.4,2,0,2021,Round 15
239,238,Karl Amon,MID,4,15,2,4,21.1,2,1,2021,Round 15
240,238,Jed Bews,DEF,4,4,4,0,50,4,0,2021,Round 15
241,238,Trent Bianco,FWD,4,8,1,2,33.3,2,0,2021,Round 15
242,238,Luke Brown,DEF,4,10,4,2,28.6,1,0,2021,Round 15
243,238,Ryan Burton,DEF,4,7,3,4,36.4,3,0,2021,Round 15
244,238,Charlie Cameron,FWD,4,7,1,1,36.4,0,0,2021,Round 15
245,238,Jason Castagna,FWD,4,11,2,4,26.7,4,2,2021,Round 15
246,238,Josh Corbett,KEYF,4,7,0,3,36.4,1,1,2021,Round 15
247,238,Harry Cunningham,DEF,4,12,5,3,25,3,0,2021,Round 15
248,238,Josh Daicos,MID,4,15,2,3,21.1,2,0,2021,Round 15
249,238,Jack Darling,KEYF,4,6,0,1,40,1,1,2021,Round 15
250,238,Tom Doedee,KEYD,4,5,4,1,44.4,2,0,2021,Round 15
251,238,Liam Duggan,DEF,4,13,5,4,23.5,2,0,2021,Round 15
252,238,Kane Farrell,FWD,4,9,2,5,30.8,4,1,2021,Round 15
253,238,Oliver Florent,MID,4,8,1,2,33.3,3,0,2021,Round 15
254,238,Aaron Hall,DEF,4,11,5,2,26.7,2,0,2021,Round 15
255,238,Brayden Ham,FWD,4,17,1,7,19,4,2,2021,Round 15
256,238,Mitch Hannan,FWD,4,5,2,2,44.4,4,2,2021,Round 15
257,238,Isaac Heeney,FWD,4,8,1,4,33.3,3,0,2021,Round 15
258,238,Liam Henry,FWD,4,4,1,1,50,3,1,2021,Round 15
259,238,Dyson Heppell,DEF,4,20,5,0,16.7,3,0,2021,Round 15
260,238,Bradley Hill,DEF,4,12,4,2,25,3,0,2021,Round 15
261,238,Shannon Hurn,DEF,4,12,5,7,25,1,0,2021,Round 15
262,238,Jason Johannisen,FWD,4,13,1,2,23.5,4,2,2021,Round 15
263,238,Jake Lloyd,DEF,4,15,5,2,21.1,3,0,2021,Round 15
264,238,Griffin Logue,KEYD,4,7,5,1,36.4,4,0,2021,Round 15
265,238,James Madden,DEF,4,4,1,0,50,3,0,2021,Round 15
266,238,Brayden Maynard,DEF,4,19,5,5,17.4,2,0,2021,Round 15
267,238,Tom McDonald,KEYF,4,10,2,5,28.6,4,3,2021,Round 15
268,238,Anthony McDonald-Tipungwuti,FWD,4,7,3,0,36.4,2,1,2021,Round 15
269,238,Jeremy McGovern,KEYD,4,10,8,3,28.6,1,0,2021,Round 15
270,238,Trent McKenzie,KEYD,4,5,5,2,44.4,2,0,2021,Round 15
271,238,Tim Membrey,KEYF,4,9,1,3,30.8,1,0,2021,Round 15
272,238,Alex Neal-Bullen,FWD,4,9,1,5,30.8,3,2,2021,Round 15
273,238,Jack Petruccelle,FWD,4,5,1,3,44.4,4,1,2021,Round 15
274,238,Wil Powell,DEF,4,14,5,4,22.2,4,0,2021,Round 15
275,238,Sam J. Reid,DEF,4,4,6,4,50,3,0,2021,Round 15
276,238,Daniel Rich,DEF,4,15,4,2,21.1,2,0,2021,Round 15
277,238,Trent Rivers,DEF,4,8,5,2,33.3,2,0,2021,Round 15
278,238,James Rowe,FWD,4,9,2,1,30.8,3,0,2021,Round 15
279,238,Christian Salem,DEF,4,21,4,1,16,3,0,2021,Round 15
280,238,Harry Schoenberg,MID,4,9,1,3,30.8,4,0,2021,Round 15
281,238,Anthony Scott,FWD,4,5,2,2,44.4,2,1,2021,Round 15
282,238,Jeremy Sharp,MID,4,17,2,6,19,3,0,2021,Round 15
283,238,Liam Stocker,DEF,4,13,4,4,23.5,3,0,2021,Round 15
284,238,Sam Switkowski,FWD,4,9,0,1,30.8,4,0,2021,Round 15
285,238,Kayne Turner,DEF,4,6,1,5,40,1,1,2021,Round 15
286,238,Mitch Wallis,FWD,4,2,1,0,66.7,3,3,2021,Round 15
287,238,Jake Waterman,FWD,4,11,4,3,26.7,3,1,2021,Round 15
288,238,Lachie Whitfield,MID,4,28,3,10,12.5,4,0,2021,Round 15
289,238,Chad Wingard,FWD,4,7,1,0,36.4,3,2,2021,Round 15
290,238,Peter Wright,RUC,4,4,2,1,50,2,0,2021,Round 15
291,238,Jack Ziebell,DEF,4,9,4,4,30.8,3,0,2021,Round 15
292,238,Matt de Boer,FWD,4,9,2,0,30.8,4,1,2021,Round 15
293,294,Oscar Allen,KEYF,3,4,0,1,42.9,1,1,2021,Round 15
294,294,Joel Amartey,KEYF,3,1,0,3,75,2,1,2021,Round 15
295,294,Shaun Atley,DEF,3,8,3,2,27.3,3,0,2021,Round 15
296,294,Charlie Ballard,KEYD,3,5,5,3,37.5,3,0,2021,Round 15
297,294,Luke Breust,FWD,3,7,0,0,30,1,0,2021,Round 15
298,294,Callum L. Brown,FWD,3,4,2,1,42.9,2,0,2021,Round 15
299,294,Jack Buckley,KEYD,3,5,2,0,37.5,0,0,2021,Round 15
300,294,Brad Close,FWD,3,6,1,0,33.3,2,1,2021,Round 15
301,294,Mason Cox,KEYF,3,3,1,0,50,0,0,2021,Round 15
302,294,Luke Dahlhaus,FWD,3,4,1,2,42.9,3,1,2021,Round 15
303,294,Sam Docherty,DEF,3,13,2,1,18.8,2,0,2021,Round 15
304,294,Trent Dumont,MID,3,18,4,6,14.3,2,0,2021,Round 15
305,294,Taylor Duryea,DEF,3,16,6,3,15.8,1,0,2021,Round 15
306,294,Bayley Fritsch,FWD,3,7,0,1,30,2,1,2021,Round 15
307,294,Andrew Gaff,MID,3,14,3,6,17.6,2,0,2021,Round 15
308,294,Denver Grainger-Barras,KEYD,3,4,5,1,42.9,2,0,2021,Round 15
309,294,Errol Gulden,FWD,3,6,1,1,33.3,2,0,2021,Round 15
310,294,Harry Himmelberg,KEYF,3,7,1,3,30,2,0,2021,Round 15
311,294,Will Hoskin-Elliott,MID,3,15,1,3,16.7,3,1,2021,Round 15
312,294,Connor Idun,DEF,3,8,3,1,27.3,1,0,2021,Round 15
313,294,Harrison Jones,KEYF,3,1,0,1,75,3,3,2021,Round 15
314,294,Chayce Jones,DEF,3,12,6,3,20,3,0,2021,Round 15
315,294,Josh J. Kennedy,KEYF,3,6,1,2,33.3,2,1,2021,Round 15
316,294,Max King,KEYF,3,6,0,2,33.3,2,2,2021,Round 15
317,294,Jayden Laverde,KEYD,3,14,3,3,17.6,1,0,2021,Round 15
318,294,Ben Long,DEF,3,4,1,3,42.9,2,2,2021,Round 15
319,294,Jack Lukosius,DEF,3,6,2,6,33.3,1,0,2021,Round 15
320,294,Oleg Markov,DEF,3,12,6,3,20,3,0,2021,Round 15
321,294,Jack Martin,FWD,3,9,0,2,25,2,0,2021,Round 15
322,294,Daniel McStay,KEYF,3,3,0,1,50,0,0,2021,Round 15
323,294,Nathan Murphy,FWD,3,12,4,0,20,3,0,2021,Round 15
324,294,Caleb Poulter,MID,3,5,1,2,37.5,2,0,2021,Round 15
325,294,Dane Rampe,KEYD,3,12,4,2,20,2,0,2021,Round 15
326,294,Luke Ryan,KEYD,3,12,5,2,20,1,0,2021,Round 15
327,294,Liam Ryan,FWD,3,6,0,3,33.3,2,0,2021,Round 15
328,294,Paddy Ryder,RUC,3,10,4,3,23.1,1,0,2021,Round 15
329,294,Lachlan Sholl,MID,3,11,0,3,21.4,2,0,2021,Round 15
330,294,Tom Sparrow,FWD,3,8,1,1,27.3,3,0,2021,Round 15
331,294,Brandon Starcevich,DEF,3,2,6,2,60,2,0,2021,Round 15
332,294,James Stewart,KEYD,3,11,6,4,21.4,2,0,2021,Round 15
333,294,Robbie Tarrant,KEYD,3,7,2,0,30,3,0,2021,Round 15
334,294,Curtis Taylor,FWD,3,10,0,3,23.1,1,1,2021,Round 15
335,294,Josh Thomas,FWD,3,11,1,0,21.4,3,2,2021,Round 15
336,294,Darcy Tucker,DEF,3,13,3,3,18.8,3,0,2021,Round 15
337,294,Zach Tuohy,DEF,3,15,4,7,16.7,3,0,2021,Round 15
338,294,Brandon Zerk-Thatcher,KEYD,3,9,4,2,25,2,0,2021,Round 15
339,340,Callum Ah Chee,DEF,2,0,0,0,100,1,0,2021,Round 15
340,340,Noah Balta,KEYD,2,9,2,2,18.2,2,0,2021,Round 15
341,340,Sam Berry,FWD,2,5,0,1,28.6,2,0,2021,Round 15
342,340,Eddie Betts,FWD,2,6,0,2,25,1,0,2021,Round 15
343,340,Shai Bolton,MID,2,9,0,5,18.2,2,1,2021,Round 15
344,340,Nathan Broad,DEF,2,15,6,1,11.8,2,0,2021,Round 15
345,340,Nick Coffield,DEF,2,8,3,2,20,0,0,2021,Round 15
346,340,Tom Cole,DEF,2,13,3,2,13.3,0,0,2021,Round 15
347,340,Callum Coleman-Jones,KEYF,2,10,2,1,16.7,2,0,2021,Round 15
