,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
40,39,Mitch Duncan,MID,11,14,3,3,44,7,0,2018,Round 6
41,39,Hugh Greenwood,MID,11,3,4,1,78.6,5,0,2018,Round 6
42,39,James Harmes,MID,11,15,2,4,42.3,8,2,2018,Round 6
43,39,George Hewett,MID,11,5,4,2,68.8,7,1,2018,Round 6
44,39,Toby McLean,FWD,11,11,6,0,50,7,1,2018,Round 6
45,39,Tom Phillips,MID,11,28,5,7,28.2,9,2,2018,Round 6
46,39,Matt de Boer,FWD,11,21,5,4,34.4,10,2,2018,Round 6
47,48,Blake Acres,FWD,10,9,6,4,52.6,9,1,2018,Round 6
48,48,Bailey Banfield,FWD,10,7,3,3,58.8,9,3,2018,Round 6
49,48,Josh Caddy,FWD,10,12,3,7,45.5,8,4,2018,Round 6
50,48,Jake Carlisle,KEYD,10,8,13,5,55.6,6,0,2018,Round 6
51,48,Allen Christensen,FWD,10,9,3,2,52.6,6,1,2018,Round 6
52,48,Charlie Dixon,KEYF,10,5,1,2,66.7,6,0,2018,Round 6
53,48,Tom Hawkins,KEYF,10,8,0,2,55.6,3,2,2018,Round 6
54,48,Kieren Jack,FWD,10,6,2,6,62.5,7,4,2018,Round 6
55,48,Ben Jacobs,MID,10,14,3,6,41.7,6,0,2018,Round 6
56,48,Scott Lycett,RUC,10,8,1,2,55.6,8,2,2018,Round 6
57,48,Tom Lynch,FWD,10,15,0,3,40,8,5,2018,Round 6
58,48,Tom McDonald,KEYF,10,6,6,3,62.5,6,1,2018,Round 6
59,48,Darcy Parish,FWD,10,13,3,1,43.5,7,0,2018,Round 6
60,48,Luke Parker,MID,10,9,1,3,52.6,7,1,2018,Round 6
61,48,Jared Polec,MID,10,22,4,7,31.3,8,0,2018,Round 6
62,48,Cam Rayner,FWD,10,4,4,5,71.4,5,1,2018,Round 6
63,48,Jack Riewoldt,KEYF,10,10,1,7,50,5,1,2018,Round 6
64,48,Adam Treloar,MID,10,32,6,6,23.8,6,0,2018,Round 6
65,48,Matthew Wright,FWD,10,9,1,2,52.6,8,3,2018,Round 6
66,67,Mark Blicavs,KEYD,9,4,6,3,69.2,6,0,2018,Round 6
67,67,Luke Dahlhaus,FWD,9,13,2,4,40.9,7,1,2018,Round 6
68,67,Paddy Dow,FWD,9,8,1,3,52.9,8,2,2018,Round 6
69,67,Lynden Dunn,KEYD,9,5,7,4,64.3,8,0,2018,Round 6
70,67,Luke Dunstan,MID,9,12,3,5,42.9,8,1,2018,Round 6
71,67,Max Gawn,RUC,9,6,1,5,60,3,1,2018,Round 6
72,67,Jarryn Geary,DEF,9,13,6,3,40.9,5,0,2018,Round 6
73,67,Todd Goldstein,RUC,9,6,4,2,60,4,0,2018,Round 6
74,67,Matt Guelfi,MID,9,9,4,4,50,7,0,2018,Round 6
75,67,Ricky Henderson,MID,9,18,6,9,33.3,7,1,2018,Round 6
76,67,Dyson Heppell,MID,9,11,1,5,45,6,0,2018,Round 6
77,67,Jack Higgins,FWD,9,4,1,2,69.2,8,6,2018,Round 6
78,67,Neville Jetta,DEF,9,7,12,1,56.3,6,0,2018,Round 6
79,67,Rory Laird,DEF,9,25,10,6,26.5,7,0,2018,Round 6
80,67,Ed Langdon,MID,9,17,7,4,34.6,6,0,2018,Round 6
81,67,Jarryd Lyons,MID,9,17,2,6,34.6,4,2,2018,Round 6
82,67,Jeremy McGovern,KEYD,9,10,11,2,47.4,5,0,2018,Round 6
83,67,Sam Menegola,FWD,9,14,1,9,39.1,8,2,2018,Round 6
84,67,Zach Merrett,MID,9,18,8,6,33.3,7,0,2018,Round 6
85,67,Touk Miller,MID,9,11,4,3,45,7,2,2018,Round 6
86,67,Callum Mills,DEF,9,10,7,3,47.4,8,0,2018,Round 6
87,67,Scott Pendlebury,MID,9,22,3,3,29,6,0,2018,Round 6
88,67,Alex Rance,KEYD,9,5,10,0,64.3,4,0,2018,Round 6
89,67,Gary Rohan,FWD,9,2,2,5,81.8,5,1,2018,Round 6
90,67,Christian Salem,DEF,9,13,7,9,40.9,7,0,2018,Round 6
91,67,Dom Sheed,MID,9,14,2,6,39.1,5,0,2018,Round 6
92,67,Devon Smith,FWD,9,12,1,0,42.9,5,3,2018,Round 6
93,67,Charlie Spargo,FWD,9,9,1,1,50,7,2,2018,Round 6
94,67,David Swallow,MID,9,22,2,7,29,7,2,2018,Round 6
95,67,Jackson Thurlow,MID,9,9,1,2,50,8,0,2018,Round 6
96,67,Lachie Weller,MID,9,15,5,6,37.5,9,0,2018,Round 6
97,67,Ollie Wines,MID,9,9,1,8,50,6,1,2018,Round 6
98,67,Elliot Yeo,MID,9,10,2,6,47.4,6,1,2018,Round 6
99,67,Aaron Young,FWD,9,4,4,4,69.2,8,1,2018,Round 6
100,101,Patrick Ambrose,KEYD,8,7,7,3,53.3,7,0,2018,Round 6
101,101,Rory Atkins,MID,8,17,4,5,32,7,0,2018,Round 6
102,101,Jack Bowes,MID,8,6,2,7,57.1,7,1,2018,Round 6
103,101,Luke Breust,FWD,8,10,2,6,44.4,7,5,2018,Round 6
104,101,Nathan Broad,DEF,8,7,10,1,53.3,6,0,2018,Round 6
105,101,Darcy Byrne-Jones,DEF,8,14,7,2,36.4,8,0,2018,Round 6
106,101,Jack Crisp,DEF,8,15,4,5,34.8,6,0,2018,Round 6
107,101,Charlie Curnow,KEYF,8,13,1,8,38.1,5,1,2018,Round 6
108,101,Phil Davis,KEYD,8,7,10,2,53.3,4,0,2018,Round 6
109,101,Andrew Gaff,MID,8,22,3,5,26.7,6,1,2018,Round 6
110,101,Sam Gilbert,KEYD,8,12,6,3,40,6,0,2018,Round 6
111,101,Brendon Goddard,DEF,8,16,4,3,33.3,7,1,2018,Round 6
112,101,Shaun Grigg,MID,8,10,1,4,44.4,7,0,2018,Round 6
113,101,Brodie Grundy,RUC,8,15,3,4,34.8,6,0,2018,Round 6
114,101,Mitch Hannan,FWD,8,10,1,3,44.4,6,3,2018,Round 6
115,101,Billy Hartung,MID,8,9,6,5,47.1,6,0,2018,Round 6
116,101,Daniel Howe,MID,8,15,3,4,34.8,4,0,2018,Round 6
117,101,Jeremy Howe,DEF,8,20,12,7,28.6,6,1,2018,Round 6
118,101,Shannon Hurn,DEF,8,22,8,4,26.7,4,0,2018,Round 6
119,101,Jason Johannisen,DEF,8,12,5,2,40,7,4,2018,Round 6
120,101,Matthew Kennedy,MID,8,10,0,3,44.4,4,1,2018,Round 6
121,101,Will Langford,FWD,8,5,3,5,61.5,7,0,2018,Round 6
122,101,Mark LeCras,FWD,8,7,2,1,53.3,5,3,2018,Round 6
123,101,Jesse Lonergan,MID,8,10,1,1,44.4,7,1,2018,Round 6
124,101,Ben Long,FWD,8,5,4,3,61.5,6,1,2018,Round 6
125,101,Jack Newnes,FWD,8,12,2,2,40,4,0,2018,Round 6
126,101,Alex Pearce,KEYD,8,6,8,1,57.1,6,0,2018,Round 6
127,101,Ben Ronke,FWD,8,7,3,1,53.3,7,2,2018,Round 6
128,101,Jack Steele,MID,8,10,5,3,44.4,6,0,2018,Round 6
129,101,Daniel Talia,KEYD,8,12,9,3,40,5,0,2018,Round 6
130,101,Dale Thomas,DEF,8,20,5,7,28.6,6,1,2018,Round 6
131,101,Scott D. Thompson,KEYD,8,7,10,3,53.3,8,0,2018,Round 6
132,101,Adam Tomlinson,MID,8,10,3,2,44.4,7,0,2018,Round 6
133,101,Mitch Wallis,FWD,8,13,1,2,38.1,6,0,2018,Round 6
134,101,Jarrod Witts,RUC,8,4,2,2,66.7,6,1,2018,Round 6
135,136,Michael Barlow,MID,7,15,3,2,31.8,5,1,2018,Round 6
136,136,Jarrod Berry,MID,7,13,0,2,35,3,0,2018,Round 6
137,136,Jack Billings,FWD,7,10,1,4,41.2,4,3,2018,Round 6
138,136,Connor Blakely,DEF,7,25,4,1,21.9,6,0,2018,Round 6
139,136,Tom Boyd,RUC,7,6,1,1,53.8,4,2,2018,Round 6
140,136,Stephen Coniglio,MID,7,22,2,6,24.1,6,0,2018,Round 6
141,136,Mason Cox,KEYF,7,3,0,2,70,2,2,2018,Round 6
142,136,Matt Crouch,MID,7,24,1,2,22.6,4,0,2018,Round 6
143,136,Ed Curnow,MID,7,15,3,0,31.8,4,0,2018,Round 6
144,136,Tom Cutler,MID,7,14,5,6,33.3,6,1,2018,Round 6
145,136,Caleb Daniel,FWD,7,12,0,2,36.8,7,0,2018,Round 6
146,136,Luke Davies-Uniacke,MID,7,6,0,2,53.8,5,1,2018,Round 6
147,136,Richard Douglas,FWD,7,16,1,4,30.4,6,2,2018,Round 6
148,136,Taylor Duryea,DEF,7,15,9,3,31.8,4,0,2018,Round 6
149,136,Shane Edwards,FWD,7,11,0,3,38.9,7,4,2018,Round 6
150,136,Brayden Fiorini,MID,7,15,2,6,31.8,6,0,2018,Round 6
151,136,Sam Gray,FWD,7,13,1,4,35,4,1,2018,Round 6
152,136,Ryan Griffen,FWD,7,14,6,2,33.3,6,1,2018,Round 6
153,136,Jack Henry,DEF,7,6,8,6,53.8,4,0,2018,Round 6
154,136,Tom Hickey,RUC,7,5,1,3,58.3,3,0,2018,Round 6
155,136,Dougal Howard,KEYD,7,7,8,2,50,5,0,2018,Round 6
156,136,Josh Jenkins,KEYF,7,6,0,0,53.8,2,1,2018,Round 6
157,136,Michael Johnson,KEYD,7,10,6,5,41.2,6,0,2018,Round 6
158,136,Tom Jonas,KEYD,7,10,13,5,41.2,6,0,2018,Round 6
159,136,Riley Knight,FWD,7,10,2,2,41.2,4,1,2018,Round 6
160,136,Jake Kolodjashnij,KEYD,7,3,10,1,70,3,0,2018,Round 6
161,136,David Mackay,DEF,7,13,3,5,35,5,0,2018,Round 6
162,136,Brayden Maynard,DEF,7,9,6,5,43.8,7,0,2018,Round 6
163,136,Jake Melksham,FWD,7,6,0,5,53.8,4,2,2018,Round 6
164,136,Aaron Naughton,KEYD,7,7,8,3,50,2,0,2018,Round 6
165,136,Tom Papley,FWD,7,7,1,2,50,4,3,2018,Round 6
166,136,Esava Ratugolea,KEYF,7,4,2,2,63.6,4,2,2018,Round 6
167,136,Daniel Rich,DEF,7,18,10,7,28,4,0,2018,Round 6
168,136,Alex Sexton,FWD,7,6,2,5,53.8,6,0,2018,Round 6
169,136,Dylan Shiel,MID,7,26,2,2,21.2,4,1,2018,Round 6
170,136,Steele Sidebottom,MID,7,19,2,6,26.9,6,0,2018,Round 6
171,136,Isaac Smith,MID,7,17,3,0,29.2,6,0,2018,Round 6
172,136,Rhys Stanley,RUC,7,5,1,2,58.3,3,0,2018,Round 6
173,136,James Stewart,KEYF,7,8,1,5,46.7,4,1,2018,Round 6
174,136,Tom Stewart,DEF,7,6,8,2,53.8,5,0,2018,Round 6
175,136,Josh Thomas,FWD,7,9,2,2,43.8,4,1,2018,Round 6
176,136,Darcy Tucker,MID,7,11,2,3,38.9,4,1,2018,Round 6
177,136,Kayne Turner,FWD,7,8,2,3,46.7,7,2,2018,Round 6
178,179,Karl Amon,MID,6,11,2,3,35.3,4,0,2018,Round 6
179,179,Ben Brown,KEYF,6,2,0,3,75,1,1,2018,Round 6
180,179,Callum L. Brown,FWD,6,13,1,4,31.6,4,0,2018,Round 6
181,179,Ryan Burton,DEF,6,13,4,2,31.6,6,0,2018,Round 6
182,179,Jeremy Cameron,KEYF,6,13,3,4,31.6,3,0,2018,Round 6
183,179,Ryan Clarke,DEF,6,17,4,4,26.1,5,1,2018,Round 6
184,179,Tom Cole,DEF,6,7,8,3,46.2,2,0,2018,Round 6
185,179,Mitchell Crowden,FWD,6,7,2,3,46.2,5,1,2018,Round 6
186,179,Jordan Cunico,MID,6,14,1,5,30,5,0,2018,Round 6
187,179,Bailey Dale,FWD,6,7,5,2,46.2,4,0,2018,Round 6
188,179,Sam Day,KEYF,6,5,1,4,54.5,4,0,2018,Round 6
189,179,Tom Doedee,DEF,6,11,8,2,35.3,5,0,2018,Round 6
190,179,Tim English,RUC,6,5,3,3,54.5,6,1,2018,Round 6
191,179,Lachie Fogarty,FWD,6,6,1,1,50,3,3,2018,Round 6
192,179,Darcy Gardiner,KEYD,6,9,11,1,40,4,0,2018,Round 6
193,179,Dylan Grimes,DEF,6,3,5,0,66.7,2,0,2018,Round 6
194,179,Heath Grundy,KEYD,6,17,9,3,26.1,4,0,2018,Round 6
195,179,Stephen Hill,DEF,6,11,2,4,35.3,5,0,2018,Round 6
196,179,Harry Himmelberg,KEYF,6,6,2,1,50,4,2,2018,Round 6
197,179,Cale Hooker,KEYD,6,13,6,3,31.6,5,0,2018,Round 6
198,179,Bachar Houli,DEF,6,17,4,1,26.1,5,1,2018,Round 6
199,179,Michael Hurley,KEYD,6,19,7,5,24,4,0,2018,Round 6
200,179,Aidyn Johnson,FWD,6,3,0,2,66.7,5,3,2018,Round 6
201,179,Daniel Lloyd,FWD,6,14,1,2,30,4,1,2018,Round 6
202,179,Tom J. Lynch,KEYF,6,7,1,6,46.2,6,0,2018,Round 6
203,179,Stefan Martin,RUC,6,7,0,4,46.2,2,0,2018,Round 6
204,179,Cam McCarthy,KEYF,6,3,1,3,66.7,2,2,2018,Round 6
205,179,Paddy McCartin,KEYF,6,6,1,3,50,3,1,2018,Round 6
206,179,Harry McKay,KEYF,6,4,1,2,60,3,0,2018,Round 6
207,179,Ben McNiece,DEF,6,10,6,0,37.5,3,0,2018,Round 6
208,179,Wayne Milera,DEF,6,25,6,3,19.4,3,0,2018,Round 6
209,179,Sam Murray,DEF,6,14,7,7,30,6,0,2018,Round 6
210,179,Tim O'Brien,KEYF,6,5,4,1,54.5,2,1,2018,Round 6
211,179,Jonathon Patton,KEYF,6,10,4,3,37.5,3,0,2018,Round 6
212,179,Matt Rosa,MID,6,10,3,3,37.5,6,0,2018,Round 6
213,179,Sebastian Ross,MID,6,15,2,4,28.6,4,1,2018,Round 6
214,179,Paul Seedsman,MID,6,19,6,3,24,5,0,2018,Round 6
215,179,Jayden Short,DEF,6,12,8,6,33.3,5,0,2018,Round 6
216,179,Jack Sinclair,MID,6,6,0,4,50,6,1,2018,Round 6
217,179,Jake Stringer,FWD,6,5,1,1,54.5,2,1,2018,Round 6
218,179,Dom Tyson,MID,6,13,3,1,31.6,3,1,2018,Round 6
219,179,Jarrad Waite,KEYF,6,6,1,2,50,4,1,2018,Round 6
220,179,Sam Weideman,KEYF,6,3,1,2,66.7,4,0,2018,Round 6
221,179,Lachie Whitfield,DEF,6,25,4,5,19.4,5,2,2018,Round 6
222,179,David Zaharakis,MID,6,23,2,1,20.7,5,1,2018,Round 6
223,179,Jack Ziebell,FWD,6,6,2,6,50,6,1,2018,Round 6
224,225,James Aish,MID,5,8,0,1,38.5,4,0,2018,Round 6
225,225,Flynn Appleby,DEF,5,3,4,1,62.5,3,0,2018,Round 6
226,225,Mark Baguley,FWD,5,5,4,3,50,2,0,2018,Round 6
227,225,Dayne Beams,MID,5,25,3,5,16.7,4,0,2018,Round 6
228,225,Jarryd Blair,FWD,5,15,4,2,25,1,0,2018,Round 6
229,225,Nathan Brown,KEYD,5,7,7,0,41.7,4,0,2018,Round 6
230,225,Shaun Burgoyne,MID,5,12,5,3,29.4,4,0,2018,Round 6
231,225,Levi Casboult,KEYF,5,5,2,0,50,3,1,2018,Round 6
232,225,Adam Cerra,FWD,5,6,1,4,45.5,4,2,2018,Round 6
233,225,Reece Conca,MID,5,6,2,1,45.5,4,1,2018,Round 6
234,225,Aidan Corr,KEYD,5,11,6,3,31.3,4,0,2018,Round 6
235,225,Joe Daniher,KEYF,5,6,0,5,45.5,3,2,2018,Round 6
236,225,Majak Daw,KEYD,5,9,4,3,35.7,1,0,2018,Round 6
237,225,Jordan De Goey,FWD,5,4,2,1,55.6,1,0,2018,Round 6
238,225,Brett Deledio,MID,5,25,3,2,16.7,3,0,2018,Round 6
239,225,Liam Duggan,DEF,5,14,4,2,26.3,4,0,2018,Round 6
240,225,Josh Dunkley,FWD,5,10,1,2,33.3,4,1,2018,Round 6
241,225,Oliver Florent,MID,5,9,1,4,35.7,1,0,2018,Round 6
242,225,Bayley Fritsch,FWD,5,9,2,1,35.7,0,0,2018,Round 6
243,225,Jordan Gallucci,FWD,5,14,2,5,26.3,4,3,2018,Round 6
244,225,Jack Graham,MID,5,7,2,0,41.7,4,0,2018,Round 6
245,225,Robbie Gray,FWD,5,18,1,2,21.7,2,0,2018,Round 6
246,225,Jarrod Harbrow,DEF,5,8,5,1,38.5,3,0,2018,Round 6
247,225,Nick Holman,FWD,5,3,1,1,62.5,5,1,2018,Round 6
248,225,Lachie Hunter,MID,5,24,1,3,17.2,4,0,2018,Round 6
249,225,Sam Jacobs,RUC,5,9,1,0,35.7,3,0,2018,Round 6
250,225,Liam Jones,KEYD,5,5,5,0,50,2,0,2018,Round 6
251,225,Jesse Joyce,DEF,5,15,7,3,25,3,0,2018,Round 6
252,225,Kane Lambert,FWD,5,21,0,6,19.2,5,1,2018,Round 6
253,225,Patrick Lipinski,FWD,5,10,1,3,33.3,4,1,2018,Round 6
254,225,Caleb Marchbank,KEYD,5,6,5,4,45.5,3,0,2018,Round 6
255,225,Hugh McCluggage,MID,5,11,3,4,31.3,4,1,2018,Round 6
256,225,Luke McDonald,DEF,5,13,5,2,27.8,5,0,2018,Round 6
257,225,David Mirra,DEF,5,11,5,3,31.3,2,0,2018,Round 6
258,225,Harry Morrison,FWD,5,19,3,3,20.8,3,1,2018,Round 6
259,225,Steven Motlop,FWD,5,15,0,2,25,3,1,2018,Round 6
260,225,Jordan Murdoch,FWD,5,9,3,3,35.7,4,0,2018,Round 6
261,225,Kobe Mutch,MID,5,15,3,3,25,3,0,2018,Round 6
262,225,Nic Naitanui,RUC,5,3,2,2,62.5,3,1,2018,Round 6
263,225,Jake Neade,FWD,5,10,2,2,33.3,4,1,2018,Round 6
264,225,Jaeger O'Meara,MID,5,14,2,1,26.3,4,1,2018,Round 6
265,225,Ben Reid,KEYF,5,7,0,6,41.7,1,1,2018,Round 6
266,225,Daniel Robinson,FWD,5,3,3,2,62.5,5,2,2018,Round 6
267,225,Heath Shaw,DEF,5,15,8,6,25,5,0,2018,Round 6
268,225,Kade Simpson,DEF,5,12,5,6,29.4,5,0,2018,Round 6
269,225,Nick Smith,DEF,5,12,6,4,29.4,3,0,2018,Round 6
270,225,Rory Thompson,KEYD,5,4,7,2,55.6,3,0,2018,Round 6
271,225,Ed Vickers-Willis,DEF,5,12,6,1,29.4,3,0,2018,Round 6
272,225,Taylor Walker,KEYF,5,6,0,1,45.5,3,2,2018,Round 6
273,225,Chad Wingard,FWD,5,6,0,5,45.5,3,3,2018,Round 6
274,225,Easton Wood,DEF,5,11,6,2,31.3,3,0,2018,Round 6
275,225,James Worpel,FWD,5,8,1,1,38.5,2,0,2018,Round 6
276,225,Cameron Zurhaar,FWD,5,6,1,3,45.5,4,2,2018,Round 6
277,278,Jacob Allison,DEF,4,12,5,3,25,3,0,2018,Round 6
278,278,Zac Bailey,FWD,4,14,2,4,22.2,4,1,2018,Round 6
279,278,Tom Barrass,KEYD,4,4,4,1,50,2,0,2018,Round 6
280,278,Dominic Barry,MID,4,7,2,0,36.4,4,0,2018,Round 6
281,278,Jed Bews,DEF,4,4,4,1,50,4,0,2018,Round 6
282,278,Dan Butler,FWD,4,12,4,2,25,4,2,2018,Round 6
283,278,Zaine Cordy,KEYD,4,5,5,0,44.4,2,0,2018,Round 6
284,278,Jamie Cripps,FWD,4,11,1,1,26.7,4,1,2018,Round 6
285,278,Hayden Crozier,DEF,4,10,3,3,28.6,4,0,2018,Round 6
286,278,Taylin Duman,DEF,4,9,4,4,30.8,3,0,2018,Round 6
287,278,Robbie Fox,FWD,4,5,0,2,44.4,3,1,2018,Round 6
288,278,Jade Gresham,FWD,4,8,0,4,33.3,2,0,2018,Round 6
289,278,Jack Gunston,KEYF,4,14,1,5,22.2,4,3,2018,Round 6
290,278,Eric Hipwood,KEYF,4,4,3,6,50,2,0,2018,Round 6
291,278,Jacob Hopper,MID,4,10,1,1,28.6,4,2,2018,Round 6
292,278,George Horlin-Smith,MID,4,3,0,0,57.1,4,0,2018,Round 6
293,278,Jayden Hunt,DEF,4,8,2,6,33.3,2,0,2018,Round 6
294,278,Jarman Impey,DEF,4,8,2,3,33.3,1,0,2018,Round 6
295,278,Zak Jones,DEF,4,16,3,3,20,4,0,2018,Round 6
296,278,Lin Jong,FWD,4,9,4,4,30.8,3,0,2018,Round 6
297,278,Zac Langdon,FWD,4,2,0,1,66.7,2,2,2018,Round 6
298,278,Jayden Laverde,FWD,4,17,0,3,19,3,2,2018,Round 6
299,278,Jordan Lewis,DEF,4,16,1,4,20,2,1,2018,Round 6
300,278,Chris Masten,MID,4,13,4,2,23.5,3,0,2018,Round 6
301,278,Chris Mayne,MID,4,8,0,1,33.3,1,0,2018,Round 6
302,278,Oscar McDonald,KEYD,4,5,5,0,44.4,2,0,2018,Round 6
303,278,Anthony McDonald-Tipungwuti,FWD,4,8,0,2,33.3,4,2,2018,Round 6
304,278,Mitch McGovern,KEYF,4,10,2,1,28.6,1,0,2018,Round 6
305,278,Oscar McInerney,KEYF,4,2,1,1,66.7,1,1,2018,Round 6
306,278,Tim Membrey,KEYF,4,5,1,1,44.4,2,1,2018,Round 6
307,278,Jackson Merrett,FWD,4,3,2,1,57.1,4,2,2018,Round 6
308,278,Alex Neal-Bullen,FWD,4,4,2,1,50,4,2,2018,Round 6
309,278,Lochie O'Brien,MID,4,5,3,2,44.4,3,0,2018,Round 6
310,278,Dane Rampe,KEYD,4,11,8,2,26.7,4,0,2018,Round 6
311,278,Sam Rowe,KEYD,4,2,4,2,66.7,2,0,2018,Round 6
312,278,Aaron Sandilands,RUC,4,6,0,2,40,0,0,2018,Round 6
313,278,Matthew Scharenberg,DEF,4,19,6,4,17.4,2,0,2018,Round 6
314,278,Matthew Suckling,DEF,4,22,2,3,15.4,4,0,2018,Round 6
315,278,Robbie Tarrant,KEYD,4,10,4,3,28.6,4,0,2018,Round 6
316,278,Lewis Taylor,FWD,4,14,0,2,22.2,3,2,2018,Round 6
317,278,Bernie Vince,DEF,4,9,2,0,30.8,3,0,2018,Round 6
318,278,Nick Vlastuin,DEF,4,12,5,5,25,4,0,2018,Round 6
319,278,Callan Ward,MID,4,16,1,2,20,4,0,2018,Round 6
320,278,Jake Waterman,KEYF,4,10,0,1,28.6,4,3,2018,Round 6
321,278,Jimmy Webster,DEF,4,21,5,4,16,4,0,2018,Round 6
322,278,Maverick Weller,FWD,4,8,2,2,33.3,3,1,2018,Round 6
323,278,Marley Williams,DEF,4,13,5,3,23.5,4,0,2018,Round 6
324,278,Dayne Zorko,MID,4,5,1,2,44.4,2,0,2018,Round 6
325,326,Harris Andrews,KEYD,3,12,6,2,20,1,0,2018,Round 6
326,326,David Astbury,KEYD,3,6,4,1,33.3,3,0,2018,Round 6
327,326,Shaun Atley,FWD,3,8,1,3,27.3,2,0,2018,Round 6
328,326,Riley Bonner,DEF,3,15,2,6,16.7,3,1,2018,Round 6
329,326,Andrew Brayshaw,MID,3,11,1,4,21.4,3,0,2018,Round 6
330,326,Charles Cameron,FWD,3,9,0,4,25,2,0,2018,Round 6
331,326,Jason Castagna,FWD,3,7,0,3,30,1,1,2018,Round 6
332,326,Harry Cunningham,MID,3,13,3,1,18.8,3,0,2018,Round 6
333,326,Jeremy Finlayson,DEF,3,10,3,4,23.1,2,0,2018,Round 6
334,326,Blake Hardwick,DEF,3,20,5,3,13,3,0,2018,Round 6
335,326,Will Hayward,FWD,3,9,2,2,25,1,0,2018,Round 6
336,326,Michael Hibberd,DEF,3,20,5,6,13,2,0,2018,Round 6
337,326,Dan Houston,DEF,3,11,5,2,21.4,2,0,2018,Round 6
338,326,Josh J. Kennedy,KEYF,3,5,0,3,37.5,2,2,2018,Round 6
339,326,Jake Lever,KEYD,3,10,7,4,23.1,2,0,2018,Round 6
340,326,Jack Martin,FWD,3,10,0,2,23.1,3,2,2018,Round 6
341,326,Andrew McGrath,MID,3,19,3,5,13.6,3,0,2018,Round 6
342,326,Daniel McStay,KEYF,3,3,0,1,50,1,0,2018,Round 6
343,326,Cameron O'Shea,DEF,3,11,5,3,21.4,3,1,2018,Round 6
344,326,James Parsons,FWD,3,8,1,3,27.3,3,1,2018,Round 6
345,326,Jack Petruccelle,FWD,3,1,2,2,75,3,0,2018,Round 6
346,326,Myles Poholke,FWD,3,5,1,4,37.5,3,0,2018,Round 6
347,326,Willie Rioli,FWD,3,6,1,2,33.3,3,2,2018,Round 6
