,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
75,68,Bryce Gibbs,MID,9,15,4,4,37.5,7,2,2016,Round 21
76,68,Ryan Griffen,MID,9,14,3,1,39.1,7,2,2016,Round 21
77,68,Cameron Guthrie,MID,9,13,5,1,40.9,7,1,2016,Round 21
78,68,Lachlan Hansen,KEYD,9,6,10,0,60,3,0,2016,Round 21
79,68,Tom Hawkins,KEYF,9,4,1,1,69.2,4,4,2016,Round 21
80,68,Liam Jones,KEYF,9,3,2,3,75,5,2,2016,Round 21
81,68,Nathan Jones,MID,9,20,1,2,31,7,0,2016,Round 21
82,68,James Kelly,DEF,9,15,8,6,37.5,7,0,2016,Round 21
83,68,Jordan Lewis,MID,9,19,2,5,32.1,7,2,2016,Round 21
84,68,Dustin Martin,MID,9,23,3,11,28.1,5,1,2016,Round 21
85,68,Anthony Miles,MID,9,6,1,3,60,5,0,2016,Round 21
86,68,Tom Mitchell,MID,9,13,2,5,40.9,6,0,2016,Round 21
87,68,Sam Naismith,RUC,9,3,3,2,75,7,0,2016,Round 21
88,68,Cameron Pedersen,KEYF,9,4,8,1,69.2,5,1,2016,Round 21
89,68,Christian Petracca,FWD,9,7,1,3,56.3,5,1,2016,Round 21
90,68,Jordan Roughead,RUC,9,4,4,2,69.2,7,1,2016,Round 21
91,68,Liam Shiels,MID,9,11,1,4,45,5,0,2016,Round 21
92,68,Steele Sidebottom,MID,9,13,2,2,40.9,6,1,2016,Round 21
93,68,Rory Sloane,MID,9,12,3,4,42.9,4,1,2016,Round 21
94,68,Mathew Stokes,FWD,9,24,6,5,27.3,7,0,2016,Round 21
95,68,Jake Stringer,FWD,9,3,2,1,75,7,2,2016,Round 21
96,68,Robbie Tarrant,KEYD,9,10,10,6,47.4,5,0,2016,Round 21
97,68,Simon White,DEF,9,9,9,4,50,4,0,2016,Round 21
98,68,Brendan Whitecross,FWD,9,16,3,3,36,5,1,2016,Round 21
99,100,Angus Brayshaw,FWD,8,11,2,3,42.1,7,1,2016,Round 21
100,100,Shaun Burgoyne,DEF,8,15,6,5,34.8,7,0,2016,Round 21
101,100,Kyle Cheney,DEF,8,10,11,2,44.4,5,0,2016,Round 21
102,100,Trent Cotchin,MID,8,8,4,4,50,4,0,2016,Round 21
103,100,Ben Cunnington,MID,8,10,2,2,44.4,3,0,2016,Round 21
104,100,Majak Daw,RUC,8,3,1,3,72.7,2,0,2016,Round 21
105,100,Sam Day,KEYF,8,6,2,4,57.1,6,2,2016,Round 21
106,100,Tyson Goldsack,DEF,8,11,9,1,42.1,4,0,2016,Round 21
107,100,Mitch Hallahan,MID,8,11,1,6,42.1,5,1,2016,Round 21
108,100,Lachie Henderson,KEYD,8,14,8,2,36.4,5,2,2016,Round 21
109,100,Jeremy Howe,DEF,8,15,7,5,34.8,5,0,2016,Round 21
110,100,Jared Jansen,FWD,8,5,5,8,61.5,6,0,2016,Round 21
111,100,Lin Jong,FWD,8,10,1,5,44.4,7,3,2016,Round 21
112,100,Josh J. Kennedy,KEYF,8,6,1,2,57.1,5,3,2016,Round 21
113,100,Dean Kent,FWD,8,12,4,6,40,6,3,2016,Round 21
114,100,Rory Laird,DEF,8,25,11,4,24.2,8,0,2016,Round 21
115,100,Jarryd Lyons,MID,8,20,2,4,28.6,7,1,2016,Round 21
116,100,David Mackay,MID,8,16,4,6,33.3,8,0,2016,Round 21
117,100,Sam Menegola,MID,8,15,0,3,34.8,8,2,2016,Round 21
118,100,Darcy Moore,KEYF,8,5,1,1,61.5,4,3,2016,Round 21
119,100,Shane Mumford,RUC,8,4,3,2,66.7,5,1,2016,Round 21
120,100,David Mundy,MID,8,13,1,5,38.1,5,1,2016,Round 21
121,100,Toby Nankervis,RUC,8,8,1,2,50,6,0,2016,Round 21
122,100,Liam Picken,MID,8,11,4,3,42.1,6,3,2016,Round 21
123,100,James Polkinghorne,FWD,8,16,1,1,33.3,6,2,2016,Round 21
124,100,Paul Puopolo,FWD,8,6,0,3,57.1,6,2,2016,Round 21
125,100,Cyril Rioli,FWD,8,7,0,7,53.3,3,2,2016,Round 21
126,100,Matt Rosa,MID,8,19,4,4,29.6,8,0,2016,Round 21
127,100,Shane Savage,DEF,8,12,5,3,40,8,0,2016,Round 21
128,100,Scott Selwood,MID,8,16,5,4,33.3,4,1,2016,Round 21
129,100,Joel Selwood,MID,8,22,2,5,26.7,4,1,2016,Round 21
130,100,Alex Silvagni,KEYD,8,7,10,1,53.3,5,0,2016,Round 21
131,100,Kade Simpson,DEF,8,17,6,3,32,5,0,2016,Round 21
132,100,Isaac Smith,FWD,8,22,3,2,26.7,3,1,2016,Round 21
133,100,Devon Smith,FWD,8,9,1,3,47.1,6,1,2016,Round 21
134,100,Michael Walters,FWD,8,11,2,4,42.1,6,4,2016,Round 21
135,100,Rupert Wills,FWD,8,7,2,2,53.3,7,1,2016,Round 21
136,137,Aliir Aliir,KEYD,7,10,8,0,41.2,4,0,2016,Round 21
137,137,Jed Anderson,FWD,7,5,1,1,58.3,6,1,2016,Round 21
138,137,Harris Andrews,KEYD,7,3,8,1,70,4,0,2016,Round 21
139,137,Jack Billings,FWD,7,7,2,4,50,5,2,2016,Round 21
140,137,Jarryd Blair,FWD,7,14,3,4,33.3,7,3,2016,Round 21
141,137,Mark Blicavs,MID,7,12,3,4,36.8,4,0,2016,Round 21
142,137,Matthew Broadbent,DEF,7,13,9,5,35,7,0,2016,Round 21
143,137,Sam Collins,KEYD,7,7,8,2,50,7,0,2016,Round 21
144,137,Jack Crisp,MID,7,16,1,5,30.4,5,0,2016,Round 21
145,137,Phil Davis,KEYD,7,7,9,1,50,3,0,2016,Round 21
146,137,Ryan Davis,FWD,7,7,1,3,50,7,3,2016,Round 21
147,137,Sam Docherty,DEF,7,11,7,4,38.9,6,0,2016,Round 21
148,137,Brandon Ellis,MID,7,16,5,4,30.4,6,0,2016,Round 21
149,137,Corey Enright,DEF,7,20,10,2,25.9,5,0,2016,Round 21
150,137,Andrew Gaff,MID,7,22,2,4,24.1,6,0,2016,Round 21
151,137,Sam Gray,MID,7,17,2,6,29.2,3,1,2016,Round 21
152,137,Pearce Hanley,MID,7,8,1,3,46.7,3,1,2016,Round 21
153,137,Stephen Hill,MID,7,27,2,10,20.6,6,1,2016,Round 21
154,137,Bachar Houli,DEF,7,24,2,6,22.6,7,2,2016,Round 21
155,137,Ethan Hughes,DEF,7,13,5,6,35,5,1,2016,Round 21
156,137,Jarman Impey,FWD,7,10,3,3,41.2,6,3,2016,Round 21
157,137,Will Langford,MID,7,11,1,2,38.9,6,0,2016,Round 21
158,137,Jamie Macmillan,DEF,7,5,8,8,58.3,2,0,2016,Round 21
159,137,Oscar McDonald,KEYD,7,14,11,6,33.3,4,0,2016,Round 21
160,137,Jeremy McGovern,KEYD,7,8,8,6,46.7,6,0,2016,Round 21
161,137,Daniel McKenzie,DEF,7,8,5,3,46.7,7,1,2016,Round 21
162,137,Jackson Merrett,FWD,7,10,1,4,41.2,6,1,2016,Round 21
163,137,Daniel Merrett,KEYD,7,3,6,1,70,4,0,2016,Round 21
164,137,Sam Mitchell,MID,7,30,6,4,18.9,4,1,2016,Round 21
165,137,Danyle Pearce,MID,7,11,1,6,38.9,6,4,2016,Round 21
166,137,Jasper Pittard,DEF,7,17,7,11,29.2,5,0,2016,Round 21
167,137,Jared Polec,MID,7,17,9,4,29.2,4,0,2016,Round 21
168,137,Alex Rance,KEYD,7,12,8,4,36.8,6,0,2016,Round 21
169,137,Jack Riewoldt,KEYF,7,5,1,0,58.3,4,1,2016,Round 21
170,137,Nick Riewoldt,KEYF,7,17,4,3,29.2,4,1,2016,Round 21
171,137,Tom Scully,MID,7,16,1,4,30.4,5,1,2016,Round 21
172,137,Billy Stretch,MID,7,8,2,2,46.7,7,0,2016,Round 21
173,137,Jack Viney,MID,7,10,1,6,41.2,5,1,2016,Round 21
174,137,Nick Vlastuin,DEF,7,10,7,4,41.2,5,0,2016,Round 21
175,137,Lukas Webb,FWD,7,6,1,0,53.8,6,2,2016,Round 21
176,137,Jacob Weitering,KEYD,7,5,9,2,58.3,5,0,2016,Round 21
177,137,Peter Wright,KEYF,7,7,1,4,50,4,1,2016,Round 21
178,137,Matthew Wright,FWD,7,3,3,3,70,5,3,2016,Round 21
179,180,Connor Blakely,MID,6,18,3,3,25,5,0,2016,Round 21
180,180,Travis Boak,MID,6,16,0,4,27.3,4,2,2016,Round 21
181,180,Kaiden Brand,KEYD,6,8,6,2,42.9,6,0,2016,Round 21
182,180,Nathan Brown,KEYD,6,12,6,0,33.3,6,0,2016,Round 21
183,180,Josh Bruce,KEYF,6,5,1,1,54.5,4,0,2016,Round 21
184,180,Ryan Clarke,FWD,6,1,2,0,85.7,6,1,2016,Round 21
185,180,Jack Darling,KEYF,6,7,1,4,46.2,5,3,2016,Round 21
186,180,Trent Dumont,MID,6,12,2,3,33.3,4,3,2016,Round 21
187,180,Darcy Gardiner,DEF,6,4,5,4,60,5,0,2016,Round 21
188,180,Jarrod Garlett,FWD,6,7,4,7,46.2,5,1,2016,Round 21
189,180,Josh Gibson,KEYD,6,15,9,1,28.6,4,0,2016,Round 21
190,180,Jade Gresham,FWD,6,10,2,5,37.5,5,0,2016,Round 21
191,180,Jarrod Harbrow,DEF,6,10,6,3,37.5,2,0,2016,Round 21
192,180,Isaac Heeney,FWD,6,7,0,2,46.2,4,2,2016,Round 21
193,180,Tom Hickey,RUC,6,4,1,0,60,2,0,2016,Round 21
194,180,Kieren Jack,MID,6,12,1,1,33.3,4,0,2016,Round 21
195,180,Josh Kelly,MID,6,18,1,2,25,5,1,2016,Round 21
196,180,Jake Lever,KEYD,6,16,9,3,27.3,5,0,2016,Round 21
197,180,Jake Lloyd,MID,6,25,9,7,19.4,4,0,2016,Round 21
198,180,Rory Lobb,KEYF,6,10,3,2,37.5,1,1,2016,Round 21
199,180,Tom Lynch,FWD,6,15,1,8,28.6,6,2,2016,Round 21
200,180,Callum Mills,DEF,6,21,7,1,22.2,3,0,2016,Round 21
201,180,Jonathon Patton,KEYF,6,3,1,1,66.7,2,0,2016,Round 21
202,180,Drew Petrie,KEYF,6,7,1,4,46.2,2,0,2016,Round 21
203,180,Dane Rampe,KEYD,6,8,6,2,42.9,5,0,2016,Round 21
204,180,Xavier Richards,KEYF,6,6,0,3,50,3,2,2016,Round 21
205,180,Jonathan Simpkin,MID,6,19,2,5,24,5,1,2016,Round 21
206,180,Lindsay Thomas,FWD,6,11,0,3,35.3,6,0,2016,Round 21
207,180,Dale Thomas,MID,6,8,2,4,42.9,4,0,2016,Round 21
208,180,Dean Towers,FWD,6,12,1,1,33.3,5,1,2016,Round 21
209,180,Darcy Tucker,MID,6,14,0,4,30,5,1,2016,Round 21
210,180,Zach Tuohy,DEF,6,14,6,3,30,5,0,2016,Round 21
211,180,Ty Vickery,KEYF,6,5,1,1,54.5,2,1,2016,Round 21
212,180,Taylor Walker,KEYF,6,8,2,4,42.9,5,2,2016,Round 21
213,180,Lachie Weller,FWD,6,12,7,2,33.3,6,0,2016,Round 21
214,180,Zac Williams,DEF,6,12,5,1,33.3,4,0,2016,Round 21
215,180,Easton Wood,DEF,6,10,6,1,37.5,4,0,2016,Round 21
216,217,Eddie Betts,FWD,5,8,1,3,38.5,3,0,2016,Round 21
217,217,Luke Breust,FWD,5,9,4,3,35.7,5,3,2016,Round 21
218,217,Charles Cameron,FWD,5,7,3,2,41.7,4,1,2016,Round 21
219,217,Zac Clarke,RUC,5,3,2,1,62.5,5,0,2016,Round 21
220,217,Michael Close,KEYF,5,4,0,1,55.6,1,0,2016,Round 21
221,217,Adam Cooney,MID,5,16,3,3,23.8,4,0,2016,Round 21
222,217,Jamie Cripps,FWD,5,7,2,5,41.7,3,1,2016,Round 21
223,217,Sean Dempster,KEYD,5,9,9,1,35.7,2,0,2016,Round 21
224,217,Jeff Garlett,FWD,5,12,2,1,29.4,5,2,2016,Round 21
225,217,Sam Gibson,MID,5,17,1,2,22.7,4,1,2016,Round 21
226,217,Martin Gleeson,DEF,5,18,6,1,21.7,3,0,2016,Round 21
227,217,Dylan Grimes,DEF,5,11,6,2,31.3,4,0,2016,Round 21
228,217,Nick Haynes,KEYD,5,12,8,2,29.4,3,0,2016,Round 21
229,217,Bradley Hill,FWD,5,20,6,4,20,3,0,2016,Round 21
230,217,Eric Hipwood,KEYF,5,3,3,2,62.5,3,1,2016,Round 21
231,217,Nathan Hrovat,FWD,5,13,3,2,27.8,5,2,2016,Round 21
232,217,Mark Hutchings,MID,5,13,2,4,27.8,3,0,2016,Round 21
233,217,Garrick Ibbotson,DEF,5,11,4,8,31.3,3,0,2016,Round 21
234,217,Neville Jetta,DEF,5,15,10,2,25,3,0,2016,Round 21
235,217,Jake Kolodjashnij,DEF,5,6,5,2,45.5,3,0,2016,Round 21
236,217,Jack Martin,DEF,5,11,3,0,31.3,4,0,2016,Round 21
237,217,Chris Masten,MID,5,15,3,2,25,5,0,2016,Round 21
238,217,Brandon Matera,FWD,5,8,1,1,38.5,5,1,2016,Round 21
239,217,Anthony McDonald-Tipungwuti,DEF,5,12,6,2,29.4,5,0,2016,Round 21
240,217,Ben McEvoy,RUC,5,6,4,1,45.5,4,0,2016,Round 21
241,217,Mitch McGovern,KEYF,5,3,0,2,62.5,2,0,2016,Round 21
242,217,Conor McKenna,DEF,5,17,6,4,22.7,3,0,2016,Round 21
243,217,Jarrad McVeigh,DEF,5,21,1,3,19.2,5,0,2016,Round 21
244,217,Leigh Montagna,DEF,5,22,2,3,18.5,3,0,2016,Round 21
245,217,Robin Nahas,FWD,5,9,0,4,35.7,4,3,2016,Round 21
246,217,Jesse Palmer,FWD,5,8,2,5,38.5,5,3,2016,Round 21
247,217,Tom Papley,FWD,5,12,3,1,29.4,4,2,2016,Round 21
248,217,Daniel Rioli,FWD,5,8,4,2,38.5,4,1,2016,Round 21
249,217,Dylan Roberton,DEF,5,11,5,4,31.3,3,0,2016,Round 21
250,217,Matt Shaw,MID,5,13,2,5,27.8,5,0,2016,Round 21
251,217,Tommy Sheridan,DEF,5,13,1,6,27.8,4,0,2016,Round 21
252,217,Clay Smith,FWD,5,6,1,1,45.5,5,1,2016,Round 21
253,217,Zac Smith,RUC,5,7,0,2,41.7,3,0,2016,Round 21
254,217,Adam Tomlinson,KEYD,5,7,4,1,41.7,4,0,2016,Round 21
255,217,Simon Tunbridge,FWD,5,8,2,0,38.5,3,0,2016,Round 21
256,217,Jack Watts,KEYF,5,11,0,3,31.3,2,2,2016,Round 21
257,217,Daniel Wells,MID,5,10,3,3,33.3,3,1,2016,Round 21
258,217,Jesse White,KEYF,5,6,1,4,45.5,2,0,2016,Round 21
259,217,Nathan Wright,FWD,5,3,1,2,62.5,4,1,2016,Round 21
260,261,David Astbury,KEYD,4,15,3,1,21.1,2,0,2016,Round 21
261,261,Hayden Ballantyne,FWD,4,9,1,2,30.8,4,2,2016,Round 21
262,261,Mitch Brown,KEYF,4,15,7,2,21.1,2,0,2016,Round 21
263,261,Dylan Buckley,FWD,4,10,0,1,28.6,2,0,2016,Round 21
264,261,Tomas Bugg,MID,4,14,1,3,22.2,2,0,2016,Round 21
265,261,Sam Butler,DEF,4,6,5,2,40,4,0,2016,Round 21
266,261,Darcy Byrne-Jones,DEF,4,13,5,4,23.5,4,0,2016,Round 21
267,261,Tom Clurey,KEYD,4,6,2,2,40,2,0,2016,Round 21
268,261,Josh Cowan,MID,4,16,3,3,20,4,0,2016,Round 21
269,261,Tom Cutler,DEF,4,12,2,4,25,4,0,2016,Round 21
270,261,Jordan De Goey,FWD,4,17,0,3,19,2,1,2016,Round 21
271,261,Charlie Dixon,KEYF,4,7,1,4,36.4,3,2,2016,Round 21
272,261,Taylor Duryea,DEF,4,12,4,1,25,3,0,2016,Round 21
273,261,Brad Ebert,MID,4,13,1,4,23.5,3,0,2016,Round 21
274,261,Orazio Fantasia,FWD,4,5,3,2,44.4,3,1,2016,Round 21
275,261,Michael Firrito,KEYD,4,7,5,3,36.4,2,0,2016,Round 21
276,261,Jarrad Grant,FWD,4,9,1,3,30.8,3,1,2016,Round 21
277,261,Levi Greenwood,FWD,4,12,1,4,25,3,0,2016,Round 21
278,261,Shaun Grigg,MID,4,18,1,1,18.2,2,0,2016,Round 21
279,261,Billy Hartung,MID,4,15,0,1,21.1,2,0,2016,Round 21
280,261,George Hewett,FWD,4,16,0,2,20,4,1,2016,Round 21
281,261,Josh Hill,FWD,4,4,2,3,50,2,1,2016,Round 21
282,261,Jesse Hogan,KEYF,4,5,1,2,44.4,2,0,2016,Round 21
283,261,Jayden Hunt,DEF,4,15,4,3,21.1,1,0,2016,Round 21
284,261,Jesse Joyce,DEF,4,6,4,4,40,3,0,2016,Round 21
285,261,Ben Keays,FWD,4,4,1,2,50,3,0,2016,Round 21
286,261,Adam Kennedy,DEF,4,11,3,5,26.7,4,0,2016,Round 21
287,261,Shane Kersten,KEYF,4,7,2,1,36.4,2,2,2016,Round 21
288,261,Ed Langdon,FWD,4,20,0,7,16.7,4,1,2016,Round 21
289,261,Jayden Laverde,FWD,4,8,0,3,33.3,2,0,2016,Round 21
290,261,Matthew Leuenberger,RUC,4,6,1,3,40,2,0,2016,Round 21
291,261,Matthew Lobbe,RUC,4,3,2,0,57.1,1,0,2016,Round 21
292,261,Jonathon Marsh,KEYD,4,6,3,3,40,3,0,2016,Round 21
293,261,Stefan Martin,RUC,4,6,1,1,40,2,1,2016,Round 21
294,261,Brayden Maynard,DEF,4,7,4,0,36.4,0,0,2016,Round 21
295,261,Chris Mayne,FWD,4,15,5,2,21.1,3,0,2016,Round 21
296,261,Tim Membrey,FWD,4,7,1,3,36.4,2,0,2016,Round 21
297,261,Andrew Moore,MID,4,15,3,3,21.1,2,0,2016,Round 21
298,261,Aaron Mullett,DEF,4,5,3,0,44.4,2,0,2016,Round 21
299,261,Reilly O'Brien,RUC,4,7,2,1,36.4,3,0,2016,Round 21
300,261,Daniel Rich,MID,4,9,2,5,30.8,3,0,2016,Round 21
301,261,Gary Rohan,FWD,4,6,0,3,40,4,1,2016,Round 21
302,261,Sam Rowe,KEYD,4,4,5,0,50,3,0,2016,Round 21
303,261,Tom Ruggles,DEF,4,11,4,3,26.7,2,0,2016,Round 21
304,261,Aaron Sandilands,RUC,4,1,3,4,80,4,0,2016,Round 21
305,261,Josh Schoenfeld,MID,4,10,1,2,28.6,4,0,2016,Round 21
306,261,Dom Sheed,MID,4,11,0,2,26.7,2,0,2016,Round 21
307,261,Brad Sheppard,DEF,4,7,4,2,36.4,2,0,2016,Round 21
308,261,Jack Silvagni,FWD,4,5,1,1,44.4,4,4,2016,Round 21
309,261,Archie Smith,RUC,4,2,0,1,66.7,3,1,2016,Round 21
310,261,Nick Smith,DEF,4,16,5,2,20,3,0,2016,Round 21
311,261,Daniel Talia,KEYD,4,16,6,2,20,4,0,2016,Round 21
312,261,Travis Varcoe,FWD,4,14,2,2,22.2,3,0,2016,Round 21
313,261,Shane Yarran,FWD,4,7,0,2,36.4,3,2,2016,Round 21
314,261,Aaron vandenBerg,FWD,4,7,0,4,36.4,3,1,2016,Round 21
315,316,Michael Apeness,KEYF,3,0,0,0,100,3,1,2016,Round 21
316,316,Shaun Atley,DEF,3,13,3,2,18.8,3,0,2016,Round 21
317,316,Tom Barrass,KEYD,3,4,2,1,42.9,2,0,2016,Round 21
318,316,Shane Biggs,DEF,3,13,2,2,18.8,3,0,2016,Round 21
319,316,Grant Birchall,DEF,3,22,2,3,12,2,0,2016,Round 21
320,316,Luke Brown,DEF,3,18,6,4,14.3,3,0,2016,Round 21
321,316,Jeremy Cameron,KEYF,3,9,1,3,25,3,2,2016,Round 21
322,316,Jonathon Ceglar,RUC,3,2,0,3,60,1,0,2016,Round 21
323,316,Zaine Cordy,KEYF,3,4,0,0,42.9,1,0,2016,Round 21
324,316,Nick Dal Santo,MID,3,19,2,3,13.6,3,0,2016,Round 21
325,316,Mitch Duncan,MID,3,14,3,4,17.6,2,1,2016,Round 21
326,316,Shane Edwards,FWD,3,9,0,1,25,2,1,2016,Round 21
327,316,Todd Goldstein,RUC,3,4,2,3,42.9,1,0,2016,Round 21
328,316,Sam Grimley,KEYF,3,2,1,0,60,3,1,2016,Round 21
329,316,Heath Grundy,KEYD,3,12,4,2,20,3,0,2016,Round 21
330,316,Jack Gunston,KEYF,3,8,1,2,27.3,2,0,2016,Round 21
331,316,Joel Hamling,KEYD,3,8,6,0,27.3,1,0,2016,Round 21
332,316,James Harmes,DEF,3,9,3,3,25,3,0,2016,Round 21
333,316,Kyle Hartigan,KEYD,3,6,4,3,33.3,0,0,2016,Round 21
334,316,Michael Hartley,KEYD,3,4,3,3,42.9,1,0,2016,Round 21
335,316,Jason Johannisen,DEF,3,17,3,4,15,2,0,2016,Round 21
336,316,Sam Kerridge,MID,3,12,1,3,20,3,2,2016,Round 21
337,316,Nathan Krakouer,DEF,3,5,3,0,37.5,2,0,2016,Round 21
338,316,Mark LeCras,FWD,3,10,1,0,23.1,2,0,2016,Round 21
339,316,Ben Lennon,FWD,3,9,1,7,25,1,0,2016,Round 21
340,316,Sam Lloyd,FWD,3,6,1,0,33.3,3,1,2016,Round 21
341,316,Tom Lonergan,KEYD,3,9,3,1,25,2,0,2016,Round 21
342,316,Lincoln McCarthy,FWD,3,10,0,2,23.1,1,1,2016,Round 21
343,316,Steven Motlop,FWD,3,14,1,2,17.6,1,1,2016,Round 21
344,316,Joel Patfull,KEYD,3,10,4,0,23.1,2,0,2016,Round 21
345,316,Lachie Plowman,KEYD,3,7,2,1,30,1,0,2016,Round 21
346,316,Adam Saad,DEF,3,9,4,0,25,1,0,2016,Round 21
347,316,Heath Shaw,DEF,3,11,2,4,21.4,2,0,2016,Round 21
