,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
155,140,Harry Himmelberg,KEYD,7,5,7,4,58.3,6,0,2016,Round 18
156,140,Nathan Jones,MID,7,23,2,6,23.3,6,0,2016,Round 18
157,140,Brayden Maynard,DEF,7,9,7,4,43.8,7,0,2016,Round 18
158,140,Bradley McKenzie,DEF,7,11,8,2,38.9,5,0,2016,Round 18
159,140,Shaun McKernan,KEYF,7,2,0,3,77.8,6,1,2016,Round 18
160,140,Steven Motlop,FWD,7,15,3,8,31.8,6,2,2016,Round 18
161,140,Jackson Nelson,DEF,7,2,6,4,77.8,7,0,2016,Round 18
162,140,Drew Petrie,KEYF,7,8,1,3,46.7,2,1,2016,Round 18
163,140,Alex Rance,KEYD,7,10,10,4,41.2,5,0,2016,Round 18
164,140,Cyril Rioli,FWD,7,3,0,2,70,6,2,2016,Round 18
165,140,Matt Shaw,MID,7,15,6,5,31.8,7,1,2016,Round 18
166,140,Heath Shaw,DEF,7,16,9,11,30.4,6,0,2016,Round 18
167,140,Brodie Smith,DEF,7,10,8,7,41.2,6,0,2016,Round 18
168,140,Seb Tape,DEF,7,10,9,4,41.2,6,0,2016,Round 18
169,140,Adam Tomlinson,KEYD,7,5,6,1,58.3,5,0,2016,Round 18
170,140,Bernie Vince,DEF,7,17,3,2,29.2,3,0,2016,Round 18
171,140,Taylor Walker,KEYF,7,4,0,2,63.6,5,3,2016,Round 18
172,140,Jack Watts,KEYF,7,8,3,1,46.7,6,3,2016,Round 18
173,140,Marley Williams,DEF,7,13,7,3,35,6,0,2016,Round 18
174,140,Matthew Wright,FWD,7,18,4,4,28,5,1,2016,Round 18
175,176,Jed Anderson,FWD,6,6,2,4,50,4,2,2016,Round 18
176,176,Rohan Bewick,MID,6,7,3,4,46.2,5,1,2016,Round 18
177,176,Jed Bews,DEF,6,7,8,2,46.2,6,1,2016,Round 18
178,176,Connor Blakely,MID,6,12,1,2,33.3,2,0,2016,Round 18
179,176,Tom Boyd,KEYF,6,3,3,1,66.7,4,1,2016,Round 18
180,176,Angus Brayshaw,FWD,6,14,3,4,30,5,2,2016,Round 18
181,176,Ben Brown,KEYF,6,5,1,2,54.5,3,3,2016,Round 18
182,176,Mitch Brown,KEYF,6,6,2,2,50,5,0,2016,Round 18
183,176,Zac Clarke,RUC,6,6,1,1,50,5,0,2016,Round 18
184,176,Sam Collins,KEYD,6,15,8,5,28.6,4,0,2016,Round 18
185,176,Richard Douglas,FWD,6,12,0,4,33.3,3,2,2016,Round 18
186,176,Trent Dumont,MID,6,11,2,5,35.3,4,3,2016,Round 18
187,176,Michael Firrito,KEYD,6,6,8,3,50,2,0,2016,Round 18
188,176,Sam Frost,KEYD,6,9,7,2,40,3,0,2016,Round 18
189,176,Jarrod Garlett,FWD,6,5,0,4,54.5,6,1,2016,Round 18
190,176,Jarryn Geary,DEF,6,14,7,0,30,3,0,2016,Round 18
191,176,Jack Gunston,KEYF,6,15,2,1,28.6,4,3,2016,Round 18
192,176,Will Hams,FWD,6,9,2,2,40,4,0,2016,Round 18
193,176,James Harmes,DEF,6,7,3,1,46.2,5,0,2016,Round 18
194,176,Eric Hipwood,KEYF,6,6,1,4,50,5,2,2016,Round 18
195,176,Jesse Hogan,KEYF,6,7,2,3,46.2,4,3,2016,Round 18
196,176,Shannon Hurn,DEF,6,13,10,6,31.6,5,0,2016,Round 18
197,176,Garrick Ibbotson,DEF,6,9,5,1,40,4,1,2016,Round 18
198,176,Sam Jacobs,RUC,6,10,4,4,37.5,2,1,2016,Round 18
199,176,James Kelly,DEF,6,9,6,0,40,4,0,2016,Round 18
200,176,Jake Kolodjashnij,DEF,6,7,6,1,46.2,2,0,2016,Round 18
201,176,Jake Lever,KEYD,6,9,11,1,40,4,0,2016,Round 18
202,176,Tom Lynch,FWD,6,8,1,4,42.9,5,2,2016,Round 18
203,176,Steven May,KEYD,6,17,7,2,26.1,2,0,2016,Round 18
204,176,Chris Mayne,FWD,6,8,2,1,42.9,5,1,2016,Round 18
205,176,Kane Mitchell,MID,6,9,7,8,40,5,1,2016,Round 18
206,176,Tendai Mzungu,MID,6,17,1,5,26.1,6,1,2016,Round 18
207,176,Alex Neal-Bullen,FWD,6,10,1,3,37.5,6,1,2016,Round 18
208,176,Danyle Pearce,MID,6,18,4,6,25,5,1,2016,Round 18
209,176,Paul Puopolo,FWD,6,7,0,2,46.2,2,2,2016,Round 18
210,176,Dane Rampe,KEYD,6,10,7,3,37.5,5,0,2016,Round 18
211,176,Sam J. Reid,FWD,6,3,2,2,66.7,4,3,2016,Round 18
212,176,Daniel Rich,MID,6,18,9,11,25,6,0,2016,Round 18
213,176,Brad Sheppard,DEF,6,9,6,2,40,6,0,2016,Round 18
214,176,Josh Smith,DEF,6,13,5,2,31.6,6,0,2016,Round 18
215,176,Matthew Suckling,DEF,6,13,4,8,31.6,4,0,2016,Round 18
216,176,Lindsay Thomas,FWD,6,8,3,3,42.9,3,2,2016,Round 18
217,176,Josh Wagner,DEF,6,10,3,6,37.5,5,0,2016,Round 18
218,176,Josh Walker,KEYF,6,2,1,0,75,3,2,2016,Round 18
219,176,Michael Walters,FWD,6,19,2,2,24,4,0,2016,Round 18
220,176,Simon White,DEF,6,7,7,2,46.2,4,0,2016,Round 18
221,176,Zac Williams,DEF,6,12,5,4,33.3,5,1,2016,Round 18
222,176,Elliot Yeo,FWD,6,6,1,7,50,5,1,2016,Round 18
223,176,Jack Ziebell,MID,6,14,1,2,30,4,1,2016,Round 18
224,225,Brendon Ah Chee,FWD,5,7,2,1,41.7,1,0,2016,Round 18
225,225,Shaun Atley,DEF,5,11,4,2,31.3,4,0,2016,Round 18
226,225,Charlie Curnow,KEYF,5,1,0,2,83.3,3,1,2016,Round 18
227,225,Joe Daniher,KEYF,5,5,0,2,50,1,1,2016,Round 18
228,225,Majak Daw,RUC,5,3,0,6,62.5,2,2,2016,Round 18
229,225,Courtenay Dempsey,DEF,5,9,7,5,35.7,4,1,2016,Round 18
230,225,Tory Dickson,FWD,5,9,0,1,35.7,3,1,2016,Round 18
231,225,Brandon Ellis,MID,5,13,1,3,27.8,4,0,2016,Round 18
232,225,Jordan Foote,MID,5,5,1,2,50,3,1,2016,Round 18
233,225,Josh Gibson,KEYD,5,26,7,1,16.1,5,0,2016,Round 18
234,225,Sam Gilbert,KEYD,5,5,6,3,50,2,0,2016,Round 18
235,225,Levi Greenwood,FWD,5,6,0,1,45.5,1,1,2016,Round 18
236,225,Ben Griffiths,KEYF,5,6,1,6,45.5,1,0,2016,Round 18
237,225,Dylan Grimes,DEF,5,7,4,3,41.7,4,0,2016,Round 18
238,225,Brent Harvey,FWD,5,19,0,4,20.8,4,1,2016,Round 18
239,225,Bradley Hill,FWD,5,26,2,5,16.1,4,2,2016,Round 18
240,225,Jayden Hunt,DEF,5,14,4,3,26.3,4,0,2016,Round 18
241,225,Neville Jetta,DEF,5,7,5,2,41.7,4,0,2016,Round 18
242,225,Jason Johannisen,DEF,5,17,7,3,22.7,5,0,2016,Round 18
243,225,Dean Kent,FWD,5,19,1,7,20.8,4,1,2016,Round 18
244,225,Sam Kerridge,MID,5,12,2,4,29.4,3,1,2016,Round 18
245,225,Jayden Laverde,FWD,5,9,1,6,35.7,2,1,2016,Round 18
246,225,Andrew Mackie,DEF,5,10,4,6,33.3,5,0,2016,Round 18
247,225,Nick Malceski,MID,5,19,4,5,20.8,4,1,2016,Round 18
248,225,Jonathon Marsh,KEYD,5,7,6,5,41.7,3,0,2016,Round 18
249,225,Jack Martin,DEF,5,12,2,1,29.4,2,0,2016,Round 18
250,225,Chris Masten,MID,5,6,2,2,45.5,4,0,2016,Round 18
251,225,Brandon Matera,FWD,5,7,0,2,41.7,2,0,2016,Round 18
252,225,Oscar McDonald,KEYD,5,7,8,2,41.7,5,0,2016,Round 18
253,225,Tom McDonald,KEYD,5,9,7,4,35.7,1,0,2016,Round 18
254,225,Anthony McDonald-Tipungwuti,DEF,5,8,1,1,38.5,4,2,2016,Round 18
255,225,Shane Mumford,RUC,5,6,2,1,45.5,2,0,2016,Round 18
256,225,Jonathan O'Rourke,MID,5,14,1,4,26.3,3,1,2016,Round 18
257,225,Jared Polec,MID,5,13,4,6,27.8,4,0,2016,Round 18
258,225,Ben Reid,KEYD,5,10,4,7,33.3,1,0,2016,Round 18
259,225,Nick Riewoldt,KEYF,5,16,1,5,23.8,3,1,2016,Round 18
260,225,Shane Savage,DEF,5,18,4,5,21.7,3,1,2016,Round 18
261,225,Tommy Sheridan,DEF,5,17,2,1,22.7,4,0,2016,Round 18
262,225,Kade Simpson,DEF,5,25,8,7,16.7,4,0,2016,Round 18
263,225,Callum Sinclair,RUC,5,1,0,1,83.3,3,0,2016,Round 18
264,225,Scott D. Thompson,KEYD,5,11,6,3,31.3,4,0,2016,Round 18
265,225,Travis Varcoe,FWD,5,11,4,2,31.3,3,0,2016,Round 18
266,225,Jacob Weitering,KEYD,5,8,6,3,38.5,4,0,2016,Round 18
267,225,Justin Westhoff,KEYF,5,6,2,2,45.5,3,0,2016,Round 18
268,225,Easton Wood,DEF,5,12,9,4,29.4,4,0,2016,Round 18
269,225,Nathan Wright,FWD,5,4,0,0,55.6,2,0,2016,Round 18
270,271,Dennis Armfield,FWD,4,9,2,4,30.8,3,2,2016,Round 18
271,271,Tom Barrass,KEYD,4,7,7,2,36.4,4,0,2016,Round 18
272,271,Eddie Betts,FWD,4,4,1,4,50,2,1,2016,Round 18
273,271,Nathan Brown,KEYD,4,1,5,2,80,4,0,2016,Round 18
274,271,Josh Bruce,KEYF,4,4,2,1,50,3,1,2016,Round 18
275,271,Sam Butler,DEF,4,9,6,2,30.8,4,0,2016,Round 18
276,271,Jeremy Cameron,KEYF,4,5,0,5,44.4,2,1,2016,Round 18
277,271,Jason Castagna,MID,4,5,1,3,44.4,4,0,2016,Round 18
278,271,Josh Cowan,MID,4,8,3,1,33.3,2,0,2016,Round 18
279,271,Jamie Cripps,FWD,4,11,1,4,26.7,4,1,2016,Round 18
280,271,Sam Docherty,DEF,4,25,7,6,13.8,3,0,2016,Round 18
281,271,Liam Duggan,MID,4,3,2,2,57.1,4,1,2016,Round 18
282,271,Taylor Duryea,DEF,4,14,5,2,22.2,4,0,2016,Round 18
283,271,Orazio Fantasia,FWD,4,5,2,5,44.4,2,1,2016,Round 18
284,271,Jeff Garlett,FWD,4,5,2,2,44.4,2,1,2016,Round 18
285,271,Martin Gleeson,DEF,4,14,5,1,22.2,3,0,2016,Round 18
286,271,Heath Grundy,KEYD,4,10,5,1,28.6,3,0,2016,Round 18
287,271,Matthew Hammelmann,KEYD,4,1,6,2,80,4,0,2016,Round 18
288,271,Shaun Hampson,RUC,4,5,1,3,44.4,2,1,2016,Round 18
289,271,Hamish Hartlett,DEF,4,10,6,5,28.6,3,0,2016,Round 18
290,271,George Hewett,FWD,4,10,0,1,28.6,3,2,2016,Round 18
291,271,Josh Hill,FWD,4,5,0,5,44.4,3,1,2016,Round 18
292,271,Josh Jenkins,KEYF,4,3,0,0,57.1,2,2,2016,Round 18
293,271,Josh J. Kennedy,KEYF,4,5,1,4,44.4,1,1,2016,Round 18
294,271,Jamie Macmillan,DEF,4,15,6,4,21.1,3,0,2016,Round 18
295,271,Jeremy McGovern,KEYD,4,10,7,8,28.6,2,0,2016,Round 18
296,271,Conor McKenna,DEF,4,10,2,2,28.6,3,0,2016,Round 18
297,271,Daniel McKenzie,DEF,4,9,3,3,30.8,3,0,2016,Round 18
298,271,Daniel Merrett,KEYD,4,6,3,1,40,3,0,2016,Round 18
299,271,Aaron Mullett,DEF,4,6,1,2,40,4,0,2016,Round 18
300,271,Joel Patfull,KEYD,4,5,6,3,44.4,3,0,2016,Round 18
301,271,Daniel Rioli,FWD,4,5,2,1,44.4,4,0,2016,Round 18
302,271,Fletcher Roberts,KEYD,4,8,6,3,33.3,4,0,2016,Round 18
303,271,Gary Rohan,FWD,4,5,2,1,44.4,2,0,2016,Round 18
304,271,Sebastian Ross,MID,4,11,1,1,26.7,4,1,2016,Round 18
305,271,Josh Schache,KEYF,4,4,0,0,50,2,1,2016,Round 18
306,271,Isaac Smith,FWD,4,17,4,3,19,4,0,2016,Round 18
307,271,Nick Smith,DEF,4,9,3,4,30.8,3,0,2016,Round 18
308,271,Lee Spurr,DEF,4,15,5,1,21.1,2,0,2016,Round 18
309,271,Rhys Stanley,RUC,4,8,1,0,33.3,4,0,2016,Round 18
310,271,Ben Stratton,DEF,4,6,5,0,40,3,0,2016,Round 18
311,271,Nicholas Suban,MID,4,3,1,4,57.1,3,0,2016,Round 18
312,271,Matt Taberner,KEYF,4,6,1,3,40,3,2,2016,Round 18
313,271,Zach Tuohy,DEF,4,13,4,4,23.5,3,0,2016,Round 18
314,271,Mitch Wallis,FWD,4,7,0,2,36.4,3,2,2016,Round 18
315,271,Brendan Whitecross,FWD,4,14,3,3,22.2,3,1,2016,Round 18
316,271,Nathan Wilson,DEF,4,5,5,3,44.4,3,0,2016,Round 18
317,271,Chad Wingard,FWD,4,7,2,3,36.4,3,3,2016,Round 18
318,271,Peter Wright,KEYF,4,12,2,5,25,1,0,2016,Round 18
319,271,Shane Yarran,FWD,4,7,0,5,36.4,3,1,2016,Round 18
320,321,Blake Acres,FWD,3,10,0,3,23.1,3,1,2016,Round 18
321,321,David Astbury,KEYD,3,11,7,3,21.4,3,0,2016,Round 18
322,321,Shane Biggs,DEF,3,16,2,5,15.8,3,0,2016,Round 18
323,321,Kaiden Brand,KEYD,3,14,7,4,17.6,2,0,2016,Round 18
324,321,Luke Brown,DEF,3,7,4,3,30,3,0,2016,Round 18
325,321,Dylan Buckley,FWD,3,7,2,2,30,2,1,2016,Round 18
326,321,John Butcher,KEYF,3,4,0,2,42.9,2,1,2016,Round 18
327,321,Darcy Byrne-Jones,DEF,3,10,7,8,23.1,3,0,2016,Round 18
328,321,Travis Cloke,KEYF,3,5,1,5,37.5,1,0,2016,Round 18
329,321,Harry Cunningham,DEF,3,11,3,2,21.4,2,0,2016,Round 18
330,321,Tom Cutler,DEF,3,14,0,4,17.6,3,0,2016,Round 18
331,321,Ryan Davis,FWD,3,11,1,3,21.4,2,0,2016,Round 18
332,321,Zac Dawson,KEYD,3,1,4,1,75,2,0,2016,Round 18
333,321,Matt Dea,DEF,3,13,3,4,18.8,0,0,2016,Round 18
334,321,Nathan Drummond,FWD,3,7,1,0,30,2,2,2016,Round 18
335,321,Lance Franklin,KEYF,3,14,1,4,17.6,3,2,2016,Round 18
336,321,Darcy Gardiner,DEF,3,7,5,3,30,3,0,2016,Round 18
337,321,Jonathan Giles,RUC,3,0,2,1,100,2,0,2016,Round 18
338,321,Luke Hodge,DEF,3,11,3,2,21.4,1,0,2016,Round 18
339,321,Adam Kennedy,DEF,3,5,2,1,37.5,1,1,2016,Round 18
340,321,Shane Kersten,KEYF,3,11,1,3,21.4,3,1,2016,Round 18
341,321,Ed Langdon,FWD,3,19,4,4,13.6,2,0,2016,Round 18
342,321,Jake Lloyd,MID,3,25,3,6,10.7,3,0,2016,Round 18
343,321,Sam Lloyd,FWD,3,5,0,2,37.5,2,1,2016,Round 18
344,321,Rory Lobb,KEYF,3,3,1,0,50,2,0,2016,Round 18
345,321,Oleg Markov,DEF,3,9,4,1,25,3,0,2016,Round 18
346,321,Liam McBean,KEYF,3,4,1,1,42.9,2,1,2016,Round 18
347,321,Lincoln McCarthy,FWD,3,6,0,2,33.3,2,1,2016,Round 18
