,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
59,57,Jack Bytel,MID,8,10,2,2,44.4,3,0,2020,Round 11
60,57,Adam Cerra,MID,8,19,4,0,29.6,6,1,2020,Round 11
61,57,Matt Crouch,MID,8,18,3,4,30.8,6,0,2020,Round 11
62,57,Sean Darcy,RUC,8,5,3,1,61.5,3,1,2020,Round 11
63,57,Tim English,RUC,8,11,3,2,42.1,5,0,2020,Round 11
64,57,Andrew Gaff,MID,8,12,2,6,40,5,0,2020,Round 11
65,57,Todd Goldstein,RUC,8,10,1,1,44.4,6,0,2020,Round 11
66,57,Shaun Higgins,MID,8,18,4,8,30.8,6,1,2020,Round 11
67,57,Stephen Hill,DEF,8,6,5,3,57.1,5,0,2020,Round 11
68,57,Luke Jackson,KEYF,8,4,2,2,66.7,6,0,2020,Round 11
69,57,Rory Lobb,RUC,8,7,1,2,53.3,5,0,2020,Round 11
70,57,Ben McEvoy,RUC,8,4,2,3,66.7,5,1,2020,Round 11
71,57,Toby McLean,FWD,8,5,2,1,61.5,5,2,2020,Round 11
72,57,Tim Membrey,KEYF,8,3,1,5,72.7,6,4,2020,Round 11
73,57,Marc Murphy,MID,8,14,4,1,36.4,7,1,2020,Round 11
74,57,Tom Phillips,FWD,8,15,4,7,34.8,5,2,2020,Round 11
75,57,Kysaiah Pickett,FWD,8,4,4,4,66.7,8,3,2020,Round 11
76,57,Jordan Ridley,DEF,8,14,9,1,36.4,4,0,2020,Round 11
77,57,Daniel Rioli,FWD,8,9,1,9,47.1,7,3,2020,Round 11
78,57,Steele Sidebottom,FWD,8,14,4,3,36.4,6,1,2020,Round 11
79,57,David Swallow,MID,8,5,1,3,61.5,5,0,2020,Round 11
80,57,Lachie Weller,MID,8,10,2,1,44.4,6,1,2020,Round 11
81,82,Brendon Ah Chee,FWD,7,4,3,4,63.6,3,0,2020,Round 11
82,82,Mark Blicavs,KEYD,7,6,3,0,53.8,5,3,2020,Round 11
83,82,Aiden Bonar,DEF,7,4,5,2,63.6,4,0,2020,Round 11
84,82,Angus Brayshaw,MID,7,23,5,7,23.3,6,0,2020,Round 11
85,82,Darcy Fogarty,KEYF,7,1,0,3,87.5,5,1,2020,Round 11
86,82,Robbie Gray,FWD,7,20,1,3,25.9,3,2,2020,Round 11
87,82,Matt Guelfi,DEF,7,6,7,5,53.8,7,0,2020,Round 11
88,82,Elliott Himmelberg,KEYF,7,4,1,3,63.6,4,0,2020,Round 11
89,82,Hugh McCluggage,MID,7,16,3,2,30.4,5,1,2020,Round 11
90,82,Oscar McInerney,RUC,7,3,0,3,70,2,1,2020,Round 11
91,82,Kamdyn McIntosh,MID,7,11,8,3,38.9,4,1,2020,Round 11
92,82,Sam Menegola,MID,7,18,7,4,28,3,1,2020,Round 11
93,82,Brody Mihocek,KEYF,7,6,1,2,53.8,5,2,2020,Round 11
94,82,Touk Miller,MID,7,5,0,4,58.3,5,1,2020,Round 11
95,82,Sam Petrevski-Seton,DEF,7,7,7,2,50,6,0,2020,Round 11
96,82,Jack Ross,MID,7,7,3,3,50,6,0,2020,Round 11
97,82,Joel Selwood,MID,7,9,1,1,43.8,3,1,2020,Round 11
98,82,Will Setterfield,MID,7,8,1,4,46.7,4,1,2020,Round 11
99,82,James Sicily,DEF,7,6,6,3,53.8,4,1,2020,Round 11
100,82,Jy Simpkin,MID,7,15,4,6,31.8,4,0,2020,Round 11
101,82,Nick Vlastuin,DEF,7,7,9,3,50,4,0,2020,Round 11
102,82,Boyd Woodcock,FWD,7,6,1,1,53.8,6,5,2020,Round 11
103,82,David Zaharakis,FWD,7,7,1,2,50,4,2,2020,Round 11
104,105,Noah Anderson,MID,6,10,3,4,37.5,6,0,2020,Round 11
105,105,Tom Atkins,FWD,6,3,0,0,66.7,6,0,2020,Round 11
106,105,Shaun Atley,DEF,6,10,7,5,37.5,6,1,2020,Round 11
107,105,Jack Billings,MID,6,13,1,2,31.6,4,0,2020,Round 11
108,105,Jack Bowes,DEF,6,9,7,1,40,5,0,2020,Round 11
109,105,Luke Breust,FWD,6,8,0,2,42.9,3,0,2020,Round 11
110,105,Josh Bruce,KEYF,6,3,1,1,66.7,5,1,2020,Round 11
111,105,Darcy Byrne-Jones,DEF,6,9,3,2,40,5,0,2020,Round 11
112,105,Mabior Chol,RUC,6,4,1,0,60,3,1,2020,Round 11
113,105,Patrick Dangerfield,MID,6,13,1,2,31.6,4,1,2020,Round 11
114,105,Will Day,DEF,6,12,7,1,33.3,3,1,2020,Round 11
115,105,Brayden Fiorini,MID,6,6,6,2,50,5,0,2020,Round 11
116,105,Bayley Fritsch,FWD,6,8,1,2,42.9,4,3,2020,Round 11
117,105,Jack Gunston,KEYF,6,5,2,2,54.5,3,1,2020,Round 11
118,105,Aaron Hall,FWD,6,13,1,1,31.6,4,1,2020,Round 11
119,105,Jack Henry,DEF,6,4,4,4,60,6,0,2020,Round 11
120,105,Eric Hipwood,KEYF,6,5,1,1,54.5,1,0,2020,Round 11
121,105,Dan Houston,DEF,6,10,6,5,37.5,4,1,2020,Round 11
122,105,Matthew Kennedy,FWD,6,7,3,2,46.2,1,0,2020,Round 11
123,105,Dean Kent,FWD,6,9,2,0,40,4,1,2020,Round 11
124,105,Jake Lever,KEYD,6,6,8,2,50,3,0,2020,Round 11
125,105,Patrick Lipinski,MID,6,12,0,2,33.3,3,0,2020,Round 11
126,105,Jamie Macmillan,DEF,6,12,5,3,33.3,3,0,2020,Round 11
127,105,Tom McDonald,KEYF,6,7,5,3,46.2,4,1,2020,Round 11
128,105,Ned McHenry,FWD,6,3,1,3,66.7,5,0,2020,Round 11
129,105,Gryan Miers,FWD,6,8,0,1,42.9,4,2,2020,Round 11
130,105,Brandan Parfitt,MID,6,7,2,2,46.2,6,1,2020,Round 11
131,105,Jasper Pittard,DEF,6,10,3,3,37.5,5,0,2020,Round 11
132,105,Lachie Plowman,DEF,6,4,7,4,60,4,0,2020,Round 11
133,105,Jack Riewoldt,KEYF,6,1,3,0,85.7,4,3,2020,Round 11
134,105,Christian Salem,DEF,6,10,4,3,37.5,4,0,2020,Round 11
135,105,Jack Scrimshaw,DEF,6,12,6,4,33.3,4,0,2020,Round 11
136,105,Luke Shuey,MID,6,9,2,3,40,1,0,2020,Round 11
137,105,Brayden Sier,MID,6,10,1,3,37.5,4,0,2020,Round 11
138,105,Tom Sparrow,MID,6,11,1,2,35.3,6,0,2020,Round 11
139,105,Sam Weideman,KEYF,6,7,0,2,46.2,3,2,2020,Round 11
140,105,Bailey Williams,DEF,6,8,5,1,42.9,3,0,2020,Round 11
141,105,Rupert Wills,MID,6,14,3,2,30,5,0,2020,Round 11
142,105,Jarrod Witts,RUC,6,4,2,3,60,2,0,2020,Round 11
143,105,Cameron Zurhaar,FWD,6,6,2,7,50,3,2,2020,Round 11
144,145,Connor Blakely,MID,5,9,0,2,35.7,2,0,2020,Round 11
145,145,Luke Brown,DEF,5,3,6,1,62.5,3,0,2020,Round 11
146,145,Dylan Clarke,FWD,5,6,4,2,45.5,3,0,2020,Round 11
147,145,Reece Conca,DEF,5,18,4,1,21.7,5,0,2020,Round 11
148,145,Josh Corbett,FWD,5,8,0,3,38.5,3,0,2020,Round 11
149,145,Zaine Cordy,KEYD,5,6,4,1,45.5,3,0,2020,Round 11
150,145,Jamie Cripps,FWD,5,7,2,3,41.7,4,3,2020,Round 11
151,145,Sam Day,KEYF,5,4,1,4,55.6,2,1,2020,Round 11
152,145,Tom De Koning,RUC,5,0,0,0,100,4,1,2020,Round 11
153,145,Tom Doedee,KEYD,5,7,6,1,41.7,3,0,2020,Round 11
154,145,Brandon Ellis,MID,5,14,4,4,26.3,4,0,2020,Round 11
155,145,Cameron Ellis-Yolmen,FWD,5,3,1,5,62.5,5,2,2020,Round 11
156,145,Sam Flanders,FWD,5,2,2,2,71.4,5,1,2020,Round 11
157,145,Michael Frederick,FWD,5,9,0,4,35.7,4,0,2020,Round 11
158,145,Sam Frost,KEYD,5,7,8,2,41.7,2,0,2020,Round 11
159,145,Darcy Gardiner,KEYD,5,4,6,2,55.6,5,0,2020,Round 11
160,145,Martin Gleeson,DEF,5,7,4,2,41.7,3,0,2020,Round 11
161,145,Brodie Grundy,RUC,5,7,1,2,41.7,3,0,2020,Round 11
162,145,Mitch Hannan,FWD,5,8,2,3,38.5,4,1,2020,Round 11
163,145,James Harmes,DEF,5,5,5,3,50,4,0,2020,Round 11
164,145,Tom Hawkins,KEYF,5,5,0,1,50,1,1,2020,Round 11
165,145,Michael Hibberd,DEF,5,11,7,3,31.3,4,0,2020,Round 11
166,145,Nick Hind,FWD,5,3,1,2,62.5,4,2,2020,Round 11
167,145,Max King,KEYF,5,2,1,0,71.4,1,1,2020,Round 11
168,145,Ed Langdon,MID,5,19,2,2,20.8,4,0,2020,Round 11
169,145,Jack Mahony,FWD,5,2,1,3,71.4,4,2,2020,Round 11
170,145,Luke McDonald,DEF,5,21,5,5,19.2,4,0,2020,Round 11
171,145,Anthony McDonald-Tipungwuti,FWD,5,5,1,0,50,3,1,2020,Round 11
172,145,Shaun McKernan,KEYF,5,3,0,1,62.5,2,0,2020,Round 11
173,145,Harry Morrison,MID,5,11,5,2,31.3,5,1,2020,Round 11
174,145,Jackson Nelson,DEF,5,9,4,4,35.7,3,0,2020,Round 11
175,145,Ed Phillips,MID,5,11,1,2,31.3,4,1,2020,Round 11
176,145,Jared Polec,MID,5,14,2,2,26.3,4,0,2020,Round 11
177,145,Mason Redman,DEF,5,9,3,2,35.7,5,0,2020,Round 11
178,145,Ed Richards,FWD,5,11,3,5,31.3,3,0,2020,Round 11
179,145,Jordan Roughead,KEYD,5,6,5,1,45.5,4,0,2020,Round 11
180,145,Harry Schoenberg,FWD,5,3,2,2,62.5,3,1,2020,Round 11
181,145,Will Snelling,FWD,5,12,0,2,29.4,4,1,2020,Round 11
182,145,Ivan Soldo,RUC,5,2,5,0,71.4,3,1,2020,Round 11
183,145,Jack Steven,FWD,5,15,1,0,25,3,1,2020,Round 11
184,145,Matt Taberner,KEYF,5,8,0,3,38.5,3,0,2020,Round 11
185,145,Robbie Tarrant,KEYD,5,16,7,6,23.8,2,0,2020,Round 11
186,145,Josh Thomas,FWD,5,10,0,3,33.3,3,3,2020,Round 11
187,145,Tom Williamson,DEF,5,9,3,4,35.7,5,0,2020,Round 11
188,145,Nathan Wilson,DEF,5,15,9,8,25,3,0,2020,Round 11
189,145,Aaron vandenBerg,MID,5,8,5,4,38.5,2,0,2020,Round 11
190,191,Jake Aarts,FWD,4,7,0,4,36.4,4,2,2020,Round 11
191,191,Callum Ah Chee,DEF,4,6,1,2,40,3,3,2020,Round 11
192,191,James Aish,MID,4,17,2,5,19,2,1,2020,Round 11
193,191,Oscar Allen,KEYF,4,3,1,0,57.1,2,2,2020,Round 11
194,191,Jarrod Berry,MID,4,13,2,3,23.5,2,0,2020,Round 11
195,191,Brett Bewley,MID,4,8,3,2,33.3,4,0,2020,Round 11
196,191,Jake Carlisle,KEYD,4,5,5,2,44.4,3,0,2020,Round 11
197,191,Levi Casboult,KEYF,4,2,1,1,66.7,1,0,2020,Round 11
198,191,Jonathon Ceglar,RUC,4,4,1,2,50,2,0,2020,Round 11
199,191,Hunter Clark,DEF,4,11,0,6,26.7,3,1,2020,Round 11
200,191,Brad Close,FWD,4,6,1,2,40,2,0,2020,Round 11
201,191,Tom Clurey,KEYD,4,3,4,1,57.1,2,0,2020,Round 11
202,191,Mitch Crowden,FWD,4,9,0,6,30.8,4,1,2020,Round 11
203,191,Tom Cutler,MID,4,6,2,5,40,3,2,2020,Round 11
204,191,Majak Daw,KEYF,4,4,0,2,50,4,0,2020,Round 11
205,191,Mitch Duncan,MID,4,16,1,5,20,3,0,2020,Round 11
206,191,Mitch Georgiades,KEYF,4,4,3,2,50,3,2,2020,Round 11
207,191,Dylan Grimes,KEYD,4,8,5,1,33.3,4,0,2020,Round 11
208,191,Cameron Guthrie,MID,4,9,0,0,30.8,4,1,2020,Round 11
209,191,Blake Hardwick,DEF,4,9,3,4,30.8,3,0,2020,Round 11
210,191,Kyle Hartigan,KEYD,4,2,6,3,66.7,3,0,2020,Round 11
211,191,Liam Jones,KEYD,4,3,6,2,57.1,0,0,2020,Round 11
212,191,Nathan Jones,FWD,4,9,0,1,30.8,4,2,2020,Round 11
213,191,Kane Lambert,FWD,4,2,2,1,66.7,3,0,2020,Round 11
214,191,Nick Larkey,KEYF,4,3,0,1,57.1,0,0,2020,Round 11
215,191,Sean Lemmens,FWD,4,4,1,4,50,4,1,2020,Round 11
216,191,Scott Lycett,RUC,4,6,1,1,40,1,0,2020,Round 11
217,191,Ben McKay,KEYD,4,9,5,3,30.8,2,0,2020,Round 11
218,191,Andrew McPherson,DEF,4,6,4,0,40,1,0,2020,Round 11
219,191,Daniel McStay,KEYF,4,3,0,0,57.1,3,1,2020,Round 11
220,191,Mark O'Connor,DEF,4,12,5,3,25,3,0,2020,Round 11
221,191,Marlion Pickett,MID,4,5,0,1,44.4,0,0,2020,Round 11
222,191,Trent Rivers,DEF,4,10,5,2,28.6,2,0,2020,Round 11
223,191,Adam Saad,DEF,4,13,5,3,23.5,2,0,2020,Round 11
224,191,Bailey Scott,FWD,4,5,1,2,44.4,2,1,2020,Round 11
225,191,Tom Scully,FWD,4,7,2,3,36.4,2,1,2020,Round 11
226,191,Paul Seedsman,MID,4,12,2,1,25,3,0,2020,Round 11
227,191,Devon Smith,FWD,4,9,3,2,30.8,4,1,2020,Round 11
228,191,Charlie Spargo,FWD,4,9,1,3,30.8,3,1,2020,Round 11
229,191,Sydney Stack,FWD,4,5,1,0,44.4,3,0,2020,Round 11
230,191,Cam Sutcliffe,FWD,4,6,1,3,40,4,4,2020,Round 11
231,191,Adam Tomlinson,KEYD,4,10,4,2,28.6,3,0,2020,Round 11
232,191,Taylor Walker,KEYF,4,5,1,2,44.4,3,1,2020,Round 11
233,191,Alex Witherden,DEF,4,18,3,3,18.2,4,0,2020,Round 11
234,235,Ben Ainsworth,FWD,3,6,0,2,33.3,2,1,2020,Round 11
235,235,Jed Anderson,MID,3,7,1,3,30,3,0,2020,Round 11
236,235,Zac Bailey,FWD,3,17,3,2,15,3,0,2020,Round 11
237,235,Charlie Ballard,KEYD,3,5,10,4,37.5,0,0,2020,Round 11
238,235,Tom Barrass,KEYD,3,7,4,1,30,1,0,2020,Round 11
239,235,Josh Battle,FWD,3,5,1,2,37.5,1,0,2020,Round 11
240,235,Tom Bellchambers,RUC,3,4,1,2,42.9,0,0,2020,Round 11
241,235,Jed Bews,DEF,3,11,5,2,21.4,3,0,2020,Round 11
242,235,Grant Birchall,DEF,3,8,3,2,27.3,3,0,2020,Round 11
243,235,Tim Broomhead,FWD,3,4,0,2,42.9,2,0,2020,Round 11
244,235,Jason Castagna,FWD,3,3,2,4,50,2,0,2020,Round 11
245,235,Nick Coffield,DEF,3,11,4,4,21.4,2,0,2020,Round 11
246,235,Tom Cole,DEF,3,10,3,3,23.1,2,0,2020,Round 11
247,235,Matthew Cottrell,MID,3,6,2,3,33.3,2,0,2020,Round 11
248,235,Brennan Cox,KEYD,3,12,8,0,20,3,0,2020,Round 11
249,235,Jack Crisp,DEF,3,19,5,3,13.6,3,0,2020,Round 11
250,235,Josh Daicos,MID,3,12,3,1,20,3,1,2020,Round 11
251,235,Bailey Dale,FWD,3,6,0,1,33.3,2,0,2020,Round 11
252,235,Sam Docherty,DEF,3,9,6,3,25,1,0,2020,Round 11
253,235,Taylin Duman,DEF,3,10,4,2,23.1,1,0,2020,Round 11
254,235,Kane Farrell,FWD,3,7,0,3,30,3,0,2020,Round 11
255,235,Zac Fisher,FWD,3,8,0,1,27.3,3,2,2020,Round 11
256,235,James Frawley,KEYD,3,3,3,0,50,2,0,2020,Round 11
257,235,Ryan Gardner,KEYD,3,1,3,1,75,2,0,2020,Round 11
258,235,Jarrod Harbrow,DEF,3,5,1,2,37.5,2,0,2020,Round 11
259,235,Ethan Hughes,DEF,3,14,3,3,17.6,2,0,2020,Round 11
260,235,Ben King,KEYF,3,4,0,3,42.9,3,1,2020,Round 11
261,235,Jake Kolodjashnij,DEF,3,10,5,1,23.1,2,0,2020,Round 11
262,235,Kyle Langford,FWD,3,8,2,4,27.3,3,3,2020,Round 11
263,235,Jack Lukosius,DEF,3,3,5,2,50,3,0,2020,Round 11
264,235,Tom J. Lynch,KEYF,3,4,0,1,42.9,2,1,2020,Round 11
265,235,David Mackay,DEF,3,9,6,2,25,3,0,2020,Round 11
266,235,Jack Madgen,KEYD,3,8,5,2,27.3,3,0,2020,Round 11
267,235,Lincoln McCarthy,FWD,3,3,1,2,50,3,1,2020,Round 11
268,235,Aaron Naughton,KEYF,3,3,0,1,50,2,1,2020,Round 11
269,235,Jack Newnes,MID,3,9,3,3,25,2,1,2020,Round 11
270,235,John Noble,DEF,3,17,3,3,15,2,0,2020,Round 11
271,235,Tim O'Brien,KEYF,3,5,3,0,37.5,2,0,2020,Round 11
272,235,Marc Pittonet,RUC,3,5,1,2,37.5,2,2,2020,Round 11
273,235,Josh Rotham,KEYD,3,9,6,1,25,1,0,2020,Round 11
274,235,Luke Ryan,KEYD,3,12,6,5,20,2,0,2020,Round 11
275,235,Lachie Schultz,FWD,3,6,2,2,33.3,2,0,2020,Round 11
276,235,Liam Shiels,MID,3,15,0,7,16.7,2,0,2020,Round 11
277,235,Brodie Smith,DEF,3,18,5,6,14.3,2,0,2020,Round 11
278,235,Tyson Stengle,FWD,3,5,1,0,37.5,2,2,2020,Round 11
279,235,James Stewart,KEYF,3,6,0,0,33.3,0,0,2020,Round 11
280,235,Ben Stratton,DEF,3,3,2,0,50,1,0,2020,Round 11
281,235,Zach Tuohy,MID,3,15,2,3,16.7,2,1,2020,Round 11
282,235,Josh Walker,KEYD,3,7,1,3,30,3,3,2020,Round 11
283,235,Jake Waterman,FWD,3,5,0,0,37.5,2,0,2020,Round 11
284,235,Easton Wood,DEF,3,5,3,2,37.5,2,0,2020,Round 11
285,235,Brandon Zerk-Thatcher,KEYD,3,0,2,2,100,2,0,2020,Round 11
286,287,Liam Baker,DEF,2,7,2,3,22.2,2,0,2020,Round 11
287,287,Nathan Broad,DEF,2,3,2,3,40,1,0,2020,Round 11
288,287,Connor Budarick,DEF,2,4,3,1,33.3,2,0,2020,Round 11
289,287,Charlie Cameron,FWD,2,7,1,1,22.2,2,1,2020,Round 11
290,287,Ben Crocker,FWD,2,4,2,1,33.3,2,0,2020,Round 11
291,287,Caleb Daniel,DEF,2,7,3,1,22.2,2,0,2020,Round 11
292,287,Xavier Duursma,MID,2,10,0,2,16.7,2,1,2020,Round 11
293,287,Matt Eagles,RUC,2,0,2,1,100,1,0,2020,Round 11
294,287,Derek Eggmolesse-Smith,DEF,2,8,1,6,20,2,0,2020,Round 11
295,287,Jarryn Geary,DEF,2,2,2,0,50,2,0,2020,Round 11
296,287,Dougal Howard,KEYD,2,3,0,2,40,1,0,2020,Round 11
297,287,Jarman Impey,FWD,2,5,2,3,28.6,2,0,2020,Round 11
298,287,Jason Johannisen,DEF,2,14,3,0,12.5,2,0,2020,Round 11
299,287,Tom Jonas,KEYD,2,4,6,1,33.3,0,0,2020,Round 11
300,287,Alex Keath,KEYD,2,4,2,1,33.3,1,0,2020,Round 11
301,287,Josh J. Kennedy,KEYF,2,6,0,0,25,1,1,2020,Round 11
302,287,Jarrod Lienert,DEF,2,8,2,1,20,1,0,2020,Round 11
303,287,Sam Lloyd,FWD,2,5,0,1,28.6,1,0,2020,Round 11
304,287,Tom Lynch,FWD,2,3,1,2,40,2,1,2020,Round 11
305,287,Steven May,KEYD,2,6,3,2,25,2,0,2020,Round 11
306,287,Brayden Maynard,DEF,2,15,6,3,11.8,2,0,2020,Round 11
307,287,Chris Mayne,MID,2,8,1,0,20,1,0,2020,Round 11
308,287,Shane McAdam,FWD,2,6,1,0,25,1,0,2020,Round 11
309,287,Conor Nash,KEYF,2,9,1,2,18.2,1,0,2020,Round 11
310,287,Wil Powell,DEF,2,5,3,1,28.6,2,0,2020,Round 11
311,287,Lachlan Sholl,MID,2,15,2,4,11.8,1,0,2020,Round 11
312,287,Jayden Short,DEF,2,9,3,3,18.2,2,0,2020,Round 11
313,287,Bailey Smith,MID,2,11,1,4,15.4,2,0,2020,Round 11
314,287,Jaidyn Stephenson,FWD,2,4,2,2,33.3,1,1,2020,Round 11
315,287,Tom Stewart,DEF,2,11,4,2,15.4,2,0,2020,Round 11
316,287,Harry Taylor,KEYD,2,4,2,2,33.3,1,0,2020,Round 11
317,287,Laitham Vandermeer,FWD,2,12,0,1,14.3,1,0,2020,Round 11
318,287,Travis Varcoe,DEF,2,7,3,1,22.2,1,0,2020,Round 11
319,287,Jacob Weitering,KEYD,2,4,2,2,33.3,2,0,2020,Round 11
320,287,Chad Wingard,FWD,2,10,1,3,16.7,2,1,2020,Round 11
321,322,Harris Andrews,KEYD,1,3,1,0,25,1,0,2020,Round 11
322,322,Noah Balta,KEYD,1,6,1,3,14.3,1,0,2020,Round 11
323,322,Dan Butler,FWD,1,2,1,2,33.3,0,0,2020,Round 11
324,322,Jarrod Cameron,FWD,1,3,0,2,25,1,0,2020,Round 11
325,322,Sam Collins,KEYD,1,4,2,0,20,1,0,2020,Round 11
326,322,Travis Colyer,FWD,1,4,0,1,20,1,0,2020,Round 11
327,322,Liam Duggan,DEF,1,16,4,4,5.9,1,0,2020,Round 11
328,322,Lynden Dunn,KEYD,1,7,1,1,12.5,1,1,2020,Round 11
329,322,Sam Durdin,KEYD,1,5,2,1,16.7,1,0,2020,Round 11
330,322,Aaron Francis,KEYD,1,10,1,3,9.1,1,0,2020,Round 11
331,322,Michael Gibbons,FWD,1,5,0,1,16.7,0,0,2020,Round 11
332,322,Lachie Henderson,KEYD,1,10,2,5,9.1,0,0,2020,Round 11
333,322,Shannon Hurn,DEF,1,9,4,2,10,1,0,2020,Round 11
334,322,Fischer McAsey,KEYD,1,6,2,4,14.3,1,0,2020,Round 11
335,322,Ben Paton,DEF,1,9,2,3,10,1,0,2020,Round 11
336,322,Mitch Robinson,MID,1,8,3,2,11.1,1,0,2020,Round 11
337,322,Trey Ruscoe,FWD,1,4,0,0,20,0,0,2020,Round 11
338,322,Liam Ryan,FWD,1,1,1,2,50,1,0,2020,Round 11
339,322,Brad Sheppard,DEF,1,12,1,1,7.7,1,0,2020,Round 11
340,322,Kade Simpson,DEF,1,10,3,3,9.1,1,0,2020,Round 11
341,322,Brandon Starcevich,DEF,1,3,1,1,25,1,0,2020,Round 11
342,322,Mitch Wallis,FWD,1,6,1,1,14.3,0,0,2020,Round 11
343,344,Karl Amon,MID,0,19,0,5,0,0,0,2020,Round 11
344,344,Bradley Hill,MID,0,8,0,0,0,0,0,2020,Round 11
345,344,Jack Martin,FWD,0,3,0,1,0,0,0,2020,Round 11
346,344,Conor McKenna,DEF,0,8,0,1,0,0,0,2020,Round 11
347,344,Trent McKenzie,KEYD,0,3,1,0,0,0,0,2020,Round 11
348,344,Jake Melksham,FWD,0,8,0,3,0,0,0,2020,Round 11
