,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
49,43,Luke Hodge,DEF,9,8,5,4,52.9,4,0,2013,Round 12
50,43,Brian Lake,KEYD,9,9,11,6,50,3,0,2013,Round 12
51,43,Ryan Lester,DEF,9,16,1,4,36,4,1,2013,Round 12
52,43,Will Minson,RUC,9,4,2,3,69.2,4,1,2013,Round 12
53,43,Sam Mitchell,MID,9,16,1,4,36,3,0,2013,Round 12
54,43,Paddy Ryder,RUC,9,9,3,4,50,5,2,2013,Round 12
55,43,Heath Shaw,DEF,9,13,15,2,40.9,5,0,2013,Round 12
56,43,Rory Thompson,KEYD,9,12,9,4,42.9,7,0,2013,Round 12
57,43,Nick Vlastuin,DEF,9,13,7,5,40.9,8,1,2013,Round 12
58,43,Chad Wingard,FWD,9,21,6,6,30,9,3,2013,Round 12
59,43,Dayne Zorko,FWD,9,4,1,2,69.2,7,1,2013,Round 12
60,61,Mark Baguley,DEF,8,9,8,1,47.1,8,0,2013,Round 12
61,61,Jarryd Blair,FWD,8,11,4,4,42.1,5,0,2013,Round 12
62,61,Zac Clarke,RUC,8,2,4,1,80,3,1,2013,Round 12
63,61,Adam Cooney,MID,8,17,5,10,32,7,0,2013,Round 12
64,61,Luke Dahlhaus,FWD,8,7,2,2,53.3,8,2,2013,Round 12
65,61,Taylor Duryea,DEF,8,6,8,3,57.1,6,0,2013,Round 12
66,61,Brad Ebert,MID,8,23,6,4,25.8,6,0,2013,Round 12
67,61,Jamie Elliott,FWD,8,9,3,1,47.1,7,3,2013,Round 12
68,61,Mitch Golby,DEF,8,19,6,5,29.6,8,0,2013,Round 12
69,61,Bradley Hill,MID,8,8,3,4,50,7,1,2013,Round 12
70,61,Tom Jonas,DEF,8,8,6,5,50,7,0,2013,Round 12
71,61,Adam Kennedy,DEF,8,11,5,4,42.1,8,2,2013,Round 12
72,61,Jake King,FWD,8,3,0,2,72.7,4,2,2013,Round 12
73,61,Heritier Lumumba,MID,8,20,3,7,28.6,6,0,2013,Round 12
74,61,Joel Patfull,KEYD,8,7,9,3,53.3,2,0,2013,Round 12
75,61,Jack Redden,MID,8,17,3,5,32,7,0,2013,Round 12
76,61,Sam J. Reid,MID,8,7,2,4,53.3,5,1,2013,Round 12
77,61,Luke Russell,DEF,8,12,3,2,40,7,1,2013,Round 12
78,61,Heath Scotland,DEF,8,16,3,3,33.3,8,1,2013,Round 12
79,61,Kade Simpson,DEF,8,14,8,5,36.4,6,0,2013,Round 12
80,81,Simon Black,MID,7,7,2,1,50,3,0,2013,Round 12
81,81,Jeremy Cameron,KEYF,7,4,2,3,63.6,2,1,2013,Round 12
82,81,Aidan Corr,KEYD,7,8,6,2,46.7,5,0,2013,Round 12
83,81,Sam Day,KEYF,7,8,3,2,46.7,4,1,2013,Round 12
84,81,Brandon Ellis,MID,7,17,4,4,29.2,6,2,2013,Round 12
85,81,David Hale,RUC,7,4,0,3,63.6,4,1,2013,Round 12
86,81,Stephen Hill,MID,7,9,4,1,43.8,3,0,2013,Round 12
87,81,Bachar Houli,DEF,7,16,7,6,30.4,6,0,2013,Round 12
88,81,Michael Johnson,KEYD,7,13,7,3,35,3,0,2013,Round 12
89,81,Ben Kennedy,FWD,7,8,0,4,46.7,5,3,2013,Round 12
90,81,David Mackay,MID,7,13,1,3,35,6,2,2013,Round 12
91,81,Dustin Martin,FWD,7,12,2,2,36.8,5,2,2013,Round 12
92,81,Sam Mayes,FWD,7,18,2,2,28,6,0,2013,Round 12
93,81,Trent McKenzie,DEF,7,16,7,6,30.4,6,0,2013,Round 12
94,81,Jake Melksham,MID,7,9,4,2,43.8,4,1,2013,Round 12
95,81,Dale Morris,DEF,7,10,6,3,41.2,5,0,2013,Round 12
96,81,Robert Murphy,DEF,7,22,2,2,24.1,6,1,2013,Round 12
97,81,Tendai Mzungu,MID,7,20,3,4,25.9,4,0,2013,Round 12
98,81,Alex Rance,KEYD,7,10,7,3,41.2,3,0,2013,Round 12
99,81,Daniel Rich,MID,7,12,3,2,36.8,5,0,2013,Round 12
100,81,Tom Rockliff,MID,7,13,3,4,35,6,0,2013,Round 12
101,81,Tom Scully,MID,7,23,2,6,23.3,4,1,2013,Round 12
102,81,Brent Stanton,MID,7,23,2,2,23.3,5,2,2013,Round 12
103,81,Ben Stratton,KEYD,7,11,5,5,38.9,5,0,2013,Round 12
104,81,David Swallow,DEF,7,13,4,8,35,4,1,2013,Round 12
105,81,Jacob Townsend,MID,7,11,4,7,38.9,7,0,2013,Round 12
106,81,Andrew Walker,DEF,7,11,1,3,38.9,6,1,2013,Round 12
107,108,Jed Adcock,DEF,6,12,3,5,33.3,4,0,2013,Round 12
108,108,John Butcher,KEYF,6,4,0,2,60,4,3,2013,Round 12
109,108,Levi Casboult,KEYF,6,3,3,0,66.7,1,0,2013,Round 12
110,108,Justin Clarke,KEYD,6,7,7,3,46.2,3,0,2013,Round 12
111,108,Reece Conca,MID,6,10,5,2,37.5,3,0,2013,Round 12
112,108,Stephen Coniglio,MID,6,16,3,5,27.3,5,0,2013,Round 12
113,108,Ryan Crowley,MID,6,13,5,2,31.6,5,0,2013,Round 12
114,108,Ed Curnow,MID,6,9,2,2,40,4,0,2013,Round 12
115,108,Shane Edwards,FWD,6,13,4,7,31.6,4,0,2013,Round 12
116,108,Brett Goodes,DEF,6,9,10,0,40,5,1,2013,Round 12
117,108,Jack Gunston,FWD,6,7,0,3,46.2,5,1,2013,Round 12
118,108,Lachie Henderson,KEYD,6,9,8,4,40,2,0,2013,Round 12
119,108,Ben Howlett,MID,6,18,2,2,25,4,0,2013,Round 12
120,108,Liam Jones,KEYF,6,4,3,1,60,2,0,2013,Round 12
121,108,Kyle Martin,FWD,6,16,1,4,27.3,6,1,2013,Round 12
122,108,Tom Murphy,DEF,6,8,6,3,42.9,5,0,2013,Round 12
123,108,Andy Otten,DEF,6,9,5,2,40,3,0,2013,Round 12
124,108,Jack Riewoldt,KEYF,6,4,1,3,60,4,2,2013,Round 12
125,108,Mitch Robinson,FWD,6,7,2,5,46.2,4,0,2013,Round 12
126,108,Jarryd Roughead,KEYF,6,8,1,2,42.9,3,1,2013,Round 12
127,108,Brad Sewell,MID,6,11,3,3,35.3,5,0,2013,Round 12
128,108,Dylan Shiel,MID,6,12,4,1,33.3,5,0,2013,Round 12
129,108,Liam Shiels,MID,6,9,0,1,40,3,0,2013,Round 12
130,108,Danny Stanley,MID,6,16,3,3,27.3,4,1,2013,Round 12
131,108,Michael Talia,KEYD,6,26,7,5,18.8,5,0,2013,Round 12
132,108,Matt Thomas,MID,6,11,0,0,35.3,5,1,2013,Round 12
133,134,Hayden Ballantyne,FWD,5,10,1,2,33.3,2,0,2013,Round 12
134,134,Eddie Betts,FWD,5,9,2,1,35.7,5,3,2013,Round 12
135,134,Matthew Broadbent,DEF,5,16,4,5,23.8,3,1,2013,Round 12
136,134,Josh Bruce,DEF,5,8,5,3,38.5,5,0,2013,Round 12
137,134,Shaun Burgoyne,MID,5,8,3,2,38.5,4,0,2013,Round 12
138,134,Troy Chaplin,KEYD,5,13,6,2,27.8,3,0,2013,Round 12
139,134,Travis Cloke,KEYF,5,16,1,2,23.8,0,0,2013,Round 12
140,134,Toby Greene,MID,5,22,4,7,18.5,2,0,2013,Round 12
141,134,Aaron Hall,FWD,5,16,0,5,23.8,2,1,2013,Round 12
142,134,Ryan Harwood,DEF,5,17,6,2,22.7,4,0,2013,Round 12
143,134,Garrick Ibbotson,DEF,5,23,8,1,17.9,5,0,2013,Round 12
144,134,Darren Jolly,RUC,5,4,2,0,55.6,2,0,2013,Round 12
145,134,Jordan Lisle,KEYF,5,5,1,2,50,1,0,2013,Round 12
146,134,Tom Logan,DEF,5,14,4,1,26.3,4,0,2013,Round 12
147,134,Nick Lower,MID,5,15,2,3,25,5,0,2013,Round 12
148,134,Kane Lucas,MID,5,7,3,2,41.7,5,0,2013,Round 12
149,134,Chris Mayne,FWD,5,10,1,1,33.3,4,1,2013,Round 12
150,134,Tim Mohr,KEYD,5,6,6,6,45.5,5,0,2013,Round 12
151,134,Tom Nicholls,RUC,5,4,1,1,55.6,4,0,2013,Round 12
152,134,Clancee Pearce,DEF,5,21,3,1,19.2,5,0,2013,Round 12
153,134,Tayte Pears,KEYD,5,20,8,2,20,3,0,2013,Round 12
154,134,Sam Rowe,KEYF,5,4,0,5,55.6,3,0,2013,Round 12
155,134,Devon Smith,FWD,5,9,1,4,35.7,4,0,2013,Round 12
156,134,Koby Stevens,MID,5,12,2,3,29.4,4,0,2013,Round 12
157,134,Jake Stringer,FWD,5,11,0,1,31.3,4,2,2013,Round 12
158,134,Nicholas Suban,MID,5,9,1,4,35.7,4,1,2013,Round 12
159,134,Zach Tuohy,DEF,5,8,2,3,38.5,4,0,2013,Round 12
160,134,Joel Wilkinson,DEF,5,6,4,2,45.5,5,0,2013,Round 12
161,162,Dennis Armfield,FWD,4,6,1,2,40,2,0,2013,Round 12
162,162,Luke Breust,FWD,4,4,1,2,50,3,0,2013,Round 12
163,162,Alipate Carlile,KEYD,4,10,6,5,28.6,3,1,2013,Round 12
164,162,Richard Douglas,MID,4,18,4,8,18.2,1,0,2013,Round 12
165,162,Paul Duffield,DEF,4,13,1,2,23.5,4,0,2013,Round 12
166,162,Pearce Hanley,DEF,4,14,1,2,22.2,3,0,2013,Round 12
167,162,Dyson Heppell,MID,4,23,2,7,14.8,4,0,2013,Round 12
168,162,Michael Hibberd,DEF,4,21,3,5,16,4,0,2013,Round 12
169,162,Jack Hombsch,KEYD,4,22,6,8,15.4,1,0,2013,Round 12
170,162,Cale Hooker,KEYD,4,20,8,2,16.7,3,0,2013,Round 12
171,162,Jack Hutchins,KEYD,4,6,2,4,40,3,0,2013,Round 12
172,162,Michael Jamison,KEYD,4,7,3,2,36.4,1,0,2013,Round 12
173,162,Josh Jenkins,KEYF,4,10,2,4,28.6,4,2,2013,Round 12
174,162,Matthew Leuenberger,RUC,4,5,3,3,44.4,1,0,2013,Round 12
175,162,Quinten Lynch,KEYF,4,7,1,8,36.4,3,0,2013,Round 12
176,162,Brent Macaffer,FWD,4,9,0,4,30.8,2,0,2013,Round 12
177,162,Jack Macrae,MID,4,18,0,2,18.2,4,1,2013,Round 12
178,162,Niall McKeever,KEYD,4,5,1,2,44.4,4,0,2013,Round 12
179,162,Danyle Pearce,MID,4,21,2,4,16,2,0,2013,Round 12
180,162,Lachie Plowman,KEYD,4,2,2,0,66.7,4,0,2013,Round 12
181,162,Dion Prestia,MID,4,16,1,3,20,3,0,2013,Round 12
182,162,Jordan Roughead,KEYD,4,11,5,2,26.7,3,0,2013,Round 12
183,162,Ben Rutten,KEYD,4,12,7,2,25,2,0,2013,Round 12
184,162,Matt Shaw,MID,4,18,5,2,18.2,4,0,2013,Round 12
185,162,Steele Sidebottom,MID,4,21,2,5,16,4,1,2013,Round 12
186,162,Jonathan Simpkin,MID,4,5,3,3,44.4,4,2,2013,Round 12
187,162,Ben Sinclair,DEF,4,8,4,0,33.3,4,0,2013,Round 12
188,162,Clay Smith,MID,4,12,3,5,25,4,0,2013,Round 12
189,162,Daniel Talia,KEYD,4,8,5,0,33.3,4,0,2013,Round 12
190,162,Adam Treloar,MID,4,20,1,3,16.7,4,1,2013,Round 12
191,162,Nathan Van Berlo,MID,4,8,3,6,33.3,4,1,2013,Round 12
192,162,Marley Williams,DEF,4,11,5,3,26.7,4,0,2013,Round 12
193,162,Zac Williams,DEF,4,3,2,1,57.1,3,1,2013,Round 12
194,162,Jason Winderlich,FWD,4,16,2,2,20,2,1,2013,Round 12
195,162,Elliot Yeo,DEF,4,6,4,2,40,2,0,2013,Round 12
196,162,Matt de Boer,FWD,4,8,1,5,33.3,1,0,2013,Round 12
197,198,Dylan Addison,FWD,3,4,0,1,42.9,1,1,2013,Round 12
198,198,Max Bailey,RUC,3,3,2,0,50,1,0,2013,Round 12
199,198,Nathan Brown,KEYD,3,5,4,1,37.5,2,0,2013,Round 12
200,198,Jake Carlisle,KEYD,3,17,6,1,15,1,0,2013,Round 12
201,198,Alwyn Davey,FWD,3,2,0,2,60,3,3,2013,Round 12
202,198,Jarrod Harbrow,MID,3,20,1,5,13,2,0,2013,Round 12
203,198,Michael Hurley,KEYF,3,8,1,2,27.3,3,2,2013,Round 12
204,198,Jason Johannisen,DEF,3,13,3,4,18.8,3,0,2013,Round 12
205,198,Nick Kommer,FWD,3,13,0,0,18.8,3,2,2013,Round 12
206,198,Jordan Lewis,MID,3,11,2,1,21.4,3,1,2013,Round 12
207,198,Matthew Lobbe,RUC,3,8,2,3,27.3,3,0,2013,Round 12
208,198,Shaun McKernan,KEYF,3,5,1,0,37.5,0,0,2013,Round 12
209,198,Luke McPharlin,KEYD,3,16,5,7,15.8,3,0,2013,Round 12
210,198,Jackson Merrett,FWD,3,4,1,1,42.9,3,1,2013,Round 12
211,198,Steven Morris,DEF,3,4,4,0,42.9,2,0,2013,Round 12
212,198,Chris Newman,DEF,3,9,4,2,25,3,0,2013,Round 12
213,198,Andrew Raines,MID,3,4,0,1,42.9,2,0,2013,Round 12
214,198,Paul Seedsman,DEF,3,11,4,4,21.4,1,0,2013,Round 12
215,198,Isaac Smith,MID,3,8,1,3,27.3,2,0,2013,Round 12
216,198,Lee Spurr,DEF,3,14,3,1,17.6,2,0,2013,Round 12
217,198,Brent Staker,KEYF,3,8,4,3,27.3,2,0,2013,Round 12
218,198,Paul Stewart,FWD,3,16,5,2,15.8,3,0,2013,Round 12
219,198,Adam Tomlinson,KEYF,3,18,2,5,14.3,1,1,2013,Round 12
220,198,Justin Westhoff,KEYF,3,13,3,1,18.8,1,1,2013,Round 12
221,198,Lachie Whitfield,FWD,3,19,6,3,13.6,2,1,2013,Round 12
222,223,David Astbury,KEYD,2,5,3,1,28.6,1,0,2013,Round 12
223,223,Luke Brown,DEF,2,8,2,1,20,1,0,2013,Round 12
224,223,Campbell Brown,FWD,2,9,1,5,18.2,2,1,2013,Round 12
225,223,Hayden Crozier,FWD,2,5,0,1,28.6,2,0,2013,Round 12
226,223,Zac Dawson,KEYD,2,6,3,2,25,0,0,2013,Round 12
227,223,Brett Deledio,MID,2,22,7,2,8.3,1,0,2013,Round 12
228,223,Sam Dwyer,FWD,2,12,1,3,14.3,2,1,2013,Round 12
229,223,Aaron Edwards,FWD,2,2,1,2,50,2,1,2013,Round 12
230,223,Daniel Giansiracusa,FWD,2,13,1,2,13.3,2,0,2013,Round 12
231,223,Daniel Gorringe,RUC,2,6,0,1,25,2,2,2013,Round 12
232,223,Shaun Grigg,MID,2,15,0,2,11.8,1,1,2013,Round 12
233,223,Brent Guerra,DEF,2,9,2,0,18.2,1,0,2013,Round 12
234,223,Jack Hannath,RUC,2,6,0,1,25,1,1,2013,Round 12
235,223,Cameron Hitchcock,FWD,2,5,1,0,28.6,2,0,2013,Round 12
236,223,Sam Jacobs,RUC,2,5,2,1,28.6,2,0,2013,Round 12
237,223,Matthew Jaensch,DEF,2,17,2,5,10.5,2,0,2013,Round 12
238,223,Matthew Kreuzer,RUC,2,6,3,2,25,2,0,2013,Round 12
239,223,Rory Laird,DEF,2,8,2,2,20,2,0,2013,Round 12
240,223,Tom J. Lynch,KEYF,2,2,0,1,50,1,1,2013,Round 12
241,223,Ashley McGrath,FWD,2,6,0,3,25,2,1,2013,Round 12
242,223,Marc Murphy,MID,2,4,0,0,33.3,1,0,2013,Round 12
243,223,David Myers,MID,2,18,1,4,10,2,1,2013,Round 12
244,223,Liam Picken,DEF,2,6,1,1,25,2,2,2013,Round 12
245,223,Ben Reid,KEYD,2,10,4,1,16.7,2,0,2013,Round 12
246,223,Michael Rischitelli,MID,2,8,0,0,20,2,0,2013,Round 12
247,223,Timmy Sumner,FWD,2,12,0,1,14.3,2,1,2013,Round 12
248,223,Jarrad Waite,KEYF,2,8,1,2,20,2,0,2013,Round 12
249,250,Joshua Bootsma,DEF,1,4,3,3,20,1,0,2013,Round 12
250,250,Robbie Gray,FWD,1,7,0,3,12.5,1,0,2013,Round 12
251,250,Ricky Henderson,DEF,1,2,1,0,33.3,1,0,2013,Round 12
252,250,Will Hoskin-Elliott,FWD,1,12,1,3,7.7,1,1,2013,Round 12
253,250,Lukas Markovic,KEYF,1,4,2,0,20,1,0,2013,Round 12
254,250,Nick Maxwell,DEF,1,15,3,3,6.3,1,0,2013,Round 12
255,250,Jake Neade,FWD,1,9,2,5,10,1,0,2013,Round 12
256,250,Alex Silvagni,KEYD,1,4,1,0,20,1,0,2013,Round 12
257,250,Brodie Smith,DEF,1,9,1,2,10,0,0,2013,Round 12
258,250,Ty Vickery,KEYF,1,6,0,1,14.3,1,0,2013,Round 12
259,260,Sam Docherty,DEF,0,6,0,0,0,0,0,2013,Round 12
260,260,Jeff Garlett,FWD,0,8,0,4,0,0,0,2013,Round 12
261,260,Adam Oxley,DEF,0,4,1,2,0,0,0,2013,Round 12
262,260,Liam Patrick,FWD,0,8,0,2,0,0,0,2013,Round 12
263,260,Matthew White,MID,0,6,0,3,0,0,0,2013,Round 12
