,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
129,123,Levi Casboult,KEYF,7,6,0,0,53.8,3,1,2017,Round 10
130,123,Travis Colyer,MID,7,10,0,5,41.2,6,1,2017,Round 10
131,123,Jordan Cunico,MID,7,5,4,3,58.3,5,0,2017,Round 10
132,123,Caleb Daniel,FWD,7,16,4,1,30.4,6,0,2017,Round 10
133,123,Jack Darling,KEYF,7,2,1,4,77.8,1,0,2017,Round 10
134,123,Mitch Duncan,MID,7,23,2,4,23.3,7,1,2017,Round 10
135,123,Lance Franklin,KEYF,7,9,0,5,43.8,2,1,2017,Round 10
136,123,Andrew Gaff,MID,7,28,2,2,20,5,1,2017,Round 10
137,123,Brendon Goddard,MID,7,21,5,3,25,6,0,2017,Round 10
138,123,Jack Gunston,KEYF,7,14,4,3,33.3,4,1,2017,Round 10
139,123,Isaac Heeney,MID,7,12,2,9,36.8,5,1,2017,Round 10
140,123,Lachie Henderson,KEYD,7,13,9,4,35,4,0,2017,Round 10
141,123,Luke Hodge,DEF,7,18,8,4,28,4,0,2017,Round 10
142,123,Will Hoskin-Elliott,MID,7,10,5,1,41.2,4,2,2017,Round 10
143,123,Garrick Ibbotson,DEF,7,8,9,6,46.7,5,0,2017,Round 10
144,123,Josh Jenkins,KEYF,7,8,0,1,46.7,3,3,2017,Round 10
145,123,Zak Jones,MID,7,15,1,0,31.8,5,1,2017,Round 10
146,123,Jake Lever,KEYD,7,20,15,2,25.9,7,0,2017,Round 10
147,123,Hugh McCluggage,FWD,7,10,4,6,41.2,7,2,2017,Round 10
148,123,Conor McKenna,DEF,7,10,5,1,41.2,7,0,2017,Round 10
149,123,Daniel McKenzie,DEF,7,10,2,1,41.2,7,0,2017,Round 10
150,123,Lewis Melican,KEYD,7,8,6,3,46.7,6,0,2017,Round 10
151,123,Daniel Menzel,FWD,7,6,3,3,53.8,5,0,2017,Round 10
152,123,David Myers,MID,7,9,1,2,43.8,4,0,2017,Round 10
153,123,Christian Petracca,FWD,7,8,5,5,46.7,7,3,2017,Round 10
154,123,Liam Picken,FWD,7,15,4,3,31.8,4,1,2017,Round 10
155,123,Sam Powell-Pepper,MID,7,7,2,3,50,6,0,2017,Round 10
156,123,Dion Prestia,MID,7,15,5,7,31.8,6,0,2017,Round 10
157,123,Dane Rampe,KEYD,7,8,8,5,46.7,7,1,2017,Round 10
158,123,Jordan Roughead,RUC,7,6,1,3,53.8,3,0,2017,Round 10
159,123,Matthew Scharenberg,DEF,7,9,7,2,43.8,7,0,2017,Round 10
160,123,Kade Simpson,DEF,7,21,4,4,25,6,1,2017,Round 10
161,123,Archie Smith,KEYF,7,2,0,1,77.8,5,1,2017,Round 10
162,123,Lee Spurr,DEF,7,8,5,3,46.7,3,0,2017,Round 10
163,123,James Stewart,KEYF,7,8,1,7,46.7,6,3,2017,Round 10
164,123,Ty Vickery,KEYF,7,8,3,1,46.7,5,1,2017,Round 10
165,123,Jarrad Waite,KEYF,7,10,2,5,41.2,7,3,2017,Round 10
166,123,Lachie Whitfield,MID,7,16,0,5,30.4,3,1,2017,Round 10
167,123,Marley Williams,DEF,7,16,5,4,30.4,7,0,2017,Round 10
168,123,Matthew Wright,FWD,7,16,1,4,30.4,6,2,2017,Round 10
169,170,David Astbury,KEYD,6,10,8,0,37.5,3,0,2017,Round 10
170,170,Mark Baguley,DEF,6,14,7,4,30,4,0,2017,Round 10
171,170,Ryan Bastinac,MID,6,6,3,2,50,4,1,2017,Round 10
172,170,Jarrod Berry,MID,6,1,1,0,85.7,2,1,2017,Round 10
173,170,Shane Biggs,DEF,6,16,7,0,27.3,5,0,2017,Round 10
174,170,Tim Broomhead,FWD,6,12,0,2,33.3,1,1,2017,Round 10
175,170,Josh Caddy,FWD,6,9,3,4,40,5,1,2017,Round 10
176,170,Joe Daniher,KEYF,6,12,2,7,33.3,4,1,2017,Round 10
177,170,Jordan De Goey,FWD,6,11,2,3,35.3,2,1,2017,Round 10
178,170,Sam Docherty,DEF,6,21,3,6,22.2,5,0,2017,Round 10
179,170,Jamie Elliott,FWD,6,8,0,4,42.9,2,2,2017,Round 10
180,170,Zac Fisher,FWD,6,3,1,3,66.7,5,4,2017,Round 10
181,170,Sam Frost,KEYD,6,7,6,3,46.2,4,0,2017,Round 10
182,170,Jeff Garlett,FWD,6,19,1,5,24,5,5,2017,Round 10
183,170,Levi Greenwood,FWD,6,10,3,1,37.5,4,2,2017,Round 10
184,170,Shaun Grigg,MID,6,18,5,7,25,4,0,2017,Round 10
185,170,Tom Hawkins,KEYF,6,5,1,4,54.5,3,2,2017,Round 10
186,170,Josh Hill,FWD,6,9,2,4,40,6,1,2017,Round 10
187,170,Lachie Hunter,MID,6,15,1,2,28.6,3,1,2017,Round 10
188,170,Lewis Jetta,FWD,6,24,6,3,20,3,0,2017,Round 10
189,170,Jesse Joyce,DEF,6,9,6,2,40,3,0,2017,Round 10
190,170,Jake Kelly,DEF,6,11,7,3,35.3,4,0,2017,Round 10
191,170,Jack Macrae,MID,6,19,3,2,24,5,0,2017,Round 10
192,170,Andrew McGrath,DEF,6,16,9,7,27.3,3,0,2017,Round 10
193,170,Zach Merrett,MID,6,20,2,5,23.1,3,0,2017,Round 10
194,170,Toby Nankervis,RUC,6,5,3,3,54.5,3,1,2017,Round 10
195,170,Danyle Pearce,FWD,6,5,4,5,54.5,6,0,2017,Round 10
196,170,Lachie Plowman,DEF,6,10,6,3,37.5,5,0,2017,Round 10
197,170,Alex Rance,KEYD,6,12,9,3,33.3,3,0,2017,Round 10
198,170,Daniel Rioli,FWD,6,5,3,1,54.5,4,3,2017,Round 10
199,170,Scott Selwood,MID,6,9,0,1,40,3,0,2017,Round 10
200,170,Alex Sexton,MID,6,10,2,4,37.5,4,0,2017,Round 10
201,170,Brodie Smith,DEF,6,12,5,3,33.3,6,1,2017,Round 10
202,170,Jack Steven,MID,6,11,2,1,35.3,5,0,2017,Round 10
203,170,Tom Stewart,DEF,6,13,6,4,31.6,6,0,2017,Round 10
204,170,Daniel Talia,KEYD,6,11,6,1,35.3,3,0,2017,Round 10
205,170,Dean Towers,FWD,6,9,2,1,40,6,2,2017,Round 10
206,170,Jackson Trengove,KEYF,6,4,0,2,60,3,0,2017,Round 10
207,170,Josh Wagner,DEF,6,7,7,3,46.2,2,0,2017,Round 10
208,209,Harris Andrews,KEYD,5,7,5,1,41.7,2,0,2017,Round 10
209,209,Michael Barlow,FWD,5,19,3,5,20.8,3,2,2017,Round 10
210,209,Shai Bolton,FWD,5,4,1,2,55.6,4,2,2017,Round 10
211,209,Tom Boyd,RUC,5,9,2,1,35.7,5,1,2017,Round 10
212,209,Will Brodie,MID,5,4,0,2,55.6,3,1,2017,Round 10
213,209,Ben Brown,KEYF,5,6,0,4,45.5,3,2,2017,Round 10
214,209,Nathan Brown,KEYD,5,4,4,0,55.6,4,0,2017,Round 10
215,209,Charles Cameron,FWD,5,7,2,3,41.7,4,1,2017,Round 10
216,209,James Cousins,MID,5,10,2,5,33.3,4,3,2017,Round 10
217,209,Jack Crisp,DEF,5,18,4,3,21.7,3,1,2017,Round 10
218,209,David Cuningham,FWD,5,13,0,2,27.8,3,2,2017,Round 10
219,209,Charlie Curnow,KEYF,5,12,3,3,29.4,4,1,2017,Round 10
220,209,Matt Dea,DEF,5,8,7,2,38.5,2,0,2017,Round 10
221,209,Liam Duggan,DEF,5,8,4,7,38.5,4,0,2017,Round 10
222,209,Brayden Fiorini,MID,5,13,4,3,27.8,4,0,2017,Round 10
223,209,Darcy Gardiner,DEF,5,5,6,1,50,1,0,2017,Round 10
224,209,Sam Gray,FWD,5,8,3,1,38.5,5,0,2017,Round 10
225,209,Josh Green,FWD,5,2,0,0,71.4,4,3,2017,Round 10
226,209,Jade Gresham,FWD,5,11,1,2,31.3,3,1,2017,Round 10
227,209,Heath Grundy,KEYD,5,3,4,1,62.5,3,0,2017,Round 10
228,209,Cameron Guthrie,MID,5,10,4,2,33.3,4,0,2017,Round 10
229,209,Joel Hamling,KEYD,5,11,10,6,31.3,3,0,2017,Round 10
230,209,Lachlan Hansen,KEYD,5,7,0,1,41.7,2,2,2017,Round 10
231,209,James Harmes,FWD,5,13,2,3,27.8,3,2,2017,Round 10
232,209,Michael Hartley,KEYD,5,8,4,1,38.5,4,0,2017,Round 10
233,209,Michael Hibberd,DEF,5,21,5,4,19.2,5,0,2017,Round 10
234,209,Stephen Hill,MID,5,10,4,4,33.3,5,1,2017,Round 10
235,209,Harry Himmelberg,KEYF,5,8,0,1,38.5,4,2,2017,Round 10
236,209,Cale Hooker,KEYF,5,6,0,5,45.5,4,1,2017,Round 10
237,209,Daniel Howe,MID,5,13,5,3,27.8,1,0,2017,Round 10
238,209,Jayden Hunt,DEF,5,14,4,2,26.3,3,0,2017,Round 10
239,209,Jason Johannisen,DEF,5,22,1,3,18.5,5,0,2017,Round 10
240,209,Michael Johnson,KEYD,5,10,5,4,33.3,3,0,2017,Round 10
241,209,Tom Jonas,KEYD,5,7,7,6,41.7,2,0,2017,Round 10
242,209,Ben Keays,FWD,5,5,2,3,50,5,1,2017,Round 10
243,209,Shane Kersten,KEYF,5,3,2,2,62.5,3,1,2017,Round 10
244,209,Kade Kolodjashnij,DEF,5,14,6,4,26.3,3,0,2017,Round 10
245,209,Darcy Lang,FWD,5,12,2,2,29.4,4,1,2017,Round 10
246,209,Sean Lemmens,FWD,5,6,0,2,45.5,5,2,2017,Round 10
247,209,Andrew Mackie,DEF,5,13,8,0,27.8,3,0,2017,Round 10
248,209,Harrison Macreadie,DEF,5,5,5,2,50,5,1,2017,Round 10
249,209,Brandon Matera,FWD,5,15,0,3,25,3,2,2017,Round 10
250,209,Brayden Maynard,DEF,5,20,3,3,20,4,0,2017,Round 10
251,209,Paddy McCartin,KEYF,5,10,0,3,33.3,3,2,2017,Round 10
252,209,Anthony McDonald-Tipungwuti,FWD,5,6,2,1,45.5,5,2,2017,Round 10
253,209,Ben McEvoy,RUC,5,4,1,0,55.6,4,1,2017,Round 10
254,209,Kamdyn McIntosh,MID,5,9,6,1,35.7,5,0,2017,Round 10
255,209,Wayne Milera,MID,5,11,2,3,31.3,3,1,2017,Round 10
256,209,Darren Minchington,FWD,5,8,3,3,38.5,5,3,2017,Round 10
257,209,Darcy Moore,KEYF,5,9,0,2,35.7,1,1,2017,Round 10
258,209,David Mundy,FWD,5,2,1,4,71.4,5,1,2017,Round 10
259,209,Jordan Murdoch,MID,5,10,3,3,33.3,4,1,2017,Round 10
260,209,Robert Murphy,FWD,5,19,1,7,20.8,5,2,2017,Round 10
261,209,Jackson Nelson,DEF,5,19,3,5,20.8,5,0,2017,Round 10
262,209,James Parsons,FWD,5,4,0,1,55.6,5,2,2017,Round 10
263,209,Jonathon Patton,KEYF,5,5,0,2,50,2,2,2017,Round 10
264,209,Cameron Pedersen,KEYF,5,14,4,3,26.3,4,2,2017,Round 10
265,209,Paul Puopolo,FWD,5,5,1,1,50,2,0,2017,Round 10
266,209,Gary Rohan,FWD,5,4,3,2,55.6,2,0,2017,Round 10
267,209,Shane Savage,DEF,5,16,3,4,23.8,4,0,2017,Round 10
268,209,Josh Smith,DEF,5,20,6,5,20,3,0,2017,Round 10
269,209,Nick Smith,DEF,5,9,8,1,35.7,3,0,2017,Round 10
270,209,Cam Sutcliffe,DEF,5,10,1,5,33.3,4,0,2017,Round 10
271,209,Tim Taranto,FWD,5,13,3,4,27.8,5,1,2017,Round 10
272,209,Robbie Tarrant,KEYD,5,11,8,2,31.3,2,0,2017,Round 10
273,209,Scott D. Thompson,KEYD,5,12,7,2,29.4,4,0,2017,Round 10
274,209,Jacob Weitering,KEYD,5,9,4,2,35.7,4,0,2017,Round 10
275,209,Brendan Whitecross,FWD,5,11,1,2,31.3,3,1,2017,Round 10
276,209,Nathan Wilson,DEF,5,15,5,3,25,3,0,2017,Round 10
277,209,Jarrod Witts,RUC,5,8,3,2,38.5,3,0,2017,Round 10
278,279,Karl Amon,MID,4,3,4,1,57.1,4,0,2017,Round 10
279,279,Jake Barrett,FWD,4,14,0,2,22.2,3,2,2017,Round 10
280,279,Jed Bews,DEF,4,6,4,2,40,4,0,2017,Round 10
281,279,Darcy Byrne-Jones,DEF,4,8,2,4,33.3,3,0,2017,Round 10
282,279,Jason Castagna,FWD,4,5,2,2,44.4,2,2,2017,Round 10
283,279,Phil Davis,KEYD,4,10,7,1,28.6,3,0,2017,Round 10
284,279,Tory Dickson,FWD,4,10,0,4,28.6,3,0,2017,Round 10
285,279,Alex Fasolo,FWD,4,12,0,2,25,3,2,2017,Round 10
286,279,Oliver Florent,FWD,4,3,2,1,57.1,4,1,2017,Round 10
287,279,Taylor Garner,FWD,4,3,2,0,57.1,1,0,2017,Round 10
288,279,Jonathon Griffin,RUC,4,2,1,2,66.7,2,0,2017,Round 10
289,279,Dylan Grimes,DEF,4,9,8,3,30.8,3,0,2017,Round 10
290,279,Kyle Hartigan,KEYD,4,11,6,5,26.7,3,0,2017,Round 10
291,279,Hamish Hartlett,DEF,4,7,5,4,36.4,4,0,2017,Round 10
292,279,Bradley Hill,MID,4,10,2,6,28.6,3,0,2017,Round 10
293,279,Jeremy Howe,DEF,4,11,7,2,26.7,4,0,2017,Round 10
294,279,Nathan Hrovat,FWD,4,13,0,0,23.5,3,2,2017,Round 10
295,279,Ethan Hughes,DEF,4,11,4,2,26.7,4,0,2017,Round 10
296,279,Shannon Hurn,DEF,4,12,7,4,25,1,0,2017,Round 10
297,279,Jarman Impey,FWD,4,5,2,4,44.4,2,0,2017,Round 10
298,279,Sam Jacobs,RUC,4,9,2,1,30.8,3,0,2017,Round 10
299,279,Neville Jetta,DEF,4,9,6,2,30.8,2,0,2017,Round 10
300,279,James Kelly,DEF,4,14,6,7,22.2,3,0,2017,Round 10
301,279,Josh J. Kennedy,KEYF,4,1,0,0,80,2,2,2017,Round 10
302,279,Sam Lloyd,FWD,4,8,3,4,33.3,3,1,2017,Round 10
303,279,David Mackay,MID,4,14,3,3,22.2,2,1,2017,Round 10
304,279,Caleb Marchbank,KEYD,4,10,3,3,28.6,3,0,2017,Round 10
305,279,Steven May,KEYD,4,12,7,6,25,3,0,2017,Round 10
306,279,Sam Mayes,DEF,4,14,3,5,22.2,3,0,2017,Round 10
307,279,Cam McCarthy,KEYF,4,4,2,4,50,4,2,2017,Round 10
308,279,Tom McDonald,KEYD,4,8,1,5,33.3,4,3,2017,Round 10
309,279,Daniel McStay,KEYD,4,6,8,3,40,3,0,2017,Round 10
310,279,Tim Membrey,KEYF,4,8,0,3,33.3,2,1,2017,Round 10
311,279,Tim Mohr,KEYD,4,5,6,0,44.4,3,0,2017,Round 10
312,279,Leigh Montagna,DEF,4,30,3,4,11.8,4,1,2017,Round 10
313,279,Alex Neal-Bullen,FWD,4,13,2,1,23.5,3,1,2017,Round 10
314,279,Harry Perryman,DEF,4,6,3,1,40,4,0,2017,Round 10
315,279,Tom Phillips,MID,4,16,1,1,20,3,1,2017,Round 10
316,279,Jasper Pittard,DEF,4,6,4,5,40,2,0,2017,Round 10
317,279,Sam J. Reid,FWD,4,9,0,3,30.8,4,1,2017,Round 10
318,279,Daniel Rich,DEF,4,11,3,7,26.7,2,0,2017,Round 10
319,279,Dylan Roberton,DEF,4,18,4,3,18.2,3,1,2017,Round 10
320,279,Will Schofield,KEYD,4,12,5,2,25,4,0,2017,Round 10
321,279,Steele Sidebottom,MID,4,28,1,6,12.5,3,0,2017,Round 10
322,279,Jake Stringer,FWD,4,11,0,3,26.7,4,4,2017,Round 10
323,279,Harry Taylor,KEYF,4,3,0,2,57.1,3,2,2017,Round 10
324,279,Zach Tuohy,DEF,4,20,3,4,16.7,2,0,2017,Round 10
325,279,Ed Vickers-Willis,DEF,4,4,3,0,50,3,0,2017,Round 10
326,279,Bernie Vince,DEF,4,13,7,3,23.5,2,0,2017,Round 10
327,279,Maverick Weller,FWD,4,11,1,1,26.7,3,3,2017,Round 10
328,279,Bailey Williams,DEF,4,9,5,0,30.8,3,1,2017,Round 10
329,279,Peter Wright,KEYF,4,7,2,3,36.4,0,0,2017,Round 10
330,279,Aaron Young,FWD,4,8,0,3,33.3,0,0,2017,Round 10
331,279,David Zaharakis,MID,4,29,2,10,12.1,4,0,2017,Round 10
332,333,Marcus Adams,KEYD,3,14,6,3,17.6,2,0,2017,Round 10
333,333,Matthew Broadbent,DEF,3,3,1,2,50,2,1,2017,Round 10
334,333,Sam Butler,DEF,3,21,3,2,12.5,3,0,2017,Round 10
335,333,Aidan Corr,KEYD,3,11,4,0,21.4,3,0,2017,Round 10
336,333,Hayden Crozier,FWD,3,9,3,3,25,2,0,2017,Round 10
337,333,Shane Edwards,FWD,3,14,4,7,17.6,3,1,2017,Round 10
338,333,Todd Elton,KEYF,3,2,0,2,60,2,1,2017,Round 10
339,333,Jarryn Geary,DEF,3,13,5,6,18.8,3,0,2017,Round 10
340,333,Sam Gibson,MID,3,13,2,4,18.8,2,0,2017,Round 10
341,333,Eric Hipwood,KEYF,3,4,1,1,42.9,2,1,2017,Round 10
342,333,Jack Hombsch,KEYD,3,3,6,1,50,1,0,2017,Round 10
343,333,Malcolm Karpany,FWD,3,7,2,1,30,3,0,2017,Round 10
344,333,Chris Masten,MID,3,18,1,3,14.3,3,0,2017,Round 10
345,333,Connor Menadue,MID,3,8,1,4,27.3,0,0,2017,Round 10
346,333,Callum Mills,DEF,3,11,3,4,21.4,3,1,2017,Round 10
347,333,Aaron Mullett,DEF,3,9,3,1,25,2,0,2017,Round 10
