,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
49,38,Darren Minchington,FWD,9,4,4,2,69.2,7,5,2020,Round 7
50,38,Tom Papley,FWD,9,4,0,4,69.2,6,4,2020,Round 7
51,38,Jack Redden,MID,9,14,4,2,39.1,6,1,2020,Round 7
52,38,Dom Sheed,MID,9,10,3,2,47.4,5,0,2020,Round 7
53,38,James Sicily,DEF,9,14,10,5,39.1,6,0,2020,Round 7
54,38,Jy Simpkin,MID,9,5,2,1,64.3,7,1,2020,Round 7
55,38,Josh Walker,KEYD,9,6,0,3,60,4,3,2020,Round 7
56,57,Brendon Ah Chee,FWD,8,4,5,2,66.7,8,4,2020,Round 7
57,57,Shaun Atley,DEF,8,7,3,2,53.3,6,0,2020,Round 7
58,57,Jarrod Berry,MID,8,8,1,4,50,5,2,2020,Round 7
59,57,Marcus Bontempelli,MID,8,13,1,2,38.1,4,1,2020,Round 7
60,57,Andrew Brayshaw,MID,8,9,3,3,47.1,5,1,2020,Round 7
61,57,Callum L. Brown,FWD,8,6,2,3,57.1,7,3,2020,Round 7
62,57,Hunter Clark,DEF,8,8,5,6,50,6,0,2020,Round 7
63,57,Todd Goldstein,RUC,8,6,2,5,57.1,6,1,2020,Round 7
64,57,Jack Graham,MID,8,7,4,3,53.3,8,2,2020,Round 7
65,57,Jack Higgins,FWD,8,12,4,4,40,7,1,2020,Round 7
66,57,Rory Lobb,RUC,8,4,1,4,66.7,4,2,2020,Round 7
67,57,Tom Lynch,FWD,8,8,2,1,50,8,1,2020,Round 7
68,57,Chris Mayne,MID,8,10,3,1,44.4,4,2,2020,Round 7
69,57,Andrew McGrath,MID,8,12,0,5,40,8,2,2020,Round 7
70,57,Jack Newnes,MID,8,6,5,1,57.1,6,0,2020,Round 7
71,57,Darcy Parish,MID,8,13,3,5,38.1,6,1,2020,Round 7
72,57,Tim Taranto,MID,8,8,0,4,50,5,1,2020,Round 7
73,57,Bailey Williams,DEF,8,10,8,5,44.4,6,0,2020,Round 7
74,57,Dayne Zorko,MID,8,11,1,3,42.1,5,2,2020,Round 7
75,57,Matt de Boer,MID,8,3,3,0,72.7,6,0,2020,Round 7
76,77,Ben Ainsworth,FWD,7,9,2,4,43.8,7,2,2020,Round 7
77,77,Harris Andrews,KEYD,7,8,10,2,46.7,3,0,2020,Round 7
78,77,Travis Boak,MID,7,11,0,4,38.9,7,0,2020,Round 7
79,77,Jake Carlisle,KEYD,7,5,6,0,58.3,4,1,2020,Round 7
80,77,Jack Darling,KEYF,7,4,0,3,63.6,2,1,2020,Round 7
81,77,Jordan Dawson,DEF,7,8,4,1,46.7,5,1,2020,Round 7
82,77,Brandon Ellis,MID,7,14,6,7,33.3,6,1,2020,Round 7
83,77,Oliver Florent,MID,7,3,0,4,70,4,2,2020,Round 7
84,77,Tom Hawkins,KEYF,7,5,0,3,58.3,4,3,2020,Round 7
85,77,Dan Houston,DEF,7,8,4,3,46.7,5,0,2020,Round 7
86,77,Lachie Hunter,MID,7,16,5,4,30.4,5,3,2020,Round 7
87,77,Ed Langdon,MID,7,10,3,2,41.2,6,1,2020,Round 7
88,77,Patrick Lipinski,MID,7,7,5,1,50,6,2,2020,Round 7
89,77,Jarryd Lyons,MID,7,10,2,2,41.2,5,1,2020,Round 7
90,77,David Mackay,DEF,7,11,3,6,38.9,4,0,2020,Round 7
91,77,Brayden Maynard,DEF,7,6,4,2,53.8,5,0,2020,Round 7
92,77,Zach Merrett,MID,7,13,0,3,35,6,0,2020,Round 7
93,77,Jackson Nelson,DEF,7,17,5,2,29.2,5,0,2020,Round 7
94,77,Ben Paton,DEF,7,9,8,3,43.8,4,0,2020,Round 7
95,77,Jared Polec,MID,7,16,2,5,30.4,4,0,2020,Round 7
96,77,Izak Rankine,FWD,7,8,1,8,46.7,5,3,2020,Round 7
97,77,James Rowbottom,MID,7,8,3,1,46.7,6,1,2020,Round 7
98,77,Caleb Serong,MID,7,4,2,4,63.6,6,0,2020,Round 7
99,77,Liam Shiels,MID,7,9,2,1,43.8,6,2,2020,Round 7
100,77,Bailey Smith,MID,7,13,1,4,35,5,1,2020,Round 7
101,77,Matt Taberner,KEYF,7,6,0,4,53.8,2,0,2020,Round 7
102,77,Mitch Wallis,FWD,7,3,0,4,70,5,2,2020,Round 7
103,77,Sam Walsh,MID,7,8,4,4,46.7,6,3,2020,Round 7
104,77,Cody Weightman,FWD,7,2,0,2,77.8,5,2,2020,Round 7
105,77,Ollie Wines,MID,7,15,3,5,31.8,6,1,2020,Round 7
106,77,Jarrod Witts,RUC,7,4,4,4,63.6,3,1,2020,Round 7
107,108,Blake Acres,MID,6,12,1,1,33.3,5,0,2020,Round 7
108,108,Noah Anderson,MID,6,9,3,1,40,3,0,2020,Round 7
109,108,Brett Bewley,MID,6,10,3,2,37.5,6,1,2020,Round 7
110,108,Jack Bowes,DEF,6,12,9,3,33.3,5,1,2020,Round 7
111,108,Josh Bruce,KEYF,6,9,1,2,40,3,2,2020,Round 7
112,108,Shaun Burgoyne,FWD,6,5,2,3,54.5,6,2,2020,Round 7
113,108,Zak Butters,FWD,6,11,3,6,35.3,4,1,2020,Round 7
114,108,Jye Caldwell,FWD,6,10,2,4,37.5,3,0,2020,Round 7
115,108,Adam Cerra,MID,6,10,2,2,37.5,3,0,2020,Round 7
116,108,Ryan Clarke,MID,6,11,4,4,35.3,5,0,2020,Round 7
117,108,Nick Coffield,DEF,6,12,7,7,33.3,4,0,2020,Round 7
118,108,Tom Cole,DEF,6,7,8,3,46.2,5,0,2020,Round 7
119,108,Brennan Cox,KEYD,6,11,7,5,35.3,3,0,2020,Round 7
120,108,Matt Crouch,MID,6,20,1,7,23.1,3,0,2020,Round 7
121,108,Harry Cunningham,DEF,6,12,5,7,33.3,5,0,2020,Round 7
122,108,Luke Dahlhaus,FWD,6,8,1,0,42.9,6,2,2020,Round 7
123,108,Sam Frost,KEYD,6,7,9,1,46.2,2,0,2020,Round 7
124,108,Michael Gibbons,FWD,6,9,1,2,40,4,0,2020,Round 7
125,108,Dylan Grimes,KEYD,6,15,6,0,28.6,2,0,2020,Round 7
126,108,Mitch Hannan,FWD,6,6,1,1,50,4,1,2020,Round 7
127,108,Ricky Henderson,MID,6,16,3,3,27.3,6,1,2020,Round 7
128,108,Luke Jackson,KEYF,6,8,0,5,42.9,2,0,2020,Round 7
129,108,Liam Jones,KEYD,6,2,6,1,75,3,0,2020,Round 7
130,108,Josh J. Kennedy,KEYF,6,5,0,0,54.5,1,0,2020,Round 7
131,108,Matthew Kennedy,FWD,6,8,3,5,42.9,4,0,2020,Round 7
132,108,Peter Ladhams,RUC,6,14,1,5,30,4,1,2020,Round 7
133,108,Rory Laird,MID,6,11,2,3,35.3,4,0,2020,Round 7
134,108,Kyle Langford,FWD,6,15,6,3,28.6,5,0,2020,Round 7
135,108,Dustin Martin,FWD,6,10,0,4,37.5,4,2,2020,Round 7
136,108,Harry McKay,KEYF,6,1,0,4,85.7,3,2,2020,Round 7
137,108,Nic Naitanui,RUC,6,3,0,1,66.7,1,0,2020,Round 7
138,108,Jaeger O'Meara,MID,6,14,1,7,30,4,1,2020,Round 7
139,108,Andrew Phillips,RUC,6,6,2,4,50,1,0,2020,Round 7
140,108,Lachie Plowman,DEF,6,7,7,1,46.2,2,0,2020,Round 7
141,108,Isaac Quaynor,DEF,6,5,7,0,54.5,4,0,2020,Round 7
142,108,Dane Rampe,KEYD,6,9,6,4,40,4,0,2020,Round 7
143,108,Esava Ratugolea,KEYF,6,3,0,1,66.7,3,0,2020,Round 7
144,108,Daniel Rioli,FWD,6,5,1,3,54.5,6,3,2020,Round 7
145,108,Mitch Robinson,MID,6,5,2,1,54.5,4,1,2020,Round 7
146,108,Adam Saad,DEF,6,13,7,3,31.6,6,0,2020,Round 7
147,108,Will Setterfield,MID,6,6,3,5,50,5,0,2020,Round 7
148,108,Alex Sexton,FWD,6,5,0,2,54.5,6,2,2020,Round 7
149,108,Kade Simpson,DEF,6,9,7,4,40,4,0,2020,Round 7
150,108,Devon Smith,FWD,6,9,2,1,40,2,0,2020,Round 7
151,108,Brandon Starcevich,DEF,6,3,4,1,66.7,5,0,2020,Round 7
152,108,Elijah Taylor,FWD,6,2,1,3,75,2,1,2020,Round 7
153,108,Nick Vlastuin,DEF,6,9,11,3,40,3,0,2020,Round 7
154,108,Taylor Walker,KEYF,6,2,0,1,75,3,3,2020,Round 7
155,108,Michael Walters,FWD,6,14,1,5,30,3,1,2020,Round 7
156,108,Jacob Weitering,KEYD,6,7,7,3,46.2,4,0,2020,Round 7
157,108,Lachie Weller,MID,6,9,1,2,40,6,1,2020,Round 7
158,108,Marley Williams,DEF,6,12,7,3,33.3,5,0,2020,Round 7
159,108,Chad Wingard,FWD,6,5,1,1,54.5,4,3,2020,Round 7
160,161,Jake Aarts,FWD,5,4,1,0,55.6,4,3,2020,Round 7
161,161,James Aish,MID,5,13,4,5,27.8,5,0,2020,Round 7
162,161,Aliir Aliir,KEYD,5,2,0,2,71.4,2,1,2020,Round 7
163,161,Oscar Allen,KEYF,5,7,2,2,41.7,3,1,2020,Round 7
164,161,Liam Baker,DEF,5,8,3,0,38.5,4,0,2020,Round 7
165,161,Bailey Banfield,FWD,5,3,2,2,62.5,3,1,2020,Round 7
166,161,Jed Bews,DEF,5,2,5,0,71.4,4,0,2020,Round 7
167,161,Jack Billings,MID,5,9,1,4,35.7,4,2,2020,Round 7
168,161,Darcy Byrne-Jones,DEF,5,10,3,1,33.3,4,0,2020,Round 7
169,161,Charlie Cameron,FWD,5,7,1,5,41.7,4,3,2020,Round 7
170,161,Jason Castagna,FWD,5,14,6,4,26.3,4,0,2020,Round 7
171,161,Tom Clurey,KEYD,5,6,7,2,45.5,2,0,2020,Round 7
172,161,Aidan Corr,KEYD,5,9,5,4,35.7,3,0,2020,Round 7
173,161,Jack Crisp,DEF,5,15,4,1,25,4,0,2020,Round 7
174,161,Josh Daicos,MID,5,9,1,1,35.7,4,0,2020,Round 7
175,161,Brent Daniels,FWD,5,7,0,1,41.7,5,3,2020,Round 7
176,161,Andrew Gaff,MID,5,20,3,8,20,5,0,2020,Round 7
177,161,Blake Hardwick,DEF,5,11,4,3,31.3,4,0,2020,Round 7
178,161,Hamish Hartlett,DEF,5,9,5,3,35.7,2,0,2020,Round 7
179,161,Stephen Hill,DEF,5,10,3,3,33.3,4,0,2020,Round 7
180,161,Eric Hipwood,KEYF,5,8,2,2,38.5,4,1,2020,Round 7
181,161,Will Hoskin-Elliott,FWD,5,5,2,1,50,4,1,2020,Round 7
182,161,Dougal Howard,KEYD,5,10,7,3,33.3,3,0,2020,Round 7
183,161,Ethan Hughes,DEF,5,5,6,1,50,4,0,2020,Round 7
184,161,Jason Johannisen,DEF,5,8,6,1,38.5,5,0,2020,Round 7
185,161,Jake Kelly,DEF,5,8,8,2,38.5,3,0,2020,Round 7
186,161,Dean Kent,FWD,5,5,1,1,50,2,1,2020,Round 7
187,161,Jack Lukosius,DEF,5,8,5,3,38.5,4,0,2020,Round 7
188,161,Jamie Macmillan,DEF,5,8,3,2,38.5,5,1,2020,Round 7
189,161,Rowan Marshall,RUC,5,3,3,3,62.5,5,0,2020,Round 7
190,161,Jack Martin,FWD,5,8,0,1,38.5,3,0,2020,Round 7
191,161,Sam Mayes,DEF,5,11,3,3,31.3,5,0,2020,Round 7
192,161,Hugh McCluggage,MID,5,13,3,4,27.8,4,3,2020,Round 7
193,161,Ben McEvoy,RUC,5,3,2,2,62.5,2,1,2020,Round 7
194,161,Ned McHenry,FWD,5,5,2,5,50,3,1,2020,Round 7
195,161,Oscar McInerney,RUC,5,1,0,2,83.3,3,0,2020,Round 7
196,161,Conor McKenna,DEF,5,10,6,3,33.3,4,0,2020,Round 7
197,161,Trent McKenzie,KEYD,5,5,7,4,50,2,0,2020,Round 7
198,161,Shaun McKernan,KEYF,5,4,1,1,55.6,2,0,2020,Round 7
199,161,David Mundy,MID,5,9,2,3,35.7,5,0,2020,Round 7
200,161,Brandan Parfitt,MID,5,6,4,1,45.5,5,1,2020,Round 7
201,161,Harry Perryman,MID,5,13,4,5,27.8,2,0,2020,Round 7
202,161,Tom Phillips,FWD,5,15,4,7,25,4,1,2020,Round 7
203,161,Sam Powell-Pepper,FWD,5,7,1,1,41.7,4,0,2020,Round 7
204,161,Ed Richards,FWD,5,5,2,2,50,4,0,2020,Round 7
205,161,Gary Rohan,FWD,5,2,0,2,71.4,4,2,2020,Round 7
206,161,Sebastian Ross,MID,5,5,5,1,50,4,0,2020,Round 7
207,161,Liam Ryan,FWD,5,4,2,4,55.6,3,2,2020,Round 7
208,161,Paul Seedsman,MID,5,11,2,2,31.3,3,0,2020,Round 7
209,161,Callum Sinclair,RUC,5,2,3,0,71.4,4,0,2020,Round 7
210,161,Will Snelling,FWD,5,5,1,0,50,5,2,2020,Round 7
211,161,Ivan Soldo,RUC,5,3,1,1,62.5,1,1,2020,Round 7
212,161,Jack Steven,FWD,5,13,0,7,27.8,2,0,2020,Round 7
213,161,Daniel Talia,KEYD,5,9,5,3,35.7,2,0,2020,Round 7
214,161,Harry Taylor,KEYD,5,4,6,1,55.6,1,0,2020,Round 7
215,161,Zach Tuohy,MID,5,8,4,5,38.5,4,0,2020,Round 7
216,161,Sam Weideman,KEYF,5,5,0,1,50,1,1,2020,Round 7
217,161,Lachie Whitfield,DEF,5,17,4,5,22.7,3,0,2020,Round 7
218,161,Rupert Wills,MID,5,7,0,3,41.7,4,0,2020,Round 7
219,161,Nathan Wilson,DEF,5,8,5,3,38.5,4,0,2020,Round 7
220,221,Lachie Ash,DEF,4,10,3,5,28.6,4,1,2020,Round 7
221,221,Zac Bailey,FWD,4,14,3,4,22.2,3,0,2020,Round 7
222,221,Noah Balta,KEYD,4,6,4,4,40,3,0,2020,Round 7
223,221,Tom Barrass,KEYD,4,9,5,0,30.8,2,0,2020,Round 7
224,221,Harley Bennell,FWD,4,8,0,1,33.3,3,1,2020,Round 7
225,221,Jarrod Cameron,FWD,4,2,0,1,66.7,3,1,2020,Round 7
226,221,Mabior Chol,RUC,4,5,1,2,44.4,3,2,2020,Round 7
227,221,Sam Collins,KEYD,4,4,5,2,50,1,0,2020,Round 7
228,221,Hayden Crozier,DEF,4,8,4,3,33.3,4,0,2020,Round 7
229,221,Sean Darcy,RUC,4,2,1,1,66.7,4,0,2020,Round 7
230,221,Tom Doedee,KEYD,4,10,7,1,28.6,0,0,2020,Round 7
231,221,Jeremy Finlayson,KEYF,4,4,0,3,50,3,1,2020,Round 7
232,221,James Frawley,KEYD,4,5,3,0,44.4,3,0,2020,Round 7
233,221,Michael Frederick,FWD,4,7,1,1,36.4,3,1,2020,Round 7
234,221,Jarryn Geary,DEF,4,5,3,2,44.4,2,0,2020,Round 7
235,221,Pearce Hanley,DEF,4,11,4,3,26.7,3,1,2020,Round 7
236,221,James Harmes,DEF,4,11,0,5,26.7,2,2,2020,Round 7
237,221,Nick Haynes,DEF,4,8,5,1,33.3,1,0,2020,Round 7
238,221,Jack Henry,DEF,4,4,4,0,50,4,0,2020,Round 7
239,221,Michael Hibberd,DEF,4,10,4,1,28.6,4,0,2020,Round 7
240,221,Zac Langdon,FWD,4,1,1,1,80,3,1,2020,Round 7
241,221,Mitch Lewis,KEYF,4,4,0,2,50,4,3,2020,Round 7
242,221,Jack Mahony,FWD,4,4,1,2,50,4,2,2020,Round 7
243,221,Stefan Martin,RUC,4,0,1,1,100,2,0,2020,Round 7
244,221,Lincoln McCarthy,FWD,4,5,0,1,44.4,1,0,2020,Round 7
245,221,Luke McDonald,DEF,4,10,3,1,28.6,3,0,2020,Round 7
246,221,Mitch McGovern,KEYF,4,7,1,3,36.4,2,0,2020,Round 7
247,221,Andrew McPherson,DEF,4,8,4,2,33.3,1,0,2020,Round 7
248,221,Daniel McStay,KEYF,4,7,0,2,36.4,3,2,2020,Round 7
249,221,Tim Membrey,KEYF,4,3,0,2,57.1,3,1,2020,Round 7
250,221,Brody Mihocek,KEYF,4,3,0,2,57.1,2,1,2020,Round 7
251,221,Tom Mitchell,MID,4,16,2,2,20,3,0,2020,Round 7
252,221,Darcy Moore,KEYD,4,6,5,2,40,4,0,2020,Round 7
253,221,Josh Morris,FWD,4,4,2,1,50,3,2,2020,Round 7
254,221,Harry Morrison,MID,4,9,3,1,30.8,3,0,2020,Round 7
255,221,Shane Mumford,RUC,4,3,3,0,57.1,4,1,2020,Round 7
256,221,Marc Murphy,MID,4,11,1,2,26.7,3,1,2020,Round 7
257,221,John Noble,DEF,4,11,2,1,26.7,4,0,2020,Round 7
258,221,Sam Petrevski-Seton,DEF,4,7,2,0,36.4,3,0,2020,Round 7
259,221,Kysaiah Pickett,FWD,4,3,1,1,57.1,3,0,2020,Round 7
260,221,Luke Ryan,KEYD,4,9,5,3,30.8,4,0,2020,Round 7
261,221,Paddy Ryder,RUC,4,1,2,0,80,2,0,2020,Round 7
262,221,Sam Simpson,FWD,4,5,2,3,44.4,2,1,2020,Round 7
263,221,Ryley Stoddart,DEF,4,11,6,7,26.7,1,0,2020,Round 7
264,221,Curtis Taylor,FWD,4,13,1,5,23.5,3,1,2020,Round 7
265,221,Chad Warner,FWD,4,2,2,2,66.7,3,0,2020,Round 7
266,221,Jake Waterman,FWD,4,9,2,6,30.8,2,2,2020,Round 7
267,221,James Worpel,MID,4,10,0,7,28.6,2,1,2020,Round 7
268,221,Lachie Young,MID,4,3,3,3,57.1,4,0,2020,Round 7
269,221,David Zaharakis,FWD,4,13,2,6,23.5,4,3,2020,Round 7
270,271,Karl Amon,MID,3,5,3,2,37.5,2,0,2020,Round 7
271,271,Charlie Ballard,KEYD,3,11,7,3,21.4,2,0,2020,Round 7
272,271,Thomas Berry,FWD,3,5,2,1,37.5,3,2,2020,Round 7
273,271,Eddie Betts,FWD,3,3,1,1,50,2,1,2020,Round 7
274,271,Nick Blakey,FWD,3,1,2,2,75,2,0,2020,Round 7
275,271,Mark Blicavs,KEYD,3,6,4,2,33.3,3,0,2020,Round 7
276,271,Ben Brown,KEYF,3,5,1,3,37.5,3,2,2020,Round 7
277,271,Connor Budarick,DEF,3,5,5,2,37.5,2,0,2020,Round 7
278,271,Ryan Burton,DEF,3,19,4,2,13.6,1,0,2020,Round 7
279,271,Ryan Byrnes,MID,3,2,0,0,60,2,0,2020,Round 7
280,271,Ned Cahill,FWD,3,5,1,2,37.5,2,1,2020,Round 7
281,271,Jordan Clark,DEF,3,10,0,2,23.1,3,0,2020,Round 7
282,271,Jamie Cripps,FWD,3,7,0,1,30,2,1,2020,Round 7
283,271,David Cuningham,FWD,3,6,1,2,33.3,2,0,2020,Round 7
284,271,Bailey Dale,FWD,3,2,1,3,60,2,2,2020,Round 7
285,271,Caleb Daniel,DEF,3,12,5,4,20,2,0,2020,Round 7
286,271,Phil Davis,KEYD,3,4,4,0,42.9,2,0,2020,Round 7
287,271,Sam Day,KEYF,3,4,2,2,42.9,2,1,2020,Round 7
288,271,Sam Docherty,DEF,3,10,3,5,23.1,2,0,2020,Round 7
289,271,Liam Duggan,DEF,3,16,5,3,15.8,2,0,2020,Round 7
290,271,Taylin Duman,DEF,3,6,3,3,33.3,2,0,2020,Round 7
291,271,Derek Eggmolesse-Smith,DEF,3,17,4,2,15,2,0,2020,Round 7
292,271,Orazio Fantasia,DEF,3,6,2,0,33.3,3,0,2020,Round 7
293,271,Darcy Fort,RUC,3,5,2,3,37.5,0,0,2020,Round 7
294,271,Robbie Fox,KEYD,3,7,2,2,30,2,0,2020,Round 7
295,271,Jarrod Harbrow,DEF,3,14,5,4,17.6,3,0,2020,Round 7
296,271,Mitchell Hibberd,MID,3,5,2,1,37.5,2,0,2020,Round 7
297,271,Harry Himmelberg,KEYF,3,5,1,1,37.5,1,1,2020,Round 7
298,271,Nick Holman,FWD,3,3,1,5,50,3,1,2020,Round 7
299,271,Cale Hooker,KEYD,3,8,6,3,27.3,3,1,2020,Round 7
300,271,Neville Jetta,DEF,3,4,3,1,42.9,3,0,2020,Round 7
301,271,Alex Keath,KEYD,3,6,1,2,33.3,1,0,2020,Round 7
302,271,Lachlan Keeffe,KEYD,3,4,3,1,42.9,2,0,2020,Round 7
303,271,Max King,KEYF,3,1,1,2,75,2,0,2020,Round 7
304,271,Jake Kolodjashnij,DEF,3,6,5,0,33.3,2,0,2020,Round 7
305,271,Kane Lambert,FWD,3,17,1,1,15,3,0,2020,Round 7
306,271,Jake Lever,KEYD,3,7,5,3,30,1,0,2020,Round 7
307,271,Jack Lonie,FWD,3,5,1,3,37.5,3,2,2020,Round 7
308,271,Darcy MacPherson,FWD,3,6,2,4,33.3,3,1,2020,Round 7
309,271,Steven May,KEYD,3,12,5,4,20,2,0,2020,Round 7
310,271,Shane McAdam,FWD,3,4,0,4,42.9,1,0,2020,Round 7
311,271,Tom McCartin,KEYF,3,5,0,4,37.5,1,1,2020,Round 7
312,271,Jeremy McGovern,KEYD,3,11,6,4,21.4,2,0,2020,Round 7
313,271,Jake Melksham,FWD,3,7,1,1,30,1,0,2020,Round 7
314,271,Gryan Miers,FWD,3,11,2,4,21.4,3,1,2020,Round 7
315,271,Mark O'Connor,DEF,3,7,5,6,30,3,0,2020,Round 7
316,271,Marlion Pickett,MID,3,13,3,3,18.8,2,0,2020,Round 7
317,271,Jasper Pittard,DEF,3,5,1,3,37.5,1,0,2020,Round 7
318,271,Marc Pittonet,RUC,3,0,1,2,100,2,0,2020,Round 7
319,271,Wil Powell,DEF,3,2,3,0,60,2,0,2020,Round 7
320,271,Cam Rayner,FWD,3,4,0,2,42.9,1,1,2020,Round 7
321,271,Jordan Ridley,DEF,3,10,6,0,23.1,2,0,2020,Round 7
322,271,Lachie Schultz,FWD,3,5,1,4,37.5,3,1,2020,Round 7
323,271,Bailey Scott,FWD,3,5,1,2,37.5,3,0,2020,Round 7
324,271,Heath Shaw,DEF,3,4,3,2,42.9,2,0,2020,Round 7
325,271,Dylan Stephens,MID,3,9,4,5,25,2,1,2020,Round 7
326,271,Jaidyn Stephenson,FWD,3,7,1,3,30,2,0,2020,Round 7
327,271,Matthew Suckling,FWD,3,10,0,1,23.1,1,1,2020,Round 7
328,271,Jacob Townsend,FWD,3,2,0,1,60,0,0,2020,Round 7
329,271,Darcy Tucker,MID,3,5,0,3,37.5,3,1,2020,Round 7
330,271,Laitham Vandermeer,FWD,3,4,0,1,42.9,2,1,2020,Round 7
331,271,Travis Varcoe,DEF,3,7,3,3,30,2,0,2020,Round 7
332,271,Aaron vandenBerg,MID,3,10,0,4,23.1,1,0,2020,Round 7
333,334,Callum Ah Chee,DEF,2,9,3,4,18.2,2,1,2020,Round 7
334,334,Aiden Bonar,DEF,2,9,2,4,18.2,2,0,2020,Round 7
335,334,Atu Bosenavulagi,FWD,2,1,1,0,66.7,0,0,2020,Round 7
336,334,Luke Brown,DEF,2,7,5,2,22.2,1,0,2020,Round 7
337,334,Levi Casboult,KEYF,2,6,0,4,25,2,1,2020,Round 7
338,334,Travis Colyer,FWD,2,6,1,0,25,1,1,2020,Round 7
339,334,Will Day,DEF,2,15,4,8,11.8,1,0,2020,Round 7
340,334,Xavier Duursma,MID,2,7,1,3,22.2,2,0,2020,Round 7
341,334,Jamie Elliott,FWD,2,7,2,5,22.2,2,0,2020,Round 7
342,334,Kane Farrell,FWD,2,9,1,1,18.2,1,1,2020,Round 7
343,334,Jack Gunston,KEYF,2,5,0,0,28.6,0,0,2020,Round 7
344,334,Brayden Ham,MID,2,9,0,1,18.2,1,0,2020,Round 7
345,334,Will Hamill,DEF,2,7,1,2,22.2,2,0,2020,Round 7
346,334,Kyle Hartigan,KEYD,2,8,5,3,20,2,0,2020,Round 7
347,334,Jackson Hately,MID,2,10,0,3,16.7,1,0,2020,Round 7
348,334,Bradley Hill,MID,2,9,3,1,18.2,2,1,2020,Round 7
