,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
114,90,Mitch Robinson,MID,8,14,5,4,36.4,6,2,2021,Round 10
115,90,Steele Sidebottom,FWD,8,18,2,5,30.8,5,2,2021,Round 10
116,90,Bailey Smith,MID,8,18,1,6,30.8,3,1,2021,Round 10
117,90,Tarryn Thomas,FWD,8,13,2,4,38.1,6,0,2021,Round 10
118,90,Michael Walters,FWD,8,15,2,4,34.8,6,2,2021,Round 10
119,90,Lachie Weller,FWD,8,8,3,3,50,5,2,2021,Round 10
120,121,Brendon Ah Chee,FWD,7,8,1,5,46.7,6,0,2021,Round 10
121,121,Noah Anderson,MID,7,8,2,2,46.7,4,0,2021,Round 10
122,121,Tom Barrass,KEYD,7,5,5,2,58.3,2,0,2021,Round 10
123,121,Darcy Cameron,KEYF,7,3,0,2,70,4,2,2021,Round 10
124,121,Travis Colyer,FWD,7,4,3,2,63.6,5,2,2021,Round 10
125,121,Brennan Cox,KEYD,7,2,7,0,77.8,2,0,2021,Round 10
126,121,Hayden Crozier,DEF,7,8,7,2,46.7,6,0,2021,Round 10
127,121,Jordan Dawson,DEF,7,17,10,6,29.2,6,0,2021,Round 10
128,121,Tom De Koning,RUC,7,9,2,6,43.8,2,1,2021,Round 10
129,121,Aaron Francis,KEYD,7,7,8,0,50,7,0,2021,Round 10
130,121,Robbie Gray,FWD,7,11,3,0,38.9,5,0,2021,Round 10
131,121,Matt Guelfi,MID,7,6,4,4,53.8,5,2,2021,Round 10
132,121,Liam Henry,FWD,7,6,2,5,53.8,5,4,2021,Round 10
133,121,Luke Jackson,RUC,7,5,2,2,58.3,5,0,2021,Round 10
134,121,Changkuoth Jiath,DEF,7,10,4,1,41.2,5,0,2021,Round 10
135,121,Alex Keath,KEYD,7,12,7,1,36.8,2,0,2021,Round 10
136,121,Kyle Langford,MID,7,15,2,5,31.8,4,2,2021,Round 10
137,121,Tom McDonald,KEYF,7,4,0,4,63.6,3,3,2021,Round 10
138,121,Zach Merrett,MID,7,25,5,5,21.9,5,0,2021,Round 10
139,121,Marc Murphy,FWD,7,10,1,3,41.2,5,1,2021,Round 10
140,121,Nick Murray,KEYD,7,3,6,4,70,5,0,2021,Round 10
141,121,Aaron Naughton,KEYF,7,8,0,1,46.7,2,0,2021,Round 10
142,121,Alex Neal-Bullen,FWD,7,9,3,9,43.8,5,1,2021,Round 10
143,121,Nic Newman,DEF,7,10,9,3,41.2,5,0,2021,Round 10
144,121,Reilly O'Brien,RUC,7,6,3,0,53.8,3,1,2021,Round 10
145,121,Sam Powell-Pepper,FWD,7,10,2,5,41.2,6,3,2021,Round 10
146,121,Daniel Rich,DEF,7,14,4,7,33.3,6,0,2021,Round 10
147,121,Jordan Roughead,KEYD,7,15,10,4,31.8,3,0,2021,Round 10
148,121,Will Setterfield,MID,7,14,1,3,33.3,5,0,2021,Round 10
149,121,Dom Sheed,MID,7,14,2,2,33.3,4,0,2021,Round 10
150,121,Jack Sinclair,DEF,7,18,6,2,28,6,0,2021,Round 10
151,121,Tom Stewart,DEF,7,15,8,5,31.8,6,0,2021,Round 10
152,121,Jordon Sweet,RUC,7,8,3,3,46.7,5,1,2021,Round 10
153,121,Darcy Tucker,DEF,7,13,4,2,35,4,0,2021,Round 10
154,121,Taylor Walker,KEYF,7,9,0,2,43.8,1,1,2021,Round 10
155,121,Chad Warner,MID,7,7,1,6,50,6,0,2021,Round 10
156,121,Jimmy Webster,DEF,7,10,6,2,41.2,7,0,2021,Round 10
157,121,Sam Weideman,KEYF,7,2,1,1,77.8,4,2,2021,Round 10
158,121,Lachie Whitfield,MID,7,23,5,6,23.3,6,0,2021,Round 10
159,121,Zac Williams,DEF,7,16,8,3,30.4,7,0,2021,Round 10
160,121,Peter Wright,RUC,7,9,1,5,43.8,3,1,2021,Round 10
161,162,Blake Acres,MID,6,12,3,3,33.3,6,0,2021,Round 10
162,162,Marcus Adams,KEYD,6,6,7,2,50,3,0,2021,Round 10
163,162,Karl Amon,MID,6,9,4,3,40,6,1,2021,Round 10
164,162,Charlie Ballard,KEYD,6,5,6,3,54.5,5,0,2021,Round 10
165,162,Callum L. Brown,FWD,6,7,1,3,46.2,5,3,2021,Round 10
166,162,Jack Buckley,KEYD,6,8,6,4,42.9,4,0,2021,Round 10
167,162,James Cousins,FWD,6,17,1,7,26.1,6,0,2021,Round 10
168,162,Harry Cunningham,DEF,6,8,4,1,42.9,4,0,2021,Round 10
169,162,Josh Daicos,MID,6,12,4,2,33.3,4,0,2021,Round 10
170,162,Jeremy Finlayson,KEYF,6,9,0,0,40,3,3,2021,Round 10
171,162,Taylor Garner,FWD,6,12,2,5,33.3,3,1,2021,Round 10
172,162,Mitch Georgiades,KEYF,6,6,3,1,50,3,0,2021,Round 10
173,162,Dylan Grimes,KEYD,6,3,8,3,66.7,5,0,2021,Round 10
174,162,Zach Guthrie,DEF,6,6,3,0,50,6,0,2021,Round 10
175,162,Aaron Hall,DEF,6,20,5,6,23.1,4,0,2021,Round 10
176,162,Mitch Hannan,FWD,6,9,3,4,40,4,1,2021,Round 10
177,162,Blake Hardwick,DEF,6,12,5,7,33.3,5,0,2021,Round 10
178,162,Shaun Higgins,FWD,6,21,1,4,22.2,5,1,2021,Round 10
179,162,Nick Holman,FWD,6,5,3,0,54.5,5,1,2021,Round 10
180,162,Daniel Howe,MID,6,10,3,4,37.5,5,0,2021,Round 10
181,162,Shannon Hurn,DEF,6,6,7,4,50,5,0,2021,Round 10
182,162,Connor Idun,DEF,6,12,6,1,33.3,6,0,2021,Round 10
183,162,Jarman Impey,DEF,6,18,6,6,25,4,0,2021,Round 10
184,162,Liam Jones,KEYD,6,5,7,4,54.5,2,0,2021,Round 10
185,162,Lachie Jones,DEF,6,6,6,2,50,6,0,2021,Round 10
186,162,Mitch Lewis,KEYF,6,4,1,1,60,3,2,2021,Round 10
187,162,Tom J. Lynch,KEYF,6,7,1,2,46.2,2,2,2021,Round 10
188,162,Oleg Markov,DEF,6,9,5,3,40,5,1,2021,Round 10
189,162,Tom McCartin,KEYD,6,11,9,2,35.3,5,0,2021,Round 10
190,162,Ben McEvoy,RUC,6,5,4,2,54.5,4,3,2021,Round 10
191,162,Oscar McInerney,RUC,6,1,0,0,85.7,4,0,2021,Round 10
192,162,Tim Membrey,KEYF,6,8,3,6,42.9,2,1,2021,Round 10
193,162,Darcy Moore,KEYD,6,17,8,2,26.1,4,0,2021,Round 10
194,162,Harry Morrison,MID,6,8,2,5,42.9,4,1,2021,Round 10
195,162,Steven Motlop,FWD,6,9,2,1,40,5,1,2021,Round 10
196,162,Scott Pendlebury,MID,6,11,3,8,35.3,6,3,2021,Round 10
197,162,Izak Rankine,FWD,6,4,1,5,60,4,2,2021,Round 10
198,162,James Rowbottom,MID,6,10,1,7,37.5,5,1,2021,Round 10
199,162,Luke Ryan,KEYD,6,12,8,2,33.3,5,0,2021,Round 10
200,162,Roarke Smith,MID,6,10,3,2,37.5,3,0,2021,Round 10
201,162,Zac Smith,RUC,6,3,2,0,66.7,5,0,2021,Round 10
202,162,Tim Taranto,FWD,6,20,1,3,23.1,4,2,2021,Round 10
203,162,Riley Thilthorpe,KEYF,6,3,3,4,66.7,6,1,2021,Round 10
204,162,Zach Tuohy,DEF,6,16,3,3,27.3,5,0,2021,Round 10
205,162,Jacob Weitering,KEYD,6,7,9,6,46.2,4,0,2021,Round 10
206,162,Cameron Zurhaar,FWD,6,7,0,0,46.2,3,2,2021,Round 10
207,208,Aliir Aliir,KEYD,5,9,7,0,35.7,3,0,2021,Round 10
208,208,Eddie Betts,FWD,5,6,0,2,45.5,4,2,2021,Round 10
209,208,Connor Blakely,MID,5,3,4,2,62.5,4,0,2021,Round 10
210,208,Riley Bonner,DEF,5,10,1,3,33.3,5,0,2021,Round 10
211,208,Nathan Broad,DEF,5,13,9,2,27.8,2,0,2021,Round 10
212,208,Luke Brown,DEF,5,10,5,6,33.3,3,0,2021,Round 10
213,208,Tyler Brown,MID,5,8,2,5,38.5,5,1,2021,Round 10
214,208,Matt Buntine,DEF,5,8,3,1,38.5,3,0,2021,Round 10
215,208,Charlie Cameron,FWD,5,3,1,1,62.5,3,1,2021,Round 10
216,208,Jamie Cripps,FWD,5,8,1,0,38.5,3,1,2021,Round 10
217,208,Mitch Crowden,FWD,5,8,0,0,38.5,4,1,2021,Round 10
218,208,Isaac Cumming,DEF,5,7,3,2,41.7,5,1,2021,Round 10
219,208,Jordan De Goey,FWD,5,5,0,0,50,1,1,2021,Round 10
220,208,Tom Doedee,KEYD,5,8,7,3,38.5,3,0,2021,Round 10
221,208,Mitch Duncan,FWD,5,12,2,2,29.4,2,1,2021,Round 10
222,208,Kane Farrell,FWD,5,18,4,5,21.7,5,1,2021,Round 10
223,208,Sam Flanders,FWD,5,5,1,1,50,4,2,2021,Round 10
224,208,Jack Graham,FWD,5,8,1,4,38.5,5,0,2021,Round 10
225,208,Oliver Hanrahan,FWD,5,9,2,3,35.7,4,2,2021,Round 10
226,208,James Harmes,MID,5,13,1,3,27.8,4,0,2021,Round 10
227,208,Dyson Heppell,DEF,5,21,9,3,19.2,5,2,2021,Round 10
228,208,Michael Hibberd,DEF,5,7,5,2,41.7,4,0,2021,Round 10
229,208,Bobby Hill,FWD,5,10,1,1,33.3,4,1,2021,Round 10
230,208,Eric Hipwood,KEYF,5,7,0,0,41.7,3,3,2021,Round 10
231,208,Dan Houston,DEF,5,7,2,4,41.7,5,2,2021,Round 10
232,208,Chayce Jones,DEF,5,6,3,1,45.5,4,0,2021,Round 10
233,208,Josh J. Kennedy,KEYF,5,6,0,1,45.5,3,3,2021,Round 10
234,208,Jack Lukosius,DEF,5,14,4,7,26.3,4,0,2021,Round 10
235,208,Harry McKay,KEYF,5,3,0,3,62.5,0,0,2021,Round 10
236,208,Trent McKenzie,KEYD,5,9,9,4,35.7,2,0,2021,Round 10
237,208,Shaun McKernan,RUC,5,6,0,4,45.5,1,0,2021,Round 10
238,208,Jake Melksham,FWD,5,5,2,1,50,4,2,2021,Round 10
239,208,Brody Mihocek,KEYF,5,6,1,2,45.5,4,4,2021,Round 10
240,208,Shane Mumford,RUC,5,3,1,1,62.5,3,2,2021,Round 10
241,208,Kysaiah Pickett,FWD,5,7,1,2,41.7,5,2,2021,Round 10
242,208,Isaac Quaynor,DEF,5,19,7,4,20.8,4,0,2021,Round 10
243,208,Jordan Ridley,DEF,5,14,6,2,26.3,4,0,2021,Round 10
244,208,James Rowe,FWD,5,13,3,3,27.8,4,1,2021,Round 10
245,208,Adam Saad,DEF,5,21,9,3,19.2,3,0,2021,Round 10
246,208,Caleb Serong,MID,5,12,2,3,29.4,4,2,2021,Round 10
247,208,Brad Sheppard,DEF,5,10,4,1,33.3,3,0,2021,Round 10
248,208,Isaac Smith,MID,5,14,3,4,26.3,4,0,2021,Round 10
249,208,Brodie Smith,DEF,5,13,4,4,27.8,5,0,2021,Round 10
250,208,Zach Sproule,KEYF,5,6,1,2,45.5,2,1,2021,Round 10
251,208,Liam Stocker,DEF,5,11,6,3,31.3,4,0,2021,Round 10
252,208,Josh Thomas,FWD,5,10,2,4,33.3,4,2,2021,Round 10
253,208,Adam Treloar,FWD,5,8,2,2,38.5,4,0,2021,Round 10
254,208,Kayne Turner,DEF,5,5,3,3,50,4,1,2021,Round 10
255,208,Nick Vlastuin,DEF,5,8,4,2,38.5,4,0,2021,Round 10
256,208,Cody Weightman,FWD,5,9,0,3,35.7,3,2,2021,Round 10
257,208,Sam Wicks,FWD,5,2,0,0,71.4,4,1,2021,Round 10
258,208,David Zaharakis,FWD,5,18,1,2,21.7,5,0,2021,Round 10
259,260,David Astbury,KEYD,4,8,2,3,33.3,2,0,2021,Round 10
260,260,Zac Bailey,FWD,4,10,3,4,28.6,4,0,2021,Round 10
261,260,Jed Bews,DEF,4,13,0,3,23.5,3,0,2021,Round 10
262,260,Nick Blakey,DEF,4,6,2,4,40,2,0,2021,Round 10
263,260,Luke Breust,FWD,4,9,1,0,30.8,3,0,2021,Round 10
264,260,Chris Burgess,RUC,4,6,1,0,40,3,0,2021,Round 10
265,260,Ryan Burton,DEF,4,6,5,3,40,3,0,2021,Round 10
266,260,Dan Butler,FWD,4,2,1,3,66.7,3,1,2021,Round 10
267,260,Jeremy Cameron,KEYF,4,7,0,1,36.4,2,1,2021,Round 10
268,260,Jason Castagna,FWD,4,7,1,0,36.4,2,1,2021,Round 10
269,260,Tom Cole,DEF,4,5,4,2,44.4,1,0,2021,Round 10
270,260,Sam Collins,KEYD,4,9,7,2,30.8,1,0,2021,Round 10
271,260,Luke Dahlhaus,FWD,4,9,1,3,30.8,4,1,2021,Round 10
272,260,Darcy Fogarty,KEYF,4,2,2,0,66.7,2,1,2021,Round 10
273,260,Lachie Fogarty,FWD,4,7,3,1,36.4,3,1,2021,Round 10
274,260,Bayley Fritsch,FWD,4,3,0,3,57.1,3,3,2021,Round 10
275,260,Jarryn Geary,MID,4,12,2,1,25,3,1,2021,Round 10
276,260,Nick Haynes,DEF,4,13,3,2,23.5,3,0,2021,Round 10
277,260,Jack Higgins,FWD,4,8,0,2,33.3,4,2,2021,Round 10
278,260,Bradley Hill,DEF,4,14,2,4,22.2,4,0,2021,Round 10
279,260,Nick Hind,DEF,4,18,2,4,18.2,3,0,2021,Round 10
280,260,Cale Hooker,KEYF,4,7,0,4,36.4,3,3,2021,Round 10
281,260,Tom Jonas,KEYD,4,8,5,2,33.3,2,0,2021,Round 10
282,260,Jake Kelly,DEF,4,11,5,5,26.7,1,0,2021,Round 10
283,260,Ben King,KEYF,4,3,0,0,57.1,3,3,2021,Round 10
284,260,Ed Langdon,MID,4,23,3,7,14.8,4,1,2021,Round 10
285,260,Jayden Laverde,KEYD,4,11,4,3,26.7,2,0,2021,Round 10
286,260,Daniel Lloyd,FWD,4,12,1,4,25,3,2,2021,Round 10
287,260,Jack Lonie,FWD,4,11,0,5,26.7,3,1,2021,Round 10
288,260,David Mackay,MID,4,18,7,2,18.2,2,1,2021,Round 10
289,260,Shane McAdam,FWD,4,5,1,2,44.4,2,1,2021,Round 10
290,260,Anthony McDonald-Tipungwuti,FWD,4,5,1,1,44.4,1,0,2021,Round 10
291,260,Ben McKay,KEYD,4,6,5,0,40,3,0,2021,Round 10
292,260,Lachlan McNeil,FWD,4,2,1,1,66.7,3,1,2021,Round 10
293,260,Daniel McStay,KEYF,4,6,1,1,40,2,0,2021,Round 10
294,260,Connor Menadue,DEF,4,12,5,1,25,3,0,2021,Round 10
295,260,Dylan Moore,FWD,4,15,0,3,21.1,3,2,2021,Round 10
296,260,Jackson Nelson,DEF,4,5,1,0,44.4,2,0,2021,Round 10
297,260,Tom Papley,FWD,4,8,0,1,33.3,2,1,2021,Round 10
298,260,Harrison Petty,KEYD,4,1,4,2,80,2,0,2021,Round 10
299,260,Tom Phillips,MID,4,12,3,4,25,2,0,2021,Round 10
300,260,Lachie Plowman,DEF,4,6,4,0,40,3,0,2021,Round 10
301,260,Jack Riewoldt,KEYF,4,4,0,1,50,0,0,2021,Round 10
302,260,Gary Rohan,FWD,4,8,2,3,33.3,1,0,2021,Round 10
303,260,Jack Ross,MID,4,7,2,2,36.4,3,0,2021,Round 10
304,260,Josh Rotham,KEYD,4,8,6,2,33.3,1,0,2021,Round 10
305,260,Jayden Short,DEF,4,13,4,4,23.5,1,0,2021,Round 10
306,260,Jack Silvagni,FWD,4,6,0,3,40,2,0,2021,Round 10
307,260,Bailey Williams,DEF,4,10,5,2,28.6,3,0,2021,Round 10
308,260,Bailey J. Williams,RUC,4,3,1,2,57.1,0,0,2021,Round 10
309,310,Callum Ah Chee,DEF,3,7,4,2,30,3,0,2021,Round 10
310,310,James Aish,DEF,3,12,2,3,20,3,0,2021,Round 10
311,310,Tom Atkins,DEF,3,12,2,4,20,3,0,2021,Round 10
312,310,Darcy Byrne-Jones,DEF,3,14,6,4,17.6,2,0,2021,Round 10
313,310,Brad Close,FWD,3,10,2,3,23.1,1,1,2021,Round 10
314,310,Nik Cox,MID,3,11,1,2,21.4,1,1,2021,Round 10
315,310,Harry Edwards,KEYD,3,6,5,2,33.3,2,0,2021,Round 10
316,310,Andrew Gaff,MID,3,23,0,5,11.5,2,1,2021,Round 10
317,310,Damon Greaves,DEF,3,9,3,4,25,1,0,2021,Round 10
318,310,Will Hayward,FWD,3,1,0,1,75,3,2,2021,Round 10
319,310,George Hewett,DEF,3,9,4,1,25,3,0,2021,Round 10
320,310,Jayden Hunt,DEF,3,6,2,2,33.3,2,0,2021,Round 10
321,310,Lachie Hunter,MID,3,21,3,2,12.5,2,1,2021,Round 10
322,310,James Jordon,MID,3,8,2,6,27.3,2,0,2021,Round 10
323,310,Max King,KEYF,3,3,1,0,50,2,0,2021,Round 10
324,310,Jacob Koschitzke,KEYF,3,7,0,3,30,2,0,2021,Round 10
325,310,Jake Lloyd,DEF,3,21,5,6,12.5,2,0,2021,Round 10
326,310,Todd Marshall,KEYF,3,6,0,5,33.3,1,0,2021,Round 10
327,310,Brayden Maynard,DEF,3,14,1,3,17.6,2,0,2021,Round 10
328,310,Patrick Naish,FWD,3,7,1,1,30,3,0,2021,Round 10
329,310,Matthew Owies,FWD,3,6,0,0,33.3,1,1,2021,Round 10
330,310,Andrew Phillips,RUC,3,8,1,0,27.3,0,0,2021,Round 10
331,310,Caleb Poulter,MID,3,19,1,5,13.6,2,0,2021,Round 10
332,310,Jaxon Prior,MID,3,4,0,2,42.9,2,0,2021,Round 10
333,310,Dane Rampe,KEYD,3,13,5,2,18.8,3,0,2021,Round 10
334,310,Trent Rivers,DEF,3,7,4,1,30,3,0,2021,Round 10
335,310,Liam Ryan,FWD,3,5,1,3,37.5,2,0,2021,Round 10
336,310,Harry Schoenberg,MID,3,9,1,3,25,2,0,2021,Round 10
337,310,Alex Sexton,FWD,3,9,0,5,25,3,2,2021,Round 10
338,310,Charlie Spargo,FWD,3,4,0,1,42.9,2,0,2021,Round 10
339,310,James Stewart,KEYD,3,12,5,0,20,1,0,2021,Round 10
340,310,Sam Taylor,KEYD,3,18,6,3,14.3,1,0,2021,Round 10
341,310,Josh Walker,KEYD,3,12,4,2,20,2,0,2021,Round 10
342,310,Callum Wilkie,KEYD,3,5,4,3,37.5,2,0,2021,Round 10
343,310,Tom Wilson,DEF,3,13,4,3,18.8,3,0,2021,Round 10
344,310,Lachie Young,MID,3,10,5,7,23.1,2,0,2021,Round 10
345,310,Jack Ziebell,DEF,3,16,3,1,15.8,1,0,2021,Round 10
346,347,Lachie Ash,DEF,2,15,2,1,11.8,1,0,2021,Round 10
347,347,Rory Atkins,MID,2,7,1,2,22.2,2,0,2021,Round 10
