,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
30,30,Brennan Cox,KEYD,9,11,7,5,45,5,0,2022,Finals Week 1
31,30,Eric Hipwood,KEYF,9,3,1,2,75,5,2,2022,Finals Week 1
32,30,Rhys Mathieson,FWD,9,6,5,2,60,7,1,2022,Finals Week 1
33,30,Marlion Pickett,MID,9,15,6,6,37.5,6,0,2022,Finals Week 1
34,30,Deven Robertson,FWD,9,3,3,2,75,8,2,2022,Finals Week 1
35,30,Jack Ross,MID,9,14,4,0,39.1,8,1,2022,Finals Week 1
36,30,Rhys Stanley,RUC,9,3,3,1,75,8,0,2022,Finals Week 1
37,30,Adam Treloar,MID,9,16,2,8,36,8,1,2022,Finals Week 1
38,39,Jed Bews,DEF,8,7,6,3,53.3,8,0,2022,Finals Week 1
39,39,Will Brodie,MID,8,10,4,5,44.4,6,0,2022,Finals Week 1
40,39,Darcy Cameron,RUC,8,6,4,3,57.1,3,0,2022,Finals Week 1
41,39,Jordan Clark,DEF,8,10,7,1,44.4,6,0,2022,Finals Week 1
42,39,Oliver Florent,DEF,8,12,6,4,40,6,0,2022,Finals Week 1
43,39,Tom Hawkins,KEYF,8,3,0,1,72.7,5,4,2022,Finals Week 1
44,39,Luke Jackson,RUC,8,0,1,2,100,6,1,2022,Finals Week 1
45,39,Ed Langdon,MID,8,14,6,5,36.4,7,1,2022,Finals Week 1
46,39,Patrick Lipinski,FWD,8,10,4,2,44.4,5,0,2022,Finals Week 1
47,39,Dustin Martin,FWD,8,6,1,2,57.1,6,1,2022,Finals Week 1
48,39,David Mundy,MID,8,12,0,4,40,4,0,2022,Finals Week 1
49,39,Alex Neal-Bullen,FWD,8,9,1,1,47.1,6,0,2022,Finals Week 1
50,39,Tom Papley,FWD,8,8,1,7,50,6,5,2022,Finals Week 1
51,39,Sam Switkowski,FWD,8,6,3,1,57.1,7,3,2022,Finals Week 1
52,53,James Aish,MID,7,9,4,4,43.8,7,0,2022,Finals Week 1
53,53,Noah Balta,KEYD,7,4,6,1,63.6,4,0,2022,Finals Week 1
54,53,Mark Blicavs,RUC,7,4,6,5,63.6,4,1,2022,Finals Week 1
55,53,Shai Bolton,FWD,7,6,1,3,53.8,6,4,2022,Finals Week 1
56,53,Angus Brayshaw,DEF,7,14,2,11,33.3,5,0,2022,Finals Week 1
57,53,Charlie Cameron,FWD,7,4,1,2,63.6,4,4,2022,Finals Week 1
58,53,Ryan Clarke,FWD,7,2,2,1,77.8,5,1,2022,Finals Week 1
59,53,Nick Daicos,DEF,7,17,7,7,29.2,6,0,2022,Finals Week 1
60,53,Sean Darcy,RUC,7,8,0,8,46.7,4,2,2022,Finals Week 1
61,53,Max Holmes,MID,7,11,4,5,38.9,6,2,2022,Finals Week 1
62,53,Tom J. Lynch,KEYF,7,7,1,5,50,2,2,2022,Finals Week 1
63,53,Ben Miller,KEYD,7,1,1,2,87.5,2,1,2022,Finals Week 1
64,53,Jack Payne,KEYD,7,5,7,5,58.3,6,0,2022,Finals Week 1
65,53,Gary Rohan,FWD,7,6,0,3,53.8,4,3,2022,Finals Week 1
66,53,Luke Ryan,DEF,7,18,9,8,28,5,0,2022,Finals Week 1
67,53,Tyler Sonsie,FWD,7,8,2,2,46.7,6,0,2022,Finals Week 1
68,53,Tyson Stengle,FWD,7,8,2,6,46.7,5,2,2022,Finals Week 1
69,53,Tom Stewart,DEF,7,11,10,4,38.9,5,0,2022,Finals Week 1
70,53,Michael Walters,FWD,7,10,4,1,41.2,6,3,2022,Finals Week 1
71,53,Chad Warner,MID,7,6,5,5,53.8,5,1,2022,Finals Week 1
72,53,Hayden Young,DEF,7,22,7,2,24.1,4,0,2022,Finals Week 1
73,74,Blake Acres,MID,6,17,5,7,26.1,6,0,2022,Finals Week 1
74,74,Harris Andrews,KEYD,6,5,6,2,54.5,2,0,2022,Finals Week 1
75,74,Jarrod Berry,MID,6,7,2,1,46.2,5,0,2022,Finals Week 1
76,74,Andrew Brayshaw,MID,6,26,4,6,18.8,6,0,2022,Finals Week 1
77,74,Heath Chapman,DEF,6,20,6,1,23.1,4,0,2022,Finals Week 1
78,74,Keidean Coleman,DEF,6,11,5,5,35.3,3,0,2022,Finals Week 1
79,74,Bailey Dale,DEF,6,9,6,2,40,3,0,2022,Finals Week 1
80,74,Mitch Duncan,DEF,6,14,5,3,30,5,1,2022,Finals Week 1
81,74,Tim English,RUC,6,9,2,2,40,6,1,2022,Finals Week 1
82,74,Errol Gulden,FWD,6,10,2,2,37.5,4,0,2022,Finals Week 1
83,74,Michael Hibberd,DEF,6,4,6,2,60,6,0,2022,Finals Week 1
84,74,Brayden Maynard,DEF,6,12,7,5,33.3,5,0,2022,Finals Week 1
85,74,Paddy McCartin,KEYD,6,5,6,4,54.5,4,0,2022,Finals Week 1
86,74,Beau McCreery,FWD,6,8,2,5,42.9,4,2,2022,Finals Week 1
87,74,Kamdyn McIntosh,MID,6,7,4,4,46.2,2,1,2022,Finals Week 1
88,74,Daniel McStay,KEYF,6,16,1,3,27.3,5,1,2022,Finals Week 1
89,74,Aaron Naughton,KEYF,6,5,1,3,54.5,4,1,2022,Finals Week 1
90,74,Mark O'Connor,DEF,6,3,6,3,66.7,5,0,2022,Finals Week 1
91,74,Harrison Petty,KEYD,6,6,7,1,50,4,0,2022,Finals Week 1
92,74,Sam Reid,KEYF,6,6,1,1,50,3,0,2022,Finals Week 1
93,74,Maurice Rioli,FWD,6,6,4,3,50,4,1,2022,Finals Week 1
94,74,Mitch Robinson,MID,6,6,2,2,50,4,0,2022,Finals Week 1
95,74,Bailey Smith,FWD,6,16,1,5,27.3,5,1,2022,Finals Week 1
96,74,Zach Tuohy,DEF,6,6,3,3,50,5,0,2022,Finals Week 1
97,74,Nick Vlastuin,DEF,6,9,11,5,40,5,0,2022,Finals Week 1
98,74,Dayne Zorko,FWD,6,14,1,4,30,4,0,2022,Finals Week 1
99,100,Taylor Adams,MID,5,9,1,3,35.7,2,0,2022,Finals Week 1
100,100,Liam Baker,DEF,5,10,5,4,33.3,3,0,2022,Finals Week 1
101,100,Ben Brown,KEYF,5,3,0,2,62.5,3,2,2022,Finals Week 1
102,100,Jeremy Cameron,KEYF,5,11,2,1,31.3,3,0,2022,Finals Week 1
103,100,Zaine Cordy,KEYD,5,5,3,3,50,3,1,2022,Finals Week 1
104,100,Mason Cox,RUC,5,0,2,0,100,2,0,2022,Finals Week 1
105,100,Josh Daicos,MID,5,24,3,7,17.2,3,1,2022,Finals Week 1
106,100,Caleb Daniel,DEF,5,22,7,2,18.5,4,0,2022,Finals Week 1
107,100,Joe Daniher,KEYF,5,6,1,5,45.5,2,1,2022,Finals Week 1
108,100,Shane Edwards,FWD,5,0,3,1,100,3,1,2022,Finals Week 1
109,100,Robbie Fox,DEF,5,12,6,1,29.4,5,0,2022,Finals Week 1
110,100,Bayley Fritsch,FWD,5,8,0,2,38.5,3,2,2022,Finals Week 1
111,100,Ryan Gardner,KEYD,5,7,6,1,41.7,4,0,2022,Finals Week 1
112,100,Josh Gibcus,KEYD,5,2,6,1,71.4,5,0,2022,Finals Week 1
113,100,Zach Guthrie,DEF,5,11,8,9,31.3,2,0,2022,Finals Week 1
114,100,Will Hayward,FWD,5,5,1,1,50,3,1,2022,Finals Week 1
115,100,Jeremy Howe,KEYD,5,9,5,3,35.7,2,0,2022,Finals Week 1
116,100,Jason Johannisen,FWD,5,4,2,0,55.6,3,1,2022,Finals Week 1
117,100,Alex Keath,KEYD,5,14,9,7,26.3,5,0,2022,Finals Week 1
118,100,Rory Lobb,KEYF,5,6,0,2,45.5,2,0,2022,Finals Week 1
119,100,Griffin Logue,KEYD,5,4,2,1,55.6,4,1,2022,Finals Week 1
120,100,John Noble,DEF,5,20,6,7,20,4,0,2022,Finals Week 1
121,100,Dion Prestia,MID,5,6,1,6,45.5,2,1,2022,Finals Week 1
122,100,Ed Richards,DEF,5,9,3,3,35.7,3,0,2022,Finals Week 1
123,100,Jack Riewoldt,KEYF,5,4,0,4,55.6,2,1,2022,Finals Week 1
124,100,Christian Salem,DEF,5,7,3,4,41.7,4,0,2022,Finals Week 1
125,100,Lachie Schultz,FWD,5,9,2,7,35.7,3,1,2022,Finals Week 1
126,100,Charlie Spargo,FWD,5,8,1,1,38.5,2,1,2022,Finals Week 1
127,100,Brandon Starcevich,DEF,5,12,5,3,29.4,3,0,2022,Finals Week 1
128,100,Bailey Williams,MID,5,8,6,4,38.5,4,0,2022,Finals Week 1
129,130,Nick Blakey,DEF,4,4,4,1,50,3,0,2022,Finals Week 1
130,130,Sam Darcy,KEYD,4,4,0,2,50,2,1,2022,Finals Week 1
131,130,Sam De Koning,KEYD,4,7,7,2,36.4,3,0,2022,Finals Week 1
132,130,Lance Franklin,KEYF,4,4,1,5,50,3,1,2022,Finals Week 1
133,130,Darcy Gardiner,KEYD,4,3,4,3,57.1,3,0,2022,Finals Week 1
134,130,Jake Lever,KEYD,4,5,6,3,44.4,3,0,2022,Finals Week 1
135,130,Nathan Murphy,KEYD,4,2,4,3,66.7,2,0,2022,Finals Week 1
136,130,Nathan O'Driscoll,MID,4,6,4,1,40,0,0,2022,Finals Week 1
137,130,Isaac Quaynor,DEF,4,8,3,4,33.3,3,0,2022,Finals Week 1
138,130,Dane Rampe,KEYD,4,11,4,1,26.7,4,0,2022,Finals Week 1
139,130,Daniel Rich,DEF,4,7,5,5,36.4,2,0,2022,Finals Week 1
140,130,Daniel Rioli,DEF,4,12,3,3,25,3,1,2022,Finals Week 1
141,130,Trent Rivers,DEF,4,10,4,2,28.6,3,0,2022,Finals Week 1
142,130,Isaac Smith,FWD,4,15,5,5,21.1,4,0,2022,Finals Week 1
143,130,Tom Sparrow,FWD,4,9,1,1,30.8,4,1,2022,Finals Week 1
144,130,Dylan Stephens,MID,4,15,2,6,21.1,4,1,2022,Finals Week 1
145,130,Jamarra Ugle-Hagan,KEYF,4,3,1,1,57.1,2,1,2022,Finals Week 1
146,130,Laitham Vandermeer,FWD,4,6,1,3,40,4,3,2022,Finals Week 1
147,130,Brandon Walker,DEF,4,5,3,5,44.4,4,0,2022,Finals Week 1
148,130,Cody Weightman,FWD,4,4,0,2,50,3,3,2022,Finals Week 1
149,150,Jye Amiss,KEYF,3,5,0,2,37.5,0,0,2022,Finals Week 1
150,150,Brad Close,FWD,3,9,1,2,25,1,0,2022,Finals Week 1
151,150,Michael Frederick,FWD,3,10,0,0,23.1,2,2,2022,Finals Week 1
152,150,Jack Ginnivan,FWD,3,4,0,2,42.9,3,2,2022,Finals Week 1
153,150,Isaac Heeney,FWD,3,5,1,1,37.5,0,0,2022,Finals Week 1
154,150,Will Hoskin-Elliott,FWD,3,10,1,3,23.1,3,0,2022,Finals Week 1
155,150,Jayden Hunt,DEF,3,12,5,3,20,2,0,2022,Finals Week 1
156,150,Ash Johnson,KEYF,3,7,1,4,30,2,1,2022,Finals Week 1
157,150,Jake Lloyd,DEF,3,18,3,3,14.3,2,0,2022,Finals Week 1
158,150,Lincoln McCarthy,FWD,3,9,1,4,25,3,1,2022,Finals Week 1
159,150,Justin McInerney,MID,3,7,4,5,30,2,0,2022,Finals Week 1
160,150,Jake Melksham,FWD,3,3,0,2,50,2,2,2022,Finals Week 1
161,150,Brody Mihocek,KEYF,3,3,2,3,50,2,2,2022,Finals Week 1
162,150,Darcy Moore,KEYD,3,12,10,1,20,1,0,2022,Finals Week 1
163,150,Alex Pearce,KEYD,3,3,3,1,50,2,0,2022,Finals Week 1
164,150,Jaxon Prior,MID,3,9,2,6,25,3,0,2022,Finals Week 1
165,150,Jayden Short,MID,3,15,3,3,16.7,3,0,2022,Finals Week 1
166,150,Robbie Tarrant,KEYD,3,4,3,2,42.9,1,0,2022,Finals Week 1
167,150,Darcy Wilmot,DEF,3,7,4,1,30,1,0,2022,Finals Week 1
168,169,Callum Ah Chee,MID,2,6,0,1,25,1,1,2022,Finals Week 1
169,169,Nathan Broad,DEF,2,8,5,3,20,1,0,2022,Finals Week 1
170,169,Jack Henry,KEYD,2,6,2,2,25,2,0,2022,Finals Week 1
171,169,Tom McCartin,KEYD,2,8,3,2,20,2,0,2022,Finals Week 1
172,169,Gryan Miers,FWD,2,7,1,1,22.2,2,1,2022,Finals Week 1
173,169,Kysaiah Pickett,FWD,2,1,0,1,66.7,0,0,2022,Finals Week 1
174,175,Noah Cumberland,FWD,1,6,2,0,14.3,1,1,2022,Finals Week 1
175,175,Jamie Elliott,FWD,1,8,0,1,11.1,0,0,2022,Finals Week 1
176,175,Jake Kolodjashnij,KEYD,1,1,1,0,50,1,0,2022,Finals Week 1
177,175,Logan McDonald,KEYF,1,3,0,1,25,0,0,2022,Finals Week 1
178,179,Bailey Banfield,FWD,0,0,0,0,0,0,0,2022,Finals Week 1
179,179,Braeden Campbell,DEF,0,0,0,0,0,0,0,2022,Finals Week 1
180,179,Nathan Kreuger,KEYF,0,1,0,0,0,0,0,2022,Finals Week 1
181,179,Robbie McComb,FWD,0,0,0,1,0,0,0,2022,Finals Week 1
182,179,Oscar McInerney,RUC,0,0,0,0,0,0,0,2022,Finals Week 1
183,179,Joel Smith,DEF,0,0,0,0,0,0,0,2022,Finals Week 1
