,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
74,58,Caleb Serong,MID,9,22,3,4,29,7,3,2023,Round 2
75,58,Lachlan Sholl,MID,9,18,3,6,33.3,8,1,2023,Round 2
76,58,Luke Shuey,MID,9,9,1,1,50,5,0,2023,Round 2
77,58,Jack Sinclair,DEF,9,20,9,2,31,8,0,2023,Round 2
78,58,David Swallow,MID,9,6,4,4,60,6,0,2023,Round 2
79,58,Cameron Zurhaar,FWD,9,16,2,6,36,6,1,2023,Round 2
80,81,James Aish,MID,8,21,4,3,27.6,6,1,2023,Round 2
81,81,Liam Baker,DEF,8,15,7,5,34.8,7,1,2023,Round 2
82,81,Miles Bergman,DEF,8,10,4,5,44.4,6,0,2023,Round 2
83,81,Andrew Brayshaw,MID,8,20,3,9,28.6,2,0,2023,Round 2
84,81,Heath Chapman,DEF,8,9,7,0,47.1,6,0,2023,Round 2
85,81,Brennan Cox,KEYD,8,11,8,1,42.1,6,2,2023,Round 2
86,81,Jordan De Goey,MID,8,7,0,2,53.3,3,0,2023,Round 2
87,81,Tom De Koning,RUC,8,5,2,5,61.5,3,1,2023,Round 2
88,81,Tim English,RUC,8,13,4,4,38.1,0,0,2023,Round 2
89,81,Todd Goldstein,RUC,8,1,2,1,88.9,3,0,2023,Round 2
90,81,Brodie Grundy,RUC,8,5,3,2,61.5,4,0,2023,Round 2
91,81,Will Hayward,FWD,8,5,2,1,61.5,5,2,2023,Round 2
92,81,Max Holmes,MID,8,16,2,1,33.3,5,0,2023,Round 2
93,81,Jacob Hopper,MID,8,15,3,2,34.8,5,1,2023,Round 2
94,81,Lachie Hunter,MID,8,14,7,4,36.4,7,3,2023,Round 2
95,81,Jamaine Jones,DEF,8,19,6,7,29.6,8,0,2023,Round 2
96,81,Ben King,KEYF,8,4,0,1,66.7,6,3,2023,Round 2
97,81,Ben Long,DEF,8,5,7,3,61.5,8,0,2023,Round 2
98,81,Andrew McGrath,DEF,8,16,8,4,33.3,7,1,2023,Round 2
99,81,Zach Merrett,MID,8,23,1,2,25.8,8,0,2023,Round 2
100,81,Darcy Moore,KEYD,8,5,10,3,61.5,3,0,2023,Round 2
101,81,Nick Murray,KEYD,8,6,6,2,57.1,5,0,2023,Round 2
102,81,Tom Papley,FWD,8,11,0,2,42.1,5,3,2023,Round 2
103,81,Cam Rayner,FWD,8,9,4,6,47.1,7,0,2023,Round 2
104,81,Brodie Smith,DEF,8,11,5,5,42.1,7,1,2023,Round 2
105,81,Tom Sparrow,MID,8,13,2,1,38.1,7,2,2023,Round 2
106,81,Rhys Stanley,RUC,8,8,3,3,50,6,0,2023,Round 2
107,81,Sam Switkowski,FWD,8,7,3,1,53.3,6,2,2023,Round 2
108,81,Zach Tuohy,MID,8,7,6,3,53.3,5,0,2023,Round 2
109,81,Alex Witherden,DEF,8,5,7,5,61.5,4,0,2023,Round 2
110,111,Nick Blakey,DEF,7,11,8,3,38.9,5,0,2023,Round 2
111,111,Shai Bolton,FWD,7,7,1,5,50,5,1,2023,Round 2
112,111,Tanner Bruhn,MID,7,5,2,2,58.3,3,0,2023,Round 2
113,111,Jordan Clark,DEF,7,12,11,2,36.8,6,0,2023,Round 2
114,111,Bailey Dale,DEF,7,15,6,3,31.8,5,0,2023,Round 2
115,111,Joe Daniher,KEYF,7,4,1,0,63.6,2,2,2023,Round 2
116,111,Jack Darling,KEYF,7,4,0,1,63.6,3,2,2023,Round 2
117,111,Sam Draper,RUC,7,4,2,3,63.6,2,0,2023,Round 2
118,111,Oliver Florent,DEF,7,18,8,3,28,5,0,2023,Round 2
119,111,Michael Frederick,FWD,7,8,1,3,46.7,5,3,2023,Round 2
120,111,Hugh Greenwood,MID,7,8,3,5,46.7,4,0,2023,Round 2
121,111,Jade Gresham,FWD,7,13,1,3,35,5,1,2023,Round 2
122,111,Cameron Guthrie,MID,7,16,6,10,30.4,4,0,2023,Round 2
123,111,Cooper Hamilton,MID,7,11,4,4,38.9,3,0,2023,Round 2
124,111,Mitchell Hinge,DEF,7,9,6,4,43.8,6,0,2023,Round 2
125,111,Joel Jeffrey,DEF,7,4,0,1,63.6,4,1,2023,Round 2
126,111,Peter Ladhams,RUC,7,5,3,2,58.3,3,1,2023,Round 2
127,111,Tom Lynch,KEYF,7,5,1,6,58.3,2,2,2023,Round 2
128,111,Kamdyn McIntosh,MID,7,5,3,5,58.3,5,0,2023,Round 2
129,111,Conor McKenna,DEF,7,8,7,3,46.7,5,0,2023,Round 2
130,111,Toby McLean,FWD,7,11,1,3,38.9,6,1,2023,Round 2
131,111,Conor Nash,MID,7,13,3,3,35,6,0,2023,Round 2
132,111,Mitch Owens,KEYF,7,9,1,1,43.8,3,1,2023,Round 2
133,111,Alex Pearce,KEYD,7,5,8,3,58.3,4,0,2023,Round 2
134,111,Marc Pittonet,RUC,7,3,2,3,70,4,0,2023,Round 2
135,111,Tom Powell,FWD,7,14,0,5,33.3,7,1,2023,Round 2
136,111,Sam Powell-Pepper,FWD,7,15,2,3,31.8,6,2,2023,Round 2
137,111,Josh Rachele,FWD,7,11,1,6,38.9,4,0,2023,Round 2
138,111,Trent Rivers,DEF,7,10,7,1,41.2,5,0,2023,Round 2
139,111,Luke Ryan,DEF,7,21,8,5,25,6,0,2023,Round 2
140,111,Harry Sheezel,DEF,7,21,4,4,25,7,0,2023,Round 2
141,111,Liam Shiels,MID,7,12,3,4,36.8,1,0,2023,Round 2
142,111,Rory Sloane,MID,7,7,5,4,50,7,2,2023,Round 2
143,111,Jack Steele,MID,7,19,2,6,26.9,4,0,2023,Round 2
144,111,Sam Taylor,KEYD,7,6,9,1,53.8,4,0,2023,Round 2
145,111,Callan Ward,MID,7,15,1,2,31.8,3,1,2023,Round 2
146,111,Josh Ward,MID,7,13,1,1,35,5,1,2023,Round 2
147,111,Jarrod Witts,RUC,7,5,3,2,58.3,4,1,2023,Round 2
148,149,Tom Atkins,MID,6,7,2,4,46.2,5,1,2023,Round 2
149,149,Noah Balta,KEYD,6,7,11,6,46.2,2,0,2023,Round 2
150,149,Josh Battle,KEYD,6,8,5,1,42.9,4,0,2023,Round 2
151,149,Ben Brown,KEYF,6,8,0,3,42.9,5,3,2023,Round 2
152,149,Jack Buckley,KEYD,6,15,8,3,28.6,5,0,2023,Round 2
153,149,Dan Butler,FWD,6,7,3,6,46.2,4,2,2023,Round 2
154,149,Zak Butters,MID,6,12,3,1,33.3,6,1,2023,Round 2
155,149,Sam Collins,KEYD,6,10,8,3,37.5,2,0,2023,Round 2
156,149,Mason Cox,RUC,6,5,1,2,54.5,2,0,2023,Round 2
157,149,Jamie Cripps,FWD,6,12,2,4,33.3,4,2,2023,Round 2
158,149,Paul Curtis,FWD,6,3,1,2,66.7,3,2,2023,Round 2
159,149,Caleb Daniel,FWD,6,18,3,1,25,6,0,2023,Round 2
160,149,Sam De Koning,KEYD,6,9,7,4,40,5,0,2023,Round 2
161,149,Zac Fisher,FWD,6,12,4,2,33.3,6,1,2023,Round 2
162,149,Jack Gunston,KEYF,6,8,0,5,42.9,4,2,2023,Round 2
163,149,Isaac Heeney,FWD,6,8,0,4,42.9,4,2,2023,Round 2
164,149,Oliver Henry,FWD,6,4,2,3,60,4,1,2023,Round 2
165,149,Jesse Hogan,KEYF,6,8,0,3,42.9,2,2,2023,Round 2
166,149,Luke Jackson,RUC,6,6,0,4,50,5,2,2023,Round 2
167,149,Liam Jones,KEYD,6,8,6,3,42.9,2,0,2023,Round 2
168,149,Ben Keays,FWD,6,14,4,2,30,4,1,2023,Round 2
169,149,Nick Larkey,KEYF,6,4,0,0,60,3,0,2023,Round 2
170,149,Jake Lever,KEYD,6,12,13,3,33.3,4,0,2023,Round 2
171,149,Connor Macdonald,FWD,6,10,2,2,37.5,6,0,2023,Round 2
172,149,Dustin Martin,FWD,6,8,1,3,42.9,5,1,2023,Round 2
173,149,Tom McCartin,KEYD,6,6,5,2,50,5,0,2023,Round 2
174,149,Tom McDonald,KEYF,6,5,1,0,54.5,5,3,2023,Round 2
175,149,Logan McDonald,KEYF,6,7,1,2,46.2,3,2,2023,Round 2
176,149,Harry McKay,KEYF,6,4,0,2,60,0,0,2023,Round 2
177,149,Lloyd Meek,RUC,6,4,0,2,60,4,2,2023,Round 2
178,149,Dylan Moore,FWD,6,17,2,2,26.1,5,2,2023,Round 2
179,149,Lachlan Murphy,FWD,6,8,0,1,42.9,4,2,2023,Round 2
180,149,Nic Newman,DEF,6,15,8,3,28.6,4,0,2023,Round 2
181,149,John Noble,DEF,6,12,4,1,33.3,4,0,2023,Round 2
182,149,Matthew Owies,FWD,6,5,2,1,54.5,4,4,2023,Round 2
183,149,Ben Paton,DEF,6,15,8,1,28.6,4,0,2023,Round 2
184,149,James Peatling,FWD,6,3,3,5,66.7,3,1,2023,Round 2
185,149,Mason Redman,DEF,6,12,9,3,33.3,2,0,2023,Round 2
186,149,Ed Richards,DEF,6,11,3,3,35.3,5,0,2023,Round 2
187,149,Malcolm Rosas,FWD,6,4,3,2,60,4,3,2023,Round 2
188,149,Adam Saad,DEF,6,19,10,8,24,5,1,2023,Round 2
189,149,James Sicily,KEYD,6,14,6,4,30,6,0,2023,Round 2
190,149,Jake Soligo,MID,6,13,3,3,31.6,5,0,2023,Round 2
191,149,Dylan Stephens,MID,6,11,1,3,35.3,3,1,2023,Round 2
192,149,Darcy Wilmot,DEF,6,7,4,3,46.2,4,0,2023,Round 2
193,149,Mason Wood,MID,6,17,4,4,26.1,5,2,2023,Round 2
194,149,Jack Ziebell,DEF,6,14,7,3,30,4,0,2023,Round 2
195,196,Aliir Aliir,KEYD,5,3,8,1,62.5,3,0,2023,Round 2
196,196,Oscar Allen,KEYF,5,5,0,1,50,2,2,2023,Round 2
197,196,Sam Berry,MID,5,7,2,2,41.7,5,1,2023,Round 2
198,196,Darcy Byrne-Jones,FWD,5,12,6,3,29.4,4,0,2023,Round 2
199,196,Hunter Clark,MID,5,20,2,2,20,5,0,2023,Round 2
200,196,Aidan Corr,KEYD,5,17,6,3,22.7,1,0,2023,Round 2
201,196,Hayden Crozier,DEF,5,15,8,3,25,3,0,2023,Round 2
202,196,Alwyn Davey Jnr,FWD,5,3,2,2,62.5,4,1,2023,Round 2
203,196,Charlie Dixon,KEYF,5,10,2,2,33.3,1,0,2023,Round 2
204,196,Tom Doedee,DEF,5,8,4,1,38.5,4,0,2023,Round 2
205,196,Darcy Fogarty,KEYF,5,7,0,0,41.7,3,2,2023,Round 2
206,196,Darcy Fort,RUC,5,6,2,4,45.5,4,1,2023,Round 2
207,196,Riley Garcia,FWD,5,6,1,1,45.5,4,0,2023,Round 2
208,196,Jack Graham,FWD,5,11,3,1,31.3,3,1,2023,Round 2
209,196,Dylan Grimes,DEF,5,3,6,0,62.5,5,0,2023,Round 2
210,196,Zach Guthrie,DEF,5,6,5,3,45.5,3,0,2023,Round 2
211,196,James Harmes,FWD,5,5,1,4,50,5,0,2023,Round 2
212,196,Bradley Hill,FWD,5,18,2,3,21.7,2,2,2023,Round 2
213,196,Bobby Hill,FWD,5,8,1,2,38.5,5,3,2023,Round 2
214,196,Oliver Hollands,MID,5,15,3,3,25,5,0,2023,Round 2
215,196,Will Hoskin-Elliott,FWD,5,8,1,4,38.5,3,2,2023,Round 2
216,196,Dan Houston,DEF,5,8,5,2,38.5,3,1,2023,Round 2
217,196,Dougal Howard,KEYD,5,13,4,1,27.8,4,0,2023,Round 2
218,196,Jayden Hunt,DEF,5,17,2,4,22.7,5,2,2023,Round 2
219,196,Changkuoth Jiath,DEF,5,9,7,4,35.7,4,0,2023,Round 2
220,196,Jacob Koschitzke,KEYF,5,7,1,3,41.7,4,2,2023,Round 2
221,196,Jayden Laverde,KEYD,5,9,5,0,35.7,3,0,2023,Round 2
222,196,Jake Lloyd,DEF,5,16,3,2,23.8,5,0,2023,Round 2
223,196,Griffin Logue,KEYD,5,8,5,1,38.5,3,0,2023,Round 2
224,196,Noah Long,FWD,5,3,0,0,62.5,3,1,2023,Round 2
225,196,Jack Lukosius,KEYF,5,10,3,4,33.3,3,0,2023,Round 2
226,196,Scott Lycett,RUC,5,4,1,1,55.6,1,0,2023,Round 2
227,196,Darcy Macpherson,DEF,5,12,5,2,29.4,4,0,2023,Round 2
228,196,Finn Maginness,FWD,5,5,2,4,50,4,2,2023,Round 2
229,196,Nic Martin,MID,5,8,4,3,38.5,5,2,2023,Round 2
230,196,Luke McDonald,DEF,5,10,5,5,33.3,4,0,2023,Round 2
231,196,Daniel McStay,KEYF,5,5,0,1,50,0,0,2023,Round 2
232,196,Max Michalanney,DEF,5,4,7,2,55.6,4,0,2023,Round 2
233,196,Gryan Miers,FWD,5,13,2,4,27.8,3,0,2023,Round 2
234,196,Nathan Murphy,KEYD,5,3,6,1,62.5,2,0,2023,Round 2
235,196,Alex Neal-Bullen,FWD,5,9,2,2,35.7,5,1,2023,Round 2
236,196,Sam Petrevski-Seton,FWD,5,15,2,2,25,5,0,2023,Round 2
237,196,Harrison Petty,KEYD,5,3,3,0,62.5,4,0,2023,Round 2
238,196,Marlion Pickett,FWD,5,15,2,6,25,3,1,2023,Round 2
239,196,Izak Rankine,FWD,5,6,1,1,45.5,4,1,2023,Round 2
240,196,Daniel Rich,DEF,5,8,3,3,38.5,2,0,2023,Round 2
241,196,Jack Riewoldt,KEYF,5,5,0,0,50,2,2,2023,Round 2
242,196,Harry Rowston,MID,5,2,0,0,71.4,3,1,2023,Round 2
243,196,Connor Rozee,MID,5,13,3,2,27.8,3,1,2023,Round 2
244,196,Liam Stocker,DEF,5,12,5,3,29.4,5,0,2023,Round 2
245,196,Riley Thilthorpe,KEYF,5,3,2,2,62.5,3,1,2023,Round 2
246,196,Kayne Turner,FWD,5,7,3,1,41.7,5,1,2023,Round 2
247,196,Taylor Walker,KEYF,5,9,1,3,35.7,0,0,2023,Round 2
248,196,Jacob Weitering,KEYD,5,9,7,2,35.7,2,0,2023,Round 2
249,196,Bailey J. Williams,RUC,5,6,3,2,45.5,3,0,2023,Round 2
250,196,Hayden Young,DEF,5,11,5,3,31.3,1,0,2023,Round 2
251,196,Brandon Zerk-Thatcher,KEYD,5,8,5,1,38.5,3,0,2023,Round 2
252,196,Dayne Zorko,FWD,5,16,2,5,23.8,3,1,2023,Round 2
253,254,Jake Bowey,DEF,4,8,6,2,33.3,3,0,2023,Round 2
254,254,Josh Bruce,KEYD,4,13,6,2,23.5,2,0,2023,Round 2
255,254,Finn Callaghan,MID,4,15,3,4,21.1,3,0,2023,Round 2
256,254,Charlie Cameron,FWD,4,5,2,2,44.4,4,1,2023,Round 2
257,254,Jeremy Cameron,KEYF,4,20,2,8,16.7,3,0,2023,Round 2
258,254,Anthony Caminiti,KEYF,4,9,0,3,30.8,3,3,2023,Round 2
259,254,Levi Casboult,KEYF,4,4,1,1,50,2,2,2023,Round 2
260,254,Tom Cole,DEF,4,8,7,2,33.3,2,0,2023,Round 2
261,254,Lachlan Cowan,DEF,4,8,3,1,33.3,4,0,2023,Round 2
262,254,Nick Daicos,MID,4,22,2,4,15.4,3,0,2023,Round 2
263,254,Sean Darcy,RUC,4,1,0,2,80,1,0,2023,Round 2
264,254,Bayley Fritsch,FWD,4,9,2,4,30.8,2,1,2023,Round 2
265,254,Andrew Gaff,MID,4,19,0,4,17.4,4,3,2023,Round 2
266,254,Mitch Georgiades,KEYF,4,11,0,7,26.7,3,1,2023,Round 2
267,254,Fergus Greene,KEYF,4,7,0,3,36.4,3,2,2023,Round 2
268,254,Matt Guelfi,FWD,4,3,1,2,57.1,4,2,2023,Round 2
269,254,Nick Haynes,DEF,4,12,6,2,25,2,0,2023,Round 2
270,254,Harry Himmelberg,KEYD,4,5,0,1,44.4,2,1,2023,Round 2
271,254,Elliott Himmelberg,KEYF,4,5,3,4,44.4,2,1,2023,Round 2
272,254,Jason Horne-Francis,MID,4,11,1,3,26.7,4,0,2023,Round 2
273,254,Jarman Impey,DEF,4,15,3,5,21.1,3,0,2023,Round 2
274,254,Harrison Jones,KEYF,4,4,0,1,50,0,0,2023,Round 2
275,254,Jake Kelly,DEF,4,9,3,1,30.8,2,0,2023,Round 2
276,254,Ed Langdon,MID,4,14,0,2,22.2,3,0,2023,Round 2
277,254,Todd Marshall,KEYF,4,7,2,4,36.4,2,2,2023,Round 2
278,254,Lincoln McCarthy,FWD,4,5,1,2,44.4,4,2,2023,Round 2
279,254,Paddy McCartin,KEYD,4,10,7,1,28.6,4,0,2023,Round 2
280,254,Justin McInerney,MID,4,12,2,0,25,3,0,2023,Round 2
281,254,Jye Menzie,FWD,4,5,1,2,44.4,3,2,2023,Round 2
282,254,Aaron Naughton,KEYF,4,7,0,2,36.4,2,0,2023,Round 2
283,254,Archie Perkins,FWD,4,4,0,1,50,3,2,2023,Round 2
284,254,Mattaes Phillipou,FWD,4,5,0,2,44.4,1,1,2023,Round 2
285,254,Willie Rioli,FWD,4,8,1,2,33.3,4,2,2023,Round 2
286,254,Daniel Rioli,DEF,4,17,4,3,19,3,0,2023,Round 2
287,254,Samson Ryan,RUC,4,2,0,1,66.7,1,0,2023,Round 2
288,254,Harry Schoenberg,MID,4,8,4,1,33.3,3,0,2023,Round 2
289,254,Lachie Schultz,FWD,4,9,1,2,30.8,4,4,2023,Round 2
290,254,Jayden Short,DEF,4,16,2,2,20,4,1,2023,Round 2
291,254,Jack Silvagni,KEYF,4,8,1,2,33.3,3,2,2023,Round 2
292,254,Jaidyn Stephenson,FWD,4,8,0,2,33.3,4,2,2023,Round 2
293,254,Conor Stone,FWD,4,3,1,2,57.1,2,1,2023,Round 2
294,254,Curtis Taylor,FWD,4,8,4,3,33.3,3,0,2023,Round 2
295,254,Jamarra Ugle-Hagan,KEYF,4,6,0,4,40,3,3,2023,Round 2
296,254,Nick Vlastuin,DEF,4,9,7,4,30.8,2,0,2023,Round 2
297,254,Michael Walters,FWD,4,3,0,1,57.1,2,2,2023,Round 2
298,254,Jake Waterman,KEYF,4,11,1,1,26.7,2,2,2023,Round 2
299,254,Lewis Young,KEYD,4,7,7,2,36.4,3,0,2023,Round 2
300,301,Joel Amartey,KEYF,3,9,0,1,25,1,0,2023,Round 2
301,301,Jye Amiss,KEYF,3,1,1,2,75,1,0,2023,Round 2
302,301,Karl Amon,MID,3,20,3,5,13,3,0,2023,Round 2
303,301,Harris Andrews,KEYD,3,17,8,4,15,2,0,2023,Round 2
304,301,Oskar Baker,MID,3,11,2,3,21.4,2,0,2023,Round 2
305,301,Charlie Ballard,KEYD,3,3,4,1,50,3,0,2023,Round 2
306,301,Jed Bews,DEF,3,5,6,2,37.5,2,0,2023,Round 2
307,301,Travis Boak,MID,3,8,1,3,27.3,3,1,2023,Round 2
308,301,Lachlan Bramble,MID,3,16,2,3,15.8,2,0,2023,Round 2
309,301,Luke Breust,FWD,3,7,1,2,30,3,2,2023,Round 2
310,301,Nathan Broad,DEF,3,10,3,1,23.1,2,0,2023,Round 2
311,301,Kade Chandler,FWD,3,9,0,0,25,3,1,2023,Round 2
312,301,Brad Close,FWD,3,6,0,1,33.3,2,0,2023,Round 2
313,301,Charlie Comben,KEYF,3,3,0,7,50,0,0,2023,Round 2
314,301,Zaine Cordy,KEYD,3,10,1,2,23.1,1,0,2023,Round 2
315,301,Isaac Cumming,DEF,3,9,3,10,25,3,0,2023,Round 2
316,301,Harry Cunningham,DEF,3,6,1,1,33.3,2,0,2023,Round 2
317,301,Jordan Dawson,MID,3,17,6,5,15,2,0,2023,Round 2
318,301,Corey Durdin,FWD,3,5,1,1,37.5,3,1,2023,Round 2
319,301,Brayden Fiorini,MID,3,5,2,1,37.5,2,0,2023,Round 2
320,301,Sam Flanders,FWD,3,7,0,1,30,3,0,2023,Round 2
321,301,Sam Frost,KEYD,3,3,4,0,50,2,0,2023,Round 2
322,301,Josh Goater,DEF,3,13,4,2,18.8,3,0,2023,Round 2
323,301,Blake Hardwick,DEF,3,7,3,3,30,1,1,2023,Round 2
324,301,Liam Henry,MID,3,15,1,2,16.7,3,2,2023,Round 2
325,301,Dyson Heppell,DEF,3,11,1,3,21.4,2,0,2023,Round 2
326,301,Nick Holman,FWD,3,10,0,6,23.1,1,1,2023,Round 2
327,301,Daniel Howe,MID,3,5,1,2,37.5,2,0,2023,Round 2
328,301,Ethan Hughes,DEF,3,13,2,5,18.8,2,0,2023,Round 2
329,301,Darragh Joyce,KEYD,3,6,4,1,33.3,3,0,2023,Round 2
330,301,Alex Keath,KEYD,3,15,7,2,16.7,1,0,2023,Round 2
331,301,Adam Kennedy,FWD,3,6,3,0,33.3,2,0,2023,Round 2
332,301,Kyle Langford,KEYF,3,11,0,3,21.4,2,2,2023,Round 2
333,301,Brayden Maynard,DEF,3,5,3,0,37.5,3,0,2023,Round 2
334,301,Hayden McLean,RUC,3,4,0,4,42.9,2,0,2023,Round 2
335,301,Judd McVee,DEF,3,4,5,4,42.9,3,0,2023,Round 2
336,301,Jesse Motlop,FWD,3,9,1,3,25,2,1,2023,Round 2
337,301,Andrew Phillips,RUC,3,4,0,1,42.9,0,0,2023,Round 2
338,301,Isaac Quaynor,DEF,3,12,5,1,20,2,0,2023,Round 2
339,301,Jordan Ridley,KEYD,3,8,5,2,27.3,3,0,2023,Round 2
340,301,Matt Roberts,MID,3,2,0,2,60,3,0,2023,Round 2
341,301,Liam Ryan,FWD,3,14,1,4,17.6,1,1,2023,Round 2
342,301,Anthony Scott,FWD,3,7,2,3,30,3,1,2023,Round 2
343,301,Bailey Scott,MID,3,9,0,2,25,1,0,2023,Round 2
344,301,Isaac Smith,FWD,3,15,3,6,16.7,3,0,2023,Round 2
345,301,Tylar Young,KEYD,3,2,2,1,60,2,0,2023,Round 2
346,347,Lachie Ash,DEF,2,16,4,0,11.1,0,0,2023,Round 2
347,347,Miller Bergman,DEF,2,8,4,0,20,2,0,2023,Round 2
348,347,James Blanck,KEYD,2,3,3,1,40,0,0,2023,Round 2
