,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
77,74,Adam Cerra,MID,9,19,1,2,32.1,8,1,2023,Round 17
78,74,Bailey Dale,DEF,9,10,7,3,47.4,8,0,2023,Round 17
79,74,Jeremy Finlayson,KEYF,9,8,1,2,52.9,4,3,2023,Round 17
80,74,Will Hayward,FWD,9,5,2,3,64.3,8,5,2023,Round 17
81,74,Isaac Heeney,FWD,9,8,2,4,52.9,9,3,2023,Round 17
82,74,Jacob Hopper,MID,9,11,1,6,45,8,1,2023,Round 17
83,74,Lachie Hunter,MID,9,13,2,1,40.9,7,0,2023,Round 17
84,74,Todd Marshall,KEYF,9,5,1,4,64.3,3,3,2023,Round 17
85,74,Nic Martin,MID,9,19,2,4,32.1,6,2,2023,Round 17
86,74,Reilly O'Brien,RUC,9,4,3,4,69.2,2,0,2023,Round 17
87,74,Luke Parker,MID,9,18,1,4,33.3,7,1,2023,Round 17
88,74,Jack Petruccelle,FWD,9,8,1,4,52.9,8,2,2023,Round 17
89,74,Jack Sinclair,DEF,9,21,3,7,30,9,1,2023,Round 17
90,74,Tarryn Thomas,MID,9,12,7,5,42.9,9,0,2023,Round 17
91,74,Cameron Zurhaar,FWD,9,17,4,6,34.6,8,2,2023,Round 17
92,93,Taylor Adams,FWD,8,10,2,3,44.4,5,1,2023,Round 17
93,93,Liam Baker,DEF,8,3,2,3,72.7,8,3,2023,Round 17
94,93,Travis Boak,MID,8,10,6,3,44.4,7,0,2023,Round 17
95,93,Finn Callaghan,MID,8,11,4,0,42.1,7,0,2023,Round 17
96,93,Levi Casboult,KEYF,8,2,0,1,80,0,0,2023,Round 17
97,93,Stephen Coniglio,MID,8,20,3,3,28.6,7,0,2023,Round 17
98,93,Charlie Dixon,KEYF,8,7,2,3,53.3,3,0,2023,Round 17
99,93,Mitch Duncan,DEF,8,21,1,2,27.6,7,2,2023,Round 17
100,93,Lachie Fogarty,FWD,8,11,0,3,42.1,7,3,2023,Round 17
101,93,Toby Greene,FWD,8,9,1,4,47.1,4,1,2023,Round 17
102,93,Jade Gresham,FWD,8,16,2,8,33.3,6,2,2023,Round 17
103,93,Brodie Grundy,RUC,8,7,0,3,53.3,3,0,2023,Round 17
104,93,Blake Hardwick,DEF,8,12,9,6,40,7,0,2023,Round 17
105,93,Dyson Heppell,DEF,8,17,10,4,32,6,0,2023,Round 17
106,93,Jason Horne-Francis,MID,8,2,1,2,80,5,0,2023,Round 17
107,93,Dan Houston,DEF,8,13,7,6,38.1,7,0,2023,Round 17
108,93,Jayden Laverde,KEYD,8,11,8,3,42.1,5,0,2023,Round 17
109,93,Steven May,KEYD,8,17,13,8,32,4,0,2023,Round 17
110,93,Hugh McCluggage,MID,8,12,4,3,40,4,1,2023,Round 17
111,93,Oscar McInerney,RUC,8,6,0,3,57.1,4,0,2023,Round 17
112,93,Callum Mills,MID,8,14,2,4,36.4,5,2,2023,Round 17
113,93,Aaron Naughton,KEYF,8,3,2,1,72.7,3,3,2023,Round 17
114,93,James Rowbottom,MID,8,13,1,2,38.1,5,0,2023,Round 17
115,93,Tom Sparrow,MID,8,16,2,5,33.3,6,0,2023,Round 17
116,93,Tom Stewart,DEF,8,16,9,4,33.3,7,0,2023,Round 17
117,93,Taylor Walker,KEYF,8,5,0,2,61.5,5,3,2023,Round 17
118,93,Josh Worrell,KEYD,8,6,8,3,57.1,5,0,2023,Round 17
119,93,Lewis Young,KEYD,8,7,2,1,53.3,4,0,2023,Round 17
120,121,Ben Ainsworth,FWD,7,10,4,6,41.2,6,4,2023,Round 17
121,121,James Aish,MID,7,10,3,6,41.2,3,1,2023,Round 17
122,121,Aliir Aliir,KEYD,7,6,8,1,53.8,2,0,2023,Round 17
123,121,Harris Andrews,KEYD,7,12,12,1,36.8,4,0,2023,Round 17
124,121,Charlie Ballard,KEYD,7,7,9,3,50,4,0,2023,Round 17
125,121,Toby Bedford,FWD,7,3,2,3,70,6,2,2023,Round 17
126,121,Miles Bergman,DEF,7,5,6,2,58.3,4,0,2023,Round 17
127,121,Angus Brayshaw,MID,7,18,5,5,28,6,0,2023,Round 17
128,121,Ryan Byrnes,MID,7,10,7,0,41.2,7,0,2023,Round 17
129,121,Jack Crisp,MID,7,19,4,6,26.9,5,0,2023,Round 17
130,121,Josh Daicos,MID,7,17,3,3,29.2,6,0,2023,Round 17
131,121,Sam Docherty,MID,7,21,7,6,25,6,0,2023,Round 17
132,121,Oliver Florent,DEF,7,17,6,5,29.2,7,0,2023,Round 17
133,121,Reuben Ginbey,MID,7,8,1,2,46.7,6,0,2023,Round 17
134,121,Tom Green,MID,7,10,4,5,41.2,6,0,2023,Round 17
135,121,Fergus Greene,KEYF,7,2,0,1,77.8,5,2,2023,Round 17
136,121,Tom Hawkins,KEYF,7,7,0,4,50,5,5,2023,Round 17
137,121,Sam Hayes,RUC,7,3,5,3,70,6,0,2023,Round 17
138,121,Jack Henry,KEYD,7,4,7,3,63.6,6,1,2023,Round 17
139,121,Bailey Humphrey,FWD,7,4,4,2,63.6,5,1,2023,Round 17
140,121,Ash Johnson,KEYF,7,5,2,1,58.3,4,2,2023,Round 17
141,121,James Jordon,FWD,7,18,2,4,28,6,0,2023,Round 17
142,121,Ed Langdon,MID,7,14,4,3,33.3,7,2,2023,Round 17
143,121,Darcy Macpherson,DEF,7,9,5,4,43.8,5,0,2023,Round 17
144,121,Jack Martin,FWD,7,8,0,3,46.7,3,2,2023,Round 17
145,121,Luke McDonald,DEF,7,15,5,9,31.8,5,0,2023,Round 17
146,121,Dylan Moore,FWD,7,5,2,1,58.3,5,1,2023,Round 17
147,121,Mattaes Phillipou,FWD,7,8,1,2,46.7,5,3,2023,Round 17
148,121,Josh Rachele,FWD,7,8,1,2,46.7,4,2,2023,Round 17
149,121,Bailey Scott,MID,7,16,4,6,30.4,5,1,2023,Round 17
150,121,Jamarra Ugle-Hagan,KEYF,7,10,0,6,41.2,2,2,2023,Round 17
151,121,Josh Weddle,DEF,7,12,2,2,36.8,6,0,2023,Round 17
152,121,Cody Weightman,FWD,7,8,1,2,46.7,5,3,2023,Round 17
153,121,Chad Wingard,FWD,7,12,0,5,36.8,4,4,2023,Round 17
154,121,Jack Ziebell,DEF,7,14,8,3,33.3,4,1,2023,Round 17
155,156,Jack Buckley,KEYD,6,11,6,5,35.3,6,0,2023,Round 17
156,156,Darcy Byrne-Jones,FWD,6,9,0,8,40,3,2,2023,Round 17
157,156,Brad Close,FWD,6,11,2,1,35.3,5,1,2023,Round 17
158,156,Joe Daniher,KEYF,6,11,1,3,35.3,3,1,2023,Round 17
159,156,Tim English,RUC,6,11,5,2,35.3,2,1,2023,Round 17
160,156,Kane Farrell,DEF,6,10,8,4,37.5,6,0,2023,Round 17
161,156,Darcy Fogarty,KEYF,6,0,0,0,100,3,3,2023,Round 17
162,156,Lance Franklin,KEYF,6,10,0,4,37.5,1,1,2023,Round 17
163,156,Jack Gunston,KEYF,6,14,1,2,30,1,1,2023,Round 17
164,156,Cooper Harvey,FWD,6,4,1,5,60,1,0,2023,Round 17
165,156,Oliver Henry,FWD,6,8,2,6,42.9,4,2,2023,Round 17
166,156,Liam Henry,MID,6,14,1,4,30,6,1,2023,Round 17
167,156,Tom Hickey,RUC,6,1,0,1,85.7,3,0,2023,Round 17
168,156,Harry Himmelberg,KEYD,6,11,7,6,35.3,4,0,2023,Round 17
169,156,Connor Idun,DEF,6,12,6,3,33.3,5,0,2023,Round 17
170,156,Luke Jackson,RUC,6,5,2,4,54.5,1,0,2023,Round 17
171,156,Jack Macrae,FWD,6,19,2,1,24,3,0,2023,Round 17
172,156,Ryan Maric,KEYF,6,6,0,2,50,4,2,2023,Round 17
173,156,Tom McCartin,KEYD,6,4,3,4,60,3,0,2023,Round 17
174,156,Logan McDonald,KEYF,6,1,1,1,85.7,4,3,2023,Round 17
175,156,Ben McKay,KEYD,6,10,11,1,37.5,4,0,2023,Round 17
176,156,Lewis Melican,KEYD,6,4,7,3,60,4,0,2023,Round 17
177,156,Gryan Miers,FWD,6,25,0,9,19.4,6,2,2023,Round 17
178,156,Touk Miller,MID,6,14,0,3,30,4,0,2023,Round 17
179,156,Seamus Mitchell,DEF,6,13,5,2,31.6,6,0,2023,Round 17
180,156,Tom Papley,FWD,6,7,2,2,46.2,3,3,2023,Round 17
181,156,Willie Rioli,FWD,6,4,2,1,60,3,2,2023,Round 17
182,156,Jack Ross,MID,6,13,5,1,31.6,4,0,2023,Round 17
183,156,Harry Schoenberg,MID,6,3,1,1,66.7,4,0,2023,Round 17
184,156,Lachie Schultz,FWD,6,13,2,4,31.6,5,2,2023,Round 17
185,156,Harry Sheezel,DEF,6,8,2,1,42.9,5,2,2023,Round 17
186,156,Jack Silvagni,KEYF,6,13,3,5,31.6,5,2,2023,Round 17
187,156,Bailey Smith,FWD,6,7,0,4,46.2,3,0,2023,Round 17
188,156,Tyson Stengle,FWD,6,9,1,1,40,6,3,2023,Round 17
189,156,Nasiah Wanganeen-Milera,DEF,6,24,7,7,20,3,0,2023,Round 17
190,156,Josh Ward,MID,6,13,1,3,31.6,3,0,2023,Round 17
191,156,Lachie Weller,DEF,6,13,5,4,31.6,5,0,2023,Round 17
192,156,Jarrod Witts,RUC,6,6,1,1,50,2,1,2023,Round 17
193,156,Mason Wood,MID,6,15,3,2,28.6,4,1,2023,Round 17
194,156,Hayden Young,DEF,6,16,5,6,27.3,5,0,2023,Round 17
195,196,Noah Balta,KEYD,5,9,8,2,35.7,3,0,2023,Round 17
196,196,Sam Banks,DEF,5,6,4,5,45.5,4,0,2023,Round 17
197,196,James Blanck,KEYD,5,3,5,3,62.5,1,0,2023,Round 17
198,196,Jake Bowey,DEF,5,14,5,5,26.3,5,0,2023,Round 17
199,196,Tyler Brockman,FWD,5,7,4,3,41.7,2,1,2023,Round 17
200,196,Tanner Bruhn,MID,5,18,2,3,21.7,5,0,2023,Round 17
201,196,Dan Butler,FWD,5,3,2,3,62.5,3,2,2023,Round 17
202,196,Charlie Cameron,FWD,5,3,2,2,62.5,4,2,2023,Round 17
203,196,Jordan Clark,DEF,5,21,8,6,19.2,5,0,2023,Round 17
204,196,Callum Coleman-Jones,KEYF,5,4,0,2,55.6,2,1,2023,Round 17
205,196,Trent Cotchin,FWD,5,10,1,4,33.3,4,1,2023,Round 17
206,196,Matthew Cottrell,FWD,5,12,4,4,29.4,5,1,2023,Round 17
207,196,Sam De Koning,KEYD,5,6,5,2,45.5,3,0,2023,Round 17
208,196,Willem Drew,MID,5,8,4,2,38.5,4,0,2023,Round 17
209,196,Brayden Fiorini,MID,5,13,2,6,27.8,4,0,2023,Round 17
210,196,Eddie Ford,FWD,5,8,4,2,38.5,2,1,2023,Round 17
211,196,Robbie Fox,DEF,5,5,4,1,50,4,1,2023,Round 17
212,196,Aaron Francis,KEYD,5,5,7,2,50,1,0,2023,Round 17
213,196,Jack Graham,FWD,5,14,4,5,26.3,4,1,2023,Round 17
214,196,Nick Holman,FWD,5,5,1,3,50,3,2,2023,Round 17
215,196,Brady Hough,DEF,5,16,5,2,23.8,3,0,2023,Round 17
216,196,Dougal Howard,KEYD,5,12,8,3,29.4,3,0,2023,Round 17
217,196,Lachie Jones,DEF,5,9,6,2,35.7,4,0,2023,Round 17
218,196,Chayce Jones,MID,5,12,6,4,29.4,4,0,2023,Round 17
219,196,Jake Kelly,DEF,5,10,5,2,33.3,5,0,2023,Round 17
220,196,Josh Kelly,MID,5,2,2,2,71.4,3,1,2023,Round 17
221,196,Charlie Lazzaro,FWD,5,10,3,0,33.3,5,2,2023,Round 17
222,196,Mitch Lewis,KEYF,5,6,0,5,45.5,3,2,2023,Round 17
223,196,Jack Lukosius,KEYF,5,8,1,6,38.5,3,1,2023,Round 17
224,196,Connor Macdonald,FWD,5,17,2,7,22.7,4,1,2023,Round 17
225,196,Finn Maginness,FWD,5,10,1,3,33.3,4,0,2023,Round 17
226,196,Ned McHenry,FWD,5,14,4,9,26.3,3,0,2023,Round 17
227,196,Hayden McLean,RUC,5,8,1,1,38.5,4,2,2023,Round 17
228,196,Judd McVee,DEF,5,10,6,1,33.3,4,0,2023,Round 17
229,196,Darcy Moore,KEYD,5,12,8,4,29.4,3,0,2023,Round 17
230,196,Nathan Murphy,KEYD,5,7,8,1,41.7,1,0,2023,Round 17
231,196,John Noble,DEF,5,21,7,5,19.2,5,0,2023,Round 17
232,196,Scott Pendlebury,MID,5,15,3,1,25,3,0,2023,Round 17
233,196,Andrew Phillips,RUC,5,2,1,3,71.4,3,1,2023,Round 17
234,196,Sam Powell-Pepper,FWD,5,4,0,5,55.6,3,1,2023,Round 17
235,196,Isaac Quaynor,DEF,5,21,10,3,19.2,3,0,2023,Round 17
236,196,Jake Riccardi,KEYF,5,8,0,2,38.5,2,2,2023,Round 17
237,196,Trent Rivers,DEF,5,16,6,4,23.8,4,0,2023,Round 17
238,196,Deven Robertson,FWD,5,5,1,1,50,4,2,2023,Round 17
239,196,Christian Salem,DEF,5,17,6,4,22.7,4,0,2023,Round 17
240,196,Jack Scrimshaw,DEF,5,9,5,1,35.7,5,0,2023,Round 17
241,196,Dom Sheed,MID,5,14,2,7,26.3,4,0,2023,Round 17
242,196,Angus Sheldrick,MID,5,10,1,1,33.3,4,0,2023,Round 17
243,196,Rory Sloane,MID,5,11,2,2,31.3,2,0,2023,Round 17
244,196,Rhys Stanley,RUC,5,7,0,1,41.7,0,0,2023,Round 17
245,196,Laitham Vandermeer,DEF,5,9,7,0,35.7,4,0,2023,Round 17
246,196,Jacob Weitering,KEYD,5,6,6,2,45.5,1,0,2023,Round 17
247,196,Bailey J. Williams,RUC,5,4,2,2,55.6,2,0,2023,Round 17
248,196,Taj Woewodin,FWD,5,7,2,3,41.7,4,1,2023,Round 17
249,196,Lachie Young,DEF,5,12,4,2,29.4,5,0,2023,Round 17
250,251,Tom Barrass,KEYD,4,6,6,2,40,2,0,2023,Round 17
251,251,Jack Billings,FWD,4,14,2,3,22.2,4,1,2023,Round 17
252,251,Ben Brown,KEYF,4,7,1,1,36.4,3,0,2023,Round 17
253,251,Callum M. Brown,FWD,4,6,0,1,40,1,1,2023,Round 17
254,251,Darcy Cameron,RUC,4,8,2,2,33.3,2,1,2023,Round 17
255,251,Keidean Coleman,DEF,4,11,6,1,26.7,3,0,2023,Round 17
256,251,Sam Collins,KEYD,4,7,8,4,36.4,3,0,2023,Round 17
257,251,Brennan Cox,KEYD,4,6,5,2,40,1,0,2023,Round 17
258,251,Jamie Cripps,FWD,4,8,2,3,33.3,4,0,2023,Round 17
259,251,Isaac Cumming,DEF,4,14,3,3,22.2,3,1,2023,Round 17
260,251,David Cuningham,FWD,4,13,0,1,23.5,1,0,2023,Round 17
261,251,Charlie Curnow,KEYF,4,10,0,1,28.6,4,3,2023,Round 17
262,251,Jack Darling,KEYF,4,4,2,3,50,4,1,2023,Round 17
263,251,Jy Farrar,DEF,4,2,0,1,66.7,3,1,2023,Round 17
264,251,Sam Frost,KEYD,4,3,2,1,57.1,4,0,2023,Round 17
265,251,Nick Haynes,DEF,4,3,2,0,57.1,4,0,2023,Round 17
266,251,Matthew Johnson,MID,4,7,3,4,36.4,2,0,2023,Round 17
267,251,Alex Keath,KEYD,4,7,6,2,36.4,4,0,2023,Round 17
268,251,Kyle Langford,KEYF,4,7,1,5,36.4,2,1,2023,Round 17
269,251,Nick Larkey,KEYF,4,8,1,3,33.3,2,1,2023,Round 17
270,251,Daniel Lloyd,FWD,4,6,2,2,40,4,1,2023,Round 17
271,251,Mitch McGovern,DEF,4,4,4,2,50,4,0,2023,Round 17
272,251,Andrew McGrath,DEF,4,23,6,3,14.8,4,0,2023,Round 17
273,251,Lachlan McNeil,FWD,4,7,0,4,36.4,3,1,2023,Round 17
274,251,Ben Miller,RUC,4,4,1,1,50,2,0,2023,Round 17
275,251,Alex Neal-Bullen,FWD,4,8,2,2,33.3,4,1,2023,Round 17
276,251,Nic Newman,DEF,4,16,8,4,20,2,0,2023,Round 17
277,251,Mitch Owens,KEYF,4,10,1,7,28.6,2,1,2023,Round 17
278,251,Luke Pedlar,FWD,4,4,0,2,50,4,1,2023,Round 17
279,251,Harrison Petty,KEYD,4,9,7,0,30.8,4,0,2023,Round 17
280,251,Marlion Pickett,FWD,4,3,2,2,57.1,3,0,2023,Round 17
281,251,Dane Rampe,KEYD,4,9,6,6,30.8,3,0,2023,Round 17
282,251,Izak Rankine,FWD,4,7,0,4,36.4,4,1,2023,Round 17
283,251,Cam Rayner,FWD,4,17,1,5,19,3,0,2023,Round 17
284,251,Daniel Rioli,DEF,4,12,3,3,25,3,0,2023,Round 17
285,251,Cooper Sharman,KEYF,4,5,2,0,44.4,2,1,2023,Round 17
286,251,Jy Simpkin,MID,4,2,0,2,66.7,2,0,2023,Round 17
287,251,Riley Thilthorpe,KEYF,4,4,1,3,50,3,2,2023,Round 17
288,251,Nick Vlastuin,DEF,4,13,8,2,23.5,2,0,2023,Round 17
289,251,Michael Walters,FWD,4,5,1,1,44.4,3,1,2023,Round 17
290,251,Jimmy Webster,DEF,4,15,4,6,21.1,3,0,2023,Round 17
291,251,Sam Weideman,KEYF,4,2,0,2,66.7,2,1,2023,Round 17
292,251,Lachie Whitfield,DEF,4,11,6,3,26.7,3,1,2023,Round 17
293,251,Callum Wilkie,KEYD,4,19,6,2,17.4,4,0,2023,Round 17
294,251,Marcus Windhager,DEF,4,15,5,3,21.1,4,0,2023,Round 17
295,251,Dayne Zorko,FWD,4,12,1,2,25,2,1,2023,Round 17
296,297,Oscar Allen,KEYF,3,3,1,0,50,2,0,2023,Round 17
297,297,Jye Amiss,KEYF,3,3,0,0,50,0,0,2023,Round 17
298,297,Karl Amon,MID,3,22,1,4,12,3,0,2023,Round 17
299,297,Nathan Broad,DEF,3,5,4,1,37.5,3,0,2023,Round 17
300,297,Anthony Caminiti,KEYF,3,10,0,4,23.1,2,0,2023,Round 17
301,297,Braeden Campbell,MID,3,15,3,1,16.7,3,0,2023,Round 17
302,297,Campbell Chesser,MID,3,12,0,6,20,2,0,2023,Round 17
303,297,Alex Cincotta,DEF,3,8,5,3,27.3,3,0,2023,Round 17
304,297,Harry Cunningham,DEF,3,10,3,1,23.1,2,0,2023,Round 17
305,297,Paul Curtis,FWD,3,7,1,1,30,3,2,2023,Round 17
306,297,Taylor Duryea,DEF,3,12,3,2,20,2,0,2023,Round 17
307,297,Jamie Elliott,FWD,3,6,0,0,33.3,2,2,2023,Round 17
308,297,Brandon Ellis,MID,3,11,5,2,21.4,2,0,2023,Round 17
309,297,Billy Frampton,KEYD,3,2,1,1,60,3,1,2023,Round 17
310,297,Dylan Grimes,DEF,3,3,4,1,50,1,0,2023,Round 17
311,297,Zach Guthrie,DEF,3,14,6,2,17.6,3,0,2023,Round 17
312,297,George Hewett,MID,3,2,1,0,60,3,1,2023,Round 17
313,297,Bobby Hill,FWD,3,9,0,0,25,2,1,2023,Round 17
314,297,Eric Hipwood,KEYF,3,9,0,1,25,1,1,2023,Round 17
315,297,Brodie Kemp,KEYD,3,6,4,4,33.3,2,0,2023,Round 17
316,297,Ryan Lester,KEYD,3,10,5,0,23.1,3,0,2023,Round 17
317,297,Jake Lever,KEYD,3,15,6,2,16.7,2,0,2023,Round 17
318,297,Noah Long,FWD,3,8,0,1,27.3,3,1,2023,Round 17
319,297,Oleg Markov,DEF,3,16,5,3,15.8,2,0,2023,Round 17
320,297,Jed McEntee,FWD,3,6,0,1,33.3,3,2,2023,Round 17
321,297,Kamdyn McIntosh,MID,3,9,4,4,25,3,0,2023,Round 17
322,297,Wayne Milera,DEF,3,11,5,4,21.4,1,0,2023,Round 17
323,297,Oisin Mullin,DEF,3,7,7,4,30,3,0,2023,Round 17
324,297,Mark O'Connor,DEF,3,15,4,4,16.7,3,0,2023,Round 17
325,297,Jack Payne,KEYD,3,5,3,2,37.5,2,0,2023,Round 17
326,297,Harry Perryman,DEF,3,15,6,4,16.7,3,0,2023,Round 17
327,297,Caleb Poulter,MID,3,14,4,4,17.6,2,0,2023,Round 17
328,297,Wil Powell,DEF,3,7,5,3,30,3,0,2023,Round 17
329,297,Maurice Rioli,FWD,3,5,0,0,37.5,3,2,2023,Round 17
330,297,Gary Rohan,FWD,3,4,3,0,42.9,1,0,2023,Round 17
331,297,Lachlan Sholl,MID,3,13,3,6,18.8,2,0,2023,Round 17
332,297,Brodie Smith,DEF,3,13,5,4,18.8,2,0,2023,Round 17
333,297,Will Snelling,FWD,3,7,1,1,30,3,1,2023,Round 17
334,297,Jake Soligo,MID,3,2,1,1,60,2,0,2023,Round 17
335,297,Charlie Spargo,FWD,3,8,2,3,27.3,3,1,2023,Round 17
336,297,Brandon Starcevich,DEF,3,7,4,1,30,3,0,2023,Round 17
337,297,Josh Treacy,KEYF,3,2,1,1,60,2,1,2023,Round 17
338,297,Zach Tuohy,MID,3,14,1,5,17.6,3,0,2023,Round 17
339,297,Rhylee West,FWD,3,13,1,3,18.8,2,0,2023,Round 17
340,297,Jack Williams,KEYF,3,3,0,0,50,1,0,2023,Round 17
341,297,Dylan Williams,DEF,3,12,2,2,20,2,0,2023,Round 17
342,297,Darcy Wilmot,DEF,3,12,3,0,20,3,1,2023,Round 17
343,344,Mac Andrew,KEYD,2,3,4,1,40,1,0,2023,Round 17
344,344,Rhett Bazzo,KEYD,2,6,2,1,25,0,0,2023,Round 17
345,344,Mason Cox,RUC,2,2,0,0,50,0,0,2023,Round 17
346,344,Liam Duggan,DEF,2,22,2,7,8.3,1,0,2023,Round 17
347,344,Neil Erasmus,MID,2,16,0,5,11.1,1,0,2023,Round 17
