,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
61,58,Josh Dunkley,FWD,7,9,3,3,43.8,6,1,2016,Finals Week 1
62,58,Michael Firrito,KEYD,7,12,11,2,36.8,6,0,2016,Finals Week 1
63,58,Brent Harvey,FWD,7,14,0,5,33.3,6,0,2016,Finals Week 1
64,58,Steve Johnson,FWD,7,14,1,8,33.3,3,2,2016,Finals Week 1
65,58,Josh J. Kennedy,KEYF,7,8,3,7,46.7,5,5,2016,Finals Week 1
66,58,Mark LeCras,FWD,7,10,1,4,41.2,3,1,2016,Finals Week 1
67,58,David Mackay,MID,7,16,1,2,30.4,4,2,2016,Finals Week 1
68,58,Lincoln McCarthy,FWD,7,6,2,5,53.8,6,1,2016,Finals Week 1
69,58,Xavier Richards,KEYF,7,6,0,5,53.8,4,4,2016,Finals Week 1
70,58,Ryan Schoenmakers,KEYF,7,11,2,3,38.9,3,1,2016,Finals Week 1
71,58,Tom Scully,MID,7,12,3,1,36.8,7,1,2016,Finals Week 1
72,58,Liam Shiels,MID,7,10,3,5,41.2,4,0,2016,Finals Week 1
73,58,Rhys Stanley,RUC,7,4,0,2,63.6,4,0,2016,Finals Week 1
74,58,Callan Ward,MID,7,10,1,1,41.2,6,0,2016,Finals Week 1
75,58,Zac Williams,DEF,7,8,7,6,46.7,6,0,2016,Finals Week 1
76,77,Aliir Aliir,KEYD,6,9,8,1,40,4,0,2016,Finals Week 1
77,77,Tom Barrass,KEYD,6,5,6,2,54.5,2,0,2016,Finals Week 1
78,77,Eddie Betts,FWD,6,5,0,3,54.5,3,2,2016,Finals Week 1
79,77,Sam Butler,DEF,6,17,5,3,26.1,6,0,2016,Finals Week 1
80,77,Charles Cameron,FWD,6,5,1,2,54.5,6,2,2016,Finals Week 1
81,77,Jeremy Cameron,KEYF,6,8,3,1,42.9,2,1,2016,Finals Week 1
82,77,Richard Douglas,FWD,6,12,5,6,33.3,6,0,2016,Finals Week 1
83,77,Joel Hamling,KEYD,6,9,5,2,40,3,0,2016,Finals Week 1
84,77,Jacob Hopper,FWD,6,8,3,6,42.9,5,1,2016,Finals Week 1
85,77,Sam Jacobs,RUC,6,7,4,3,46.2,3,0,2016,Finals Week 1
86,77,Jake Kolodjashnij,DEF,6,6,5,2,50,4,0,2016,Finals Week 1
87,77,Jake Lloyd,MID,6,17,8,6,26.1,6,0,2016,Finals Week 1
88,77,Scott Lycett,RUC,6,5,1,1,54.5,3,1,2016,Finals Week 1
89,77,Andrew Mackie,DEF,6,6,5,6,50,6,0,2016,Finals Week 1
90,77,Ben McGlynn,FWD,6,10,1,5,37.5,4,0,2016,Finals Week 1
91,77,Shane Mumford,RUC,6,4,1,2,60,6,0,2016,Finals Week 1
92,77,Sam Naismith,RUC,6,3,2,1,66.7,5,2,2016,Finals Week 1
93,77,Tom Papley,FWD,6,9,1,7,40,5,2,2016,Finals Week 1
94,77,Joel Patfull,KEYD,6,6,6,3,50,5,0,2016,Finals Week 1
95,77,Cyril Rioli,FWD,6,4,0,1,60,3,0,2016,Finals Week 1
96,77,Jordan Roughead,RUC,6,6,3,2,50,2,0,2016,Finals Week 1
97,77,Brodie Smith,DEF,6,23,9,6,20.7,5,0,2016,Finals Week 1
98,77,Matthew Suckling,DEF,6,12,4,7,33.3,5,0,2016,Finals Week 1
99,77,Robbie Tarrant,KEYD,6,10,6,5,37.5,3,0,2016,Finals Week 1
100,77,Adam Tomlinson,KEYD,6,10,7,3,37.5,3,0,2016,Finals Week 1
101,77,Brendan Whitecross,FWD,6,15,6,2,28.6,4,0,2016,Finals Week 1
102,103,Jimmy Bartel,MID,5,10,1,3,33.3,5,3,2016,Finals Week 1
103,103,Luke Breust,FWD,5,10,0,2,33.3,4,0,2016,Finals Week 1
104,103,Josh Caddy,FWD,5,4,1,1,55.6,2,0,2016,Finals Week 1
105,103,Matt Crouch,MID,5,23,2,5,17.9,4,0,2016,Finals Week 1
106,103,Tory Dickson,FWD,5,12,2,3,29.4,4,2,2016,Finals Week 1
107,103,Trent Dumont,MID,5,7,3,2,41.7,5,1,2016,Finals Week 1
108,103,Taylor Duryea,DEF,5,16,5,1,23.8,3,0,2016,Finals Week 1
109,103,James Frawley,KEYD,5,12,5,5,29.4,5,0,2016,Finals Week 1
110,103,Sam Gibson,MID,5,13,5,6,27.8,3,0,2016,Finals Week 1
111,103,Heath Grundy,KEYD,5,7,6,0,41.7,3,0,2016,Finals Week 1
112,103,Jack Gunston,KEYF,5,16,3,3,23.8,5,2,2016,Finals Week 1
113,103,Kyle Hartigan,KEYD,5,5,4,2,50,3,0,2016,Finals Week 1
114,103,Isaac Heeney,FWD,5,11,0,4,31.3,4,0,2016,Finals Week 1
115,103,Josh Hill,FWD,5,6,1,2,45.5,2,2,2016,Finals Week 1
116,103,Josh Kelly,MID,5,19,3,2,20.8,4,1,2016,Finals Week 1
117,103,Jarrad McVeigh,DEF,5,14,4,4,26.3,4,0,2016,Finals Week 1
118,103,Steven Motlop,FWD,5,9,1,1,35.7,4,2,2016,Finals Week 1
119,103,Aaron Mullett,DEF,5,10,5,5,33.3,4,0,2016,Finals Week 1
120,103,Gary Rohan,FWD,5,8,4,2,38.5,4,2,2016,Finals Week 1
121,103,Tom Ruggles,DEF,5,6,3,2,45.5,4,0,2016,Finals Week 1
122,103,Brad Sheppard,DEF,5,15,4,3,25,5,0,2016,Finals Week 1
123,103,Isaac Smith,FWD,5,18,2,5,21.7,3,0,2016,Finals Week 1
124,103,Daniel Talia,KEYD,5,8,6,2,38.5,3,0,2016,Finals Week 1
125,103,Harry Taylor,KEYD,5,7,5,1,41.7,4,0,2016,Finals Week 1
126,103,Kurt Tippett,RUC,5,3,1,2,62.5,4,2,2016,Finals Week 1
127,103,Sharrod Wellingham,DEF,5,9,5,6,35.7,4,0,2016,Finals Week 1
128,129,Jed Anderson,FWD,4,8,3,3,33.3,3,0,2016,Finals Week 1
129,129,Shane Biggs,DEF,4,15,5,5,21.1,2,0,2016,Finals Week 1
130,129,Grant Birchall,DEF,4,23,5,4,14.8,4,0,2016,Finals Week 1
131,129,Luke Brown,DEF,4,12,6,2,25,3,0,2016,Finals Week 1
132,129,Ben Brown,KEYF,4,1,1,2,80,1,0,2016,Finals Week 1
133,129,Zaine Cordy,KEYF,4,4,2,0,50,2,0,2016,Finals Week 1
134,129,Josh Cowan,MID,4,9,1,2,30.8,3,1,2016,Finals Week 1
135,129,Nick Haynes,KEYD,4,10,8,2,28.6,4,0,2016,Finals Week 1
136,129,Shaun Higgins,FWD,4,10,1,4,28.6,3,1,2016,Finals Week 1
137,129,Luke McDonald,DEF,4,12,3,1,25,3,0,2016,Finals Week 1
138,129,Ben McEvoy,RUC,4,5,1,0,44.4,3,1,2016,Finals Week 1
139,129,Paul Puopolo,FWD,4,4,1,2,50,2,1,2016,Finals Week 1
140,129,Dane Rampe,KEYD,4,15,8,8,21.1,3,0,2016,Finals Week 1
141,129,Zac Smith,RUC,4,6,1,2,40,1,0,2016,Finals Week 1
142,129,Lindsay Thomas,FWD,4,10,1,4,28.6,3,0,2016,Finals Week 1
143,129,Nathan Wilson,DEF,4,9,3,4,30.8,3,0,2016,Finals Week 1
144,129,Elliot Yeo,FWD,4,12,3,2,25,1,0,2016,Finals Week 1
145,146,Mitchell Brown,KEYF,3,2,0,1,60,3,2,2016,Finals Week 1
146,146,Phil Davis,KEYD,3,5,1,3,37.5,1,0,2016,Finals Week 1
147,146,Majak Daw,RUC,3,4,0,0,42.9,2,1,2016,Finals Week 1
148,146,Corey Enright,DEF,3,11,5,3,21.4,3,0,2016,Finals Week 1
149,146,Josh Gibson,KEYD,3,13,4,4,18.8,3,0,2016,Finals Week 1
150,146,Jonathan Giles,RUC,3,5,2,1,37.5,1,0,2016,Finals Week 1
151,146,Ryan Griffen,MID,3,17,0,2,15,2,1,2016,Finals Week 1
152,146,Lachlan Hansen,KEYD,3,7,3,2,30,2,0,2016,Finals Week 1
153,146,George Hewett,FWD,3,11,2,2,21.4,2,1,2016,Finals Week 1
154,146,Bradley Hill,FWD,3,12,0,6,20,3,2,2016,Finals Week 1
155,146,Lin Jong,FWD,3,3,0,0,50,1,0,2016,Finals Week 1
156,146,Jamie Macmillan,DEF,3,11,4,7,21.4,3,0,2016,Finals Week 1
157,146,Mitch McGovern,KEYF,3,6,2,4,33.3,2,0,2016,Finals Week 1
158,146,Dale Morris,KEYD,3,3,6,0,50,3,0,2016,Finals Week 1
159,146,Jonathon Patton,KEYF,3,3,0,2,50,2,0,2016,Finals Week 1
160,146,Jake Stringer,FWD,3,7,0,1,30,3,2,2016,Finals Week 1
161,162,Shaun Atley,DEF,2,12,2,2,14.3,2,0,2016,Finals Week 1
162,162,Kyle Cheney,DEF,2,9,8,0,18.2,2,0,2016,Finals Week 1
163,162,Josh Jenkins,KEYF,2,3,0,1,40,0,0,2016,Finals Week 1
164,162,Jason Johannisen,DEF,2,22,2,5,8.3,0,0,2016,Finals Week 1
165,162,Jake Lever,KEYD,2,9,4,4,18.2,2,0,2016,Finals Week 1
166,162,Harrison Marsh,DEF,2,10,2,2,16.7,1,0,2016,Finals Week 1
167,162,Jeremy McGovern,KEYD,2,10,3,4,16.7,0,0,2016,Finals Week 1
168,162,Will Schofield,KEYD,2,8,4,1,20,1,0,2016,Finals Week 1
169,170,Jamie Cripps,FWD,1,6,1,2,14.3,1,0,2016,Finals Week 1
170,170,Dom Sheed,MID,1,8,1,3,11.1,0,0,2016,Finals Week 1
171,172,Ryan Burton,KEYD,0,5,2,0,0,0,0,2016,Finals Week 1
172,172,Harry Cunningham,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
173,172,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,2016,Finals Week 1
174,172,Daniel Howe,DEF,0,7,2,0,0,0,0,2016,Finals Week 1
175,172,Adam Kennedy,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
176,172,Jeremy Laidler,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
177,172,Callum Mills,DEF,0,6,0,0,0,0,0,2016,Finals Week 1
178,172,Toby Nankervis,RUC,0,0,0,0,0,0,0,2016,Finals Week 1
179,172,Rhys Palmer,FWD,0,0,0,0,0,0,0,2016,Finals Week 1
180,172,Drew Petrie,KEYF,0,6,0,2,0,0,0,2016,Finals Week 1
181,172,Ben Stratton,DEF,0,10,1,1,0,0,0,2016,Finals Week 1
