,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
29,23,Jack Macrae,MID,11,25,4,8,30.6,4,0,2022,Round 14
30,23,Callum Mills,MID,11,14,6,6,44,7,2,2022,Round 14
31,23,Joel Selwood,MID,11,14,3,6,44,5,0,2022,Round 14
32,23,Sam Walsh,MID,11,24,6,8,31.4,11,1,2022,Round 14
33,34,Tom Atkins,DEF,10,14,3,3,41.7,8,0,2022,Round 14
34,34,Jordan Boyd,DEF,10,7,11,1,58.8,5,0,2022,Round 14
35,34,Darcy Byrne-Jones,DEF,10,16,9,7,38.5,10,0,2022,Round 14
36,34,Zac Fisher,FWD,10,9,1,5,52.6,7,1,2022,Round 14
37,34,Toby Greene,FWD,10,10,0,3,50,4,2,2022,Round 14
38,34,Nick Hind,DEF,10,16,9,5,38.5,6,0,2022,Round 14
39,34,Alex Keath,KEYD,10,7,9,3,58.8,6,0,2022,Round 14
40,34,Matthew Kennedy,MID,10,12,1,3,45.5,7,0,2022,Round 14
41,34,Jake Stringer,KEYF,10,8,0,3,55.6,5,3,2022,Round 14
42,34,Taylor Walker,KEYF,10,7,1,3,58.8,2,1,2022,Round 14
43,34,Lachie Whitfield,MID,10,20,5,3,33.3,8,0,2022,Round 14
44,45,Mark Blicavs,RUC,9,8,5,3,52.9,6,0,2022,Round 14
45,45,Mabior Chol,KEYF,9,1,1,3,90,4,2,2022,Round 14
46,45,Matthew Cottrell,FWD,9,12,4,6,42.9,9,0,2022,Round 14
47,45,Caleb Daniel,DEF,9,13,7,3,40.9,7,0,2022,Round 14
48,45,Peter Ladhams,RUC,9,3,1,2,75,2,0,2022,Round 14
49,45,Rowan Marshall,RUC,9,4,0,7,69.2,4,0,2022,Round 14
50,45,Touk Miller,MID,9,16,2,4,36,7,1,2022,Round 14
51,45,Hugo Ralphsmith,DEF,9,4,5,6,69.2,6,1,2022,Round 14
52,45,Sebastian Ross,MID,9,13,3,1,40.9,7,1,2022,Round 14
53,45,Adam Saad,DEF,9,8,15,6,52.9,5,0,2022,Round 14
54,45,Luke Shuey,MID,9,8,2,3,52.9,5,1,2022,Round 14
55,45,Jake Soligo,MID,9,12,6,4,42.9,8,0,2022,Round 14
56,45,Tyson Stengle,FWD,9,8,0,3,52.9,6,3,2022,Round 14
57,45,Nick Vlastuin,DEF,9,10,10,3,47.4,7,0,2022,Round 14
58,45,Rhylee West,FWD,9,7,1,0,56.3,6,4,2022,Round 14
59,45,Jarrod Witts,RUC,9,2,2,1,81.8,5,0,2022,Round 14
60,61,Ben Ainsworth,FWD,8,12,4,1,40,7,4,2022,Round 14
61,61,Jeremy Cameron,KEYF,8,12,2,3,40,6,1,2022,Round 14
62,61,Trent Cotchin,MID,8,8,2,4,50,7,0,2022,Round 14
63,61,Charlie Dixon,KEYF,8,5,1,1,61.5,5,2,2022,Round 14
64,61,Sam Docherty,DEF,8,17,9,10,32,6,0,2022,Round 14
65,61,Willem Drew,MID,8,11,0,1,42.1,4,0,2022,Round 14
66,61,Andrew Gaff,MID,8,20,3,5,28.6,6,0,2022,Round 14
67,61,Errol Gulden,FWD,8,10,3,7,44.4,8,1,2022,Round 14
68,61,Lachlan Keeffe,KEYD,8,6,3,3,57.1,4,0,2022,Round 14
69,61,Jake Lloyd,DEF,8,7,8,7,53.3,8,0,2022,Round 14
70,61,Harry McKay,KEYF,8,2,0,3,80,3,2,2022,Round 14
71,61,Lachlan McNeil,FWD,8,3,2,3,72.7,8,4,2022,Round 14
72,61,Archie Perkins,FWD,8,12,2,1,40,4,2,2022,Round 14
73,61,Izak Rankine,FWD,8,9,1,3,47.1,5,3,2022,Round 14
74,61,Mason Redman,DEF,8,23,7,1,25.8,7,0,2022,Round 14
75,61,Jake Riccardi,KEYF,8,5,2,3,61.5,2,1,2022,Round 14
76,61,James Rowe,FWD,8,16,2,3,33.3,6,4,2022,Round 14
77,61,Connor Rozee,FWD,8,18,4,5,30.8,7,0,2022,Round 14
78,61,Dylan Shiel,MID,8,15,1,5,34.8,5,0,2022,Round 14
79,61,Jack Silvagni,KEYF,8,8,1,3,50,5,0,2022,Round 14
80,61,Adam Treloar,MID,8,24,3,4,25,7,3,2022,Round 14
81,61,Chad Warner,MID,8,11,4,7,42.1,6,1,2022,Round 14
82,83,Karl Amon,MID,7,22,5,7,24.1,5,1,2022,Round 14
83,83,Liam Baker,DEF,7,18,6,1,28,6,0,2022,Round 14
84,83,Noah Balta,KEYD,7,3,3,5,70,5,2,2022,Round 14
85,83,Tom Barrass,KEYD,7,11,12,2,38.9,4,0,2022,Round 14
86,83,Hunter Clark,DEF,7,6,2,2,53.8,6,0,2022,Round 14
87,83,Tom De Koning,RUC,7,4,4,3,63.6,4,0,2022,Round 14
88,83,Sam Durdin,KEYD,7,2,7,2,77.8,7,0,2022,Round 14
89,83,Kane Farrell,FWD,7,9,2,1,43.8,6,0,2022,Round 14
90,83,Jackson Hately,MID,7,19,4,7,26.9,5,0,2022,Round 14
91,83,Isaac Heeney,FWD,7,9,1,3,43.8,3,3,2022,Round 14
92,83,Harry Himmelberg,KEYF,7,13,6,6,35,5,0,2022,Round 14
93,83,Max King,KEYF,7,3,0,2,70,1,1,2022,Round 14
94,83,Sean Lemmens,DEF,7,6,9,2,53.8,5,0,2022,Round 14
95,83,Andrew McGrath,MID,7,15,8,1,31.8,4,0,2022,Round 14
96,83,Kamdyn McIntosh,MID,7,9,7,4,43.8,5,1,2022,Round 14
97,83,Jackson Mead,FWD,7,8,3,5,46.7,5,1,2022,Round 14
98,83,Aaron Naughton,KEYF,7,4,0,0,63.6,1,1,2022,Round 14
99,83,Lochie O'Brien,MID,7,15,3,6,31.8,7,2,2022,Round 14
100,83,Jack Riewoldt,KEYF,7,6,3,4,53.8,3,3,2022,Round 14
101,83,Jayden Short,MID,7,17,9,13,29.2,6,1,2022,Round 14
102,83,Sam Taylor,KEYD,7,3,7,0,70,5,0,2022,Round 14
103,104,Josh Battle,KEYD,6,8,9,3,42.9,4,0,2022,Round 14
104,104,Riley Bonner,DEF,6,18,5,4,25,4,0,2022,Round 14
105,104,Nathan Broad,DEF,6,12,7,5,33.3,5,0,2022,Round 14
106,104,Tom Clurey,KEYD,6,6,8,2,50,4,0,2022,Round 14
107,104,Jamie Cripps,FWD,6,9,2,3,40,2,1,2022,Round 14
108,104,Harry Cunningham,DEF,6,8,6,1,42.9,5,0,2022,Round 14
109,104,Jordan Dawson,DEF,6,21,11,8,22.2,6,0,2022,Round 14
110,104,Sam Draper,RUC,6,2,0,2,75,2,1,2022,Round 14
111,104,Liam Duggan,DEF,6,14,4,4,30,6,0,2022,Round 14
112,104,Sam Durham,MID,6,10,2,0,37.5,4,2,2022,Round 14
113,104,Jy Farrar,DEF,6,6,6,5,50,4,0,2022,Round 14
114,104,Oliver Florent,DEF,6,4,1,1,60,5,0,2022,Round 14
115,104,Lance Franklin,KEYF,6,7,0,2,46.2,2,2,2022,Round 14
116,104,Mitch Georgiades,KEYF,6,4,1,4,60,5,1,2022,Round 14
117,104,Tom Hawkins,KEYF,6,4,1,3,60,3,1,2022,Round 14
118,104,Jake Kelly,DEF,6,11,8,4,35.3,3,0,2022,Round 14
119,104,Ned McHenry,FWD,6,8,4,4,42.9,4,0,2022,Round 14
120,104,Zach Merrett,MID,6,18,2,2,25,5,0,2022,Round 14
121,104,Nic Newman,DEF,6,12,8,4,33.3,6,0,2022,Round 14
122,104,Lachie Plowman,DEF,6,9,8,3,40,5,0,2022,Round 14
123,104,Jordan Ridley,KEYD,6,8,6,4,42.9,5,0,2022,Round 14
124,104,James Rowbottom,MID,6,9,2,4,40,6,0,2022,Round 14
125,104,Dom Sheed,MID,6,14,2,3,30,2,0,2022,Round 14
126,104,Jack Sinclair,DEF,6,20,8,4,23.1,6,0,2022,Round 14
127,104,Rhys Stanley,RUC,6,9,0,2,40,3,0,2022,Round 14
128,129,Zak Butters,FWD,5,5,4,0,50,4,1,2022,Round 14
129,129,Judson Clarke,FWD,5,5,3,2,50,5,2,2022,Round 14
130,129,Shane Edwards,FWD,5,10,1,8,33.3,4,3,2022,Round 14
131,129,Darcy Fogarty,KEYF,5,7,3,3,41.7,3,2,2022,Round 14
132,129,Caleb Graham,KEYD,5,6,3,2,45.5,4,0,2022,Round 14
133,129,Dylan Grimes,KEYD,5,1,8,1,83.3,3,0,2022,Round 14
134,129,Brayden Ham,FWD,5,9,2,2,35.7,4,0,2022,Round 14
135,129,Dyson Heppell,DEF,5,16,4,1,23.8,3,0,2022,Round 14
136,129,Ben Hobbs,FWD,5,17,0,2,22.7,5,3,2022,Round 14
137,129,Connor Idun,DEF,5,12,4,2,29.4,2,0,2022,Round 14
138,129,Zak Jones,MID,5,10,1,3,33.3,4,0,2022,Round 14
139,129,Harrison Jones,KEYF,5,4,2,1,55.6,4,4,2022,Round 14
140,129,Josh Kelly,MID,5,13,1,4,27.8,2,1,2022,Round 14
141,129,Josh J. Kennedy,KEYF,5,9,0,2,35.7,3,2,2022,Round 14
142,129,Kane Lambert,FWD,5,18,1,10,21.7,4,1,2022,Round 14
143,129,Tom J. Lynch,KEYF,5,7,1,2,41.7,2,2,2022,Round 14
144,129,Paddy McCartin,KEYD,5,5,7,2,50,1,0,2022,Round 14
145,129,Robbie McComb,FWD,5,12,2,2,29.4,4,2,2022,Round 14
146,129,Logan McDonald,KEYF,5,5,2,1,50,3,2,2022,Round 14
147,129,Sam Menegola,MID,5,17,3,3,22.7,4,1,2022,Round 14
148,129,Wayne Milera,FWD,5,14,3,0,26.3,3,1,2022,Round 14
149,129,Jack Newnes,MID,5,15,2,6,25,5,3,2022,Round 14
150,129,Reilly O'Brien,RUC,5,8,3,1,38.5,4,0,2022,Round 14
151,129,Mark O'Connor,DEF,5,12,4,4,29.4,4,0,2022,Round 14
152,129,Colin O'Riordan,DEF,5,4,4,3,55.6,5,0,2022,Round 14
153,129,Tom Papley,FWD,5,8,0,2,38.5,4,2,2022,Round 14
154,129,Andrew Phillips,RUC,5,2,4,4,71.4,2,0,2022,Round 14
155,129,Marlion Pickett,MID,5,15,5,7,25,4,1,2022,Round 14
156,129,Josh Rachele,FWD,5,5,1,2,50,4,1,2022,Round 14
157,129,Willie Rioli,FWD,5,8,0,4,38.5,2,1,2022,Round 14
158,129,Brodie Smith,DEF,5,13,6,4,27.8,4,0,2022,Round 14
159,129,Cooper Stephens,MID,5,12,2,2,29.4,3,0,2022,Round 14
160,129,Zach Tuohy,DEF,5,15,4,3,25,4,0,2022,Round 14
161,129,Nasiah Wanganeen-Milera,MID,5,10,3,3,33.3,3,0,2022,Round 14
162,129,Peter Wright,KEYF,5,10,0,2,33.3,1,1,2022,Round 14
163,129,Lewis Young,KEYD,5,8,9,3,38.5,3,0,2022,Round 14
164,165,Aliir Aliir,KEYD,4,13,4,4,23.5,4,0,2022,Round 14
165,165,Lachie Ash,MID,4,15,4,5,21.1,3,0,2022,Round 14
166,165,Jack Billings,MID,4,13,2,4,23.5,0,0,2022,Round 14
167,165,Jarrod Brander,FWD,4,9,1,2,30.8,3,1,2022,Round 14
168,165,Connor Budarick,DEF,4,11,3,3,26.7,3,0,2022,Round 14
169,165,Jordon Butts,KEYD,4,8,7,1,33.3,4,0,2022,Round 14
170,165,Ryan Byrnes,FWD,4,11,2,4,26.7,3,1,2022,Round 14
171,165,Massimo D'Ambrosio,DEF,4,11,3,1,26.7,3,0,2022,Round 14
172,165,Luke Dahlhaus,FWD,4,2,1,2,66.7,3,3,2022,Round 14
173,165,Jack Darling,KEYF,4,4,0,3,50,4,2,2022,Round 14
174,165,Sam De Koning,KEYD,4,6,7,1,40,3,0,2022,Round 14
175,165,Mitch Duncan,DEF,4,13,3,3,23.5,3,0,2022,Round 14
176,165,Sam Flanders,FWD,4,8,1,2,33.3,3,2,2022,Round 14
177,165,Zach Guthrie,DEF,4,7,4,0,36.4,1,0,2022,Round 14
178,165,Nick Haynes,DEF,4,8,7,3,33.3,3,0,2022,Round 14
179,165,Jack Higgins,FWD,4,3,1,2,57.1,2,2,2022,Round 14
180,165,Jesse Hogan,KEYF,4,4,0,2,50,0,0,2022,Round 14
181,165,Dan Houston,DEF,4,12,2,6,25,2,0,2022,Round 14
182,165,Callum Jamieson,RUC,4,4,0,0,50,3,1,2022,Round 14
183,165,Joel Jeffrey,KEYF,4,5,1,1,44.4,4,2,2022,Round 14
184,165,Jayden Laverde,KEYD,4,13,5,3,23.5,2,0,2022,Round 14
185,165,Ben Long,FWD,4,3,1,0,57.1,1,1,2022,Round 14
186,165,Todd Marshall,KEYF,4,8,3,0,33.3,2,2,2022,Round 14
187,165,Jack Martin,FWD,4,5,0,5,44.4,2,2,2022,Round 14
188,165,Tom McCartin,KEYD,4,3,7,0,57.1,2,0,2022,Round 14
189,165,Gryan Miers,FWD,4,2,1,1,66.7,4,2,2022,Round 14
190,165,Tim O'Brien,KEYD,4,8,6,2,33.3,3,0,2022,Round 14
191,165,Matthew Owies,FWD,4,2,1,1,66.7,3,0,2022,Round 14
192,165,Jack Petruccelle,FWD,4,6,0,2,40,3,1,2022,Round 14
193,165,Wil Powell,DEF,4,8,4,3,33.3,4,1,2022,Round 14
194,165,Dane Rampe,KEYD,4,6,4,1,40,3,0,2022,Round 14
195,165,Sam Reid,KEYF,4,7,2,2,36.4,1,0,2022,Round 14
196,165,Paddy Ryder,RUC,4,3,1,2,57.1,0,0,2022,Round 14
197,165,Isaac Smith,FWD,4,17,3,5,19,4,0,2022,Round 14
198,165,Jamarra Ugle-Hagan,KEYF,4,5,1,4,44.4,4,2,2022,Round 14
199,165,Cody Weightman,FWD,4,7,0,0,36.4,3,3,2022,Round 14
200,165,Bailey Williams,MID,4,13,2,1,23.5,3,1,2022,Round 14
201,202,Charlie Ballard,KEYD,3,8,5,4,27.3,2,0,2022,Round 14
202,202,Nick Blakey,DEF,3,6,5,0,33.3,3,0,2022,Round 14
203,202,Jack Bowes,DEF,3,3,2,0,50,3,0,2022,Round 14
204,202,Tanner Bruhn,FWD,3,7,0,6,30,2,0,2022,Round 14
205,202,Ryan Burton,DEF,3,12,5,3,20,3,0,2022,Round 14
206,202,Dan Butler,FWD,3,6,1,6,33.3,2,2,2022,Round 14
207,202,Greg Clark,MID,3,9,1,3,25,2,1,2022,Round 14
208,202,Brad Close,FWD,3,8,2,0,27.3,2,0,2022,Round 14
209,202,Sam Collins,KEYD,3,6,4,5,33.3,2,0,2022,Round 14
210,202,Bailey Dale,DEF,3,17,2,2,15,3,0,2022,Round 14
211,202,Alex Davies,FWD,3,4,1,1,42.9,2,0,2022,Round 14
212,202,Tom Doedee,KEYD,3,16,5,6,15.8,0,0,2022,Round 14
213,202,Xavier Duursma,MID,3,14,4,4,17.6,3,0,2022,Round 14
214,202,Brandon Ellis,MID,3,13,1,5,18.8,3,0,2022,Round 14
215,202,Martin Frederick,DEF,3,7,3,0,30,3,0,2022,Round 14
216,202,Ryan Gardner,KEYD,3,6,5,3,33.3,3,0,2022,Round 14
217,202,Will Hamill,DEF,3,4,2,1,42.9,2,0,2022,Round 14
218,202,Bradley Hill,DEF,3,17,4,5,15,3,0,2022,Round 14
219,202,Shannon Hurn,DEF,3,14,6,0,17.6,1,0,2022,Round 14
220,202,Jamaine Jones,DEF,3,12,6,7,20,1,0,2022,Round 14
221,202,Adam Kennedy,DEF,3,14,5,1,17.6,2,0,2022,Round 14
222,202,Shane McAdam,FWD,3,9,0,1,25,0,0,2022,Round 14
223,202,Justin McInerney,MID,3,14,4,6,17.6,2,0,2022,Round 14
224,202,Lachlan Murphy,FWD,3,4,0,3,42.9,3,1,2022,Round 14
225,202,Jackson Nelson,MID,3,4,1,1,42.9,3,1,2022,Round 14
226,202,Ben Paton,DEF,3,5,2,1,37.5,3,0,2022,Round 14
227,202,Daniel Rioli,DEF,3,13,4,5,18.8,2,0,2022,Round 14
228,202,Josh Schache,KEYF,3,7,1,2,30,2,1,2022,Round 14
229,202,Tom Stewart,DEF,3,11,4,2,21.4,1,0,2022,Round 14
230,202,Robbie Tarrant,KEYD,3,2,4,1,60,2,0,2022,Round 14
231,202,Jake Waterman,KEYF,3,14,2,1,17.6,1,0,2022,Round 14
232,202,Jacob Wehr,MID,3,11,3,3,21.4,3,0,2022,Round 14
233,202,Connor West,FWD,3,8,0,4,27.3,2,0,2022,Round 14
234,202,Sam Wicks,FWD,3,5,2,3,37.5,3,2,2022,Round 14
235,202,Bailey J. Williams,RUC,3,3,2,2,50,2,0,2022,Round 14
236,237,Ryan Angwin,FWD,2,1,1,2,66.7,2,2,2022,Round 14
237,237,Isaac Cumming,DEF,2,13,2,7,13.3,2,0,2022,Round 14
238,237,Charlie Curnow,KEYF,2,7,0,2,22.2,2,1,2022,Round 14
239,237,Corey Durdin,FWD,2,5,0,2,28.6,2,1,2022,Round 14
240,237,Josh Gibcus,KEYD,2,5,3,2,28.6,1,0,2022,Round 14
241,237,Will Hayward,FWD,2,9,0,5,18.2,1,0,2022,Round 14
242,237,Brady Hough,MID,2,11,3,0,15.4,1,0,2022,Round 14
243,237,Dougal Howard,KEYD,2,9,3,3,18.2,1,0,2022,Round 14
244,237,Lachie Jones,DEF,2,4,1,0,33.3,1,0,2022,Round 14
245,237,Jake Kolodjashnij,KEYD,2,6,2,5,25,1,0,2022,Round 14
246,237,Oleg Markov,DEF,2,8,2,2,20,2,0,2022,Round 14
247,237,Nic Martin,FWD,2,17,0,3,10.5,2,0,2022,Round 14
248,237,Tim Membrey,KEYF,2,8,4,2,20,0,0,2022,Round 14
249,237,Sam Powell-Pepper,FWD,2,11,0,7,15.4,2,0,2022,Round 14
250,237,Ed Richards,DEF,2,10,3,3,16.7,2,0,2022,Round 14
251,237,Riley Thilthorpe,KEYF,2,2,1,0,50,1,0,2022,Round 14
252,237,Elliot Yeo,DEF,2,17,6,5,10.5,2,0,2022,Round 14
253,254,Rhett Bazzo,KEYD,1,6,2,0,14.3,0,0,2022,Round 14
254,254,Jed Bews,DEF,1,8,1,1,11.1,1,0,2022,Round 14
255,254,Levi Casboult,KEYF,1,4,0,3,20,0,0,2022,Round 14
256,254,Taylor Duryea,DEF,1,2,0,0,33.3,0,0,2022,Round 14
257,254,Matt Guelfi,FWD,1,8,0,1,11.1,0,0,2022,Round 14
258,254,Jason Johannisen,FWD,1,9,1,3,10,0,0,2022,Round 14
259,254,Tom Jonas,KEYD,1,8,2,0,11.1,1,0,2022,Round 14
260,254,Jeremy McGovern,KEYD,1,3,2,1,25,1,0,2022,Round 14
261,254,Nick Murray,KEYD,1,3,1,1,25,1,0,2022,Round 14
262,254,Patrick Parnell,DEF,1,13,2,0,7.1,1,0,2022,Round 14
263,254,James Peatling,FWD,1,1,0,0,50,0,0,2022,Round 14
264,254,Maurice Rioli,FWD,1,3,1,0,25,1,1,2022,Round 14
265,254,Anthony Scott,MID,1,11,0,3,8.3,1,1,2022,Round 14
266,254,Zach Sproule,KEYF,1,2,1,2,33.3,1,0,2022,Round 14
267,254,Brynn Teakle,RUC,1,3,1,1,25,0,0,2022,Round 14
268,254,Jimmy Webster,DEF,1,8,0,2,11.1,1,0,2022,Round 14
269,254,Callum Wilkie,DEF,1,13,4,1,7.1,1,0,2022,Round 14
270,271,Braeden Campbell,DEF,0,0,0,0,0,0,0,2022,Round 14
271,271,Francis Evans,FWD,0,0,0,0,0,0,0,2022,Round 14
272,271,Lachie Fogarty,FWD,0,0,0,0,0,0,0,2022,Round 14
273,271,Braydon Preuss,RUC,0,1,0,0,0,0,0,2022,Round 14
274,271,James Stewart,KEYD,0,0,0,0,0,0,0,2022,Round 14
275,271,Marcus Windhager,FWD,0,0,0,0,0,0,0,2022,Round 14
