,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
58,50,Matthew Cottrell,FWD,7,9,4,2,43.8,4,2,2023,Finals Week 1
59,50,Mason Cox,RUC,7,2,3,3,77.8,3,1,2023,Finals Week 1
60,50,Brad Crouch,MID,7,14,1,2,33.3,5,1,2023,Finals Week 1
61,50,Brent Daniels,FWD,7,12,1,3,36.8,4,2,2023,Finals Week 1
62,50,Sam Docherty,MID,7,14,3,1,33.3,4,0,2023,Finals Week 1
63,50,Jaspa Fletcher,MID,7,7,6,1,50,4,1,2023,Finals Week 1
64,50,Lachie Hunter,MID,7,9,7,3,43.8,7,0,2023,Finals Week 1
65,50,Connor Idun,DEF,7,13,11,5,35,5,0,2023,Finals Week 1
66,50,Ollie Lord,KEYF,7,0,2,2,100,5,4,2023,Finals Week 1
67,50,Lincoln McCarthy,FWD,7,7,1,2,50,5,3,2023,Finals Week 1
68,50,Justin McInerney,MID,7,8,2,2,46.7,3,1,2023,Finals Week 1
69,50,Harry McKay,KEYF,7,5,0,0,58.3,2,2,2023,Finals Week 1
70,50,Darcy Moore,KEYD,7,2,11,2,77.8,4,0,2023,Finals Week 1
71,50,James Rowbottom,MID,7,5,0,2,58.3,5,1,2023,Finals Week 1
72,50,Sam Taylor,KEYD,7,6,9,1,53.8,4,0,2023,Finals Week 1
73,50,Callan Ward,MID,7,10,2,2,41.2,5,0,2023,Finals Week 1
74,50,Darcy Wilmot,DEF,7,13,8,6,35,6,0,2023,Finals Week 1
75,76,Darcy Cameron,RUC,6,1,1,1,85.7,1,0,2023,Finals Week 1
76,76,Charlie Curnow,KEYF,6,9,0,5,40,2,1,2023,Finals Week 1
77,76,Errol Gulden,MID,6,20,3,4,23.1,4,1,2023,Finals Week 1
78,76,Harry Himmelberg,KEYD,6,9,8,4,40,5,0,2023,Finals Week 1
79,76,Jesse Hogan,KEYF,6,4,0,1,60,3,1,2023,Finals Week 1
80,76,Jason Horne-Francis,MID,6,10,2,5,37.5,4,0,2023,Finals Week 1
81,76,Jake Lever,KEYD,6,4,9,4,60,4,0,2023,Finals Week 1
82,76,Caleb Marchbank,KEYD,6,10,6,4,37.5,3,0,2023,Finals Week 1
83,76,Steven May,KEYD,6,10,9,5,37.5,3,0,2023,Finals Week 1
84,76,Mitch Owens,KEYF,6,7,3,3,46.2,2,2,2023,Finals Week 1
85,76,Luke Parker,MID,6,12,1,3,33.3,3,2,2023,Finals Week 1
86,76,Isaac Quaynor,DEF,6,10,9,3,37.5,4,0,2023,Finals Week 1
87,76,Cam Rayner,FWD,6,8,2,1,42.9,4,2,2023,Finals Week 1
88,76,Deven Robertson,FWD,6,2,0,2,75,5,1,2023,Finals Week 1
89,76,Adam Saad,DEF,6,13,11,4,31.6,5,0,2023,Finals Week 1
90,76,Nasiah Wanganeen-Milera,DEF,6,14,5,6,30,3,0,2023,Finals Week 1
91,76,Jacob Weitering,KEYD,6,9,8,2,40,5,0,2023,Finals Week 1
92,76,Sam Wicks,FWD,6,7,1,3,46.2,3,1,2023,Finals Week 1
93,94,Jarrod Berry,MID,5,11,0,3,31.3,3,0,2023,Finals Week 1
94,94,Keidean Coleman,DEF,5,10,7,8,33.3,4,0,2023,Finals Week 1
95,94,Oliver Florent,DEF,5,6,5,7,45.5,5,0,2023,Finals Week 1
96,94,Jade Gresham,FWD,5,14,0,2,26.3,3,0,2023,Finals Week 1
97,94,Michael Hibberd,DEF,5,7,7,1,41.7,1,0,2023,Finals Week 1
98,94,Jack Higgins,FWD,5,9,3,4,35.7,3,1,2023,Finals Week 1
99,94,Jeremy Howe,KEYD,5,8,8,2,38.5,4,0,2023,Finals Week 1
100,94,Brodie Kemp,KEYD,5,7,6,3,41.7,3,0,2023,Finals Week 1
101,94,Max King,KEYF,5,3,0,4,62.5,2,2,2023,Finals Week 1
102,94,Ed Langdon,MID,5,10,2,2,33.3,4,0,2023,Finals Week 1
103,94,Bailey Laurie,FWD,5,0,1,2,100,4,1,2023,Finals Week 1
104,94,Patrick Lipinski,FWD,5,7,1,3,41.7,4,0,2023,Finals Week 1
105,94,Daniel Lloyd,FWD,5,7,1,2,41.7,5,2,2023,Finals Week 1
106,94,Jack Martin,FWD,5,7,2,5,41.7,3,1,2023,Finals Week 1
107,94,Brayden Maynard,DEF,5,11,7,4,31.3,3,0,2023,Finals Week 1
108,94,Lewis Melican,KEYD,5,4,7,0,55.6,2,0,2023,Finals Week 1
109,94,Callum Mills,MID,5,16,2,4,23.8,2,0,2023,Finals Week 1
110,94,Xavier O'Halloran,FWD,5,5,4,2,50,4,0,2023,Finals Week 1
111,94,Kysaiah Pickett,FWD,5,6,0,6,45.5,4,3,2023,Finals Week 1
112,94,Dane Rampe,KEYD,5,10,8,2,33.3,5,0,2023,Finals Week 1
113,94,Jake Riccardi,KEYF,5,4,1,2,55.6,2,1,2023,Finals Week 1
114,94,Willie Rioli,FWD,5,6,1,3,45.5,4,4,2023,Finals Week 1
115,94,Joel Smith,KEYF,5,6,0,1,45.5,3,2,2023,Finals Week 1
116,94,Brandon Starcevich,DEF,5,9,10,5,35.7,5,0,2023,Finals Week 1
117,94,Jack Viney,MID,5,15,6,7,25,4,0,2023,Finals Week 1
118,94,Jimmy Webster,DEF,5,9,5,3,35.7,5,0,2023,Finals Week 1
119,94,Ollie Wines,MID,5,8,1,2,38.5,3,1,2023,Finals Week 1
120,121,Zac Bailey,FWD,4,6,0,2,40,3,2,2023,Finals Week 1
121,121,Kade Chandler,FWD,4,7,0,2,36.4,4,2,2023,Finals Week 1
122,121,Harry Cunningham,DEF,4,7,4,4,36.4,4,0,2023,Finals Week 1
123,121,Josh Daicos,MID,4,10,3,5,28.6,3,0,2023,Finals Week 1
124,121,Xavier Duursma,MID,4,12,4,5,25,3,0,2023,Finals Week 1
125,121,Kane Farrell,DEF,4,8,5,5,33.3,2,0,2023,Finals Week 1
126,121,Lachie Fogarty,FWD,4,8,2,4,33.3,4,0,2023,Finals Week 1
127,121,Bayley Fritsch,FWD,4,3,0,1,57.1,2,2,2023,Finals Week 1
128,121,Jack Ginnivan,FWD,4,1,1,3,80,3,0,2023,Finals Week 1
129,121,Isaac Heeney,FWD,4,10,2,10,28.6,3,0,2023,Finals Week 1
130,121,Eric Hipwood,KEYF,4,8,1,3,33.3,2,1,2023,Finals Week 1
131,121,Ryan Lester,KEYD,4,9,4,0,30.8,3,0,2023,Finals Week 1
132,121,Todd Marshall,KEYF,4,3,0,2,57.1,0,0,2023,Finals Week 1
133,121,Beau McCreery,FWD,4,6,3,5,40,3,0,2023,Finals Week 1
134,121,Tom McDonald,KEYF,4,4,1,0,50,4,1,2023,Finals Week 1
135,121,Mitch McGovern,DEF,4,7,5,6,36.4,2,0,2023,Finals Week 1
136,121,Judd McVee,DEF,4,6,5,3,40,4,0,2023,Finals Week 1
137,121,Matthew Owies,FWD,4,2,0,0,66.7,3,3,2023,Finals Week 1
138,121,Harry Perryman,DEF,4,12,6,4,25,3,0,2023,Finals Week 1
139,121,Mattaes Phillipou,FWD,4,5,2,2,44.4,4,0,2023,Finals Week 1
140,121,Callum Wilkie,KEYD,4,7,4,1,36.4,1,0,2023,Finals Week 1
141,121,Dylan Williams,DEF,4,1,4,1,80,3,0,2023,Finals Week 1
142,143,Callum Ah Chee,FWD,3,8,2,5,27.3,0,0,2023,Finals Week 1
143,143,Joel Amartey,KEYF,3,4,0,0,42.9,1,0,2023,Finals Week 1
144,143,Harris Andrews,KEYD,3,5,7,0,37.5,0,0,2023,Finals Week 1
145,143,Callum M. Brown,FWD,3,5,0,2,37.5,1,1,2023,Finals Week 1
146,143,Jack Buckley,KEYD,3,9,6,1,25,2,0,2023,Finals Week 1
147,143,Darcy Byrne-Jones,FWD,3,5,1,3,37.5,3,0,2023,Finals Week 1
148,143,Finn Callaghan,MID,3,15,1,1,16.7,3,0,2023,Finals Week 1
149,143,Isaac Cumming,DEF,3,7,0,3,30,2,0,2023,Finals Week 1
150,143,David Cuningham,FWD,3,6,1,1,33.3,3,0,2023,Finals Week 1
151,143,Bradley Hill,FWD,3,24,4,4,11.1,2,0,2023,Finals Week 1
152,143,Jake Lloyd,DEF,3,22,6,8,12,2,0,2023,Finals Week 1
153,143,Daniel McStay,KEYF,3,5,1,1,37.5,1,0,2023,Finals Week 1
154,143,Liam Stocker,DEF,3,4,2,3,42.9,2,0,2023,Finals Week 1
155,143,Marcus Windhager,DEF,3,10,1,1,23.1,3,1,2023,Finals Week 1
156,143,Jacob van Rooyen,KEYF,3,3,1,2,50,1,0,2023,Finals Week 1
157,158,Dan Butler,FWD,2,6,1,3,25,0,0,2023,Finals Week 1
158,158,Alex Cincotta,DEF,2,6,3,3,25,1,0,2023,Finals Week 1
159,158,Jeremy Finlayson,KEYF,2,4,0,1,33.3,2,1,2023,Finals Week 1
160,158,Will Hayward,FWD,2,10,0,2,16.7,1,1,2023,Finals Week 1
161,158,Will Hoskin-Elliott,FWD,2,14,8,5,12.5,1,0,2023,Finals Week 1
162,158,Lachlan Keeffe,KEYF,2,3,0,2,40,1,1,2023,Finals Week 1
163,158,Oleg Markov,DEF,2,12,3,1,14.3,2,0,2023,Finals Week 1
164,158,Logan McDonald,KEYF,2,8,0,4,20,2,1,2023,Finals Week 1
165,158,Jed McEntee,FWD,2,7,2,3,22.2,2,0,2023,Finals Week 1
166,158,Conor McKenna,DEF,2,10,3,6,16.7,2,0,2023,Finals Week 1
167,158,Trent Rivers,DEF,2,8,2,4,20,1,0,2023,Finals Week 1
168,158,Christian Salem,DEF,2,8,2,5,20,2,0,2023,Finals Week 1
169,158,Mason Wood,MID,2,16,5,5,11.1,2,0,2023,Finals Week 1
170,158,Dayne Zorko,FWD,2,11,1,2,15.4,1,0,2023,Finals Week 1
171,172,Travis Boak,MID,1,3,2,2,25,1,0,2023,Finals Week 1
172,172,Angus Brayshaw,MID,1,1,0,0,50,0,0,2023,Finals Week 1
173,172,Ryan Burton,DEF,1,8,3,2,11.1,1,0,2023,Finals Week 1
174,172,Anthony Caminiti,KEYF,1,2,0,1,33.3,0,0,2023,Finals Week 1
175,172,Zaine Cordy,KEYD,1,2,3,0,33.3,1,0,2023,Finals Week 1
176,172,Robbie Fox,DEF,1,4,0,0,20,1,0,2023,Finals Week 1
177,172,Nick Haynes,DEF,1,4,2,0,20,0,0,2023,Finals Week 1
178,172,Jarryd Lyons,MID,1,3,0,0,25,0,0,2023,Finals Week 1
179,172,Nathan Murphy,KEYD,1,5,1,1,16.7,1,0,2023,Finals Week 1
180,172,Jack Payne,KEYD,1,5,4,2,16.7,1,0,2023,Finals Week 1
181,182,Jamie Elliott,FWD,0,5,2,2,0,0,0,2023,Finals Week 1
182,182,Trent McKenzie,KEYD,0,5,2,0,0,0,0,2023,Finals Week 1
183,182,Jesse Motlop,FWD,0,1,0,1,0,0,0,2023,Finals Week 1
