,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
38,37,Will Brodie,MID,11,17,3,3,39.3,9,0,2022,Round 6
39,37,Tom De Koning,RUC,11,7,3,1,61.1,2,0,2022,Round 6
40,37,Lincoln McCarthy,FWD,11,10,3,7,52.4,7,2,2022,Round 6
41,37,Hugh McCluggage,MID,11,12,1,2,47.8,6,2,2022,Round 6
42,37,Tom Mitchell,MID,11,14,4,3,44,6,0,2022,Round 6
43,37,Lachie Neale,MID,11,12,3,3,47.8,9,0,2022,Round 6
44,37,Luke Parker,MID,11,17,4,5,39.3,7,0,2022,Round 6
45,37,Scott Pendlebury,MID,11,13,5,1,45.8,10,0,2022,Round 6
46,37,James Rowbottom,MID,11,12,1,9,47.8,4,2,2022,Round 6
47,37,Joel Selwood,MID,11,14,0,2,44,5,1,2022,Round 6
48,37,Luke Shuey,MID,11,13,4,3,45.8,6,0,2022,Round 6
49,37,Brandon Starcevich,DEF,11,6,11,2,64.7,9,0,2022,Round 6
50,37,Sam Switkowski,FWD,11,7,4,1,61.1,10,2,2022,Round 6
51,37,Chad Warner,MID,11,14,3,3,44,7,1,2022,Round 6
52,53,Tom Barrass,KEYD,10,8,10,3,55.6,7,0,2022,Round 6
53,53,Matt Flynn,RUC,10,0,2,0,100,3,0,2022,Round 6
54,53,Brodie Grundy,RUC,10,8,4,2,55.6,2,0,2022,Round 6
55,53,Rowan Marshall,RUC,10,6,3,6,62.5,4,0,2022,Round 6
56,53,Andrew McGrath,MID,10,21,1,6,32.3,7,0,2022,Round 6
57,53,Toby Nankervis,RUC,10,12,5,4,45.5,6,1,2022,Round 6
58,53,Harry Perryman,MID,10,8,5,6,55.6,7,1,2022,Round 6
59,53,Rhys Stanley,RUC,10,8,2,3,55.6,2,0,2022,Round 6
60,53,Adam Treloar,MID,10,11,2,2,47.6,9,2,2022,Round 6
61,53,Nick Vlastuin,DEF,10,16,13,6,38.5,8,0,2022,Round 6
62,53,Taylor Walker,KEYF,10,11,2,8,47.6,6,4,2022,Round 6
63,64,Noah Anderson,MID,9,24,4,9,27.3,9,1,2022,Round 6
64,64,Harris Andrews,KEYD,9,7,10,0,56.3,7,0,2022,Round 6
65,64,Liam Baker,DEF,9,6,1,7,60,8,2,2022,Round 6
66,64,Marcus Bontempelli,MID,9,8,2,1,52.9,8,1,2022,Round 6
67,64,Ben Brown,KEYF,9,5,0,4,64.3,6,4,2022,Round 6
68,64,Charlie Cameron,FWD,9,7,5,4,56.3,2,1,2022,Round 6
69,64,Brad Close,FWD,9,8,1,3,52.9,7,2,2022,Round 6
70,64,Sam Collins,KEYD,9,6,12,5,60,3,0,2022,Round 6
71,64,Oliver Dempsey,FWD,9,6,1,4,60,6,2,2022,Round 6
72,64,Sam Durham,MID,9,9,5,3,50,6,0,2022,Round 6
73,64,Jack Graham,FWD,9,12,3,5,42.9,7,1,2022,Round 6
74,64,Blake Hardwick,DEF,9,6,8,3,60,7,0,2022,Round 6
75,64,James Harmes,FWD,9,7,1,2,56.3,7,4,2022,Round 6
76,64,Connor Idun,DEF,9,6,3,4,60,7,5,2022,Round 6
77,64,Adam Kennedy,DEF,9,14,8,3,39.1,8,1,2022,Round 6
78,64,Jack Macrae,MID,9,17,1,2,34.6,6,0,2022,Round 6
79,64,Daniel McKenzie,MID,9,11,5,3,45,6,0,2022,Round 6
80,64,Lachlan Murphy,FWD,9,7,1,1,56.3,8,3,2022,Round 6
81,64,Jai Newcombe,MID,9,15,3,3,37.5,6,0,2022,Round 6
82,64,Cam Rayner,FWD,9,9,1,4,50,5,2,2022,Round 6
83,64,Ed Richards,DEF,9,5,6,2,64.3,5,0,2022,Round 6
84,64,Caleb Serong,MID,9,16,1,4,36,4,0,2022,Round 6
85,64,Tim Taranto,FWD,9,10,1,1,47.4,5,3,2022,Round 6
86,64,Sam Walsh,MID,9,27,1,7,25,7,2,2022,Round 6
87,64,Alex Witherden,DEF,9,16,9,6,36,8,0,2022,Round 6
88,64,James Worpel,MID,9,4,2,3,69.2,8,1,2022,Round 6
89,90,Josh Battle,KEYD,8,14,5,2,36.4,5,0,2022,Round 6
90,90,Jake Bowey,DEF,8,15,9,4,34.8,7,0,2022,Round 6
91,90,Tanner Bruhn,FWD,8,4,2,1,66.7,7,2,2022,Round 6
92,90,Jack Crisp,MID,8,14,2,2,36.4,8,1,2022,Round 6
93,90,Matt Crouch,MID,8,18,2,4,30.8,8,0,2022,Round 6
94,90,Sam Draper,RUC,8,8,6,3,50,3,0,2022,Round 6
95,90,Mitch Duncan,DEF,8,15,3,2,34.8,4,0,2022,Round 6
96,90,Jeremy Finlayson,RUC,8,10,2,2,44.4,5,2,2022,Round 6
97,90,Lance Franklin,KEYF,8,8,3,3,50,4,4,2022,Round 6
98,90,Todd Goldstein,RUC,8,6,1,1,57.1,4,1,2022,Round 6
99,90,Errol Gulden,FWD,8,13,3,6,38.1,6,0,2022,Round 6
100,90,Cameron Guthrie,MID,8,19,4,6,29.6,4,0,2022,Round 6
101,90,Jack Higgins,FWD,8,11,3,3,42.1,6,4,2022,Round 6
102,90,Nick Holman,FWD,8,6,2,3,57.1,8,3,2022,Round 6
103,90,Josh Kelly,MID,8,21,3,6,27.6,5,0,2022,Round 6
104,90,Peter Ladhams,RUC,8,10,4,3,44.4,2,0,2022,Round 6
105,90,Rory Lobb,KEYF,8,7,1,3,53.3,1,0,2022,Round 6
106,90,Oleg Markov,DEF,8,9,6,2,47.1,7,0,2022,Round 6
107,90,Oscar McInerney,RUC,8,2,1,1,80,3,0,2022,Round 6
108,90,Conor Nash,MID,8,6,3,1,57.1,4,0,2022,Round 6
109,90,Izak Rankine,FWD,8,4,1,3,66.7,4,3,2022,Round 6
110,90,Jy Simpkin,MID,8,12,2,3,40,7,0,2022,Round 6
111,90,Jack Sinclair,DEF,8,16,5,5,33.3,7,0,2022,Round 6
112,90,Lachie Weller,DEF,8,9,5,3,47.1,6,0,2022,Round 6
113,90,Tristan Xerri,RUC,8,4,3,1,66.7,7,2,2022,Round 6
114,90,Lachie Young,DEF,8,10,5,6,44.4,5,0,2022,Round 6
115,116,Jarrod Berry,MID,7,8,5,2,46.7,4,0,2022,Round 6
116,116,Sam Berry,MID,7,9,2,2,43.8,5,0,2022,Round 6
117,116,Atu Bosenavulagi,DEF,7,4,4,2,63.6,6,0,2022,Round 6
118,116,Zak Butters,FWD,7,4,1,1,63.6,3,2,2022,Round 6
119,116,Darcy Byrne-Jones,DEF,7,14,7,3,33.3,6,0,2022,Round 6
120,116,Jye Caldwell,MID,7,10,1,3,41.2,6,1,2022,Round 6
121,116,Finn Callaghan,MID,7,11,6,3,38.9,7,0,2022,Round 6
122,116,Darcy Cameron,RUC,7,3,2,1,70,1,0,2022,Round 6
123,116,Sean Darcy,RUC,7,4,4,2,63.6,4,0,2022,Round 6
124,116,Jack Darling,KEYF,7,7,1,3,50,3,1,2022,Round 6
125,116,Ryan Gardner,KEYD,7,8,7,6,46.7,5,0,2022,Round 6
126,116,Tom Hawkins,KEYF,7,9,2,2,43.8,4,2,2022,Round 6
127,116,Sam Hayes,RUC,7,5,0,1,58.3,3,1,2022,Round 6
128,116,Brayden Maynard,DEF,7,8,8,0,46.7,4,0,2022,Round 6
129,116,Ben McKay,KEYD,7,5,11,1,58.3,1,0,2022,Round 6
130,116,Hayden McLean,KEYF,7,6,1,1,53.8,1,1,2022,Round 6
131,116,Brandan Parfitt,MID,7,6,2,3,53.8,4,2,2022,Round 6
132,116,Christian Petracca,MID,7,20,3,2,25.9,4,1,2022,Round 6
133,116,Jack Ross,MID,7,13,6,3,35,6,0,2022,Round 6
134,116,Joel Smith,DEF,7,3,7,4,70,4,0,2022,Round 6
135,116,Tyson Stengle,FWD,7,12,3,3,36.8,7,3,2022,Round 6
136,116,Tarryn Thomas,FWD,7,7,1,3,50,5,0,2022,Round 6
137,116,Josh Walker,KEYD,7,4,8,2,63.6,3,0,2022,Round 6
138,116,Michael Walters,FWD,7,6,0,2,53.8,2,1,2022,Round 6
139,116,Jacob Weitering,KEYD,7,14,9,2,33.3,5,0,2022,Round 6
140,116,Connor West,FWD,7,10,2,5,41.2,6,0,2022,Round 6
141,116,Jarrod Witts,RUC,7,3,2,3,70,1,0,2022,Round 6
142,116,Dayne Zorko,FWD,7,5,5,5,58.3,6,1,2022,Round 6
143,144,Charlie Ballard,KEYD,6,13,10,6,31.6,6,0,2022,Round 6
144,144,Jed Bews,DEF,6,3,4,0,66.7,6,0,2022,Round 6
145,144,Shai Bolton,FWD,6,3,0,0,66.7,2,1,2022,Round 6
146,144,Angus Brayshaw,DEF,6,19,5,2,24,5,0,2022,Round 6
147,144,Connor Budarick,DEF,6,5,10,3,54.5,4,0,2022,Round 6
148,144,Trent Cotchin,MID,6,12,3,6,33.3,5,0,2022,Round 6
149,144,Charlie Curnow,KEYF,6,3,1,1,66.7,0,0,2022,Round 6
150,144,Nick Daicos,DEF,6,16,4,5,27.3,6,0,2022,Round 6
151,144,Bailey Dale,DEF,6,18,7,11,25,4,1,2022,Round 6
152,144,Sam Docherty,DEF,6,24,6,5,20,6,0,2022,Round 6
153,144,Luke Dunstan,MID,6,11,1,0,35.3,6,0,2022,Round 6
154,144,Billy Frampton,KEYD,6,16,10,6,27.3,3,0,2022,Round 6
155,144,Max Gawn,RUC,6,13,4,4,31.6,1,0,2022,Round 6
156,144,Mitch Georgiades,KEYF,6,12,1,4,33.3,3,2,2022,Round 6
157,144,Toby Greene,FWD,6,8,2,2,42.9,4,3,2022,Round 6
158,144,Hugh Greenwood,MID,6,9,4,2,40,4,3,2022,Round 6
159,144,Max Holmes,MID,6,11,2,3,35.3,4,1,2022,Round 6
160,144,Jeremy Howe,KEYD,6,14,9,3,30,2,0,2022,Round 6
161,144,Luke Jackson,RUC,6,9,2,0,40,2,1,2022,Round 6
162,144,Tom Jonas,KEYD,6,5,6,1,54.5,3,0,2022,Round 6
163,144,Jake Kolodjashnij,KEYD,6,6,6,1,50,3,0,2022,Round 6
164,144,Ed Langdon,MID,6,23,5,3,20.7,5,2,2022,Round 6
165,144,Patrick Lipinski,FWD,6,13,0,5,31.6,4,1,2022,Round 6
166,144,Max Lynch,RUC,6,4,1,2,60,3,1,2022,Round 6
167,144,Jack Mahony,FWD,6,12,3,4,33.3,5,0,2022,Round 6
168,144,Jack Martin,FWD,6,3,0,2,66.7,5,3,2022,Round 6
169,144,Stefan Martin,RUC,6,7,1,0,46.2,2,0,2022,Round 6
170,144,Steven May,KEYD,6,10,8,2,37.5,2,0,2022,Round 6
171,144,Daniel McStay,KEYF,6,4,1,2,60,5,1,2022,Round 6
172,144,Zach Merrett,MID,6,31,2,2,16.2,4,0,2022,Round 6
173,144,Dylan Moore,FWD,6,13,2,2,31.6,4,2,2022,Round 6
174,144,Ben Paton,DEF,6,7,5,3,46.2,5,0,2022,Round 6
175,144,Harrison Petty,KEYD,6,10,9,3,37.5,3,0,2022,Round 6
176,144,Daniel Rich,DEF,6,12,7,6,33.3,5,0,2022,Round 6
177,144,Jack Riewoldt,KEYF,6,5,0,2,54.5,2,0,2022,Round 6
178,144,Willie Rioli,FWD,6,2,1,1,75,3,0,2022,Round 6
179,144,Trent Rivers,DEF,6,13,5,2,31.6,6,1,2022,Round 6
180,144,Dylan Shiel,MID,6,20,1,5,23.1,3,0,2022,Round 6
181,144,Isaac Smith,FWD,6,17,3,7,26.1,5,1,2022,Round 6
182,144,Bailey Smith,FWD,6,23,1,10,20.7,4,0,2022,Round 6
183,144,Tom Stewart,DEF,6,15,8,7,28.6,4,0,2022,Round 6
184,144,Curtis Taylor,MID,6,7,1,4,46.2,5,2,2022,Round 6
185,144,Darcy Tucker,FWD,6,8,1,5,42.9,3,2,2022,Round 6
186,144,Callan Ward,MID,6,15,4,1,28.6,3,0,2022,Round 6
187,144,Josh Ward,MID,6,9,2,3,40,5,0,2022,Round 6
188,144,Alec Waterman,FWD,6,4,2,1,60,3,1,2022,Round 6
189,190,Blake Acres,MID,5,15,4,5,25,4,0,2022,Round 6
190,190,Karl Amon,MID,5,18,3,8,21.7,4,0,2022,Round 6
191,190,Noah Answerth,DEF,5,10,1,5,33.3,4,0,2022,Round 6
192,190,Nick Blakey,DEF,5,13,5,2,27.8,4,0,2022,Round 6
193,190,Mark Blicavs,RUC,5,6,5,1,45.5,2,0,2022,Round 6
194,190,Nathan Broad,DEF,5,14,7,1,26.3,3,0,2022,Round 6
195,190,Luke Brown,DEF,5,9,6,1,35.7,5,0,2022,Round 6
196,190,Jordon Butts,KEYD,5,5,6,3,50,3,0,2022,Round 6
197,190,Jason Castagna,FWD,5,2,0,2,71.4,3,2,2022,Round 6
198,190,Jordan Clark,DEF,5,17,6,3,22.7,4,0,2022,Round 6
199,190,Brayden Cook,MID,5,6,4,0,45.5,5,0,2022,Round 6
200,190,Paul Curtis,FWD,5,6,1,1,45.5,4,2,2022,Round 6
201,190,Josh Daicos,MID,5,16,4,3,23.8,5,0,2022,Round 6
202,190,Caleb Daniel,DEF,5,11,3,2,31.3,4,0,2022,Round 6
203,190,Alex Davies,FWD,5,4,0,1,55.6,3,2,2022,Round 6
204,190,Jordan Dawson,DEF,5,11,5,4,31.3,3,0,2022,Round 6
205,190,Sam De Koning,KEYD,5,10,4,2,33.3,1,0,2022,Round 6
206,190,Trent Dumont,MID,5,8,3,1,38.5,5,1,2022,Round 6
207,190,Taylor Duryea,DEF,5,11,7,3,31.3,2,0,2022,Round 6
208,190,Brayden Fiorini,MID,5,8,2,2,38.5,4,1,2022,Round 6
209,190,Darcy Fort,RUC,5,3,2,3,62.5,4,0,2022,Round 6
210,190,Bayley Fritsch,FWD,5,6,2,2,45.5,3,2,2022,Round 6
211,190,Darcy Gardiner,KEYD,5,7,8,4,41.7,5,0,2022,Round 6
212,190,Jack Gunston,KEYF,5,5,0,4,50,1,1,2022,Round 6
213,190,Jackson Hately,MID,5,9,2,4,35.7,5,2,2022,Round 6
214,190,Nick Haynes,DEF,5,15,8,4,25,2,0,2022,Round 6
215,190,Will Hayward,FWD,5,9,1,1,35.7,5,3,2022,Round 6
216,190,Harry Himmelberg,KEYF,5,8,1,4,38.5,2,1,2022,Round 6
217,190,Nick Hind,DEF,5,9,5,1,35.7,3,0,2022,Round 6
218,190,Will Hoskin-Elliott,FWD,5,12,2,3,29.4,4,1,2022,Round 6
219,190,Dougal Howard,KEYD,5,6,7,1,45.5,2,0,2022,Round 6
220,190,Chayce Jones,DEF,5,10,7,4,33.3,3,0,2022,Round 6
221,190,Lachlan Keeffe,KEYD,5,0,5,2,100,3,0,2022,Round 6
222,190,Josh P. Kennedy,MID,5,6,2,2,45.5,4,1,2022,Round 6
223,190,Max King,KEYF,5,7,0,3,41.7,0,0,2022,Round 6
224,190,Kai Lohmann,FWD,5,1,1,3,83.3,3,1,2022,Round 6
225,190,Ben Long,FWD,5,10,7,3,33.3,3,0,2022,Round 6
226,190,Finn Maginness,MID,5,10,4,5,33.3,3,1,2022,Round 6
227,190,Todd Marshall,KEYF,5,9,1,1,35.7,2,0,2022,Round 6
228,190,Nic Martin,FWD,5,17,3,0,22.7,4,0,2022,Round 6
229,190,Shane McAdam,FWD,5,7,2,3,41.7,3,1,2022,Round 6
230,190,Paddy McCartin,KEYD,5,5,5,0,50,4,0,2022,Round 6
231,190,Ned McHenry,FWD,5,7,1,1,41.7,5,3,2022,Round 6
232,190,Justin McInerney,MID,5,17,5,3,22.7,4,0,2022,Round 6
233,190,Lachlan McNeil,FWD,5,4,1,3,55.6,5,1,2022,Round 6
234,190,Tim Membrey,KEYF,5,7,2,2,41.7,4,2,2022,Round 6
235,190,Brody Mihocek,KEYF,5,2,1,2,71.4,2,2,2022,Round 6
236,190,Steven Motlop,FWD,5,7,2,2,41.7,3,2,2022,Round 6
237,190,Jackson Nelson,MID,5,8,6,0,38.5,5,0,2022,Round 6
238,190,Tim O'Brien,KEYD,5,6,7,4,45.5,1,0,2022,Round 6
239,190,Xavier O'Neill,MID,5,8,2,3,38.5,4,0,2022,Round 6
240,190,Archie Perkins,FWD,5,10,0,2,33.3,4,2,2022,Round 6
241,190,Josh Rachele,FWD,5,4,0,2,55.6,4,2,2022,Round 6
242,190,Jack Redden,MID,5,7,3,1,41.7,4,0,2022,Round 6
243,190,Ben Ronke,FWD,5,10,1,3,33.3,4,1,2022,Round 6
244,190,Adam Saad,DEF,5,17,7,4,22.7,3,0,2022,Round 6
245,190,Anthony Scott,MID,5,10,1,2,33.3,2,0,2022,Round 6
246,190,Jayden Short,MID,5,17,4,8,22.7,5,1,2022,Round 6
247,190,James Sicily,KEYD,5,13,8,8,27.8,2,0,2022,Round 6
248,190,Brodie Smith,DEF,5,14,4,4,26.3,4,0,2022,Round 6
249,190,Tom Sparrow,FWD,5,16,3,7,23.8,2,0,2022,Round 6
250,190,Matt Taberner,KEYF,5,5,0,2,50,2,1,2022,Round 6
251,190,Brandon Walker,DEF,5,12,5,2,29.4,4,0,2022,Round 6
252,190,Bailey Williams,MID,5,7,3,1,41.7,0,0,2022,Round 6
253,190,Zac Williams,DEF,5,10,1,5,33.3,3,0,2022,Round 6
254,190,Chad Wingard,FWD,5,8,1,2,38.5,3,1,2022,Round 6
255,190,Jack Ziebell,FWD,5,7,0,3,41.7,4,4,2022,Round 6
256,257,Marcus Adams,KEYD,4,4,4,0,50,3,0,2022,Round 6
257,257,Taylor Adams,MID,4,14,0,3,22.2,3,0,2022,Round 6
258,257,Ben Ainsworth,FWD,4,18,0,3,18.2,3,2,2022,Round 6
259,257,Lachie Ash,MID,4,7,3,2,36.4,3,0,2022,Round 6
260,257,Luke Breust,FWD,4,3,2,1,57.1,2,1,2022,Round 6
261,257,Chris Burgess,KEYF,4,1,2,0,80,1,0,2022,Round 6
262,257,Jeremy Cameron,KEYF,4,11,1,2,26.7,3,2,2022,Round 6
263,257,Braeden Campbell,DEF,4,6,4,4,40,3,0,2022,Round 6
264,257,Levi Casboult,KEYF,4,5,2,3,44.4,2,0,2022,Round 6
265,257,Riley Collier-Dawkins,MID,4,6,0,4,40,4,2,2022,Round 6
266,257,Travis Colyer,FWD,4,9,2,0,30.8,4,1,2022,Round 6
267,257,Brennan Cox,KEYD,4,13,4,1,23.5,0,0,2022,Round 6
268,257,Nik Cox,MID,4,7,3,1,36.4,3,0,2022,Round 6
269,257,Harry Cunningham,DEF,4,8,2,2,33.3,1,0,2022,Round 6
270,257,Tom Doedee,KEYD,4,9,7,3,30.8,2,0,2022,Round 6
271,257,Liam Duggan,DEF,4,13,2,1,23.5,3,0,2022,Round 6
272,257,Brandon Ellis,MID,4,14,3,3,22.2,3,0,2022,Round 6
273,257,Kane Farrell,FWD,4,14,3,2,22.2,2,0,2022,Round 6
274,257,Josh Gibcus,KEYD,4,12,6,3,25,1,0,2022,Round 6
275,257,Jade Gresham,FWD,4,17,1,5,19,2,1,2022,Round 6
276,257,Dyson Heppell,DEF,4,15,4,2,21.1,4,0,2022,Round 6
277,257,Bradley Hill,DEF,4,7,0,2,36.4,3,0,2022,Round 6
278,257,Elliott Himmelberg,KEYF,4,5,1,2,44.4,2,1,2022,Round 6
279,257,Jayden Hunt,DEF,4,9,3,3,30.8,2,0,2022,Round 6
280,257,Jake Kelly,DEF,4,7,6,2,36.4,2,0,2022,Round 6
281,257,Zac Langdon,FWD,4,2,0,1,66.7,3,1,2022,Round 6
282,257,Jayden Laverde,KEYD,4,3,3,3,57.1,3,0,2022,Round 6
283,257,Jarrod Lienert,KEYD,4,1,1,1,80,3,0,2022,Round 6
284,257,Griffin Logue,KEYD,4,8,4,0,33.3,2,0,2022,Round 6
285,257,Tom McCartin,KEYD,4,1,5,1,80,1,1,2022,Round 6
286,257,Robbie McComb,FWD,4,8,2,4,33.3,3,0,2022,Round 6
287,257,Luke McDonald,DEF,4,19,4,4,17.4,2,0,2022,Round 6
288,257,Gryan Miers,FWD,4,9,1,1,30.8,3,0,2022,Round 6
289,257,Harry Morrison,MID,4,16,3,5,20,4,2,2022,Round 6
290,257,Aaron Naughton,KEYF,4,5,1,0,44.4,3,2,2022,Round 6
291,257,Luke Parks,KEYD,4,5,4,0,44.4,3,0,2022,Round 6
292,257,Alex Pearce,KEYD,4,5,6,3,44.4,4,0,2022,Round 6
293,257,Isaac Quaynor,DEF,4,10,5,3,28.6,3,0,2022,Round 6
294,257,Dane Rampe,KEYD,4,6,4,2,40,2,0,2022,Round 6
295,257,Mason Redman,DEF,4,18,2,2,18.2,3,0,2022,Round 6
296,257,Jack Scrimshaw,DEF,4,14,5,2,22.2,3,0,2022,Round 6
297,257,Lachlan Sholl,MID,4,16,3,3,20,3,1,2022,Round 6
298,257,Jake Stein,KEYD,4,2,2,2,66.7,2,0,2022,Round 6
299,257,Zach Tuohy,DEF,4,25,8,2,13.8,3,0,2022,Round 6
300,257,Jake Waterman,KEYF,4,8,3,4,33.3,3,2,2022,Round 6
301,257,Sam Weideman,KEYF,4,4,1,2,50,3,1,2022,Round 6
302,257,Lachie Whitfield,MID,4,15,0,5,21.1,0,0,2022,Round 6
303,257,Callum Wilkie,DEF,4,10,5,3,28.6,3,0,2022,Round 6
304,257,Mason Wood,MID,4,5,2,2,44.4,4,1,2022,Round 6
305,257,Peter Wright,KEYF,4,4,0,4,50,1,0,2022,Round 6
306,257,Lewis Young,KEYD,4,15,7,2,21.1,2,0,2022,Round 6
307,257,Brandon Zerk-Thatcher,KEYD,4,5,3,0,44.4,3,0,2022,Round 6
308,257,Cameron Zurhaar,FWD,4,11,2,6,26.7,3,2,2022,Round 6
309,310,Noah Balta,KEYD,3,1,0,1,75,1,1,2022,Round 6
310,310,Ryan Burton,DEF,3,12,4,7,20,3,0,2022,Round 6
311,310,Mabior Chol,KEYF,3,2,0,2,60,2,1,2022,Round 6
312,310,Tom Clurey,KEYD,3,6,5,0,33.3,1,0,2022,Round 6
313,310,Josh Corbett,KEYF,3,2,0,3,60,3,0,2022,Round 6
314,310,Zaine Cordy,KEYD,3,4,1,1,42.9,3,0,2022,Round 6
315,310,Matthew Cottrell,FWD,3,11,2,2,21.4,3,0,2022,Round 6
316,310,Jamie Cripps,FWD,3,7,2,2,30,2,1,2022,Round 6
317,310,Joe Daniher,KEYF,3,5,0,3,37.5,1,1,2022,Round 6
318,310,Thomson Dow,MID,3,4,0,2,42.9,1,0,2022,Round 6
319,310,Shane Edwards,FWD,3,4,2,3,42.9,2,1,2022,Round 6
320,310,Harry Edwards,KEYD,3,6,3,1,33.3,2,0,2022,Round 6
321,310,Luke Foley,DEF,3,3,5,0,50,3,0,2022,Round 6
322,310,Sam Frost,KEYD,3,16,7,6,15.8,2,0,2022,Round 6
323,310,Jack Ginnivan,FWD,3,8,0,5,27.3,2,1,2022,Round 6
324,310,Matt Guelfi,FWD,3,9,0,3,25,2,1,2022,Round 6
325,310,Shaun Higgins,FWD,3,15,2,1,16.7,2,0,2022,Round 6
326,310,Bobby Hill,FWD,3,3,0,4,50,1,0,2022,Round 6
327,310,Ben Hobbs,FWD,3,8,0,6,27.3,2,0,2022,Round 6
328,310,Shannon Hurn,DEF,3,18,4,4,14.3,2,0,2022,Round 6
329,310,James Jordon,MID,3,17,1,1,15,3,1,2022,Round 6
330,310,Jake Lloyd,DEF,3,13,2,5,18.8,3,0,2022,Round 6
331,310,Tom J. Lynch,KEYF,3,2,1,4,60,2,2,2022,Round 6
332,310,Connor Macdonald,FWD,3,6,2,4,33.3,3,2,2022,Round 6
333,310,Rhyan Mansell,DEF,3,8,3,2,27.3,2,0,2022,Round 6
334,310,Kamdyn McIntosh,MID,3,11,0,6,21.4,3,0,2022,Round 6
335,310,Harry McKay,KEYF,3,0,1,0,100,1,1,2022,Round 6
336,310,Darcy Moore,KEYD,3,7,5,1,30,0,0,2022,Round 6
337,310,John Noble,DEF,3,20,3,4,13,3,0,2022,Round 6
338,310,Matthew Owies,FWD,3,6,2,2,33.3,3,1,2022,Round 6
339,310,Flynn Perez,MID,3,8,3,4,27.3,1,0,2022,Round 6
340,310,Kysaiah Pickett,FWD,3,7,1,2,30,3,1,2022,Round 6
341,310,Marc Pittonet,RUC,3,0,0,1,100,1,0,2022,Round 6
342,310,Jaxon Prior,MID,3,3,3,1,50,3,0,2022,Round 6
343,310,Jordan Ridley,KEYD,3,15,5,0,16.7,3,0,2022,Round 6
344,310,Luke Ryan,DEF,3,13,6,4,18.8,2,0,2022,Round 6
345,310,Lachie Schultz,FWD,3,14,2,1,17.6,1,0,2022,Round 6
346,310,Bailey Scott,DEF,3,16,1,5,15.8,3,0,2022,Round 6
347,310,Steele Sidebottom,MID,3,9,2,5,25,2,0,2022,Round 6
348,310,Jake Stringer,KEYF,3,7,1,2,30,2,1,2022,Round 6
